Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
clear	clear	ADJ	JJ	acomp	being		True	False	False
in	in	ADP	IN	prep	clear		True	False	True
his	his	PRON	PRP$	poss	mind		True	False	True
own	own	ADJ	JJ	amod	mind		True	False	True
mind	mind	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	clear		True	False	True
to	to	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	method		True	False	True
proper	proper	ADJ	JJ	amod	method		True	False	False
method	method	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	method		True	False	True
accounting	account	VERB	VBG	pcomp	of		True	False	False
for	for	ADP	IN	prep	accounting		True	False	True
it	it	PRON	PRP	pobj	for		True	False	True
,	,	PUNCT	,	punct	method		False	True	False
under	under	ADP	IN	prep	method		True	False	True
the	the	DET	DT	det	conceptions		True	False	True
prevalent	prevalent	ADJ	JJ	amod	conceptions		True	False	False
conceptions	conception	NOUN	NNS	pobj	under		True	False	False
of	of	ADP	IN	prep	conceptions		True	False	True
phyllotaxis	phyllotaxis	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	goes		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
To	to	ADP	IN	prep	be		True	False	True
those	those	DET	DT	pobj	To		True	False	True
who	who	PRON	WP	nsubj	been		True	False	True
have	have	AUX	VBP	aux	been		True	False	True
been	be	VERB	VBN	relcl	those		True	False	True
able	able	ADJ	JJ	acomp	been		True	False	False
to	to	PART	TO	aux	examine		True	False	True
examine	examine	VERB	VB	xcomp	able		True	False	False
many	many	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	dobj	examine		True	False	False
of	of	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	Begonias		True	False	True
thick	thick	ADJ	JJ	amod	stemmed		True	False	False
-	-	PUNCT	HYPH	punct	stemmed		False	True	False
stemmed	stemmed	ADJ	JJ	amod	Begonias		True	False	False
Begonias	Begonias	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Begonias		False	True	False
to	to	PART	TO	prep	refers		True	False	True
which	which	DET	WDT	pobj	to		True	False	True
this	this	DET	DT	det	author		True	False	True
author	author	NOUN	NN	nsubj	refers		True	False	False
refers	refer	VERB	VBZ	relcl	Begonias		True	False	False
as	as	ADP	IN	prep	refers		True	False	True
having	have	VERB	VBG	pcomp	as		True	False	False
leaves	leave	NOUN	NNS	dobj	having	HABITAT	True	False	False
from	from	ADP	IN	prep	leaves		True	False	True
one	one	NUM	CD	nummod	side	CARDINAL	True	False	True
side	side	NOUN	NN	pobj	from		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	stems		True	False	True
stems	stem	NOUN	NNS	pobj	of		True	False	False
only	only	ADV	RB	advmod	side		True	False	True
,	,	PUNCT	,	punct	be		False	True	False
it	it	PRON	PRP	nsubj	be		True	False	True
must	must	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
evident	evident	ADJ	JJ	acomp	be		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ccomp	be		True	False	True
but	but	CCONJ	CC	advmod	species		True	False	True
herbaceous	herbaceous	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	attr	are		True	False	False
that	that	DET	WDT	nsubj	learned		True	False	True
have	have	AUX	VBP	aux	learned		True	False	True
learned	learn	VERB	VBN	relcl	species		True	False	False
to	to	PART	TO	aux	become		True	False	True
become	become	VERB	VB	xcomp	learned		True	False	True
erect	erect	ADJ	JJ	acomp	become		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	become		False	False	False
What	what	PRON	WP	nsubj	are		True	False	True
are	be	VERB	VBP	csubj	become		True	False	True
thickened	thickened	ADJ	JJ	amod	rhizomes		True	False	False
,	,	PUNCT	,	punct	rhizomes		False	True	False
creeping	creep	VERB	VBG	amod	rhizomes		True	False	False
rhizomes	rhizome	NOUN	NNS	attr	are		True	False	False
in	in	ADP	IN	prep	are		True	False	True
some	some	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	become		False	True	False
have	have	AUX	VBP	aux	become		True	False	True
become	become	VERB	VBN	ROOT	become		True	False	True
ascending	ascend	VERB	VBG	amod	stems		True	False	False
upright	upright	ADJ	JJ	amod	stems		True	False	False
stems	stem	NOUN	NNS	attr	become		True	False	False
in	in	ADP	IN	prep	stems		True	False	True
these	these	DET	DT	det	ones		True	False	True
shrubby	shrubby	ADJ	JJ	amod	ones		True	False	False
ones	one	NOUN	NNS	pobj	in		True	False	False
;	;	PUNCT	:	punct	become		False	True	False
and	and	CCONJ	CC	cc	become		True	False	True
they	they	PRON	PRP	nsubj	carried		True	False	True
have	have	AUX	VBP	aux	carried		True	False	True
carried	carry	VERB	VBN	conj	become		True	False	False
along	along	ADP	RP	prt	carried		True	False	True
in	in	ADP	IN	prep	carried		True	False	True
this	this	DET	DT	det	movement		True	False	True
evolutionary	evolutionary	ADJ	JJ	amod	movement		True	False	False
movement	movement	NOUN	NN	pobj	in		True	False	False
the	the	DET	DT	det	character		True	False	True
unilateral	unilateral	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	dobj	carried		True	False	False
of	of	ADP	IN	prep	character		True	False	True
producing	produce	VERB	VBG	pcomp	of		True	False	False
the	the	DET	DT	det	foliage		True	False	True
foliage	foliage	NOUN	NN	dobj	producing		True	False	False
,	,	PUNCT	,	punct	foliage		False	True	False
which	which	DET	WDT	nsubj	prevail		True	False	True
must	must	AUX	MD	aux	prevail		True	False	True
of	of	ADP	IN	prep	prevail		True	False	True
necessity	necessity	NOUN	NN	pobj	of		True	False	False
prevail	prevail	VERB	VB	relcl	foliage		True	False	False
in	in	ADP	IN	prep	prevail		True	False	True
a	a	DET	DT	det	stem		True	False	True
procumbent	procumbent	ADJ	JJ	amod	stem		True	False	False
stem	stem	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	carried		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	change		True	False	True
change	change	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	change		True	False	True
the	the	DET	DT	det	horizontal		True	False	True
horizontal	horizontal	ADJ	JJ	pobj	of		True	False	False
to	to	ADP	IN	prep	change		True	False	True
the	the	DET	DT	det	position		True	False	True
erect	erect	ADJ	JJ	amod	position		True	False	False
position	position	NOUN	NN	pobj	to		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
apparent	apparent	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
many	many	ADJ	JJ	amod	plants		True	False	True
plants	plant	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
especially	especially	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	in		True	False	True
ferns	fern	NOUN	NNS	pobj	in	HABITAT	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
Tree	tree	NOUN	NN	compound	ferns		True	False	False
ferns	fern	NOUN	NNS	nsubj	have	HABITAT	True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
no	no	DET	DT	det	rhizomes		True	False	True
rhizomes	rhizome	NOUN	NNS	dobj	have		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
because	because	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	trunk		True	False	True
trunk	trunk	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	trunk		True	False	True
the	the	DET	DT	det	fern		True	False	True
tree	tree	NOUN	NN	compound	fern	HABITAT	True	False	False
fern	fern	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	advcl	have		True	False	True
itself	itself	PRON	PRP	nmod	rhizome		True	False	True
but	but	CCONJ	CC	cc	rhizome		True	False	True
an	an	DET	DT	det	rhizome		True	False	True
erect	erect	ADJ	JJ	amod	rhizome		True	False	False
rhizome	rhizome	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
In	in	ADP	IN	prep	taken		True	False	True
draining	drain	VERB	VBG	pcomp	In		True	False	False
old	old	ADJ	JJ	amod	swamps		True	False	False
swamps	swamp	NOUN	NNS	dobj	draining	HABITAT	True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
the	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	nsubj	taken		True	False	False
has	have	AUX	VBZ	aux	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
out	out	ADP	RP	prt	taken		True	False	True
old	old	ADJ	JJ	amod	rhizomes		True	False	False
rhizomes	rhizome	NOUN	NNS	dobj	taken		True	False	False
of	of	ADP	IN	prep	rhizomes		True	False	True
O	O	PROPN	NNP	compound	regalis		True	False	False
-	-	PUNCT	HYPH	punct	regalis		False	True	False
smunda	smunda	PROPN	NNP	compound	regalis		True	False	False
regalis	regali	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	regalis		False	True	False
many	many	ADJ	JJ	amod	feet	QUANTITY	True	False	True
feet	foot	NOUN	NNS	appos	regalis	QUANTITY	True	False	False
in	in	ADP	IN	prep	feet		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	feet		False	True	False
and	and	CCONJ	CC	cc	feet		True	False	True
three	three	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	conj	feet	QUANTITY	True	False	False
in	in	ADP	IN	prep	inches		True	False	True
diameter	diameter	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
in	in	ADP	IN	prep	.		True	False	True
no	no	DET	DT	det	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
differing	differ	VERB	VBG	acl	way		True	False	False
from	from	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	trunks		True	False	True
trunks	trunk	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	trunks		True	False	True
the	the	DET	DT	det	ferns		True	False	True
smaller	small	ADJ	JJR	amod	ferns		True	False	False
arborescent	arborescent	ADJ	JJ	amod	ferns		True	False	False
ferns	fern	NOUN	NNS	pobj	of	HABITAT	True	False	False
except	except	SCONJ	IN	prep	differing		True	False	True
a	a	DET	DT	det	tendency		True	False	True
vertical	vertical	ADJ	JJ	amod	tendency		True	False	False
tendency	tendency	NOUN	NN	pobj	except		True	False	False
in	in	ADP	IN	prep	tendency		True	False	True
the	the	DET	DT	det	remains		True	False	True
remains	remain	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	remains		True	False	True
the	the	DET	DT	det	stipes		True	False	True
stipes	stipe	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	advcl	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ccomp	is		True	False	True
instances	instance	NOUN	NNS	attr	are		True	False	False
on	on	ADP	IN	prep	instances		True	False	True
record	record	NOUN	NN	pobj	on		True	False	False
where	where	ADV	WRB	advmod	become		True	False	True
this	this	DET	DT	det	fern		True	False	True
fern	fern	NOUN	NN	nsubj	become		True	False	False
has	have	AUX	VBZ	aux	become		True	False	True
become	become	VERB	VBN	relcl	instances		True	False	True
wholly	wholly	ADV	RB	advmod	arborescent		True	False	False
arborescent	arborescent	ADJ	JJ	acomp	become		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
—	—	PUNCT	``	punct	is		False	True	False
that	that	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
to	to	PART	TO	aux	say		True	False	True
say	say	VERB	VB	xcomp	is		True	False	True
,	,	PUNCT	,	punct	say		False	True	False
instead	instead	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	prep	become		True	False	True
producing	produce	VERB	VBG	pcomp	of		True	False	False
the	the	DET	DT	det	rhizoma		True	False	True
usual	usual	ADJ	JJ	amod	rhizoma		True	False	False
creeping	creep	VERB	VBG	amod	rhizoma		True	False	False
rhizoma	rhizoma	NOUN	NN	dobj	producing		True	False	False
,	,	PUNCT	,	punct	become		False	True	False
the	the	DET	DT	det	rhizome		True	False	True
rhizome	rhizome	NOUN	NN	nsubj	become		True	False	False
has	have	AUX	VBZ	aux	become		True	False	True
become	become	VERB	VBN	ccomp	say		True	False	True
erect	erect	ADJ	JJ	acomp	become		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
But	but	CCONJ	CC	cc	seem		True	False	True
whether	whether	SCONJ	IN	mark	continued		True	False	True
that	that	DET	DT	det	rhizome		True	False	True
rhizome	rhizome	NOUN	NN	nsubj	continued		True	False	False
,	,	PUNCT	,	punct	continued		False	True	False
when	when	ADV	WRB	advmod	erect		True	False	True
erect	erect	ADJ	JJ	advcl	continued		True	False	False
,	,	PUNCT	,	punct	continued		False	True	False
continued	continue	VERB	VBD	advcl	seem		True	False	False
the	the	DET	DT	det	arrangement		True	False	True
lateral	lateral	ADJ	JJ	amod	arrangement		True	False	False
arrangement	arrangement	NOUN	NN	dobj	continued		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
its	its	PRON	PRP$	poss	position		True	False	True
former	former	ADJ	JJ	amod	position		True	False	True
position	position	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	continued		False	True	False
as	as	ADP	IN	prep	continued		True	False	True
in	in	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	case		True	False	True
allied	allied	ADJ	JJ	amod	case		True	False	False
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
Begonia	Begonia	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	seem		False	True	False
it	it	PRON	PRP	nsubj	seem		True	False	True
did	do	AUX	VBD	aux	seem		True	False	True
not	not	PART	RB	neg	seem		True	False	True
seem	seem	VERB	VB	ROOT	seem		True	False	True
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	seem		True	False	False
to	to	ADP	IN	prep	occur		True	False	True
the	the	DET	DT	det	observer		True	False	True
observer	observer	NOUN	NN	pobj	to		True	False	False
to	to	PART	TO	aux	note		True	False	True
note	note	VERB	VB	xcomp	occur		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
A^ain	a^ain	X	XX	dep	is		False	False	False
,	,	PUNCT	,	punct	is		False	True	False
there	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
no	no	DET	DT	det	difference		True	False	True
difference	difference	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	difference		True	False	True
character	character	NOUN	NN	pobj	in		True	False	False
between	between	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	rhizome		True	False	True
thick	thick	ADJ	JJ	amod	rhizome		True	False	False
underground	underground	ADJ	JJ	amod	rhizome		True	False	False
rhizome	rhizome	NOUN	NN	pobj	between		True	False	False
of	of	ADP	IN	prep	rhizome		True	False	True
Yucca	Yucca	PROPN	NNP	compound	filamentosa	TAXA	True	False	False
filamentosa	filamentosa	PROPN	NNP	pobj	of	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	filamentosa		False	True	False
which	which	DET	WDT	nsubj	has		True	False	True
never	never	ADV	RB	neg	has		True	False	True
has	have	VERB	VBZ	relcl	filamentosa		True	False	True
an	an	DET	DT	det	stem		True	False	True
erect	erect	ADJ	JJ	amod	stem		True	False	False
stem	stem	NOUN	NN	dobj	has		True	False	False
)	)	PUNCT	-RRB-	punct	filamentosa		False	True	False
from	from	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	stems		True	False	True
erect	erect	ADJ	JJ	amod	stems		True	False	False
stems	stem	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	stems		True	False	True
its	its	PRON	PRP$	poss	allies		True	False	True
allies	ally	NOUN	NNS	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	allies		False	True	False
Y.	Y.	PROPN	NNP	compound	aloifolia	TAXA	False	False	False
aloifolia	aloifolia	PROPN	NNP	appos	allies	TAXA	True	False	False
,	,	PUNCT	,	punct	aloifolia		False	True	False
Y.	Y.	PROPN	NNP	compound	gloriosa	TAXA	False	False	False
gloriosa	gloriosa	PROPN	NNP	conj	aloifolia	TAXA	True	False	False
,	,	PUNCT	,	punct	gloriosa		False	True	False
&	&	X	FW	conj	gloriosa		False	True	False
c.	c.	X	FW	conj	gloriosa		False	False	False
)	)	PUNCT	-RRB-	punct	allies		False	True	False
which	which	DET	WDT	nsubj	have		True	False	True
have	have	VERB	VBP	relcl	allies		True	False	True
no	no	DET	DT	det	rhizomas		True	False	True
creeeping	creeepe	VERB	VBG	amod	rhizomas		True	False	False
rhizomas	rhizoma	NOUN	NNS	dobj	have		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledged		False	False	False
That	that	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	acknowledged		True	False	True
but	but	CCONJ	CC	amod	species		True	False	True
herbaceous	herbaceous	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	attr	are		True	False	False
that	that	DET	WDT	nsubj	learned		True	False	True
have	have	AUX	VBP	aux	learned		True	False	True
learned	learn	VERB	VBN	relcl	species		True	False	False
to	to	PART	TO	aux	elevate		True	False	True
elevate	elevate	VERB	VB	xcomp	learned		True	False	False
their	their	PRON	PRP$	poss	rhizomes		True	False	True
rhizomes	rhizome	NOUN	NNS	dobj	elevate		True	False	False
while	while	SCONJ	IN	mark	assuming		True	False	True
assuming	assume	VERB	VBG	advcl	elevate		True	False	False
other	other	ADJ	JJ	amod	characters		True	False	True
characters	character	NOUN	NNS	dobj	assuming		True	False	False
,	,	PUNCT	,	punct	acknowledged		False	True	False
will	will	AUX	MD	aux	acknowledged		True	False	True
be	be	AUX	VB	auxpass	acknowledged		True	False	True
acknowledged	acknowledge	VERB	VBN	ROOT	acknowledged		True	False	False
by	by	ADP	IN	agent	acknowledged		True	False	True
any	any	DET	DT	det	mind		True	False	True
reflective	reflective	ADJ	JJ	amod	mind		True	False	False
mind	mind	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	acknowledged		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
That	that	SCONJ	IN	mark	is		True	False	True
this	this	DET	DT	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	have		True	False	True
true	true	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	true		True	False	True
other	other	ADJ	JJ	amod	plants		True	False	True
stoloniferous	stoloniferous	ADJ	JJ	amod	plants		True	False	False
or	or	CCONJ	CC	cc	stoloniferous		True	False	True
rhizomatous	rhizomatous	ADJ	JJ	conj	stoloniferous		True	False	False
plants	plant	NOUN	NNS	pobj	of		True	False	False
horticulturists	horticulturist	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
experience	experience	NOUN	NN	dobj	have		True	False	False
in	in	ADP	IN	prep	experience		True	False	True
the	the	DET	DT	det	strawberry		True	False	True
strawberry	strawberry	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
Leaves	leave	NOUN	NNS	nsubj	appear		True	False	False
,	,	PUNCT	,	punct	Leaves		False	True	False
and	and	CCONJ	CC	cc	Leaves		True	False	True
an	an	DET	DT	det	root		True	False	True
occasional	occasional	ADJ	JJ	amod	root		True	False	False
root	root	NOUN	NN	conj	Leaves		True	False	False
,	,	PUNCT	,	punct	root		False	True	False
will	will	AUX	MD	aux	appear		True	False	True
sometimes	sometimes	ADV	RB	advmod	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
from	from	ADP	IN	prep	appear		True	False	True
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	apex		True	False	True
the	the	DET	DT	det	peduncle		True	False	True
common	common	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	of		True	False	False
which	which	DET	WDT	dobj	bent		True	False	True
some	some	DET	DT	det	accident		True	False	True
accident	accident	NOUN	NN	nsubj	bent		True	False	False
has	have	AUX	VBZ	aux	bent		True	False	True
bent	bend	VERB	VBN	relcl	peduncle		True	False	False
in	in	ADP	IN	prep	bent		True	False	True
early	early	ADJ	JJ	amod	stages		True	False	False
stages	stage	NOUN	NNS	pobj	in		True	False	False
to	to	ADP	IN	prep	bent		True	False	True
the	the	DET	DT	det	ground		True	False	True
ground	ground	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	seen		False	False	False
But	but	CCONJ	CC	cc	seen		True	False	True
a	a	DET	DT	det	illustration		True	False	True
perfect	perfect	ADJ	JJ	amod	illustration		True	False	False
illustration	illustration	NOUN	NN	nsubjpass	seen		True	False	False
is	be	AUX	VBZ	auxpass	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
a	a	DET	DT	det	variety		True	False	True
variety	variety	NOUN	NN	pobj	in		True	False	False
known	know	VERB	VBN	acl	variety		True	False	False
as	as	ADP	IN	prep	known		True	False	True
the	the	DET	DT	det	strawberry		True	False	True
""""	""""	PUNCT	``	punct	strawberry		False	True	False
Brush	Brush	PROPN	NNP	compound	strawberry		True	False	False
strawberry	strawberry	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	''	punct	strawberry		False	True	False
""""	""""	PUNCT	''	punct	strawberry		False	True	False
which	which	DET	WDT	nsubj	makes		True	False	True
never	never	ADV	RB	neg	makes		True	False	True
makes	make	VERB	VBZ	relcl	strawberry		True	False	False
any	any	DET	DT	det	stolons		True	False	True
stolons	stolon	NOUN	NNS	dobj	makes		True	False	False
or	or	CCONJ	CC	cc	stolons		True	False	True
,	,	PUNCT	,	punct	stolons		False	True	False
as	as	ADP	IN	mark	called		True	False	True
they	they	PRON	PRP	nsubjpass	called		True	False	True
are	be	AUX	VBP	auxpass	called		True	False	True
technically	technically	ADV	RB	advmod	called		True	False	False
called	call	VERB	VBN	advcl	stolons		True	False	False
,	,	PUNCT	,	punct	stolons		False	True	False
""""	""""	PUNCT	``	punct	runners		False	True	False
runners	runner	NOUN	NNS	conj	stolons		True	False	False
,	,	PUNCT	''	punct	runners		False	True	False
""""	""""	PUNCT	''	punct	runners		False	True	False
because	because	SCONJ	IN	mark	become		True	False	True
,	,	PUNCT	,	punct	become		False	True	False
as	as	ADP	IN	mark	seen		True	False	True
is	be	AUX	VBZ	auxpass	seen		True	False	True
readily	readily	ADV	RB	advmod	seen		True	False	False
seen	see	VERB	VBN	advcl	become		True	False	False
,	,	PUNCT	,	punct	become		False	True	False
what	what	PRON	WP	nsubj	been		True	False	True
should	should	AUX	MD	aux	been		True	False	True
