Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Nouvelle	Nouvelle	PROPN	NNP	compound	Espagne	WORK_OF_ART	True	False	False
Espagne	Espagne	PROPN	NNP	pobj	in	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	speaks		False	True	False
speaks	speak	VERB	VBZ	ROOT	speaks		True	False	False
of	of	ADP	IN	prep	speaks		True	False	True
this	this	DET	DT	det	mucar		True	False	True
piedra	piedra	X	FW	nmod	mucar		True	False	False
de	de	X	FW	nmod	mucar		True	False	False
mucar	mucar	X	FW	pobj	of		True	False	False
,	,	PUNCT	,	punct	speaks		False	True	False
and	and	CCONJ	CC	cc	speaks		True	False	True
others	other	NOUN	NNS	nsubj	refer		True	False	True
after	after	ADP	IN	prep	others		True	False	True
him	he	PRON	PRP	pobj	after		True	False	True
refer	refer	VERB	VBP	conj	speaks		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
the	the	DET	DT	det	material		True	False	True
same	same	ADJ	JJ	amod	material		True	False	True
material	material	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	refer		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	species		True	False	True
coral	coral	NOUN	NN	pobj	of	HABITAT	True	False	False
contained	contain	VERB	VBN	acl	species		True	False	False
in	in	ADP	IN	prep	contained		True	False	True
the	the	DET	DT	det	rock		True	False	True
rock	rock	NOUN	NN	pobj	in		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
mainly	mainly	ADV	RB	advmod	are		True	False	False
Orbicella	Orbicella	PROPN	NNP	compound	cavernosa	TAXA	True	False	False
cavernosa	cavernosa	NOUN	NN	attr	are	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	cavernosa		False	True	False
f	f	NOUN	NN	appos	cavernosa		True	False	False
)	)	PUNCT	-RRB-	punct	cavernosa		False	True	False
,	,	PUNCT	-RRB-	punct	cavernosa		False	True	False
0	0	NUM	CD	nummod	annularis		False	False	False
.	.	NOUN	NN	compound	annularis		False	True	False
annularis	annulari	NOUN	NNS	conj	cavernosa		True	False	False
,	,	PUNCT	,	punct	annularis		False	True	False
Diploria	Diploria	PROPN	NNP	compound	cerebriforniis	TAXA	True	False	False
cerebriforniis	cerebrifornii	NOUN	NNS	conj	annularis		True	False	False
and	and	CCONJ	CC	cc	cerebriforniis		True	False	True
M(e(tnf/?-/»r/	m(e(tnf/?-/»r/	X	FW	conj	cerebriforniis		False	False	False
s^rt'^'o.sa	s^rt'^'o.sa	X	FW	appos	cavernosa		False	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
since	since	SCONJ	IN	mark	inhabit		True	False	True
these	these	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	inhabit		True	False	False
all	all	DET	DT	dep	inhabit		True	False	True
inhabit	inhabit	VERB	VBP	conj	are		True	False	False
the	the	DET	DT	det	waters		True	False	True
waters	water	NOUN	NNS	dobj	inhabit		True	False	False
of	of	ADP	IN	prep	waters		True	False	True
the	the	DET	DT	det	Atlantic		True	False	True
warm	warm	ADJ	JJ	amod	Atlantic		True	False	False
Atlantic	Atlantic	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	waters		False	True	False
in	in	ADP	IN	prep	waters		True	False	True
and	and	CCONJ	CC	cc	in		True	False	True
out	out	SCONJ	IN	conj	in		True	False	True
of	of	ADP	IN	prep	out		True	False	True
the	the	DET	DT	det	region	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	compound	region	LOC	True	False	False
region	region	NOUN	NN	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	inhabit		False	True	False
it	it	PRON	PRP	nsubj	seem		True	False	True
would	would	AUX	MD	aux	seem		True	False	True
seem	seem	VERB	VB	conj	are		True	False	True
but	but	CCONJ	CC	cc	natural		True	False	True
natural	natural	ADJ	JJ	oprd	seem		True	False	False
to	to	PART	TO	aux	assume		True	False	True
assume	assume	VERB	VB	xcomp	seem		True	False	False
that	that	SCONJ	IN	mark	obtained		True	False	True
the	the	DET	DT	det	rock		True	False	True
Vera	Vera	PROPN	NNP	compound	Cruz	GPE	True	False	False
Cruz	Cruz	PROPN	NNP	compound	rock	GPE	True	False	False
rock	rock	NOUN	NN	nsubjpass	obtained		True	False	False
was	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ccomp	assume		True	False	False
somewhere	somewhere	ADV	RB	advmod	obtained		True	False	True
in	in	ADP	IN	prep	somewhere		True	False	True
the	the	DET	DT	det	vicinity		True	False	True
vicinity	vicinity	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	vicinity		True	False	True
the	the	DET	DT	det	city		True	False	True
city	city	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	seem		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	seen		False	False	False
On	on	ADP	IN	prep	seen		True	False	True
entering	enter	VERB	VBG	pcomp	On		True	False	False
the	the	DET	DT	det	port		True	False	True
port	port	NOUN	NN	dobj	entering		True	False	False
on	on	ADP	IN	prep	entering		True	False	True
a	a	DET	DT	det	day	DATE	True	False	True
calm	calm	ADJ	JJ	amod	day	DATE	True	False	False
day	day	NOUN	NN	pobj	on	DATE	True	False	False
the	the	DET	DT	det	masses		True	False	True
growing	grow	VERB	VBG	amod	masses		True	False	False
coral	coral	NOUN	NN	compound	masses	HABITAT	True	False	False
-	-	PUNCT	HYPH	punct	masses		False	True	False
masses	masse	NOUN	NNS	nsubjpass	seen		True	False	False
can	can	AUX	MD	aux	seen		True	False	True
be	be	AUX	VB	auxpass	seen		True	False	True
distinctly	distinctly	ADV	RB	advmod	seen		True	False	False
seen	see	VERB	VBN	ROOT	seen		True	False	False
from	from	ADP	IN	prep	seen		True	False	True
the	the	DET	DT	det	bow		True	False	True
bow	bow	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	bow		True	False	True
the	the	DET	DT	det	ves.sel		True	False	True
ves.sel	ves.sel	NOUN	NN	pobj	of		False	False	False
,	,	PUNCT	,	punct	seen		False	True	False
and	and	CCONJ	CC	cc	seen		True	False	True
all	all	ADV	RB	advmod	around		True	False	True
around	around	ADV	RB	advmod	are		True	False	True
are	be	VERB	VBP	conj	seen		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	are		True	False	False
of	of	ADP	IN	prep	number		True	False	True
islets	islet	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	islets		True	False	True
banks	bank	NOUN	NNS	conj	islets	HABITAT	True	False	False
which	which	DET	WDT	dep	shows		True	False	True
closer	close	ADJ	JJR	amod	inspection		True	False	False
inspection	inspection	NOUN	NN	nsubj	shows		True	False	False
shows	show	VERB	VBZ	relcl	number		True	False	False
to	to	PART	TO	aux	made		True	False	True
be	be	AUX	VB	auxpass	made		True	False	True
made	make	VERB	VBN	xcomp	shows		True	False	True
up	up	ADP	RP	prt	made		True	False	True
almost	almost	ADV	RB	advmod	entirely		True	False	True
entirely	entirely	ADV	RB	advmod	made		True	False	False
of	of	ADP	IN	prep	made		True	False	True
living	live	VERB	VBG	amod	coral		True	False	False
and	and	CCONJ	CC	cc	living		True	False	True
dead	dead	ADJ	JJ	conj	living		True	False	False
coral	coral	NOUN	NN	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	anchor		False	False	False
The	the	DET	DT	det	vessels		True	False	True
larger	large	ADJ	JJR	amod	vessels		True	False	False
vessels	vessel	NOUN	NNS	nsubj	anchor		True	False	False
anchor	anchor	VERB	VBP	ROOT	anchor		True	False	False
in	in	ADP	IN	prep	anchor		True	False	True
the	the	DET	DT	det	waters		True	False	True
deeper	deep	ADJ	JJR	amod	waters		True	False	False
waters	water	NOUN	NNS	pobj	in		True	False	False
that	that	DET	WDT	nsubj	separate		True	False	True
separate	separate	VERB	VBP	relcl	waters		True	False	False
the	the	DET	DT	det	banks		True	False	True
growing	grow	VERB	VBG	amod	banks		True	False	False
banks	bank	NOUN	NNS	dobj	separate	HABITAT	True	False	False
,	,	PUNCT	,	punct	anchor		False	True	False
while	while	SCONJ	IN	mark	drop		True	False	True
the	the	DET	DT	det	craft		True	False	True
smaller	small	ADJ	JJR	amod	craft		True	False	False
craft	craft	NOUN	NN	nsubj	drop		True	False	False
drop	drop	VERB	VBP	advcl	anchor		True	False	False
their	their	PRON	PRP$	poss	anchors		True	False	True
anchors	anchor	NOUN	NNS	dobj	drop		True	False	False
directly	directly	ADV	RB	advmod	on		True	False	False
on	on	ADP	IN	prep	drop		True	False	True
the	the	DET	DT	det	heads		True	False	True
heads	head	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	heads		True	False	True
living	live	VERB	VBG	amod	coral		True	False	False
coral	coral	NOUN	NN	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	anchor		False	True	False
"
"	"
"	SPACE	_SP	punct	carries		False	False	False
The	the	DET	DT	det	boat		True	False	True
small	small	ADJ	JJ	amod	boat		True	False	False
boat	boat	NOUN	NN	nsubj	carries		True	False	False
which	which	DET	WDT	nsubj	lands		True	False	True
lands	land	VERB	VBZ	relcl	boat		True	False	False
passengers	passenger	NOUN	NNS	dobj	lands		True	False	False
from	from	ADP	IN	prep	lands		True	False	True
the	the	DET	DT	det	steamers		True	False	True
steamers	steamer	NOUN	NNS	pobj	from		True	False	False
carries	carry	VERB	VBZ	ROOT	carries		True	False	False
the	the	DET	DT	det	traveler		True	False	True
traveler	traveler	NOUN	NN	dobj	carries		True	False	False
directly	directly	ADV	RB	advmod	carries		True	False	False
over	over	ADP	IN	prep	carries		True	False	True
a	a	DET	DT	det	line		True	False	True
line	line	NOUN	NN	pobj	over		True	False	False
of	of	ADP	IN	prep	line		True	False	True
reef	reef	NOUN	NN	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	line		False	True	False
whose	whose	DET	WP$	poss	contours		True	False	True
contours	contour	NOUN	NNS	nsubj	appear		True	False	False
,	,	PUNCT	,	punct	contours		False	True	False
barely	barely	ADV	RB	advmod	removed		True	False	False
removed	remove	VERB	VBN	prep	,		True	False	False
more	more	ADJ	JJR	dobj	removed	QUANTITY	True	False	True
than	than	SCONJ	IN	prep	more	QUANTITY	True	False	True
a	a	DET	DT	det	pole	QUANTITY	True	False	True
pole	pole	NOUN	NN	poss	length	QUANTITY	True	False	False
's	's	PART	POS	case	pole	QUANTITY	False	False	True
length	length	NOUN	NN	pobj	than	QUANTITY	True	False	False
from	from	ADP	IN	prep	removed		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	eye		True	False	True
the	the	DET	DT	det	observer		True	False	True
observer	observer	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	contours		False	True	False
appear	appear	VERB	VBP	relcl	line		True	False	False
sharply	sharply	ADV	RB	advmod	defined		True	False	False
defined	define	VERB	VBN	oprd	appear		True	False	False
through	through	ADP	IN	prep	defined		True	False	True
the	the	DET	DT	det	waters		True	False	True
perfectly	perfectly	ADV	RB	advmod	clear		True	False	False
clear	clear	ADJ	JJ	amod	waters		True	False	False
and	and	CCONJ	CC	cc	clear		True	False	True
transparent	transparent	ADJ	JJ	conj	clear		True	False	False
waters	water	NOUN	NNS	pobj	through		True	False	False
.	.	PUNCT	.	punct	carries		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
view	view	NOUN	NN	pobj	In		True	False	False
of	of	ADP	IN	prep	view		True	False	True
the	the	DET	DT	det	conditions		True	False	True
peculiar	peculiar	ADJ	JJ	amod	conditions		True	False	False
conditions	condition	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	surround		True	False	True
surround	surround	VERB	VBP	relcl	conditions		True	False	False
these	these	DET	DT	det	reefs		True	False	True
reefs	reef	NOUN	NNS	dobj	surround	HABITAT	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
difficult	difficult	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	understand'how		True	False	True
understand'how	understand'how	VERB	VB	xcomp	is		False	False	False
it	it	PRON	PRP	nsubj	come		True	False	True
has	have	AUX	VBZ	aux	come		True	False	True
come	come	VERB	VBN	ccomp	understand'how		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	come		True	False	True
the	the	DET	DT	det	belief		True	False	True
general	general	ADJ	JJ	amod	belief		True	False	False
belief	belief	NOUN	NN	attr	be		True	False	False
among	among	ADP	IN	prep	belief		True	False	True
scientists	scientist	NOUN	NNS	pobj	among		True	False	False
that	that	SCONJ	IN	mark	found		True	False	True
coral	coral	NOUN	NN	compound	reefs	HABITAT	True	False	False
-	-	PUNCT	HYPH	punct	reefs	HABITAT	False	True	False
reefs	reef	NOUN	NNS	nsubjpass	found	HABITAT	True	False	False
are	be	AUX	VBP	auxpass	found		True	False	True
not	not	PART	RB	neg	found		True	False	True
found	find	VERB	VBN	acl	belief		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	waters		True	False	True
western	western	ADJ	JJ	amod	waters		True	False	False
waters	water	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	waters		True	False	True
the	the	DET	DT	det	Gulf	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	pobj	of	LOC	True	False	False
of	of	ADP	IN	prep	Gulf	LOC	True	False	True
Mexico	Mexico	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	belief		False	True	False
a	a	DET	DT	det	belief		True	False	True
belief	belief	NOUN	NN	appos	belief		True	False	False
that	that	DET	WDT	nsubj	held		True	False	True
has	have	AUX	VBZ	aux	held		True	False	True
held	hold	VERB	VBN	relcl	belief		True	False	False
its	its	PRON	PRP$	poss	own		True	False	True
own	own	ADJ	JJ	dobj	held		True	False	True
for	for	ADP	IN	prep	held		True	False	True
a	a	DET	DT	det	period		True	False	True
period	period	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	period		True	False	True
nearly	nearly	ADV	RB	advmod	a	DATE	True	False	False
half	half	DET	PDT	quantmod	a	DATE	True	False	False
a	a	DET	DT	nummod	century	DATE	True	False	True
century	century	NOUN	NN	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	for		False	True	False
or	or	CCONJ	CC	cc	for		True	False	True
ever	ever	ADV	RB	advmod	published		True	False	True
since	since	SCONJ	IN	mark	published		True	False	True
Darwin	Darwin	PROPN	NNP	nsubj	published	PERSON	True	False	False
published	publish	VERB	VBD	conj	for		True	False	False
his	his	PRON	PRP$	poss	woi'k		True	False	True
classical	classical	ADJ	JJ	amod	woi'k		True	False	False
woi'k	woi'k	X	FW	dobj	published		False	False	False
on	on	ADP	IN	prep	published		True	False	True
the	the	DET	DT	det	Structure		True	False	True
""""	""""	PUNCT	``	punct	Structure		False	True	False
Structure	structure	NOUN	NN	pobj	on	WORK_OF_ART	True	False	False
and	and	CCONJ	CC	cc	Structure	WORK_OF_ART	True	False	True
Distribution	Distribution	PROPN	NNP	conj	Structure	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Structure	WORK_OF_ART	True	False	True
Coral	Coral	PROPN	NNP	compound	Reefs	WORK_OF_ART	True	False	False
Reefs	Reefs	PROPN	NNPS	pobj	of	WORK_OF_ART	True	False	False
""""	""""	PUNCT	''	punct	Structure		False	True	False
(	(	PUNCT	-LRB-	punct	published		False	True	False
1842	1842	NUM	CD	npadvmod	published	DATE	False	False	False
)	)	PUNCT	.	punct	published		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
Thus	thus	ADV	RB	advmod	made		True	False	True
,	,	PUNCT	,	punct	made		False	True	False
neither	neither	CCONJ	CC	preconj	in		True	False	True
in	in	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	edition		True	False	True
first	first	ADJ	JJ	amod	edition	ORDINAL	True	False	True
edition	edition	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	edition		True	False	True
this	this	DET	DT	det	w'ork		True	False	True
w'ork	w'ork	NOUN	NN	pobj	of		False	False	False
nor	nor	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	pobj	in		True	False	True
(	(	PUNCT	-LRB-	punct	1889		False	True	False
1889	1889	NUM	CD	npadvmod	last	DATE	False	False	False
,	,	PUNCT	,	punct	1889		False	True	False
edited	edit	VERB	VBN	acl	1889		True	False	False
by	by	ADP	IN	agent	edited		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Bonney		False	False	False
Bonney	Bonney	PROPN	NNP	pobj	by	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	1889		False	True	False
is	be	AUX	VBZ	auxpass	made		True	False	True
mention	mention	NOUN	NN	nsubjpass	made		True	False	False
made	make	VERB	VBN	ROOT	made		True	False	True
of	of	ADP	IN	prep	mention		True	False	True
the	the	DET	DT	det	occurrence		True	False	True
occurrence	occurrence	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	occurrence		True	False	True
such	such	ADJ	JJ	amod	reefs		True	False	True
reefs	reef	NOUN	NNS	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	made		False	True	False
nor	nor	CCONJ	CC	cc	made		True	False	True
do	do	AUX	VBP	aux	appear		True	False	True
they	they	PRON	PRP	nsubj	appear		True	False	True
appear	appear	VERB	VB	conj	made		True	False	False
on	on	ADP	IN	prep	appear		True	False	True
the	the	DET	DT	det	map		True	False	True
map	map	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	map		True	False	True
distribution	distribution	NOUN	NN	pobj	of		True	False	False
which	which	DET	WDT	nsubj	accompanies		True	False	True
accompanies	accompany	VERB	VBZ	relcl	map		True	False	False
the	the	DET	DT	det	work		True	False	True
work	work	NOUN	NN	dobj	accompanies		True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	punct	says		False	False	False
Prof.	Prof.	PROPN	NNP	compound	Dana		False	False	False
Dana	Dana	PROPN	NNP	nsubj	says	TAXA	True	False	False
,	,	PUNCT	,	punct	says		False	True	False
writing	write	VERB	VBG	advcl	says		True	False	False
in	in	ADP	IN	prep	writing		True	False	True
1890	1890	NUM	CD	pobj	in	DATE	False	False	False
(	(	PUNCT	-LRB-	punct	writing		False	True	False
""""	""""	PUNCT	-LRB-	punct	Corals		False	True	False
Corals	coral	NOUN	NNS	dobj	writing	WORK_OF_ART	True	False	False
and	and	CCONJ	CC	cc	Corals	WORK_OF_ART	True	False	True
Coral	Coral	PROPN	NNP	compound	Islands	WORK_OF_ART	True	False	False
Islands	Islands	PROPN	NNPS	conj	Corals	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Corals		False	True	False
""""	""""	PUNCT	,	punct	Corals		False	True	False
8d	8d	NUM	CD	nummod	edition	DATE	False	False	False
edition	edition	NOUN	NN	appos	Corals		True	False	False
)	)	PUNCT	,	punct	Corals		False	True	False
,	,	PUNCT	,	punct	writing		False	True	False
says	say	VERB	VBZ	ROOT	says		True	False	False
:	:	PUNCT	:	punct	says		False	True	False
""""	""""	PUNCT	``	punct	says		False	True	False
But	but	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	shores		True	False	True
west	west	ADJ	JJ	amod	shores		True	False	False
shores	shore	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	shores		True	False	True
the	the	DET	DT	det	Gulf	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	pobj	of	LOC	True	False	False
of	of	ADP	IN	prep	Gulf	LOC	True	False	True
Mexico	Mexico	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	shores		False	True	False
ai^	ai^	X	XX	cc	shores		False	False	False
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	shores		True	False	True
the	the	DET	DT	det	northern		True	False	True
northern	northern	ADJ	JJ	pobj	as		True	False	False
,	,	PUNCT	,	punct	northern		False	True	False
like	like	ADP	IN	prep	northern		True	False	False
""""	""""	PUNCT	``	punct	like		False	True	False
West	West	PROPN	NNP	compound	Florida	LOC	True	False	False
Florida	Florida	PROPN	NNP	pobj	like	LOC	True	False	False
,	,	PUNCT	,	punct	like		False	True	False
are	be	AUX	VBP	ccomp	are		True	False	True
mostly	mostly	ADV	RB	advmod	low		True	False	True
low	low	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	low		False	True	False
and	and	CCONJ	CC	cc	low		True	False	True
without	without	ADP	IN	conj	low		True	False	True
reefs	reef	NOUN	NNS	pobj	without	HABITAT	True	False	False
;	;	PUNCT	:	punct	are		False	True	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ccomp	says		True	False	True
within	within	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	influence		True	False	True
influence	influence	NOUN	NN	pobj	within		True	False	False
of	of	ADP	IN	prep	influence		True	False	True
the	the	DET	DT	det	Mississippi		True	False	True
Mississippi	Mississippi	PROPN	NNP	pobj	of	LOC	True	False	False
and	and	CCONJ	CC	cc	Mississippi		True	False	True
other	other	ADJ	JJ	amod	rivers		True	False	True
large	large	ADJ	JJ	amod	rivers		True	False	False
rivers	river	NOUN	NNS	conj	Mississippi	HABITAT	True	False	False
""""	""""	PUNCT	''	punct	are		False	True	False
(	(	PUNCT	-LRB-	punct	are		False	True	False
p.	p.	NOUN	NN	npadvmod	are		False	False	False
352	352	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	.	punct	are		False	True	False
.	.	PUNCT	.	punct	says		False	True	False
"
"	"
"	SPACE	_SP	punct	says		False	False	False
Can	can	AUX	MD	aux	assumed		True	False	True
it	it	PRON	PRP	nsubjpass	assumed		True	False	True
