Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	Angelica		False	True	False
68	68	NUM	CD	nummod	pinnata		False	False	False
pinnata	pinnata	PROPN	NNP	appos	Angelica		True	False	False
50	50	NUM	CD	nummod	chrisypa		False	False	False
Anguilla	Anguilla	PROPN	NNP	compound	chrisypa	TAXA	True	False	False
chrisypa	chrisypa	PROPN	NNP	appos	pinnata	TAXA	True	False	False
7	7	NUM	CD	appos	chrisypa		False	False	False
,	,	PUNCT	,	punct	chrisypa		False	True	False
203	203	NUM	CD	nummod	fimbriatula		False	False	False
Annularia	Annularia	PROPN	NNP	compound	fimbriatula	TAXA	True	False	False
fimbriatula	fimbriatula	PROPN	NNP	appos	chrisypa	TAXA	True	False	False
126	126	NUM	CD	nummod	dioica		False	False	False
Antennaria	Antennaria	PROPN	NNP	compound	dioica	TAXA	True	False	False
dioica	dioica	PROPN	NNP	appos	fimbriatula	TAXA	True	False	False
50	50	NUM	CD	nummod	quadracus		False	False	False
Apeltes	Apeltes	PROPN	NNP	compound	quadracus	TAXA	True	False	False
quadracus	quadracus	PROPN	NNP	appos	dioica	TAXA	True	False	False
3	3	NUM	CD	appos	dioica		False	False	False
Aperostoma	Aperostoma	PROPN	NNP	nmod	corrugatum	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Aperostoma	TAXA	False	True	False
Ptychocochlis	Ptychocochlis	PROPN	NNP	appos	Aperostoma	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Aperostoma	TAXA	False	True	False
corrugatum	corrugatum	PROPN	NNP	appos	dioica	TAXA	True	False	False
575	575	NUM	CD	appos	corrugatum		False	False	False
dubiosum	dubiosum	PROPN	NNP	appos	corrugatum		True	False	False
576	576	NUM	CD	nummod	dubiosum		False	False	False
(	(	PUNCT	-LRB-	punct	576		False	True	False
Ptychocochlis	Ptychocochlis	PROPN	NNP	appos	576	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	576		False	True	False
varians	varians	PROPN	NNPS	appos	dubiosum		True	False	False
579	579	NUM	CD	nummod	Aphredoderus		False	False	False
Aphredoderus	Aphredoderus	PROPN	NNP	appos	varians	TAXA	True	False	False
4	4	NUM	CD	appos	Aphredoderus		False	False	False
,	,	PUNCT	,	punct	corrugatum		False	True	False
13	13	NUM	CD	nummod	sayanus		False	False	False
sayanus	sayanus	PROPN	NNP	appos	corrugatum		True	False	False
12	12	NUM	CD	nummod	sayanus		False	False	False
Aphyllon	Aphyllon	PROPN	NNP	compound	fasciculatum	TAXA	True	False	False
fasciculatum	fasciculatum	PROPN	NNP	appos	corrugatum	TAXA	True	False	False
50	50	NUM	CD	appos	fasciculatum		False	False	False
,	,	PUNCT	,	punct	fasciculatum		False	True	False
90	90	NUM	CD	appos	fasciculatum		False	False	False
Aplopappus	Aplopappus	PROPN	NNP	compound	macronema	TAXA	True	False	False
macronema	macronema	PROPN	NNP	appos	fasciculatum	TAXA	True	False	False
50	50	NUM	CD	nummod	macronema		False	False	False
,	,	PUNCT	,	punct	macronema		False	True	False
93	93	NUM	CD	appos	macronema		False	False	False
,	,	PUNCT	,	punct	macronema		False	True	False
94	94	NUM	CD	nummod	macronema		False	False	False
suffruticosus	suffruticosus	PROPN	NNP	appos	fasciculatum		True	False	False
50	50	NUM	CD	nummod	suffruticosus		False	False	False
,	,	PUNCT	,	punct	suffruticosus		False	True	False
94	94	NUM	CD	appos	suffruticosus		False	False	False
Apocynum	Apocynum	PROPN	NNP	compound	androsaemifolium	TAXA	True	False	False
androsaemifolium	androsaemifolium	PROPN	NNP	compound	50	TAXA	True	False	False
50	50	NUM	CD	appos	fasciculatum		False	False	False
,	,	PUNCT	,	punct	50		False	True	False
98	98	NUM	CD	appos	fasciculatum		False	False	False
Apodastyanax	Apodastyanax	PROPN	NNP	appos	fasciculatum	TAXA	True	False	False
422	422	NUM	CD	nummod	stewardsoni		False	False	False
stewardsoni	stewardsoni	PROPN	NNP	appos	Apodastyanax		True	False	False
422	422	NUM	CD	nummod	stewardsoni		False	False	False
Apostenus	Apostenus	PROPN	NNP	appos	corrugatum	TAXA	True	False	False
442	442	NUM	CD	nummod	Apostenus		False	False	False
Aquilegia	Aquilegia	PROPN	NNP	appos	encrasicholoides		True	False	False
27	27	NUM	CD	nummod	ccerulea		False	False	False
ccerulea	ccerulea	PROPN	NNP	appos	Aquilegia		True	False	False
51	51	NUM	CD	appos	Aquilegia		False	False	False
,	,	PUNCT	,	punct	Aquilegia		False	True	False
88	88	NUM	CD	appos	Aquilegia		False	False	False
,	,	PUNCT	,	punct	Aquilegia		False	True	False
93	93	NUM	CD	appos	Aquilegia		False	False	False
Aquillidse	Aquillidse	PROPN	NNP	appos	encrasicholoides		True	False	False
356	356	NUM	CD	nummod	Aquillidse		False	False	False
Arabella	Arabella	PROPN	NNP	compound	attenuata	TAXA	True	False	False
attenuata	attenuata	PROPN	NNP	dep	"
"	TAXA	True	False	False
297	297	NUM	CD	nummod	spinifera		False	False	False
spinifera	spinifera	PROPN	NNP	appos	attenuata		True	False	False
298	298	NUM	CD	nummod	holboelli		False	False	False
Arabis	Arabis	PROPN	NNP	compound	holboelli	TAXA	True	False	False
holboelli	holboelli	PROPN	NNP	appos	spinifera	TAXA	True	False	False
51	51	NUM	CD	nummod	rofracta		False	False	False
