Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
as	as	ADP	IN	prep	recognized		True	False	True
annual	annual	ADJ	JJ	amod	as	DATE	True	False	False
which	which	DET	WDT	nsubj	furnish		True	False	True
frequently	frequently	ADV	RB	advmod	furnish		True	False	False
furnish	furnish	VERB	VBP	relcl	number		True	False	False
biennial	biennial	ADJ	JJ	amod	individuals	DATE	True	False	False
or	or	CCONJ	CC	cc	biennial		True	False	True
]	]	X	FW	advmod	erenniai		False	True	False
)	)	X	FW	advmod	erenniai		False	True	False
erenniai	erenniai	ADJ	JJ	conj	biennial		True	False	False
individuals	individual	NOUN	NNS	dobj	furnish		True	False	False
.	.	PUNCT	.	punct	notes		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Such	such	ADJ	JJ	amod	observations		True	False	True
observations	observation	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
especially	especially	ADV	RB	advmod	useful		True	False	False
useful	useful	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
for	for	ADP	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	are		True	False	True
deviation	deviation	NOUN	NN	attr	is		True	False	False
from	from	ADP	IN	prep	deviation		True	False	True
general	general	ADJ	JJ	amod	rule		True	False	False
rule	rule	NOUN	NN	pobj	from		True	False	False
that	that	DET	WDT	nsubj	furnishes		True	False	True
furnishes	furnish	VERB	VBZ	ccomp	is		True	False	False
us	we	PRON	PRP	dobj	furnishes		True	False	True
with	with	ADP	IN	prep	furnishes		True	False	True
keys	key	NOUN	NNS	pobj	with		True	False	False
to	to	PART	TO	aux	unlock		True	False	True
unlock	unlock	VERB	VB	relcl	keys		True	False	False
the	the	DET	DT	det	box		True	False	True
great	great	ADJ	JJ	amod	box		True	False	False
treasure	treasure	NOUN	NN	compound	box		True	False	False
-	-	PUNCT	HYPH	punct	box		False	True	False
box	box	NOUN	NN	dobj	unlock		True	False	False
of	of	ADP	IN	prep	box		True	False	True
nature	nature	NOUN	NN	poss	secrets		True	False	False
's	's	PART	POS	case	nature		False	False	True
secrets	secret	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
If	if	SCONJ	IN	mark	show		True	False	True
we	we	PRON	PRP	nsubj	show		True	False	True
can	can	AUX	MD	aux	show		True	False	True
show	show	VERB	VB	advcl	have		True	False	True
that	that	SCONJ	IN	mark	are		True	False	True
annuals	annual	NOUN	NNS	nsubj	are	DATE	True	False	False
are	be	AUX	VBP	ccomp	show		True	False	True
not	not	PART	RB	neg	are		True	False	True
always	always	ADV	RB	advmod	are		True	False	True
annuals	annual	NOUN	NNS	attr	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
sometimes	sometimes	ADV	RB	advmod	become		True	False	True
become	become	VERB	VBP	conj	are		True	False	True
perennials	perennial	NOUN	NNS	attr	become		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
we	we	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
the	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	dobj	have		True	False	False
to	to	PART	TO	aux	watch		True	False	True
watch	watch	VERB	VB	acl	opportunity		True	False	False
the	the	DET	DT	det	process		True	False	True
process	process	NOUN	NN	dobj	watch		True	False	False
,	,	PUNCT	,	punct	watch		False	True	False
and	and	CCONJ	CC	cc	watch		True	False	True
learn	learn	VERB	VB	conj	watch		True	False	False
as	as	ADP	IN	mark	goes		True	False	True
the	the	DET	DT	det	work		True	False	True
work	work	NOUN	NN	nsubj	goes		True	False	False
goes	go	VERB	VBZ	advcl	learn		True	False	False
on	on	ADP	RP	prt	goes		True	False	True
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
Horticulturists	horticulturist	NOUN	NNS	nsubj	known		True	False	False
must	must	AUX	MD	aux	known		True	False	True
have	have	AUX	VB	aux	known		True	False	True
long	long	ADV	RB	advmod	known		True	False	False
known	know	VERB	VBN	ROOT	known		True	False	False
,	,	PUNCT	,	punct	known		False	True	False
without	without	ADP	IN	prep	known		True	False	True
giving	give	VERB	VBG	pcomp	without		True	False	False
the	the	DET	DT	det	matter		True	False	True
matter	matter	NOUN	NN	dative	giving		True	False	False
serious	serious	ADJ	JJ	amod	thought		True	False	True
thought	thought	NOUN	NN	dobj	giving		True	False	False
,	,	PUNCT	,	punct	known		False	True	False
that	that	SCONJ	IN	mark	become		True	False	True
annuals	annual	NOUN	NNS	nsubj	become		True	False	False
become	become	VERB	VBP	ccomp	known		True	False	True
perennials	perennial	NOUN	NNS	attr	become		True	False	False
under	under	ADP	IN	prep	become		True	False	True
some	some	DET	DT	det	circumstances		True	False	True
circumstances	circumstance	NOUN	NNS	pobj	under		True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	think		False	False	False
Petunias	Petunias	PROPN	NNPS	nsubj	think		True	False	False
,	,	PUNCT	,	punct	Petunias		False	True	False
Gaillardias	Gaillardias	PROPN	NNPS	conj	Petunias		True	False	False
,	,	PUNCT	,	punct	Gaillardias		False	True	False
and	and	CCONJ	CC	cc	Gaillardias		True	False	True
indeed	indeed	ADV	RB	advmod	I		True	False	True
I	I	PRON	PRP	conj	Gaillardias		True	False	True
can	can	AUX	MD	aux	think		True	False	True
think	think	VERB	VB	ROOT	think		True	False	False
of	of	ADP	IN	prep	think		True	False	True
no	no	DET	DT	det	plant		True	False	True
annual	annual	ADJ	JJ	amod	plant	DATE	True	False	False
plant	plant	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	plant		True	False	True
any	any	DET	DT	det	kind		True	False	True
kind	kind	NOUN	NN	pobj	of		True	False	False
whatever	whatever	DET	WDT	appos	plant		True	False	True
,	,	PUNCT	,	punct	plant		False	True	False
that	that	DET	WDT	dobj	preserve		True	False	True
the	the	DET	DT	det	horticulturist		True	False	True
horticulturist	horticulturist	NOUN	NN	nsubj	cares		True	False	False
cares	care	VERB	VBZ	relcl	plant		True	False	False
to	to	PART	TO	aux	preserve		True	False	True
preserve	preserve	VERB	VB	xcomp	cares		True	False	False
,	,	PUNCT	,	punct	preserve		False	True	False
that	that	DET	WDT	dobj	preserve		True	False	True
he	he	PRON	PRP	nsubj	preserve		True	False	True
can	can	AUX	MD	aux	preserve		True	False	True
not	not	PART	RB	neg	preserve		True	False	True
preserve	preserve	VERB	VB	relcl	plant		True	False	False
from	from	ADP	IN	prep	preserve		True	False	True
cuttings	cutting	NOUN	NNS	pobj	from		True	False	False
when	when	ADV	WRB	advmod	desires		True	False	True
he	he	PRON	PRP	nsubj	desires		True	False	True
so	so	ADV	RB	advmod	desires		True	False	True
desires	desire	VERB	VBZ	advcl	preserve		True	False	False
.	.	PUNCT	.	punct	think		False	True	False
"
"	"
"	SPACE	_SP	punct	plucks		False	False	False
Even	even	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	plucks		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
those	those	DET	DT	det	annuals		True	False	True
annuals	annual	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	throw		True	False	True
throw	throw	VERB	VBP	relcl	annuals		True	False	False
up	up	ADP	RP	prt	throw		True	False	True
only	only	ADV	RB	advmod	scape		True	False	True
a	a	DET	DT	det	scape		True	False	True
single	single	ADJ	JJ	amod	scape		True	False	False
flower	flower	NOUN	NN	compound	scape		True	False	False
scape	scape	NOUN	NN	dobj	throw		True	False	False
,	,	PUNCT	,	punct	plucks		False	True	False
he	he	PRON	PRP	nsubj	plucks		True	False	True
plucks	pluck	VERB	VBZ	ROOT	plucks		True	False	False
off	off	ADP	RP	prt	plucks		True	False	True
the	the	DET	DT	det	head		True	False	True
flower	flower	NOUN	NN	compound	head		True	False	False
head	head	NOUN	NN	dobj	plucks		True	False	False
before	before	ADP	IN	mark	expand		True	False	True
the	the	DET	DT	det	buds		True	False	True
flower	flower	NOUN	NN	compound	buds		True	False	False
buds	bud	NOUN	NNS	nsubj	expand		True	False	False
expand	expand	VERB	VBP	advcl	plucks		True	False	False
,	,	PUNCT	,	punct	plucks		False	True	False
cuts	cut	VERB	VBZ	conj	plucks		True	False	False
up	up	ADP	RP	prt	cuts		True	False	True
this	this	DET	DT	det	stem		True	False	True
flower	flower	NOUN	NN	compound	stem		True	False	False
stem	stem	NOUN	NN	dobj	cuts		True	False	False
into	into	ADP	IN	prep	cuts		True	False	True
sections	section	NOUN	NNS	pobj	into		True	False	False
,	,	PUNCT	,	punct	cuts		False	True	False
and	and	CCONJ	CC	cc	cuts		True	False	True
raises	raise	VERB	VBZ	conj	cuts		True	False	False
plants	plant	NOUN	NNS	dobj	raises		True	False	False
which	which	DET	WDT	nsubj	live		True	False	True
will	will	AUX	MD	aux	live		True	False	True
live	live	VERB	VB	relcl	plants		True	False	False
continuously	continuously	ADV	RB	advmod	live		True	False	False
for	for	ADP	IN	prep	live		True	False	True
many	many	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	for	DATE	True	False	False
,	,	PUNCT	,	punct	live		False	True	False
if	if	SCONJ	IN	mark	treated		True	False	True
annually	annually	ADV	RB	advmod	treated	DATE	True	False	False
treated	treat	VERB	VBN	advcl	live		True	False	False
in	in	ADP	IN	prep	treated		True	False	True
the	the	DET	DT	det	way		True	False	True
same	same	ADJ	JJ	amod	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	plucks		False	True	False
"
"	"
"	SPACE	_SP	punct	live		False	False	False
Annuals	annual	NOUN	NNS	nsubj	live	DATE	True	False	False
or	or	CCONJ	CC	cc	Annuals		True	False	True
biennials	biennial	NOUN	NNS	conj	Annuals	DATE	True	False	False
will	will	AUX	MD	aux	live		True	False	True
live	live	VERB	VB	ROOT	live		True	False	False
for	for	ADP	IN	prep	live		True	False	True
many	many	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	for	DATE	True	False	False
if	if	SCONJ	IN	mark	plucked		True	False	True
the	the	DET	DT	det	buds		True	False	True
flower	flower	NOUN	NN	compound	buds		True	False	False
buds	bud	NOUN	NNS	nsubjpass	plucked		True	False	False
are	be	AUX	VBP	auxpass	plucked		True	False	True
plucked	pluck	VERB	VBN	advcl	live		True	False	False
out	out	ADP	RP	prt	plucked		True	False	True
as	as	ADV	RB	advmod	soon		True	False	True
soon	soon	ADV	RB	advmod	plucked		True	False	False
as	as	ADP	IN	mark	appear		True	False	True
they	they	PRON	PRP	nsubj	appear		True	False	True
appear	appear	VERB	VBP	advcl	soon		True	False	False
.	.	PUNCT	.	punct	live		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
The	the	DET	DT	det	author		True	False	True
author	author	NOUN	NN	nsubj	seen		True	False	False
of	of	ADP	IN	prep	author		True	False	True
this	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	of		True	False	False
has	have	AUX	VBZ	aux	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
mignonette	mignonette	NOUN	NN	dobj	seen		True	False	False
six	six	NUM	CD	nummod	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	old	DATE	True	False	False
old	old	ADJ	JJ	amod	mignonette	DATE	True	False	False
that	that	DET	WDT	nsubjpass	treated		True	False	True
had	have	AUX	VBD	aux	treated		True	False	True
been	be	AUX	VBN	auxpass	treated		True	False	True
treated	treat	VERB	VBN	relcl	mignonette		True	False	False
in	in	ADP	IN	prep	treated		True	False	True
this	this	DET	DT	det	manner		True	False	True
manner	manner	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	live		False	False	False
Annual	annual	ADJ	JJ	amod	parts	DATE	True	False	False
parts	part	NOUN	NNS	nsubj	live		True	False	False
of	of	ADP	IN	prep	parts		True	False	True
perennial	perennial	ADJ	JJ	amod	plants		True	False	False
plants	plant	NOUN	NNS	pobj	of		True	False	False
also	also	ADV	RB	advmod	live		True	False	True
live	live	VERB	VBP	ROOT	live		True	False	False
over	over	ADV	RB	advmod	live		True	False	True
when	when	ADV	WRB	advmod	propagated		True	False	True
propagated	propagate	VERB	VBN	advcl	live		True	False	False
in	in	ADP	IN	prep	propagated		True	False	True
the	the	DET	DT	det	way		True	False	True
same	same	ADJ	JJ	amod	way		True	False	True
way	way	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	live		False	True	False
"
"	"
"	SPACE	_SP	csubjpass	raised		False	False	False
Perennial	perennial	ADJ	JJ	amod	]		True	False	False
]	]	NOUN	NNS	nsubjpass	raised		False	True	False
)	)	NOUN	NNS	appos	]		False	True	False
hlox	hlox	NOUN	NN	appos	]		True	False	False
,	,	PUNCT	,	punct	hlox		False	True	False
hollyhock	hollyhock	NOUN	NN	conj	hlox		True	False	False
and	and	CCONJ	CC	cc	hollyhock		True	False	True
similar	similar	ADJ	JJ	amod	plants		True	False	False
plants	plant	NOUN	NNS	conj	hollyhock		True	False	False
are	be	AUX	VBP	auxpass	raised		True	False	True
raised	raise	VERB	VBN	ROOT	raised		True	False	False
from	from	ADP	IN	prep	raised		True	False	True
sections	section	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	sections		True	False	True
the	the	DET	DT	det	stems		True	False	True
flower	flower	NOUN	NN	compound	stems		True	False	False
stems	stem	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	had		True	False	True
have	have	AUX	VBP	aux	had		True	False	True
had	have	VERB	VBN	relcl	sections		True	False	True
their	their	PRON	PRP$	poss	heads		True	False	True
flower	flower	NOUN	NN	compound	heads		True	False	False
heads	head	NOUN	NNS	nsubj	taken		True	False	False
taken	take	VERB	VBN	ccomp	had		True	False	False
out	out	ADP	RP	prt	taken		True	False	True
a	a	DET	DT	det	weeks	DATE	True	False	True
few	few	ADJ	JJ	amod	weeks	DATE	True	False	True
weeks	week	NOUN	NNS	npadvmod	taken	DATE	True	False	False
before	before	ADP	IN	mark	cut		True	False	True
they	they	PRON	PRP	nsubjpass	cut		True	False	True
were	be	AUX	VBD	auxpass	cut		True	False	True
cut	cut	VERB	VBN	advcl	taken		True	False	False
into	into	ADP	IN	prep	cut		True	False	True
the	the	DET	DT	det	segments		True	False	True
segments	segment	NOUN	NNS	pobj	into		True	False	False
desired	desire	VERB	VBN	acl	segments		True	False	False
.	.	PUNCT	.	punct	raised		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
worthy	worthy	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	worthy		True	False	True
remark	remark	NOUN	NN	pobj	of		True	False	False
just	just	ADV	RB	advmod	here		True	False	True
here	here	ADV	RB	advmod	worthy		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
that	that	SCONJ	IN	mark	have		True	False	True
few	few	ADJ	JJ	amod	plants		True	False	True
plants	plant	NOUN	NNS	nsubj	have		True	False	False
except	except	SCONJ	IN	prep	plants		True	False	True
those	those	DET	DT	pobj	except		True	False	True
which	which	DET	WDT	dobj	recognize		True	False	True
we	we	PRON	PRP	nsubj	recognize		True	False	True
distinctly	distinctly	ADV	RB	advmod	recognize		True	False	False
recognize	recognize	VERB	VBP	relcl	those		True	False	False
as	as	ADP	IN	prep	recognize		True	False	True
ligneous	ligneous	ADJ	JJ	amod	as		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
have	have	VERB	VBP	ccomp	is		True	False	True
perennial	perennial	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	dobj	have		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	lives		False	False	False
The	the	DET	DT	det	potato		True	False	True
potato	potato	NOUN	NN	nsubj	lives		True	False	False
lives	live	VERB	VBZ	ROOT	lives		True	False	False
only	only	ADV	RB	advmod	through		True	False	True
through	through	ADP	IN	prep	lives		True	False	True
the	the	DET	DT	det	tubers		True	False	True
tubers	tuber	NOUN	NNS	pobj	through		True	False	False
it	it	PRON	PRP	nsubj	makes		True	False	True
makes	make	VERB	VBZ	relcl	tubers		True	False	False
annually	annually	ADV	RB	advmod	makes	DATE	True	False	False
,	,	PUNCT	,	punct	lives		False	True	False
and	and	CCONJ	CC	cc	lives		True	False	True
even	even	ADV	RB	advmod	plant		True	False	True
the	the	DET	DT	det	plant		True	False	True
strawberry	strawberry	NOUN	NN	compound	plant		True	False	False
plant	plant	NOUN	NN	nsubjpass	found		True	False	False
will	will	AUX	MD	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	conj	lives		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	found		True	False	True
dead	dead	ADJ	JJ	acomp	be		True	False	False
below	below	ADP	IN	prep	be		True	False	True
the	the	DET	DT	det	addition		True	False	True
addition	addition	NOUN	NN	pobj	below		True	False	False
of	of	ADP	IN	prep	addition		True	False	True
the	the	DET	DT	det	year	DATE	True	False	True
past	past	ADJ	JJ	amod	year	DATE	True	False	False
year	year	NOUN	NN	pobj	of	DATE	True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	live		False	False	False
Gladiolus	gladiolu	NOUN	NNS	nsubj	live		True	False	False
,	,	PUNCT	,	punct	Gladiolus		False	True	False
lilies	lily	NOUN	NNS	conj	Gladiolus		True	False	False
,	,	PUNCT	,	punct	lilies		False	True	False
many	many	ADJ	JJ	amod	orchids		True	False	True
terrestrial	terrestrial	ADJ	JJ	amod	orchids		True	False	False
orchids	orchid	NOUN	NNS	conj	lilies		True	False	False
,	,	PUNCT	,	punct	orchids		False	True	False
and	and	CCONJ	CC	cc	orchids		True	False	True
numerous	numerous	ADJ	JJ	amod	plants		True	False	False
other	other	ADJ	JJ	amod	plants		True	False	True
plants	plant	NOUN	NNS	conj	orchids		True	False	False
,	,	PUNCT	,	punct	plants		False	True	False
only	only	ADV	RB	advmod	live		True	False	True
live	live	VERB	VBP	ROOT	live		True	False	False
over	over	ADV	RB	advmod	live		True	False	True
through	through	ADP	IN	prep	over		True	False	True
the	the	DET	DT	det	additions		True	False	True
additions	addition	NOUN	NNS	pobj	through		True	False	False
of	of	ADP	IN	prep	additions		True	False	True
the	the	DET	DT	det	year	DATE	True	False	True
preceding	precede	VERB	VBG	amod	year	DATE	True	False	False
year	year	NOUN	NN	pobj	of	DATE	True	False	False
.	.	PUNCT	.	punct	live		False	True	False
"
"	"
"	SPACE	_SP	punct	die		False	False	False
The	the	DET	DT	det	portions		True	False	True
older	old	ADJ	JJR	amod	portions		True	False	False
portions	portion	NOUN	NNS	nsubj	die		True	False	False
die	die	VERB	VBP	ROOT	die		True	False	False
after	after	ADP	IN	mark	formed		True	False	True
new	new	ADJ	JJ	amod	portions		True	False	False
portions	portion	NOUN	NNS	nsubjpass	formed		True	False	False
have	have	AUX	VBP	aux	formed		True	False	True
1	1	NUM	CD	nummod	Journal	CARDINAL	False	False	False
American	American	PROPN	NNP	compound	Journal		True	False	False
Journal	Journal	PROPN	NNP	nsubjpass	formed		True	False	False
of	of	ADP	IN	prep	Journal		True	False	True
Science	Science	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Journal		False	True	False
Vol	Vol	PROPN	NNP	appos	Journal		True	False	False
.	.	PROPN	NNP	appos	Journal		False	True	False
"
"	"
"	SPACE	_SP	punct	Journal		False	False	False
XLII	XLII	PROPN	NNP	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	XLII		False	True	False
Oct.	Oct.	PROPN	NNP	appos	XLII		False	False	False
,	,	PUNCT	,	appos	XLII		False	True	False
1S91	1s91	NUM	CD	appos	XLII	DATE	False	False	False
.	.	PUNCT	.	appos	XLII	DATE	False	True	False
"
"	"
"	SPACE	_SP	punct	Journal		False	False	False
been	be	AUX	VBN	auxpass	formed		True	False	True
formed	form	VERB	VBN	advcl	die		True	False	False
.	.	PUNCT	.	punct	die		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
brief	brief	NOUN	NN	pobj	In		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	power		True	False	True
power	power	NOUN	NN	nsubj	is		True	False	False
to	to	PART	TO	aux	produce		True	False	True
produce	produce	VERB	VB	acl	power		True	False	False
offshoots	offshoot	NOUN	NNS	dobj	produce		True	False	False
or	or	CCONJ	CC	cc	offshoots		True	False	True
stolons	stolon	NOUN	NNS	conj	offshoots		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
really	really	ADV	RB	advmod	is		True	False	True
the	the	DET	DT	det	difference		True	False	True
only	only	ADJ	JJ	amod	difference		True	False	True
difference	difference	NOUN	NN	attr	is		True	False	False
between	between	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	plant		True	False	True
annual	annual	ADJ	JJ	amod	plant		True	False	False
or	or	CCONJ	CC	cc	annual		True	False	True
perennial	perennial	ADJ	JJ	conj	annual		True	False	False
herbaceous	herbaceous	ADJ	JJ	amod	plant		True	False	False
plant	plant	NOUN	NN	pobj	between		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	noted		False	False	False
It	it	PRON	PRP	nsubjpass	noted		True	False	True
may	may	AUX	MD	aux	noted		True	False	True
now	now	ADV	RB	advmod	noted		True	False	True
be	be	AUX	VB	auxpass	noted		True	False	True
further	far	ADV	RBR	advmod	noted		True	False	True
noted	note	VERB	VBN	ROOT	noted		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
morphologically	morphologically	ADV	RB	advmod	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
there	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ccomp	noted		True	False	True
no	no	DET	DT	det	difference		True	False	True
difference	difference	NOUN	NN	attr	is		True	False	False
between	between	ADP	IN	prep	difference		True	False	True
a	a	DET	DT	det	stolon		True	False	True
stolon	stolon	NOUN	NN	pobj	between		True	False	False
and	and	CCONJ	CC	cc	stolon		True	False	True
a	a	DET	DT	det	scape		True	False	True
flower	flower	NOUN	NN	compound	scape		True	False	False
scape	scape	NOUN	NN	conj	stolon		True	False	False
,	,	PUNCT	,	punct	stolon		False	True	False
—	—	PUNCT	``	punct	stolon		False	True	False
a	a	DET	DT	det	rhizome		True	False	True
rhizome	rhizome	NOUN	NN	appos	stolon		True	False	False
or	or	CCONJ	CC	cc	rhizome		True	False	True
a	a	DET	DT	det	stem		True	False	True
permanent	permanent	ADJ	JJ	amod	stem		True	False	False
flower	flower	NOUN	NN	compound	stem		True	False	False
stem	stem	NOUN	NN	conj	rhizome		True	False	False
.	.	PUNCT	.	punct	stolon		False	True	False
"
"	"
"	SPACE	_SP	punct	noted		False	False	False
The	the	DET	DT	det	strawberry		True	False	True
strawberry	strawberry	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	noted		True	False	True
one	one	NUM	CD	attr	is		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	illustrations		True	False	True
best	good	ADJ	JJS	amod	illustrations		True	False	False
illustrations	illustration	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	illustrations		True	False	True
this	this	DET	DT	pobj	of		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	noted		False	False	False
The	the	DET	DT	det	Alpine		True	False	True
""""	""""	PUNCT	``	punct	Alpine		False	True	False
Bush	Bush	PROPN	NNP	compound	Alpine		True	False	False
Alpine	Alpine	PROPN	NNP	nsubj	makes		True	False	False
""""	""""	PUNCT	''	punct	Alpine		False	True	False
never	never	ADV	RB	neg	makes		True	False	True
