Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	be		False	True	False
en	en	ADP	IN	prep	be		True	False	False
route	route	NOUN	NN	pobj	en		True	False	False
to	to	ADP	IN	prep	route		True	False	True
Brazil	Brazil	PROPN	NNP	pobj	to	GPE	True	False	False
.	.	PUNCT	.	punct	happened		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
The	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	nsubjpass	taken		True	False	False
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
to	to	PART	TO	aux	discuss		True	False	True
discuss	discuss	VERB	VB	acl	opportunity		True	False	False
the	the	DET	DT	det	genus		True	False	True
new	new	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	dobj	discuss		True	False	False
with	with	ADP	IN	prep	discuss		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Boulenger		False	False	False
Boulenger	Boulenger	PROPN	NNP	pobj	with	PERSON	True	False	False
at	at	ADP	IN	prep	discuss		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
British	British	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	at	ORG	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	received		False	False	False
He	he	PRON	PRP	nsubj	received		True	False	True
had	have	AUX	VBD	aux	received		True	False	True
not	not	PART	RB	neg	received		True	False	True
at	at	ADP	IN	prep	received		True	False	True
that	that	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
received	receive	VERB	VBN	ROOT	received		True	False	False
a	a	DET	DT	det	copy		True	False	True
copy	copy	NOUN	NN	dobj	received		True	False	False
of	of	ADP	IN	prep	copy		True	False	True
the	the	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	described		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
Cacopoides	Cacopoides	PROPN	NNP	nsubjpass	described	TAXA	True	False	False
was	be	AUX	VBD	auxpass	described		True	False	True
described	describe	VERB	VBN	relcl	paper		True	False	False
.	.	PUNCT	.	punct	received		False	True	False
"
"	"
"	SPACE	_SP	punct	seemed		False	False	False
From	from	ADP	IN	prep	seemed		True	False	True
my	my	PRON	PRP$	poss	description		True	False	True
verbal	verbal	ADJ	JJ	amod	description		True	False	False
description	description	NOUN	NN	pobj	From		True	False	False
it	it	PRON	PRP	nsubj	seemed		True	False	True
seemed	seem	VERB	VBD	ROOT	seemed		True	False	True
very	very	ADV	RB	advmod	probable		True	False	True
probable	probable	ADJ	JJ	oprd	seemed		True	False	False
that	that	SCONJ	IN	mark	was		True	False	True
the	the	DET	DT	det	genus		True	False	True
new	new	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	nsubj	was		True	False	False
was	be	AUX	VBD	ccomp	seemed		True	False	True
identical	identical	ADJ	JJ	acomp	was		True	False	False
with	with	ADP	IN	prep	identical		True	False	True
Boulenger	Boulenger	PROPN	NNP	poss	verrucosa	PERSON	True	False	False
's	's	PART	POS	case	Boulenger		False	False	True
Kaloula	Kaloula	PROPN	NNP	compound	verrucosa	TAXA	True	False	False
verrucosa	verrucosa	NOUN	NN	pobj	with	TAXA	True	False	False
.	.	PUNCT	.	punct	seemed		False	True	False
"
"	"
"	SPACE	_SP	punct	resembles		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	resembles		True	False	False
resembles	resemble	VERB	VBZ	ROOT	resembles		True	False	False
the	the	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	dobj	resembles		True	False	True
closely	closely	ADV	RB	advmod	resembles		True	False	False
in	in	ADP	IN	prep	resembles		True	False	True
outward	outward	ADJ	JJ	amod	appearance		True	False	False
appearance	appearance	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
coloration	coloration	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	resembles		False	True	False
and	and	CCONJ	CC	cc	resembles		True	False	True
moreover	moreover	ADV	RB	advmod	reported		True	False	True
had	have	AUX	VBD	aux	reported		True	False	True
been	be	AUX	VBN	auxpass	reported		True	False	True
reported	report	VERB	VBN	conj	resembles		True	False	False
recently	recently	ADV	RB	advmod	reported		True	False	False
by	by	ADP	IN	agent	reported		True	False	True
Wolterstorff	Wolterstorff	PROPN	NNP	pobj	by	PERSON	True	False	False
from	from	ADP	IN	prep	reported		True	False	True
the	the	DET	DT	det	neighborhood		True	False	True
neighborhood	neighborhood	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	neighborhood		True	False	True
Tsingtau	Tsingtau	PROPN	NNP	pobj	of	GPE	True	False	False
in	in	ADP	IN	prep	Tsingtau		True	False	True
Shantung	Shantung	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	resembles		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
The	the	DET	DT	det	finding		True	False	True
finding	finding	NOUN	NN	nsubj	makes		True	False	False
of	of	ADP	IN	prep	finding		True	False	True
an	an	DET	DT	det	amphibian		True	False	True
amphibian	amphibian	ADJ	JJ	pobj	of		True	False	False
of	of	ADP	IN	prep	amphibian		True	False	True
the	the	DET	DT	det	family		True	False	True
family	family	NOUN	NN	pobj	of		True	False	False
Engystomatidae	Engystomatidae	PROPN	NNP	appos	family	TAXA	True	False	False
as	as	ADV	RB	advmod	north		True	False	True
far	far	ADV	RB	advmod	north		True	False	False
north	north	ADV	RB	advmod	family		True	False	False
as	as	ADP	IN	prep	north		True	False	True
the	the	DET	DT	det	province		True	False	True
province	province	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	province		True	False	True
Shantung	Shantung	PROPN	NNP	pobj	of	GPE	True	False	False
immediately	immediately	ADV	RB	advmod	makes		True	False	False
makes	make	VERB	VBZ	ROOT	makes		True	False	False
it	it	PRON	PRP	nsubj	evident		True	False	True
evident	evident	ADJ	JJ	ccomp	makes		True	False	False
that	that	SCONJ	IN	mark	was		True	False	True
there	there	PRON	EX	expl	was		True	False	True
was	be	VERB	VBD	advcl	evident		True	False	True
no	no	DET	DT	det	reason		True	False	True
particular	particular	ADJ	JJ	amod	reason		True	False	False
reason	reason	NOUN	NN	attr	was		True	False	False
to	to	PART	TO	aux	doubt		True	False	True
doubt	doubt	VERB	VB	relcl	reason		True	False	False
the	the	DET	DT	det	accuracy		True	False	True
accuracy	accuracy	NOUN	NN	dobj	doubt		True	False	False
of	of	ADP	IN	prep	accuracy		True	False	True
the	the	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	locality		True	False	True
Cacopoides	Cacopoides	PROPN	NNP	compound	borealis	TAXA	True	False	False
borealis	boreali	NOUN	NNS	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	doubt		False	True	False
which	which	DET	WDT	dep	confess		True	False	True
I	I	PRON	PRP	nsubj	confess		True	False	True
must	must	AUX	MD	aux	confess		True	False	True
confess	confess	VERB	VB	advcl	doubt		True	False	False
I	I	PRON	PRP	nsubj	did		True	False	True
did	do	VERB	VBD	ccomp	confess		True	False	True
at	at	ADP	IN	prep	did		True	False	True
first	first	ADV	RB	pcomp	at	ORDINAL	True	False	True
.	.	PUNCT	.	punct	makes		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
Now	now	ADV	RB	advmod	have		True	False	True
,	,	PUNCT	,	punct	have		False	True	False
thanks	thank	NOUN	NNS	npadvmod	have		True	False	False
to	to	ADP	IN	prep	thanks		True	False	True
the	the	DET	DT	det	kindness		True	False	True
kindness	kindness	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	kindness		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Boulenger		False	False	False
Boulenger	Boulenger	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	have		False	True	False
I	I	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	dobj	have		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
Kaloula	kaloula	NOUN	NN	compound	verrucosa	TAXA	True	False	False
verrucosa	verrucosa	NOUN	NN	pobj	of	TAXA	True	False	False
from	from	ADP	IN	prep	specimens		True	False	True
authentic	authentic	ADJ	JJ	amod	material		True	False	False
topotype	topotype	NOUN	NN	compound	material		True	False	False
material	material	NOUN	NN	pobj	from		True	False	False
taken	take	VERB	VBN	acl	material		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Yunnan	Yunnan	PROPN	NNP	compound	fu	GPE	True	False	False
-	-	PUNCT	HYPH	punct	fu	GPE	False	True	False
fu	fu	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	specimens		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	specimens		True	False	True
a	a	DET	DT	det	specimen		True	False	True
third	third	ADJ	JJ	amod	specimen	ORDINAL	True	False	True
specimen	specimen	NOUN	NN	conj	specimens		True	False	False
obtained	obtain	VERB	VBN	acl	specimen		True	False	False
by	by	ADP	IN	agent	obtained		True	False	True
purchase	purchase	NOUN	NN	pobj	by		True	False	False
and	and	CCONJ	CC	cc	obtained		True	False	True
collected	collect	VERB	VBN	conj	obtained		True	False	False
there	there	ADV	RB	advmod	collected		True	False	True
also	also	ADV	RB	advmod	collected		True	False	True
by	by	ADP	IN	agent	collected		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Graham		False	False	False
John	John	PROPN	NNP	compound	Graham	PERSON	True	False	False
Graham	Graham	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Graham		False	True	False
the	the	DET	DT	det	discoverer		True	False	True
discoverer	discoverer	NOUN	NN	appos	Graham		True	False	False
of	of	ADP	IN	prep	discoverer		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
So	so	SCONJ	IN	mark	becomes		True	False	True
that	that	SCONJ	IN	mark	becomes		True	False	True
it	it	PRON	PRP	nsubj	becomes		True	False	True
becomes	become	VERB	VBZ	advcl	"
"		True	False	True
possible	possible	ADJ	JJ	acomp	becomes		True	False	False
to	to	PART	TO	aux	present		True	False	True
present	present	VERB	VB	xcomp	becomes		True	False	False
a	a	DET	DT	det	comparison		True	False	True
comparison	comparison	NOUN	NN	dobj	present		True	False	False
of	of	ADP	IN	prep	comparison		True	False	True
this	this	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
with	with	ADP	IN	prep	comparison		True	False	True
the	the	DET	DT	det	one		True	False	True
one	one	NUM	CD	pobj	with		True	False	True
from	from	ADP	IN	prep	one		True	False	True
Manchuria	Manchuria	PROPN	NNP	pobj	from	TAXA	True	False	False
.	.	PUNCT	.	punct	becomes		False	True	False
"
"	"
"	SPACE	_SP	punct	complicated		False	False	False
2	2	X	XX	dep	complicated		False	False	False
t	t	X	XX	dep	complicated		True	False	False
>	>	X	XX	dep	complicated		False	False	False
Unfortunately	unfortunately	ADV	RB	advmod	complicated		True	False	False
,	,	PUNCT	,	punct	complicated		False	True	False
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	nsubjpass	complicated		True	False	False
was	be	AUX	VBD	auxpass	complicated		True	False	True
somewhat	somewhat	ADV	RB	advmod	complicated		True	False	False
complicated	complicate	VERB	VBN	ROOT	complicated		True	False	False
by	by	ADP	IN	agent	complicated		True	False	True
a	a	DET	DT	det	note		True	False	True
short	short	ADJ	JJ	amod	note		True	False	False
note	note	NOUN	NN	pobj	by		True	False	False
which	which	DET	WDT	dobj	mailed		True	False	True
I	I	PRON	PRP	nsubj	mailed		True	False	True
mailed	mail	VERB	VBD	relcl	note		True	False	False
from	from	ADP	IN	prep	mailed		True	False	True
Europe	Europe	PROPN	NNP	pobj	from	LOC	True	False	False
and	and	CCONJ	CC	cc	mailed		True	False	True
published	publish	VERB	VBN	conj	mailed		True	False	False
in	in	ADP	IN	prep	published		True	False	True
the	the	DET	DT	det	Proceedings	ORG	True	False	True
Proceedings	Proceedings	PROPN	NNPS	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Proceedings	ORG	True	False	True
the	the	DET	DT	det	Society	ORG	True	False	True
Biological	Biological	PROPN	NNP	compound	Society	ORG	True	False	False
Society	Society	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Society	ORG	True	False	True
Washington	Washington	PROPN	NNP	pobj	of	ORG	True	False	False
(	(	PUNCT	-LRB-	punct	Proceedings		False	True	False
Vol	vol	NOUN	NN	npadvmod	Proceedings		True	False	False
.	.	NOUN	NN	appos	Proceedings		False	True	False
"
"	"
"	SPACE	_SP	punct	complicated		False	False	False
XXII	xxii	NUM	CD	nummod	"
"	CARDINAL	True	False	False
,	,	PUNCT	,	punct	XXII		False	True	False
April	April	PROPN	NNP	npadvmod	XXII	DATE	True	False	False
17	17	NUM	CD	nummod	April	DATE	False	False	False
,	,	PUNCT	,	punct	April	DATE	False	True	False
1909	1909	NUM	CD	nummod	April	DATE	False	False	False
,	,	PUNCT	,	punct	April		False	True	False
p.	p.	NOUN	NN	appos	April		False	False	False
89	89	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	.	punct	XXII		False	True	False
.	.	PUNCT	.	punct	complicated		False	True	False
"
"	"
"	SPACE	_SP	punct	read		False	False	False
This	this	DET	DT	det	note		True	False	True
note	note	NOUN	NN	nsubj	read		True	False	False
read	read	VERB	VBD	ROOT	read		True	False	False
as	as	ADP	IN	mark	follows		True	False	True
follows	follow	VERB	VBZ	advcl	read		True	False	False
:	:	PUNCT	:	punct	read		False	True	False
""""	""""	PUNCT	``	punct	is		False	True	False
A	a	DET	DT	det	correction		True	False	True
correction	correction	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	aux	"
"		True	False	True
to	to	PART	TO	aux	made		True	False	True
be	be	AUX	VB	auxpass	made		True	False	True
made	make	VERB	VBN	xcomp	is		True	False	True
in	in	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
Cacopoioles	Cacopoioles	PROPN	NNP	compound	Barbour	TAXA	True	False	False
borealis	borealis	PROPN	NNP	compound	Barbour	TAXA	True	False	False
Barbour	Barbour	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Barbour		False	True	False
described	describe	VERB	VBN	acl	Barbour		True	False	False
as	as	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	type		True	False	True
a	a	DET	DT	det	genus		True	False	True
new	new	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	genus		True	False	True
species	specie	NOUN	NNS	conj	genus		True	False	False
in	in	ADP	IN	prep	described		True	False	True
a	a	DET	DT	det	paper		True	False	True
