Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	been		False	False	False
It	it	PRON	PRP	nsubj	been		True	False	True
has	have	AUX	VBZ	aux	been		True	False	True
been	be	VERB	VBN	ROOT	been		True	False	True
evident	evident	ADJ	JJ	acomp	been		True	False	False
for	for	ADP	IN	prep	been		True	False	True
some	some	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	for		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	arrangement		True	False	True
existing	exist	VERB	VBG	amod	arrangement		True	False	False
arrangement	arrangement	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	arrangement		False	True	False
that	that	DET	DT	appos	arrangement		True	False	True
contained	contain	VERB	VBN	acl	that		True	False	False
in	in	ADP	IN	prep	contained		True	False	True
Cresson	Cresson	PROPN	NNP	poss	Synopsis,^	PERSON	True	False	False
's	's	PART	POS	case	Cresson		False	False	True
Synopsis,^	synopsis,^	NOUN	NN	pobj	in		False	False	False
is	be	AUX	VBZ	ccomp	been		True	False	True
of	of	ADP	IN	prep	is		True	False	True
little	little	ADJ	JJ	amod	value		True	False	False
value	value	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
as	as	ADP	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	is		True	False	True
too	too	ADV	RB	advmod	superficial		True	False	True
superficial	superficial	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	been		False	True	False
"
"	"
"	SPACE	_SP	punct	recognized		False	False	False
Entirely	entirely	ADV	RB	advmod	many		True	False	False
too	too	ADV	RB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	families		True	False	True
families	family	NOUN	NNS	nsubjpass	recognized		True	False	False
,	,	PUNCT	,	punct	families		False	True	False
without	without	ADP	IN	prep	families		True	False	True
characters	character	NOUN	NNS	pobj	without		True	False	False
to	to	PART	TO	aux	substantiate		True	False	True
substantiate	substantiate	VERB	VB	relcl	characters		True	False	False
them	they	PRON	PRP	dobj	substantiate		True	False	True
,	,	PUNCT	,	punct	recognized		False	True	False
were	be	AUX	VBD	auxpass	recognized		True	False	True
recognized	recognize	VERB	VBN	ROOT	recognized		True	False	False
:	:	PUNCT	:	punct	recognized		False	True	False
the	the	DET	DT	det	Sphegidie		True	False	True
Sphegidie	Sphegidie	PROPN	NNP	appos	families		True	False	False
,	,	PUNCT	,	punct	Sphegidie		False	True	False
for	for	ADP	IN	prep	Sphegidie		True	False	True
instance	instance	NOUN	NN	pobj	for		True	False	False
,	,	PUNCT	,	punct	Sphegidie		False	True	False
which	which	DET	WDT	nsubjpass	divided		True	False	True
were	be	AUX	VBD	auxpass	divided		True	False	True
divided	divide	VERB	VBN	relcl	Sphegidie		True	False	False
into	into	ADP	IN	prep	divided		True	False	True
no	no	DET	DT	quantmod	nine	CARDINAL	True	False	True
less	less	ADJ	JJR	amod	nine	CARDINAL	True	False	True
than	than	SCONJ	IN	quantmod	nine	CARDINAL	True	False	True
nine	nine	NUM	CD	nummod	families	CARDINAL	True	False	True
families	family	NOUN	NNS	pobj	into		True	False	False
.	.	PUNCT	.	punct	recognized		False	True	False
"
"	"
"	SPACE	_SP	punct	necessitate		False	False	False
Accepting	accept	VERB	VBG	csubj	necessitate		True	False	False
these	these	DET	DT	det	families		True	False	True
nine	nine	NUM	CD	nummod	families	CARDINAL	True	False	True
families	family	NOUN	NNS	dobj	Accepting		True	False	False
would	would	AUX	MD	aux	necessitate		True	False	True
,	,	PUNCT	,	punct	necessitate		False	True	False
it	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	parataxis	necessitate		True	False	True
to	to	ADP	IN	prep	seems		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
necessitate	necessitate	VERB	VB	ROOT	necessitate		True	False	False
tlie	tlie	X	XX	nmod	erection		True	False	False
erection	erection	NOUN	NN	dobj	necessitate		True	False	False
of	of	ADP	IN	prep	erection		True	False	True
families	family	NOUN	NNS	pobj	of		True	False	False
for	for	ADP	IN	prep	families		True	False	True
such	such	ADJ	JJ	amod	genera		True	False	True
genera	genus	NOUN	NNS	pobj	for		True	False	False
as	as	ADP	IN	prep	genera		True	False	True
Neolarra	Neolarra	PROPN	NNP	pobj	as	TAXA	True	False	False
,	,	PUNCT	,	punct	Neolarra		False	True	False
BotJujnostdltus	BotJujnostdltus	PROPN	NNP	conj	Neolarra		True	False	False
,	,	PUNCT	,	punct	BotJujnostdltus		False	True	False
Trypoxylon	Trypoxylon	PROPN	NNP	conj	BotJujnostdltus	TAXA	True	False	False
and	and	CCONJ	CC	cc	Trypoxylon		True	False	True
others	other	NOUN	NNS	conj	Trypoxylon		True	False	True
,	,	PUNCT	,	punct	Neolarra		False	True	False
which	which	DET	WDT	nsubj	stand		True	False	True
stand	stand	VERB	VBP	relcl	Neolarra		True	False	False
more	more	ADV	RBR	advmod	isolated		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
isolated	isolated	ADJ	JJ	advcl	stand		True	False	False
and	and	CCONJ	CC	cc	stand		True	False	True
yet	yet	ADV	RB	advmod	possess		True	False	True
possess	possess	VERB	VBP	conj	stand		True	False	False
characters	character	NOUN	NNS	dobj	possess		True	False	False
which	which	DET	WDT	nsubj	connect		True	False	True
connect	connect	VERB	VBP	relcl	characters		True	False	False
them	they	PRON	PRP	dobj	connect		True	False	True
in	in	ADP	IN	prep	connect		True	False	True
one	one	NUM	CD	nummod	wa}'^	CARDINAL	True	False	True
wa}'^	wa}'^	X	XX	pobj	in		False	False	False
or	or	CCONJ	CC	cc	wa}'^		True	False	True
another	another	DET	DT	conj	wa}'^		True	False	True
with	with	ADP	IN	prep	connect		True	False	True
the	the	DET	DT	det	families		True	False	True
formerly	formerly	ADV	RB	advmod	existing		True	False	True
existing	exist	VERB	VBG	amod	families		True	False	False
families	family	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	connect		True	False	True
would	would	AUX	MD	aux	form		True	False	True
form	form	VERB	VB	conj	connect		True	False	False
more	more	ADV	RBR	advmod	distinct		True	False	True
distinct	distinct	ADJ	JJ	amod	families		True	False	False
families	family	NOUN	NNS	dobj	form		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
were	be	VERB	VBD	dep	recognized		True	False	True
they	they	PRON	PRP	nsubjpass	recognized		True	False	True
so	so	ADV	RB	advmod	recognized		True	False	True
recognized	recognize	VERB	VBN	advcl	form		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
than	than	SCONJ	IN	prep	form		True	False	True
,	,	PUNCT	,	punct	than		False	True	False
say	say	VERB	VB	intj	than		True	False	True
,	,	PUNCT	,	punct	than		False	True	False
the	the	DET	DT	det	Ampulicid		True	False	True
Mellinidas	Mellinidas	PROPN	NNP	compound	Ampulicid		True	False	False
Ampulicid	Ampulicid	PROPN	NNP	pobj	than		True	False	False
:	:	PUNCT	:	case	Ampulicid		False	True	False
e	e	PROPN	NNP	appos	Ampulicid		True	False	False
,	,	PUNCT	,	punct	e		False	True	False
Nyssonid;e	Nyssonid;e	PROPN	NNP	conj	e		False	False	False
or	or	CCONJ	CC	cc	Nyssonid;e		True	False	True
Bembicidie	Bembicidie	PROPN	NNP	conj	Nyssonid;e		True	False	False
.	.	PUNCT	.	punct	necessitate		False	True	False
"
"	"
"	SPACE	_SP	dobj	show		False	False	False
How	how	ADV	WRB	advmod	disposed		True	False	True
these	these	DET	DT	det	families		True	False	True
nine	nine	NUM	CD	nummod	families	CARDINAL	True	False	True
supposed	suppose	VERB	VBN	amod	families		True	False	False
families	family	NOUN	NNS	nsubjpass	disposed		True	False	False
have	have	AUX	VBP	aux	disposed		True	False	True
been	be	AUX	VBN	auxpass	disposed		True	False	True
disposed	dispose	VERB	VBN	ccomp	show		True	False	False
of	of	ADP	IN	prep	disposed		True	False	True
,	,	PUNCT	,	punct	show		False	True	False
the	the	DET	DT	det	pages		True	False	True
following	follow	VERB	VBG	amod	pages		True	False	False
pages	page	NOUN	NNS	nsubj	show		True	False	False
will	will	AUX	MD	aux	show		True	False	True
show	show	VERB	VB	ROOT	show		True	False	True
.	.	PUNCT	.	punct	show		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Saussure	Saussure	PROPN	NNP	poss	classification'is	PERSON	True	False	False
's	's	PART	POS	case	Saussure		False	False	True
recent	recent	ADJ	JJ	amod	classification'is		True	False	False
classification'is	classification'is	NOUN	NN	dobj	"
"		False	False	False
not	not	PART	RB	neg	satisfactory		True	False	True
satisfactory	satisfactory	ADJ	JJ	acomp	classification'is		True	False	False
,	,	PUNCT	,	punct	classification'is		False	True	False
inasmuch	inasmuch	ADV	RB	advmod	classification'is		True	False	False
as	as	ADP	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	inasmuch		True	False	True
incomplete	incomplete	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	classification'is		False	True	False
and	and	CCONJ	CC	cc	classification'is		True	False	True
,	,	PUNCT	,	punct	classification'is		False	True	False
moreover	moreover	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
his	his	PRON	PRP$	poss	conclusions		True	False	True
conclusions	conclusion	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	conclusions		False	True	False
particularly	particularly	ADV	RB	advmod	regarding		True	False	False
regarding	regard	VERB	VBG	prep	conclusions		True	False	True
the	the	DET	DT	det	Pompilidte		True	False	True
Pompilidte	Pompilidte	PROPN	NNP	pobj	regarding	ORG	True	False	False
,	,	PUNCT	,	punct	conclusions		False	True	False
are	be	VERB	VBP	conj	classification'is		True	False	True
not	not	PART	RB	neg	are		True	False	True
well	well	ADV	RB	advmod	founded		True	False	True
founded	found	VERB	VBN	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
He	he	PRON	PRP	nsubj	makes		True	False	True
makes	make	VERB	VBZ	ROOT	makes		True	False	False
two	two	NUM	CD	nummod	tribes	CARDINAL	True	False	True
tribes	tribe	NOUN	NNS	dobj	makes		True	False	False
of	of	ADP	IN	prep	tribes		True	False	True
this	this	DET	DT	det	family		True	False	True
family	family	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	tribes		False	True	False
the	the	DET	DT	det	Pompiliens		True	False	True
Pompiliens	Pompiliens	PROPN	NNPS	appos	tribes	TAXA	True	False	False
and	and	CCONJ	CC	cc	Pompiliens		True	False	True
Pepsiens	Pepsiens	PROPN	NNPS	conj	Pompiliens	NORP	True	False	False
,	,	PUNCT	,	punct	makes		False	True	False
separating	separate	VERB	VBG	advcl	makes		True	False	False
them	they	PRON	PRP	dobj	separating		True	False	True
on	on	ADP	IN	prep	separating		True	False	True
a	a	DET	DT	det	character		True	False	True
very	very	ADV	RB	advmod	trivial		True	False	True
trivial	trivial	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	pobj	on		True	False	False
—	—	PUNCT	``	punct	character		False	True	False
the	the	DET	DT	det	position		True	False	True
position	position	NOUN	NN	appos	character		True	False	False
of	of	ADP	IN	prep	position		True	False	True
insertion	insertion	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	insertion		True	False	True
the	the	DET	DT	det	nervure		True	False	True
first	first	ADJ	JJ	amod	nervure	ORDINAL	True	False	True
recurrent	recurrent	ADJ	JJ	amod	nervure		True	False	False
nervure	nervure	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	insertion		True	False	True
the	the	DET	DT	det	cell		True	False	True
second	second	ADJ	JJ	amod	cell	ORDINAL	True	False	False
submarginal	submarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	insertion		False	True	False
a	a	DET	DT	det	character		True	False	True
character	character	NOUN	NN	appos	insertion		True	False	False
which	which	DET	WDT	nsubj	proved		True	False	True
,	,	PUNCT	,	punct	proved		False	True	False
in	in	ADP	IN	prep	proved		True	False	True
my	my	PRON	PRP$	poss	experience		True	False	True
experience	experience	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	proved		False	True	False
has	have	AUX	VBZ	aux	proved		True	False	True
always	always	ADV	RB	advmod	proved		True	False	True
proved	prove	VERB	VBN	relcl	character		True	False	False
variable	variable	ADJ	JJ	oprd	proved		True	False	False
.	.	PUNCT	.	punct	character		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
Under	under	ADP	IN	prep	includes		True	False	True
the	the	DET	DT	det	tribe		True	False	True
first	first	ADJ	JJ	amod	tribe	ORDINAL	True	False	True
mentioned	mention	VERB	VBN	amod	tribe		True	False	False
tribe	tribe	NOUN	NN	pobj	Under		True	False	False
he	he	PRON	PRP	nsubj	includes		True	False	True
includes	include	VERB	VBZ	advcl	makes		True	False	False
Cerojiales	Cerojiales	PROPN	NNPS	dobj	includes	NORP	True	False	False
,	,	PUNCT	,	punct	Cerojiales		False	True	False
which	which	DET	WDT	dobj	consider		True	False	True
he	he	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	relcl	Cerojiales		True	False	True
to	to	PART	TO	aux	consider		True	False	True
consider	consider	VERB	VB	xcomp	seems		True	False	False
as	as	ADP	IN	prep	consider		True	False	True
not	not	PART	RB	neg	worthy		True	False	True
worthy	worthy	ADJ	JJ	amod	as		True	False	False
of	of	ADP	IN	prep	worthy		True	False	True
more	more	ADJ	JJR	pobj	of		True	False	True
than	than	SCONJ	IN	prep	more		True	False	True
generic	generic	ADJ	JJ	amod	rank		True	False	False
rank	rank	NOUN	NN	pobj	than		True	False	False
,	,	PUNCT	,	punct	includes		False	True	False
while	while	SCONJ	IN	mark	forms		True	False	True
he	he	PRON	PRP	nsubj	forms		True	False	True
forms	form	VERB	VBZ	advcl	includes		True	False	False
a	a	DET	DT	det	tribe		True	False	True
tribe	tribe	NOUN	NN	dobj	forms		True	False	False
for	for	ADP	IN	prep	forms		True	False	True
the	the	DET	DT	det	reception		True	False	True
reception	reception	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	reception		True	False	True
Pepsis	Pepsis	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	Pepsis		False	True	False
which	which	DET	WDT	nsubjpass	placed		True	False	True
should	should	AUX	MD	aux	placed		True	False	True
be	be	AUX	VB	auxpass	placed		True	False	True
placed	place	VERB	VBN	relcl	Pepsis		True	False	False
with	with	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	Pompiliens		True	False	True
Pompiliens	Pompiliens	PROPN	NNPS	pobj	with	TAXA	True	False	False
,	,	PUNCT	,	punct	with		False	True	False
if	if	SCONJ	IN	mark	anywhere		True	False	True
anywhere	anywhere	ADV	RB	conj	with		True	False	True
.	.	PUNCT	.	punct	includes		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
The	the	DET	DT	det	Mutillidre		True	False	True
Mutillidre	Mutillidre	PROPN	NNP	nsubjpass	considered	NORP	True	False	False
and	and	CCONJ	CC	cc	Mutillidre		True	False	True
Sapygidoc	Sapygidoc	PROPN	NNP	conj	Mutillidre	NORP	True	False	False
are	be	AUX	VBP	auxpass	considered		True	False	True
considered	consider	VERB	VBN	ccomp	ranked		True	False	False
as	as	ADP	IN	prep	considered		True	False	True
subfamilies	subfamily	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	subfamilies		True	False	True
the	the	DET	DT	det	Scoliidse		True	False	True
Scoliidse	Scoliidse	PROPN	NNP	pobj	of	NORP	True	False	False
;	;	PUNCT	:	punct	ranked		False	True	False
these	these	DET	DT	nsubjpass	ranked		True	False	True
are	be	AUX	VBP	auxpass	ranked		True	False	True
ranked	rank	VERB	VBN	ccomp	makes		True	False	False
as	as	ADP	IN	prep	ranked		True	False	True
families	family	NOUN	NNS	pobj	as		True	False	False
in	in	ADP	IN	prep	ranked		True	False	True
this	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	ranked		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
The	the	DET	DT	det	families		True	False	True
old	old	ADJ	JJ	amod	families		True	False	False
families	family	NOUN	NNS	npadvmod	states		True	False	False
Pemphredonida	Pemphredonida	PROPN	NNP	appos	families		True	False	False
and	and	CCONJ	CC	cc	Pemphredonida		True	False	True
Crabronidtc	Crabronidtc	PROPN	NNP	conj	Pemphredonida		True	False	False
and	and	CCONJ	CC	cc	Crabronidtc		True	False	True
Oxijhelus	Oxijhelus	PROPN	NNP	conj	Crabronidtc		True	False	False
,	,	PUNCT	,	punct	considers		False	True	False
he	he	PRON	PRP	nsubj	considers		True	False	True
considers	consider	VERB	VBZ	relcl	families		True	False	False
as	as	ADP	IN	prep	considers		True	False	True
tribes	tribe	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	tribes		True	False	True
equal	equal	ADJ	JJ	amod	value		True	False	False
value	value	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	value		True	False	True
the	the	DET	DT	det	Nyssonidse		True	False	True
Nyssonidse	Nyssonidse	PROPN	NNPS	pobj	to	NORP	True	False	False
,	,	PUNCT	,	punct	Nyssonidse		False	True	False
Bembicidie	Bembicidie	PROPN	NNP	conj	Nyssonidse	NORP	True	False	False
and	and	CCONJ	CC	cc	Bembicidie		True	False	True
Larridte	Larridte	PROPN	NNP	conj	Bembicidie	NORP	True	False	False
,	,	PUNCT	,	punct	states		False	True	False
1	1	NUM	CD	punct	states		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Cresson		False	False	False
Cresson	Cresson	PROPN	NNP	nsubj	states	PERSON	True	False	False
states	state	VERB	VBZ	ccomp	makes		True	False	False
that	that	SCONJ	IN	mark	compiled		True	False	True
this	this	DET	DT	nsubjpass	compiled		True	False	True
was	be	AUX	VBD	auxpass	compiled		True	False	True
simply	simply	ADV	RB	advmod	compiled		True	False	False
compiled	compile	VERB	VBN	ccomp	states		True	False	False
from	from	ADP	IN	prep	compiled		True	False	True
the	the	DET	DT	det	works		True	False	True
works	work	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	works		True	False	True
other	other	ADJ	JJ	amod	authors		True	False	True
authors	author	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	states		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
^	^	PUNCT	NFP	punct	Hist		False	False	False
Grandidier	Grandidier	PROPN	NNP	poss	Hist	WORK_OF_ART	True	False	False
's	's	PART	POS	case	Grandidier	WORK_OF_ART	False	False	True
Hist	Hist	PROPN	NNP	dep	ranked	WORK_OF_ART	True	False	False
.	.	PROPN	NNP	appos	Hist	WORK_OF_ART	False	True	False
"
"	"
"	SPACE	_SP	punct	Hist	WORK_OF_ART	False	False	False
Madagascar	Madagascar	PROPN	NNP	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	Madagascar		False	True	False
XX	XX	PROPN	NNP	appos	Madagascar		True	False	False
.	.	PROPN	NNP	appos	Madagascar		False	True	False
"
"	"
"	SPACE	_SP	punct	Hist		False	False	False
all	all	DET	DT	nsubjpass	ranked		True	False	True
of	of	ADP	IN	prep	all		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
are	be	AUX	VBP	auxpass	ranked		True	False	True
ranked	rank	VERB	VBN	xcomp	makes		True	False	False
as	as	ADP	IN	prep	ranked		True	False	True
tribes	tribe	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	tribes		True	False	True
the	the	DET	DT	det	Sphegidae		True	False	True
Sphegidae	Sphegidae	PROPN	NNPS	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	ranked		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
The	the	DET	DT	det	families		True	False	True
two	two	NUM	CD	nummod	families	CARDINAL	True	False	True
families	family	NOUN	NNS	nsubjpass	treated		True	False	False
mentioned	mention	VERB	VBN	acl	families		True	False	False
and	and	CCONJ	CC	cc	families		True	False	True
Oxijbelus	Oxijbelus	PROPN	NNPS	nsubjpass	treated		True	False	False
are	be	AUX	VBP	auxpass	treated		True	False	True
treated	treat	VERB	VBN	ccomp	makes		True	False	False
as	as	ADP	IN	prep	treated		True	False	True
subfamilies	subfamily	NOUN	NNS	pobj	as		True	False	False
in	in	ADP	IN	prep	treated		True	False	True
this	this	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	mark	are		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	treated		True	False	True
more	more	ADV	RBR	advmod	distinct		True	False	True
distinct	distinct	ADJ	JJ	acomp	are		True	False	False
than	than	SCONJ	IN	mark	are		True	False	True
are	be	VERB	VBP	advcl	distinct		True	False	True
the	the	DET	DT	det	tribes		True	False	True
numerous	numerous	ADJ	JJ	amod	tribes		True	False	False
tribes	tribe	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	tribes		True	False	True
the	the	DET	DT	det	Bembicime		True	False	True
Bembicime	Bembicime	PROPN	NNP	pobj	of	NORP	True	False	False
and	and	CCONJ	CC	cc	Bembicime		True	False	True
Sphegiuiie	Sphegiuiie	PROPN	NNP	conj	Bembicime	NORP	True	False	False
.	.	PUNCT	.	punct	treated		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
It	it	PRON	PRP	nsubjpass	hoped		True	False	True
is	be	AUX	VBZ	auxpass	hoped		True	False	True
hoped	hope	VERB	VBN	ccomp	makes		True	False	False
that	that	SCONJ	IN	mark	call		True	False	True
the	the	DET	DT	det	paper		True	False	True
paper	paper	NOUN	NN	nsubj	call		True	False	False
may	may	AUX	MD	aux	call		True	False	True
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	call		True	False	True
call	call	VERB	VB	ccomp	hoped		True	False	True
forth	forth	ADP	RP	prt	call		True	False	False
improvements	improvement	NOUN	NNS	dobj	call		True	False	False
on	on	ADP	IN	prep	improvements		True	False	True
the	the	DET	DT	det	classification		True	False	True
classification	classification	NOUN	NN	pobj	on		True	False	False
suo	suo	X	FW	dep	gested		True	False	False
-	-	PUNCT	HYPH	punct	gested		False	True	False
gested	geste	VERB	VBN	nmod	classification		True	False	False
.	.	PUNCT	.	punct	hoped		False	True	False
"
"	"
"	SPACE	_SP	punct	makes		False	False	False
5i5^	5i5^	X	LS	meta	MUTILLID^.		False	False	False
MUTILLID^.	MUTILLID^.	PROPN	NNP	punct	makes		False	False	False
"
"	"
"	SPACE	_SP	punct	regard		False	False	False
I	I	PRON	PRP	nsubj	regard		True	False	True
regard	regard	VERB	VBP	xcomp	makes		True	False	False
this	this	DET	DT	dobj	regard		True	False	True
as	as	ADP	IN	prep	regard		True	False	True
a	a	DET	DT	det	famil}^		True	False	True
well	well	ADV	RB	advmod	defined		True	False	True
-	-	PUNCT	HYPH	punct	defined		False	True	False
defined	define	VERB	VBN	amod	famil}^		True	False	False
famil}^	famil}^	X	XX	pobj	as		False	False	False
disagreeing	disagree	VERB	VBG	advcl	regard		True	False	False
with	with	ADP	IN	prep	disagreeing		True	False	True
some	some	DET	DT	det	authors		True	False	True
authors	author	NOUN	NNS	pobj	with		True	False	False
who	who	PRON	WP	nsubj	place		True	False	True
place	place	VERB	VB	relcl	authors		True	False	False
it	it	PRON	PRP	dobj	place		True	False	True
as	as	ADP	IN	prep	place		True	False	True
a	a	DET	DT	det	subfamily		True	False	True
subfamily	subfamily	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	subfamily		True	False	True
the	the	DET	DT	det	Scoliidte		True	False	True
Scoliidte	Scoliidte	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	makes		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	females		True	False	True
wingless	wingless	ADJ	JJ	amod	females		True	False	False
females	female	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
in	in	ADP	IN	prep	are		True	False	True
my	my	PRON	PRP$	poss	ojnnion		True	False	True
ojnnion	ojnnion	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
sufficient	sufficient	ADJ	JJ	acomp	are		True	False	False
to	to	PART	TO	aux	separate		True	False	True
separate	separate	VERB	VB	xcomp	sufficient		True	False	False
these	these	DET	DT	det	insects		True	False	True
insects	insect	NOUN	NNS	dobj	separate		True	False	False
from	from	ADP	IN	prep	separate		True	False	True
the	the	DET	DT	det	Scoliidiv		True	False	True
Scoliidiv	Scoliidiv	PROPN	NNP	pobj	from		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	separated		False	False	False
In	in	ADP	IN	prep	separated		True	False	True
