Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
avara	avara	PROPN	NNP	dep	argentina	TAXA	True	False	False
pulchella	pulchella	NOUN	NN	compound	argentina		True	False	False
samanensis	samanensis	X	FW	dep	argentina		True	False	False
Anaulacomera	Anaulacomera	PROPN	NNP	compound	argentina	TAXA	True	False	False
argentina	argentina	NOUN	NN	dep	.	TAXA	True	False	False
.	.	PUNCT	.	advcl	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
cornucervi	cornucervi	X	FW	dep	"
"		True	False	False
dama	dama	X	FW	dep	.		True	False	False
620,659	620,659	NUM	CD	dep	.		False	False	False
620,660	620,660	NUM	CD	dep	.		False	False	False
620,660	620,660	NUM	CD	dep	1120,659,660		False	False	False
620	620	NUM	CD	dep	1120,659,660		False	False	False
,	,	NUM	CD	dep	1120,659,660		False	True	False
660	660	NUM	CD	dep	1120,659,660		False	False	False
1120,659,660	1120,659,660	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	appos	cornucervi		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
623	623	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	appos	"
"		False	True	False
"
"	"
"	SPACE	_SP	prep	"
"		False	False	False
603	603	NUM	CD	ROOT	603		False	False	False
102	102	NUM	CD	ROOT	102		False	False	False
495	495	NUM	CD	ROOT	495		False	False	False
495	495	NUM	CD	ROOT	495		False	False	False
495	495	NUM	CD	ROOT	495		False	False	False
367,370	367,370	NUM	CD	ROOT	367,370		False	False	False
369	369	NUM	CD	ROOT	369		False	False	False
367	367	NUM	CD	ROOT	367		False	False	False
367	367	NUM	CD	ROOT	367		False	False	False
Anaxipha	Anaxipha	PROPN	NNP	dep	.	TAXA	True	False	False
399,400,417,479	399,400,417,479	NUM	CD	nummod	.		False	False	False
exigiia	exigiia	X	FW	dep	.		True	False	False
479	479	NUM	CD	dep	.		False	False	False
Anchovia	Anchovia	PROPN	NNP	dep	mitchillii	TAXA	True	False	False
mitchillii	mitchillii	X	FW	dep	.		True	False	False
62	62	NUM	CD	nummod	.		False	False	False
Ancylus	Ancylus	PROPN	NNP	dep	.	TAXA	True	False	False
668,669,670	668,669,670	NUM	CD	dep	.		False	False	False
""""	""""	PUNCT	``	dep	barilensis		False	True	False
barilensis	barilensis	X	FW	dep	excentricus		True	False	False
671	671	NUM	CD	dep	excentricus		False	False	False
excentricus	excentricus	X	FW	dep	.		True	False	False
671	671	NUM	CD	dep	moricandi		False	False	False
moricandi	moricandi	X	FW	dep	.		True	False	False
669,671	669,671	NUM	CD	nummod	.		False	False	False
Andrenopsis	Andrenopsis	PROPN	NNP	dep	.	TAXA	True	False	False
28	28	NUM	CD	nummod	.		False	False	False
Androgynella	Androgynella	PROPN	NNP	dep	.	TAXA	True	False	False
29	29	NUM	CD	nummod	anhinga		False	False	False
Anhima	Anhima	PROPN	NNP	compound	anhinga	TAXA	True	False	False
cornuta	cornuta	X	FW	dep	anhinga		True	False	False
Anhinga	Anhinga	PROPN	NNP	compound	anhinga	TAXA	True	False	False
anhinga	anhinga	PROPN	NNP	dep	194	TAXA	True	False	False
194	194	NUM	CD	dep	194		False	False	False
194	194	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
194	194	NUM	CD	nummod	.		False	False	False
Aniara	Aniara	PROPN	NNP	dep	.	TAXA	True	False	False
proxima	proxima	X	FW	dep	ensiformis	TAXA	True	False	False
Anisomorpha	anisomorpha	X	FW	dep	ensiformis	TAXA	True	False	False
dentata	dentata	X	FW	dep	ensiformis		True	False	False
Anisophlebia	Anisophlebia	PROPN	NNP	compound	ensiformis	TAXA	True	False	False
Anodon	Anodon	PROPN	NNP	compound	ensiformis	TAXA	True	False	False
anserina	anserina	X	FW	dep	ensiformis	TAXA	True	False	False
ensiformis	ensiformis	X	FW	appos	Aniara		True	False	False
.	.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	appos	"
"		False	False	False
.	.	PUNCT	.	advcl	"
"		False	True	False
"
"	"
"	SPACE	_SP	prep	"
"		False	False	False
360	360	NUM	CD	ROOT	360		False	False	False
300	300	NUM	CD	ROOT	300		False	False	False
252	252	NUM	CD	ROOT	252		False	False	False
,	,	NUM	CD	ROOT	,		False	True	False
253	253	NUM	CD	ROOT	253		False	False	False
,	,	NUM	CD	ROOT	,		False	True	False
254	254	NUM	CD	ROOT	254		False	False	False
667	667	NUM	CD	ROOT	667		False	False	False
667	667	NUM	CD	ROOT	667		False	False	False
AnodoH'tites	AnodoH'tites	PROPN	NNP	dep	.		False	False	False
623	623	NUM	CD	nummod	dalH		False	False	False
bartschi	bartschi	NOUN	NN	dep	dalH		True	False	False
dalH	dalh	X	XX	dep	.		True	False	False
620,668	620,668	NUM	CD	dep	ensiformis		False	False	False
620,667	620,667	NUM	CD	dep	ensiformis		False	False	False
ensiformis	ensiformis	NOUN	NN	dep	620,667		True	False	False
620,667	620,667	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	predet	"
"		False	False	False
.	.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
