Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
this	this	DET	DT	det	grass		True	False	True
grass	grass	NOUN	NN	pobj	of		True	False	False
that	that	SCONJ	IN	advmod	constructs		True	False	True
Xeofiber	Xeofiber	PROPN	NNP	nsubj	constructs	ORG	True	False	False
constructs	construct	VERB	VBZ	ccomp	is		True	False	False
its	its	PRON	PRP$	poss	nest		True	False	True
nest	nest	NOUN	NN	dobj	constructs		True	False	False
,	,	PUNCT	,	punct	constructs		False	True	False
placing	place	VERB	VBG	advcl	constructs		True	False	False
it	it	PRON	PRP	dobj	placing		True	False	True
in	in	ADP	IN	prep	placing		True	False	True
hollow	hollow	ADJ	JJ	amod	stumps		True	False	False
stumps	stump	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	placing		False	True	False
around	around	ADP	IN	prep	placing		True	False	True
the	the	DET	DT	det	trunks		True	False	True
trunks	trunk	NOUN	NNS	pobj	around		True	False	False
of	of	ADP	IN	prep	trunks		True	False	True
the	the	DET	DT	det	mangrove		True	False	True
""""	""""	PUNCT	``	punct	mangrove		False	True	False
yellow	yellow	ADJ	JJ	amod	mangrove		True	False	False
mangrove	mangrove	NOUN	NN	pobj	of	HABITAT	True	False	False
,	,	PUNCT	''	punct	around		False	True	False
""""	""""	PUNCT	''	punct	around		False	True	False
or	or	CCONJ	CC	cc	around		True	False	True
in	in	ADP	IN	conj	around		True	False	True
the	the	DET	DT	det	savannas		True	False	True
open	open	ADJ	JJ	amod	savannas		True	False	False
savannas	savanna	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	nests		True	False	True
nests	nest	NOUN	NNS	nsubj	are		True	False	False
when	when	ADV	WRB	advmod	placed		True	False	True
placed	place	VERB	VBN	advcl	are		True	False	False
in	in	ADP	IN	prep	placed		True	False	True
a	a	DET	DT	det	hollow		True	False	True
hollow	hollow	NOUN	NN	pobj	in		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
of	of	ADP	IN	prep	are		True	False	True
no	no	DET	DT	det	shape		True	False	True
particular	particular	ADJ	JJ	amod	shape		True	False	False
shape	shape	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
seeming	seem	VERB	VBG	advcl	are		True	False	True
almost	almost	ADV	RB	advmod	thrown		True	False	True
as	as	ADP	IN	mark	thrown		True	False	True
if	if	SCONJ	IN	mark	thrown		True	False	True
thrown	throw	VERB	VBN	xcomp	seeming		True	False	False
together	together	ADV	RB	advmod	thrown		True	False	True
to	to	PART	TO	aux	fill		True	False	True
fill	fill	VERB	VB	advcl	thrown		True	False	False
up	up	ADP	RP	prt	fill		True	False	True
the	the	DET	DT	det	depression		True	False	True
depression	depression	NOUN	NN	dobj	fill		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
when	when	ADV	WRB	advmod	placed		True	False	True
placed	place	VERB	VBN	advcl	are		True	False	False
in	in	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	open		True	False	True
open	open	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
or	or	CCONJ	CC	cc	in		True	False	True
about	about	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	foot		True	False	True
foot	foot	NOUN	NN	pobj	about		True	False	False
of	of	ADP	IN	prep	foot		True	False	True
the	the	DET	DT	det	mangrove		True	False	True
yellow	yellow	ADJ	JJ	amod	mangrove		True	False	False
mangrove	mangrove	NOUN	NN	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	conj	are		True	False	True
then	then	ADV	RB	advmod	are		True	False	True
elegant	elegant	ADJ	JJ	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	pieces		True	False	True
animal	animal	NOUN	NN	compound	architecture		True	False	False
architecture	architecture	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
being	be	VERB	VBG	advcl	are		True	False	True
of	of	ADP	IN	prep	being		True	False	True
a	a	DET	DT	det	shape		True	False	True
pyriform	pyriform	ADJ	JJ	amod	shape		True	False	False
shape	shape	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
from	from	ADP	IN	quantmod	twenty		True	False	True
ten	ten	NUM	CD	quantmod	twenty	QUANTITY	True	False	True
to	to	PART	TO	quantmod	twenty	QUANTITY	True	False	True
twenty	twenty	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	conj	being	QUANTITY	True	False	False
in	in	ADP	IN	prep	inches		True	False	True
height	height	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	inches		True	False	True
nearly	nearly	ADV	RB	advmod	large		True	False	False
as	as	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	conj	inches		True	False	False
in	in	ADP	IN	prep	large		True	False	True
their	their	PRON	PRP$	poss	diameter		True	False	True
greatest	great	ADJ	JJS	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
It	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
not	not	PART	RB	neg	was		True	False	True
at	at	ADV	RB	advmod	all		True	False	True
all	all	ADV	RB	advmod	was		True	False	True
unusual	unusual	ADJ	JJ	acomp	was		True	False	False
to	to	PART	TO	aux	see		True	False	True
see	see	VERB	VB	xcomp	was		True	False	True
from	from	ADP	IN	prep	see		True	False	True
ten	ten	NUM	CD	quantmod	fifteen	CARDINAL	True	False	True
to	to	PART	TO	quantmod	fifteen	CARDINAL	True	False	True
fifteen	fifteen	NUM	CD	nummod	nests	CARDINAL	True	False	True
nests	nest	NOUN	NNS	pobj	from		True	False	False
from	from	ADP	IN	prep	see		True	False	True
one	one	NUM	CD	nummod	point	CARDINAL	True	False	True
point	point	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
but	but	CCONJ	CC	cc	was		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	conj	was		True	False	True
not	not	PART	RB	neg	probable		True	False	True
probable	probable	ADJ	JJ	acomp	is		True	False	False
that	that	SCONJ	IN	mark	inhabited		True	False	True
all	all	DET	DT	nsubjpass	inhabited		True	False	True
of	of	ADP	IN	prep	all		True	False	True
these	these	DET	DT	pobj	of		True	False	True
were	be	AUX	VBD	auxpass	inhabited		True	False	True
inhabited	inhabit	VERB	VBN	ccomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	provided		False	False	False
The	the	DET	DT	det	nests		True	False	True
nests	nest	NOUN	NNS	nsubjpass	provided		True	False	False
are	be	AUX	VBP	auxpass	provided		True	False	True
provided	provide	VERB	VBN	ROOT	provided		True	False	False
with	with	ADP	IN	prep	provided		True	False	True
two	two	NUM	CD	nummod	openings	CARDINAL	True	False	True
openings	opening	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	openings		False	True	False
situated	situate	VERB	VBN	acl	openings		True	False	False
invariably	invariably	ADV	RB	advmod	situated		True	False	False
at	at	ADP	IN	prep	situated		True	False	True
opposite	opposite	ADJ	JJ	amod	sides		True	False	False
sides	side	NOUN	NNS	pobj	at		True	False	False
leading	lead	VERB	VBG	advcl	situated		True	False	False
from	from	ADP	IN	prep	leading		True	False	True
the	the	DET	DT	det	chamber		True	False	True
single	single	ADJ	JJ	amod	chamber		True	False	False
chamber	chamber	NOUN	NN	pobj	from		True	False	False
within	within	ADV	RB	advmod	chamber		True	False	True
and	and	CCONJ	CC	cc	situated		True	False	True
connecting	connect	VERB	VBG	conj	situated		True	False	False
with	with	ADP	IN	prep	connecting		True	False	True
two	two	NUM	CD	nummod	passageways	CARDINAL	True	False	True
under	under	ADP	IN	nmod	passageways		True	False	True
-	-	PUNCT	HYPH	punct	under		False	True	False
ground	ground	NOUN	NN	pobj	under		True	False	False
passageways	passageway	NOUN	NNS	pobj	with		True	False	False
leading	lead	VERB	VBG	acl	passageways		True	False	False
in	in	ADP	IN	prep	leading		True	False	True
opposite	opposite	ADJ	JJ	amod	directions		True	False	False
directions	direction	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	provided		False	True	False
"
"	"
"	SPACE	_SP	punct	constructed		False	False	False
These	these	DET	DT	det	runways		True	False	True
runways	runway	NOUN	NNS	nsubjpass	constructed		True	False	False
are	be	AUX	VBP	auxpass	constructed		True	False	True
constructed	construct	VERB	VBN	ROOT	constructed		True	False	False
just	just	ADV	RB	advmod	beneath		True	False	True
beneath	beneath	ADP	IN	prep	constructed		True	False	False
the	the	DET	DT	det	grass		True	False	True
thick	thick	ADJ	JJ	amod	grass		True	False	False
,	,	PUNCT	,	punct	grass		False	True	False
matted	matted	ADJ	JJ	amod	grass		True	False	False
grass	grass	NOUN	NN	pobj	beneath		True	False	False
and	and	CCONJ	CC	cc	constructed		True	False	True
they	they	PRON	PRP	nsubj	extend		True	False	True
not	not	PART	RB	neg	infrequently		True	False	True
infrequently	infrequently	ADV	RB	advmod	extend		True	False	False
extend	extend	VERB	VBP	conj	constructed		True	False	False
for	for	ADP	IN	prep	extend		True	False	True
a	a	DET	DT	det	distance		True	False	True
considerable	considerable	ADJ	JJ	amod	distance		True	False	False
distance	distance	NOUN	NN	pobj	for		True	False	False
before	before	ADP	IN	prep	extend		True	False	True
emerging	emerge	VERB	VBG	pcomp	before		True	False	False
from	from	ADP	IN	prep	emerging		True	False	True
the	the	DET	DT	det	ground		True	False	True
ground	ground	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	extend		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	runways		True	False	True
runways	runway	NOUN	NNS	nsubj	have		True	False	False
as	as	ADP	IN	prep	have		True	False	True
a	a	DET	DT	det	rule		True	False	True
rule	rule	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
have	have	VERB	VBP	ROOT	have		True	False	True
their	their	PRON	PRP$	poss	exits		True	False	True
exits	exit	NOUN	NNS	dobj	have		True	False	False
upon	upon	SCONJ	IN	prep	have		True	False	True
the	the	DET	DT	det	edge		True	False	True
edge	edge	NOUN	NN	pobj	upon		True	False	False
of	of	ADP	IN	prep	edge		True	False	True
some	some	DET	DT	det	pond		True	False	True
neighboring	neighbor	VERB	VBG	amod	pond		True	False	False
pond	pond	NOUN	NN	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	finds		False	False	False
Here	here	ADV	RB	advmod	finds		True	False	True
the	the	DET	DT	det	animal		True	False	True
animal	animal	NOUN	NN	nsubj	finds		True	False	False
finds	find	VERB	VBZ	ROOT	finds		True	False	False
