Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
piomethea	piomethea	NOUN	NN	appos	Ohservations		True	False	False
301	301	NUM	CD	nummod	piomethea	CARDINAL	False	False	False
1	1	NUM	CD	nummod	piomethea	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Ohservations		False	True	False
"
"	"
"	SPACE	_SP	punct	Ohservations		False	False	False
Spermatogonia	spermatogonia	NOUN	NN	appos	Ohservations	TAXA	True	False	False
301	301	NUM	CD	nummod	Spermatogonia	CARDINAL	False	False	False
2	2	X	LS	nummod	Spermatogonia	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Ohservations		False	True	False
"
"	"
"	SPACE	_SP	compound	Period		False	False	False
Growth	growth	NOUN	NN	compound	Period		True	False	False
Period	period	NOUN	NN	ROOT	Period		True	False	False
of	of	ADP	IN	prep	Period		True	False	True
the	the	DET	DT	det	Spermatocyte		True	False	True
Spermatocyte	spermatocyte	NOUN	NN	pobj	of		True	False	False
302	302	NUM	CD	nummod	Period	CARDINAL	False	False	False
3	3	X	LS	amod	Period	CARDINAL	False	False	False
.	.	X	LS	punct	Period		False	True	False
"
"	"
"	SPACE	_SP	punct	Period		False	False	False
Prophase	prophase	NOUN	NN	appos	Period		True	False	False
of	of	ADP	IN	prep	Prophase		True	False	True
first	first	ADJ	JJ	amod	Maturation		True	False	True
Maturation	maturation	NOUN	NN	pobj	of		True	False	False
303	303	NUM	CD	nummod	Prophase	CARDINAL	False	False	False
4	4	X	LS	appos	Period	CARDINAL	False	False	False
.	.	X	LS	amod	Period		False	True	False
"
"	"
"	SPACE	_SP	punct	Period		False	False	False
Maturation	maturation	NOUN	NN	compound	Divisions		True	False	False
Divisions	division	NOUN	NNS	appos	Period		True	False	False
305	305	NUM	CD	nummod	Divisions	CARDINAL	False	False	False
5	5	X	LS	nummod	Divisions	CARDINAL	False	False	False
.	.	X	LS	punct	Period		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	Idiochromosomes		True	False	True
Idiochromosomes	idiochromosome	NOUN	NNS	compound	Metamorphosis		True	False	False
305	305	NUM	CD	dep	6	CARDINAL	False	False	False
6	6	X	LS	appos	Idiochromosomes	CARDINAL	False	False	False
.	.	X	LS	amod	Idiochromosomes		False	True	False
"
"	"
"	SPACE	_SP	punct	Idiochromosomes		False	False	False
Metamorphosis	metamorphosis	NOUN	NN	ROOT	Metamorphosis		True	False	False
of	of	ADP	IN	prep	Metamorphosis		True	False	True
the	the	DET	DT	det	Spermatids		True	False	True
Spermatids	spermatid	NOUN	NNS	pobj	of		True	False	False
306	306	NUM	CD	dep	7		False	False	False
7	7	X	LS	conj	Metamorphosis		False	False	False
.	.	PUNCT	.	conj	Metamorphosis		False	True	False
"
"	"
"	SPACE	_SP	punct	Metamorphosis		False	False	False
Centrosomes	centrosome	NOUN	NNS	nmod	ceeropia		True	False	False
307	307	NUM	CD	nummod	polyphenols		False	False	False
B.	b.	NOUN	NN	meta	polyphenols		False	False	False
Telea	telea	NOUN	NN	compound	polyphenols	TAXA	True	False	False
polyphenols	polyphenol	NOUN	NNS	nmod	ceeropia	TAXA	True	False	False
309	309	NUM	CD	nummod	io		False	False	False
C.	c.	NOUN	NN	compound	io		False	False	False
Antomeris	antomeris	NOUN	NN	compound	io	TAXA	True	False	False
io	io	X	FW	nmod	ceeropia		True	False	False
311	311	NUM	CD	nummod	ceeropia		False	False	False
D.	d.	NOUN	NN	compound	ceeropia		False	False	False
Samia	samia	NOUN	NN	compound	ceeropia	TAXA	True	False	False
ceeropia	ceeropia	NOUN	NN	appos	Metamorphosis		True	False	False
312	312	NUM	CD	nummod	sp		False	False	False
E.	e.	NOUN	NN	nmod	sp		False	False	False
Acronycta	acronycta	NOUN	NN	compound	sp	TAXA	True	False	False
sp	sp	NOUN	NN	appos	ceeropia		True	False	False
314	314	NUM	CD	nummod	Spermatids		False	False	False
F.	f.	NOUN	NN	compound	Spermatids		False	False	False
Spermatids	spermatid	NOUN	NNS	appos	ceeropia		True	False	False
and	and	CCONJ	CC	cc	Spermatids		True	False	True
Spermatozoa	spermatozoa	NOUN	NN	conj	Spermatids		True	False	False
315	315	NUM	CD	nummod	IV	CARDINAL	False	False	False
IV	iv	NUM	CD	conj	Metamorphosis		True	False	False
.	.	PUNCT	.	punct	Metamorphosis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Theoretical	theoretical	ADJ	JJ	amod	Considerations		True	False	False
Considerations	consideration	NOUN	NNS	pobj	"
"		True	False	False
317	317	NUM	CD	nummod	Considerations	CARDINAL	False	False	False
V.	v.	X	LS	amod	Considerations		False	False	False
Summary	summary	NOUN	NN	appos	Considerations		True	False	False
320	320	NUM	CD	nummod	VI	CARDINAL	False	False	False
VI	vi	NUM	CD	appos	Summary		True	False	False
.	.	PUNCT	.	punct	Considerations		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Literature	literature	NOUN	NN	dobj	"
"		True	False	False
322	322	NUM	CD	nummod	Description	CARDINAL	False	False	False
Description	description	NOUN	NN	appos	Literature		True	False	False
of	of	ADP	IN	prep	Description		True	False	True
Plates	plate	NOUN	NNS	pobj	of		True	False	False
I	i	NOUN	NN	acl	Description		True	False	True
-	-	SYM	SYM	punct	I		False	True	False
VI	vi	NOUN	NN	appos	Literature		True	False	False
324	324	NUM	CD	nummod	VI	CARDINAL	False	False	False
Introduction	introduction	NOUN	NN	appos	Literature		True	False	False
.	.	PUNCT	.	punct	Literature		False	True	False
"
"	"
"	SPACE	_SP	punct	known		False	False	False
Ever	ever	ADV	RB	advmod	since		True	False	True
since	since	SCONJ	IN	prep	known		True	False	True
Henking	Henking	PROPN	NNP	poss	work	PERSON	True	False	False
's	's	PART	POS	case	Henking		False	False	True
work	work	NOUN	NN	pobj	since		True	False	False
on	on	ADP	IN	prep	work		True	False	True
the	the	DET	DT	det	spermatogenesis		True	False	True
spermatogenesis	spermatogenesis	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	spermatogenesis		True	False	True
Pyrrhocoris	pyrrhocoris	NOUN	NN	compound	apterus	TAXA	True	False	False
apterus	apterus	NOUN	NN	pobj	of	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	work		False	True	False
1891	1891	NUM	CD	npadvmod	work	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	work		False	True	False
it	it	PRON	PRP	nsubjpass	known		True	False	True
has	have	AUX	VBZ	aux	known		True	False	True
been	be	AUX	VBN	auxpass	known		True	False	True
known	know	VERB	VBN	ROOT	known		True	False	False
that	that	SCONJ	IN	mark	go		True	False	True
in	in	ADP	IN	prep	go		True	False	True
one	one	NUM	CD	nummod	division	CARDINAL	True	False	True
maturation	maturation	NOUN	NN	compound	division		True	False	False
division	division	NOUN	NN	pobj	in		True	False	False
one	one	NUM	CD	nummod	chromosome	CARDINAL	True	False	True
chromosome	chromosome	NOUN	NN	nsubj	go		True	False	False
may	may	AUX	MD	aux	go		True	False	True
go	go	VERB	VB	ccomp	known		True	False	True
undivided	undivided	ADJ	JJ	acomp	go		True	False	False
into	into	ADP	IN	prep	go		True	False	True
one	one	NUM	CD	pobj	into		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	cells		True	False	True
daughter	daughter	NOUN	NN	compound	cells		True	False	False
cells	cell	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	go		False	True	False
so	so	ADV	RB	advmod	giving		True	False	True
giving	give	VERB	VBG	advcl	go		True	False	False
two	two	NUM	CD	nummod	classes	CARDINAL	True	False	True
classes	class	NOUN	NNS	dobj	giving		True	False	False
of	of	ADP	IN	prep	classes		True	False	True
spermatids	spermatid	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	known		False	True	False
"
"	"
"	SPACE	_SP	punct	recognized		False	False	False
The	the	DET	DT	det	significance		True	False	True
significance	significance	NOUN	NN	nsubjpass	recognized		True	False	False
of	of	ADP	IN	prep	significance		True	False	True
this	this	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	recognized		True	False	True
not	not	PART	RB	neg	recognized		True	False	True
recognized	recognize	VERB	VBN	ROOT	recognized		True	False	False
until	until	ADP	IN	prep	recognized		True	False	True
ten	ten	NUM	CD	nummod	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	later	DATE	True	False	False
later	later	ADV	RB	pcomp	until	DATE	True	False	False
,	,	PUNCT	,	punct	later		False	True	False
when	when	ADV	WRB	advmod	advanced		True	False	True
McClung	McClung	PROPN	NNP	nsubj	advanced	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	1901		False	True	False
1901	1901	NUM	CD	appos	McClung	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	1901		False	True	False
advanced	advance	VERB	VBD	advcl	recognized		True	False	False
the	the	DET	DT	det	view		True	False	True
purely	purely	ADV	RB	advmod	theoretical		True	False	False
theoretical	theoretical	ADJ	JJ	amod	view		True	False	False
view	view	NOUN	NN	dobj	advanced		True	False	False
that	that	SCONJ	IN	mark	bore		True	False	True
this	this	DET	DT	det	dimorphism		True	False	True
dimorphism	dimorphism	NOUN	NN	nsubj	bore		True	False	False
of	of	ADP	IN	prep	dimorphism		True	False	True
the	the	DET	DT	det	spermatozoa		True	False	True
spermatozoa	spermatozoa	NOUN	NN	pobj	of		True	False	False
bore	bear	VERB	VBD	acl	view		True	False	False
a	a	DET	DT	det	relation		True	False	True
direct	direct	ADJ	JJ	amod	relation		True	False	False
relation	relation	NOUN	NN	dobj	bore		True	False	False
to	to	ADP	IN	prep	relation		True	False	True
the	the	DET	DT	det	determination		True	False	True
determination	determination	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	determination		True	False	True
sex	sex	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	recognized		False	True	False
and	and	CCONJ	CC	cc	recognized		True	False	True
suggested	suggest	VERB	VBD	conj	recognized		True	False	False
that	that	SCONJ	IN	mark	were		True	False	True
the	the	DET	DT	det	spermatozoa		True	False	True
spermatozoa	spermatozoa	NOUN	NN	nsubj	were		True	False	False
containing	contain	VERB	VBG	acl	spermatozoa		True	False	False
the	the	DET	DT	det	chromosome		True	False	True
extra	extra	ADJ	JJ	amod	chromosome		True	False	False
chromosome	chromosome	NOUN	NN	dobj	containing		True	False	False
,	,	PUNCT	,	punct	chromosome		False	True	False
which	which	DET	WDT	nsubjpass	called		True	False	True
was	be	AUX	VBD	auxpass	called		True	False	True
called	call	VERB	VBN	relcl	chromosome		True	False	False
by	by	ADP	IN	agent	called		True	False	True
him	he	PRON	PRP	pobj	by		True	False	True
the	the	DET	DT	det	chromosome		True	False	True
accessory	accessory	ADJ	JJ	amod	chromosome		True	False	False
chromosome	chromosome	NOUN	NN	oprd	called		True	False	False
,	,	PUNCT	,	punct	chromosome		False	True	False
were	be	AUX	VBD	ccomp	suggested		True	False	True
the	the	DET	DT	det	determinants		True	False	True
male	male	ADJ	JJ	amod	determinants		True	False	False
determinants	determinant	NOUN	NNS	attr	were		True	False	False
.	.	PUNCT	.	punct	recognized		False	True	False
"
"	"
"	SPACE	_SP	punct	showed		False	False	False
In	in	ADP	IN	prep	showed		True	False	True
1905	1905	NUM	CD	pobj	In	DATE	False	False	False
Stevens	Stevens	PROPN	NNP	nsubj	showed	PERSON	True	False	False
for	for	ADP	IN	prep	Stevens		True	False	True
Coleoptera	Coleoptera	PROPN	NNP	pobj	for	TAXA	True	False	False
and	and	CCONJ	CC	cc	Stevens		True	False	True
Wilson	Wilson	PROPN	NNP	conj	Stevens	PERSON	True	False	False
for	for	ADP	IN	prep	Wilson		True	False	True
Hemiptera	Hemiptera	PROPN	NNP	pobj	for	TAXA	True	False	False
showed	show	VERB	VBD	ROOT	showed		True	False	False
,	,	PUNCT	,	punct	showed		False	True	False
by	by	ADP	IN	prep	showed		True	False	True
comparing	compare	VERB	VBG	pcomp	by		True	False	False
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	comparing		True	False	False
of	of	ADP	IN	prep	number		True	False	True
chromosomes	chromosome	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	number		True	False	True
the	the	DET	DT	det	spermatocyte		True	False	True
spermatocyte	spermatocyte	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	spermatocyte		True	False	True
oocyte	oocyte	NOUN	NN	conj	spermatocyte		True	False	False
,	,	PUNCT	,	punct	showed		False	True	False
that	that	SCONJ	IN	mark	had		True	False	True
the	the	DET	DT	det	chromosome		True	False	True
accessory	accessory	ADJ	JJ	amod	chromosome		True	False	False
chromosome	chromosome	NOUN	NN	nsubj	had		True	False	False
had	have	VERB	VBD	ccomp	showed		True	False	True
its	its	PRON	PRP$	poss	homologue		True	False	True
homologue	homologue	NOUN	NN	dobj	had		True	False	False
in	in	ADP	IN	prep	had		True	False	True
the	the	DET	DT	det	egg		True	False	True
egg	egg	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	had		True	False	True
hence	hence	ADV	RB	advmod	was		True	False	True
was	be	VERB	VBD	conj	had		True	False	True
the	the	DET	DT	det	female		True	False	True
female	female	NOUN	NN	attr	was		True	False	False
and	and	CCONJ	CC	cc	female		True	False	True
not	not	PART	RB	neg	determinant		True	False	True
the	the	DET	DT	det	determinant		True	False	True
male	male	ADJ	JJ	amod	determinant		True	False	False
determinant	determinant	NOUN	NN	conj	female		True	False	False
.	.	PUNCT	.	punct	showed		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
That	that	SCONJ	IN	mark	throw		True	False	True
this	this	DET	DT	det	difference		True	False	True
marked	marked	ADJ	JJ	amod	difference		True	False	False
difference	difference	NOUN	NN	nsubj	throw		True	False	False
in	in	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	behavior		True	False	True
behavior	behavior	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	behavior		True	False	True
the	the	DET	DT	det	chromosomes		True	False	True
accessory	accessory	ADJ	JJ	amod	chromosomes		True	False	False
chromosomes	chromosome	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	chromosomes		True	False	True
other	other	ADJ	JJ	amod	chromosomes		True	False	True
chromosomes	chromosome	NOUN	NNS	pobj	from		True	False	False
in	in	ADP	IN	prep	chromosomes		True	False	True
one	one	NUM	CD	pobj	in	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	divisions		True	False	True
maturation	maturation	NOUN	NN	compound	divisions		True	False	False
divisions	division	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	difference		False	True	False
together	together	ADV	RB	advmod	with		True	False	True
with	with	ADP	IN	prep	difference		True	False	True
the	the	DET	DT	det	interpretation		True	False	True
new	new	ADJ	JJ	amod	interpretation		True	False	False
interpretation	interpretation	NOUN	NN	conj	difference		True	False	False
of	of	ADP	IN	prep	interpretation		True	False	True
its	its	PRON	PRP$	poss	function		True	False	True
function	function	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	throw		False	True	False
might	might	AUX	MD	aux	throw		True	False	True
throw	throw	VERB	VB	advcl	found		True	False	False
light	light	NOUN	NN	dobj	throw		True	False	False
on	on	ADP	IN	prep	throw		True	False	True
the	the	DET	DT	det	substance		True	False	True
chromatin	chromatin	NOUN	NN	compound	substance		True	False	False
substance	substance	NOUN	NN	pobj	on		True	False	False
and	and	CCONJ	CC	cc	throw		True	False	True
its	its	PRON	PRP$	poss	bearing		True	False	True
bearing	bearing	NOUN	NN	nsubj	seemed		True	False	False
on	on	ADP	IN	prep	bearing		True	False	True
heredity	heredity	NOUN	NN	pobj	on		True	False	False
seemed	seem	VERB	VBD	conj	throw		True	False	True
more	more	ADV	RBR	advmod	probable		True	False	True
probable	probable	ADJ	JJ	oprd	seemed		True	False	False
than	than	SCONJ	IN	mark	before		True	False	True
ever	ever	ADV	RB	advmod	before		True	False	True
before	before	ADV	RB	advcl	probable		True	False	True
,	,	PUNCT	,	punct	seemed		False	True	False
e^pe<'ially	e^pe<'ially	X	XX	dep	seemed		False	False	False
if	if	SCONJ	IN	mark	shown		True	False	True
it	it	PRON	PRP	nsubjpass	shown		True	False	True
could	could	AUX	MD	aux	shown		True	False	True
be	be	AUX	VB	auxpass	shown		True	False	True
shown	show	VERB	VBN	advcl	seemed		True	False	False
that	that	SCONJ	IN	mark	held		True	False	True
this	this	DET	DT	nsubj	held		True	False	True
held	hold	VERB	VBD	ccomp	shown		True	False	False
true	true	ADJ	JJ	oprd	held		True	False	False
for	for	ADP	IN	prep	held		True	False	True
all	all	DET	DT	det	classes		True	False	True
classes	class	NOUN	NNS	pobj	for		True	False	False
of	of	ADP	IN	prep	classes		True	False	True
animals	animal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	seemed		False	True	False
"
"	"
"	SPACE	_SP	punct	throw		False	False	False
In	in	ADP	IN	prep	says		True	False	True
summarizing	summarize	VERB	VBG	pcomp	In		True	False	False
the	the	DET	DT	det	work		True	False	True
work	work	NOUN	NN	dobj	summarizing		True	False	False
on	on	ADP	IN	prep	work		True	False	True
this	this	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	says		False	True	False
McClung	McClung	PROPN	NNP	nsubj	says	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	McClung		False	True	False
1902	1902	NUM	CD	appos	McClung	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	McClung		False	True	False
says	say	VERB	VBZ	advcl	throw		True	False	False
the	the	DET	DT	det	chromosome		True	False	True
accessory	accessory	ADJ	JJ	amod	chromosome		True	False	False
chromosome	chromosome	NOUN	NN	nsubjpass	found		True	False	False
has	have	AUX	VBZ	aux	found		True	False	True
been	be	AUX	VBN	auxpass	found		True	False	True
found	find	VERB	VBN	ccomp	says		True	False	False
in	in	ADP	IN	prep	found		True	False	True
all	all	DET	DT	det	insects		True	False	True
insects	insect	NOUN	NNS	pobj	in		True	False	False
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	studied		True	False	False
studied	study	VERB	VBN	acl	insects		True	False	False
,	,	PUNCT	,	punct	found		False	True	False
is	be	VERB	VBZ	conj	found		True	False	True
present	present	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	present		True	False	True
different	different	ADJ	JJ	amod	members		True	False	False
members	member	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	members		True	False	True
Orthoptera	Orthoptera	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
in	in	ADP	IN	prep	found		True	False	True
examining	examine	VERB	VBG	pcomp	in		True	False	False
material	material	NOUN	NN	dobj	examining		True	False	False
from	from	ADP	IN	prep	material		True	False	True
Hemiptera	Hemiptera	PROPN	NNP	pobj	from	TAXA	True	False	False
,	,	PUNCT	,	punct	Hemiptera		False	True	False
Neuroptera	Neuroptera	PROPN	NNP	conj	Hemiptera	TAXA	True	False	False
,	,	PUNCT	,	punct	Neuroptera		False	True	False
Coleoptera	Coleoptera	PROPN	NNP	conj	Neuroptera	TAXA	True	False	False
,	,	PUNCT	,	punct	Coleoptera		False	True	False
and	and	CCONJ	CC	cc	Coleoptera		True	False	True
Lepidoptera	Lepidoptera	PROPN	NNP	conj	Coleoptera	TAXA	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
this	this	DET	DT	det	body		True	False	True
body	body	NOUN	NN	nsubjpass	found		True	False	False
was	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	dobj	found		False	False	False
Miss	Miss	PROPN	NNP	compound	Wallace		True	False	False
Wallace	Wallace	PROPN	NNP	nsubj	found	PERSON	True	False	False
has	have	AUX	VBZ	aux	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
it	it	PRON	PRP	dobj	found		True	False	True
in	in	ADP	IN	prep	found		True	False	True
Arachnida	Arachnida	PROPN	NNP	pobj	in	TAXA	True	False	False
and	and	CCONJ	CC	cc	found		True	False	True
the	the	DET	DT	det	probability		True	False	True
probability	probability	NOUN	NN	nsubjpass	increased		True	False	False
of	of	ADP	IN	prep	probability		True	False	True
its	its	PRON	PRP$	poss	occurrence		True	False	True
general	general	ADJ	JJ	amod	occurrence		True	False	False
occurrence	occurrence	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	occurrence		True	False	True
Arthropods	arthropod	NOUN	NNS	pobj	in		True	False	False
is	be	AUX	VBZ	auxpass	increased		True	False	True
thus	thus	ADV	RB	advmod	increased		True	False	True
largely	largely	ADV	RB	advmod	increased		True	False	False
increased	increase	VERB	VBN	conj	found		True	False	False
.	.	PUNCT	.	punct	increased		False	True	False
"
"	"
"	SPACE	_SP	punct	lead		False	False	False
Some	some	DET	DT	det	examination		True	False	True
hurried	hurried	ADJ	JJ	amod	examination		True	False	False
examination	examination	NOUN	NN	nsubj	lead		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
vertebrate	vertebrate	ADJ	JJ	amod	spermatocytes		True	False	False
spermatocytes	spermatocyte	NOUN	NNS	pobj	of		True	False	False
lead	lead	VERB	VBP	ROOT	lead		True	False	False
McClung	McClung	PROPN	NNP	dobj	lead	PERSON	True	False	False
to	to	PART	TO	aux	believe		True	False	True
believe	believe	VERB	VB	xcomp	lead		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	chromosome		True	False	True
accessory	accessory	ADJ	JJ	amod	chromosome		True	False	False
chromosome	chromosome	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	believe		True	False	True
likewise	likewise	ADV	RB	advmod	is		True	False	False
present	present	ADJ	JJ	acomp	is		True	False	False
among	among	ADP	IN	prep	present		True	False	True
vertebrates	vertebrate	NOUN	NNS	pobj	among		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
that	that	SCONJ	IN	mark	found		True	False	True
it	it	PRON	PRP	nsubjpass	found		True	False	True
will	will	AUX	MD	aux	found		True	False	True
probably	probably	ADV	RB	advmod	found		True	False	False
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	conj	is		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	found		True	False	True
universal	universal	ADJ	JJ	acomp	be		True	False	False
.	.	PUNCT	.	punct	lead		False	True	False
"
"	"
"	SPACE	_SP	punct	fixed		False	False	False
Except	except	SCONJ	IN	prep	found		True	False	True
this	this	DET	DT	det	reference		True	False	True
reference	reference	NOUN	NN	pobj	Except		True	False	False
of	of	ADP	IN	prep	reference		True	False	True
McClung	McClung	PROPN	NNP	pobj	of	PERSON	True	False	False
's	's	PART	POS	case	McClung		False	False	True
to	to	ADP	IN	prep	reference		True	False	True
the	the	DET	DT	det	accessory		True	False	True
accessory	accessory	NOUN	NN	pobj	to		True	False	False
in	in	ADP	IN	prep	accessory		True	False	True
Lepidoptera	Lepidoptera	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
no	no	DET	DT	det	mention		True	False	True
other	other	ADJ	JJ	amod	mention		True	False	True
mention	mention	NOUN	NN	nsubjpass	found		True	False	False
of	of	ADP	IN	prep	mention		True	False	True
it	it	PRON	PRP	pobj	of		True	False	True
was	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	nsubjpass	fixed		True	False	False
;	;	PUNCT	:	punct	found		False	True	False
and	and	CCONJ	CC	cc	found		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
since	since	SCONJ	IN	mark	undertaken		True	False	True
no	no	DET	DT	det	examination		True	False	True
recent	recent	ADJ	JJ	amod	examination		True	False	False
detailed	detailed	ADJ	JJ	amod	examination		True	False	False
examination	examination	NOUN	NN	nsubjpass	undertaken		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
the	the	DET	DT	det	spermatogenesis		True	False	True
spermatogenesis	spermatogenesis	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	spermatogenesis		True	False	True
Lepidoptera	Lepidoptera	PROPN	NNP	pobj	of	TAXA	True	False	False
had	have	AUX	VBD	aux	undertaken		True	False	True
been	be	AUX	VBN	auxpass	undertaken		True	False	True
undertaken	undertake	VERB	VBN	advcl	seemed		True	False	False
,	,	PUNCT	,	punct	seemed		False	True	False
it	it	PRON	PRP	nsubj	seemed		True	False	True
seemed	seem	VERB	VBD	conj	found		True	False	True
advisable	advisable	ADJ	JJ	oprd	seemed		True	False	False
to	to	PART	TO	aux	examine		True	False	True
examine	examine	VERB	VB	xcomp	seemed		True	False	False
members	member	NOUN	NNS	dobj	examine		True	False	False
of	of	ADP	IN	prep	members		True	False	True
this	this	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	seemed		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Accordingly	accordingly	ADV	RB	punct	found		True	False	False
,	,	PUNCT	,	punct	began		False	True	False
in	in	ADP	IN	prep	began		True	False	True
September	September	PROPN	NNP	pobj	in	DATE	True	False	False
