Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
other	other	ADJ	JJ	amod	larvae		True	False	True
larvae	larva	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	larvae		True	False	True
the	the	DET	DT	det	species		True	False	True
same	same	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	hoped		False	True	False
"
"	"
"	SPACE	_SP	punct	occurred		False	False	False
Instances	instance	NOUN	NNS	nsubj	occurred		True	False	False
have	have	AUX	VBP	aux	occurred		True	False	True
occurred	occur	VERB	VBN	ROOT	occurred		True	False	False
in	in	ADP	IN	prep	occurred		True	False	True
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	poss	experience		True	False	False
's	's	PART	POS	case	writer		False	False	True
experience	experience	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
doubtless	doubtless	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	experience		True	False	True
experience	experience	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	experience		True	False	True
others	other	NOUN	NNS	pobj	of		True	False	True
,	,	PUNCT	,	punct	in		False	True	False
of	of	ADP	IN	prep	occurred		True	False	True
comparatively	comparatively	ADV	RB	advmod	small		True	False	False
small	small	ADJ	JJ	amod	scopes		True	False	False
scopes	scope	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	scopes		True	False	True
countiy	countiy	NOUN	NN	pobj	of		True	False	False
yielding	yield	VERB	VBG	acl	scopes		True	False	False
ample	ample	ADJ	JJ	amod	nourishment		True	False	False
nourishment	nourishment	NOUN	NN	dobj	yielding		True	False	False
to	to	ADP	IN	prep	yielding		True	False	True
hosts	host	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	hosts		True	False	True
larvae	larva	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	larvae		True	False	True
a	a	DET	DT	det	species		True	False	True
particular	particular	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	occurred		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
usually	usually	ADV	RB	advmod	is		True	False	False
noticeable	noticeable	ADJ	JJ	acomp	is		True	False	False
among	among	ADP	IN	prep	noticeable		True	False	True
lepidoptera	lepidopteran	NOUN	NNS	pobj	among		True	False	False
,	,	PUNCT	,	punct	lepidoptera		False	True	False
which	which	DET	WDT	nsubj	deposit		True	False	True
instinctively	instinctively	ADV	RB	advmod	deposit		True	False	False
deposit	deposit	VERB	VBP	relcl	lepidoptera		True	False	False
their	their	PRON	PRP$	poss	ova		True	False	True
ova	ova	NOUN	NN	dobj	deposit		True	False	False
either	either	CCONJ	CC	preconj	in		True	False	True
in	in	ADP	IN	prep	deposit		True	False	True
single	single	ADJ	JJ	amod	clusters		True	False	False
clusters	cluster	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
or	or	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
small	small	ADJ	JJ	amod	collections		True	False	False
collections	collection	NOUN	NNS	pobj	in		True	False	False
but	but	CCONJ	CC	cc	in		True	False	True
slightly	slightly	ADV	RB	advmod	isolated		True	False	False
isolated	isolate	VERB	VBN	conj	in		True	False	False
from	from	ADP	IN	prep	isolated		True	False	True
each	each	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	pobj	from		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	affords		False	False	False
Vanessa	Vanessa	PROPN	NNP	compound	antiopa	TAXA	True	False	False
antiopa	antiopa	PROPN	NNP	nsubj	affords	TAXA	True	False	False
affords	afford	VERB	VBZ	ROOT	affords		True	False	False
a	a	DET	DT	det	illustration		True	False	True
familiar	familiar	ADJ	JJ	amod	illustration		True	False	False
illustration	illustration	NOUN	NN	dobj	affords		True	False	False
of	of	ADP	IN	prep	illustration		True	False	True
the	the	DET	DT	det	assertion		True	False	True
foregoing	forego	VERB	VBG	amod	assertion		True	False	False
assertion	assertion	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	affords		False	True	False
"
"	"
"	SPACE	_SP	punct	observed		False	False	False
During	during	ADP	IN	prep	observed		True	False	True
the	the	DET	DT	det	summer	DATE	True	False	True
summer	summer	NOUN	NN	pobj	During	DATE	True	False	False
of	of	ADP	IN	prep	summer	DATE	True	False	True
1867	1867	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	observed		False	True	False
I	I	PRON	PRP	nsubj	observed		True	False	True
daily	daily	ADV	RB	advmod	observed		True	False	False
observed	observe	VERB	VBD	ROOT	observed		True	False	False
in	in	ADP	IN	prep	observed		True	False	True
a	a	DET	DT	det	grove		True	False	True
grove	grove	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	grove		True	False	True
red	red	ADJ	JJ	amod	maples		True	False	False
maples	maple	NOUN	NNS	pobj	of		True	False	False
a	a	DET	DT	det	encounter		True	False	True
desperate	desperate	ADJ	JJ	amod	encounter		True	False	False
encounter	encounter	NOUN	NN	dobj	observed		True	False	False
which	which	DET	WDT	dobj	waging		True	False	True
a	a	DET	DT	det	score		True	False	True
score	score	NOUN	NN	nsubj	waging		True	False	False
of	of	ADP	IN	prep	score		True	False	True
Calosoma	Calosoma	PROPN	NNP	compound	scrutator	TAXA	True	False	False
scrutator	scrutator	NOUN	NN	pobj	of	TAXA	True	False	False
was	be	AUX	VBD	aux	waging		True	False	True
waging	wage	VERB	VBG	relcl	encounter		True	False	False
against	against	ADP	IN	prep	waging		True	False	True
the	the	DET	DT	det	looking		True	False	True
harmless	harmless	ADJ	JJ	amod	looking		True	False	False
,	,	PUNCT	,	punct	looking		False	True	False
though	though	SCONJ	IN	advmod	looking		True	False	True
terrible	terrible	ADJ	JJ	amod	looking		True	False	False
-	-	PUNCT	HYPH	punct	looking		False	True	False
looking	looking	ADJ	JJ	amod	caterpillars		True	False	False
caterpillars	caterpillar	NOUN	NNS	pobj	against		True	False	False
of	of	ADP	IN	prep	caterpillars		True	False	True
Vanessa	Vanessa	PROPN	NNP	compound	antiopa	TAXA	True	False	False
antiopa	antiopa	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	observed		False	True	False
"
"	"
"	SPACE	_SP	punct	remained		False	False	False
Although	although	SCONJ	IN	mark	was		True	False	True
the	the	DET	DT	det	destruction		True	False	True
destruction	destruction	NOUN	NN	nsubj	was		True	False	False
was	be	VERB	VBD	advcl	remained		True	False	True
on	on	ADP	IN	prep	was		True	False	True
a	a	DET	DT	det	scale		True	False	True
singularly	singularly	ADV	RB	advmod	grand		True	False	False
grand	grand	ADJ	JJ	amod	scale		True	False	False
scale	scale	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	remained		False	True	False
yet	yet	CCONJ	CC	advmod	remained		True	False	True
hundreds	hundred	NOUN	NNS	nsubj	remained	CARDINAL	True	False	False
of	of	ADP	IN	prep	hundreds		True	False	True
larvae	larva	NOUN	NNS	pobj	of		True	False	False
remained	remain	VERB	VBD	ROOT	remained		True	False	False
to	to	PART	TO	aux	undergo		True	False	True
undergo	undergo	VERB	VB	xcomp	remained		True	False	False
their	their	PRON	PRP$	poss	transformations		True	False	True
transformations	transformation	NOUN	NNS	dobj	undergo		True	False	False
during	during	ADP	IN	prep	undergo		True	False	True
the	the	DET	DT	det	part		True	False	True
latter	latter	ADJ	JJ	amod	part		True	False	True
part	part	NOUN	NN	pobj	during		True	False	True
of	of	ADP	IN	prep	part		True	False	True
August	August	PROPN	NNP	pobj	of	DATE	True	False	False
.	.	PUNCT	.	punct	remained		False	True	False
"
"	"
"	SPACE	_SP	punct	hung		False	False	False
The	the	DET	DT	det	eaves		True	False	True
eaves	eave	NOUN	NNS	nsubjpass	hung		True	False	False
of	of	ADP	IN	prep	eaves		True	False	True
the	the	DET	DT	det	buildings		True	False	True
buildings	building	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	buildings		True	False	True
close	close	ADJ	JJ	amod	proximity		True	False	False
proximity	proximity	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	eaves		False	True	False
fence	fence	NOUN	NN	compound	rails		True	False	False
rails	rail	NOUN	NNS	conj	eaves		True	False	False
,	,	PUNCT	,	punct	rails		False	True	False
and	and	CCONJ	CC	cc	rails		True	False	True
in	in	ADP	IN	conj	rails		True	False	True
short	short	ADJ	JJ	amod	in		True	False	False
nearby	nearby	ADV	RB	prep	in		True	False	False
every	every	DET	DT	det	place		True	False	True
available	available	ADJ	JJ	amod	place		True	False	False
place	place	NOUN	NN	pobj	nearby		True	False	False
,	,	PUNCT	,	punct	hung		False	True	False
were	be	AUX	VBD	auxpass	hung		True	False	True
hung	hang	VERB	VBN	ROOT	hung		True	False	False
with	with	ADP	IN	prep	hung		True	False	True
the	the	DET	DT	det	chrysalides		True	False	True
angular	angular	ADJ	JJ	amod	chrysalides		True	False	False
chrysalides	chrysalis	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	hung		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	were		False	False	False
So	so	ADV	RB	advmod	numerous		True	False	True
numerous	numerous	ADJ	JJ	acomp	were		True	False	False
were	be	AUX	VBD	ROOT	were		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	NOUN	NN	nsubj	were		True	False	True
,	,	PUNCT	,	punct	were		False	True	False
that	that	SCONJ	IN	mark	gave		True	False	True
after	after	ADP	IN	mark	passed		True	False	True
the	the	DET	DT	det	metamorphoses		True	False	True
final	final	ADJ	JJ	amod	metamorphoses		True	False	False
metamorphoses	metamorphosis	NOUN	NNS	nsubj	passed		True	False	False
had	have	AUX	VBD	aux	passed		True	False	True
passed	pass	VERB	VBN	advcl	gave		True	False	False
,	,	PUNCT	,	punct	gave		False	True	False
the	the	DET	DT	det	fluid		True	False	True
red	red	ADJ	JJ	amod	fluid		True	False	False
fluid	fluid	NOUN	NN	nsubj	gave		True	False	False
which	which	DET	WDT	nsubjpass	ejected		True	False	True
was	be	AUX	VBD	auxpass	ejected		True	False	True
ejected	eject	VERB	VBN	relcl	fluid		True	False	False
by	by	ADP	IN	agent	ejected		True	False	True
the	the	DET	DT	det	butterflies		True	False	True
tender	tender	ADJ	JJ	amod	butterflies		True	False	False
and	and	CCONJ	CC	cc	tender		True	False	True
newlyformed	newlyformed	ADJ	JJ	conj	tender		True	False	False
butterflies	butterfly	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	gave		False	True	False
gave	give	VERB	VBD	dep	were		True	False	False
everything	everything	PRON	NN	dative	gave		True	False	True
the	the	DET	DT	det	appearance		True	False	True
appearance	appearance	NOUN	NN	dobj	gave		True	False	False
of	of	ADP	IN	prep	appearance		True	False	True
having	having	AUX	VBG	aux	spattered		True	False	False
been	be	AUX	VBN	auxpass	spattered		True	False	True
profusely	profusely	ADV	RB	advmod	spattered		True	False	False
spattered	spatter	VERB	VBN	pcomp	of		True	False	False
with	with	ADP	IN	prep	spattered		True	False	True
blood	blood	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	cover		False	False	False
The	the	DET	DT	det	area		True	False	True
area	area	NOUN	NN	nsubj	cover		True	False	False
subjected	subject	VERB	VBN	acl	area		True	False	False
to	to	ADP	IN	prep	subjected		True	False	True
the	the	DET	DT	det	influence		True	False	True
desolating	desolate	VERB	VBG	amod	influence		True	False	False
influence	influence	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	influence		True	False	True
these	these	DET	DT	det	larvae		True	False	True
larvae	larva	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	cover		False	True	False
did	do	AUX	VBD	aux	cover		True	False	True
not	not	PART	RB	neg	cover		True	False	True
cover	cover	VERB	VB	ROOT	cover		True	False	False
less	less	ADJ	JJR	amod	two	QUANTITY	True	False	True
than	than	SCONJ	IN	quantmod	two	QUANTITY	True	False	True
two	two	NUM	CD	nummod	acres	QUANTITY	True	False	True
acres	acre	NOUN	NNS	dobj	cover	QUANTITY	True	False	False
of	of	ADP	IN	prep	acres		True	False	True
ground	ground	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	cover		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
worthy	worthy	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	worthy		True	False	True
remark	remark	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
that	that	SCONJ	IN	mark	visited		True	False	True
during	during	ADP	IN	prep	visited		True	False	True
the	the	DET	DT	det	summer	DATE	True	False	True
same	same	ADJ	JJ	amod	summer	DATE	True	False	True
summer	summer	NOUN	NN	pobj	during	DATE	True	False	False
this	this	DET	DT	det	section		True	False	True
section	section	NOUN	NN	nsubjpass	visited		True	False	False
of	of	ADP	IN	prep	section		True	False	True
country	country	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	visited		True	False	True
unfortunately	unfortunately	ADV	RB	advmod	visited		True	False	False
visited	visit	VERB	VBN	ccomp	is		True	False	False
by	by	ADP	IN	agent	visited		True	False	True
legions	legion	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	legions		True	False	True
Cicada	Cicada	PROPN	NNP	compound	septemdecim	TAXA	True	False	False
septemdecim	septemdecim	X	FW	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
but	but	CCONJ	CC	cc	is		True	False	True
occasionally	occasionally	ADV	RB	advmod	but		True	False	False
in	in	ADP	IN	prep	occasionally		True	False	True
many	many	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	in	DATE	True	False	False
that	that	SCONJ	IN	advmod	make		True	False	True
unusual	unusual	ADJ	JJ	amod	numbers		True	False	False
numbers	number	NOUN	NNS	nsubj	make		True	False	False
of	of	ADP	IN	prep	numbers		True	False	True
a	a	DET	DT	det	species		True	False	True
particular	particular	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
make	make	VERB	VBP	ccomp	is		True	False	True
their	their	PRON	PRP$	poss	appearance		True	False	True
appearance	appearance	NOUN	NN	dobj	make		True	False	False
in	in	ADP	IN	prep	make		True	False	True
the	the	DET	DT	det	locality		True	False	True
same	same	ADJ	JJ	amod	locality		True	False	True
locality	locality	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	exists		False	False	False
A	a	DET	DT	det	combination		True	False	True
combination	combination	NOUN	NN	nsubj	exists		True	False	False
of	of	ADP	IN	prep	combination		True	False	True
circumstances	circumstance	NOUN	NNS	pobj	of		True	False	False
exists	exist	VERB	VBZ	ROOT	exists		True	False	False
to	to	PART	TO	aux	impose		True	False	True
impose	impose	VERB	VB	advcl	exists		True	False	False
an	an	DET	DT	det	check		True	False	True
effectual	effectual	ADJ	JJ	amod	check		True	False	False
check	check	NOUN	NN	dobj	impose		True	False	False
upon	upon	SCONJ	IN	prep	impose		True	False	True
the	the	DET	DT	det	multiplication		True	False	True
undue	undue	ADJ	JJ	amod	multiplication		True	False	False
multiplication	multiplication	NOUN	NN	pobj	upon		True	False	False
of	of	ADP	IN	prep	multiplication		True	False	True
insect	insect	NOUN	NN	compound	life		True	False	False
life	life	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	multiplication		False	True	False
where	where	ADV	WRB	advmod	interfered		True	False	True
nature	nature	NOUN	NN	nsubjpass	interfered		True	False	False
is	be	AUX	VBZ	auxpass	interfered		True	False	True
not	not	PART	RB	neg	interfered		True	False	True
interfered	interfere	VERB	VBN	relcl	multiplication		True	False	False
with	with	ADP	IN	prep	interfered		True	False	True
b}>man	b}>man	X	XX	poss	devices		False	False	False
's	's	PART	POS	case	b}>man		False	False	True
devices	device	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	exists		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
without	without	ADP	IN	prep	are		True	False	True
doubt	doubt	NOUN	NN	pobj	without		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
referred	refer	VERB	VBN	acl	case		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
assignable	assignable	ADJ	JJ	amod	causes		True	False	False
causes	cause	NOUN	NNS	attr	are		True	False	False
for	for	ADP	IN	prep	causes		True	False	True
such	such	DET	PDT	predet	increase		True	False	True
an	an	DET	DT	det	increase		True	False	True
undue	undue	ADJ	JJ	amod	increase		True	False	False
increase	increase	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	continued		False	False	False
Coming	come	VERB	VBG	advcl	continued		True	False	False
back	back	ADV	RB	advmod	Coming		True	False	True
from	from	ADP	IN	prep	back		True	False	True
this	this	DET	DT	det	digression		True	False	True
digression	digression	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	continued		False	True	False
the	the	DET	DT	det	larvae		True	False	True
larvae	larva	NOUN	NNS	nsubj	continued		True	False	False
of	of	ADP	IN	prep	larvae		True	False	True
Acrony	Acrony	PROPN	NNP	compound	eta		True	False	False
eta	eta	PROPN	NNP	pobj	of		True	False	False
continued	continue	VERB	VBD	ROOT	continued		True	False	False
to	to	PART	TO	aux	feed		True	False	True
feed	feed	VERB	VB	xcomp	continued		True	False	False
during	during	ADP	IN	prep	feed		True	False	True
the	the	DET	DT	det	month	DATE	True	False	True
entitle	entitle	ADJ	JJ	amod	month	DATE	True	False	False
month	month	NOUN	NN	pobj	during	DATE	True	False	False
of	of	ADP	IN	prep	month	DATE	True	False	True
October	October	PROPN	NNP	pobj	of	DATE	True	False	False
before	before	ADP	IN	prep	feed		True	False	True
entering	enter	VERB	VBG	pcomp	before		True	False	False
into	into	ADP	IN	prep	entering		True	False	True
the	the	DET	DT	det	state		True	False	True
pupa	pupa	NOUN	NN	compound	state		True	False	False
state	state	NOUN	NN	pobj	into		True	False	False
.	.	PUNCT	.	punct	continued		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
Asa	asa	DET	DT	det	matter		True	False	False
matter	matter	NOUN	NN	advcl	taken		True	False	False
of	of	ADP	IN	prep	matter		True	False	True
convenience	convenience	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
many	many	ADJ	JJ	nsubjpass	taken		True	False	True
were	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
home	home	ADV	RB	advmod	taken		True	False	False
hy	hy	ADP	IN	agent	taken		True	False	False
the	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	pobj	hy		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
placed	place	VERB	VBN	conj	taken		True	False	False
within	within	ADP	IN	prep	placed		True	False	True
a	a	DET	DT	det	vivarium		True	False	True
vivarium	vivarium	NOUN	NN	pobj	within		True	False	False
,	,	PUNCT	,	punct	placed		False	True	False
and	and	CCONJ	CC	cc	placed		True	False	True
fed	feed	VERB	VBD	conj	placed		True	False	False
indiscriminately	indiscriminately	ADV	RB	advmod	fed		True	False	False
upon	upon	SCONJ	IN	prep	fed		True	False	True
the	the	DET	DT	det	leaves		True	False	True
leaves	leave	NOUN	NNS	pobj	upon	HABITAT	True	False	False
of	of	ADP	IN	prep	leaves		True	False	True
various	various	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Polygonum	Polygonum	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	fed		False	True	False
with	with	ADP	IN	prep	fed		True	False	True
remarkable	remarkable	ADJ	JJ	amod	success		True	False	False
success	success	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
During	during	ADP	IN	prep	were		True	False	True
the	the	DET	DT	det	part		True	False	True
latter	latter	ADJ	JJ	amod	part		True	False	True
part	part	NOUN	NN	pobj	During		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	time		True	False	True
