Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
spoken	speak	VERB	VBN	ROOT	spoken		True	False	False
of	of	ADP	IN	prep	spoken		True	False	True
as	as	ADP	IN	prep	spoken		True	False	True
having	have	VERB	VBG	pcomp	as		True	False	False
a	a	DET	DT	det	coat		True	False	True
""""	""""	PUNCT	``	punct	coat		False	True	False
loose	loose	ADJ	JJ	amod	coat		True	False	False
and	and	CCONJ	CC	cc	loose		True	False	True
separating	separate	VERB	VBG	conj	loose		True	False	False
""""	""""	PUNCT	''	punct	coat		False	True	False
coat	coat	NOUN	NN	dobj	having		True	False	False
,	,	PUNCT	,	punct	spoken		False	True	False
but	but	CCONJ	CC	cc	spoken		True	False	True
the	the	DET	DT	det	part		True	False	True
part	part	NOUN	NN	nsubjpass	mentioned		True	False	True
this	this	DET	DT	det	envelope		True	False	True
envelope	envelope	NOUN	NN	nsubj	plays		True	False	False
plays	play	VERB	VBZ	relcl	part		True	False	False
in	in	ADP	IN	prep	plays		True	False	True
dehiscence	dehiscence	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	distribution		True	False	True
distribution	distribution	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	mentioned		True	False	True
not	not	PART	RB	neg	mentioned		True	False	True
mentioned	mention	VERB	VBN	conj	spoken		True	False	False
.	.	PUNCT	.	punct	mentioned		False	True	False
"
"	"
"	SPACE	_SP	punct	becomes		False	False	False
In	in	ADP	IN	prep	made		True	False	True
May	May	PROPN	NNP	pobj	In	DATE	True	False	True
,	,	PUNCT	,	punct	May	DATE	False	True	False
1891	1891	NUM	CD	npadvmod	May	DATE	False	False	False
,	,	PUNCT	,	punct	made		False	True	False
I	I	PRON	PRP	nsubj	made		True	False	True
made	make	VERB	VBD	ccomp	becomes		True	False	True
some	some	DET	DT	det	observations		True	False	True
careful	careful	ADJ	JJ	amod	observations		True	False	False
observations	observation	NOUN	NNS	dobj	made		True	False	False
,	,	PUNCT	,	punct	observations		False	True	False
and	and	CCONJ	CC	cc	observations		True	False	True
the	the	DET	DT	det	memoranda		True	False	True
following	follow	VERB	VBG	amod	memoranda		True	False	False
memoranda	memorandum	NOUN	NNS	conj	observations		True	False	False
:	:	PUNCT	:	punct	memoranda		False	True	False
—	—	PUNCT	``	punct	memoranda		False	True	False
As	as	ADP	IN	mark	attain		True	False	True
the	the	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	nsubj	attain		True	False	False
of	of	ADP	IN	prep	seeds		True	False	True
Oxalis	Oxalis	PROPN	NNP	compound	L.	TAXA	True	False	False
stricta	stricta	NOUN	NN	compound	L.	TAXA	True	False	False
L.	L.	PROPN	NNP	pobj	of		False	False	False
attain	attain	VERB	VBP	advcl	becomes		True	False	False
maturity	maturity	NOUN	NN	dobj	attain		True	False	False
,	,	PUNCT	,	punct	becomes		False	True	False
the	the	DET	DT	det	capsule		True	False	True
erect	erect	ADJ	JJ	amod	capsule		True	False	False
loculicidal	loculicidal	ADJ	JJ	amod	capsule		True	False	False
capsule	capsule	NOUN	NN	nsubj	becomes		True	False	False
becomes	become	VERB	VBZ	ROOT	becomes		True	False	True
flaccid	flaccid	ADJ	JJ	acomp	becomes		True	False	False
.	.	PUNCT	.	punct	becomes		False	True	False
"
"	"
"	SPACE	_SP	punct	causes		False	False	False
In	in	ADP	IN	prep	causes		True	False	True
this	this	DET	DT	det	condition		True	False	True
condition	condition	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	disturbance		True	False	True
least	least	ADJ	JJS	amod	disturbance		True	False	True
disturbance	disturbance	NOUN	NN	nsubj	causes		True	False	False
,	,	PUNCT	,	punct	disturbance		False	True	False
as	as	ADP	IN	prep	disturbance		True	False	True
the	the	DET	DT	det	touch		True	False	True
touch	touch	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	touch		True	False	True
the	the	DET	DT	det	hand		True	False	True
hand	hand	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	touch		True	False	True
shaking	shaking	NOUN	NN	conj	touch		True	False	False
by	by	ADP	IN	prep	shaking		True	False	True
the	the	DET	DT	det	wind		True	False	True
wind	wind	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	disturbance		False	True	False
causes	cause	VERB	VBZ	ROOT	causes		True	False	False
the	the	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	nsubjpass	expelled		True	False	False
to	to	PART	TO	aux	expelled		True	False	True
be	be	AUX	VB	auxpass	expelled		True	False	True
expelled	expel	VERB	VBN	ccomp	causes		True	False	False
with	with	ADP	IN	prep	expelled		True	False	True
considerable	considerable	ADJ	JJ	amod	force		True	False	False
force	force	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	expelled		False	True	False
and	and	CCONJ	CC	cc	expelled		True	False	True
thrown	throw	VERB	VBN	conj	expelled		True	False	False
two	two	NUM	CD	nummod	feet	QUANTITY	True	False	True
or	or	CCONJ	CC	cc	two	QUANTITY	True	False	True
three	three	NUM	CD	conj	two	QUANTITY	True	False	True
feet	foot	NOUN	NNS	npadvmod	thrown	QUANTITY	True	False	False
.	.	PUNCT	.	punct	causes		False	True	False
"
"	"
"	SPACE	_SP	punct	heard		False	False	False
Sitting	sit	VERB	VBG	advcl	heard		True	False	False
for	for	ADP	IN	prep	Sitting		True	False	True
a	a	DET	DT	det	minutes	TIME	True	False	True
few	few	ADJ	JJ	amod	minutes	TIME	True	False	True
minutes	minute	NOUN	NNS	pobj	for	TIME	True	False	False
by	by	ADP	IN	prep	Sitting		True	False	True
a	a	DET	DT	det	plant		True	False	True
plant	plant	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	heard		False	True	False
the	the	DET	DT	det	tick		True	False	True
tick	tick	NOUN	NN	nsubjpass	heard		True	False	False
of	of	ADP	IN	prep	tick		True	False	True
the	the	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	pobj	of		True	False	False
as	as	ADP	IN	mark	projected		True	False	True
they	they	PRON	PRP	nsubjpass	projected		True	False	True
were	be	AUX	VBD	auxpass	projected		True	False	True
continually	continually	ADV	RB	advmod	projected		True	False	False
projected	project	VERB	VBN	advcl	tick		True	False	False
could	could	AUX	MD	aux	heard		True	False	True
be	be	AUX	VB	auxpass	heard		True	False	True
distinctly	distinctly	ADV	RB	advmod	heard		True	False	False
heard	hear	VERB	VBN	ROOT	heard		True	False	False
.	.	PUNCT	.	punct	heard		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
To	to	PART	TO	aux	place		True	False	True
place	place	VERB	VB	advcl	suggested		True	False	False
a	a	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	dobj	place		True	False	False
in	in	ADP	IN	prep	capsule		True	False	True
the	the	DET	DT	det	palm		True	False	True
palm	palm	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	palm		True	False	True
the	the	DET	DT	det	hand		True	False	True
hand	hand	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	place		False	True	False
and	and	CCONJ	CC	cc	place		True	False	True
press	press	VERB	VB	conj	place		True	False	False
it	it	PRON	PRP	dobj	press		True	False	True
,	,	PUNCT	,	punct	suggested		False	True	False
suggested	suggest	VERB	VBD	ROOT	suggested		True	False	False
the	the	DET	DT	det	bursting		True	False	True
bursting	bursting	NOUN	NN	dobj	suggested		True	False	False
of	of	ADP	IN	prep	bursting		True	False	True
pop	pop	NOUN	NN	compound	corn		True	False	False
-	-	PUNCT	HYPH	punct	corn		False	True	False
corn	corn	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	suggested		False	True	False
"
"	"
"	SPACE	_SP	punct	done		False	False	False
The	the	DET	DT	det	shooting		True	False	True
shooting	shooting	NOUN	NN	nsubjpass	done		True	False	False
of	of	ADP	IN	prep	shooting		True	False	True
the	the	DET	DT	det	seed		True	False	True
seed	seed	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	done		True	False	True
done	do	VERB	VBN	ROOT	done		True	False	True
so	so	ADV	RB	advmod	quickly		True	False	True
quickly	quickly	ADV	RB	advmod	done		True	False	False
that	that	SCONJ	IN	mark	was		True	False	True
it	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ccomp	quickly		True	False	True
some	some	DET	DT	det	time		True	False	True
time	time	NOUN	NN	attr	was		True	False	False
before	before	ADP	IN	mark	make		True	False	True
I	I	PRON	PRP	nsubj	make		True	False	True
could	could	AUX	MD	aux	make		True	False	True
make	make	VERB	VB	advcl	was		True	False	True
out	out	ADP	RP	prt	make		True	False	True
the	the	DET	DT	det	manner		True	False	True
manner	manner	NOUN	NN	dobj	make		True	False	False
in	in	ADP	IN	prep	j.ccomplished		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
it	it	PRON	PRP	nsubjpass	j.ccomplished		True	False	True
was	be	AUX	VBD	auxpass	j.ccomplished		True	False	True
j.ccomplished	j.ccomplishe	VERB	VBN	relcl	manner		False	False	False
.	.	PUNCT	.	punct	done		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	agent		True	False	True
active	active	ADJ	JJ	amod	agent		True	False	False
agent	agent	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	coat		True	False	True
outer	outer	ADJ	JJ	amod	coat		True	False	False
coat	coat	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	coat		True	False	True
the	the	DET	DT	det	seed		True	False	True
seed	seed	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	consists		False	False	False
This	this	DET	DT	nsubj	consists		True	False	True
consists	consist	VERB	VBZ	ROOT	consists		True	False	False
of	of	ADP	IN	prep	consists		True	False	True
a	a	DET	DT	det	envelope		True	False	True
translucent	translucent	ADJ	JJ	amod	envelope		True	False	False
,	,	PUNCT	,	punct	envelope		False	True	False
shining	shine	VERB	VBG	amod	envelope		True	False	False
,	,	PUNCT	,	punct	envelope		False	True	False
membraneous	membraneous	ADJ	JJ	amod	envelope		True	False	False
envelope	envelope	NOUN	NN	pobj	of		True	False	False
stretched	stretch	VERB	VBN	acl	envelope		True	False	False
tightly	tightly	ADV	RB	advmod	stretched		True	False	False
over	over	ADP	IN	prep	stretched		True	False	True
the	the	DET	DT	det	seed		True	False	True
seed	seed	NOUN	NN	pobj	over		True	False	False
.	.	PUNCT	.	punct	consists		False	True	False
"
"	"
"	SPACE	_SP	punct	turns		False	False	False
When	when	ADV	WRB	advmod	bursts		True	False	True
it	it	PRON	PRP	nsubj	bursts		True	False	True
bursts	burst	VERB	VBZ	advcl	turns		True	False	False
,	,	PUNCT	,	punct	turns		False	True	False
it	it	PRON	PRP	nsubj	turns		True	False	True
suddenly	suddenly	ADV	RB	advmod	turns		True	False	False
and	and	CCONJ	CC	cc	suddenly		True	False	True
elastically	elastically	ADV	RB	conj	suddenly		True	False	False
turns	turn	VERB	VBZ	ROOT	turns		True	False	False
insideout	insideout	ADV	RB	advmod	turns		True	False	False
;	;	PUNCT	:	punct	turns		False	True	False
after	after	ADP	IN	prep	becomes		True	False	True
which	which	DET	WDT	pobj	after		True	False	True
it	it	PRON	PRP	nsubj	becomes		True	False	True
becomes	become	VERB	VBZ	advcl	turns		True	False	True
flaccid	flaccid	ADJ	JJ	acomp	becomes		True	False	False
.	.	PUNCT	.	punct	turns		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	coat		True	False	True
coat	coat	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
thicker	thick	ADJ	JJR	acomp	is		True	False	False
in	in	ADP	IN	prep	thicker		True	False	True
a	a	DET	DT	det	line		True	False	True
line	line	NOUN	NN	pobj	in		True	False	False
along	along	ADP	IN	prep	line		True	False	True
the	the	DET	DT	det	margin		True	False	True
ventral	ventral	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	along		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	seed		True	False	True
pendulous	pendulous	ADJ	JJ	amod	seed		True	False	False
seed	seed	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	along		False	True	False
or	or	CCONJ	CC	cc	along		True	False	True
along	along	ADP	IN	conj	along		True	False	True
the	the	DET	DT	det	edge		True	False	True
edge	edge	NOUN	NN	pobj	along		True	False	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	edge		True	False	True
next	next	ADV	RB	advmod	is		True	False	True
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
the	the	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	rupture		True	False	True
rupture	rupture	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
naturally	naturally	ADV	RB	advmod	is		True	False	False
along	along	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	edge		True	False	True
opposite	opposite	ADJ	JJ	amod	edge		True	False	False
edge	edge	NOUN	NN	pobj	along		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	gives		False	False	False
Doubling	double	VERB	VBG	csubj	gives		True	False	False
back	back	ADV	RB	advmod	Doubling		True	False	True
against	against	ADP	IN	prep	back		True	False	True
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	pobj	against		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
the	the	DET	DT	det	capsule		True	False	True
upright	upright	ADJ	JJ	amod	capsule		True	False	False
capsule	capsule	NOUN	NN	pobj	of		True	False	False
gives	give	VERB	VBZ	ROOT	gives		True	False	False
this	this	DET	DT	det	coat		True	False	True
membraneous	membraneous	ADJ	JJ	amod	coat		True	False	False
coat	coat	NOUN	NN	dative	gives		True	False	False
,	,	PUNCT	,	punct	coat		False	True	False
or	or	CCONJ	CC	cc	coat		True	False	True
spermoderm	spermoderm	NOUN	NN	conj	coat		True	False	False
the	the	DET	DT	det	power		True	False	True
power	power	NOUN	NN	dobj	gives		True	False	False
to	to	PART	TO	aux	project		True	False	True
project	project	VERB	VB	acl	power		True	False	False
the	the	DET	DT	det	seed		True	False	True
seed	seed	NOUN	NN	dobj	project		True	False	False
.	.	PUNCT	.	punct	gives		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Placing	place	VERB	VBG	advcl	found		True	False	False
some	some	DET	DT	dobj	Placing		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	pobj	of		True	False	False
under	under	ADP	IN	prep	Placing		True	False	True
a	a	DET	DT	det	lens		True	False	True
lens	lens	NOUN	NN	pobj	under		True	False	False
and	and	CCONJ	CC	cc	Placing		True	False	True
puncturing	puncture	VERB	VBG	conj	Placing		True	False	False
the	the	DET	DT	det	coat		True	False	True
coat	coat	NOUN	NN	dobj	puncturing		True	False	False
with	with	ADP	IN	prep	puncturing		True	False	True
a	a	DET	DT	det	needle		True	False	True
needle	needle	NOUN	NN	pobj	with		True	False	False
the	the	DET	DT	det	rupture		True	False	True
rupture	rupture	NOUN	NN	nsubjpass	found		True	False	False
was	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	found		True	False	False
at	at	ADP	IN	prep	occur		True	False	True
other	other	ADJ	JJ	amod	parts		True	False	True
parts	part	NOUN	NNS	pobj	at		True	False	False
than	than	SCONJ	IN	prep	parts		True	False	True
the	the	DET	DT	det	margin		True	False	True
margin	margin	NOUN	NN	pobj	than		True	False	False
,	,	PUNCT	,	punct	occur		False	True	False
or	or	CCONJ	CC	cc	occur		True	False	True
at	at	ADP	IN	prep	pricked		True	False	True
any	any	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	at		True	False	False
the	the	DET	DT	det	coat		True	False	True
coat	coat	NOUN	NN	nsubjpass	pricked		True	False	False
might	might	AUX	MD	aux	pricked		True	False	True
be	be	AUX	VB	auxpass	pricked		True	False	True
pricked	prick	VERB	VBN	conj	occur		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	thrown		False	False	False
In	in	ADP	IN	prep	thrown		True	False	True
this	this	DET	DT	det	instance		True	False	True
instance	instance	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	envelope		True	False	True
envelope	envelope	NOUN	NN	nsubjpass	thrown		True	False	False
not	not	PART	RB	neg	having		True	False	True
having	have	VERB	VBG	acl	envelope		True	False	False
a	a	DET	DT	det	stop		True	False	True
""""	""""	PUNCT	``	punct	stop		False	True	False
back	back	NOUN	NN	compound	stop		True	False	True
-	-	PUNCT	HYPH	punct	stop		False	True	False
stop	stop	NOUN	NN	dobj	having		True	False	False
""""	""""	PUNCT	''	punct	stop		False	True	False
was	be	AUX	VBD	auxpass	thrown		True	False	True
often	often	ADV	RB	advmod	thrown		True	False	True
thrown	throw	VERB	VBN	ROOT	thrown		True	False	False
farther	far	ADV	RBR	advmod	thrown		True	False	False
than	than	SCONJ	IN	prep	farther		True	False	True
the	the	DET	DT	det	seed		True	False	True
seed	seed	NOUN	NN	pobj	than		True	False	False
.	.	PUNCT	.	punct	thrown		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
When	when	ADV	WRB	advmod	in		True	False	True
in	in	ADP	IN	advcl	is		True	False	True
the	the	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	pobj	in		True	False	False
the	the	DET	DT	det	position		True	False	True
position	position	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	position		True	False	True
the	the	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
such	such	ADJ	JJ	acomp	is		True	False	True
as	as	ADP	IN	mark	throw		True	False	True
to	to	PART	TO	aux	throw		True	False	True
throw	throw	VERB	VB	advcl	such		True	False	False
them	they	PRON	PRP	dobj	throw		True	False	True
not	not	PART	RB	preconj	outward		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
outward	outward	ADV	RB	advmod	throw		True	False	False
but	but	CCONJ	CC	cc	outward		True	False	True
slightly	slightly	ADV	RB	advmod	upward		True	False	False
upward	upward	ADV	RB	conj	outward		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	cast		False	False	False
They	they	PRON	PRP	nsubjpass	cast		True	False	True
are	be	AUX	VBP	auxpass	cast		True	False	True
cast	cast	VERB	VBN	ROOT	cast		True	False	False
farther	far	ADV	RBR	advmod	cast		True	False	False
than	than	SCONJ	IN	mark	projected		True	False	True
if	if	SCONJ	IN	mark	projected		True	False	True
projected	project	VERB	VBN	advcl	farther		True	False	False
horizontally	horizontally	ADV	RB	advmod	projected		True	False	False
.	.	PUNCT	.	punct	cast		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Some	some	DET	DT	det	seeds		True	False	True
seeds	seed	NOUN	NNS	nsubjpass	found		True	False	False
were	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
as	as	ADV	RB	advmod	far	QUANTITY	True	False	True
far	far	ADV	RB	advmod	found	QUANTITY	True	False	False
as	as	ADP	IN	prep	far	QUANTITY	True	False	True
three	three	NUM	CD	nummod	feet	QUANTITY	True	False	True
feet	foot	NOUN	NNS	pobj	as	QUANTITY	True	False	False
from	from	ADP	IN	prep	feet		True	False	True
the	the	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	pobj	from		True	False	False
from	from	ADP	IN	prep	thrown		True	False	True
wliich	wliich	PROPN	NNP	pobj	from		True	False	False
they	they	PRON	PRP	nsubjpass	thrown		True	False	True
were	be	AUX	VBD	auxpass	thrown		True	False	True
thrown	throw	VERB	VBN	relcl	far		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1892	1892	NUM	CD	nummod	.	DATE	False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
]	]	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	compound	sciences		False	False	False
natural	natural	PROPN	NNP	compound	sciences	ORG	True	False	False
sciences	sciences	PROPN	NNPS	ROOT	sciences	ORG	True	False	False
of	of	ADP	IN	prep	sciences	ORG	True	False	True
philadelphia	philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	sciences		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
289	289	NUM	CD	nummod	September	CARDINAL	False	False	False
September	September	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
6	6	NUM	CD	nummod	September	DATE	False	False	False
.	.	PUNCT	.	punct	September		False	True	False
"
"	"
"	SPACE	_SP	compound	Horn		False	False	False
Dr.	Dr.	PROPN	NNP	compound	.		False	False	False
Geo	Geo	PROPN	NNP	compound	.	PERSON	True	False	False
.	.	PROPN	NNP	nsubj	"
"	PERSON	False	True	False
"
"	"
"	SPACE	_SP	poss	Horn	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Horn	PERSON	False	False	False
Horn	Horn	PROPN	NNP	ROOT	Horn	PERSON	True	False	False
iu	iu	X	XX	nmod	chair		True	False	False
the	the	DET	DT	det	chair		True	False	True
chair	chair	NOUN	NN	appos	Horn		True	False	False
.	.	PUNCT	.	punct	Horn		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Fifteen	fifteen	NUM	CD	nummod	persons	CARDINAL	True	False	True
persons	person	NOUN	NNS	attr	"
"		True	False	False
present	present	ADJ	JJ	amod	persons		True	False	False
.	.	PUNCT	.	punct	persons		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
September	September	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
13	13	NUM	CD	nummod	September	DATE	False	False	False
.	.	PUNCT	.	punct	September		False	True	False
"
"	"
"	SPACE	_SP	compound	Smith		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Smith		False	False	False
UsELMA	UsELMA	PROPN	NNP	compound	Smith	PERSON	True	False	False
C.	C.	PROPN	NNP	compound	Smith	PERSON	False	False	False
Smith	Smith	PROPN	NNP	ROOT	Smith	PERSON	True	False	False
in	in	ADP	IN	prep	Smith		True	False	True
the	the	DET	DT	det	chair		True	False	True
chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Smith		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Thirty	thirty	NUM	CD	nummod	persons	CARDINAL	True	False	False
persons	person	NOUN	NNS	npadvmod	"
"		True	False	False
present	present	ADJ	JJ	amod	persons		True	False	False
.	.	PUNCT	.	punct	persons		False	True	False
"
"	"
"	SPACE	_SP	punct	invited		False	False	False
On	on	ADP	IN	advmod	invited		True	False	True
the	the	DET	DT	det	viagnum		True	False	True
Foramen	foramen	NOUN	NN	compound	viagnum		True	False	False
viagnum	viagnum	NOUN	NN	pobj	On		True	False	False
of	of	ADP	IN	prep	viagnum		True	False	True
the	the	DET	DT	det	Porpoise		True	False	True
Common	Common	PROPN	NNP	compound	Porpoise		True	False	False
Porpoise	Porpoise	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	On		False	True	False
and	and	CCONJ	CC	cc	On		True	False	True
on	on	ADP	IN	conj	On		True	False	True
a	a	DET	DT	det	Jaw		True	False	True
Human	Human	PROPN	NNP	compound	Jaw		True	False	False
Lower	Lower	PROPN	NNP	compound	Jaw		True	False	False
Jaw	Jaw	PROPN	NNP	pobj	on		True	False	False
