Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	of		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	of		True	False	True
the	the	DET	DT	det	experiments		True	False	True
experiments	experiment	NOUN	NNS	conj	of		True	False	False
of	of	ADP	IN	prep	experiments		True	False	True
Roux	Roux	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
in	in	ADP	IN	prep	experiments		True	False	True
the	the	DET	DT	det	direction		True	False	True
same	same	ADJ	JJ	amod	direction		True	False	True
direction	direction	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
with	with	ADP	IN	prep	experiments		True	False	True
frogs	frog	NOUN	NNS	poss	eggs		True	False	False
'	'	PART	POS	case	frogs		False	True	False
eggs	egg	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
show	show	VERB	VBP	ROOT	show		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	show		True	False	True
possible	possible	ADJ	JJ	acomp	is		True	False	False
for	for	ADP	IN	mark	produce		True	False	True
a	a	DET	DT	det	oue		True	False	True
single	single	ADJ	JJ	amod	oue		True	False	False
oue	oue	NOUN	NN	nsubj	produce		True	False	False
of	of	ADP	IN	prep	oue		True	False	True
the	the	DET	DT	det	blastomeres		True	False	True
two	two	NUM	CD	nummod	blastomeres	CARDINAL	True	False	True
blastomeres	blastomere	NOUN	NNS	pobj	of		True	False	False
resulting	result	VERB	VBG	acl	blastomeres		True	False	False
from	from	ADP	IN	prep	resulting		True	False	True
the	the	DET	DT	det	segmentation		True	False	True
first	first	ADJ	JJ	amod	segmentation	ORDINAL	True	False	True
segmentation	segmentation	NOUN	NN	pobj	from		True	False	False
to	to	PART	TO	aux	produce		True	False	True
produce	produce	VERB	VB	advcl	is		True	False	False
at	at	ADP	IN	prep	produce		True	False	True
once	once	ADV	RB	advmod	at		True	False	True
a	a	DET	DT	det	embryo		True	False	True
complete	complete	ADJ	JJ	amod	embryo		True	False	False
embryo	embryo	NOUN	NN	dobj	produce		True	False	False
,	,	PUNCT	,	punct	produce		False	True	False
or	or	CCONJ	CC	cc	produce		True	False	True
at	at	ADP	IN	prep	reconstitute		True	False	True
any	any	DET	DT	det	rate		True	False	True
rate	rate	NOUN	NN	pobj	at		True	False	False
to	to	PART	TO	aux	reconstitute		True	False	True
finally	finally	ADV	RB	advmod	reconstitute		True	False	False
reconstitute	reconstitute	VERB	VB	conj	produce		True	False	False
the	the	DET	DT	det	half		True	False	True
missing	miss	VERB	VBG	amod	half		True	False	False
half	half	NOUN	NN	dobj	reconstitute	CARDINAL	True	False	False
by	by	ADP	IN	prep	reconstitute		True	False	True
means	mean	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	means		True	False	True
what	what	PRON	WP	dobj	called		True	False	True
Roux	Roux	PROPN	NNP	nsubj	called	PERSON	True	False	False
has	have	AUX	VBZ	aux	called		True	False	True
called	call	VERB	VBN	pcomp	of		True	False	False
postgeneration	postgeneration	NOUN	NN	oprd	called		True	False	False
as	as	ADP	IN	prep	means		True	False	True
in	in	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	case		True	False	True
the	the	DET	DT	det	frogs		True	False	True
frogs	frog	NOUN	NNS	poss	eggs		True	False	False
'	'	PART	POS	case	frogs		False	True	False
eggs	egg	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	show		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
These	these	DET	DT	det	experiments		True	False	True
experiments	experiment	NOUN	NNS	nsubjpass	regarded		True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
leading	lead	VERB	VBG	acl	experiments		True	False	False
to	to	ADP	IN	prep	leading		True	False	True
the	the	DET	DT	det	development		True	False	True
development	development	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	development		True	False	True
two	two	NUM	CD	nummod	embryos	CARDINAL	True	False	True
separate	separate	ADJ	JJ	amod	embryos		True	False	False
embryos	embryo	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	embryos		True	False	True
the	the	DET	DT	det	egg		True	False	True
same	same	ADJ	JJ	amod	egg		True	False	True
single	single	ADJ	JJ	amod	egg		True	False	False
egg	egg	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
have	have	AUX	VBP	aux	regarded		True	False	True
been	be	AUX	VBN	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	ROOT	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
so	so	ADV	RB	advmod	remarkable		True	False	True
remarkable	remarkable	ADJ	JJ	amod	as		True	False	False
that	that	SCONJ	IN	mark	caused		True	False	True
they	they	PRON	PRP	nsubj	caused		True	False	True
have	have	AUX	VBP	aux	caused		True	False	True
caused	cause	VERB	VBN	ccomp	remarkable		True	False	False
a	a	DET	DT	det	deal		True	False	True
good	good	ADJ	JJ	amod	deal		True	False	False
deal	deal	NOUN	NN	dobj	caused		True	False	False
of	of	ADP	IN	prep	deal		True	False	True
discussion	discussion	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	csubjpass	regarded		False	False	False
They	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ccomp	seems		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
however	however	ADV	RB	advmod	seems		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
it	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	relcl	"
"		True	False	True
to	to	ADP	IN	prep	seems		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
,	,	PUNCT	,	punct	seems		False	True	False
to	to	PART	TO	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	xcomp	seems		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
having	have	VERB	VBG	pcomp	as		True	False	False
much	much	ADJ	JJ	dobj	having		True	False	True
in	in	ADP	IN	prep	much		True	False	True
common	common	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	common		True	False	True
phenomena	phenomenon	NOUN	NNS	pobj	with		True	False	False
that	that	DET	WDT	nsubj	seem		True	False	True
at	at	ADP	IN	prep	seem		True	False	True
first	first	ADJ	JJ	advmod	thought	ORDINAL	True	False	True
thought	thought	NOUN	NN	pobj	at		True	False	False
seem	seem	VERB	VBP	relcl	phenomena		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seem		True	False	True
widely	widely	ADV	RB	advmod	distinct		True	False	False
distinct	distinct	ADJ	JJ	acomp	be		True	False	False
from	from	ADP	IN	prep	distinct		True	False	True
them	they	PRON	PRP	pobj	from		True	False	True
,	,	PUNCT	,	punct	phenomena		False	True	False
namely	namely	ADV	RB	advmod	production		True	False	True
,	,	PUNCT	,	punct	production		False	True	False
the	the	DET	DT	det	production		True	False	True
production	production	NOUN	NN	appos	phenomena		True	False	False
of	of	ADP	IN	prep	production		True	False	True
monstrosities	monstrosity	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	production		True	False	True
invertebrates	invertebrate	NOUN	NNS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	invertebrates		True	False	True
vertebrates	vertebrate	NOUN	NNS	conj	invertebrates		True	False	False
.	.	PUNCT	.	punct	seems		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
The	the	DET	DT	det	duplication		True	False	True
occasional	occasional	ADJ	JJ	amod	duplication		True	False	False
duplication	duplication	NOUN	NN	nsubjpass	regarded		True	False	False
of	of	ADP	IN	prep	duplication		True	False	True
peripheral	peripheral	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
also	also	ADV	RB	advmod	parts		True	False	True
,	,	PUNCT	,	punct	parts		False	True	False
such	such	ADJ	JJ	amod	as		True	False	True
as	as	ADP	IN	prep	parts		True	False	True
the	the	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	pobj	as		True	False	False
in	in	ADP	IN	prep	tail		True	False	True
lizards	lizard	NOUN	NNS	pobj	in		True	False	False
when	when	ADV	WRB	advmod	broken		True	False	True
broken	break	VERB	VBN	advcl	parts		True	False	False
off	off	ADP	RP	prt	broken		True	False	True
,	,	PUNCT	,	punct	duplication		False	True	False
and	and	CCONJ	CC	cc	duplication		True	False	True
an	an	DET	DT	det	excess		True	False	True
excess	excess	NOUN	NN	conj	duplication		True	False	False
of	of	ADP	IN	prep	excess		True	False	True
toes	toe	NOUN	NNS	pobj	of		True	False	False
or	or	CCONJ	CC	cc	toes		True	False	True
fin	fin	NOUN	NN	compound	rays		True	False	False
-	-	PUNCT	HYPH	punct	rays		False	True	False
rays	ray	NOUN	NNS	conj	toes		True	False	False
,	,	PUNCT	,	punct	excess		False	True	False
perhaps	perhaps	ADV	RB	advmod	excess		True	False	True
,	,	PUNCT	,	punct	excess		False	True	False
may	may	AUX	MD	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	ROOT	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
belonging	belong	VERB	VBG	pcomp	as		True	False	False
ultimately	ultimately	ADV	RB	advmod	belonging		True	False	False
to	to	ADP	IN	prep	belonging		True	False	True
the	the	DET	DT	det	category		True	False	True
same	same	ADJ	JJ	amod	category		True	False	True
category	category	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	category		True	False	True
phenomena	phenomenon	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	category		False	True	False
with	with	ADP	IN	prep	belonging		True	False	True
a	a	DET	DT	det	sec		True	False	True
similar	similar	ADJ	JJ	amod	sec		True	False	False
sec	sec	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	sec		True	False	True
causes	cause	NOUN	NNS	pobj	of		True	False	False
operating	operate	VERB	VBG	acl	causes		True	False	False
to	to	PART	TO	aux	produce		True	False	True
produce	produce	VERB	VB	xcomp	operating		True	False	False
them	they	PRON	PRP	dobj	produce		True	False	True
,	,	PUNCT	,	punct	causes		False	True	False
namely	namely	ADV	RB	advmod	disturbances		True	False	True
,	,	PUNCT	,	punct	disturbances		False	True	False
profound	profound	ADJ	JJ	amod	disturbances		True	False	False
disturbances	disturbance	NOUN	NNS	appos	causes		True	False	False
of	of	ADP	IN	prep	disturbances		True	False	True
the	the	DET	DT	det	processes		True	False	True
normal	normal	ADJ	JJ	amod	processes		True	False	False
processes	process	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	processes		True	False	True
karyokinesis	karyokinesi	NOUN	NNS	pobj	of		True	False	False
during	during	ADP	IN	prep	disturbances		True	False	True
development	development	NOUN	NN	pobj	during		True	False	False
or	or	CCONJ	CC	cc	during		True	False	True
at	at	ADP	IN	conj	during		True	False	True
the	the	DET	DT	det	moment		True	False	True
moment	moment	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	moment		True	False	True
the	the	DET	DT	det	beginning		True	False	True
beginning	beginning	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	beginning		True	False	True
the	the	DET	DT	det	regeneration		True	False	True
regeneration	regeneration	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	regeneration		True	False	True
lost	lose	VERB	VBN	amod	parts		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Weber	Weber	PROPN	NNP	poss	experiment	PERSON	True	False	False
's	's	PART	POS	case	Weber		False	False	True
experiment	experiment	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	experiment		False	True	False
reported	report	VERB	VBN	acl	experiment		True	False	False
many	many	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	ago	DATE	True	False	False
ago	ago	ADV	RB	advmod	reported	DATE	True	False	False
,	,	PUNCT	,	punct	experiment		False	True	False
proving	prove	VERB	VBG	acl	experiment		True	False	False
that	that	SCONJ	IN	mark	caused		True	False	True
the	the	DET	DT	det	eggs		True	False	True
eggs	egg	NOUN	NNS	nsubjpass	caused		True	False	False
of	of	ADP	IN	prep	eggs		True	False	True
the	the	DET	DT	det	pike		True	False	True
common	common	ADJ	JJ	amod	pike		True	False	False
pike	pike	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	pike		False	True	False
Esox	Esox	PROPN	NNP	compound	ludus	TAXA	True	False	False
ludus	ludus	PROPN	NNP	appos	pike	TAXA	True	False	False
,	,	PUNCT	,	punct	pike		False	True	False
could	could	AUX	MD	aux	caused		True	False	True
be	be	AUX	VB	auxpass	caused		True	False	True
caused	cause	VERB	VBN	ccomp	proving		True	False	False
to	to	PART	TO	aux	produce		True	False	True
produce	produce	VERB	VB	xcomp	caused		True	False	False
double	double	ADJ	JJ	amod	monstrosities		True	False	False
monstrosities	monstrosity	NOUN	NNS	dobj	produce		True	False	False
if	if	SCONJ	IN	mark	shaken		True	False	True
the	the	DET	DT	det	ova		True	False	True
recently	recently	ADV	RB	advmod	fertilized		True	False	False
fertilized	fertilize	VERB	VBN	amod	ova		True	False	False
ova	ova	NOUN	NN	nsubjpass	shaken		True	False	False
were	be	AUX	VBD	auxpass	shaken		True	False	True
violently	violently	ADV	RB	advmod	shaken		True	False	False
shaken	shake	VERB	VBN	advcl	caused		True	False	False
,	,	PUNCT	,	punct	experiment		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	experience		True	False	True
experience	experience	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	experience		True	False	True
fish	fish	NOUN	NN	compound	culturists		True	False	False
-	-	PUNCT	HYPH	punct	culturists		False	True	False
culturists	culturist	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	experience		True	False	True
handling	handle	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	eggs		True	False	True
eggs	egg	NOUN	NNS	dobj	handling		True	False	False
of	of	ADP	IN	prep	eggs		True	False	True
Salmonoids	Salmonoids	PROPN	NNPS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
also	also	ADV	RB	advmod	is		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	informed		False	False	False
A	a	DET	DT	det	man		True	False	True
man	man	NOUN	NN	nsubj	informed		True	False	False
of	of	ADP	IN	prep	man		True	False	True
very	very	ADV	RB	advmod	great		True	False	True
great	great	ADJ	JJ	amod	experience		True	False	False
experience	experience	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	experience		True	False	True
the	the	DET	DT	det	establishments		True	False	True
fish	fish	NOUN	NN	npadvmod	cultural		True	False	False
-	-	PUNCT	HYPH	punct	cultural		False	True	False
cultural	cultural	ADJ	JJ	amod	establishments		True	False	False
establishments	establishment	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	establishments		True	False	True
AustroHungary	AustroHungary	PROPN	NNP	pobj	of	GPE	True	False	False
informed	inform	VERB	VBD	ROOT	informed		True	False	False
me	I	PRON	PRP	dobj	informed		True	False	True
some	some	DET	DT	det	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	since	DATE	True	False	False
since	since	SCONJ	IN	advmod	informed	DATE	True	False	True
that	that	SCONJ	IN	mark	was		True	False	True
so	so	ADV	RB	advmod	great		True	False	True
great	great	ADJ	JJ	acomp	was		True	False	False
was	be	AUX	VBD	ccomp	informed		True	False	True
the	the	DET	DT	det	danger		True	False	True
danger	danger	NOUN	NN	nsubj	was		True	False	False
in	in	ADP	IN	prep	danger		True	False	True
roughly	roughly	ADV	RB	advmod	handling		True	False	False
handling	handle	VERB	VBG	pcomp	in		True	False	False
or	or	CCONJ	CC	cc	handling		True	False	True
shaking	shake	VERB	VBG	conj	handling		True	False	False
the	the	DET	DT	det	ova		True	False	True
ova	ova	NOUN	NN	dobj	shaking		True	False	False
of	of	ADP	IN	prep	ova		True	False	True
the	the	DET	DT	det	Salmonoids		True	False	True
Salmonoids	Salmonoids	PROPN	NNPS	pobj	of		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
during	during	ADP	IN	prep	was		True	False	True
the	the	DET	DT	det	stages		True	False	True
very	very	ADV	RB	advmod	early		True	False	True
early	early	ADJ	JJ	amod	stages		True	False	False
stages	stage	NOUN	NNS	pobj	during		True	False	False
of	of	ADP	IN	prep	stages		True	False	True
their	their	PRON	PRP$	poss	development		True	False	True
development	development	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
that	that	SCONJ	IN	mark	result		True	False	True
carelessness	carelessness	NOUN	NN	nsubj	result		True	False	False
in	in	ADP	IN	prep	carelessness		True	False	True
this	this	DET	DT	det	respect		True	False	True
respect	respect	NOUN	NN	pobj	in		True	False	False
would	would	AUX	MD	aux	result		True	False	True
result	result	VERB	VB	acl	danger		True	False	False
in	in	ADP	IN	prep	result		True	False	True
producing	produce	VERB	VBG	pcomp	in		True	False	False
monstrosities	monstrosity	NOUN	NNS	dobj	producing		True	False	False
almost	almost	ADV	RB	advmod	exclusively		True	False	True
exclusively	exclusively	ADV	RB	advmod	producing		True	False	False
.	.	PUNCT	.	punct	informed		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
I	I	PRON	PRP	nsubj	seen		True	False	True
have	have	AUX	VBP	aux	myself		True	False	True
myself	myself	PRON	PRP	dep	seen		True	False	True
,	,	PUNCT	,	punct	seen		False	True	False
while	while	SCONJ	IN	mark	employed		True	False	True
employed	employ	VERB	VBN	advcl	seen		True	False	False
as	as	ADP	IN	prep	employed		True	False	True
an	an	DET	DT	det	assistant		True	False	True
assistant	assistant	NOUN	NN	pobj	as		True	False	False
by	by	ADP	IN	agent	employed		True	False	True
the	the	DET	DT	det	Commission	ORG	True	False	True
U.	U.	PROPN	NNP	compound	S.	ORG	False	False	False
S.	S.	PROPN	NNP	compound	Commission	ORG	False	False	False
Fish	Fish	PROPN	NNP	compound	Commission	ORG	True	False	False
Commission	Commission	PROPN	NNP	pobj	by	ORG	True	False	False
,	,	PUNCT	,	punct	seen		False	True	False
seen	see	VERB	VBN	ROOT	seen		True	False	False
batches	batch	NOUN	NNS	dobj	seen		True	False	False
of	of	ADP	IN	prep	batches		True	False	True
salmon	salmon	NOUN	NN	compound	brood		True	False	False
brood	brood	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	brood		False	True	False
which	which	DET	WDT	nsubjpass	composed		True	False	True
were	be	AUX	VBD	aux	composed		True	False	True
almost	almost	ADV	RB	advmod	entirely		True	False	True
entirely	entirely	ADV	RB	advmod	composed		True	False	False
composed	compose	VERB	VBN	relcl	brood		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
fry	fry	NOUN	NN	pobj	of		True	False	False
that	that	DET	WDT	nsubj	developed		True	False	True
had	have	AUX	VBD	aux	developed		True	False	True
developed	develop	VERB	VBN	relcl	fry		True	False	False
as	as	ADP	IN	prep	developed		True	False	True
double	double	ADJ	JJ	amod	monsters		True	False	False
or	or	CCONJ	CC	cc	double		True	False	True
triple	triple	ADJ	JJ	conj	double		True	False	False
monsters	monster	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	monsters		False	True	False
-each	-each	DET	DT	punct	fry		False	False	False
with	with	ADP	IN	prep	fry		True	False	True
but	but	CCONJ	CC	cc	yolk		True	False	True
a	a	DET	DT	det	yolk		True	False	True
single	single	ADJ	JJ	amod	yolk		True	False	False
yolk	yolk	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	experiments		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
-	-	PUNCT	HYPH	punct	known		False	True	False
known	know	VERB	VBN	amod	experiments		True	False	False
experiments	experiment	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	experiments		True	False	True
Dareste	Dareste	PROPN	NNP	pobj	of	PERSON	True	False	False
in	in	ADP	IN	prep	experiments		True	False	True
artificially	artificially	ADV	RB	advmod	producing		True	False	False
producing	produce	VERB	VBG	pcomp	in		True	False	False
monstrosities	monstrosity	NOUN	NNS	dobj	producing		True	False	False
during	during	ADP	IN	prep	producing		True	False	True
the	the	DET	DT	det	incubation		True	False	True
incubation	incubation	NOUN	NN	pobj	during		True	False	False
of	of	ADP	IN	prep	incubation		True	False	True
bird	bird	NOUN	NN	poss	eggs		True	False	False
's	's	PART	POS	case	bird		False	False	True
eggs	egg	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	experiments		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
also	also	ADV	RB	advmod	are		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acomp	are		True	False	False
,	,	PUNCT	,	punct	known		False	True	False
as	as	ADV	RB	advmod	well		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
,	,	PUNCT	,	punct	known		False	True	False
as	as	ADP	IN	prep	known		True	False	True
his	his	PRON	PRP$	poss	methods		True	False	True
methods	method	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	methods		True	False	True
experiment	experiment	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	methods		False	True	False
which	which	DET	WDT	nsubj	consisted		True	False	True
consisted	consist	VERB	VBD	relcl	methods		True	False	False
in	in	ADP	IN	prep	consisted		True	False	True
shaking	shake	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	eggs		True	False	True
eggs	egg	NOUN	NNS	dobj	shaking		True	False	False
,	,	PUNCT	,	punct	shaking		False	True	False
varnishing	varnish	VERB	VBG	conj	shaking		True	False	False
a	a	DET	DT	det	portion		True	False	True
portion	portion	NOUN	NN	dobj	varnishing		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	varnishing		True	False	True
placing	place	VERB	VBG	conj	varnishing		True	False	False
them	they	PRON	PRP	dobj	placing		True	False	True
in	in	ADP	IN	prep	placing		True	False	True
an	an	DET	DT	det	position		True	False	True
abnormal	abnormal	ADJ	JJ	amod	position		True	False	False
position	position	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	placing		False	True	False
upon	upon	SCONJ	IN	prep	placing		True	False	True
one	one	NUM	CD	nummod	end	CARDINAL	True	False	True
end	end	NOUN	NN	pobj	upon		True	False	False
,	,	PUNCT	,	punct	placing		False	True	False
for	for	ADP	IN	prep	placing		True	False	True
example	example	NOUN	NN	pobj	for		True	False	False
,	,	PUNCT	,	punct	placing		False	True	False
during	during	ADP	IN	prep	varnishing		True	False	True
the	the	DET	DT	det	days	DATE	True	False	True
early	early	ADJ	JJ	amod	days	DATE	True	False	False
days	day	NOUN	NNS	pobj	during	DATE	True	False	False
of	of	ADP	IN	prep	days		True	False	True
incubation	incubation	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
Similar	similar	ADJ	JJ	amod	experiments		True	False	False
experiments	experiment	NOUN	NNS	nsubjpass	made		True	False	False
have	have	AUX	VBP	aux	made		True	False	True
also	also	ADV	RB	advmod	made		True	False	True
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
by	by	ADP	IN	agent	made		True	False	True
others	other	NOUN	NNS	pobj	by		True	False	True
