Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Three	three	NUM	CD	nummod	papers	CARDINAL	True	False	True
papers	paper	NOUN	NNS	nsubjpass	published		True	False	False
noticing	notice	VERB	VBG	acl	papers		True	False	False
other	other	ADJ	JJ	amod	novelties		True	False	True
novelties	novelty	NOUN	NNS	dobj	noticing		True	False	False
in	in	ADP	IN	prep	novelties		True	False	True
these	these	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	pobj	in		True	False	False
have	have	AUX	VBP	aux	published		True	False	True
already	already	ADV	RB	advmod	published		True	False	True
been	be	AUX	VBN	auxpass	published		True	False	True
published	publish	VERB	VBN	ROOT	published		True	False	False
in	in	ADP	IN	prep	published		True	False	True
these	these	DET	DT	det	Proceedings		True	False	True
Proceedings	Proceedings	PROPN	NNPS	pobj	in		True	False	False
with	with	ADP	IN	prep	published		True	False	True
the	the	DET	DT	det	approval		True	False	True
approval	approval	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	approval		True	False	True
the	the	DET	DT	det	Commissioner	PERSON	True	False	True
Commissioner	Commissioner	PROPN	NNP	pobj	of	PERSON	True	False	False
of	of	ADP	IN	prep	Commissioner	PERSON	True	False	True
Fisheries	Fisheries	PROPN	NNPS	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Commissioner		False	True	False
through	through	ADP	IN	prep	placed		True	False	True
whose	whose	DET	WP$	poss	kindness		True	False	True
kindness	kindness	NOUN	NN	pcomp	through		True	False	False
the	the	DET	DT	det	material		True	False	True
material	material	NOUN	NN	nsubjpass	placed		True	False	False
was	be	AUX	VBD	auxpass	placed		True	False	True
placed	place	VERB	VBN	relcl	Commissioner		True	False	False
in	in	ADP	IN	prep	placed		True	False	True
my	my	PRON	PRP$	poss	hands		True	False	True
hands	hand	NOUN	NNS	pobj	in		True	False	False
for	for	ADP	IN	prep	placed		True	False	True
study	study	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	published		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
The	the	DET	DT	det	report		True	False	True
full	full	ADJ	JJ	amod	report		True	False	True
report	report	NOUN	NN	nsubj	appear		True	False	False
on	on	ADP	IN	prep	report		True	False	True
all	all	DET	DT	pobj	on		True	False	True
of	of	ADP	IN	prep	all		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
represented	represent	VERB	VBN	acl	species		True	False	False
will	will	AUX	MD	aux	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
in	in	ADP	IN	prep	appear		True	False	True
the	the	DET	DT	det	Bulletin	ORG	True	False	True
Bureau	Bureau	PROPN	NNP	nmod	Bulletin	ORG	True	False	False
of	of	ADP	IN	prep	Bureau	ORG	True	False	True
Fisheries	Fisheries	PROPN	NNPS	pobj	of	ORG	True	False	False
Bulletin	Bulletin	PROPN	NNP	pobj	in	ORG	True	False	False
.	.	PUNCT	.	punct	appear		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Notophyllum	notophyllum	NOUN	NN	compound	"
"	TAXA	True	False	False
imbricatum	imbricatum	NOUN	NN	compound	sp	TAXA	True	False	False
sp	sp	NOUN	NN	appos	Notophyllum		True	False	False
.	.	NOUN	NN	appos	Notophyllum		False	True	False
"
"	"
"	SPACE	_SP	punct	Notophyllum		False	False	False
nov	nov	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	nov		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Plate	Plate	PROPN	NNP	compound	X		True	False	False
X	x	NOUN	NN	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	X		False	True	False
figs	fig	NOUN	NNS	appos	X		True	False	False
.	.	NOUN	NN	appos	X		False	True	False
"
"	"
"	SPACE	_SP	acl	X		False	False	False
1	1	NUM	CD	nummod	.	CARDINAL	False	False	False
-	-	SYM	SYM	punct	3		False	True	False
3	3	NUM	CD	prep	1		False	False	False
.	.	PUNCT	.	punct	X		False	True	False
"
"	"
"	SPACE	_SP	dobj	bear		False	False	False
The	the	DET	DT	det	examples		True	False	True
two	two	NUM	CD	nummod	examples	CARDINAL	True	False	True
examples	example	NOUN	NNS	nsubj	bear		True	False	False
upon	upon	SCONJ	IN	prep	founded		True	False	True
which	which	DET	WDT	pobj	upon		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	founded		True	False	False
is	be	AUX	VBZ	auxpass	founded		True	False	True
founded	found	VERB	VBN	relcl	examples		True	False	False
bear	bear	VERB	VBP	ROOT	bear		True	False	False
a	a	DET	DT	det	resemblance		True	False	True
remarkable	remarkable	ADJ	JJ	amod	resemblance		True	False	False
resemblance	resemblance	NOUN	NN	dobj	bear		True	False	False
in	in	ADP	IN	prep	resemblance		True	False	True
proportions	proportion	NOUN	NNS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	proportions		True	False	True
general	general	ADJ	JJ	amod	aspect		True	False	False
aspect	aspect	NOUN	NN	conj	proportions		True	False	False
to	to	ADP	IN	prep	resemblance		True	False	True
a	a	DET	DT	det	Polynoe		True	False	True
Polynoe	Polynoe	PROPN	NNP	pobj	to	TAXA	True	False	False
.	.	PUNCT	.	punct	bear		False	True	False
"
"	"
"	SPACE	_SP	dobj	is		False	False	False
The	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
depressed	depress	VERB	VBN	acomp	is		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	cirri		True	False	True
large	large	ADJ	JJ	amod	cirri		True	False	False
,	,	PUNCT	,	punct	cirri		False	True	False
scale	scale	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	cirri		True	False	False
notopodial	notopodial	ADJ	JJ	amod	cirri		True	False	False
cirri	cirrus	NOUN	NNS	nsubjpass	imbricated		True	False	False
are	be	AUX	VBP	auxpass	imbricated		True	False	True
imbricated	imbricate	VERB	VBN	conj	is		True	False	False
and	and	CCONJ	CC	cc	imbricated		True	False	True
,	,	PUNCT	,	punct	imbricated		False	True	False
except	except	SCONJ	IN	prep	imbricated		True	False	True
for	for	ADP	IN	prep	except		True	False	True
a	a	DET	DT	det	space		True	False	True
short	short	ADJ	JJ	amod	space		True	False	False
space	space	NOUN	NN	pobj	for		True	False	False
near	near	SCONJ	IN	prep	space		True	False	False
the	the	DET	DT	det	end		True	False	True
anterior	anterior	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	near		True	False	False
,	,	PUNCT	,	punct	conceal		False	True	False
completely	completely	ADV	RB	advmod	conceal		True	False	False
conceal	conceal	VERB	VBP	ccomp	imbricated		True	False	False
the	the	DET	DT	det	back		True	False	True
back	back	NOUN	NN	dobj	conceal		True	False	True
from	from	ADP	IN	prep	conceal		True	False	True
above	above	ADP	IN	pcomp	from		True	False	True
.	.	PUNCT	.	punct	imbricated		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubj	is		True	False	False
and	and	CCONJ	CC	cc	type		True	False	True
larger	large	ADJ	JJR	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	conj	type		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	trifle	QUANTITY	True	False	True
trifle	trifle	NOUN	NN	amod	30	QUANTITY	True	False	False
over	over	ADP	IN	quantmod	30	QUANTITY	True	False	True
30	30	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	is	QUANTITY	True	False	False
.	.	PUNCT	.	nummod	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	is	QUANTITY	False	False	False
long	long	ADJ	JJ	amod	"
"		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	width		True	False	True
greatest	great	ADJ	JJS	amod	width		True	False	False
width	width	NOUN	NN	nsubj	is		True	False	False
between	between	ADP	IN	prep	width		True	False	True
tips	tip	NOUN	NNS	pobj	between		True	False	False
of	of	ADP	IN	prep	tips		True	False	True
the	the	DET	DT	det	parapodia		True	False	True
parapodia	parapodia	NOUN	NN	pobj	of		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	anterior		True	False	False
anterior	anterior	ADJ	JJ	advmod	width		True	False	False
to	to	ADP	IN	prep	anterior		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	conj	is		True	False	True
6.5	6.5	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	is	QUANTITY	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	individual		True	False	True
small	small	ADJ	JJ	amod	individual		True	False	False
individual	individual	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
12	12	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	attr	is	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	is	QUANTITY	False	False	False
long	long	ADJ	JJ	amod	"
"		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
1.8	1.8	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	conj	long	QUANTITY	True	False	False
.	.	NOUN	NN	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	is	QUANTITY	False	False	False
wide	wide	ADJ	JJ	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	back		True	False	True
back	back	NOUN	NN	nsubjpass	concealed		True	False	True
is	be	AUX	VBZ	auxpass	concealed		True	False	True
concealed	conceal	VERB	VBN	conj	is		True	False	False
by	by	ADP	IN	agent	concealed		True	False	True
the	the	DET	DT	det	elytra		True	False	True
elytra	elytra	NOUN	NN	pobj	by		True	False	False
even	even	ADV	RB	advmod	completely		True	False	True
more	more	ADV	RBR	advmod	completely		True	False	True
completely	completely	ADV	RB	advmod	concealed		True	False	False
than	than	SCONJ	IN	prep	completely		True	False	True
in	in	ADP	IN	prep	than		True	False	True
the	the	DET	DT	det	one		True	False	True
larger	large	ADJ	JJR	amod	one		True	False	False
one	one	NUM	CD	pobj	in		True	False	True
.	.	PUNCT	.	punct	concealed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
flattened	flattened	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	flattened		True	False	True
wedge	wedge	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shape	VERB	VBN	conj	flattened		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
with	with	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	base		True	False	True
slightly	slightly	ADV	RB	advmod	concave		True	False	False
concave	concave	ADJ	JJ	amod	base		True	False	False
or	or	CCONJ	CC	cc	concave		True	False	True
straight	straight	ADJ	JJ	conj	concave		True	False	False
base	base	NOUN	NN	pobj	with		True	False	False
about	about	ADV	RB	advmod	two	CARDINAL	True	False	True
two	two	NUM	CD	advmod	base	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	thirds	CARDINAL	False	True	False
thirds	third	NOUN	NNS	quantmod	two	CARDINAL	True	False	False
of	of	ADP	IN	prep	thirds		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	two		False	True	False
and	and	CCONJ	CC	cc	two		True	False	True
the	the	DET	DT	det	angles		True	False	True
angles	angle	NOUN	NNS	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	two		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	filled		False	False	False
A	a	DET	DT	det	emargination		True	False	True
slight	slight	ADJ	JJ	amod	emargination		True	False	False
emargination	emargination	NOUN	NN	nsubjpass	filled		True	False	False
of	of	ADP	IN	prep	emargination		True	False	True
the	the	DET	DT	det	portion		True	False	True
anterior	anterior	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	filled		True	False	True
filled	fill	VERB	VBN	ROOT	filled		True	False	False
by	by	ADP	IN	agent	filled		True	False	True
an	an	DET	DT	det	tubercle		True	False	True
irregular	irregular	ADJ	JJ	amod	tubercle		True	False	False
low	low	ADJ	JJ	amod	tubercle		True	False	False
tubercle	tubercle	NOUN	NN	pobj	by		True	False	False
from	from	ADP	IN	prep	arise		True	False	True
which	which	DET	WDT	pobj	from		True	False	True
the	the	DET	DT	det	cirri		True	False	True
frontal	frontal	ADJ	JJ	amod	cirri		True	False	False
cirri	cirrus	NOUN	NNS	nsubj	arise		True	False	False
arise	arise	VERB	VBP	relcl	tubercle		True	False	False
.	.	PUNCT	.	punct	filled		False	True	False
"
"	"
"	SPACE	_SP	punct	arise		False	False	False
A	a	DET	DT	det	pair		True	False	True
pair	pair	NOUN	NN	nsubj	occupy		True	False	False
of	of	ADP	IN	prep	pair		True	False	True
large	large	ADJ	JJ	amod	eyes		True	False	False
brown	brown	ADJ	JJ	amod	eyes		True	False	False
eyes	eye	NOUN	NNS	pobj	of		True	False	False
occupy	occupy	VERB	VBP	ccomp	arise		True	False	False
the	the	DET	DT	det	part		True	False	True
greater	great	ADJ	JJR	amod	part		True	False	False
part	part	NOUN	NN	dobj	occupy		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	region		True	False	True
posterior	posterior	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	region		True	False	True
the	the	DET	DT	det	laterad		True	False	True
prostomium	prostomium	NOUN	NN	compound	laterad		True	False	False
laterad	laterad	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	laterad		True	False	True
the	the	DET	DT	det	tentacle		True	False	True
median	median	ADJ	JJ	amod	tentacle		True	False	False
tentacle	tentacle	NOUN	NN	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	.		False	True	False
fig	fig	NOUN	NN	nmod	.		True	False	False
.	.	NOUN	NN	parataxis	occupy		False	True	False
"
"	"
"	SPACE	_SP	punct	occupy		False	False	False
!	!	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	occupy		False	False	False
)	)	PUNCT	-RRB-	punct	occupy		False	True	False
•	•	PUNCT	``	punct	occupy		False	True	False
The	the	DET	DT	det	tentacles		True	False	True
frontal	frontal	ADJ	JJ	amod	tentacles		True	False	False
tentacles	tentacle	NOUN	NNS	nsubj	arise		True	False	False
arise	arise	VERB	VBP	ROOT	arise		True	False	False
in	in	ADP	IN	prep	arise		True	False	True
lateral	lateral	ADJ	JJ	amod	pairs		True	False	False
and	and	CCONJ	CC	cc	lateral		True	False	True
ventral	ventral	ADJ	JJ	conj	lateral		True	False	False
pairs	pair	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	arise		False	True	False
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	conj	arise		True	False	True
slightly	slightly	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	latter		True	False	True
advance	advance	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	arise		False	True	False
from	from	ADP	IN	prep	arise		True	False	True
the	the	DET	DT	det	emargination		True	False	True
slight	slight	ADJ	JJ	amod	emargination		True	False	False
emargination	emargination	NOUN	NN	pobj	from		True	False	False
above	above	ADV	RB	advmod	mentioned		True	False	True
mentioned	mention	VERB	VBN	acl	emargination		True	False	False
.	.	PUNCT	.	punct	arise		False	True	False
"
"	"
"	SPACE	_SP	punct	equal		False	False	False
They	they	PRON	PRP	nsubj	equal		True	False	True
nearly	nearly	ADV	RB	advmod	equal		True	False	False
equal	equal	VERB	VBP	ROOT	equal		True	False	False
the	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	dobj	equal		True	False	False
in	in	ADP	IN	prep	equal		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	equal		False	True	False
are	be	VERB	VBP	conj	equal		True	False	True
stout	stout	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	stout		True	False	True
somewhat	somewhat	ADV	RB	advmod	swollen		True	False	False
swollen	swollen	ADJ	JJ	conj	stout		True	False	False
above	above	ADP	IN	prep	stout		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
taper	taper	VERB	VBP	conj	are		True	False	False
to	to	ADP	IN	prep	taper		True	False	True
fine	fine	ADJ	JJ	amod	tips		True	False	False
tips	tip	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	equal		False	True	False
"
"	"
"	SPACE	_SP	punct	arises		False	False	False
The	the	DET	DT	det	tentacle		True	False	True
median	median	ADJ	JJ	amod	tentacle		True	False	False
tentacle	tentacle	NOUN	NN	nsubj	arises		True	False	False
arises	arise	VERB	VBZ	ROOT	arises		True	False	False
between	between	ADP	IN	prep	arises		True	False	True
the	the	DET	DT	det	eyes		True	False	True
eyes	eye	NOUN	NNS	pobj	between		True	False	False
and	and	CCONJ	CC	cc	arises		True	False	True
nearly	nearly	ADV	RB	advmod	fills		True	False	False
fills	fill	VERB	VBZ	conj	arises		True	False	False
this	this	DET	DT	det	space		True	False	True
space	space	NOUN	NN	dobj	fills		True	False	False
.	.	PUNCT	.	punct	arises		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
one	one	NUM	CD	nummod	long	CARDINAL	True	False	True
and	and	CCONJ	CC	cc	one	CARDINAL	True	False	True
onehalf	onehalf	NOUN	NN	conj	one	CARDINAL	True	False	False
times	time	NOUN	NNS	quantmod	onehalf		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	acomp	is		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
stout	stout	ADJ	JJ	conj	is		True	False	False
and	and	CCONJ	CC	cc	stout		True	False	True
somewhat	somewhat	ADV	RB	advmod	enlarged		True	False	False
enlarged	enlarged	ADJ	JJ	conj	stout		True	False	False
above	above	ADP	IN	prep	enlarged		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	above		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
tapers	taper	VERB	VBZ	conj	is		True	False	False
to	to	ADP	IN	prep	tapers		True	False	True
a	a	DET	DT	det	end		True	False	True
slender	slender	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	runs		False	False	False
From	from	ADP	IN	prep	runs		True	False	True
behind	behind	ADP	IN	prep	From		True	False	True
its	its	PRON	PRP$	poss	base		True	False	True
base	base	NOUN	NN	pobj	behind		True	False	False
a	a	DET	DT	det	ridge		True	False	True
low	low	ADJ	JJ	amod	ridge		True	False	False
ridge	ridge	NOUN	NN	nsubj	runs	HABITAT	True	False	False
runs	run	VERB	VBZ	ROOT	runs		True	False	False
to	to	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	runs		False	True	False
"
"	"
"	SPACE	_SP	punct	retracted		False	False	False
In	in	ADP	IN	prep	retracted		True	False	True
both	both	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	In		True	False	False
the	the	DET	DT	det	proboscis		True	False	True
proboscis	proboscis	NOUN	NN	nsubjpass	retracted		True	False	False
is	be	AUX	VBZ	auxpass	retracted		True	False	True
retracted	retract	VERB	VBN	ROOT	retracted		True	False	False
and	and	CCONJ	CC	cc	retracted		True	False	True
the	the	DET	DT	det	mouth		True	False	True
large	large	ADJ	JJ	amod	mouth		True	False	False
mouth	mouth	NOUN	NN	nsubjpass	bounded		True	False	False
is	be	AUX	VBZ	auxpass	bounded		True	False	True
bounded	bound	VERB	VBN	conj	retracted		True	False	False
by	by	ADP	IN	agent	bounded		True	False	True
a	a	DET	DT	det	lip		True	False	True
rather	rather	ADV	RB	advmod	prominent		True	False	True
prominent	prominent	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	lip		False	True	False
formed	form	VERB	VBN	acl	lip		True	False	False
by	by	ADP	IN	agent	formed		True	False	True
the	the	DET	DT	det	union		True	False	True
union	union	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	union		True	False	True
the	the	DET	DT	det	peristomium		True	False	True
peristomium	peristomium	NOUN	NN	pobj	of		True	False	False
with	with	ADP	IN	prep	union		True	False	True
the	the	DET	DT	det	somite		True	False	True
succeeding	succeed	VERB	VBG	amod	somite		True	False	False
somite	somite	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	bounded		False	True	False
"
"	"
"	SPACE	_SP	punct	crowded		False	False	False
The	the	DET	DT	det	peristomium		True	False	True
peristomium	peristomium	NOUN	NN	nsubjpass	crowded		True	False	False
and	and	CCONJ	CC	cc	peristomium		True	False	True
two	two	NUM	CD	nummod	segments	CARDINAL	True	False	True
succeeding	succeed	VERB	VBG	amod	segments		True	False	False
segments	segment	NOUN	NNS	conj	peristomium		True	False	False
are	be	AUX	VBP	auxpass	crowded		True	False	True
much	much	ADV	RB	advmod	crowded		True	False	True
crowded	crowd	VERB	VBN	ROOT	crowded		True	False	False
forward	forward	ADV	RB	advmod	crowded		True	False	False
so	so	SCONJ	IN	mark	arise		True	False	True
that	that	SCONJ	IN	mark	arise		True	False	True
the	the	DET	DT	det	cirri		True	False	True
tentacular	tentacular	ADJ	JJ	amod	cirri		True	False	False
cirri	cirrus	NOUN	NNS	nsubj	arise		True	False	False
arise	arise	VERB	VBP	advcl	crowded		True	False	False
beneath	beneath	ADP	IN	prep	arise		True	False	False
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	beneath		True	False	False
.	.	PUNCT	.	punct	crowded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	cirrus		True	False	True
first	first	ADJ	JJ	amod	cirrus	ORDINAL	True	False	True
or	or	CCONJ	CC	cc	first		True	False	True
peristomial	peristomial	ADJ	JJ	conj	first		True	False	False
cirrus	cirrus	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	cirrus		True	False	True
ventral	ventral	ADJ	JJ	amod	cirrus		True	False	False
cirrus	cirrus	NOUN	NN	attr	is		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
arises	arise	VERB	VBZ	conj	is		True	False	False
from	from	ADP	IN	prep	arises		True	False	True
the	the	DET	DT	det	portion		True	False	True
forwardly	forwardly	ADV	RB	advmod	directed		True	False	False
directed	direct	VERB	VBN	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	peristomium		True	False	True
peristomium	peristomium	NOUN	NN	pobj	of		True	False	False
beneath	beneath	ADP	IN	prep	portion		True	False	False
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	beneath		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	occupies		False	False	False
It	it	PRON	PRP	nsubj	resembles		True	False	True
resembles	resemble	VERB	VBZ	ccomp	occupies		True	False	False
