Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	poss	Bay		False	False	False
Los	Los	PROPN	NNP	compound	Angeles	LOC	True	False	False
Angeles	Angeles	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	ROOT	Bay	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Cal	Cal	PROPN	NNP	npadvmod	Bay	GPE	True	False	False
.	.	PUNCT	.	appos	Bay		False	True	False
"
"	"
"	SPACE	_SP	punct	Lockington		False	False	False
(	(	PUNCT	-LRB-	punct	Lockington		False	True	False
W.	W.	PROPN	NNP	compound	Lockington	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	Lockington	PERSON	False	False	False
Lockington	Lockington	PROPN	NNP	appos	Bay	PERSON	True	False	False
)	)	PUNCT	.	punct	Lockington		False	True	False
.	.	PUNCT	.	punct	Bay		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Epigonichthys	epigonichthys	NOUN	NN	compound	leucayanum	TAXA	True	False	False
leucayanum	leucayanum	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	leucayanum		False	True	False
Andrews	Andrews	PROPN	NNP	appos	leucayanum	PERSON	True	False	False
)	)	PUNCT	.	punct	leucayanum		False	True	False
.	.	PUNCT	.	punct	leucayanum		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Entrance	entrance	NOUN	NN	ROOT	Entrance		True	False	False
to	to	ADP	IN	prep	Entrance		True	False	True
Castle	Castle	PROPN	NNP	compound	Harbor	LOC	True	False	False
Harbor	Harbor	PROPN	NNP	pobj	to	LOC	True	False	False
,	,	PUNCT	,	punct	Harbor		False	True	False
Bermuda	Bermuda	PROPN	NNP	compound	Islands	GPE	True	False	False
Islands	Islands	PROPN	NNPS	appos	Harbor	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Entrance		False	True	False
A.	A.	PROPN	NNP	compound	Gulick	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Gulick	PERSON	False	False	False
Gulick	Gulick	PROPN	NNP	appos	Entrance	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Gulick		False	True	False
.	.	PUNCT	-RRB-	punct	Entrance		False	True	False
"
"	"
"	SPACE	_SP	compound	ATRBTIDuiE		False	False	False
EPT	EPT	PROPN	NNP	compound	ATRBTIDuiE		True	False	False
ATRBTIDuiE	ATRBTIDuiE	PROPN	NNP	ROOT	ATRBTIDuiE		True	False	False
.	.	PUNCT	.	punct	ATRBTIDuiE		False	True	False
"
"	"
"	SPACE	_SP	compound	StOUtii		False	False	False
Polistotrema	Polistotrema	PROPN	NNP	compound	StOUtii	TAXA	True	False	False
StOUtii	StOUtii	PROPN	NNP	ROOT	StOUtii		True	False	False
(	(	PUNCT	-LRB-	punct	StOUtii		False	True	False
Lockington	Lockington	PROPN	NNP	appos	StOUtii	PERSON	True	False	False
)	)	PUNCT	.	punct	StOUtii		False	True	False
.	.	PUNCT	.	punct	StOUtii		False	True	False
"
"	"
"	SPACE	_SP	compound	Groove		False	False	False
Pacific	Pacific	PROPN	NNP	compound	Groove	FAC	True	False	False
Groove	Groove	PROPN	NNP	ROOT	Groove	FAC	True	False	False
on	on	ADP	IN	prep	Groove		True	False	True
Monterey	Monterey	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	on	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Cal	Cal	PROPN	NNP	npadvmod	Bay	GPE	True	False	False
.	.	PUNCT	.	punct	Groove		False	True	False
"
"	"
"	SPACE	_SP	dep	Heath		False	False	False
(	(	PUNCT	-LRB-	punct	Heath		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Heath		False	False	False
Harold	Harold	PROPN	NNP	compound	Heath	PERSON	True	False	False
Heath	Heath	PROPN	NNP	ROOT	Heath	PERSON	True	False	False
)	)	PUNCT	.	punct	Heath		False	True	False
.	.	PUNCT	.	punct	Heath		False	True	False
"
"	"
"	SPACE	_SP	compound	openings		False	False	False
Gill	gill	NOUN	NN	compound	openings		True	False	False
-	-	PUNCT	HYPH	punct	openings		False	True	False
openings	opening	NOUN	NNS	ROOT	openings		True	False	False
11	11	NUM	CD	appos	openings	CARDINAL	False	False	False
on	on	ADP	IN	prep	11		True	False	True
both	both	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
in	in	ADP	IN	prep	11		True	False	True
2	2	NUM	CD	nummod	examples	CARDINAL	False	False	False
examples	example	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	11		False	True	False
12	12	NUM	CD	conj	11	CARDINAL	False	False	False
on	on	ADP	IN	prep	12		True	False	True
both	both	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
in	in	ADP	IN	prep	12		True	False	True
3	3	NUM	CD	pobj	in	CARDINAL	False	False	False
,	,	PUNCT	,	punct	12		False	True	False
and	and	CCONJ	CC	cc	12		True	False	True
12	12	NUM	CD	conj	12	CARDINAL	False	False	False
on	on	ADP	IN	prep	12		True	False	True
the	the	DET	DT	det	side		True	False	True
right	right	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
and	and	CCONJ	CC	cc	12		True	False	True
3	3	NUM	CD	conj	12	CARDINAL	False	False	False
on	on	ADP	IN	prep	3		True	False	True
the	the	DET	DT	det	left		True	False	True
left	left	NOUN	NN	pobj	on		True	False	False
also	also	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	3		True	False	True
3	3	NUM	CD	pobj	in	CARDINAL	False	False	False
.	.	PUNCT	.	punct	3		False	True	False
"
"	"
"	SPACE	_SP	punct	openings		False	False	False
Polistotrema	Polistotrema	PROPN	NNP	compound	polytrema	TAXA	True	False	False
polytrema	polytrema	NOUN	NN	appos	openings	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	polytrema		False	True	False
Girard	Girard	PROPN	NNP	appos	polytrema	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	polytrema		False	True	False
.	.	PUNCT	-RRB-	punct	openings		False	True	False
"
"	"
"	SPACE	_SP	punct	openings		False	False	False
Chili	Chili	PROPN	NNP	appos	openings		True	False	False
(	(	PUNCT	-LRB-	punct	Chili		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Chapman		False	False	False
H.	H.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
Chapman	Chapman	PROPN	NNP	appos	Chili	PERSON	True	False	False
)	)	PUNCT	.	punct	Chili		False	True	False
.	.	PUNCT	.	punct	openings		False	True	False
"
"	"
"	SPACE	_SP	punct	openings		False	False	False
Eptatretus	eptatretus	X	FW	compound	burgeri	TAXA	True	False	False
burgeri	burgeri	X	FW	appos	openings	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	burgeri		False	True	False
Girard	Girard	PROPN	NNP	appos	burgeri	PERSON	True	False	False
)	)	PUNCT	.	punct	burgeri		False	True	False
.	.	PUNCT	.	punct	openings		False	True	False
"
"	"
"	SPACE	_SP	punct	openings		False	False	False
Off	off	ADP	IN	prep	openings		True	False	True
Misaki	Misaki	PROPN	NNP	pobj	Off	GPE	True	False	False
,	,	PUNCT	,	punct	Misaki		False	True	False
Japan	Japan	PROPN	NNP	npadvmod	Misaki	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Jordan		False	True	False
D.	D.	PROPN	NNP	compound	Jordan	PERSON	False	False	False
S.	S.	PROPN	NNP	compound	Jordan	PERSON	False	False	False
Jordan	Jordan	PROPN	NNP	conj	openings	PERSON	True	False	False
and	and	CCONJ	CC	cc	Jordan		True	False	True
J.	J.	PROPN	NNP	conj	Jordan	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	openings	PERSON	False	False	False
0	0	NUM	CD	nummod	Snyder	PERSON	False	False	False
.	.	PUNCT	.	case	0	PERSON	False	True	False
"
"	"
"	SPACE	_SP	amod	Snyder	PERSON	False	False	False
Snyder	Snyder	PROPN	NNP	appos	openings	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	openings		False	True	False
.	.	PUNCT	-RRB-	punct	openings		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
MYXINID^.	MYXINID^.	PROPN	NNP	attr	"
"		False	False	False
"
"	"
"	SPACE	_SP	punct	MYXINID^.		False	False	False
Myxine	myxine	NOUN	NN	compound	Linnseus	TAXA	True	False	False
glutinosa	glutinosa	PROPN	NNP	compound	Linnseus	TAXA	True	False	False
Linnseus	Linnseus	PROPN	NNP	appos	MYXINID^.		True	False	False
.	.	PUNCT	.	punct	Linnseus		False	True	False
"
"	"
"	SPACE	_SP	punct	MYXINID^.		False	False	False
Lat	Lat	PROPN	NNP	appos	MYXINID^.	LOC	True	False	False
.	.	PROPN	NNP	appos	Lat		False	True	False
"
"	"
"	SPACE	_SP	conj	Lat		False	False	False
39	39	NUM	CD	nummod	°	QUANTITY	False	False	False
°	°	NOUN	NN	dobj	"
"	QUANTITY	False	False	False
55	55	NUM	CD	nummod	'	QUANTITY	False	False	False
'	'	NUM	CD	compound	N.	QUANTITY	False	True	False
31	31	NUM	CD	nummod	N.	QUANTITY	False	False	False
""""	""""	NOUN	NN	amod	N.	QUANTITY	False	True	False
N.	N.	PROPN	NNP	appos	°	QUANTITY	False	False	False
,	,	PUNCT	,	punct	°		False	True	False
Long	Long	PROPN	NNP	npadvmod	°	LOC	True	False	False
.	.	PROPN	NNP	appos	°		False	True	False
"
"	"
"	SPACE	_SP	punct	°		False	False	False
70	70	NUM	CD	nummod	°	QUANTITY	False	False	False
°	°	NOUN	NN	dobj	"
"	QUANTITY	False	False	False
39	39	NUM	CD	nummod	N.	QUANTITY	False	False	False
'	'	NOUN	NN	compound	N.	QUANTITY	False	True	False
N.	N.	PROPN	NNP	appos	°	QUANTITY	False	False	False
,	,	PUNCT	,	punct	°		False	True	False
and	and	CCONJ	CC	cc	°		True	False	True
Bar	Bar	PROPN	NNP	compound	Harbor	GPE	True	False	False
Harbor	Harbor	PROPN	NNP	conj	°	GPE	True	False	False
,	,	PUNCT	,	punct	Harbor		False	True	False
Maine	Maine	PROPN	NNP	appos	Harbor	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Harbor		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Chapman		False	False	False
H.	H.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
Chapman	Chapman	PROPN	NNP	appos	Harbor	PERSON	True	False	False
)	)	PUNCT	-RRB-	punct	Harbor		False	True	False
.	.	PUNCT	-RRB-	punct	°		False	True	False
"
"	"
"	SPACE	_SP	punct	MYXINID^.		False	False	False
PETROMYZONID^.	PETROMYZONID^.	PROPN	NNP	appos	MYXINID^.		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
OCEANOMYZON	OCEANOMYZON	PROPN	NNP	compound	nov		True	False	False
gen	gen	PROPN	NNP	compound	nov		True	False	False
.	.	PROPN	NNP	compound	nov		False	True	False
nov	nov	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
.	.	PROPN	NNP	appos	nov	DATE	False	True	False
"
"	"
"	SPACE	_SP	aux	"
"	DATE	False	False	False
Type	type	NOUN	NN	dep	"
"		True	False	False
OecdHomyzon	OecdHomyzon	PROPN	NNP	appos	Type	TAXA	True	False	False
wilsoni	wilsoni	PROPN	NNP	compound	sp	TAXA	True	False	False
sp	sp	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	OecdHomyzon		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
nov	nov	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	nov		False	True	False
Supraoral	supraoral	ADJ	JJ	amod	lamina		True	False	False
lamina	lamina	NOUN	NN	nsubj	contracted		True	False	False
not	not	PART	RB	neg	contracted		True	False	True
especially	especially	ADV	RB	advmod	contracted		True	False	False
contracted	contract	VERB	VBN	ccomp	separated		True	False	False
,	,	PUNCT	,	punct	separated		False	True	False
its	its	PRON	PRP$	poss	teeth		True	False	True
2	2	NUM	CD	nummod	teeth	CARDINAL	False	False	False
converging	converge	VERB	VBG	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubj	separated		True	False	False
well	well	ADV	RB	advmod	separated		True	False	True
separated	separated	ADJ	JJ	ROOT	separated		True	False	False
and	and	CCONJ	CC	cc	separated		True	False	True
distinct	distinct	ADJ	JJ	conj	separated		True	False	False
.	.	PUNCT	.	punct	separated		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Infraoral	infraoral	ADJ	JJ	amod	lamina		True	False	False
lamina	lamina	NOUN	NN	ROOT	lamina		True	False	False
crescentiform	crescentiform	ADJ	JJ	amod	lamina		True	False	False
and	and	CCONJ	CC	cc	crescentiform		True	False	True
462	462	NUM	CD	conj	crescentiform		False	False	False
[	[	X	XX	punct	462		False	True	False
Dec	Dec	PROPN	NNP	npadvmod	like	DATE	True	False	False
,	,	PUNCT	,	punct	like		False	True	False
spout	spout	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	[		True	False	False
at	at	ADP	IN	prep	like		True	False	True
middle	middle	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
with	with	ADP	IN	mark	obsolete		True	False	True
denticles	denticle	NOUN	NNS	nsubj	obsolete		True	False	False
obsolete	obsolete	ADJ	JJ	conj	like		True	False	False
.	.	PUNCT	.	punct	462		False	True	False
"
"	"
"	SPACE	_SP	punct	lamina		False	False	False
Innermost	innermost	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	ROOT	teeth		True	False	False
of	of	ADP	IN	prep	teeth		True	False	True
disk	disk	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	teeth		False	True	False
or	or	CCONJ	CC	cc	teeth		True	False	True
those	those	DET	DT	conj	teeth		True	False	True
along	along	ADP	IN	prep	those		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	along		True	False	True
of	of	ADP	IN	prep	side		True	False	True
orifice	orifice	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	those		False	True	False
bicuspid	bicuspid	ADJ	JJ	conj	those		True	False	False
,	,	PUNCT	,	punct	bicuspid		False	True	False
large	large	ADJ	JJ	conj	bicuspid		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
and	and	CCONJ	CC	cc	large		True	False	True
similar	similar	ADJ	JJ	conj	large		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
those	those	DET	DT	pobj	to		True	False	True
on	on	ADP	IN	prep	those		True	False	True
supraoral	supraoral	ADJ	JJ	amod	lamina		True	False	False
lamina	lamina	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	teeth		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Differs	differ	NOUN	NNS	ROOT	Differs		True	False	False
from	from	ADP	IN	prep	Differs		True	False	True
both	both	DET	DT	det	Bathymyzon		True	False	True
Bathymyzon	Bathymyzon	PROPN	NNP	pobj	from	TAXA	True	False	False
and	and	CCONJ	CC	cc	Bathymyzon		True	False	True
Petromyzon	Petromyzon	PROPN	NNP	conj	Bathymyzon	TAXA	True	False	False
in	in	ADP	IN	prep	Differs		True	False	True
the	the	DET	DT	det	combination		True	False	True
above	above	ADJ	JJ	amod	combination		True	False	True
combination	combination	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	combination		True	False	True
characters	character	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	Differs		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nummod	species	CARDINAL	True	False	True
species	species	NOUN	NN	attr	"
"		True	False	False
in	in	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	Atlantic		True	False	True
open	open	ADJ	JJ	amod	Atlantic		True	False	False
Atlantic	Atlantic	PROPN	NNP	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	species		False	True	False
possiblyoccurring	possiblyoccurre	VERB	VBG	acl	species		True	False	False
at	at	ADP	IN	prep	possiblyoccurring		True	False	True
some	some	DET	DT	det	depth		True	False	True
depth	depth	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	species		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	ocean		False	True	False
'	'	PUNCT	-LRB-	punct	ocean		False	True	False
iixea^os'^	iixea^os'^	X	FW	dep	ocean		False	False	False
ocean	ocean	NOUN	NN	nmod	"
"		True	False	False
;	;	PUNCT	:	punct	ocean		False	True	False
//'^w	//'^w	X	XX	dep	suck		False	False	False
,	,	PUNCT	,	punct	suck		False	True	False
to	to	PART	TO	aux	suck		True	False	True
suck	suck	VERB	VB	conj	ocean		True	False	False
.	.	PUNCT	.	punct	ocean		False	True	False
)	)	PUNCT	.	punct	ocean		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
Oceanomyzon	Oceanomyzon	PROPN	NNP	compound	sp	TAXA	True	False	False
wilsoni	wilsoni	PROPN	NNP	compound	sp	TAXA	True	False	False
sp	sp	PROPN	NNP	appos	ocean		True	False	False
.	.	PROPN	NNP	appos	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	sp		False	False	False
nov	nov	PROPN	NNP	appos	sp		True	False	False
.	.	PUNCT	.	punct	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
Fig	fig	NOUN	NN	compound	.		True	False	False
.	.	PROPN	NNP	appos	ocean		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
Head	head	NOUN	NN	appos	ocean		True	False	False
to	to	ADP	IN	prep	Head		True	False	True
first	first	ADJ	JJ	amod	opening	ORDINAL	True	False	True
gill	gill	NOUN	NN	compound	opening		True	False	False
-	-	PUNCT	HYPH	punct	opening		False	True	False
opening	opening	NOUN	NN	pobj	to		True	False	False
6f	6f	NUM	CD	pobj	to		False	False	False
;	;	PUNCT	:	punct	Head		False	True	False
depth	depth	NOUN	NN	appos	Head		True	False	False
13|^	13|^	X	XX	nummod	depth		False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
width	width	NOUN	NN	conj	depth		True	False	False
of	of	ADP	IN	prep	width		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	width		True	False	True
first	first	ADJ	JJ	amod	gillopening	ORDINAL	True	False	True
gillopening	gillopening	NOUN	NN	pobj	at		True	False	False
about	about	ADV	RB	advmod	2	CARDINAL	True	False	True
2	2	NUM	CD	appos	depth	CARDINAL	False	False	False
in	in	ADP	IN	prep	2		True	False	True
its	its	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	depth		False	True	False
snout	snout	NOUN	NN	appos	depth		True	False	False
1^	1^	NUM	CD	nummod	snout		False	False	False
;	;	PUNCT	:	punct	snout		False	True	False
width	width	NOUN	NN	appos	snout		True	False	False
of	of	ADP	IN	prep	width		True	False	True
disk	disk	NOUN	NN	pobj	of		True	False	False
"ly""^"	"ly""^"	X	XX	punct	width		False	False	False
;	;	PUNCT	:	punct	snout		False	True	False
interorbital	interorbital	ADJ	JJ	amod	space		True	False	False
space	space	NOUN	NN	appos	snout		True	False	False
2^	2^	NUM	CD	nummod	space		False	False	False
;	;	PUNCT	:	punct	space		False	True	False
height	height	NOUN	NN	appos	space		True	False	False
of	of	ADP	IN	prep	height		True	False	True
first	first	ADJ	JJ	amod	dorsal	ORDINAL	True	False	True
dorsal	dorsal	ADJ	JJ	amod	6^		True	False	False
6^	6^	NUM	CD	pobj	of		False	False	False
;	;	PUNCT	:	punct	snout		False	True	False
height	height	NOUN	NN	appos	snout		True	False	False
of	of	ADP	IN	prep	height		True	False	True
second	second	ADJ	JJ	amod	dorsal	ORDINAL	True	False	False
dorsal	dorsal	ADJ	JJ	amod	3		True	False	False
3	3	NUM	CD	pobj	of	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Head		False	True	False
Fig	Fig	PROPN	NNP	appos	Head		True	False	False
.	.	PROPN	NNP	appos	Head		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	ocean		False	True	False
"
"	"
"	SPACE	_SP	punct	ocean		False	False	False
—	—	PUNCT	``	punct	ocean		False	True	False
Oceanomyzon	Oceanomyzon	PROPN	NNP	compound	Fowler	TAXA	True	False	False
wilsoni	wilsoni	PROPN	NNP	compound	Fowler	TAXA	True	False	False
Fowler	Fowler	PROPN	NNP	appos	ocean		True	False	False
.	.	PUNCT	.	punct	ocean		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	Type		False	True	False
Type	type	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	-RRB-	punct	Type		False	True	False
)	)	PUNCT	-RRB-	punct	Type		False	True	False
