Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Agrinionia	Agrinionia	PROPN	NNP	appos	563	GPE	True	False	False
,	,	PUNCT	,	punct	Agrinionia		False	True	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	compound	Ambrosia		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	parataxis	"
"		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	pcomp	"
"		False	False	False
485	485	NUM	CD	nummod	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	485		False	True	False
Agriolimax	Agriolimax	PROPN	NNP	compound	Agrostis	TAXA	True	False	False
Agrostis	Agrostis	PROPN	NNP	appos	485	TAXA	True	False	False
,	,	PUNCT	,	punct	Agrostis		False	True	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	compound	Ambrosia		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	appos	"
"		False	False	False
483	483	NUM	CD	nummod	Aletris	CARDINAL	False	False	False
,	,	PUNCT	,	punct	483		False	True	False
485	485	NUM	CD	appos	483	CARDINAL	False	False	False
,	,	PUNCT	,	punct	483		False	True	False
Aira	Aira	PROPN	NNP	appos	483	TAXA	True	False	False
,	,	PUNCT	,	punct	483		False	True	False
Aizoacelic	Aizoacelic	PROPN	NNP	appos	483	GPE	True	False	False
,	,	PUNCT	,	punct	483		False	True	False
Albiuula	Albiuula	PROPN	NNP	appos	483	GPE	True	False	False
,	,	PUNCT	,	punct	483		False	True	False
549	549	NUM	CD	nummod	569		False	False	False
536	536	NUM	CD	nummod	569		False	False	False
503	503	NUM	CD	dep	569		False	False	False
32	32	NUM	CD	dep	569		False	False	False
70	70	NUM	CD	nummod	569		False	False	False
513	513	NUM	CD	nummod	569		False	False	False
543	543	NUM	CD	nummod	569		False	False	False
564	564	NUM	CD	nummod	569		False	False	False
667	667	NUM	CD	nummod	569		False	False	False
667	667	NUM	CD	dep	569		False	False	False
98	98	NUM	CD	nummod	569		False	False	False
576	576	NUM	CD	nummod	569		False	False	False
578	578	NUM	CD	nummod	569		False	False	False
572	572	NUM	CD	nummod	569		False	False	False
670	670	NUM	CD	nummod	569		False	False	False
473	473	NUM	CD	nummod	569		False	False	False
473	473	NUM	CD	nummod	569		False	False	False
665	665	NUM	CD	nummod	569		False	False	False
535	535	NUM	CD	nummod	569		False	False	False
476	476	NUM	CD	nummod	569		False	False	False
485	485	NUM	CD	nummod	569		False	False	False
483	483	NUM	CD	nummod	569		False	False	False
532	532	NUM	CD	nummod	569		False	False	False
532	532	NUM	CD	dep	569		False	False	False
377	377	NUM	CD	nummod	569		False	False	False
410	410	NUM	CD	nummod	569		False	False	False
569	569	NUM	CD	nummod	607		False	False	False
569	569	NUM	CD	nummod	607		False	False	False
488	488	NUM	CD	nummod	607		False	False	False
147	147	NUM	CD	nummod	607		False	False	False
662	662	NUM	CD	nummod	607		False	False	False
662	662	NUM	CD	nummod	607		False	False	False
665	665	NUM	CD	nummod	607		False	False	False
607	607	NUM	CD	appos	483		False	False	False
Aletris	Aletris	PROPN	NNP	appos	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Aletris		False	True	False
.	.	PUNCT	.	punct	Aletris		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Alisina	Alisina	PROPN	NNP	appos	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Alisina		False	True	False
.	.	PUNCT	.	punct	Alisina		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Alisraaceje	Alisraaceje	PROPN	NNP	appos	"
"		True	False	False
,	,	PUNCT	,	punct	Alisraaceje		False	True	False
Allocosa	Allocosa	PROPN	NNP	appos	Alisraaceje	TAXA	True	False	False
,	,	PUNCT	,	punct	Alisraaceje		False	True	False
Alsine	Alsine	PROPN	NNP	appos	Alisraaceje	TAXA	True	False	False
,	,	PUNCT	,	punct	Alisraaceje		False	True	False
.	.	PUNCT	.	punct	Alisraaceje		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Alycceus	Alycceus	PROPN	NNP	appos	"
"		True	False	False
,	,	PUNCT	,	punct	Alycceus		False	True	False
Araarantacea	Araarantacea	PROPN	NNP	appos	Alycceus		True	False	False
,	,	PUNCT	,	punct	Alycceus		False	True	False
Ainaranthus	Ainaranthus	PROPN	NNP	appos	Alycceus		True	False	False
,	,	PUNCT	,	punct	Alycceus		False	True	False
Aniblystoraa	Aniblystoraa	PROPN	NNP	appos	Alycceus		True	False	False
,	,	PUNCT	,	punct	Alycceus		False	True	False
Amblystomidjc	Amblystomidjc	PROPN	NNP	appos	Alycceus		True	False	False
.	.	PUNCT	.	punct	Alycceus		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Ambrosia		False	False	False
Ambrosia	Ambrosia	PROPN	NNP	oprd	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Ambrosia		False	True	False
.	.	PUNCT	.	punct	Ambrosia		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ameiurus	Ameiurus	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Ameiurus		False	True	False
.	.	PUNCT	.	punct	Ameiurus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aminodenia	Aminodenia	PROPN	NNP	attr	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Aminodenia		False	True	False
Aminodrainus	Aminodrainus	PROPN	NNP	appos	Aminodenia		True	False	False
,	,	PUNCT	,	punct	Aminodenia		False	True	False
.	.	PUNCT	.	punct	Aminodenia		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ammophila	Ammophila	PROPN	NNP	attr	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Ammophila		False	True	False
640	640	NUM	CD	appos	Ammophila	CARDINAL	False	False	False
Ampelopsis	Ampelopsis	PROPN	NNP	appos	Ammophila	PERSON	True	False	False
,	,	PUNCT	,	punct	Ampelopsis		False	True	False
645	645	NUM	CD	appos	Ampelopsis	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Ammophila		False	True	False
Amp	Amp	PROPN	NNP	appos	Ammophila		True	False	False
.	.	PROPN	NNP	appos	Ammophila		False	True	False
"
"	"
"	SPACE	_SP	punct	Ammophila		False	False	False
hiprora	hiprora	PROPN	NNP	appos	Ammophila	PERSON	True	False	False
,	,	PUNCT	,	punct	hiprora		False	True	False
Aniphitetras	Aniphitetras	PROPN	NNP	appos	hiprora		True	False	False
,	,	PUNCT	,	punct	Aniphitetras		False	True	False
Amphora	Amphora	PROPN	NNP	appos	Aniphitetras	GPE	True	False	False
,	,	PUNCT	,	punct	hiprora		False	True	False
.	.	PUNCT	.	punct	hiprora		False	True	False
"
"	"
"	SPACE	_SP	compound	Anagallis		False	False	False
Aiiacardiacea	Aiiacardiacea	PROPN	NNP	compound	Anagallis		True	False	False
Anagallis	Anagallis	PROPN	NNP	ROOT	Anagallis	TAXA	True	False	False
,	,	PUNCT	,	punct	Anagallis		False	True	False
.	.	PUNCT	.	punct	Anagallis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Auaides	Auaides	PROPN	NNP	ROOT	Auaides	PERSON	True	False	False
,	,	PUNCT	,	punct	Auaides		False	True	False
Annmi).ses	Annmi).ses	PROPN	NNP	appos	Auaides		False	False	False
,	,	PUNCT	,	punct	Auaides		False	True	False
.	.	PUNCT	.	punct	Auaides		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anaphalis	Anaphalis	PROPN	NNP	ROOT	Anaphalis	TAXA	True	False	False
,	,	PUNCT	,	punct	Anaphalis		False	True	False
.	.	PUNCT	.	punct	Anaphalis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anaulus	Anaulus	PROPN	NNP	ROOT	Anaulus	TAXA	True	False	False
,	,	PUNCT	,	punct	Anaulus		False	True	False
Aucylus	Aucylus	PROPN	NNP	appos	Anaulus		True	False	False
,	,	PUNCT	,	punct	Anaulus		False	True	False
Andrena	Andrena	PROPN	NNP	appos	Anaulus	TAXA	True	False	False
,	,	PUNCT	,	punct	Andrena		False	True	False
Andropogon	Andropogon	PROPN	NNP	appos	Andrena	TAXA	True	False	False
.	.	PUNCT	.	punct	Anaulus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anguilla	Anguilla	PROPN	NNP	ROOT	Anguilla	PERSON	True	False	False
,	,	PUNCT	,	punct	Anguilla		False	True	False
Anguillidie	Anguillidie	PROPN	NNP	appos	Anguilla	PERSON	True	False	False
,	,	PUNCT	,	punct	Anguilla		False	True	False
.	.	PUNCT	.	punct	Anguilla		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anser	Anser	PROPN	NNP	attr	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Anser		False	True	False
Antcnnarid	Antcnnarid	PROPN	NNP	appos	Anser		True	False	False
:	:	PROPN	NNP	appos	Antcnnarid		False	True	False
v	v	PROPN	NNP	appos	Antcnnarid		True	False	False
,	,	PUNCT	,	punct	Anser		False	True	False
Autciinariu	Autciinariu	PROPN	NNP	appos	Anser		True	False	False
?	?	PUNCT	.	punct	Anser		False	True	False
.	.	PUNCT	.	appos	Anser		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anthemi	Anthemi	PROPN	NNP	attr	"
"		True	False	False
?	?	PUNCT	.	punct	Anthemi		False	True	False
.	.	PUNCT	.	punct	Anthemi		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Antirrhiuum	Antirrhiuum	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Antirrhiuum		False	True	False
649	649	NUM	CD	appos	Antirrhiuum	CARDINAL	False	False	False
,	,	PUNCT	,	punct	649		False	True	False
39	39	NUM	CD	appos	649	CARDINAL	False	False	False
,	,	NUM	CD	appos	649		False	True	False
485	485	NUM	CD	appos	649	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Antirrhiuum		False	True	False
488	488	NUM	CD	appos	Antirrhiuum		False	False	False
.	.	PUNCT	.	punct	Antirrhiuum		False	True	False
"
"	"
"	SPACE	_SP	parataxis	662		False	False	False
662	662	NUM	CD	ROOT	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
662	662	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
539	539	NUM	CD	nummod	486		False	False	False
486	486	NUM	CD	dep	.		False	False	False
,	,	PUNCT	,	punct	486		False	True	False
488	488	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
381	381	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	381		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
665	665	NUM	CD	nummod	657		False	False	False
657	657	NUM	CD	appos	662		False	False	False
,	,	PUNCT	,	punct	657		False	True	False
665	665	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	665		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
617	617	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	617		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
617	617	NUM	CD	nummod	,		False	False	False
660	660	NUM	CD	appos	617		False	False	False
,	,	PUNCT	,	appos	662		False	True	False
670	670	NUM	CD	nummod	352		False	False	False
352	352	NUM	CD	appos	,		False	False	False
-	-	NUM	CD	dep	665		False	True	False
355	355	NUM	CD	nummod	641		False	False	False
641	641	NUM	CD	dep	665		False	False	False
,	,	PUNCT	,	punct	641		False	True	False
665	665	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	,		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
5	5	NUM	CD	nummod	.		False	False	False
,	,	PUNCT	,	punct	5		False	True	False
33	33	NUM	CD	nummod	643		False	False	False
643	643	NUM	CD	appos	,		False	False	False
,	,	PUNCT	,	punct	643		False	True	False
646	646	NUM	CD	appos	,		False	False	False
,	,	PUNCT	,	punct	5		False	True	False
57	57	NUM	CD	appos	5	CARDINAL	False	False	False
-	-	NUM	CD	appos	57		False	True	False
660	660	NUM	CD	appos	57		False	False	False
,	,	PUNCT	,	punct	5		False	True	False
662	662	NUM	CD	nummod	646		False	False	False
646	646	NUM	CD	appos	5		False	False	False
-	-	NUM	CD	appos	646		False	True	False
649	649	NUM	CD	dep	667		False	False	False
,	,	PUNCT	,	punct	649		False	True	False
667	667	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
473	473	NUM	CD	appos	662		False	False	False
690	690	NUM	CD	dep	730		False	False	False
,	,	PUNCT	,	punct	690		False	True	False
730	730	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	730		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
473	473	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	473		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
667	667	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	667		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
668	668	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	668		False	True	False
"
"	"
"	SPACE	_SP	punct	668		False	False	False
613	613	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	appos	668		False	True	False
"
"	"
"	SPACE	_SP	punct	668		False	False	False
506	506	NUM	CD	nummod	641		False	False	False
641	641	NUM	CD	npadvmod	"
"		False	False	False
,	,	PUNCT	,	punct	641		False	True	False
670	670	NUM	CD	nummod	735		False	False	False
735	735	NUM	CD	appos	641		False	False	False
-	-	NUM	CD	appos	735		False	True	False
737	737	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	appos	641		False	True	False
"
"	"
"	SPACE	_SP	punct	668		False	False	False
457	457	NUM	CD	nummod	.		False	False	False
358	358	NUM	CD	dep	670		False	False	False
-	-	NUM	CD	nummod	646		False	True	False
375	375	NUM	CD	nummod	646		False	False	False
646	646	NUM	CD	appos	358		False	False	False
,	,	PUNCT	,	punct	646		False	True	False
662	662	NUM	CD	nummod	,		False	False	False
524	524	NUM	CD	dep	,		False	False	False
524	524	NUM	CD	dep	660		False	False	False
15	15	NUM	CD	nummod	519		False	False	False
519	519	NUM	CD	dep	660		False	False	False
519	519	NUM	CD	dep	660		False	False	False
660	660	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	appos	358		False	True	False
670	670	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
344	344	NUM	CD	nummod	087		False	False	False
087	087	NUM	CD	nummod	.		False	False	False
.	.	NUM	CD	appos	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
1900	1900	NUM	CD	appos	662		False	False	False
.	.	PUNCT	.	punct	1900		False	True	False
]	]	PUNCT	.	punct	1900		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
791	791	NUM	CD	nummod	662		False	False	False
Anyphsena	Anyphsena	PROPN	NNP	appos	662		True	False	False
,	,	PUNCT	,	punct	Anyphsena		False	True	False
.	.	PUNCT	.	punct	Anyphsena		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
Aphyllon	Aphyllon	PROPN	NNP	appos	662	TAXA	True	False	False
,	,	PUNCT	,	punct	Aphyllon		False	True	False
.	.	PUNCT	.	punct	Aphyllon		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
Apogon	Apogon	PROPN	NNP	appos	662	TAXA	True	False	False
,	,	PUNCT	,	punct	Apogon		False	True	False
.	.	PUNCT	.	punct	Apogon		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
Aprion	Aprion	PROPN	NNP	appos	662	TAXA	True	False	False
,	,	PUNCT	,	punct	Aprion		False	True	False
.	.	PUNCT	.	punct	Aprion		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
Aquifoliacese	Aquifoliacese	PROPN	NNP	appos	662		True	False	False
,	,	PUNCT	,	punct	Aquifoliacese		False	True	False
.	.	PUNCT	.	punct	Aquifoliacese		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
ArachnoidiscLis	ArachnoidiscLis	PROPN	NNP	appos	662		True	False	False
,	,	PUNCT	,	punct	ArachnoidiscLis		False	True	False
53	53	NUM	CD	nummod	0		False	False	False
0	0	NUM	CD	appos	ArachnoidiscLis		False	False	False
,	,	PUNCT	,	punct	0		False	True	False
532	532	NUM	CD	nummod	502		False	False	False
490	490	NUM	CD	nummod	502		False	False	False
502	502	NUM	CD	nummod	478		False	False	False
502	502	NUM	CD	nummod	478		False	False	False
667	667	NUM	CD	nummod	478		False	False	False
478	478	NUM	CD	nummod	Aralia		False	False	False
Aralia	Aralia	PROPN	NNP	appos	0	TAXA	True	False	False
.	.	PUNCT	.	punct	ArachnoidiscLis		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
488	488	NUM	CD	nummod	662		False	False	False
Archseobdella	Archseobdella	PROPN	NNP	appos	662		True	False	False
,	,	PUNCT	,	punct	Archseobdella		False	True	False
.	.	PUNCT	.	punct	Archseobdella		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	punct	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
59	59	NUM	CD	nummod	Arctonetta		False	False	False
Arctonetta	Arctonetta	PROPN	NNP	appos	662	TAXA	True	False	False
,	,	PUNCT	,	punct	Arctonetta		False	True	False
.	.	PUNCT	.	punct	Arctonetta		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
.	.	PUNCT	.	appos	662		False	True	False
"
"	"
"	SPACE	_SP	punct	662		False	False	False
18	18	NUM	CD	nummod	Arctostaphylos		False	False	False
Arctostaphylos	Arctostaphylos	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
,	,	PUNCT	,	punct	Arctostaphylos		False	True	False
