Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	nummod	nov		False	True	False
,	,	PUNCT	,	punct	Tatusia		False	True	False
Type	Type	PROPN	NNP	compound	No		True	False	False
No	No	PROPN	NNP	appos	Tatusia		True	False	True
.	.	PROPN	NNP	appos	Tatusia		False	True	False
"
"	"
"	SPACE	_SP	punct	Tatusia		False	False	False
334fl	334fl	PROPN	NNP	dobj	"
"		False	False	False
,	,	PUNCT	,	punct	Tatusia		False	True	False
Col	Col	PROPN	NNP	nmod	Acad		True	False	False
.	.	PROPN	NNP	compound	Acad		False	True	False
Acad	Acad	PROPN	NNP	appos	Tatusia		True	False	False
.	.	PROPN	NNP	appos	Tatusia		False	True	False
"
"	"
"	SPACE	_SP	punct	Tatusia		False	False	False
Nat	Nat	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	case	Nat		False	True	False
"
"	"
"	SPACE	_SP	punct	Tatusia		False	False	False
Sci	Sci	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	case	Sci		False	True	False
"
"	"
"	SPACE	_SP	punct	Tatusia		False	False	False
Phila	Phila	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Phila		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
juv	juv	PROPN	NNP	npadvmod	.	DATE	True	False	False
.	.	PUNCT	.	punct	Phila	DATE	False	True	False
"
"	"
"	SPACE	_SP	cc	Tatusia	DATE	False	False	False
ad	ad	PROPN	NNP	appos	Tatusia		True	False	False
.	.	PUNCT	.	punct	Tatusia		False	True	False
"
"	"
"	SPACE	_SP	punct	Baliia		False	False	False
9	9	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	9		False	True	False
"
"	"
"	SPACE	_SP	punct	Baliia		False	False	False
''	''	PUNCT	``	punct	Baliia		False	True	False
Baliia	Baliia	PROPN	NNP	ROOT	Baliia		True	False	False
,	,	PUNCT	,	punct	Baliia		False	True	False
Brazil	Brazil	PROPN	NNP	appos	Baliia	GPE	True	False	False
,	,	PUNCT	,	punct	Baliia		False	True	False
E.	E.	PROPN	NNP	compound	D.		False	False	False
D.	D.	PROPN	NNP	appos	Baliia		False	False	False
"
"	"
"	SPACE	_SP	punct	Baliia		False	False	False
Cope	Cope	PROPN	NNP	appos	Baliia		True	False	False
.	.	PUNCT	.	punct	Baliia		False	True	False
""""	""""	PUNCT	.	punct	Baliia		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Size	size	NOUN	NN	ROOT	Size		True	False	False
smaller	small	ADJ	JJR	amod	Size		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
T.	T.	PROPN	NNP	compound	Desm	TAXA	False	False	False
hyhrida	hyhrida	PROPN	NNP	compound	Desm	TAXA	True	False	False
Desm	Desm	PROPN	NNP	pobj	than		True	False	False
.	.	PUNCT	,	punct	Size		False	True	False
,	,	PUNCT	,	punct	Size		False	True	False
with	with	ADP	IN	prep	Size		True	False	True
relatively	relatively	ADV	RB	advmod	longer		True	False	False
longer	long	ADJ	JJR	amod	tail		True	False	False
and	and	CCONJ	CC	cc	longer		True	False	True
more	more	ADV	RBR	advmod	slender		True	False	True
slender	slender	ADJ	JJ	conj	longer		True	False	False
tail	tail	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	tail		False	True	False
equalling	equal	VERB	VBG	acl	tail		True	False	False
length	length	NOUN	NN	dobj	equalling		True	False	False
of	of	ADP	IN	prep	length		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Size		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Free	free	ADJ	JJ	amod	rings		True	False	False
rings	ring	NOUN	NNS	attr	"
"		True	False	False
of	of	ADP	IN	prep	rings		True	False	True
tail	tail	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	rings		False	True	False
excluding	exclude	VERB	VBG	prep	rings		True	False	False
basal	basal	ADJ	JJ	amod	ring		True	False	False
superior	superior	ADJ	JJ	amod	ring		True	False	False
half	half	ADJ	JJ	amod	ring	CARDINAL	True	False	False
-	-	PUNCT	HYPH	punct	ring		False	True	False
ring	ring	NOUN	NN	pobj	excluding		True	False	False
and	and	CCONJ	CC	cc	ring		True	False	True
subterminal	subterminal	ADJ	JJ	amod	ring		True	False	False
attached	attached	ADJ	JJ	amod	ring		True	False	False
ring	ring	NOUN	NN	conj	ring		True	False	False
,	,	PUNCT	,	punct	rings		False	True	False
10	10	NUM	CD	appos	rings	CARDINAL	False	False	False
.	.	PUNCT	.	punct	rings		False	True	False
"
"	"
"	SPACE	_SP	punct	rings		False	False	False
The	the	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	appos	rings		True	False	True
,	,	PUNCT	,	punct	last		False	True	False
with	with	ADP	IN	prep	last		True	False	True
remaining	remain	VERB	VBG	amod	portion		True	False	False
distal	distal	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
tail	tail	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	last		False	True	False
measuring	measure	VERB	VBG	acl	last		True	False	False
onethird	onethird	ADJ	JJ	prep	measuring		True	False	False
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	dobj	measuring		True	False	False
of	of	ADP	IN	prep	length		True	False	True
tail	tail	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	last		False	True	False
"
"	"
"	SPACE	_SP	punct	rings		False	False	False
Posterior	posterior	ADJ	JJ	amod	edges		True	False	False
edges	edge	NOUN	NNS	appos	rings		True	False	False
of	of	ADP	IN	prep	edges		True	False	True
caudal	caudal	ADJ	JJ	amod	rings		True	False	False
rings	ring	NOUN	NNS	pobj	of		True	False	False
flaring	flare	VERB	VBG	acl	edges		True	False	False
,	,	PUNCT	,	punct	flaring		False	True	False
giving	give	VERB	VBG	acl	edges		True	False	False
the	the	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	dative	giving		True	False	False
a	a	DET	DT	det	outline		True	False	True
roughly	roughly	ADV	RB	advmod	serrate		True	False	False
serrate	serrate	ADJ	JJ	amod	outline		True	False	False
outline	outline	NOUN	NN	dobj	giving		True	False	False
.	.	PUNCT	.	punct	rings		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	shaped		False	False	False
Distal	distal	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	nsubj	shaped		True	False	False
ot	ot	ADP	IN	prep	end		True	False	False
tail	tail	NOUN	NN	pobj	ot		True	False	False
very	very	ADV	RB	advmod	slender		True	False	True
slender	slender	ADJ	JJ	amod	pointed		True	False	False
,	,	PUNCT	,	punct	pointed		False	True	False
pointed	pointed	ADJ	JJ	amod	shaped		True	False	False
,	,	PUNCT	,	punct	shaped		False	True	False
the	the	DET	DT	det	tesserae		True	False	True
tesserae	tesserae	NOUN	NN	nsubj	shaped		True	False	False
diamond	diamond	NOUN	NN	npadvmod	shaped		True	False	False
shaped	shape	VERB	VBN	ROOT	shaped		True	False	False
.	.	PUNCT	.	punct	shaped		False	True	False
"
"	"
"	SPACE	_SP	nmod	rings		False	False	False
Basal	basal	ADJ	JJ	amod	rings		True	False	False
tail	tail	NOUN	NN	compound	rings		True	False	False
rings	ring	NOUN	NNS	ROOT	rings		True	False	False
with	with	ADP	IN	prep	rings		True	False	True
double	double	ADJ	JJ	amod	row		True	False	False
row	row	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	row		True	False	True
tesserie	tesserie	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	rings		False	True	False
the	the	DET	DT	det	row		True	False	True
basal	basal	ADJ	JJ	amod	row		True	False	False
row	row	NOUN	NN	nsubj	becoming		True	False	False
becoming	become	VERB	VBG	advcl	rings		True	False	True
relatively	relatively	ADV	RB	advmod	shorter		True	False	False
shorter	short	ADJ	JJR	amod	body		True	False	False
nearest	near	ADJ	JJS	amod	body		True	False	False
body	body	NOUN	NN	ccomp	becoming		True	False	False
while	while	SCONJ	IN	mark	are		True	False	True
on	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	rings		True	False	True
last	last	ADJ	JJ	amod	rings		True	False	True
(	(	PUNCT	-LRB-	punct	rings		False	True	False
distal	distal	ADJ	JJ	amod	rings		True	False	False
)	)	PUNCT	-RRB-	punct	rings		False	True	False
rings	ring	NOUN	NNS	pobj	on		True	False	False
the	the	DET	DT	det	tesserse		True	False	True
tesserse	tesserse	NOUN	NN	nsubj	are		True	False	False
of	of	ADP	IN	prep	tesserse		True	False	True
both	both	DET	DT	det	rows		True	False	True
rows	row	NOUN	NNS	pobj	of		True	False	False
are	be	VERB	VBP	advcl	becoming		True	False	True
of	of	ADP	IN	prep	are		True	False	True
equal	equal	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	are		True	False	True
each	each	DET	DT	det	ring		True	False	True
ring	ring	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	rings		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Rows	row	NOUN	NNS	ROOT	Rows		True	False	False
of	of	ADP	IN	prep	Rows		True	False	True
tesserae	tessera	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	Rows		True	False	True
pelvic	pelvic	ADJ	JJ	amod	shield		True	False	False
shield	shield	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	Rows		False	True	False
counted	count	VERB	VBN	acl	Rows		True	False	False
near	near	SCONJ	IN	prep	counted		True	False	False
border	border	NOUN	NN	pobj	near		True	False	False
and	and	CCONJ	CC	cc	near		True	False	True
including	include	VERB	VBG	conj	near		True	False	False
the	the	DET	DT	det	ring		True	False	True
wide	wide	ADJ	JJ	amod	ring		True	False	False
anterior	anterior	ADJ	JJ	amod	ring		True	False	False
semi	semi	ADJ	JJ	amod	ring		True	False	False
-	-	ADJ	JJ	amod	ring		False	True	False
free	free	ADJ	JJ	amod	ring		True	False	False
ring	ring	NOUN	NN	pobj	including		True	False	False
,	,	PUNCT	,	punct	Rows		False	True	False
22	22	NUM	CD	appos	Rows	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Rows		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Free	free	ADJ	JJ	amod	rings		True	False	False
dorsal	dorsal	ADJ	JJ	amod	rings		True	False	False
rings	ring	NOUN	NNS	attr	"
"		True	False	False
,	,	PUNCT	,	punct	rings		False	True	False
7	7	NUM	CD	appos	rings	CARDINAL	False	False	False
,	,	PUNCT	,	punct	rings		False	True	False
preceded	precede	VERB	VBN	acl	rings		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	preceded		True	False	False
by	by	ADP	IN	agent	preceded		True	False	True
wide	wide	ADJ	JJ	amod	ring		True	False	False
posterior	posterior	ADJ	JJ	amod	ring		True	False	False
ring	ring	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	ring		True	False	True
shouldershield	shouldershield	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	shouldershield		True	False	True
tesserae	tessera	NOUN	NNS	pobj	of		True	False	False
similar	similar	ADJ	JJ	amod	ring		True	False	False
in	in	ADP	IN	prep	similar		True	False	True
formation	formation	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
dorsal	dorsal	ADJ	JJ	amod	rings		True	False	False
rings	ring	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	rings		False	True	False
"
"	"
"	SPACE	_SP	dobj	divided		False	False	False
Larger	large	ADJ	JJR	amod	tesseme		True	False	False
tesseme	tesseme	NOUN	NN	advcl	divided		True	False	False
of	of	ADP	IN	prep	tesseme		True	False	True
free	free	ADJ	JJ	amod	rings		True	False	False
dorsal	dorsal	ADJ	JJ	amod	rings		True	False	False
rings	ring	NOUN	NNS	pobj	of		True	False	False
slender	slender	ADJ	JJ	amod	shaped		True	False	False
,	,	PUNCT	,	punct	shaped		False	True	False
wedge	wedge	NOUN	NN	npadvmod	shaped		True	False	False
shaped	shaped	ADJ	JJ	amod	tesseme		True	False	False
,	,	PUNCT	,	punct	divided		False	True	False
their	their	PRON	PRP$	poss	corners		True	False	True
posterior	posterior	ADJ	JJ	amod	corners		True	False	False
corners	corner	NOUN	NNS	nsubj	divided		True	False	False
scarcely	scarcely	ADV	RB	advmod	divided		True	False	False
divided	divide	VERB	VBN	ROOT	divided		True	False	False
by	by	ADP	IN	agent	divided		True	False	True
the	the	DET	DT	det	points		True	False	True
points	point	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	points		True	False	True
slender	slender	ADJ	JJ	amod	tesseraj		True	False	False
awl	awl	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	amod	tesseraj		True	False	False
intervening	intervene	VERB	VBG	amod	tesseraj		True	False	False
tesseraj	tesseraj	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	tesseraj		False	True	False
the	the	DET	DT	det	bases		True	False	True
bases	basis	NOUN	NNS	appos	tesseraj		True	False	False
of	of	ADP	IN	prep	bases		True	False	True
latter	latter	ADJ	JJ	pobj	of		True	False	True
,	,	PUNCT	,	punct	tesseraj		False	True	False
half	half	DET	PDT	predet	width	CARDINAL	True	False	False
the	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	appos	tesseraj		True	False	False
of	of	ADP	IN	prep	width		True	False	True
ends	end	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	ends		True	False	True
former	former	ADJ	JJ	pobj	of		True	False	True
.	.	PUNCT	.	punct	divided		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Rows	row	NOUN	NNS	ROOT	Rows		True	False	False
of	of	ADP	IN	prep	Rows		True	False	True
tessene	tessene	NOUN	NN	pobj	of		True	False	False
on	on	ADP	IN	prep	Rows		True	False	True
shoulder	shoulder	NOUN	NN	compound	shield		True	False	False
-	-	PUNCT	HYPH	punct	shield		False	True	False
shield	shield	NOUN	NN	pobj	on		True	False	False
counted	count	VERB	VBN	acl	Rows		True	False	False
near	near	SCONJ	IN	prep	counted		True	False	False
border	border	NOUN	NN	pobj	near		True	False	False
,	,	PUNCT	,	punct	Rows		False	True	False
17	17	NUM	CD	appos	Rows	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Rows		False	True	False
similar	similar	ADJ	JJ	amod	Rows		True	False	False
in	in	ADP	IN	prep	similar		True	False	True
arrangement	arrangement	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
tesser?e	tesser?e	NOUN	NN	pobj	of		False	False	False
to	to	ADP	IN	prep	similar		True	False	True
those	those	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	those		True	False	True
pelvic	pelvic	ADJ	JJ	amod	shield		True	False	False
shield	shield	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Rows		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ears	ear	NOUN	NNS	ROOT	Ears		True	False	False
five	five	NUM	CD	nummod	eighths	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	eighths	QUANTITY	False	True	False
eighths	eighth	NOUN	NNS	compound	length	QUANTITY	True	False	False
length	length	NOUN	NN	appos	Ears		True	False	False
of	of	ADP	IN	prep	length		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
finely	finely	ADV	RB	advmod	scaled		True	False	False
scaled	scale	VERB	VBN	acl	length		True	False	False
and	and	CCONJ	CC	cc	scaled		True	False	True
set	set	VERB	VBN	conj	scaled		True	False	False
close	close	ADV	RB	advmod	together		True	False	False
together	together	ADV	RB	advmod	set		True	False	True
at	at	ADP	IN	prep	set		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	Ears		False	True	False
"
"	"
"	SPACE	_SP	amod	shield		False	False	False
Crescentine	crescentine	ADJ	JJ	amod	shield		True	False	False
coronal	coronal	ADJ	JJ	amod	shield		True	False	False
shield	shield	NOUN	NN	ROOT	shield		True	False	False
separated	separate	VERB	VBN	acl	shield		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
a	a	DET	DT	det	nexus		True	False	True
freely	freely	ADV	RB	advmod	moving		True	False	False
moving	move	VERB	VBG	amod	nexus		True	False	False
nexus	nexus	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	nexus		True	False	True
skin	skin	NOUN	NN	pobj	of		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
frontal	frontal	ADJ	JJ	amod	shield		True	False	False
cephalic	cephalic	ADJ	JJ	amod	shield		True	False	False
shield	shield	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	shield		False	True	False
"
"	"
"	SPACE	_SP	punct	rows		False	False	False
Three	three	NUM	CD	nummod	rows	CARDINAL	True	False	True
distinct	distinct	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	ROOT	rows		True	False	False
of	of	ADP	IN	prep	rows		True	False	True
tesserte	tesserte	NOUN	NN	pobj	of		True	False	False
before	before	ADP	IN	prep	rows		True	False	True
and	and	CCONJ	CC	cc	before		True	False	True
beneath	beneath	ADP	IN	conj	before		True	False	False
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	beneath		True	False	False
.	.	PUNCT	.	punct	rows		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	smaller		False	False	False
Frontal	frontal	ADJ	JJ	amod	tessene		True	False	False
tessene	tessene	NOUN	NN	nsubj	smaller		True	False	False
relatively	relatively	ADV	RB	advmod	smaller		True	False	False
smaller	small	ADJ	JJR	ROOT	smaller		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
in	in	ADP	IN	prep	than		True	False	True
other	other	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Tdtuskke	Tdtuskke	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	smaller		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Manus	Manus	PROPN	NNP	nsubj	toed	TAXA	True	False	False
4	4	NUM	CD	nummod	toed	CARDINAL	False	False	False
-	-	PUNCT	HYPH	punct	toed		False	True	False
toed	toed	NOUN	NN	ccomp	toed		True	False	False
,	,	PUNCT	,	punct	toed		False	True	False
pes	pes	X	FW	nsubj	toed		True	False	False
5	5	NUM	CD	nummod	toed	QUANTITY	False	False	False
-	-	PUNCT	HYPH	punct	toed	QUANTITY	False	True	False
toed	toed	NOUN	NN	attr	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	toed		False	True	False
"
"	"
"	SPACE	_SP	punct	springs		False	False	False
From	from	ADP	IN	prep	springs		True	False	True
each	each	DET	DT	det	papilla		True	False	True
papilla	papilla	NOUN	NN	pobj	From		True	False	False
of	of	ADP	IN	prep	papilla		True	False	True
protected	protect	VERB	VBN	amod	parts		True	False	False
lower	low	ADJ	JJR	amod	parts		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
springs	spring	VERB	VBZ	ROOT	springs		True	False	False
a	a	DET	DT	det	hair		True	False	True
short	short	ADJ	JJ	amod	hair		True	False	False
,	,	PUNCT	,	punct	hair		False	True	False
slender	slender	ADJ	JJ	amod	hair		True	False	False
bristling	bristle	VERB	VBG	amod	hair		True	False	False
hair	hair	NOUN	NN	nsubj	springs		True	False	False
of	of	ADP	IN	prep	hair		True	False	True
same	same	ADJ	JJ	amod	color		True	False	True
color	color	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	color		True	False	True
skin	skin	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	hair		False	True	False
averaging	average	VERB	VBG	acl	hair		True	False	False
onefourth	onefourth	NUM	CD	compound	inch	QUANTITY	True	False	False
inch	inch	NOUN	NN	dobj	averaging	QUANTITY	True	False	False
in	in	ADP	IN	prep	inch		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	springs		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	white		False	False	False
Skin	skin	NOUN	NN	nsubj	white		True	False	False
yellowish	yellowish	ADJ	JJ	amod	white		True	False	False
white	white	ADJ	JJ	ROOT	white		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	brownish		False	False	False
Upper	upper	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	nsubj	yellowish		True	False	False
and	and	CCONJ	CC	cc	parts		True	False	True
tail	tail	NOUN	NN	conj	parts		True	False	False
amber	amber	ADJ	JJ	amod	yellowish		True	False	False
yellowish	yellowish	ADJ	JJ	ccomp	brownish		True	False	False
,	,	PUNCT	,	punct	brownish		False	True	False
nose	nose	NOUN	NN	nsubj	brownish		True	False	False
and	and	CCONJ	CC	cc	nose		True	False	True
ears	ear	NOUN	NNS	conj	nose		True	False	False
near	near	SCONJ	IN	prep	nose		True	False	False
tips	tip	NOUN	NNS	pobj	near		True	False	False
brownish	brownish	ADJ	JJ	ROOT	brownish		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
the	the	DET	DT	det	toes		True	False	True
toes	toe	NOUN	NNS	nsubj	of		True	False	False
of	of	ADP	IN	prep	brownish		True	False	True
same	same	ADJ	JJ	amod	color		True	False	True
color	color	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	of		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Skull	skull	NOUN	NN	ROOT	Skull		True	False	False
slenderly	slenderly	ADV	RB	advmod	.		True	False	False
and	and	CCONJ	CC	cc	slenderly		True	False	True
regularly	regularly	ADV	RB	advmod	pyriform		True	False	False
pyriform	pyriform	ADJ	JJ	conj	slenderly		True	False	False
.	.	PUNCT	.	punct	Skull		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Zygomatic	zygomatic	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	nsubj	exceeding		True	False	False
not	not	PART	RB	neg	exceeding		True	False	True
exceeding	exceed	VERB	VBG	pcomp	"
"		True	False	False
the	the	DET	DT	det	mastoid		True	False	True
mastoid	mastoid	NOUN	NN	dobj	exceeding		True	False	False
,	,	PUNCT	,	punct	exceeding		False	True	False
tapering	taper	VERB	VBG	dep	exceeding		True	False	False
regularly	regularly	ADV	RB	advmod	tapering		True	False	False
to	to	ADP	IN	prep	tapering		True	False	True
the	the	DET	DT	det	rostrum		True	False	True
rostrum	rostrum	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	exceeding		False	True	False
"
"	"
"	SPACE	_SP	amod	depth		False	False	False
Greatest	great	ADJ	JJS	amod	depth		True	False	False
depth	depth	NOUN	NN	ROOT	depth		True	False	False
of	of	ADP	IN	prep	depth		True	False	True
cranium	cranium	NOUN	NN	pobj	of		True	False	False
over	over	ADP	IN	prep	depth		True	False	True
two	two	NUM	CD	nummod	width	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	two	CARDINAL	False	True	False
thirds	third	NOUN	NNS	quantmod	two	CARDINAL	True	False	False
its	its	PRON	PRP$	poss	width		True	False	True
greatest	great	ADJ	JJS	amod	width		True	False	False
width	width	NOUN	NN	pobj	over		True	False	False
.	.	PUNCT	.	punct	depth		False	True	False
"
"	"
"	SPACE	_SP	amod	width		False	False	False
Interorbital	interorbital	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	ROOT	width		True	False	False
over	over	ADP	IN	prep	width		True	False	True
two	two	NUM	CD	pobj	over	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	two	CARDINAL	False	True	False
thirds	third	NOUN	NNS	quantmod	two	CARDINAL	True	False	False
zygomatic	zygomatic	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	pobj	over		True	False	False
,	,	PUNCT	,	punct	width		False	True	False
the	the	DET	DT	det	frontals		True	False	True
frontals	frontal	NOUN	NNS	nsubj	obscuring		True	False	False
nearly	nearly	ADV	RB	advmod	obscuring		True	False	False
obscuring	obscure	VERB	VBG	acl	width		True	False	False
the	the	DET	DT	det	fossa		True	False	True
orbital	orbital	ADJ	JJ	amod	fossa		True	False	False
fossa	fossa	NOUN	NN	dobj	obscuring		True	False	False
as	as	ADP	IN	mark	viewed		True	False	True
viewed	view	VERB	VBN	advcl	obscuring		True	False	False
from	from	ADP	IN	prep	viewed		True	False	True
above	above	ADV	RB	pcomp	from		True	False	True
.	.	PUNCT	.	punct	obscuring		False	True	False
"
"	"
"	SPACE	_SP	punct	width		False	False	False
Lachrymals	lachrymal	NOUN	NNS	appos	width		True	False	False
triangular	triangular	ADJ	JJ	amod	lateral		True	False	False
,	,	PUNCT	,	punct	lateral		False	True	False
lateral	lateral	ADJ	JJ	amod	visible		True	False	False
,	,	PUNCT	,	punct	visible		False	True	False
not	not	PART	RB	neg	visible		True	False	True
visible	visible	ADJ	JJ	amod	Lachrymals		True	False	False
from	from	ADP	IN	prep	visible		True	False	True
above	above	ADP	IN	pcomp	from		True	False	True
,	,	PUNCT	,	punct	Lachrymals		False	True	False
their	their	PRON	PRP$	poss	apices		True	False	True
anterior	anterior	ADJ	JJ	amod	apices		True	False	False
