Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
museums	museum	NOUN	NNS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	secured		True	False	True
made	make	VERB	VBN	conj	secured		True	False	True
them	they	PRON	PRP	nsubj	basis		True	False	True
the	the	DET	DT	det	basis		True	False	True
basis	basis	NOUN	NN	ccomp	made		True	False	False
of	of	ADP	IN	prep	basis		True	False	True
the	the	DET	DT	det	study		True	False	True
following	follow	VERB	VBG	amod	study		True	False	False
study	study	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	secured		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
Before	before	ADP	IN	prep	acknowledge		True	False	True
passing	pass	VERB	VBG	pcomp	Before		True	False	False
to	to	ADP	IN	prep	passing		True	False	True
their	their	PRON	PRP$	poss	consideration		True	False	True
consideration	consideration	NOUN	NN	pobj	to		True	False	False
I	I	PRON	PRP	nsubj	acknowledge		True	False	True
would	would	AUX	MD	aux	acknowledge		True	False	True
gratefully	gratefully	ADV	RB	advmod	acknowledge		True	False	False
acknowledge	acknowledge	VERB	VB	ROOT	acknowledge		True	False	False
the	the	DET	DT	det	loan		True	False	True
loan	loan	NOUN	NN	dobj	acknowledge		True	False	False
,	,	PUNCT	,	punct	loan		False	True	False
through	through	ADP	IN	prep	loan		True	False	True
Mr.	Mr.	PROPN	NNP	compound	True		False	False	False
F.	F.	PROPN	NNP	compound	True	PERSON	False	False	False
W.	W.	PROPN	NNP	compound	True	PERSON	False	False	False
True	True	PROPN	NNP	pobj	through	PERSON	True	False	False
,	,	PUNCT	,	punct	loan		False	True	False
of	of	ADP	IN	prep	loan		True	False	True
the	the	DET	DT	det	series		True	False	True
study	study	NOUN	NN	compound	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	series		True	False	True
western	western	ADJ	JJ	amod	Sciuropterus		True	False	False
Sciuropterus	sciuropteru	NOUN	NNS	pobj	of	TAXA	True	False	False
from	from	ADP	IN	prep	loan		True	False	True
the	the	DET	DT	det	Institution	ORG	True	False	True
Smithsonian	Smithsonian	PROPN	NNP	compound	Institution	ORG	True	False	False
Institution	Institution	PROPN	NNP	pobj	from	ORG	True	False	False
,	,	PUNCT	,	punct	loan		False	True	False
also	also	ADV	RB	advmod	loan		True	False	True
the	the	DET	DT	det	permission		True	False	True
permission	permission	NOUN	NN	conj	loan		True	False	False
to	to	PART	TO	aux	examine		True	False	True
examine	examine	VERB	VB	acl	permission		True	False	False
specimens	specimen	NOUN	NNS	dobj	examine		True	False	False
in	in	ADP	IN	prep	specimens		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
American	American	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	History	ORG	True	False	False
History	History	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	permission		False	True	False
and	and	CCONJ	CC	cc	permission		True	False	True
the	the	DET	DT	det	loan		True	False	True
loan	loan	NOUN	NN	conj	permission		True	False	False
of	of	ADP	IN	prep	loan		True	False	True
a	a	DET	DT	det	series		True	False	True
valuable	valuable	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	series		True	False	True
skins	skin	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
from	from	ADP	IN	prep	skins		True	False	True
British	British	PROPN	NNP	compound	Columbia	GPE	True	False	False
Columbia	Columbia	PROPN	NNP	pobj	from	GPE	True	False	False
from	from	ADP	IN	prep	loan		True	False	True
the	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	collections		True	False	True
Messrs.	Messrs.	PROPN	NNPS	nmod	A.		False	False	False
E.	E.	PROPN	NNP	nmod	A.	PERSON	False	False	False
A.	A.	PROPN	NNP	pobj	of	PERSON	False	False	False
and	and	CCONJ	CC	cc	A.		True	False	True
0	0	NUM	CD	conj	A.	PERSON	False	False	False
.	.	PROPN	NNP	conj	A.	PERSON	False	True	False
"
"	"
"	SPACE	_SP	conj	A.	PERSON	False	False	False
Bangs	bang	NOUN	NNS	appos	A.	PERSON	True	False	False
,	,	PUNCT	,	punct	loan		False	True	False
through	through	ADP	IN	prep	loan		True	False	True
the	the	DET	DT	det	courtesy		True	False	True
courtesy	courtesy	NOUN	NN	pobj	through		True	False	False
of	of	ADP	IN	prep	courtesy		True	False	True
my	my	PRON	PRP$	poss	friend		True	False	True
friend	friend	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	friend		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Bangs		False	False	False
Outram	Outram	PROPN	NNP	compound	Bangs	PERSON	True	False	False
Bangs	Bangs	PROPN	NNP	appos	friend	PERSON	True	False	False
.	.	PUNCT	.	punct	loan		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
Besides	besides	SCONJ	IN	prep	refer		True	False	True
these	these	DET	DT	pobj	Besides		True	False	True
and	and	CCONJ	CC	cc	these		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	conj	these		True	False	False
of	of	ADP	IN	prep	series		True	False	True
about	about	ADV	RB	advmod	forty	CARDINAL	True	False	True
forty	forty	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	series		True	False	True
my	my	PRON	PRP$	poss	collection		True	False	True
private	private	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	refer		False	True	False
I	I	PRON	PRP	nsubj	refer		True	False	True
should	should	AUX	MD	aux	refer		True	False	True
specially	specially	ADV	RB	advmod	refer		True	False	False
refer	refer	VERB	VB	advcl	acknowledge		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
those	those	DET	DT	pobj	to		True	False	True
in	in	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	those		False	True	False
including	include	VERB	VBG	acl	those		True	False	False
as	as	ADP	IN	mark	do		True	False	True
they	they	PRON	PRP	nsubj	do		True	False	True
do	do	VERB	VBP	advcl	including		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	dobj	do		True	False	False
of	of	ADP	IN	prep	type		True	False	True
Sciuropterus	Sciuropterus	PROPN	NNP	pobj	of	TAXA	True	False	False
oregonensis	oregonensis	NOUN	NN	amod	Sciuropterus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Sciuropterus		False	True	False
Bachman	Bachman	PROPN	NNP	appos	Sciuropterus		True	False	False
)	)	PUNCT	-RRB-	punct	Sciuropterus		False	True	False
and	and	CCONJ	CC	cc	type		True	False	True
the	the	DET	DT	det	type		True	False	True
supposed	supposed	ADJ	JJ	amod	type		True	False	False
type	type	NOUN	NN	conj	type		True	False	False
of	of	ADP	IN	prep	type		True	False	True
Sciuropterus	sciuropterus	NOUN	NN	compound	alpinus	TAXA	True	False	False
alpinus	alpinus	NOUN	NN	pobj	of	TAXA	True	False	False
of	of	ADP	IN	prep	type		True	False	True
Audubon	Audubon	PROPN	NNP	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Audubon		True	False	True
Bachman	Bachman	PROPN	NNP	conj	Audubon		True	False	False
,	,	PUNCT	,	punct	type		False	True	False
collected	collect	VERB	VBN	acl	type		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
J.	J.	PROPN	NNP	compound	Townsend	PERSON	False	False	False
K.	K.	PROPN	NNP	compound	Townsend	PERSON	False	False	False
Townsend	Townsend	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	including		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
Previous	previous	ADV	RB	advmod	acknowledge		True	False	False
to	to	ADP	IN	prep	Previous		True	False	True
Dr.	Dr.	PROPN	NNP	compound	J.		False	False	False
J.	J.	PROPN	NNP	nsubj	"
"	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	acknowledge	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Allen	PERSON	False	False	False
Allen	Allen	PROPN	NNP	poss	Monograph	PERSON	True	False	False
's	's	PART	POS	case	Allen	PERSON	False	False	True
Monograph	Monograph	PROPN	NNP	dobj	"
"	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Monograph	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Sciuridce	WORK_OF_ART	True	False	True
Sciuridce	Sciuridce	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
there	there	PRON	EX	expl	were		True	False	True
were	be	AUX	VBD	ccomp	acknowledge		True	False	True
,	,	PUNCT	,	punct	were		False	True	False
variously	variously	ADV	RB	advmod	recognized		True	False	False
recognized	recognize	VERB	VBN	dep	were		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
four	four	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	attr	were		True	False	False
or	or	CCONJ	CC	cc	species		True	False	True
varieties	variety	NOUN	NNS	conj	species		True	False	False
of	of	ADP	IN	prep	species		True	False	True
American	american	ADJ	JJ	amod	Squirrel	NORP	True	False	False
Flying	Flying	PROPN	NNP	compound	Squirrel		True	False	False
Squirrel	Squirrel	PROPN	NNP	pobj	of		True	False	False
:	:	PUNCT	:	punct	species		False	True	False
a	a	X	LS	meta	volans		True	False	True
,	,	PUNCT	,	punct	volans		False	True	False
the	the	DET	DT	det	volans		True	False	True
small	small	ADJ	JJ	amod	volans		True	False	False
southern	southern	ADJ	JJ	amod	volans		True	False	False
Sciuropterus	Sciuropterus	PROPN	NNP	compound	volans	TAXA	True	False	False
volans	volan	NOUN	NNS	appos	species	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	volans		False	True	False
Linna?us	Linna?us	PROPN	NNP	appos	volans		False	False	False
)	)	PUNCT	-RRB-	punct	volans		False	True	False
(=	(=	PUNCT	-LRB-	punct	volans		False	False	False
S.	S.	PROPN	NNP	appos	volans		False	False	False
"
"	"
"	SPACE	_SP	punct	volans		False	False	False
volucella	volucella	PROPN	NNP	appos	volans		True	False	False
of	of	ADP	IN	prep	volucella		True	False	True
authors	author	NOUN	NNS	pobj	of		True	False	False
)	)	PUNCT	-RRB-	punct	volans		False	True	False
forming	form	VERB	VBG	acl	volans		True	False	False
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	dobj	forming		True	False	False
of	of	ADP	IN	prep	type		True	False	True
its	its	PRON	PRP$	poss	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	volans		False	True	False
b	b	X	LS	meta	sabrh\us		True	False	False
,	,	PUNCT	,	punct	sabrh\us		False	True	False
the	the	DET	DT	det	sabrh\us		True	False	True
large	large	ADJ	JJ	amod	sabrh\us		True	False	False
S.	S.	PROPN	NNP	compound	sabrh\us		False	False	False
sabrh\us	sabrh\us	PROPN	NNP	conj	volans		False	False	False
(	(	PUNCT	-LRB-	punct	sabrh\us		False	True	False
Shaw	Shaw	PROPN	NNP	appos	sabrh\us		True	False	False
)	)	PUNCT	-RRB-	punct	sabrh\us		False	True	False
(=	(=	PUNCT	-LRB-	punct	sabrh\us		False	False	False
$	$	PUNCT	.	punct	sabrh\us		False	False	False
.	.	PUNCT	.	appos	species		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
hudsonius	hudsonius	PROPN	NNP	dobj	acknowledge		True	False	False
(	(	PUNCT	-LRB-	punct	hudsonius		False	True	False
Gmel	Gmel	PROPN	NNP	appos	hudsonius		True	False	False
.	.	PUNCT	-RRB-	punct	Gmel		False	True	False
)	)	PUNCT	-RRB-	punct	Gmel		False	True	False
)	)	PUNCT	-RRB-	punct	hudsonius		False	True	False
"
"	"
"	SPACE	_SP	punct	hudsonius		False	False	False
of	of	ADP	IN	prep	"
"		True	False	True
the	the	DET	DT	det	Regions	LOC	True	False	True
Hudson	Hudson	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	Regions	LOC	True	False	False
Regions	Regions	PROPN	NNPS	pobj	of	LOC	True	False	False
;	;	PUNCT	:	punct	hudsonius		False	True	False
c	c	X	LS	meta	alpinus		True	False	False
,	,	PUNCT	,	punct	alpinus		False	True	False
the	the	DET	DT	det	alpinus		True	False	True
large	large	ADJ	JJ	amod	alpinus		True	False	False
S.	S.	PROPN	NNP	compound	alpinus	TAXA	False	False	False
alpinus	alpinus	PROPN	NNP	conj	hudsonius	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	alpinus		False	True	False
Richardson	Richardson	PROPN	NNP	appos	alpinus		True	False	False
)	)	PUNCT	-RRB-	punct	alpinus		False	True	False
of	of	ADP	IN	prep	alpinus		True	False	True
the	the	DET	DT	det	slope		True	False	True
eastern	eastern	ADJ	JJ	amod	slope		True	False	False
slope	slope	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	slope		True	False	True
the	the	DET	DT	det	Mountains	LOC	True	False	True
Rocky	Rocky	PROPN	NNP	compound	Mountains	LOC	True	False	False
Mountains	Mountains	PROPN	NNPS	pobj	of	LOC	True	False	False
;	;	PUNCT	:	punct	alpinus		False	True	False
and	and	CCONJ	CC	cc	alpinus		True	False	True
d	d	X	LS	meta	oregonensis		True	False	False
,	,	PUNCT	,	punct	oregonensis		False	True	False
the	the	DET	DT	det	oregonensis		True	False	True
smaller	small	ADJ	JJR	amod	oregonensis		True	False	False
S.	S.	PROPN	NNP	compound	oregonensis	TAXA	False	False	False
oregonensis	oregonensis	PROPN	NNP	conj	alpinus	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	oregonensis		False	True	False
Bachman	Bachman	PROPN	NNP	appos	oregonensis		True	False	False
)	)	PUNCT	-RRB-	punct	oregonensis		False	True	False
of	of	ADP	IN	prep	oregonensis		True	False	True
the	the	DET	DT	det	lowlands		True	False	True
Pacific	Pacific	PROPN	NNP	compound	Coast	LOC	True	False	False
Coast	Coast	PROPN	NNP	compound	lowlands	LOC	True	False	False
lowlands	lowland	NOUN	NNS	pobj	of	HABITAT	True	False	False
near	near	SCONJ	IN	prep	lowlands		True	False	False
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	near		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Columbia	Columbia	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	hudsonius		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
In	in	ADP	IN	prep	united		True	False	True
1877	1877	NUM	CD	pobj	In	DATE	False	False	False
Dr.	Dr.	PROPN	NNP	compound	Allen		False	False	False
Allen	Allen	PROPN	NNP	nsubj	united		True	False	False
1	1	NUM	CD	nummod	Allen		False	False	False
united	unite	VERB	VBD	advcl	acknowledge		True	False	False
these	these	DET	DT	dobj	united		True	False	True
under	under	ADP	IN	prep	united		True	False	True
one	one	NUM	CD	nummod	species		True	False	True
species	species	NOUN	NN	pobj	under		True	False	False
""""	""""	PUNCT	``	punct	volucella		False	True	False
Sciuroj)terus	sciuroj)terus	NOUN	NN	compound	volucella		False	False	False
volucella	volucella	NOUN	NN	appos	species		True	False	False
,	,	PUNCT	,	punct	united		False	True	False
""""	""""	PUNCT	,	punct	united		False	True	False
making	make	VERB	VBG	advcl	united		True	False	False
the	the	DET	DT	det	animal		True	False	True
smaller	small	ADJ	JJR	amod	animal		True	False	False
southeastern	southeastern	ADJ	JJ	amod	animal		True	False	False
animal	animal	NOUN	NN	nsubj	type		True	False	False
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	ccomp	making		True	False	False
and	and	CCONJ	CC	cc	making		True	False	True
recognizing	recognize	VERB	VBG	conj	making		True	False	False
""""	""""	PUNCT	``	punct	recognizing		False	True	False
S.	S.	PROPN	NNP	compound	hudsonius	TAXA	False	False	False
hudsonius	hudsonius	PROPN	NNP	dobj	recognizing	TAXA	True	False	False
""""	""""	PUNCT	''	punct	hudsonius		False	True	False
as	as	ADP	IN	prep	recognizing		True	False	True
a	a	DET	DT	det	Monog		True	False	True
northern	northern	ADJ	JJ	amod	Monog		True	False	False
transcontinental	transcontinental	ADJ	JJ	amod	Monog		True	False	False
subspe1	subspe1	ADJ	JJ	amod	Monog		False	False	False
Monog	Monog	PROPN	NNP	pobj	as		True	False	False
.	.	PUNCT	.	punct	united		False	True	False
"
"	"
"	SPACE	_SP	punct	acknowledge		False	False	False
N.	N.	PROPN	NNP	nmod	.		False	False	False
Amer	Amer	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	compound	Rod		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Rod	Rod	PROPN	NNP	npadvmod	acknowledge		True	False	False
..	..	PUNCT	.	punct	Rod		False	True	False
1877	1877	NUM	CD	npadvmod	Rod	DATE	False	False	False
,	,	PUNCT	,	punct	1877		False	True	False
p.	p.	NOUN	NN	appos	1877		False	False	False
655	655	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Rod		False	True	False
cies	cie	NOUN	NNS	ROOT	cies		True	False	False
or	or	CCONJ	CC	cc	cies		True	False	True
""""	""""	PUNCT	``	punct	variety		False	True	False
variety	variety	NOUN	NN	conj	cies		True	False	False
""""	""""	PUNCT	''	punct	variety		False	True	False
of	of	ADP	IN	prep	variety		True	False	True
volucella	volucella	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	variety		False	True	False
with	with	ADP	IN	prep	variety		True	False	True
alpinus	alpinus	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	alpinus		True	False	True
oregonensis	oregonensis	NOUN	NN	conj	alpinus		True	False	False
as	as	ADP	IN	prep	alpinus		True	False	True
its	its	PRON	PRP$	poss	synonyms		True	False	True
synonyms	synonym	NOUN	NNS	pobj	as		True	False	False
.	.	PUNCT	.	punct	cies		False	True	False
"
"	"
"	SPACE	_SP	punct	accepted		False	False	False
Until	until	ADP	IN	prep	accepted		True	False	True
1896	1896	NUM	CD	pobj	Until	DATE	False	False	False
,	,	PUNCT	,	punct	accepted		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Allen		False	False	False
Allen	Allen	PROPN	NNP	poss	ruling	PERSON	True	False	False
's	's	PART	POS	case	Allen		False	False	True
ruling	ruling	NOUN	NN	nsubjpass	accepted		True	False	False
,	,	PUNCT	,	punct	ruling		False	True	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	in		True	False	True
in	in	ADP	IN	prep	accepted		True	False	True
reference	reference	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	reference		True	False	True
the	the	DET	DT	det	inseparability		True	False	True
inseparability	inseparability	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	inseparability		True	False	True
the	the	DET	DT	det	forms		True	False	True
northern	northern	ADJ	JJ	amod	forms		True	False	False
and	and	CCONJ	CC	cc	northern		True	False	True
southern	southern	ADJ	JJ	conj	northern		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	forms		True	False	True
our	our	PRON	PRP$	poss	Squirrels		True	False	True
eastern	eastern	ADJ	JJ	amod	Squirrels		True	False	False
Flying	Flying	PROPN	NNP	compound	Squirrels		True	False	False
Squirrels	Squirrels	PROPN	NNPS	pobj	of		True	False	False
as	as	ADP	IN	prep	inseparability		True	False	True
distinct	distinct	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	accepted		False	True	False
was	be	AUX	VBD	auxpass	accepted		True	False	True
generally	generally	ADV	RB	advmod	accepted		True	False	False
accepted	accept	VERB	VBN	ROOT	accepted		True	False	False
.	.	PUNCT	.	punct	accepted		False	True	False
"
"	"
"	SPACE	_SP	punct	showed		False	False	False
In	in	ADP	IN	prep	showed		True	False	True
that	that	DET	DT	det	year	DATE	True	False	True
year	year	NOUN	NN	pobj	In	DATE	True	False	False
Mr.	Mr.	PROPN	NNP	compound	Bangs		False	False	False
Outram	Outram	PROPN	NNP	compound	Bangs	PERSON	True	False	False
Bangs	Bangs	PROPN	NNP	nsubj	showed	PERSON	True	False	False
,	,	PUNCT	,	punct	showed		False	True	False
having	having	AUX	VBG	aux	made		True	False	False
made	make	VERB	VBN	advcl	showed		True	False	True
a	a	DET	DT	det	study		True	False	True
study	study	NOUN	NN	dobj	made		True	False	False
of	of	ADP	IN	prep	study		True	False	True
a	a	DET	DT	det	series		True	False	True
much	much	ADV	RB	advmod	better		True	False	True
better	well	ADJ	JJR	amod	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	series		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
than	than	SCONJ	IN	mark	was		True	False	True
was	be	VERB	VBD	advcl	series		True	False	True
accessible	accessible	ADJ	JJ	acomp	was		True	False	False
to	to	ADP	IN	prep	accessible		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Allen		False	False	False
Allen	Allen	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	showed		False	True	False
showed	show	VERB	VBD	ROOT	showed		True	False	False
2	2	NUM	CD	dobj	showed	CARDINAL	False	False	False
that	that	SCONJ	IN	mark	overlapped		True	False	True
the	the	DET	DT	det	habitats		True	False	True
habitats	habitat	NOUN	NNS	nsubj	overlapped		True	False	False
of	of	ADP	IN	prep	habitats		True	False	True
sabrinus	sabrinu	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	sabrinus		True	False	True
volans	volan	NOUN	NNS	conj	sabrinus		True	False	False
overlapped	overlap	VERB	VBD	ccomp	showed		True	False	False
,	,	PUNCT	,	punct	overlapped		False	True	False
the	the	DET	DT	det	forms		True	False	True
two	two	NUM	CD	nummod	forms	CARDINAL	True	False	True
forms	form	NOUN	NNS	nsubj	intergrading		True	False	False
not	not	PART	RB	neg	intergrading		True	False	True
intergrading	intergrade	VERB	VBG	advcl	overlapped		True	False	False
over	over	ADP	IN	prep	intergrading		True	False	True
this	this	DET	DT	det	territory		True	False	True
common	common	ADJ	JJ	amod	territory		True	False	False
