Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
by	by	ADP	IN	agent	surmounted	QUANTITY	True	False	True
eight	eight	NUM	CD	nummod	spinelets	QUANTITY	True	False	True
radiating	radiate	VERB	VBG	amod	spinelets	QUANTITY	True	False	False
spinelets	spinelet	NOUN	NNS	pobj	by	QUANTITY	True	False	False
enclosing	enclose	VERB	VBG	acl	spinelets	QUANTITY	True	False	False
a	a	DET	DT	det	number	QUANTITY	True	False	True
number	number	NOUN	NN	dobj	enclosing	QUANTITY	True	False	False
of	of	ADP	IN	prep	number	QUANTITY	True	False	True
.smaller	.small	ADJ	JJR	amod	ones	QUANTITY	False	False	False
ones	one	NOUN	NNS	pobj	of	QUANTITY	True	False	False
.	.	PUNCT	.	punct	paxilla	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
The	the	DET	DT	det	spinelets		True	False	True
spinelets	spinelet	NOUN	NNS	nsubjpass	found		True	False	False
when	when	ADV	WRB	advmod	examined		True	False	True
examined	examine	VERB	VBN	csubjpass	found		True	False	False
under	under	ADP	IN	prep	examined		True	False	True
the	the	DET	DT	det	microscope		True	False	True
microscope	microscope	NOUN	NN	pobj	under		True	False	False
are	be	AUX	VBP	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
to	to	PART	TO	aux	composed		True	False	True
be	be	AUX	VB	auxpass	composed		True	False	True
composed	compose	VERB	VBN	xcomp	found		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
two	two	NUM	CD	nummod	cylinders	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	two	CARDINAL	True	False	True
more	more	ADJ	JJR	conj	two	CARDINAL	True	False	True
connected	connect	VERB	VBN	amod	cylinders		True	False	False
many	many	ADJ	JJ	amod	sided		True	False	True
-	-	PUNCT	HYPH	punct	sided		False	True	False
sided	sided	ADJ	JJ	amod	cylinders		True	False	False
hollow^	hollow^	ADJ	JJ	amod	cylinders		False	False	False
cylinders	cylinder	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	cylinders		False	True	False
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	nsubjpass	perforated		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
are	be	AUX	VBP	auxpass	perforated		True	False	True
perforated	perforate	VERB	VBN	relcl	cylinders		True	False	False
by	by	ADP	IN	agent	perforated		True	False	True
elongated	elongated	ADJ	JJ	amod	apertures		True	False	False
apertures	aperture	NOUN	NNS	pobj	by		True	False	False
as	as	ADP	IN	mark	shown		True	False	True
shown	show	VERB	VBN	advcl	perforated		True	False	False
in	in	ADP	IN	prep	shown		True	False	True
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	pobj	in		True	False	False
representing	represent	VERB	VBG	acl	figure		True	False	False
a	a	DET	DT	det	portion		True	False	True
portion	portion	NOUN	NN	dobj	representing		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
a	a	DET	DT	det	cylinder		True	False	True
cylinder	cylinder	NOUN	NN	pobj	of		True	False	False
highly	highly	ADV	RB	advmod	magnified		True	False	False
magnified	magnify	VERB	VBN	acl	portion		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	ends		True	False	True
distal	distal	ADJ	JJ	amod	ends		True	False	False
ends	end	NOUN	NNS	nsubjpass	inserted		True	False	False
of	of	ADP	IN	prep	ends		True	False	True
the	the	DET	DT	det	spinelets		True	False	True
spinelets	spinelet	NOUN	NNS	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	inserted		True	False	True
inserted	insert	VERB	VBN	pcomp	"
"		True	False	False
into	into	ADP	IN	prep	inserted		True	False	True
the	the	DET	DT	det	bands		True	False	True
delicate	delicate	ADJ	JJ	amod	bands		True	False	False
membranous	membranous	ADJ	JJ	amod	bands		True	False	False
bands	band	NOUN	NNS	pobj	into		True	False	False
which	which	DET	WDT	nsubj	form		True	False	True
form	form	VERB	VBP	relcl	bands		True	False	False
the	the	DET	DT	det	reticulation		True	False	True
reticulation	reticulation	NOUN	NN	dobj	form		True	False	False
of	of	ADP	IN	prep	reticulation		True	False	True
the	the	DET	DT	det	membrane		True	False	True
supra	supra	ADJ	JJ	amod	membrane		True	False	False
-	-	ADJ	JJ	amod	membrane		False	True	False
dorsal	dorsal	ADJ	JJ	amod	membrane		True	False	False
membrane	membrane	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	inserted		False	True	False
"
"	"
"	SPACE	_SP	punct	perforate		False	False	False
Some	some	DET	DT	nsubj	perforate		True	False	True
of	of	ADP	IN	prep	Some		True	False	True
the	the	DET	DT	det	spinelets		True	False	True
spinelets	spinelet	NOUN	NNS	pobj	of		True	False	False
perforate	perforate	VERB	VBP	ROOT	perforate		True	False	False
this	this	DET	DT	det	membrane		True	False	True
membrane	membrane	NOUN	NN	dobj	perforate		True	False	False
in	in	ADP	IN	prep	perforate		True	False	True
the	the	DET	DT	det	centres		True	False	True
centres	centre	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	centres		True	False	True
the	the	DET	DT	det	areas		True	False	True
hexagonal	hexagonal	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	perforate		False	True	False
projecting	project	VERB	VBG	advcl	perforate		True	False	False
slightly	slightly	ADV	RB	advmod	projecting		True	False	False
on	on	ADP	IN	prep	projecting		True	False	True
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	perforate		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
On	on	ADP	IN	prep	in		True	False	True
the	the	DET	DT	det	surface		True	False	True
dorsal	dorsal	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	On		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
the	the	DET	DT	det	disk		True	False	True
disk	disk	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	disk		True	False	True
arms	arm	NOUN	NNS	conj	disk		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
especially	especially	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	hollows		True	False	True
hollows	hollow	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	hollows		True	False	True
the	the	DET	DT	det	portions		True	False	True
interradial	interradial	ADJ	JJ	amod	portions		True	False	False
portions	portion	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	portions		True	False	True
the	the	DET	DT	det	disk		True	False	True
disk	disk	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
of	of	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	arm		True	False	True
recurved	recurved	ADJ	JJ	amod	arm		True	False	False
arm	arm	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
there	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
numerous	numerous	ADJ	JJ	amod	folds		True	False	False
minute	minute	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	folds		True	False	True
the	the	DET	DT	det	integument		True	False	True
integument	integument	NOUN	NN	pobj	of		True	False	False
that	that	DET	WDT	nsubj	produce		True	False	True
produce	produce	VERB	VBP	relcl	folds		True	False	False
a	a	DET	DT	det	appearance		True	False	True
somewhat	somewhat	ADV	RB	advmod	granulate		True	False	False
granulate	granulate	ADJ	JJ	amod	appearance		True	False	False
appearance	appearance	NOUN	NN	dobj	produce		True	False	False
of	of	ADP	IN	prep	appearance		True	False	True
the	the	DET	DT	det	membrane		True	False	True
membrane	membrane	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
25	25	NUM	CD	quantmod	30	CARDINAL	False	False	False
-	-	SYM	SYM	punct	30	CARDINAL	False	True	False
30	30	NUM	CD	nummod	spiracula	CARDINAL	False	False	False
spiracula	spiracula	NOUN	NNS	attr	are		True	False	False
in	in	ADP	IN	prep	are		True	False	True
each	each	DET	DT	det	area		True	False	True
hexagonal	hexagonal	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	surrounded		False	False	False
The	the	DET	DT	det	orifice		True	False	True
oscular	oscular	ADJ	JJ	amod	orifice		True	False	False
orifice	orifice	NOUN	NN	nsubjpass	surrounded		True	False	False
is	be	AUX	VBZ	auxpass	surrounded		True	False	True
surrounded	surround	VERB	VBN	ROOT	surrounded		True	False	False
by	by	ADP	IN	agent	surrounded		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	number		True	False	True
webbed	webbed	ADJ	JJ	amod	spinelets		True	False	False
spinelets	spinelet	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	surrounded		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
On	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	surfiice		True	False	True
ventral	ventral	ADJ	JJ	amod	surfiice		True	False	False
surfiice	surfiice	NOUN	NN	pobj	On		True	False	False
the	the	DET	DT	det	spines		True	False	True
actino	actino	ADJ	JJ	amod	lateral		True	False	False
-	-	PUNCT	HYPH	punct	lateral		False	True	False
lateral	lateral	ADJ	JJ	amod	spines		True	False	False
spines	spine	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
short	short	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
about	about	ADP	IN	advmod	70	CARDINAL	True	False	True
70	70	NUM	CD	dep	are	CARDINAL	False	False	False
on	on	ADP	IN	prep	70		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	ambulacra		True	False	True
ambulacra	ambulacra	X	FW	pobj	of		True	False	False
!	!	X	XX	case	ambulacra		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
furrow	furrow	NOUN	NN	npadvmod	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
a	a	DET	DT	det	number		True	False	True
corresponding	corresponding	ADJ	JJ	amod	number		True	False	False
number	number	NOUN	NN	attr	are		True	False	False
of	of	ADP	IN	prep	number		True	False	True
ambulacral	ambulacral	ADJ	JJ	amod	combs		True	False	False
combs	comb	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
At	at	ADP	IN	prep	has		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	At		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
each	each	DET	DT	det	comb		True	False	True
comb	comb	NOUN	NN	nsubj	has		True	False	False
has	have	VERB	VBZ	ccomp	are		True	False	True
6	6	NUM	CD	nummod	spines	CARDINAL	False	False	False
spines	spine	NOUN	NNS	dobj	has		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	spines		True	False	True
three	three	NUM	CD	nummod	spines	CARDINAL	True	False	True
outer	outer	ADJ	JJ	amod	spines		True	False	False
spines	spine	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
the	the	DET	DT	det	longest		True	False	True
longest	long	ADJ	JJS	attr	are		True	False	False
and	and	CCONJ	CC	cc	longest		True	False	True
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	conj	longest		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	fourth		True	False	True
fourth	fourth	ADJ	JJ	conj	are	ORDINAL	True	False	False
(	(	PUNCT	-LRB-	punct	fourth		False	True	False
counting	count	VERB	VBG	acl	fourth		True	False	False
from	from	ADP	IN	prep	counting		True	False	True
the	the	DET	DT	det	outside		True	False	True
outside	outside	NOUN	NN	pobj	from		True	False	False
)	)	PUNCT	-RRB-	punct	fourth		False	True	False
rather	rather	ADV	RB	advmod	smaller		True	False	True
smaller	small	ADJ	JJR	amod	fourth		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
the	the	DET	DT	det	fifth		True	False	True
fifth	fifth	ADJ	JJ	nsubj	small	ORDINAL	True	False	False
very	very	ADV	RB	advmod	small		True	False	True
small	small	ADJ	JJ	conj	smaller		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
and	and	CCONJ	CC	cc	small		True	False	True
the	the	DET	DT	det	spine		True	False	True
rudimentary	rudimentary	ADJ	JJ	amod	spine		True	False	False
sixth	sixth	ADJ	JJ	amod	spine	ORDINAL	True	False	False
spine	spine	NOUN	NN	nsubj	minute		True	False	False
very	very	ADV	RB	advmod	minute		True	False	True
minute	minute	ADJ	JJ	conj	small		True	False	False
,	,	PUNCT	,	punct	minute		False	True	False
and	and	CCONJ	CC	cc	minute		True	False	True
directed	direct	VERB	VBN	conj	minute		True	False	False
towards	towards	ADP	IN	prep	directed		True	False	True
the	the	DET	DT	det	end		True	False	True
aboral	aboral	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	towards		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	fourth		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	decreases		True	False	False
of	of	ADP	IN	prep	number		True	False	True
spines	spine	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	number		True	False	True
a	a	DET	DT	det	comb		True	False	True
comb	comb	NOUN	NN	pobj	in		True	False	False
decreases	decrease	VERB	VBZ	conj	are		True	False	False
towards	towards	ADP	IN	prep	decreases		True	False	True
the	the	DET	DT	det	end		True	False	True
end	end	NOUN	NN	pobj	towards		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	arm		True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	decreases		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	feet		True	False	True
ambulacral	ambulacral	ADJ	JJ	amod	feet		True	False	False
feet	foot	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
two	two	NUM	CD	nummod	rows	CARDINAL	True	False	True
rows	row	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	rows		False	True	False
80	80	NUM	CD	quantmod	90	QUANTITY	False	False	False
-	-	SYM	SYM	punct	90	QUANTITY	False	True	False
90	90	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	appos	rows	QUANTITY	True	False	False
in	in	ADP	IN	prep	feet		True	False	True
each	each	DET	DT	det	ray		True	False	True
ray	ray	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
twelve	twelve	NUM	CD	nummod	spines	CARDINAL	True	False	True
spines	spine	NOUN	NNS	attr	are		True	False	False
at	at	ADP	IN	prep	spines		True	False	True
each	each	DET	DT	det	angle		True	False	True
angle	angle	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	of		True	False	False
forming	form	VERB	VBG	acl	spines		True	False	False
a	a	DET	DT	det	web		True	False	True
single	single	ADJ	JJ	amod	web		True	False	False
web	web	NOUN	NN	dobj	forming		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	spines		True	False	True
four	four	NUM	CD	nummod	spines	CARDINAL	True	False	True
central	central	ADJ	JJ	amod	spines		True	False	False
spines	spine	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
the	the	DET	DT	det	longest		True	False	True
longest	long	ADJ	JJS	attr	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	pair		True	False	True
first	first	ADJ	JJ	amod	pair	ORDINAL	True	False	True
pair	pair	NOUN	NN	nsubj	smaller		True	False	False
of	of	ADP	IN	prep	pair		True	False	True
spines	spine	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	pair		True	False	True
the	the	DET	DT	det	outside		True	False	True
outside	outside	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	outside		True	False	True
these	these	DET	DT	pobj	of		True	False	True
rather	rather	ADV	RB	advmod	smaller		True	False	True
smaller	small	ADJ	JJR	conj	are		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
the	the	DET	DT	det	half		True	False	True
next	next	ADJ	JJ	amod	half		True	False	True
half	half	NOUN	NN	nsubj	size	CARDINAL	True	False	False
the	the	DET	DT	det	size		True	False	True
size	size	NOUN	NN	conj	smaller		True	False	False
of	of	ADP	IN	prep	size		True	False	True
the	the	DET	DT	det	pair		True	False	True
last	last	ADJ	JJ	amod	pair		True	False	True
pair	pair	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
and	and	CCONJ	CC	cc	size		True	False	True
the	the	DET	DT	det	pairs		True	False	True
two	two	NUM	CD	nummod	pairs	CARDINAL	True	False	True
outermost	outermost	ADJ	JJS	amod	pairs		True	False	False
pairs	pair	NOUN	NNS	nsubj	short		True	False	False
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	conj	size		True	False	False
.	.	PUNCT	.	punct	size		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Two	two	NUM	CD	nummod	spines	CARDINAL	True	False	True
large	large	ADJ	JJ	amod	spines		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	develop	VERB	VBN	amod	spines		True	False	False
secondary	secondary	ADJ	JJ	amod	spines		True	False	False
mouth	mouth	NOUN	NN	compound	spines		True	False	False
-	-	PUNCT	HYPH	punct	spines		False	True	False
spines	spine	NOUN	NNS	attr	are		True	False	False
in	in	ADP	IN	prep	spines		True	False	True
each	each	DET	DT	det	angle		True	False	True
interradial	interradial	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	spines		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Greatest	great	ADJ	JJS	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	attr	are		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
specimen	specimen	NOUN	NN	pobj	of		True	False	False
from	from	ADP	IN	prep	diameter		True	False	True
tip	tip	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
one	one	NUM	CD	nummod	arm	CARDINAL	True	False	True
arm	arm	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	from		True	False	True
tip	tip	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
an	an	DET	DT	det	arm		True	False	True
opposite	opposite	ADJ	JJ	amod	arm		True	False	False
arm	arm	NOUN	NN	pobj	of		True	False	False
100	100	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	npadvmod	diameter	QUANTITY	True	False	False
.	.	PUNCT	.	punct	diameter		False	True	False
"
"	"
"	SPACE	_SP	punct	diameter		False	False	False
;	;	PUNCT	:	punct	proportion		False	True	False
proportion	proportion	NOUN	NN	appos	diameter		True	False	False
of	of	ADP	IN	prep	proportion		True	False	True
radius	radius	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	radius		True	False	True
disk	disk	NOUN	NN	pobj	of		True	False	False
