Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
familiar	familiar	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	familiar		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	to	ORG	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
I	I	PRON	PRP	nsubj	need		True	False	True
need	need	AUX	MD	aux	revert		True	False	False
not	not	PART	RB	neg	revert		True	False	True
revert	revert	VERB	VB	conj	is		True	False	False
to	to	ADP	IN	prep	revert		True	False	True
it	it	PRON	PRP	pobj	to		True	False	True
here	here	ADV	RB	advmod	revert		True	False	True
.	.	PUNCT	.	punct	revert		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	incidents		True	False	True
incidents	incident	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	incidents		True	False	True
the	the	DET	DT	det	voyages		True	False	True
upward	upward	ADJ	JJ	amod	voyages		True	False	False
and	and	CCONJ	CC	cc	upward		True	False	True
return	return	NOUN	NN	conj	upward		True	False	False
voyages	voyage	NOUN	NNS	pobj	of		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
also	also	ADV	RB	advmod	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	poss	possession	ORG	True	False	False
's	's	PART	POS	case	Academy		False	False	True
possession	possession	NOUN	NN	pobj	in		True	False	False
through	through	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	reports		True	False	True
reports	report	NOUN	NNS	pobj	through		True	False	False
of	of	ADP	IN	prep	reports		True	False	True
Professor	Professor	PROPN	NNP	compound	Heilprin		True	False	False
Heilprin	Heilprin	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Heilprin		False	True	False
the	the	DET	DT	det	commander		True	False	True
commander	commander	NOUN	NN	appos	Heilprin		True	False	False
of	of	ADP	IN	prep	commander		True	False	True
the	the	DET	DT	det	expeditions		True	False	True
two	two	NUM	CD	nummod	expeditions	CARDINAL	True	False	True
auxiliary	auxiliary	ADJ	JJ	amod	expeditions		True	False	False
expeditions	expedition	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	reports		False	True	False
and	and	CCONJ	CC	cc	reports		True	False	True
my	my	PRON	PRP$	poss	report		True	False	True
report	report	NOUN	NN	conj	reports		True	False	False
to	to	ADP	IN	prep	report		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	to	ORG	True	False	False
from	from	ADP	IN	prep	report		True	False	True
McCormick	McCormick	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	from	LOC	True	False	False
,	,	PUNCT	,	punct	report		False	True	False
July	July	PROPN	NNP	compound	29th	DATE	True	False	False
29th	29th	NOUN	NN	npadvmod	report	DATE	False	False	False
,	,	PUNCT	,	punct	29th	DATE	False	True	False
1891	1891	NUM	CD	appos	29th	DATE	False	False	False
.	.	PUNCT	.	punct	report		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
I	I	PRON	PRP	nsubj	refer		True	False	True
shall	shall	AUX	MD	aux	refer		True	False	False
refer	refer	VERB	VB	ROOT	refer		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
these	these	DET	DT	pobj	to		True	False	True
briefly	briefly	ADV	RB	advmod	refer		True	False	False
to	to	PART	TO	aux	make		True	False	True
make	make	VERB	VB	advcl	refer		True	False	True
this	this	DET	DT	det	report		True	False	True
report	report	NOUN	NN	nsubj	cover		True	False	False
cover	cover	VERB	VB	ccomp	make		True	False	False
from	from	ADP	IN	prep	cover		True	False	True
start	start	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
finish	finish	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	refer		False	True	False
"
"	"
"	SPACE	_SP	punct	moved		False	False	False
The	the	DET	DT	det	Kite		True	False	True
""""	""""	PUNCT	``	punct	Kite		False	True	False
Kite	Kite	PROPN	NNP	nsubj	moved	PRODUCT	True	False	False
""""	""""	PUNCT	''	punct	Kite		False	True	False
with	with	ADP	IN	prep	Kite		True	False	True
the	the	DET	DT	det	members		True	False	True
members	member	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	members		True	False	True
my	my	PRON	PRP$	poss	expedition		True	False	True
own	own	ADJ	JJ	amod	expedition		True	False	True
expedition	expedition	NOUN	NN	pobj	of		True	False	False
:	:	PUNCT	:	punct	members		False	True	False
Dr.	Dr.	PROPN	NNP	compound	Cook		False	False	False
F.	F.	PROPN	NNP	compound	Cook	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Cook	PERSON	False	False	False
Cook	Cook	PROPN	NNP	appos	members	PERSON	True	False	False
and	and	CCONJ	CC	cc	Cook		True	False	True
Messrs.	Messrs.	PROPN	NNP	compound	Verhoeff		False	False	False
Verhoeff	Verhoeff	PROPN	NNP	conj	Cook	PERSON	True	False	False
,	,	PUNCT	,	punct	Verhoeff		False	True	False
Gibson	Gibson	PROPN	NNP	conj	Verhoeff	PERSON	True	False	False
and	and	CCONJ	CC	cc	Gibson		True	False	True
Astrup	Astrup	PROPN	NNP	conj	Gibson	PERSON	True	False	False
,	,	PUNCT	,	punct	Cook		False	True	False
and	and	CCONJ	CC	cc	Cook		True	False	True
my	my	PRON	PRP$	poss	boy		True	False	True
colored	colored	ADJ	JJ	amod	boy		True	False	False
boy	boy	NOUN	NN	conj	Cook		True	False	False
Henson	Henson	PROPN	NNP	appos	boy	PERSON	True	False	False
,	,	PUNCT	,	punct	boy		False	True	False
besides	besides	SCONJ	IN	prep	boy		True	False	True
Mrs.	Mrs.	PROPN	NNP	compound	Peary		False	False	False
Peary	Peary	PROPN	NNP	pobj	besides	PERSON	True	False	False
and	and	CCONJ	CC	cc	Peary		True	False	True
myself	myself	PRON	PRP	conj	Peary		True	False	True
;	;	PUNCT	:	punct	members		False	True	False
and	and	CCONJ	CC	cc	members		True	False	True
Professor	Professor	PROPN	NNP	compound	Heilprin		True	False	False
Heilprin	Heilprin	PROPN	NNP	poss	party	PERSON	True	False	False
's	's	PART	POS	case	Heilprin		False	False	True
party	party	NOUN	NN	conj	members		True	False	False
:	:	PUNCT	:	punct	party		False	True	False
Drs	Drs	PROPN	NNP	appos	party		True	False	False
.	.	PROPN	NNP	punct	Kite		False	True	False
"
"	"
"	SPACE	_SP	punct	Kite		False	False	False
Sharp	Sharp	PROPN	NNP	appos	Kite	PERSON	True	False	False
,	,	PUNCT	,	punct	Sharp		False	True	False
Holt	Holt	PROPN	NNP	conj	Sharp	PERSON	True	False	False
,	,	PUNCT	,	punct	Holt		False	True	False
Hughes	Hughes	PROPN	NNP	conj	Holt	PERSON	True	False	False
,	,	PUNCT	,	punct	Hughes		False	True	False
Burk	Burk	PROPN	NNP	conj	Hughes	PERSON	True	False	False
and	and	CCONJ	CC	cc	Burk		True	False	True
Keely	Keely	PROPN	NNP	conj	Burk	PERSON	True	False	False
,	,	PUNCT	,	punct	Sharp		False	True	False
and	and	CCONJ	CC	cc	Sharp		True	False	True
Messrs.	Messrs.	PROPN	NNP	compound	Ashhurst		False	False	False
Ashhurst	Ashhurst	PROPN	NNP	conj	Sharp	PERSON	True	False	False
,	,	PUNCT	,	punct	Ashhurst		False	True	False
Mengel	Mengel	PROPN	NNP	conj	Ashhurst	PERSON	True	False	False
and	and	CCONJ	CC	cc	Mengel		True	False	True
Kennealy	Kennealy	PROPN	NNP	conj	Mengel	PERSON	True	False	False
,	,	PUNCT	,	punct	Kite		False	True	False
moved	move	VERB	VBD	ROOT	moved		True	False	False
out	out	SCONJ	IN	prep	moved		True	False	True
of	of	ADP	IN	prep	out		True	False	True
her	her	PRON	PRP$	poss	dock		True	False	True
Brooklyn	Brooklyn	PROPN	NNP	compound	dock	GPE	True	False	False
dock	dock	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	moved		True	False	True
5	5	NUM	CD	nummod	M.	TIME	False	False	False
P.	P.	PROPN	NNP	compound	M.	TIME	False	False	False
M.	M.	PROPN	NNP	pobj	at	TIME	False	False	False
,	,	PUNCT	,	punct	M.		False	True	False
Saturday	Saturday	PROPN	NNP	appos	M.	DATE	True	False	False
,	,	PUNCT	,	punct	Saturday	DATE	False	True	False
June	June	PROPN	NNP	compound	6th	DATE	True	False	False
6th	6th	NOUN	NN	appos	Saturday	DATE	False	False	False
,	,	PUNCT	,	punct	6th	DATE	False	True	False
1891	1891	NUM	CD	nummod	Saturday	DATE	False	False	False
,	,	PUNCT	,	punct	moved		False	True	False
and	and	CCONJ	CC	cc	moved		True	False	True
steamed	steam	VERB	VBD	conj	moved		True	False	False
up	up	ADP	IN	prep	steamed		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
East	East	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	up	LOC	True	False	False
amid	amid	ADP	IN	prep	steamed		True	False	False
the	the	DET	DT	det	salutes		True	False	True
general	general	ADJ	JJ	amod	salutes		True	False	False
salutes	salute	NOUN	NNS	pobj	amid		True	False	False
of	of	ADP	IN	prep	salutes		True	False	True
the	the	DET	DT	det	shipping		True	False	True
shipping	shipping	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	moved		False	True	False
"
"	"
"	SPACE	_SP	punct	entered		False	False	False
On	on	ADP	IN	prep	entered		True	False	True
the	the	DET	DT	det	afternoon	TIME	True	False	True
afternoon	afternoon	NOUN	NN	pobj	On	TIME	True	False	False
of	of	ADP	IN	prep	afternoon	TIME	True	False	True
the	the	DET	DT	det	11th	TIME	True	False	True
11th	11th	NOUN	NN	pobj	of	TIME	False	False	False
,	,	PUNCT	,	punct	entered		False	True	False
she	she	PRON	PRP	nsubj	entered		True	False	True
entered	enter	VERB	VBD	ROOT	entered		True	False	False
Sydney	Sydney	PROPN	NNP	dobj	entered	GPE	True	False	False
,	,	PUNCT	,	punct	Sydney		False	True	False
Cape	Cape	PROPN	NNP	compound	Breton	GPE	True	False	False
Breton	Breton	PROPN	NNP	appos	Sydney	GPE	True	False	False
,	,	PUNCT	,	punct	Sydney		False	True	False
to	to	ADP	IN	prep	entered		True	False	True
coal	coal	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	entered		False	True	False
and	and	CCONJ	CC	cc	entered		True	False	True
left	leave	VERB	VBD	conj	entered		True	False	False
again	again	ADV	RB	advmod	left		True	False	True
on	on	ADP	IN	prep	left		True	False	True
the	the	DET	DT	det	evening	TIME	True	False	True
evening	evening	NOUN	NN	pobj	on	TIME	True	False	False
of	of	ADP	IN	prep	evening	TIME	True	False	True
the	the	DET	DT	det	12th	TIME	True	False	True
12th	12th	NOUN	NN	pobj	of	TIME	False	False	False
for	for	ADP	IN	prep	left		True	False	True
Godhavn	Godhavn	PROPN	NNP	pobj	for	GPE	True	False	False
,	,	PUNCT	,	punct	Godhavn		False	True	False
North	North	PROPN	NNP	compound	Greenland	GPE	True	False	False
Greenland	Greenland	PROPN	NNP	appos	Godhavn	GPE	True	False	False
,	,	PUNCT	,	punct	Godhavn		False	True	False
via	via	ADP	IN	prep	left		True	False	True
the	the	DET	DT	det	Strait	LOC	True	False	True
Strait	Strait	PROPN	NNP	pobj	via	LOC	True	False	False
of	of	ADP	IN	prep	Strait	LOC	True	False	True
Belle	Belle	PROPN	NNP	compound	Isle	LOC	True	False	False
Isle	Isle	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	entered		False	True	False
"
"	"
"	SPACE	_SP	punct	arrived		False	False	False
After	after	ADP	IN	prep	arrived		True	False	True
a	a	DET	DT	det	delay		True	False	True
vexatious	vexatious	ADJ	JJ	amod	delay		True	False	False
delay	delay	NOUN	NN	pobj	After		True	False	False
of	of	ADP	IN	prep	delay		True	False	True
four	four	NUM	CD	nummod	days	DATE	True	False	True
days	day	NOUN	NNS	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	arrived		False	True	False
in	in	ADP	IN	prep	arrived		True	False	True
the	the	DET	DT	det	ice		True	False	True
ice	ice	NOUN	NN	pobj	in		True	False	False
which	which	DET	WDT	nsubjpass	jammed		True	False	True
was	be	AUX	VBD	auxpass	jammed		True	False	True
jammed	jam	VERB	VBN	relcl	ice		True	False	False
in	in	ADP	IN	prep	jammed		True	False	True
the	the	DET	DT	det	Strait		True	False	True
Strait	Strait	PROPN	NNP	pobj	in	LOC	True	False	False
,	,	PUNCT	,	punct	arrived		False	True	False
the	the	DET	DT	det	expedition		True	False	True
expedition	expedition	NOUN	NN	nsubj	arrived		True	False	False
arrived	arrive	VERB	VBD	ROOT	arrived		True	False	False
at	at	ADP	IN	prep	arrived		True	False	True
Godhavn	Godhavn	PROPN	NNP	pobj	at	GPE	True	False	False
on	on	ADP	IN	prep	arrived		True	False	True
the	the	DET	DT	det	morning	TIME	True	False	True
morning	morning	NOUN	NN	pobj	on	TIME	True	False	False
of	of	ADP	IN	prep	morning	TIME	True	False	True
the	the	DET	DT	det	27th	TIME	True	False	True
27th	27th	NOUN	NN	pobj	of	TIME	False	False	False
.	.	PUNCT	.	punct	arrived		False	True	False
"
"	"
"	SPACE	_SP	punct	started		False	False	False
Remaining	remain	VERB	VBG	advcl	enable		True	False	False
liere	liere	ADJ	JJ	oprd	Remaining		True	False	False
until	until	ADP	IN	prep	Remaining		True	False	True
the	the	DET	DT	det	afternoon	TIME	True	False	True
afternoon	afternoon	NOUN	NN	pobj	until	TIME	True	False	False
of	of	ADP	IN	prep	afternoon	TIME	True	False	True
the	the	DET	DT	det	29th	TIME	True	False	True
29th	29th	NOUN	NN	pobj	of	TIME	False	False	False
,	,	PUNCT	,	punct	enable		False	True	False
to	to	PART	TO	aux	enable		True	False	True
enable	enable	VERB	VB	advcl	started		True	False	False
the	the	DET	DT	det	members		True	False	True
members	member	NOUN	NNS	dobj	enable		True	False	False
of	of	ADP	IN	prep	members		True	False	True
the	the	DET	DT	det	party		True	False	True
party	party	NOUN	NN	pobj	of		True	False	False
to	to	PART	TO	aux	examine		True	False	True
examine	examine	VERB	VB	xcomp	enable		True	False	False
this	this	DET	DT	det	locality		True	False	True
interesting	interesting	ADJ	JJ	amod	locality		True	False	False
locality	locality	NOUN	NN	dobj	examine		True	False	False
,	,	PUNCT	,	punct	started		False	True	False
the	the	DET	DT	det	Kite		True	False	True
""""	""""	PUNCT	``	punct	Kite		False	True	False
Kite	Kite	PROPN	NNP	nsubj	started	PRODUCT	True	False	False
""""	""""	PUNCT	''	punct	Kite		False	True	False
started	start	VERB	VBD	ROOT	started		True	False	False
northward	northward	ADV	RB	advmod	started		True	False	False
again	again	ADV	RB	advmod	started		True	False	True
.	.	PUNCT	.	punct	started		False	True	False
"
"	"
"	SPACE	_SP	punct	reached		False	False	False
Upernavik	Upernavik	PROPN	NNP	nsubjpass	reached	GPE	True	False	False
was	be	AUX	VBD	auxpass	reached		True	False	True
reached	reach	VERB	VBN	ROOT	reached		True	False	False
early	early	ADV	RB	advmod	reached	TIME	True	False	False
in	in	ADP	IN	prep	early	TIME	True	False	True
the	the	DET	DT	det	morning	TIME	True	False	True
morning	morning	NOUN	NN	pobj	in	TIME	True	False	False
of	of	ADP	IN	prep	morning		True	False	True
the	the	DET	DT	det	1st	DATE	True	False	True
1st	1st	NOUN	NN	pobj	of	DATE	False	False	False
of	of	ADP	IN	prep	1st	DATE	True	False	True
July	July	PROPN	NNP	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	reached		False	True	False
and	and	CCONJ	CC	cc	reached		True	False	True
was	be	AUX	VBD	auxpass	left		True	False	True
left	leave	VERB	VBN	conj	reached		True	False	False
early	early	ADV	RB	advmod	left	TIME	True	False	False
in	in	ADP	IN	prep	early	TIME	True	False	True
the	the	DET	DT	det	afternoon	TIME	True	False	True
afternoon	afternoon	NOUN	NN	pobj	in	TIME	True	False	False
of	of	ADP	IN	prep	afternoon		True	False	True
the	the	DET	DT	det	day	DATE	True	False	True
same	same	ADJ	JJ	amod	day	DATE	True	False	True
day	day	NOUN	NN	pobj	of	DATE	True	False	False
.	.	PUNCT	.	punct	reached		False	True	False
"
"	"
"	SPACE	_SP	dobj	found		False	False	False
The	the	DET	DT	det	morning	TIME	True	False	True
next	next	ADJ	JJ	amod	morning	TIME	True	False	True
morning	morning	NOUN	NN	nsubj	found	TIME	True	False	False
found	find	VERB	VBD	ROOT	found		True	False	False
us	we	PRON	PRP	dobj	found		True	False	True
at	at	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	Islands	LOC	True	False	True
Duck	Duck	PROPN	NNP	compound	Islands	LOC	True	False	False
Islands	Islands	PROPN	NNPS	pobj	at	LOC	True	False	False
,	,	PUNCT	,	punct	Islands		False	True	False
where	where	ADV	WRB	advmod	laid		True	False	True
a	a	DET	DT	det	supply		True	False	True
supply	supply	NOUN	NN	nsubjpass	laid		True	False	False
of	of	ADP	IN	prep	supply		True	False	True
ducks	duck	NOUN	NNS	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	laid		True	False	True
laid	lay	VERB	VBN	relcl	Islands		True	False	False
in	in	ADP	RP	prt	laid		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
and	and	CCONJ	CC	cc	found		True	False	True
at	at	ADP	IN	prep	got		True	False	True
night	night	NOUN	NN	pobj	at	TIME	True	False	False
we	we	PRON	PRP	nsubj	got		True	False	True
got	get	VERB	VBD	conj	found		True	False	False
under	under	ADP	IN	prep	got		True	False	True
way	way	NOUN	NN	pobj	under		True	False	False
for	for	ADP	IN	prep	got		True	False	True
the	the	DET	DT	det	passage		True	False	True
passage	passage	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	passage		True	False	True
Melville	Melville	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	got		False	True	False
"
"	"
"	SPACE	_SP	punct	met		False	False	False
Up	up	ADP	IN	prep	met		True	False	True
to	to	ADP	IN	prep	Up		True	False	True
this	this	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	to		True	False	False
no	no	DET	DT	det	ice		True	False	True
ice	ice	NOUN	NN	nsubjpass	met		True	False	False
had	have	AUX	VBD	aux	met		True	False	True
been	be	AUX	VBN	auxpass	met		True	False	True
met	meet	VERB	VBN	ROOT	met		True	False	False
since	since	SCONJ	IN	prep	met		True	False	True
leaving	leave	VERB	VBG	pcomp	since		True	False	False
the	the	DET	DT	det	Strait		True	False	True
Strait	Strait	PROPN	NNP	dobj	leaving	LOC	True	False	False
.	.	PUNCT	.	punct	met		False	True	False
"
"	"
"	SPACE	_SP	punct	arrested		False	False	False
By	by	ADP	IN	prep	arrested		True	False	True
midnight	midnight	NOUN	NN	pobj	By	TIME	True	False	False
our	our	PRON	PRP$	poss	progress		True	False	True
further	further	ADJ	JJ	amod	progress		True	False	True
progress	progress	NOUN	NN	nsubjpass	arrested		True	False	False
was	be	AUX	VBD	auxpass	arrested		True	False	True
arrested	arrest	VERB	VBN	ROOT	arrested		True	False	False
by	by	ADP	IN	agent	arrested		True	False	True
the	the	DET	DT	det	ice		True	False	True
ice	ice	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	arrested		False	True	False
and	and	CCONJ	CC	cc	arrested		True	False	True
not	not	PART	RB	neg	until		True	False	True
until	until	ADP	IN	prep	get		True	False	True
July	July	PROPN	NNP	compound	23rd	DATE	True	False	False
23rd	23rd	NOUN	NN	pobj	until	DATE	False	False	False
did	do	AUX	VBD	aux	get		True	False	True
the	the	DET	DT	det	Kite		True	False	True
""""	""""	PUNCT	``	punct	Kite		False	True	False
Kite	Kite	PROPN	NNP	nsubj	get	PRODUCT	True	False	False
""""	""""	PUNCT	''	punct	Kite		False	True	False
get	get	VERB	VB	conj	arrested		True	False	True
free	free	ADJ	JJ	acomp	get		True	False	False
from	from	ADP	IN	prep	free		True	False	True
it	it	PRON	PRP	pobj	from		True	False	True
off	off	ADP	IN	prep	get		True	False	True
Conical	Conical	PROPN	NNP	compound	Rock	LOC	True	False	False
Rock	Rock	PROPN	NNP	pobj	off	LOC	True	False	False
.	.	PUNCT	.	punct	get		False	True	False
"
"	"
"	SPACE	_SP	punct	had		False	False	False
In	in	ADP	IN	prep	had		True	False	True
the	the	DET	DT	det	meantime		True	False	True
meantime	meantime	NOUN	NN	pobj	In		True	False	False
I	I	PRON	PRP	nsubj	had		True	False	True
had	have	AUX	VBD	aux	had		True	False	True
had	have	VERB	VBN	ROOT	had		True	False	True
the	the	DET	DT	det	misfortune		True	False	True
misfortune	misfortune	NOUN	NN	dobj	had		True	False	False
to	to	PART	TO	aux	have		True	False	True
have	have	VERB	VB	acl	misfortune		True	False	True
both	both	DET	DT	det	bones		True	False	True
bones	bone	NOUN	NNS	nsubj	broken		True	False	False
of	of	ADP	IN	prep	bones		True	False	True
my	my	PRON	PRP$	poss	leg		True	False	True
right	right	ADJ	JJ	amod	leg		True	False	False
leg	leg	NOUN	NN	pobj	of		True	False	False
broken	break	VERB	VBN	ccomp	have		True	False	False
just	just	ADV	RB	advmod	above		True	False	True
above	above	ADP	IN	prep	broken		True	False	True
the	the	DET	DT	det	ankle		True	False	True
ankle	ankle	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	broken		False	True	False
by	by	ADP	IN	agent	broken		True	False	True
a	a	DET	DT	det	blow		True	False	True
blow	blow	NOUN	NN	pobj	by		True	False	False
from	from	ADP	IN	prep	blow		True	False	True
the	the	DET	DT	det	tiller		True	False	True
iron	iron	NOUN	NN	compound	tiller		True	False	False
tiller	tiller	NOUN	NN	pobj	from		True	False	False
while	while	SCONJ	IN	mark	ramming		True	False	True
the	the	DET	DT	det	Kite		True	False	True
Kite	Kite	PROPN	NNP	nsubj	ramming	PRODUCT	True	False	False
was	be	AUX	VBD	aux	ramming		True	False	True
ramming	ram	VERB	VBG	advcl	broken		True	False	False
her	her	PRON	PRP$	poss	way		True	False	True
way	way	NOUN	NN	dobj	ramming		True	False	False
through	through	ADP	IN	prep	ramming		True	False	True
the	the	DET	DT	det	ice		True	False	True
ice	ice	NOUN	NN	pobj	through		True	False	False
.	.	PUNCT	.	punct	had		False	True	False
"
"	"
"	SPACE	_SP	punct	occurred		False	False	False
This	this	DET	DT	det	accident		True	False	True
accident	accident	NOUN	NN	nsubj	occurred		True	False	False
occurred	occur	VERB	VBD	ROOT	occurred		True	False	False
on	on	ADP	IN	prep	occurred		True	False	True
the	the	DET	DT	det	11th	DATE	True	False	True
11th	11th	NOUN	NN	pobj	on	DATE	False	False	False
of	of	ADP	IN	prep	11th	DATE	True	False	True
July	July	PROPN	NNP	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	occurred		False	True	False
and	and	CCONJ	CC	cc	occurred		True	False	True
from	from	ADP	IN	prep	lay		True	False	True
that	that	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	from		True	False	False
until	until	ADP	IN	prep	from		True	False	True
July	July	PROPN	NNP	compound	27th	DATE	True	False	False
27th	27th	NOUN	NN	pobj	until	DATE	False	False	False
(	(	PUNCT	-LRB-	punct	27th		False	True	False
when	when	ADV	WRB	advmod	carried		True	False	True
I	I	PRON	PRP	nsubjpass	carried		True	False	True
was	be	AUX	VBD	auxpass	carried		True	False	True
carried	carry	VERB	VBN	relcl	27th		True	False	False
ashore	ashore	ADV	RB	advmod	carried		True	False	False
strapped	strap	VERB	VBN	advcl	carried		True	False	False
to	to	ADP	IN	prep	strapped		True	False	True
a	a	DET	DT	det	plank		True	False	True
plank	plank	NOUN	NN	pobj	to		True	False	False
)	)	PUNCT	-RRB-	punct	carried		False	True	False
,	,	PUNCT	-RRB-	punct	from		False	True	False
I	I	PRON	PRP	nsubj	lay		True	False	True
lay	lie	VERB	VBD	conj	occurred		True	False	False
upon	upon	SCONJ	IN	prep	lay		True	False	True
my	my	PRON	PRP$	poss	back		True	False	True
back	back	NOUN	NN	pobj	upon		True	False	True
in	in	ADP	IN	prep	lay		True	False	True
the	the	DET	DT	det	cabin		True	False	True
cabin	cabin	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	lay		False	True	False
"
"	"
"	SPACE	_SP	advmod	swung		False	False	False
Early	early	ADJ	JJ	amod	morning	TIME	True	False	False
Saturday	Saturday	PROPN	NNP	compound	morning	TIME	True	False	False
morning	morning	NOUN	NN	npadvmod	swung	TIME	True	False	False
