Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
MICRUKIA	MICRUKIA	PROPN	NNP	compound	Graut		True	False	False
Graut	Graut	PROPN	NNP	ROOT	Graut		True	False	False
.	.	PUNCT	.	punct	Graut		False	True	False
"
"	"
"	SPACE	_SP	punct	preoccupied		False	False	False
This	this	DET	DT	det	name		True	False	True
generic	generic	ADJ	JJ	amod	name		True	False	False
name	name	NOUN	NN	nsubjpass	preoccupied		True	False	True
,	,	PUNCT	,	punct	name		False	True	False
as	as	ADP	IN	mark	used		True	False	True
used	use	VERB	VBN	advcl	name		True	False	True
by	by	ADP	IN	agent	used		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Grant/		False	False	False
Ogilvie	Ogilvie	PROPN	NNP	compound	Grant/	PERSON	True	False	False
-	-	PUNCT	HYPH	punct	Grant/	PERSON	False	True	False
Grant/	Grant/	PROPN	NNP	pobj	by	PERSON	False	False	False
is	be	AUX	VBZ	auxpass	preoccupied		True	False	True
preoccupied	preoccupy	VERB	VBN	advcl	bear		True	False	False
in	in	ADP	IN	prep	preoccupied		True	False	True
Coleoptera	Coleoptera	PROPN	NNP	pobj	in	TAXA	True	False	False
by	by	ADP	IN	agent	preoccupied		True	False	True
Micruria	Micruria	PROPN	NNP	compound	Reitter	TAXA	True	False	False
Reitter	Reitter	PROPN	NNP	pobj	by		True	False	False
,	,	PUNCT	,	punct	preoccupied		False	True	False
*	*	PUNCT	NFP	punct	preoccupied		False	True	False
Since	since	SCONJ	IN	mark	appears		True	False	True
by	by	ADP	IN	prep	appears		True	False	True
reason	reason	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	reason		True	False	True
the	the	DET	DT	det	tarsi		True	False	True
very	very	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	tarsi		True	False	False
tarsi	tarsus	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	tarsi		False	True	False
tail	tail	NOUN	NN	conj	tarsi		True	False	False
of	of	ADP	IN	prep	tail		True	False	True
12	12	NUM	CD	nummod	feathers	CARDINAL	False	False	False
feathers	feather	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	tail		False	True	False
and	and	CCONJ	CC	cc	tail		True	False	True
ihe	ihe	PRON	PRP	nmod	absence		True	False	False
absence	absence	NOUN	NN	conj	tail		True	False	False
of	of	ADP	IN	prep	absence		True	False	True
any	any	DET	DT	det	condition		True	False	True
spotted	spotted	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	condition		True	False	True
plumage	plumage	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	appears		False	True	False
this	this	DET	DT	nsubj	appears		True	False	True
appears	appear	VERB	VBZ	advcl	bear		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appears		True	False	True
a	a	DET	DT	det	group		True	False	True
Avell	Avell	PROPN	NNP	npadvmod	defined	PERSON	True	False	False
-	-	PUNCT	HYPH	punct	defined		False	True	False
defined	define	VERB	VBN	amod	group		True	False	False
group	group	NOUN	NN	attr	be		True	False	False
,	,	PUNCT	,	punct	bear		False	True	False
it	it	PRON	PRP	nsubj	bear		True	False	True
may	may	AUX	MD	aux	bear		True	False	True
bear	bear	VERB	VB	ROOT	bear		True	False	False
the	the	DET	DT	det	Eiidomychura		True	False	True
nanie	nanie	NOUN	NN	compound	Eiidomychura		True	False	False
Eiidomychura	Eiidomychura	PROPN	NNP	dobj	bear		True	False	False
,	,	PUNCT	,	punct	Eiidomychura		False	True	False
from	from	ADP	IN	prep	Eiidomychura		True	False	True
i^d6fj.ox	i^d6fj.ox	X	ADD	pobj	from		False	False	False
<	<	X	ADD	pobj	from		False	False	False
>	>	X	XX	pobj	from		False	False	False
?	?	PUNCT	,	pobj	from		False	True	False
,	,	PUNCT	,	punct	Eiidomychura		False	True	False
occultus	occultus	NOUN	NN	appos	Eiidomychura		True	False	False
,	,	PUNCT	,	punct	Eiidomychura		False	True	False
and	and	CCONJ	CC	cc	Eiidomychura		True	False	True
oupd	oupd	NOUN	NN	conj	Eiidomychura		True	False	False
,	,	PUNCT	,	punct	oupd		False	True	False
Cauda	Cauda	PROPN	NNP	appos	oupd		True	False	False
;	;	PUNCT	:	punct	bear		False	True	False
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	advcl	bear		True	False	True
Brachijvhamphus	Brachijvhamphus	PROPN	NNP	compound	Xantus		True	False	False
hypolextcus	hypolextcus	PROPN	NNP	compound	Xantus		True	False	False
Xantus	Xantus	PROPN	NNP	attr	being		True	False	False
.	.	PUNCT	.	punct	being		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	species		True	False	True
two	two	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
Endomyclmm	Endomyclmm	PROPN	NNP	compound	hypoleuca	TAXA	True	False	False
hypoleuca	hypoleuca	PROPN	NNP	attr	are	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	hypoleuca		False	True	False
Xantus	Xantus	PROPN	NNP	appos	hypoleuca		True	False	False
)	)	PUNCT	-RRB-	punct	hypoleuca		False	True	False
.	.	PUNCT	-RRB-	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Endomychura	Endomychura	PROPN	NNP	compound	craverl	TAXA	True	False	False
craverl	craverl	NOUN	NN	attr	are		True	False	False
(	(	PUNCT	-LRB-	punct	craverl		False	True	False
Salvadori	Salvadori	PROPN	NNP	appos	craverl		True	False	False
)	)	PUNCT	-RRB-	punct	craverl		False	True	False
.	.	PUNCT	-RRB-	punct	are		False	True	False
"
"	"
"	SPACE	_SP	compound	Sharpe		False	False	False
EUHYAS	EUHYAS	PROPN	NNP	compound	Sharpe		True	False	False
Sharpe	Sharpe	PROPN	NNP	ROOT	Sharpe		True	False	False
.	.	PUNCT	.	punct	Sharpe		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Euhyas	Euhyas	PROPN	NNP	compound	Sharpe	TAXA	True	False	False
Sharpe	Sharpe	PROPN	NNP	nsubj	is		True	False	False
'	'	PUNCT	''	punct	Sharpe		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
untenable	untenable	ADJ	JJ	acomp	is		True	False	False
because	because	SCONJ	IN	prep	is		True	False	True
of	of	ADP	IN	pcomp	because		True	False	True
Euhyas	Euhyas	PROPN	NNP	compound	Fitzinger	TAXA	True	False	False
Fitzinger	Fitzinger	PROPN	NNP	pobj	because		True	False	False
,	,	PUNCT	''	punct	Fitzinger		False	True	False
""""	""""	PUNCT	''	punct	Fitzinger		False	True	False
proposed	propose	VERB	VBN	acl	Fitzinger		True	False	False
for	for	ADP	IN	prep	proposed		True	False	True
a	a	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	genus		True	False	True
reptiles	reptile	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	employed		False	False	False
In	in	ADP	IN	prep	be		True	False	True
its	its	PRON	PRP$	poss	stead		True	False	True
stead	stead	NOUN	NN	pobj	In		True	False	False
may	may	AUX	MD	aux	be		True	False	True
be	be	AUX	VB	auxpass	employed		True	False	True
employed	employ	VERB	VBN	ROOT	employed		True	False	False
Zajjterus	Zajjterus	PROPN	NNP	nsubj	employed		True	False	False
,	,	PUNCT	,	punct	Zajjterus		False	True	False
from	from	ADP	IN	prep	Zajjterus		True	False	True
fa	fa	PROPN	NNP	pobj	from		True	False	False
,	,	PUNCT	,	punct	fa		False	True	False
valde	valde	PROPN	NNP	appos	fa		True	False	False
,	,	PUNCT	,	punct	Zajjterus		False	True	False
and	and	CCONJ	CC	cc	Zajjterus		True	False	True
-rspov	-rspov	PROPN	NNP	conj	Zajjterus		False	False	False
,	,	PUNCT	,	punct	-rspov		False	True	False
ala	ala	PROPN	NNP	appos	-rspov		True	False	False
.	.	PUNCT	.	punct	employed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubj	is		True	False	False
and	and	CCONJ	CC	cc	type		True	False	True
only	only	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	conj	type		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
Charadrim	Charadrim	PROPN	NNP	compound	Lichtensteiu		True	False	False
leucurm	leucurm	PROPN	NNP	compound	Lichtensteiu		True	False	False
Lichtensteiu	Lichtensteiu	PROPN	NNP	attr	is		True	False	False
,	,	PUNCT	,	punct	Lichtensteiu		False	True	False
which	which	DET	WDT	nsubj	stand		True	False	True
will	will	AUX	MD	aux	stand		True	False	True
now	now	ADV	RB	advmod	stand		True	False	True
stand	stand	VERB	VB	relcl	Lichtensteiu		True	False	False
as	as	ADP	IN	prep	stand		True	False	True
Zapterus	Zapterus	PROPN	NNP	compound	leucurus	TAXA	True	False	False
leucurus	leucurus	PROPN	NNP	pobj	as	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	leucurus		False	True	False
Lichtensteiu	Lichtensteiu	PROPN	NNP	appos	leucurus		True	False	False
)	)	PUNCT	-RRB-	punct	leucurus		False	True	False
.	.	PUNCT	-RRB-	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
1	1	NUM	CD	nummod	Cat		False	False	False
Cat	Cat	PROPN	NNP	nmod	.		True	False	False
.	.	PUNCT	.	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Birds	Birds	PROPN	NNPS	compound	Brit		True	False	False
Brit	Brit	PROPN	NNP	npadvmod	is	ORG	True	False	False
.	.	PUNCT	.	attr	is	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	is	ORG	False	False	False
Mas	Mas	PROPN	NNP	attr	is	ORG	True	False	False
.	.	PUNCT	,	punct	is		False	True	False
,	,	PUNCT	,	punct	is		False	True	False
xxvi	xxvi	NOUN	NN	npadvmod	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
1898	1898	NUM	CD	npadvmod	is	DATE	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
p.	p.	NOUN	NN	attr	is		False	False	False
594	594	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
2	2	NUM	CD	nummod	Verh		False	False	False
Verh	Verh	PROPN	NNP	nmod	.		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Ver	Ver	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	det	Ver		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Brnnn	Brnnn	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	is		False	True	False
,	,	PUNCT	,	punct	is		False	True	False
xiii	xiii	NOUN	NN	npadvmod	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
1875	1875	NUM	CD	npadvmod	is	DATE	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
p.	p.	NOUN	NN	attr	is		False	False	False
58	58	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
pi	pi	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	is		False	True	False
figs	fig	NOUN	NNS	attr	is		True	False	False
.	.	NOUN	NN	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
13	13	NUM	CD	nummod	.	CARDINAL	False	False	False
-	-	SYM	SYM	punct	21		False	True	False
21	21	NUM	CD	prep	13		False	False	False
.	.	PUNCT	.	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
3	3	NUM	CD	attr	is		False	False	False
Gat	Gat	PROPN	NNP	ROOT	Gat	ORG	True	False	False
.	.	PUNCT	.	punct	Gat		False	True	False
"
"	"
"	SPACE	_SP	advmod	preoccupied		False	False	False
Birds	Birds	PROPN	NNPS	nsubj	"
"	ORG	True	False	False
Brit	Brit	PROPN	NNP	appos	Birds	ORG	True	False	False
.	.	PUNCT	.	appos	Birds	ORG	False	True	False
"
"	"
"	SPACE	_SP	cc	Birds	ORG	False	False	False
Mus	Mus	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Mus		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
xxiv	xxiv	NOUN	NN	appos	.		True	False	False
,	,	PUNCT	,	punct	xxiv		False	True	False
1896	1896	NUM	CD	npadvmod	xxiv	DATE	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
736	736	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
*	*	PUNCT	NFP	punct	Syst		False	True	False
Syst	Syst	PROPN	NNP	compound	Salvadori	ORG	True	False	False
.	.	PUNCT	.	punct	Syst	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Syst	ORG	False	False	False
Kept	Kept	PROPN	NNP	appos	Syst	ORG	True	False	False
.	.	PUNCT	,	punct	Kept		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
1843	1843	NUM	CD	npadvmod	.	DATE	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
31	31	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Kept		False	True	False
"
"	"
"	SPACE	_SP	conj	Syst		False	False	False
DEFILIPPIA	DEFILIPPIA	PROPN	NNP	compound	Salvadori		True	False	False
Salvadori	Salvadori	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	punct	Salvadori		False	True	False
"
"	"
"	SPACE	_SP	ccomp	preoccupied		False	False	False
The	the	DET	DT	det	term		True	False	True
generic	generic	ADJ	JJ	amod	term		True	False	False
term	term	NOUN	NN	nsubjpass	preoccupied		True	False	False
Defilippia	Defilippia	PROPN	NNP	compound	Salvadori^	TAXA	True	False	False
Salvadori^	Salvadori^	PROPN	NNP	appos	term		False	False	False
is	be	AUX	VBZ	auxpass	preoccupied		True	False	True
preoccupied	preoccupy	VERB	VBN	ROOT	preoccupied		True	False	False
in	in	ADP	IN	prep	preoccupied		True	False	True
Diptera	Diptera	PROPN	NNP	pobj	in	TAXA	True	False	False
by	by	ADP	IN	agent	preoccupied		True	False	True
Defilippia	Defilippia	PROPN	NNP	compound	Lioy	TAXA	True	False	False
Lioy	Lioy	PROPN	NNP	pobj	by		True	False	False
.	.	PUNCT	.	punct	preoccupied		False	True	False
"
"	"
"	SPACE	_SP	punct	mentioned		False	False	False
*	*	PUNCT	NFP	punct	is		False	True	False
The	the	DET	DT	det	name		True	False	True
proper	proper	ADJ	JJ	amod	name		True	False	False
name	name	NOUN	NN	nsubj	is		True	False	True
of	of	ADP	IN	prep	name		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	mentioned		True	False	True
Hemiparra	Hemiparra	PROPN	NNP	compound	Salvadori,^	TAXA	True	False	False
Salvadori,^	Salvadori,^	PROPN	NNP	attr	is		False	False	False
for	for	ADP	IN	mark	mentioned		True	False	True
although	although	SCONJ	IN	mark	given		True	False	True
no	no	DET	DT	det	description		True	False	True
description	description	NOUN	NN	nsubjpass	given		True	False	False
is	be	AUX	VBZ	auxpass	given		True	False	True
given	give	VERB	VBN	advcl	mentioned		True	False	False
,	,	PUNCT	,	punct	mentioned		False	True	False
Chettusia	Chettusia	PROPN	NNP	compound	DeFilippi	TAXA	True	False	False
crasslrostris	crasslrostris	NOUN	NN	compound	DeFilippi		True	False	False
DeFilippi	DeFilippi	PROPN	NNP	nsubjpass	mentioned		True	False	False
is	be	AUX	VBZ	auxpass	mentioned		True	False	True
mentioned	mention	VERB	VBN	ROOT	mentioned		True	False	False
as	as	ADP	IN	prep	mentioned		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	mentioned		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
of	of	ADP	IN	prep	is		True	False	True
course	course	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ccomp	mentioned		True	False	True
sufficient	sufficient	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	fix		True	False	True
fix	fix	VERB	VB	xcomp	sufficient		True	False	False
the	the	DET	DT	det	name		True	False	True
name	name	NOUN	NN	dobj	fix		True	False	True
.	.	PUNCT	.	punct	mentioned		False	True	False
"
"	"
"	SPACE	_SP	auxpass	called		False	False	False
The	the	DET	DT	det	species		True	False	True
two	two	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	nsubjpass	called		True	False	False
should	should	AUX	MD	aux	called		True	False	True
be	be	AUX	VB	auxpass	called		True	False	True
called	call	VERB	VBN	ROOT	called		True	False	False
Hemiparra	Hemiparra	PROPN	NNP	compound	erassirostrls	TAXA	True	False	False
erassirostrls	erassirostrls	PROPN	NNP	oprd	called		True	False	False
(	(	PUNCT	-LRB-	punct	erassirostrls		False	True	False
DeFihppi	DeFihppi	PROPN	NNP	appos	erassirostrls		True	False	False
)	)	PUNCT	-RRB-	punct	erassirostrls		False	True	False
.	.	PUNCT	-RRB-	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
Hemiparra	Hemiparra	PROPN	NNP	compound	leucoptera	TAXA	True	False	False
leucoptera	leucoptera	NOUN	NN	oprd	called	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	leucoptera		False	True	False
Reichenow	Reichenow	PROPN	NNP	appos	leucoptera		True	False	False
)	)	PUNCT	.	punct	leucoptera		False	True	False
.	.	PUNCT	.	punct	leucoptera		False	True	False
"
"	"
"	SPACE	_SP	punct	called		False	False	False
PHYLLOPEZUS	PHYLLOPEZUS	PROPN	NNP	compound	Sharpe		True	False	False
Sharpe	Sharpe	PROPN	NNP	oprd	called		True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	give		False	False	False
The	the	DET	DT	det	Sharpe^		True	False	True
name	name	NOUN	NN	nmod	Sharpe^		True	False	True
Phyllopezw^	Phyllopezw^	PROPN	NNP	nmod	Sharpe^		False	False	False
Sharpe^	Sharpe^	PROPN	NNP	nsubj	give		False	False	False
must	must	AUX	MD	aux	give		True	False	True
give	give	VERB	VB	ROOT	give		True	False	True
way	way	NOUN	NN	dobj	give		True	False	False
on	on	ADP	IN	prep	give		True	False	True
account	account	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	account		True	False	True
Phyllopezns	Phyllopezns	PROPN	NNP	compound	Peters		True	False	False
Peters	Peters	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Peters		False	True	False
'	'	PUNCT	,	punct	Peters		False	True	False
a	a	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	appos	Peters		True	False	False
of	of	ADP	IN	prep	genus		True	False	True
reptiles	reptile	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	give		False	True	False
"
"	"
"	SPACE	_SP	punct	replaced		False	False	False
It	it	PRON	PRP	nsubjpass	replaced		True	False	True
may	may	AUX	MD	aux	replaced		True	False	True
be	be	AUX	VB	auxpass	replaced		True	False	True
replaced	replace	VERB	VBN	ROOT	replaced		True	False	False
by	by	ADP	IN	agent	replaced		True	False	True
Actophilus	Actophilus	PROPN	NNP	pobj	by	TAXA	True	False	False
,	,	PUNCT	,	punct	Actophilus		False	True	False
from	from	ADP	IN	prep	Actophilus		True	False	True
axryj	axryj	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	axryj		False	True	False
litus	litus	X	FW	appos	axryj		True	False	False
,	,	PUNCT	,	punct	Actophilus		False	True	False
and	and	CCONJ	CC	cc	Actophilus		True	False	True
<	<	X	XX	nmod	f'./.icu		False	False	False
f'./.icu	f'./.icu	X	FW	conj	Actophilus		False	False	False
,	,	PUNCT	,	punct	f'./.icu		False	True	False
amo	amo	X	FW	appos	f'./.icu		True	False	False
;	;	PUNCT	:	punct	Actophilus		False	True	False
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	acl	Actophilus		True	False	True
Parra	Parra	PROPN	NNP	compound	Gmelin	TAXA	True	False	False
africana	africana	PROPN	NNP	compound	Gmelin	TAXA	True	False	False
Gmelin	Gmelin	PROPN	NNP	attr	being	TAXA	True	False	False
.	.	PUNCT	.	punct	replaced		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	species		True	False	True
two	two	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
