Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
two	two	NUM	CD	nummod	occasions	CARDINAL	True	False	True
other	other	ADJ	JJ	amod	occasions		True	False	True
occasions	occasion	NOUN	NNS	pobj	on		True	False	False
since	since	SCONJ	IN	mark	found		True	False	True
it	it	PRON	PRP	nsubjpass	found		True	False	True
was	be	AUX	VBD	auxpass	found		True	False	True
first	first	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBN	advcl	obtained		True	False	False
by	by	ADP	IN	agent	found		True	False	True
Cope	Cope	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	found		True	False	True
October	October	PROPN	NNP	pobj	in	DATE	True	False	False
of	of	ADP	IN	prep	October	DATE	True	False	True
1891.^	1891.^	NUM	CD	punct	seems	DATE	False	False	False
Mr.	Mr.	PROPN	NNP	compound	Stone		False	False	False
Witmer	Witmer	PROPN	NNP	compound	Stone	PERSON	True	False	False
Stone	Stone	PROPN	NNP	nsubj	secured	PERSON	True	False	False
secured	secure	VERB	VBD	ROOT	secured		True	False	False
one	one	NUM	CD	dobj	secured		True	False	True
on	on	ADP	IN	prep	secured		True	False	True
Shoal	Shoal	PROPN	NNP	compound	Branch	LOC	True	False	False
Branch	Branch	PROPN	NNP	pobj	on	LOC	True	False	False
of	of	ADP	IN	prep	Branch		True	False	True
Wading	Wading	PROPN	NNP	compound	river		True	False	False
river	river	PROPN	NNP	pobj	of	HABITAT	True	False	False
,	,	PUNCT	,	punct	Branch		False	True	False
near	near	SCONJ	IN	prep	Branch		True	False	False
Speedwell	Speedwell	PROPN	NNP	pobj	near	GPE	True	False	False
,	,	PUNCT	,	punct	Speedwell		False	True	False
N.	N.	PROPN	NNP	compound	J.	GPE	False	False	False
J.	J.	PROPN	NNP	appos	Speedwell	GPE	False	False	False
,	,	PUNCT	,	punct	Speedwell		False	True	False
June	June	PROPN	NNP	npadvmod	secured	DATE	True	False	False
20	20	NUM	CD	nummod	June	DATE	False	False	False
,	,	PUNCT	,	punct	June	DATE	False	True	False
1901	1901	NUM	CD	nummod	June	DATE	False	False	False
,	,	PUNCT	,	punct	secured		False	True	False
and	and	CCONJ	CC	cc	secured		True	False	True
on	on	ADP	IN	prep	obtained		True	False	True
May	May	PROPN	NNP	pobj	on	DATE	True	False	True
31	31	NUM	CD	nummod	May	DATE	False	False	False
,	,	PUNCT	,	punct	May	DATE	False	True	False
1905	1905	NUM	CD	nummod	May	DATE	False	False	False
,	,	PUNCT	,	punct	obtained		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Lorrilliere		False	False	False
Paul	Paul	PROPN	NNP	compound	Lorrilliere	PERSON	True	False	False
Lorrilliere	Lorrilliere	PROPN	NNP	nsubj	obtained	PERSON	True	False	False
obtained	obtain	VERB	VBD	conj	secured		True	False	False
one	one	NUM	CD	dobj	obtained	CARDINAL	True	False	True
on	on	ADP	IN	prep	obtained		True	False	True
a	a	DET	DT	det	branch		True	False	True
branch	branch	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	branch		True	False	True
the	the	DET	DT	det	river	LOC	True	False	True
Batsto	Batsto	PROPN	NNP	compound	river	LOC	True	False	False
river	river	NOUN	NN	pobj	of	HABITAT	True	False	False
near	near	SCONJ	IN	prep	branch		True	False	False
White	White	PROPN	NNP	compound	Horse	GPE	True	False	False
Horse	Horse	PROPN	NNP	pobj	near	GPE	True	False	False
,	,	PUNCT	,	punct	Horse		False	True	False
N.	N.	PROPN	NNP	compound	J.	GPE	False	False	False
J.	J.	PROPN	NNP	appos	Horse	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
All	all	DET	PDT	predet	specimens		True	False	True
the	the	DET	DT	det	specimens		True	False	True
above	above	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	specimens		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	specimens		True	False	True
Cope	Cope	PROPN	NNP	poss	types	PERSON	True	False	False
's	's	PART	POS	case	Cope		False	False	True
types	type	NOUN	NNS	conj	specimens		True	False	False
,	,	PUNCT	,	punct	types		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
now	now	ADV	RB	advmod	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
making	make	VERB	VBG	advcl	are		True	False	False
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	dobj	making		True	False	False
of	of	ADP	IN	prep	series		True	False	True
thirtytwo	thirtytwo	NUM	CD	nummod	examples	CARDINAL	True	False	False
examples	example	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	obtained		False	False	False
Our	our	PRON	PRP$	poss	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	obtained		True	False	False
were	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
Mare	Mare	PROPN	NNP	compound	Run	LOC	True	False	False
Run	Run	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	Run		False	True	False
the	the	DET	DT	det	locality		True	False	True
type	type	NOUN	NN	compound	locality		True	False	False
locality	locality	NOUN	NN	appos	Run		True	False	False
,	,	PUNCT	,	punct	obtained		False	True	False
and	and	CCONJ	CC	cc	obtained		True	False	True
we	we	PRON	PRP	nsubj	noticed		True	False	True
noticed	notice	VERB	VBD	conj	obtained		True	False	False
no	no	DET	DT	det	batrachia		True	False	True
other	other	ADJ	JJ	amod	batrachia		True	False	True
batrachia	batrachia	NOUN	NN	dobj	noticed		True	False	False
in	in	ADP	IN	prep	noticed		True	False	True
the	the	DET	DT	det	vicinity		True	False	True
vicinity	vicinity	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	noticed		False	True	False
"
"	"
"	SPACE	_SP	punct	seemed		False	False	False
The	the	DET	DT	det	frogs		True	False	True
frogs	frog	NOUN	NNS	nsubj	seemed		True	False	False
seemed	seem	VERB	VBD	ROOT	seemed		True	False	True
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	seemed		True	False	False
exclusively	exclusively	ADV	RB	advmod	occur		True	False	False
in	in	ADP	IN	prep	occur		True	False	True
the	the	DET	DT	det	masses		True	False	True
almost	almost	ADV	RB	advmod	submerged		True	False	True
submerged	submerged	ADJ	JJ	amod	masses		True	False	False
masses	masse	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	masses		True	False	True
sphagnum	sphagnum	NOUN	NN	pobj	of		True	False	False
which	which	DET	WDT	nsubj	line		True	False	True
line	line	VERB	VBP	relcl	masses		True	False	False
the	the	DET	DT	det	shores		True	False	True
shores	shore	NOUN	NNS	dobj	line		True	False	False
in	in	ADP	IN	prep	line		True	False	True
many	many	ADJ	JJ	amod	places		True	False	True
places	place	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	line		False	True	False
and	and	CCONJ	CC	cc	line		True	False	True
often	often	ADV	RB	advmod	extend		True	False	True
extend	extend	VERB	VBP	conj	line		True	False	False
well	well	ADV	RB	advmod	out		True	False	True
out	out	ADV	RB	advmod	extend		True	False	True
in	in	ADP	IN	prep	out		True	False	True
the	the	DET	DT	det	stream		True	False	True
stream	stream	NOUN	NN	pobj	in	HABITAT	True	False	False
.	.	PUNCT	.	punct	seemed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Here	here	ADV	RB	advmod	is		True	False	True
the	the	DET	DT	det	water		True	False	True
water	water	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
still	still	ADJ	JJ	acomp	is		True	False	True
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	animals		True	False	True
animals	animal	NOUN	NNS	nsubj	rest		True	False	False
rest	rest	VERB	VBP	conj	is		True	False	False
more	more	ADV	RBR	advmod	rest		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
below	below	ADP	IN	prep	rest		True	False	True
,	,	PUNCT	,	punct	rest		False	True	False
so	so	SCONJ	IN	mark	harmonize		True	False	True
that	that	SCONJ	IN	mark	harmonize		True	False	True
their	their	PRON	PRP$	poss	colors		True	False	True
dull	dull	ADJ	JJ	amod	colors		True	False	False
colors	color	NOUN	NNS	nsubj	harmonize		True	False	False
harmonize	harmonize	VERB	VBP	advcl	rest		True	False	False
well	well	ADV	RB	advmod	harmonize		True	False	True
with	with	ADP	IN	prep	harmonize		True	False	True
the	the	DET	DT	det	surroundings		True	False	True
surroundings	surrounding	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	rest		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
They	they	PRON	PRP	nsubj	were		True	False	True
were	be	AUX	VBD	ROOT	were		True	False	True
shy	shy	ADJ	JJ	acomp	were		True	False	False
and	and	CCONJ	CC	cc	were		True	False	True
sank	sink	VERB	VBD	conj	were		True	False	False
cpiickly	cpiickly	ADV	RB	advmod	sank		True	False	False
out	out	SCONJ	IN	prep	sank		True	False	True
of	of	ADP	IN	prep	out		True	False	True
sight	sight	NOUN	NN	pobj	of		True	False	False
among	among	ADP	IN	prep	sank		True	False	True
the	the	DET	DT	det	vegetation		True	False	True
aquatic	aquatic	ADJ	JJ	amod	vegetation	HABITAT	True	False	False
vegetation	vegetation	NOUN	NN	pobj	among		True	False	False
on	on	ADP	IN	prep	sank		True	False	True
the	the	DET	DT	det	approach		True	False	True
approach	approach	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	approach		True	False	True
danger	danger	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
In	in	ADP	IN	prep	jump		True	False	True
attempting	attempt	VERB	VBG	pcomp	In		True	False	False
to	to	PART	TO	aux	escape		True	False	True
escape	escape	VERB	VB	xcomp	attempting		True	False	False
they	they	PRON	PRP	nsubj	jump		True	False	True
would	would	AUX	MD	aux	jump		True	False	True
not	not	PART	RB	neg	jump		True	False	True
jump	jump	VERB	VB	ROOT	jump		True	False	False
or	or	CCONJ	CC	cc	jump		True	False	True
leap	leap	VERB	VB	conj	jump		True	False	False
,	,	PUNCT	,	punct	jump		False	True	False
and	and	CCONJ	CC	cc	jump		True	False	True
when	when	ADV	WRB	advmod	caught		True	False	True
caught	catch	VERB	VBN	advcl	moved		True	False	False
in	in	ADP	IN	prep	caught		True	False	True
the	the	DET	DT	det	net		True	False	True
dip	dip	NOUN	NN	compound	net		True	False	False
-	-	PUNCT	HYPH	punct	net		False	True	False
net	net	NOUN	NN	pobj	in		True	False	False
moved	move	VERB	VBD	conj	jump		True	False	False
about	about	ADV	RB	advmod	moved		True	False	True
in	in	ADP	IN	prep	moved		True	False	True
a	a	DET	DT	det	manner		True	False	True
rather	rather	ADV	RB	advmod	slow		True	False	True
slow	slow	ADJ	JJ	amod	manner		True	False	False
stupefied	stupefied	ADJ	JJ	amod	manner		True	False	False
manner	manner	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	moved		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
They	they	PRON	PRP	nsubj	swam		True	False	True
swam	swim	VERB	VBD	conj	jump		True	False	False
for	for	ADP	IN	prep	swam		True	False	True
short	short	ADJ	JJ	amod	distances		True	False	False
distances	distance	NOUN	NNS	pobj	for		True	False	False
,	,	PUNCT	,	punct	swam		False	True	False
but	but	CCONJ	CC	cc	swam		True	False	True
were	be	VERB	VBD	conj	swam		True	False	True
usually	usually	ADV	RB	advmod	were		True	False	False
able	able	ADJ	JJ	acomp	were		True	False	False
to	to	PART	TO	aux	find		True	False	True
find	find	VERB	VB	xcomp	able		True	False	False
suitable	suitable	ADJ	JJ	amod	shelter		True	False	False
shelter	shelter	NOUN	NN	dobj	find		True	False	False
close	close	ADV	RB	advmod	find		True	False	False
at	at	ADP	IN	prep	close		True	False	True
hand	hand	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	swam		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
The	the	DET	DT	det	individuals		True	False	True
individuals	individual	NOUN	NNS	nsubj	make		True	False	False
obtained	obtain	VERB	VBN	acl	individuals		True	False	False
by	by	ADP	IN	agent	obtained		True	False	True
Cope	Cope	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Cope		True	False	True
Stone	Stone	PROPN	NNP	conj	Cope	PERSON	True	False	False
did	do	AUX	VBD	aux	make		True	False	True
not	not	PART	RB	neg	make		True	False	True
make	make	VERB	VB	conj	jump		True	False	True
any	any	DET	DT	det	noise		True	False	True
noise	noise	NOUN	NN	dobj	make		True	False	False
,	,	PUNCT	,	punct	make		False	True	False
but	but	CCONJ	CC	cc	make		True	False	True
when	when	ADV	WRB	advmod	discovered		True	False	True
we	we	PRON	PRP	nsubj	discovered		True	False	True
discovered	discover	VERB	VBD	advcl	were		True	False	False
ours	ours	PRON	PRP	dobj	discovered		True	False	True
the	the	DET	DT	det	males		True	False	True
males	male	NOUN	NNS	nsubj	were		True	False	False
were	be	VERB	VBD	conj	make		True	False	True
in	in	ADP	IN	prep	were		True	False	True
full	full	ADJ	JJ	amod	cry		True	False	True
cry	cry	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
which	which	DET	WDT	nsubj	seem		True	False	True
would	would	AUX	MD	aux	seem		True	False	True
seem	seem	VERB	VB	advcl	were		True	False	True
to	to	PART	TO	aux	indicate		True	False	True
indicate	indicate	VERB	VB	xcomp	seem		True	False	False
that	that	SCONJ	IN	det	April		True	False	True
late	late	ADJ	JJ	amod	April	DATE	True	False	False
April	April	PROPN	NNP	nsubj	w^as	DATE	True	False	False
w^as	w^a	VERB	VBZ	ccomp	indicate		False	False	False
the	the	DET	DT	det	height		True	False	True
height	height	NOUN	NN	attr	w^as		True	False	False
of	of	ADP	IN	prep	height		True	False	True
the	the	DET	DT	det	season		True	False	True
nuptial	nuptial	ADJ	JJ	amod	season		True	False	False
season	season	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
The	the	DET	DT	det	males		True	False	True
males	male	NOUN	NNS	nsubjpass	provided		True	False	False
are	be	AUX	VBP	auxpass	provided		True	False	True
provided	provide	VERB	VBN	conj	jump		True	False	False
with	with	ADP	IN	prep	provided		True	False	True
distensible	distensible	ADJ	JJ	amod	vesicles		True	False	False
vocal	vocal	ADJ	JJ	amod	vesicles		True	False	False
vesicles	vesicle	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	provided		False	True	False
and	and	CCONJ	CC	cc	provided		True	False	True
when	when	ADV	WRB	advmod	about		True	False	True
about	about	ADJ	JJ	advcl	inflated		True	False	True
to	to	PART	TO	aux	utter		True	False	True
utter	utter	VERB	VB	xcomp	about		True	False	False
their	their	PRON	PRP$	poss	call		True	False	True
call	call	NOUN	NN	dobj	utter		True	False	True
these	these	DET	DT	det	sacs		True	False	True
sacs	sac	NOUN	NNS	nsubjpass	inflated		True	False	False
are	be	AUX	VBP	auxpass	inflated		True	False	True
inflated	inflate	VERB	VBN	conj	provided		True	False	False
like	like	ADP	IN	prep	inflated		True	False	False
little	little	ADJ	JJ	amod	bladders		True	False	False
bladders	bladder	NOUN	NNS	pobj	like		True	False	False
till	till	SCONJ	IN	prep	inflated		True	False	False
nearly	nearly	ADV	RB	advmod	spherical		True	False	False
spherical	spherical	ADJ	JJ	amod	till		True	False	False
,	,	PUNCT	,	punct	inflated		False	True	False
and	and	CCONJ	CC	cc	inflated		True	False	True
then	then	ADV	RB	advmod	allowed		True	False	True
by	by	ADP	IN	prep	allowed		True	False	True
degrees	degree	NOUN	NNS	pobj	by		True	False	False
the	the	DET	DT	det	air		True	False	True
air	air	NOUN	NN	nsubjpass	allowed		True	False	False
is	be	AUX	VBZ	auxpass	allowed		True	False	True
allowed	allow	VERB	VBN	conj	inflated		True	False	False
to	to	PART	TO	aux	escape		True	False	True
escape	escape	VERB	VB	xcomp	allowed		True	False	False
.	.	PUNCT	.	punct	allowed		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
This	this	DET	DT	nsubj	gives		True	False	True
gives	give	VERB	VBZ	conj	jump		True	False	False
the	the	DET	DT	det	sac		True	False	True
sac	sac	NOUN	NN	dative	gives		True	False	False
the	the	DET	DT	det	appearance		True	False	True
appearance	appearance	NOUN	NN	dobj	gives		True	False	False
of	of	ADP	IN	prep	appearance		True	False	True
collapsing	collapse	VERB	VBG	pcomp	of		True	False	False
by	by	ADP	IN	prep	collapsing		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	series		True	False	True
jerks	jerk	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	gives		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
As	as	ADP	IN	mark	done		True	False	True
it	it	PRON	PRP	nsubjpass	done		True	False	True
is	be	AUX	VBZ	auxpass	done		True	False	True
done	do	VERB	VBN	advcl	is		True	False	True
quickly	quickly	ADV	RB	advmod	done		True	False	False
,	,	PUNCT	,	punct	done		False	True	False
each	each	DET	DT	det	jerk		True	False	True
jerk	jerk	NOUN	NN	npadvmod	done		True	False	False
at	at	ADP	IN	prep	jerk		True	False	True
an	an	DET	DT	det	interval		True	False	True
interval	interval	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	interval		True	False	True
a	a	DET	DT	det	second	TIME	True	False	True
second	second	NOUN	NN	pobj	of	TIME	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	result		True	False	True
result	result	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	jump		True	False	True
a	a	DET	DT	det	sort		True	False	True
sort	sort	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	sort		True	False	True
rapping	rap	VERB	VBG	amod	sound		True	False	False
sound	sound	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
These	these	DET	DT	det	raps		True	False	True
raps	rap	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	raps		False	True	False
or	or	CCONJ	CC	cc	raps		True	False	True
jerks	jerk	NOUN	NNS	conj	raps		True	False	False
,	,	PUNCT	,	punct	jerks		False	True	False
are	be	VERB	VBP	conj	jump		True	False	True
about	about	ADV	RB	advmod	five	CARDINAL	True	False	True
five	five	NUM	CD	attr	are	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	five		True	False	True
six	six	NUM	CD	conj	five	CARDINAL	True	False	True
in	in	ADP	IN	prep	five		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
The	the	DET	DT	det	sound		True	False	True
sound	sound	NOUN	NN	nsubj	is		True	False	False
produced	produce	VERB	VBN	acl	sound		True	False	False
is	be	VERB	VBZ	conj	jump		True	False	True
peculiar	peculiar	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	mark	is		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	is		True	False	True
difficult	difficult	ADJ	JJ	acomp	is		True	False	False
at	at	ADP	IN	prep	is		True	False	True
times	time	NOUN	NNS	pobj	at		True	False	False
to	to	PART	TO	aux	detect		True	False	True
detect	detect	VERB	VB	xcomp	is		True	False	False
»	»	X	XX	dobj	detect		False	True	False
Amer	Amer	PROPN	NNP	dobj	detect		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	jump		False	False	False
Naturalist	Naturalist	PROPN	NNP	conj	jump		True	False	False
,	,	PUNCT	,	punct	Naturalist		False	True	False
XXV	XXV	PROPN	NNP	npadvmod	Naturalist	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Naturalist		False	True	False
1891	1891	NUM	CD	npadvmod	Naturalist	DATE	False	False	False
,	,	PUNCT	,	punct	Naturalist		False	True	False
p.	p.	NOUN	NN	appos	Naturalist		False	False	False
1,017	1,017	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	jump		False	True	False
its	its	PRON	PRP$	poss	source		True	False	True
source	source	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	source		False	True	False
and	and	CCONJ	CC	prep	,		True	False	True
if	if	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	frog		True	False	True
frog	frog	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	and		True	False	True
close	close	ADJ	JJ	acomp	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
quite	quite	ADV	RB	advmod	startling		True	False	True
startling	startling	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
clue	clue	NOUN	NN	attr	is		True	False	False
not	not	PART	RB	preconj	to		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
to	to	ADP	IN	prep	clue		True	False	True
the	the	DET	DT	det	suddenness		True	False	True
suddenness	suddenness	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	to		False	True	False
but	but	CCONJ	CC	cc	to		True	False	True
also	also	ADV	RB	advmod	but		True	False	True
to	to	ADP	IN	conj	to		True	False	True
the	the	DET	DT	det	volume		True	False	True
volume	volume	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	volume		True	False	True
sound	sound	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	had		False	False	False
On	on	ADP	IN	prep	had		True	False	True
one	one	NUM	CD	nummod	occasion	CARDINAL	True	False	True
occasion	occasion	NOUN	NN	pobj	On		True	False	False
an	an	DET	DT	det	example		True	False	True
example	example	NOUN	NN	nsubj	had		True	False	False
which	which	DET	WDT	dobj	captured		True	False	True
I	I	PRON	PRP	nsubj	captured		True	False	True
captured	capture	VERB	VBD	relcl	example		True	False	False
had	have	VERB	VBD	ROOT	had		True	False	True
his	his	PRON	PRP$	poss	vesicles		True	False	True
vocal	vocal	ADJ	JJ	amod	vesicles		True	False	False
vesicles	vesicle	NOUN	NNS	nsubj	inflated		True	False	False
well	well	ADV	RB	advmod	inflated		True	False	True
