Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	Bat		False	True	False
Eptesicus	Eptesicus	PROPN	NNP	compound	fuscus	TAXA	True	False	False
fuscus	fuscus	NOUN	NN	appos	Bat	TAXA	True	False	False
.	.	PUNCT	.	punct	Bat		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
P.	P.	PROPN	NNP	compound	Calvert	PERSON	False	False	False
P.	P.	PROPN	NNP	compound	Calvert	PERSON	False	False	False
Calvert	Calvert	PROPN	NNP	appos	specimens	PERSON	True	False	False
,	,	PUNCT	,	punct	Calvert		False	True	False
Ph.D.	Ph.D.	PROPN	NNP	compound	Bat	PERSON	False	False	False
Brown	Brown	PROPN	NNP	compound	Bat	PERSON	True	False	False
Bat	Bat	PROPN	NNP	appos	Calvert	PERSON	True	False	False
,	,	PUNCT	,	punct	Calvert		False	True	False
Eptesicus	Eptesicus	PROPN	NNP	compound	fuscus	TAXA	True	False	False
fuscus	fuscus	NOUN	NN	appos	Calvert	TAXA	True	False	False
.	.	PUNCT	.	punct	Calvert		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
C.	C.	PROPN	NNP	compound	Camac	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	Camac	PERSON	False	False	False
B.	B.	PROPN	NNP	compound	Camac	PERSON	False	False	False
Camac	Camac	PROPN	NNP	appos	specimens	PERSON	True	False	False
,	,	PUNCT	,	punct	Camac		False	True	False
M.D.	M.D.	PROPN	NNP	appos	Camac		False	False	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
Skeleton	skeleton	NOUN	NN	appos	specimens		True	False	False
of	of	ADP	IN	prep	Skeleton		True	False	True
well	well	ADV	RB	advmod	formed		True	False	True
-	-	PUNCT	HYPH	punct	formed		False	True	False
formed	form	VERB	VBN	amod	Negro		True	False	False
Negro	Negro	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Skeleton		False	True	False
deposited	deposit	VERB	VBN	acl	Skeleton		True	False	False
in	in	ADP	IN	prep	deposited		True	False	True
the	the	DET	DT	det	Museum		True	False	True
Museum	Museum	PROPN	NNP	pobj	in	ORG	True	False	False
by	by	ADP	IN	agent	deposited		True	False	True
the	the	DET	DT	det	Camac		True	False	True
late	late	ADJ	JJ	amod	Camac		True	False	False
Dr.	Dr.	PROPN	NNP	compound	Camac		False	False	False
Camac	Camac	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Skeleton		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
H.	H.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
Chapman	Chapman	PROPN	NNP	appos	specimens	PERSON	True	False	False
,	,	PUNCT	,	punct	Chapman		False	True	False
M.D.	M.D.	PROPN	NNP	appos	Chapman		False	False	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
Brain	brain	NOUN	NN	appos	specimens		True	False	False
of	of	ADP	IN	prep	Brain		True	False	True
Chimpanzee	Chimpanzee	PROPN	NNP	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Chimpanzee		True	False	True
Orang	Orang	PROPN	NNP	compound	Utan	PERSON	True	False	False
Utan	Utan	PROPN	NNP	conj	Chimpanzee	PERSON	True	False	False
and	and	CCONJ	CC	cc	Brain		True	False	True
articulated	articulate	VERB	VBN	amod	cranium		True	False	False
cranium	cranium	NOUN	NN	conj	Brain		True	False	False
of	of	ADP	IN	prep	cranium		True	False	True
young	young	ADJ	JJ	amod	Lion		True	False	False
Lion	Lion	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Lion		False	True	False
placenta	placenta	NOUN	NN	appos	Lion		True	False	False
of	of	ADP	IN	prep	placenta		True	False	True
Dasypus	Dasypus	PROPN	NNP	compound	sexcinctus	TAXA	True	False	False
sexcinctus	sexcinctus	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	cranium		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
W.	W.	PROPN	NNP	nmod	.	PERSON	False	False	False
E.	E.	PROPN	NNP	nmod	.	PERSON	False	False	False
Cram	Cram	PROPN	NNP	nmod	.	PERSON	True	False	False
.	.	PROPN	NNP	dep	"
"	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	specimens	PERSON	False	False	False
Marmot	Marmot	PROPN	NNP	compound	skin	PERSON	True	False	False
skin	skin	NOUN	NN	appos	specimens		True	False	False
(	(	PUNCT	-LRB-	punct	skin		False	True	False
Arctomys	Arctomys	PROPN	NNPS	appos	skin	TAXA	True	False	False
)	)	PUNCT	,	punct	Arctomys		False	True	False
,	,	PUNCT	,	punct	skin		False	True	False
New	New	PROPN	NNP	compound	Hampshire	GPE	True	False	False
Hampshire	Hampshire	PROPN	NNP	npadvmod	skin	GPE	True	False	False
.	.	PUNCT	.	punct	skin		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
W.	W.	PROPN	NNP	compound	Fluck	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Fluck	PERSON	False	False	False
Fluck	Fluck	PROPN	NNP	appos	specimens	PERSON	True	False	False
.	.	PUNCT	.	punct	Fluck		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
Ten	ten	NUM	CD	nummod	Bats	CARDINAL	True	False	True
Bats	bat	NOUN	NNS	appos	specimens		True	False	False
,	,	PUNCT	,	punct	Bats		False	True	False
Nicaragua	Nicaragua	PROPN	NNP	npadvmod	Bats	GPE	True	False	False
.	.	PUNCT	.	punct	Bats		False	True	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
Geographical	Geographical	PROPN	NNP	amod	Club	ORG	True	False	False
Club	Club	PROPN	NNP	appos	specimens	ORG	True	False	False
of	of	ADP	IN	prep	Club	ORG	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whale	whale	NOUN	NN	compound	skull		True	False	False
skull	skull	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	skull		False	True	False
Nome	Nome	PROPN	NNP	npadvmod	skull	GPE	True	False	False
,	,	PUNCT	,	punct	Nome		False	True	False
Alaska	Alaska	PROPN	NNP	appos	Nome	GPE	True	False	False
,	,	PUNCT	,	punct	skull		False	True	False
collected	collect	VERB	VBN	acl	skull		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Heilprin		False	False	False
Angelo	Angelo	PROPN	NNP	compound	Heilprin	PERSON	True	False	False
Heilprin	Heilprin	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	skull		False	True	False
"
"	"
"	SPACE	_SP	compound	Kirkpatrick		False	False	False
H.	H.	PROPN	NNP	compound	Kirkpatrick	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Kirkpatrick	PERSON	False	False	False
Kirkpatrick	Kirkpatrick	PROPN	NNP	ROOT	Kirkpatrick	PERSON	True	False	False
.	.	PUNCT	.	punct	Kirkpatrick		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Two	two	NUM	CD	nummod	skins	CARDINAL	True	False	True
skins	skin	NOUN	NNS	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	skins		False	True	False
Blarina	Blarina	PROPN	NNP	compound	brevicauda	TAXA	True	False	False
brevicauda	brevicauda	PROPN	NNP	appos	skins	TAXA	True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	compound	McCadden		False	False	False
David	David	PROPN	NNP	compound	McCadden	PERSON	True	False	False
McCadden	McCadden	PROPN	NNP	ROOT	McCadden	PERSON	True	False	False
.	.	PUNCT	.	punct	McCadden		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Albino	Albino	PROPN	NNP	compound	Muskrat		True	False	False
Muskrat	Muskrat	PROPN	NNP	compound	skin		True	False	False
skin	skin	NOUN	NN	attr	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	skin		False	True	False
Fiber	fiber	NOUN	NN	compound	zibethecus	TAXA	True	False	False
zibethecus	zibethecus	NOUN	NN	appos	skin	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	skin		False	True	False
,	,	PUNCT	-RRB-	punct	skin		False	True	False
four	four	NUM	CD	nummod	skulls	CARDINAL	True	False	True
Bear	Bear	PROPN	NNP	compound	skulls		True	False	False
skulls	skull	NOUN	NNS	appos	skin		True	False	False
,	,	PUNCT	,	punct	skulls		False	True	False
British	British	PROPN	NNP	compound	Columbia	GPE	True	False	False
Columbia	Columbia	PROPN	NNP	npadvmod	skulls	GPE	True	False	False
.	.	PUNCT	.	punct	skin		False	True	False
"
"	"
"	SPACE	_SP	compound	Pilsbry		False	False	False
H.	H.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
Pilsbry	Pilsbry	PROPN	NNP	ROOT	Pilsbry	PERSON	True	False	False
,	,	PUNCT	,	punct	Pilsbry		False	True	False
Sc	Sc	PROPN	NNP	appos	Pilsbry		True	False	False
.	.	PROPN	NNP	appos	Pilsbry		False	True	False
D.	D.	PROPN	NNP	appos	Pilsbry		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Two	two	NUM	CD	nummod	Bats	CARDINAL	True	False	True
Bats	bat	NOUN	NNS	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	Bats		False	True	False
Texas	Texas	PROPN	NNP	npadvmod	Bats	GPE	True	False	False
and	and	CCONJ	CC	cc	Texas		True	False	True
Arkansas	Arkansas	PROPN	NNP	conj	Texas	GPE	True	False	False
.	.	PUNCT	.	punct	Bats		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Purchased	purchase	VERB	VBN	ROOT	Purchased		True	False	False
.	.	PUNCT	.	punct	Purchased		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Three	three	NUM	CD	nummod	Buffaloes	CARDINAL	True	False	True
Buffaloes	buffalo	NOUN	NNS	npadvmod	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	Buffaloes		False	True	False
Bison	bison	NOUN	NN	compound	bison	TAXA	True	False	False
bison	bison	NOUN	NN	appos	Buffaloes	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Buffaloes		False	True	False
,	,	PUNCT	-RRB-	punct	Buffaloes		False	True	False
325	325	NUM	CD	nummod	skins	CARDINAL	False	False	False
skins	skin	NOUN	NNS	conj	Buffaloes		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
of	of	ADP	IN	prep	skins		True	False	True
California	California	PROPN	NNP	compound	mammals	GPE	True	False	False
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	mammals		False	True	False
two	two	NUM	CD	nummod	Sheep	CARDINAL	True	False	True
Alaskan	alaskan	ADJ	JJ	amod	Sheep	NORP	True	False	False
Sheep	Sheep	PROPN	NNP	appos	mammals		True	False	False
(	(	PUNCT	-LRB-	punct	Sheep		False	True	False
Ovis	Ovis	PROPN	NNP	compound	dalli	TAXA	True	False	False
dalli	dalli	NOUN	NN	appos	Sheep	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Sheep		False	True	False
,	,	PUNCT	-RRB-	punct	Sheep		False	True	False
skulls	skull	NOUN	NNS	appos	Sheep		True	False	False
of	of	ADP	IN	prep	skulls		True	False	True
Melursus	Melursus	PROPN	NNP	compound	labiatus	TAXA	True	False	False
labiatus	labiatus	NOUN	NN	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	labiatus		True	False	True
Felis	Felis	PROPN	NNP	compound	couguar	TAXA	True	False	False
couguar	couguar	NOUN	NN	compound	hippolestes		True	False	False
hippolestes	hippoleste	NOUN	NNS	conj	labiatus		True	False	False
,	,	PUNCT	,	punct	Sheep		False	True	False
50	50	NUM	CD	nummod	skins	CARDINAL	False	False	False
skins	skin	NOUN	NNS	appos	Sheep		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
skulls	skull	NOUN	NNS	conj	skins		True	False	False
from	from	ADP	IN	prep	skins		True	False	True
Tamaulipas	Tamaulipas	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Tamaulipas		False	True	False
Mexico	Mexico	PROPN	NNP	appos	Tamaulipas	GPE	True	False	False
,	,	PUNCT	,	punct	skins		False	True	False
3	3	NUM	CD	nummod	Odocoileus	CARDINAL	False	False	False
Odocoileus	Odocoileus	PROPN	NNP	appos	skins	TAXA	True	False	False
,	,	PUNCT	,	punct	Odocoileus		False	True	False
Chihuahua	Chihuahua	PROPN	NNP	appos	Odocoileus		True	False	False
.	.	PUNCT	.	punct	skins		False	True	False
"
"	"
"	SPACE	_SP	punct	Buffaloes		False	False	False
Samuel	Samuel	PROPN	NNP	compound	Rhoads	PERSON	True	False	False
N.	N.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
Rhoads	Rhoads	PROPN	NNP	appos	Buffaloes	PERSON	True	False	False
.	.	PUNCT	.	punct	Buffaloes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Several	several	ADJ	JJ	amod	mammals		True	False	True
small	small	ADJ	JJ	amod	mammals		True	False	False
mammals	mammal	NOUN	NNS	dobj	"
"		True	False	False
from	from	ADP	IN	prep	mammals		True	False	True
Delaware	Delaware	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	mammals		False	True	False
skins	skin	NOUN	NNS	appos	mammals		True	False	False
and	and	CCONJ	CC	cc	skins		True	False	True
alcoholic	alcoholic	NOUN	NN	conj	skins		True	False	False
.	.	PUNCT	.	punct	mammals		False	True	False
"
"	"
"	SPACE	_SP	compound	Schumo		False	False	False
S.	S.	PROPN	NNP	compound	Schumo	PERSON	False	False	False
L.	L.	PROPN	NNP	compound	Schumo	PERSON	False	False	False
Schumo	Schumo	PROPN	NNP	ROOT	Schumo	PERSON	True	False	False
.	.	PUNCT	.	punct	Schumo		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Five	five	NUM	CD	nummod	Opossums	CARDINAL	True	False	True
immature	immature	ADJ	JJ	amod	Opossums		True	False	False
Opossums	Opossums	PROPN	NNPS	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Opossums		False	True	False
Coban	Coban	PROPN	NNP	npadvmod	Opossums	GPE	True	False	False
,	,	PUNCT	,	punct	Coban		False	True	False
Nicaragua	Nicaragua	PROPN	NNP	appos	Coban	GPE	True	False	False
.	.	PUNCT	.	punct	Opossums		False	True	False
