Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
;	;	PUNCT	:	punct	sinuous		False	True	False
aperture	aperture	NOUN	NN	nsubj	round		True	False	False
round	round	ADJ	JJ	amod	truncate		True	False	False
,	,	PUNCT	,	punct	truncate		False	True	False
truncate	truncate	ADJ	JJ	advcl	sinuous		True	False	False
above	above	ADV	RB	advmod	truncate		True	False	True
;	;	PUNCT	:	punct	sinuous		False	True	False
peristome	peristome	NOUN	NN	npadvmod	sinuous		True	False	False
expanded	expanded	ADJ	JJ	amod	continuous		True	False	False
,	,	PUNCT	,	punct	continuous		False	True	False
thin	thin	ADJ	JJ	amod	continuous		True	False	False
,	,	PUNCT	,	punct	continuous		False	True	False
continuous	continuous	ADJ	JJ	amod	peristome		True	False	False
,	,	PUNCT	,	punct	sinuous		False	True	False
its	its	PRON	PRP$	poss	margin		True	False	True
upper	upper	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	sinuous		True	False	False
slightly	slightly	ADV	RB	advmod	sinuous		True	False	False
sinuous	sinuous	ADJ	JJ	ROOT	sinuous		True	False	False
.	.	PUNCT	.	punct	sinuous		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	large		False	False	False
Spire	spire	NOUN	NN	dep	large		True	False	False
wider	wide	ADJ	JJR	amod	Spire		True	False	False
above	above	ADV	RB	advmod	wider		True	False	True
;	;	PUNCT	:	punct	Spire		False	True	False
terminating	terminate	VERB	VBG	advcl	large		True	False	False
in	in	ADP	IN	prep	terminating		True	False	True
a	a	DET	DT	det	cone		True	False	True
short	short	ADJ	JJ	amod	cone		True	False	False
flesh	flesh	NOUN	NN	npadvmod	colored		True	False	False
-	-	PUNCT	HYPH	punct	colored		False	True	False
colored	colored	ADJ	JJ	amod	cone		True	False	False
cone	cone	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	large		False	True	False
apex	apex	NOUN	NN	nsubj	obtuse		True	False	False
obtuse	obtuse	ADJ	JJ	amod	large		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
the	the	DET	DT	det	whorl		True	False	True
apical	apical	ADJ	JJ	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	nsubj	large		True	False	False
rather	rather	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	ROOT	large		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
prominent	prominent	ADJ	JJ	conj	large		True	False	False
.	.	PUNCT	.	punct	large		False	True	False
"
"	"
"	SPACE	_SP	nmod	column		False	False	False
Internal	internal	ADJ	JJ	amod	column		True	False	False
column	column	NOUN	NN	ROOT	column		True	False	False
wide	wide	ADJ	JJ	amod	column		True	False	False
above	above	ADV	RB	advmod	wide		True	False	True
,	,	PUNCT	,	punct	column		False	True	False
tapering	taper	VERB	VBG	advcl	hollow		True	False	False
toward	toward	ADP	IN	prep	tapering		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	toward		True	False	False
,	,	PUNCT	,	punct	hollow		False	True	False
hollow	hollow	ADJ	JJ	amod	column		True	False	False
,	,	PUNCT	,	punct	hollow		False	True	False
marked	mark	VERB	VBN	acl	column		True	False	False
by	by	ADP	IN	agent	marked		True	False	True
regularly	regularly	ADV	RB	advmod	spaced		True	False	False
spaced	space	VERB	VBN	amod	ridges		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	ridges		True	False	False
fold	fold	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	ridges		True	False	False
ridges	ridge	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	column		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Alt	Alt	PROPN	NNP	poss	.		True	False	False
.	.	PROPN	NNP	poss	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
21	21	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	21		False	True	False
diam	diam	PROPN	NNP	appos	21		True	False	False
.	.	PROPN	NNP	compound	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
maj	maj	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	dobj	"
"		False	True	False
5	5	NUM	CD	nummod	.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	.		False	True	False
of	of	ADP	IN	prep	.		True	False	True
penult	penult	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	.		False	True	False
whorl	whorl	PROPN	NNP	nmod	mill		True	False	False
4	4	NUM	CD	nummod	mill		False	False	False
mill	mill	NOUN	NN	appos	.		True	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Alt	Alt	PROPN	NNP	appos	.		True	False	False
.	.	PROPN	NNP	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
15	15	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	15		False	True	False
diam	diam	NOUN	NN	appos	15		True	False	False
.	.	PROPN	NNP	nmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
maj	maj	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	dobj	"
"		False	True	False
5j	5j	NUM	CD	nummod	.		False	False	False
of	of	ADP	IN	prep	.		True	False	True
penult	penult	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	.		False	True	False
whorl	whorl	NOUN	NN	nmod	mill		True	False	False
4	4	NUM	CD	nummod	mill	CARDINAL	False	False	False
]	]	X	XX	nmod	mill		False	True	False
mill	mill	NOUN	NN	appos	.		True	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Alt	Alt	PROPN	NNP	appos	.		True	False	False
.	.	PROPN	NNP	appos	Alt		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
16	16	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	16		False	True	False
diam	diam	NOUN	NN	appos	16		True	False	False
.	.	NOUN	NN	appos	diam		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
maj	maj	PROPN	NNP	appos	.		True	False	False
.	.	PROPN	NNP	appos	maj		False	True	False
5	5	NUM	CD	nummod	.	CARDINAL	False	False	False
}	}	PUNCT	-RRB-	punct	.		False	True	False
of	of	ADP	IN	prep	maj		True	False	True
penult	penult	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	of		False	True	False
whorl	whorl	NOUN	NN	appos	of		True	False	False
4	4	NUM	CD	nummod	mill		False	False	False
mill	mill	NOUN	NN	appos	whorl		True	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	ROOT	Aperture		True	False	False
:	:	PUNCT	:	punct	Aperture		False	True	False
alt	alt	NOUN	NN	appos	Aperture		True	False	False
.	.	PUNCT	.	punct	Aperture		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	3		False	True	False
diam	diam	NOUN	NN	appos	3		True	False	False
.	.	NOUN	NN	appos	diam		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
3	3	NUM	CD	nummod	mill	QUANTITY	False	False	False
mill	mill	NOUN	NN	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mill		False	True	False
"
"	"
"	SPACE	_SP	punct	Aperture		False	False	False
Village	village	NOUN	NN	appos	Aperture		True	False	False
of	of	ADP	IN	prep	Village		True	False	True
Amula	Amula	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Amula		False	True	False
between	between	ADP	IN	prep	Amula		True	False	True
Tixtla	Tixtla	PROPN	NNP	pobj	between	GPE	True	False	False
and	and	CCONJ	CC	cc	Tixtla		True	False	True
Chilapa	Chilapa	PROPN	NNP	conj	Tixtla	GPE	True	False	False
,	,	PUNCT	,	punct	Amula		False	True	False
State	State	PROPN	NNP	appos	Amula		True	False	False
of	of	ADP	IN	prep	State		True	False	True
Guerrero	Guerrero	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Village		False	True	False
S.	S.	PROPN	NNP	appos	Village	GPE	False	False	False
\V.	\V.	PROPN	NNP	appos	S.	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	Aperture	GPE	False	False	False
Mexico	Mexico	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Aperture		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Although	although	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	proportions		True	False	True
proportions	proportion	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	proportions		True	False	True
length	length	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	length		True	False	True
diameter	diameter	NOUN	NN	pobj	to		True	False	False
are	be	VERB	VBP	advcl	is		True	False	True
so	so	ADV	RB	advmod	variable		True	False	True
variable	variable	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
nearly	nearly	ADV	RB	advmod	size		True	False	False
the	the	DET	DT	det	size		True	False	True
same	same	ADJ	JJ	amod	size		True	False	True
size	size	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
all	all	DET	DT	pobj	in		True	False	True
of	of	ADP	IN	prep	all		True	False	True
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
decidedly	decidedly	ADV	RB	advmod	larger		True	False	False
larger	large	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
any	any	DET	DT	det	Holospira		True	False	True
described	describe	VERB	VBN	amod	Holospira		True	False	False
Holospira	Holospira	PROPN	NNP	pobj	than	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	seem		False	False	False
Its	its	PRON	PRP$	poss	allies		True	False	True
nearest	near	ADJ	JJS	amod	allies		True	False	False
allies	ally	NOUN	NNS	nsubj	seem		True	False	False
seem	seem	VERB	VBP	ROOT	seem		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seem		True	False	True
H.	H.	PROPN	NNP	compound	Gealii		False	False	False
Gealii	Gealii	PROPN	NNP	compound	H.		True	False	False
H.	H.	PROPN	NNP	attr	be		False	False	False
"
"	"
"	SPACE	_SP	punct	seem		False	False	False
Ad	Ad	PROPN	NNP	dobj	"
"		True	False	False
.	.	PROPN	NNP	punct	Ad		False	True	False
,	,	PROPN	NNP	punct	Ad		False	True	False
H.	H.	PROPN	NNP	compound	Mart	TAXA	False	False	False
imbricata	imbricata	PROPN	NNP	compound	Mart	TAXA	True	False	False
Mart	Mart	PROPN	NNP	conj	Ad		True	False	False
.	.	PROPN	NNP	punct	Mart		False	True	False
,	,	PROPN	NNP	punct	Mart		False	True	False
H.microstowa	H.microstowa	PROPN	NNP	compound	Crosse	ORG	False	False	False
Crosse	Crosse	PROPN	NNP	conj	Mart	ORG	True	False	False
and	and	CCONJ	CC	cc	Crosse		True	False	True
Fischer	Fischer	PROPN	NNP	conj	Crosse		True	False	False
;	;	PUNCT	:	punct	seem		False	True	False
but	but	CCONJ	CC	cc	seem		True	False	True
I	I	PRON	PRP	nsubj	need		True	False	True
need	need	VERB	VBP	conj	seem		True	False	False
not	not	PART	RB	neg	need		True	False	True
here	here	ADV	RB	advmod	need		True	False	True
compare	compare	VERB	VB	xcomp	need		True	False	False
these	these	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	dobj	compare		True	False	False
with	with	ADP	IN	prep	compare		True	False	True
H.	H.	PROPN	NNP	compound	elizabethce		False	False	False
elizabethce	elizabethce	PROPN	NNP	pobj	with		True	False	False
,	,	PUNCT	,	punct	need		False	True	False
for	for	ADP	IN	mark	separated		True	False	True
they	they	PRON	PRP	nsubjpass	separated		True	False	True
can	can	AUX	MD	aux	separated		True	False	True
be	be	AUX	VB	auxpass	separated		True	False	True
separated	separate	VERB	VBN	advcl	need		True	False	False
at	at	ADP	IN	prep	separated		True	False	True
a	a	DET	DT	det	glance		True	False	True
glance	glance	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	need		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
1	1	NUM	CD	nsubj	am	CARDINAL	False	False	False
am	be	AUX	VBP	ROOT	am		True	False	True
indebted	indebted	ADJ	JJ	acomp	am		True	False	False
to	to	ADP	IN	prep	indebted		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Smith		False	False	False
Herbert	Herbert	PROPN	NNP	compound	Smith	PERSON	True	False	False
H.	H.	PROPN	NNP	compound	Smith	PERSON	False	False	False
Smith	Smith	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	Smith		False	True	False
the	the	DET	DT	det	entomologist		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
-	-	PUNCT	HYPH	punct	known		False	True	False
known	know	VERB	VBN	amod	entomologist		True	False	False
entomologist	entomologist	NOUN	NN	appos	Smith		True	False	False
,	,	PUNCT	,	punct	Smith		False	True	False
for	for	ADP	IN	prep	indebted		True	False	True
specimens	specimen	NOUN	NNS	pobj	for		True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	animal		True	False	True
animal	animal	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	brown		True	False	True
whitish	whitish	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	brown		False	True	False
the	the	DET	DT	det	surface		True	False	True
whole	whole	ADJ	JJ	amod	surface		True	False	True
surface	surface	NOUN	NN	nsubj	reticulated		True	False	False
reticulated	reticulate	VERB	VBN	ccomp	brown		True	False	False
and	and	CCONJ	CC	cc	reticulated		True	False	True
granose	granose	ADJ	JJ	conj	reticulated		True	False	False
,	,	PUNCT	,	punct	brown		False	True	False
the	the	DET	DT	det	granules		True	False	True
granules	granule	NOUN	NNS	nsubj	elongated		True	False	False
elongated	elongated	ADJ	JJ	amod	brown		True	False	False
,	,	PUNCT	,	punct	brown		False	True	False
brown	brown	ADJ	JJ	attr	"
"		True	False	False
.	.	PUNCT	.	punct	brown		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	foot		True	False	True
foot	foot	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
about	about	ADP	IN	quantmod	6	QUANTITY	True	False	True
6	6	NUM	CD	nummod	mill	QUANTITY	False	False	False
mill	mill	NOUN	NN	attr	is	QUANTITY	True	False	False
,	,	PUNCT	,	punct	mill		False	True	False
in	in	ADP	IN	prep	mill		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	mill		False	True	False
2	2	NUM	CD	nummod	mill	QUANTITY	False	False	False
mill	mill	NOUN	NN	appos	mill	QUANTITY	True	False	False
,	,	PUNCT	,	punct	mill		False	True	False
broad	broad	ADJ	JJ	amod	mill		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	mantle		True	False	True
mantle	mantle	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
about	about	ADV	RB	advmod	central		True	False	True
central	central	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
very	very	ADV	RB	advmod	timid		True	False	True
timid	timid	ADJ	JJ	acomp	is		True	False	False
According	accord	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	According		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Smith		False	False	False
Smith	Smith	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
abundant	abundant	ADJ	JJ	acomp	is		True	False	False
at	at	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	locality		True	False	True
locality	locality	NOUN	NN	pobj	at		True	False	False
given	give	VERB	VBN	acl	locality		True	False	False
above	above	ADP	IN	advmod	given		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
although	although	SCONJ	IN	mark	found		True	False	True
not	not	PART	RB	neg	found		True	False	True
found	find	VERB	VBN	advcl	is		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	country		True	False	True
surrounding	surround	VERB	VBG	amod	country		True	False	False
country	country	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	lives		False	False	False
