Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
to	to	ADP	IN	prep	length		True	False	True
base	base	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	base		True	False	True
caudal	caudal	ADJ	JJ	pobj	of		True	False	False
;	;	PUNCT	:	punct	S\		False	True	False
depth	depth	NOUN	NN	appos	S\		True	False	False
3	3	NUM	CD	nummod	depth	CARDINAL	False	False	False
;	;	PUNCT	:	punct	depth		False	True	False
D.	D.	PROPN	NNP	compound	XII		False	False	False
XII	XII	PROPN	NNP	conj	depth		True	False	False
,	,	PUNCT	,	punct	XII		False	True	False
14	14	NUM	CD	nummod	XII	CARDINAL	False	False	False
;	;	PUNCT	:	punct	XII		False	True	False
A.	A.	PROPN	NNP	compound	Ill		False	False	False
"
"	"
"	SPACE	_SP	punct	Ill		False	False	False
Ill	Ill	PROPN	NNP	appos	now		True	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
11	11	NUM	CD	nummod	Ill	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Ill		False	True	False
scales	scale	NOUN	NNS	appos	Ill		True	False	False
8	8	NUM	CD	nummod	scales	CARDINAL	False	False	False
-	-	SYM	SYM	punct	ca		False	True	False
65	65	NUM	CD	nummod	ca		False	False	False
ca	ca	NOUN	NN	prep	scales		True	False	True
15	15	NUM	CD	nummod	scales	CARDINAL	False	False	False
;	;	PUNCT	:	punct	scales		False	True	False
length	length	NOUN	NN	appos	scales		True	False	False
of	of	ADP	IN	prep	length		True	False	True
type	type	NOUN	NN	pobj	of		True	False	False
15	15	NUM	CD	nummod	inches	QUANTITY	False	False	False
inches	inch	NOUN	NNS	appos	length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Sp		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Maxillary	maxillary	NOUN	NN	attr	"
"		True	False	False
3	3	NUM	CD	nummod	Maxillary	CARDINAL	False	False	False
in	in	ADP	IN	prep	3		True	False	True
head	head	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
eye	eye	NOUN	NN	conj	Maxillary		True	False	False
4|	4|	NUM	CD	nummod	eye		False	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
preorbital	preorbital	ADJ	JJ	conj	Maxillary		True	False	False
as	as	ADV	RB	advmod	broad		True	False	True
broad	broad	ADJ	JJ	amod	preorbital		True	False	False
as	as	ADP	IN	prep	broad		True	False	True
eye	eye	NOUN	NN	pobj	as		True	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
snout	snout	NOUN	NN	appos	Maxillary		True	False	False
2|	2|	NUM	CD	nummod	snout		False	False	False
in	in	ADP	IN	prep	snout		True	False	True
head	head	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
pectoral	pectoral	ADJ	JJ	compound	Ito		True	False	False
Ito	Ito	PROPN	NNP	appos	Maxillary		True	False	False
;	;	PUNCT	:	punct	Ito		False	True	False
4th	4th	ADJ	JJ	amod	spine	ORDINAL	False	False	False
dorsal	dorsal	ADJ	JJ	amod	spine		True	False	False
spine	spine	NOUN	NN	appos	Maxillary		True	False	False
2|	2|	NUM	CD	nummod	spine		False	False	False
;	;	PUNCT	:	punct	spine		False	True	False
2nd	2nd	ADJ	JJ	amod	spine	ORDINAL	False	False	False
anal	anal	ADJ	JJ	amod	spine		True	False	False
spine	spine	NOUN	NN	appos	spine		True	False	False
6.J	6.j	NUM	CD	nummod	spine		False	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
first	first	ADJ	JJ	amod	ray	ORDINAL	True	False	True
soft	soft	ADJ	JJ	amod	ray		True	False	False
ray	ray	NOUN	NN	appos	Maxillary		True	False	False
of	of	ADP	IN	prep	ray		True	False	True
anal	anal	NOUN	NN	pobj	of		True	False	False
31	31	NUM	CD	nummod	anal	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Maxillary		False	True	False
base	base	NOUN	NN	appos	Maxillary		True	False	False
soft	soft	ADJ	JJ	amod	dorsal		True	False	False
dorsal	dorsal	ADJ	JJ	amod	times		True	False	False
1§	1§	NUM	CD	punct	times		False	False	False
times	time	NOUN	NNS	appos	base		True	False	False
in	in	ADP	IN	prep	times		True	False	True
base	base	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	base		True	False	True
spinous	spinous	ADJ	JJ	amod	dorsal		True	False	False
dorsal	dorsal	ADJ	JJ	pobj	of		True	False	False
.	.	PUNCT	.	punct	Maxillary		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Type		False	True	False
No	No	PROPN	NNP	appos	Type		True	False	True
.	.	NOUN	NN	appos	Type		False	True	False
"
"	"
"	SPACE	_SP	punct	Type		False	False	False
26,947	26,947	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Type		False	True	False
Museum	Museum	PROPN	NNP	appos	Type	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Comparative	Comparative	PROPN	NNP	compound	Zoology	ORG	True	False	False
Zoology	Zoology	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	Type		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
From	from	ADP	IN	ROOT	From		True	False	True
the	the	DET	DT	det	Islands		True	False	True
Galapagos	Galapagos	PROPN	NNP	compound	Islands	TAXA	True	False	False
Islands	Islands	PROPN	NNPS	pobj	From		True	False	False
.	.	PUNCT	.	punct	From		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Body	body	NOUN	NN	nsubj	elevated		True	False	False
rather	rather	ADV	RB	advmod	elongate		True	False	True
elongate	elongate	ADJ	JJ	amod	Body		True	False	False
in	in	ADP	IN	prep	elongate		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	elongate		False	True	False
intermediate	intermediate	ADJ	JJ	appos	Body		True	False	False
between	between	ADP	IN	prep	intermediate		True	False	True
that	that	DET	DT	pobj	between		True	False	True
of	of	ADP	IN	prep	that		True	False	True
0	0	NUM	CD	nummod	brevipinnis		False	False	False
.	.	NOUN	NN	compound	brevipinnis		False	True	False
brevipinnis	brevipinnis	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	that		True	False	True
that	that	DET	DT	conj	that		True	False	True
of	of	ADP	IN	prep	that		True	False	True
0	0	NUM	CD	nummod	chalceus		False	False	False
.	.	NOUN	NN	compound	chalceus		False	True	False
chalceus	chalceus	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	elevated		False	True	False
back	back	NOUN	NN	nsubj	elevated		True	False	True
elevated	elevated	ADJ	JJ	amod	Snout		True	False	False
and	and	CCONJ	CC	cc	elevated		True	False	True
compressed	compressed	ADJ	JJ	conj	elevated		True	False	False
,	,	PUNCT	,	punct	compressed		False	True	False
especially	especially	ADV	RB	advmod	anteriorly		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	compressed		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
the	the	DET	DT	det	profile		True	False	True
profile	profile	NOUN	NN	nsubj	rounded		True	False	False
regularly	regularly	ADV	RB	advmod	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	elevated		True	False	False
.	.	PUNCT	.	punct	rounded		False	True	False
"
"	"
"	SPACE	_SP	punct	elevated		False	False	False
Snout	snout	NOUN	NN	attr	"
"		True	False	False
long	long	ADJ	JJ	amod	sharp		True	False	False
,	,	PUNCT	,	punct	sharp		False	True	False
moderately	moderately	ADV	RB	advmod	sharp		True	False	False
sharp	sharp	ADJ	JJ	amod	Snout		True	False	False
.	.	PUNCT	.	punct	Snout		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mouth	mouth	NOUN	NN	ROOT	Mouth		True	False	False
larger	large	ADJ	JJR	amod	Mouth		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
in	in	ADP	IN	prep	than		True	False	True
any	any	DET	DT	det	Orthopristis		True	False	True
other	other	ADJ	JJ	amod	Orthopristis		True	False	True
Orthopristis	Orthopristis	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	Mouth		False	True	False
the	the	DET	DT	det	maxillary		True	False	True
maxillary	maxillary	NOUN	NN	nsubj	reaching		True	False	False
reaching	reach	VERB	VBG	acl	Mouth		True	False	False
to	to	ADP	IN	prep	reaching		True	False	True
opposite	opposite	ADJ	JJ	amod	front		True	False	False
front	front	NOUN	NN	pobj	to		True	False	True
of	of	ADP	IN	prep	front		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Mouth		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Eye	eye	NOUN	NN	ROOT	Eye		True	False	False
moderate	moderate	ADJ	JJ	amod	Eye		True	False	False
.	.	PUNCT	.	punct	Eye		False	True	False
"
"	"
"	SPACE	_SP	amod	nostrils		False	False	False
Anterior	anterior	ADJ	JJ	amod	nostrils		True	False	False
nostrils	nostril	NOUN	NNS	ROOT	nostrils		True	False	False
large	large	ADJ	JJ	amod	nostrils		True	False	False
.	.	PUNCT	.	punct	nostrils		False	True	False
"
"	"
"	SPACE	_SP	amod	seme		False	False	False
Preojiercle	preojiercle	NOUN	NN	npadvmod	crenulate		True	False	False
entire	entire	ADJ	JJ	amod	Preojiercle		True	False	False
,	,	PUNCT	,	punct	crenulate		False	True	False
the	the	DET	DT	det	border		True	False	True
border	border	NOUN	NN	nsubj	crenulate		True	False	False
scarcely	scarcely	ADV	RB	advmod	crenulate		True	False	False
crenulate	crenulate	ADJ	JJ	amod	seme		True	False	False
,	,	PUNCT	,	punct	seme		False	True	False
no	no	DET	DT	det	seme		True	False	True
projecting	project	VERB	VBG	amod	seme		True	False	False
seme	seme	NOUN	NN	ROOT	seme		True	False	False
of	of	ADP	IN	prep	seme		True	False	True
any	any	DET	DT	det	sort		True	False	True
sort	sort	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	seme		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Lips	lip	NOUN	NNS	ROOT	Lips	TAXA	True	False	False
thick	thick	ADJ	JJ	amod	Lips		True	False	False
;	;	PUNCT	:	punct	Lips		False	True	False
teeth	tooth	NOUN	NNS	nsubj	small		True	False	False
small	small	ADJ	JJ	ccomp	longer		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
the	the	DET	DT	det	outer		True	False	True
outer	outer	ADJ	JJ	nsubj	longer		True	False	False
above	above	ADP	IN	advmod	outer		True	False	True
longer	long	ADJ	JJR	amod	Lips		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
slender	slender	ADJ	JJ	conj	longer		True	False	False
and	and	CCONJ	CC	cc	slender		True	False	True
close	close	ADV	RB	advmod	set		True	False	False
-	-	PUNCT	HYPH	punct	set		False	True	False
set	set	VERB	VBN	conj	slender		True	False	False
.	.	PUNCT	.	punct	Lips		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Gill	gill	NOUN	NN	compound	rakers		True	False	False
rakers	raker	NOUN	NNS	attr	"
"		True	False	False
x	x	X	FW	appos	rakers		True	False	False
-(14	-(14	NUM	CD	punct	rakers		False	False	False
,	,	PUNCT	,	punct	rakers		False	True	False
of	of	ADP	IN	prep	rakers		True	False	True
moderate	moderate	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	shorter		True	False	False
shorter	short	ADJ	JJR	amod	length		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
pupil	pupil	NOUN	NN	pobj	than		True	False	False
.	.	PUNCT	.	punct	rakers		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pectoral	pectoral	ADJ	JJ	amod	falcate		True	False	False
falcate	falcate	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	falcate		False	True	False
rather	rather	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	falcate		True	False	False
.	.	PUNCT	.	punct	falcate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Dorsal	dorsal	ADJ	JJ	amod	notched		True	False	False
low	low	ADJ	JJ	amod	notched		True	False	False
,	,	PUNCT	,	punct	notched		False	True	False
rather	rather	ADV	RB	advmod	notched		True	False	True
sharply	sharply	ADV	RB	advmod	notched		True	False	False
notched	notched	ADJ	JJ	amod	highest		True	False	False
,	,	PUNCT	,	punct	low		False	True	False
the	the	DET	DT	det	spines		True	False	True
spines	spine	NOUN	NNS	nsubj	low		True	False	False
low	low	ADJ	JJ	ccomp	highest		True	False	False
and	and	CCONJ	CC	cc	low		True	False	True
slender	slender	ADJ	JJ	conj	low		True	False	False
,	,	PUNCT	,	punct	highest		False	True	False
the	the	DET	DT	det	rays		True	False	True
soft	soft	ADJ	JJ	amod	rays		True	False	False
rays	ray	NOUN	NNS	nsubj	low		True	False	False
low	low	ADJ	JJ	amod	highest		True	False	False
,	,	PUNCT	,	punct	highest		False	True	False
highest	high	ADJ	JJS	attr	"
"		True	False	False
toward	toward	ADP	IN	prep	highest		True	False	True
the	the	DET	DT	det	front		True	False	True
front	front	NOUN	NN	pobj	toward		True	False	True
.	.	PUNCT	.	punct	highest		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	graduated		False	False	False
Anal	anal	ADJ	JJ	dep	graduated		True	False	False
long	long	ADJ	JJ	amod	Anal		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
rather	rather	ADV	RB	advmod	low		True	False	True
low	low	ADJ	JJ	conj	long		True	False	False
,	,	PUNCT	,	punct	Anal		False	True	False
with	with	ADP	IN	prep	Anal		True	False	True
straight	straight	ADJ	JJ	amod	border		True	False	False
,	,	PUNCT	,	punct	border		False	True	False
free	free	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	graduated		False	True	False
the	the	DET	DT	det	spines		True	False	True
small	small	ADJ	JJ	amod	spines		True	False	False
spines	spine	NOUN	NNS	nsubj	graduated		True	False	False
graduated	graduated	ADJ	JJ	ROOT	graduated		True	False	False
,	,	PUNCT	,	punct	graduated		False	True	False
the	the	DET	DT	det	third		True	False	True
third	third	ADJ	JJ	amod	height	ORDINAL	True	False	True
scarcely	scarcely	ADV	RB	advmod	height		True	False	False
half	half	ADJ	JJ	amod	height	CARDINAL	True	False	False
height	height	NOUN	NN	dep	graduated		True	False	False
of	of	ADP	IN	prep	height		True	False	True
first	first	ADJ	JJ	amod	ray	ORDINAL	True	False	True
ray	ray	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	graduated		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	attr	"
"		True	False	False
long	long	ADJ	JJ	amod	peduncle		True	False	False
.	.	PUNCT	.	punct	peduncle		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	forked		False	False	False
Caudal	caudal	NOUN	NN	nsubj	forked		True	False	False
deeply	deeply	ADV	RB	advmod	forked		True	False	False
forked	fork	VERB	VBN	ROOT	forked		True	False	False
.	.	PUNCT	.	punct	forked		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	close		False	False	False
Some	some	DET	DT	det	series		True	False	True
series	series	NOUN	NN	nsubj	close		True	False	False
of	of	ADP	IN	prep	series		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	series		True	False	True
soft	soft	ADJ	JJ	amod	dorsal		True	False	False
dorsal	dorsal	ADJ	JJ	pobj	on		True	False	False
and	and	CCONJ	CC	cc	dorsal		True	False	True
anal	anal	ADJ	JJ	conj	dorsal		True	False	False
,	,	PUNCT	,	punct	series		False	True	False
a	a	DET	DT	det	row		True	False	True
row	row	NOUN	NN	appos	series		True	False	False
7	7	NUM	CD	nummod	row	CARDINAL	False	False	False
close	close	ADJ	JJ	ROOT	close		True	False	False
behind	behind	ADP	IN	prep	close		True	False	True
each	each	DET	DT	det	ray		True	False	True
ray	ray	NOUN	NN	pobj	behind		True	False	False
,	,	PUNCT	,	punct	close		False	True	False
much	much	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	prep	close		True	False	True
in	in	ADP	IN	prep	as		True	False	True
0	0	NUM	CD	pobj	in		False	False	False
.	.	NOUN	NN	compound	brevipinnis		False	True	False
brevipinnis	brevipinnis	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	close		False	True	False
"
"	"
"	SPACE	_SP	punct	run		False	False	False
Color	color	NOUN	NN	advcl	dark		True	False	False
in	in	ADP	IN	prep	Color		True	False	True
spirits	spirit	NOUN	NNS	pobj	in		True	False	False
dark	dark	ADJ	JJ	amod	gray		True	False	False
gray	gray	ADJ	JJ	amod	silvery		True	False	False
,	,	PUNCT	,	punct	silvery		False	True	False
not	not	PART	RB	neg	silvery		True	False	True
silvery	silvery	ADJ	JJ	oprd	Color		True	False	False
;	;	PUNCT	:	punct	dark		False	True	False
center	center	NOUN	NN	nsubj	dark		True	False	False
of	of	ADP	IN	prep	center		True	False	True
each	each	DET	DT	det	scale		True	False	True
scale	scale	NOUN	NN	pobj	of		True	False	False
dark	dark	ADJ	JJ	ccomp	run		True	False	False
,	,	PUNCT	,	punct	forming		False	True	False
these	these	DET	DT	det	spots		True	False	True
spots	spot	NOUN	NNS	nsubj	forming		True	False	False
forming	form	VERB	VBG	advcl	dark		True	False	False
continuous	continuous	ADJ	JJ	amod	streaks		True	False	False
streaks	streak	NOUN	NNS	dobj	forming		True	False	False
along	along	ADP	IN	prep	streaks		True	False	True
the	the	DET	DT	det	rows		True	False	True
rows	row	NOUN	NNS	pobj	along		True	False	False
of	of	ADP	IN	prep	rows		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	rows		True	False	True
back	back	NOUN	NN	pobj	on		True	False	True
and	and	CCONJ	CC	cc	back		True	False	True
sides	side	NOUN	NNS	conj	back		True	False	False
much	much	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	prep	forming		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Hcemvlon	Hcemvlon	PROPN	NNP	compound	parra	TAXA	True	False	False
parra	parra	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	forming		False	True	False
but	but	CCONJ	CC	cc	forming		True	False	True
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	conj	forming		True	False	True
smaller	small	ADJ	JJR	acomp	are		True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	spots		True	False	True
spots	spot	NOUN	NNS	nsubj	continuous		True	False	False
fully	fully	ADV	RB	advmod	continuous		True	False	False
continuous	continuous	ADJ	JJ	conj	are		True	False	False
;	;	PUNCT	:	punct	run		False	True	False
the	the	DET	DT	det	stripes		True	False	True
stripes	stripe	NOUN	NNS	nsubj	are		True	False	False
above	above	ADV	RB	advmod	stripes		True	False	True
are	be	AUX	VBP	ccomp	run		True	False	True
straight	straight	ADJ	JJ	acomp	are		True	False	False
or	or	CCONJ	CC	cc	straight		True	False	True
gently	gently	ADV	RB	advmod	curved		True	False	False
curved	curved	ADJ	JJ	conj	straight		True	False	False
,	,	PUNCT	,	punct	wavy		False	True	False
not	not	PART	RB	neg	wavy		True	False	True
wavy	wavy	ADJ	JJ	acomp	are		True	False	False
;	;	PUNCT	:	punct	run		False	True	False
above	above	ADP	IN	prep	run		True	False	True
lateral	lateral	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	above		True	False	False
they	they	PRON	PRP	nsubj	run		True	False	True
run	run	VERB	VBP	ROOT	run		True	False	False
upward	upward	ADV	RB	advmod	run		True	False	False
and	and	CCONJ	CC	cc	upward		True	False	True
backward	backward	ADV	RB	conj	upward		True	False	False
at	at	ADP	IN	prep	run		True	False	True
an	an	DET	DT	det	angle		True	False	True
angle	angle	NOUN	NN	pobj	at		True	False	False
which	which	DET	WDT	nsubj	grows		True	False	True
grows	grow	VERB	VBZ	relcl	angle		True	False	False
less	less	ADV	RBR	advmod	posteriorly		True	False	True
posteriorly	posteriorly	ADV	RB	advmod	grows		True	False	False
,	,	PUNCT	,	punct	run		False	True	False
those	those	DET	DT	nsubj	being		True	False	True
on	on	ADP	IN	prep	those		True	False	True
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	on		True	False	False
being	be	VERB	VBG	ccomp	dusky		True	False	True
horizontal	horizontal	ADJ	JJ	acomp	being		True	False	False
;	;	PUNCT	:	punct	dusky		False	True	False
those	those	DET	DT	nsubj	distinct		True	False	True
below	below	ADP	IN	prep	those		True	False	True
lateral	lateral	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	below		True	False	False
rather	rather	ADV	RB	advmod	less		True	False	True
less	less	ADV	RBR	advmod	distinct		True	False	True
distinct	distinct	ADJ	JJ	ccomp	dusky		True	False	False
but	but	CCONJ	CC	cc	distinct		True	False	True
straight	straight	ADJ	JJ	conj	distinct		True	False	False
and	and	CCONJ	CC	cc	straight		True	False	True
horizontal	horizontal	ADJ	JJ	conj	straight		True	False	False
;	;	PUNCT	:	punct	dusky		False	True	False
fins	fin	NOUN	NNS	nsubj	dark		True	False	False
rather	rather	ADV	RB	advmod	dark		True	False	True
dark	dark	ADJ	JJ	ccomp	dusky		True	False	False
;	;	PUNCT	:	punct	dusky		False	True	False
opercular	opercular	ADJ	JJ	amod	edge		True	False	False
edge	edge	NOUN	NN	nsubj	dusky		True	False	False
,	,	PUNCT	,	punct	edge		False	True	False
membrane	membrane	NOUN	NN	conj	edge		True	False	False
and	and	CCONJ	CC	cc	membrane		True	False	True
axil	axil	NOUN	NN	conj	membrane		True	False	False
dusky	dusky	ADJ	JJ	advcl	run		True	False	False
.	.	PUNCT	.	punct	run		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	described		True	False	False
is	be	AUX	VBZ	auxpass	described		True	False	True
described	describe	VERB	VBN	ROOT	described		True	False	False
from	from	ADP	IN	prep	described		True	False	True
a	a	DET	DT	det	example		True	False	True
single	single	ADJ	JJ	amod	example		True	False	False
example	example	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	example		False	True	False
15	15	NUM	CD	nummod	inches	QUANTITY	False	False	False
inches	inch	NOUN	NNS	npadvmod	long	QUANTITY	True	False	False
long	long	ADJ	JJ	amod	example		True	False	False
,	,	PUNCT	,	punct	example		False	True	False
No	no	NOUN	NN	appos	example		True	False	True
.	.	NOUN	NN	appos	example		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
26,947	26,947	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	described		False	True	False
of	of	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
Museum	Museum	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Comparative	Comparative	PROPN	NNP	compound	Zoology	ORG	True	False	False
Zoology	Zoology	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	described		False	True	False
from	from	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	Islands		True	False	True
Galapagos	Galapagos	PROPN	NNP	compound	Islands	TAXA	True	False	False
Islands	Islands	PROPN	NNPS	pobj	from		True	False	False
.	.	PUNCT	.	punct	described		False	True	False
"
"	"
"	SPACE	_SP	punct	related		False	False	False
It	it	PRON	PRP	nsubjpass	related		True	False	True
is	be	AUX	VBZ	auxpass	related		True	False	True
apparently	apparently	ADV	RB	advmod	related		True	False	False
most	most	ADV	RBS	advmod	nearly		True	False	True
nearly	nearly	ADV	RB	advmod	related		True	False	False
related	related	ADJ	JJ	ROOT	related		True	False	False
to	to	ADP	IN	prep	related		True	False	True
Orthopristis	Orthopristis	PROPN	NNP	compound	brevipinnis	TAXA	True	False	False
brevipinnis	brevipinnis	NOUN	NN	pobj	to		True	False	False
(	(	PUNCT	-LRB-	punct	brevipinnis		False	True	False
Steindachner	Steindachner	PROPN	NNP	appos	brevipinnis		True	False	False
)	)	PUNCT	-RRB-	punct	brevipinnis		False	True	False
,	,	PUNCT	-RRB-	punct	brevipinnis		False	True	False
differing	differ	VERB	VBG	acl	brevipinnis		True	False	False
in	in	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	preopercle		True	False	True
entire	entire	ADJ	JJ	amod	preopercle		True	False	False
preopercle	preopercle	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
other	other	ADJ	JJ	amod	respects		True	False	True
respects	respect	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	related		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
THE	the	DET	DT	det	MUSCLE		True	False	True
STERNALIS	STERNALIS	PROPN	NNP	compound	MUSCLE		True	False	False
