Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Cal	Cal	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	gecko		False	True	False
"
"	"
"	SPACE	_SP	punct	specimen		False	False	False
Acad	Acad	PROPN	NNP	compound	Sci		True	False	False
.	.	PUNCT	.	case	Acad		False	True	False
"
"	"
"	SPACE	_SP	conj	Acad		False	False	False
Sci	Sci	PROPN	NNP	appos	specimen		True	False	False
.	.	PUNCT	,	punct	Sci		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
No	no	NOUN	NN	compound	.		True	False	True
.	.	NOUN	NN	appos	Sci		False	True	False
"
"	"
"	SPACE	_SP	nsubjpass	obtained		False	False	False
3,389	3,389	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	3,389		False	True	False
was	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	ROOT	obtained		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
Matzalan	Matzalan	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Matzalan		False	True	False
Sinaloa	Sinaloa	PROPN	NNP	npadvmod	Matzalan	GPE	True	False	False
,	,	PUNCT	,	punct	Matzalan		False	True	False
in	in	ADP	IN	prep	obtained		True	False	True
October	October	PROPN	NNP	pobj	in	DATE	True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	Academy	ORG	True	False	True
California	California	PROPN	NNP	compound	Academy	ORG	True	False	False
Academy	Academy	PROPN	NNP	nsubj	possesses	ORG	True	False	False
possesses	possess	VERB	VBZ	ROOT	possesses		True	False	False
two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	dobj	possesses		True	False	False
(	(	PUNCT	-LRB-	punct	specimens		False	True	False
248	248	NUM	CD	nummod	249	CARDINAL	False	False	False
,	,	PUNCT	,	punct	249		False	True	False
249	249	NUM	CD	appos	specimens	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	specimens		False	True	False
secured	secure	VERB	VBN	acl	specimens		True	False	False
in	in	ADP	IN	prep	secured		True	False	True
Durango	Durango	PROPN	NNP	pobj	in	GPE	True	False	False
by	by	ADP	IN	agent	secured		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Hamilton		False	False	False
C.	C.	PROPN	NNP	compound	Hamilton	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Hamilton	PERSON	False	False	False
Hamilton	Hamilton	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	punct	possesses		False	False	False
2	2	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	possesses		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Gehyra	gehyra	NOUN	NN	compound	mutilata	TAXA	True	False	False
mutilata	mutilata	NOUN	NN	appos	.	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	mutilata		False	True	False
Wiegm	Wiegm	PROPN	NNP	appos	mutilata		True	False	False
.	.	PUNCT	.	punct	Wiegm		False	True	False
)	)	PUNCT	.	punct	mutilata		False	True	False
.	.	PUNCT	.	punct	mutilata		False	True	False
"
"	"
"	SPACE	_SP	punct	possesses		False	False	False
Eighteen	eighteen	NUM	CD	nummod	specimens	CARDINAL	True	False	False
specimens	specimen	NOUN	NNS	nsubjpass	collected		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
this	this	DET	DT	det	lizard		True	False	True
lizard	lizard	NOUN	NN	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	specimens		False	True	False
C.	C.	PROPN	NNP	compound	A.		False	False	False
A.	A.	PROPN	NNP	appos	specimens		False	False	False
"
"	"
"	SPACE	_SP	punct	specimens		False	False	False
S	S	PROPN	NNP	appos	specimens		True	False	False
..	..	PUNCT	.	punct	S		False	True	False
3,350	3,350	NUM	CD	appos	S	CARDINAL	False	False	False
-	-	SYM	SYM	punct	3,367		False	True	False
3,367	3,367	NUM	CD	prep	3,350		False	False	False
)	)	PUNCT	-RRB-	punct	S		False	True	False
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	ROOT	collected		True	False	False
at	at	ADP	IN	prep	collected		True	False	True
San	San	PROPN	NNP	compound	Bias	FAC	True	False	False
Bias	Bias	PROPN	NNP	pobj	at	FAC	True	False	False
and	and	CCONJ	CC	cc	collected		True	False	True
one	one	NUM	CD	conj	collected	CARDINAL	True	False	True
(	(	PUNCT	-LRB-	punct	S.		False	True	False
C.	C.	PROPN	NNP	compound	S.		False	False	False
A.	a.	NOUN	NN	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	one		False	False	False
,	,	PUNCT	,	punct	S.		False	True	False
3,180	3,180	NUM	CD	nmod	S.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	S.		False	True	False
at	at	ADP	IN	prep	one		True	False	True
Tepic	Tepic	PROPN	NNP	pobj	at	FAC	True	False	False
,	,	PUNCT	,	punct	Tepic		False	True	False
Jalisco	Jalisco	PROPN	NNP	npadvmod	Tepic	GPE	True	False	False
.	.	PUNCT	.	punct	one		False	True	False
"
"	"
"	SPACE	_SP	punct	vary		False	False	False
Females	female	NOUN	NNS	nsubj	contain		True	False	False
taken	take	VERB	VBN	acl	Females		True	False	False
in	in	ADP	IN	prep	taken		True	False	True
October	October	PROPN	NNP	pobj	in	DATE	True	False	False
contain	contain	VERB	VBP	ccomp	vary		True	False	False
eggs	egg	NOUN	NNS	dobj	contain		True	False	False
which	which	DET	WDT	nsubj	been		True	False	True
must	must	AUX	MD	aux	been		True	False	True
have	have	AUX	VB	aux	been		True	False	True
been	be	VERB	VBN	relcl	eggs		True	False	True
nearly	nearly	ADV	RB	advmod	ready		True	False	False
ready	ready	ADJ	JJ	acomp	been		True	False	False
for	for	ADP	IN	prep	ready		True	False	True
laying	lay	VERB	VBG	pobj	for		True	False	False
;	;	PUNCT	:	punct	vary		False	True	False
femoral	femoral	ADJ	JJ	amod	pores		True	False	False
pores	pore	NOUN	NNS	nsubj	vary		True	False	False
vary	vary	VERB	VBP	ROOT	vary		True	False	False
from	from	ADP	IN	prep	vary		True	False	True
eleven	eleven	NUM	CD	pobj	from	CARDINAL	True	False	True
to	to	ADP	IN	prep	from		True	False	True
twenty	twenty	NUM	CD	pobj	to	CARDINAL	True	False	True
on	on	ADP	IN	prep	from		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
.	.	PUNCT	.	punct	vary		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
In	in	ADP	IN	prep	be		True	False	True
connection	connection	NOUN	NN	pobj	In		True	False	False
with	with	ADP	IN	prep	connection		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Giinther		False	False	False
Giinther	Giinther	PROPN	NNP	poss	suggestion	PERSON	True	False	False
's	's	PART	POS	case	Giinther		False	False	True
suggestion	suggestion	NOUN	NN	pobj	with		True	False	False
that	that	SCONJ	IN	mark	introduced		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	introduced		True	False	False
has	have	AUX	VBZ	aux	introduced		True	False	True
been	be	AUX	VBN	auxpass	introduced		True	False	True
recently	recently	ADV	RB	advmod	introduced		True	False	False
introduced	introduce	VERB	VBN	acl	suggestion		True	False	False
into	into	ADP	IN	prep	introduced		True	False	True
America	America	PROPN	NNP	pobj	into	GPE	True	False	False
,	,	PUNCT	,	punct	be		False	True	False
1	1	NUM	CD	dep	be	CARDINAL	False	False	False
it	it	PRON	PRP	nsubj	be		True	False	True
may	may	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
of	of	ADP	IN	prep	be		True	False	True
interest	interest	NOUN	NN	pobj	of		True	False	False
to	to	PART	TO	aux	note		True	False	True
note	note	VERB	VB	xcomp	be		True	False	False
that	that	SCONJ	IN	mark	come		True	False	True
geckos	gecko	NOUN	NNS	nsubj	come		True	False	False
sometimes	sometimes	ADV	RB	advmod	come		True	False	True
come	come	VERB	VBP	ccomp	note		True	False	False
to	to	ADP	IN	prep	come		True	False	True
San	San	PROPN	NNP	compound	Francisco	GPE	True	False	False
Francisco	Francisco	PROPN	NNP	pobj	to	GPE	True	False	False
in	in	ADP	IN	prep	come		True	False	True
the	the	DET	DT	det	holds		True	False	True
holds	hold	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	holds		True	False	True
vessels	vessel	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
3	3	X	LS	dep	be	CARDINAL	False	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
Coleonyx	coleonyx	NOUN	NN	compound	Baird	TAXA	True	False	False
variegatus	variegatus	NOUN	NN	compound	Baird	TAXA	True	False	False
Baird	Baird	PROPN	NNP	npadvmod	be		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	caught		False	False	False
Several	several	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	caught		True	False	False
were	be	AUX	VBD	auxpass	caught		True	False	True
caught	catch	VERB	VBN	ROOT	caught		True	False	False
at	at	ADP	IN	prep	caught		True	False	True
San	San	PROPN	NNP	compound	Miguel	FAC	True	False	False
Miguel	Miguel	PROPN	NNP	compound	Horcasitas	FAC	True	False	False
de	de	ADP	IN	compound	Horcasitas	FAC	True	False	False
Horcasitas	Horcasitas	PROPN	NNP	pobj	at	FAC	True	False	False
,	,	PUNCT	,	punct	Horcasitas		False	True	False
in	in	ADP	IN	prep	Horcasitas		True	False	True
Sonora	Sonora	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	caught		False	True	False
in	in	ADP	IN	prep	caught		True	False	True
April	April	PROPN	NNP	pobj	in	DATE	True	False	False
,	,	PUNCT	,	punct	April	DATE	False	True	False
1892	1892	NUM	CD	nummod	April	DATE	False	False	False
.	.	PUNCT	.	punct	caught		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
4	4	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4		False	True	False
"
"	"
"	SPACE	_SP	punct	nebulosus		False	False	False
Anolis	Anolis	PROPN	NNP	compound	nebulosus	TAXA	True	False	False
nebulosus	nebulosus	NOUN	NN	dobj	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	nebulosus		False	True	False
Wiegm	Wiegm	PROPN	NNP	appos	nebulosus		True	False	False
.	.	PUNCT	.	punct	nebulosus		False	True	False
)	)	PUNCT	.	punct	nebulosus		False	True	False
.	.	PUNCT	.	punct	nebulosus		False	True	False
"
"	"
"	SPACE	_SP	punct	secured		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Eisen		False	False	False
Eisen	Eisen	PROPN	NNP	nsubj	secured	PERSON	True	False	False
and	and	CCONJ	CC	cc	Eisen		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Vaslit		False	False	False
Vaslit	Vaslit	PROPN	NNP	conj	Eisen	PERSON	True	False	False
secured	secure	VERB	VBD	ROOT	secured		True	False	False
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	dobj	secured		True	False	False
(	(	PUNCT	-LRB-	punct	species		False	True	False
3,181	3,181	NUM	CD	appos	species	CARDINAL	False	False	False
-	-	SYM	SYM	punct	3,188	CARDINAL	False	True	False
3,188	3,188	NUM	CD	prep	3,181	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	species		False	True	False
at	at	ADP	IN	prep	secured		True	False	True
Tepic	Tepic	PROPN	NNP	pobj	at	FAC	True	False	False
,	,	PUNCT	,	punct	Tepic		False	True	False
Jalisco	Jalisco	PROPN	NNP	npadvmod	Tepic	GPE	True	False	False
,	,	PUNCT	,	punct	Tepic		False	True	False
in	in	ADP	IN	prep	secured		True	False	True
October	October	PROPN	NNP	pobj	in	DATE	True	False	False
.	.	PUNCT	.	punct	secured		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	Academy	ORG	True	False	True
California	California	PROPN	NNP	compound	Academy	ORG	True	False	False
Academy	Academy	PROPN	NNP	nsubj	possesses	ORG	True	False	False
possesses	possess	VERB	VBZ	ROOT	possesses		True	False	False
also	also	ADV	RB	advmod	possesses		True	False	True
l	l	NOUN	NN	nmod	Biol		True	False	False
Biol	Biol	PROPN	NNP	dobj	possesses		True	False	False
.	.	PUNCT	.	appos	Biol		False	True	False
"
"	"
"	SPACE	_SP	punct	possesses		False	False	False
Centr	Centr	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	appos	Centr		False	True	False
"
"	"
"	SPACE	_SP	punct	possesses		False	False	False
Amer	Amer	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	appos	Amer		False	True	False
"
"	"
"	SPACE	_SP	punct	possesses		False	False	False
Rept	Rept	PROPN	NNP	dobj	possesses	ORG	True	False	False
.	.	PUNCT	,	punct	possesses		False	True	False
,	,	PUNCT	,	punct	possesses		False	True	False
1893	1893	NUM	CD	npadvmod	possesses	DATE	False	False	False
,	,	PUNCT	,	punct	possesses		False	True	False
p.	p.	NOUN	NN	dobj	possesses		False	False	False
81	81	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	possesses		False	True	False
two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	ROOT	specimens		True	False	False
(	(	PUNCT	-LRB-	punct	specimens		False	True	False
C.	C.	PROPN	NNP	compound	S.		False	False	False
A.	A.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	specimens		False	False	False
351	351	NUM	CD	nummod	S.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	S.		False	True	False
852	852	NUM	CD	nummod	S.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	specimens		False	True	False
caught	catch	VERB	VBN	acl	specimens		True	False	False
by	by	ADP	IN	agent	caught		True	False	True
Captain	Captain	PROPN	NNP	nmod	Lund		True	False	False
Wm	Wm	PROPN	NNP	nmod	Lund	PERSON	True	False	False
,	,	PUNCT	,	punct	Lund	PERSON	False	True	False
Lund	Lund	PROPN	NNP	pobj	by	PERSON	True	False	False
on	on	ADP	IN	prep	caught		True	False	True
the	the	DET	DT	det	Marias	FAC	True	False	True
Tres	Tres	PROPN	NNP	compound	Marias	FAC	True	False	False
Marias	Marias	PROPN	NNPS	pobj	on	FAC	True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	dobj	found		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Jordan		False	False	False
Jordan	Jordan	PROPN	NNP	poss	party	PERSON	True	False	False
's	's	PART	POS	case	Jordan		False	False	True
party	party	NOUN	NN	nsubj	found		True	False	False
found	find	VERB	VBD	ROOT	found		True	False	False
the	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	dobj	found		True	False	False
at	at	ADP	IN	prep	found		True	False	True
Mazatlan	Mazatlan	PROPN	NNP	pobj	at	GPE	True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	rhinolopha		False	False	False
5	5	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	5		False	True	False
"
"	"
"	SPACE	_SP	punct	rhinolopha		False	False	False
Iguana	iguana	NOUN	NN	compound	rhinolopha	TAXA	True	False	False
igvana	igvana	NOUN	NN	compound	rhinolopha	TAXA	True	False	False
rhinolopha	rhinolopha	NOUN	NN	ROOT	rhinolopha	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	rhinolopha		False	True	False
Wiegin	Wiegin	PROPN	NNP	appos	rhinolopha		True	False	False
.	.	PUNCT	.	punct	rhinolopha		False	True	False
)	)	PUNCT	.	punct	rhinolopha		False	True	False
.	.	PUNCT	.	punct	rhinolopha		False	True	False
"
"	"
"	SPACE	_SP	punct	represented		False	False	False
Three	three	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	obtained		True	False	False
were	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	nsubjpass	represented		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
Mazatlan	Mazatlan	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Mazatlan		False	True	False
Sinaloa	Sinaloa	PROPN	NNP	npadvmod	Mazatlan	GPE	True	False	False
,	,	PUNCT	,	punct	obtained		False	True	False
and	and	CCONJ	CC	cc	obtained		True	False	True
four	four	NUM	CD	conj	obtained	CARDINAL	True	False	True
(	(	PUNCT	-LRB-	punct	four		False	True	False
C.	C.	PROPN	NNP	compound	S.		False	False	False
A.	A.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	four		False	False	False
,	,	PUNCT	,	punct	S.		False	True	False
