Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	punct	Cope		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Cope		False	True	False
120	120	NUM	CD	nummod	Lawrence	CARDINAL	False	False	False
Lawrence	Lawrence	PROPN	NNP	appos	Cope	PERSON	True	False	False
,	,	PUNCT	,	punct	Lawrence		False	True	False
Geo	Geo	PROPN	NNP	appos	Lawrence		True	False	False
.	.	PUNCT	.	appos	Lawrence		False	True	False
"
"	"
"	SPACE	_SP	punct	Descriptions		False	False	False
N.	N.	PROPN	NNP	compound	Descriptions		False	False	False
Descriptions	description	NOUN	NNS	ROOT	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Birds	bird	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Birds		True	False	True
the	the	DET	DT	det	Families		True	False	True
Families	family	NOUN	NNS	pobj	of		True	False	False
Troglodytidfe	troglodytidfe	NOUN	NN	appos	Families		True	False	False
and	and	CCONJ	CC	cc	Troglodytidfe		True	False	True
Tyrannidse	tyrannidse	ADJ	JJ	conj	Troglodytidfe		True	False	False
28:5	28:5	NUM	CD	nummod	Lea	CARDINAL	False	False	False
Lea	Lea	PROPN	NNP	appos	Descriptions	PERSON	True	False	False
,	,	PUNCT	,	punct	Lea		False	True	False
I.	I.	PROPN	NNP	appos	Lea		False	False	False
"
"	"
"	SPACE	_SP	punct	Descriptions		False	False	False
Description	description	NOUN	NN	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Description		True	False	True
three	three	NUM	CD	nummod	Species	CARDINAL	True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Exotic	exotic	ADJ	JJ	amod	Unionidse		True	False	False
Unionidse	Unionidse	PROPN	NNP	pobj	of		True	False	False
188	188	NUM	CD	nummod	Descriptions	CARDINAL	False	False	False
Descriptions	description	NOUN	NNS	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
twenty	twenty	NUM	CD	nummod	Species	CARDINAL	True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Uniones	Uniones	PROPN	NNPS	pobj	of		True	False	False
of	of	ADP	IN	prep	Uniones		True	False	True
the	the	DET	DT	det	States	GPE	True	False	True
United	United	PROPN	NNP	compound	States	GPE	True	False	False
States	States	PROPN	NNP	pobj	of	GPE	True	False	False
189	189	NUM	CD	nummod	Morphology	CARDINAL	False	False	False
Meehan	Meehan	PROPN	NNP	nmod	T.	PERSON	True	False	False
,	,	PUNCT	,	punct	T.		False	True	False
T.	T.	PROPN	NNP	compound	Morphology		False	False	False
Morphology	morphology	NOUN	NN	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Morphology		True	False	True
Carpellary	carpellary	ADJ	JJ	amod	Scales		True	False	False
Scales	scale	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	Scales		True	False	True
Larix	Larix	PROPN	NNP	pobj	in	TAXA	True	False	False
106	106	NUM	CD	nummod	Descriptions		False	False	False
Meek	Meek	PROPN	NNP	nmod	B.	PERSON	True	False	False
,	,	PUNCT	,	punct	B.		False	True	False
F.	F.	PROPN	NNP	compound	B.		False	False	False
B.	B.	PROPN	NNP	compound	Descriptions		False	False	False
Descriptions	description	NOUN	NNS	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Invertebrate	invertebrate	ADJ	JJ	amod	Fossils		True	False	False
Fossils	fossil	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	Fossils		True	False	True
the	the	DET	DT	det	Rocks		True	False	True
Carboniferous	carboniferous	ADJ	JJ	amod	Rocks		True	False	False
and	and	CCONJ	CC	cc	Carboniferous		True	False	True
Devonian	devonian	ADJ	JJ	conj	Carboniferous		True	False	False
Rocks	rock	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	Rocks		True	False	True
Ohio	Ohio	PROPN	NNP	pobj	of	GPE	True	False	False
67	67	NUM	CD	nummod	Description		False	False	False
Description	description	NOUN	NN	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Description		True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Fossils	fossil	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	Fossils		True	False	True
Ohio	Ohio	PROPN	NNP	pobj	from	GPE	True	False	False
and	and	CCONJ	CC	cc	Ohio		True	False	True
other	other	ADJ	JJ	amod	States		True	False	True
Western	western	ADJ	JJ	amod	States	LOC	True	False	False
States	States	PROPN	NNPS	conj	Ohio	LOC	True	False	False
and	and	CCONJ	CC	cc	States		True	False	True
Territories	territory	NOUN	NNS	conj	States		True	False	False
159	159	NUM	CD	nummod	Notice		False	False	False
Notice	notice	NOUN	NN	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Notice		True	False	True
a	a	DET	DT	det	Brachiopod		True	False	True
New	new	ADJ	JJ	amod	Brachiopod		True	False	False
Brachiopod	brachiopod	NOUN	NN	pobj	of		True	False	False
from	from	ADP	IN	prep	Notice		True	False	True
the	the	DET	DT	det	Rocks		True	False	True
Lead	lead	NOUN	NN	npadvmod	bearing		True	False	False
-	-	PUNCT	HYPH	punct	bearing		False	True	False
bearing	bear	VERB	VBG	amod	Rocks		True	False	False
Rocks	rock	NOUN	NNS	pobj	from		True	False	False
at	at	ADP	IN	prep	Rocks		True	False	True
Mine	Mine	PROPN	NNP	compound	Motte	GPE	True	False	True
La	La	PROPN	NNP	compound	Motte	GPE	True	False	False
Motte	Motte	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Motte		False	True	False
Missouri	Missouri	PROPN	NNP	appos	Motte	GPE	True	False	False
185	185	NUM	CD	nummod	Descriptions	CARDINAL	False	False	False
Descriptions	description	NOUN	NNS	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
new	new	ADJ	JJ	amod	Fossils		True	False	False
""""	""""	PUNCT	``	punct	Fossils		False	True	False
Western	western	ADJ	JJ	amod	Palseozoic	DATE	True	False	False
Palseozoic	palseozoic	ADJ	JJ	amod	Fossils	DATE	True	False	False
Fossils	fossil	NOUN	NNS	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	Fossils		False	True	False
mainly	mainly	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	Fossils		True	False	True
the	the	DET	DT	det	Group		True	False	True
Cincinnati	Cincinnati	PROPN	NNP	compound	Group	GPE	True	False	False
Group	Group	PROPN	NNP	pobj	from		True	False	False
of	of	ADP	IN	prep	Group		True	False	True
the	the	DET	DT	det	Series		True	False	True
Lower	lower	ADJ	JJ	amod	Silurian		True	False	False
Silurian	silurian	ADJ	JJ	amod	Series		True	False	False
Series	Series	PROPN	NNP	pobj	of		True	False	False
of	of	ADP	IN	prep	Series		True	False	True
Ohio	Ohio	PROPN	NNP	pobj	of	GPE	True	False	False
308	308	NUM	CD	nummod	Descriptions		False	False	False
Newton	Newton	PROPN	NNP	nmod	A.	PERSON	True	False	False
,	,	PUNCT	,	punct	A.		False	True	False
A.	A.	PROPN	NNP	ROOT	A.		False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
On	on	ADP	IN	ROOT	On		True	False	True
certain	certain	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	On		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Falconidfe	falconidfe	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	Falconidfe		False	True	False
Tetraonidse	tetraonidse	NOUN	NN	conj	Falconidfe		True	False	False
,	,	PUNCT	,	punct	Tetraonidse		False	True	False
and	and	CCONJ	CC	cc	Tetraonidse		True	False	True
Anatidaj	Anatidaj	PROPN	NNP	conj	Tetraonidse		True	False	False
94	94	NUM	CD	punct	On		False	False	False
Ogden	Ogden	PROPN	NNP	nmod	J.	PERSON	True	False	False
,	,	PUNCT	,	punct	Ogden		False	True	False
J.	J.	PROPN	NNP	appos	On	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	On	PERSON	False	False	False
A.	A.	PROPN	NNP	punct	On	PERSON	False	False	False
Synopsis	synopsis	NOUN	NN	ROOT	Synopsis		True	False	False
of	of	ADP	IN	prep	Synopsis		True	False	True
the	the	DET	DT	det	Chettusia		True	False	True
Genus	Genus	PROPN	NNP	compound	Chettusia		True	False	False
Chettusia	Chettusia	PROPN	NNP	pobj	of	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Chettusia		False	True	False
Lobivanellus	Lobivanellus	PROPN	NNP	appos	Chettusia	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Chettusia		False	True	False
,	,	PUNCT	-RRB-	punct	Synopsis		False	True	False
with	with	ADP	IN	prep	Synopsis		True	False	True
a	a	DET	DT	det	description		True	False	True
description	description	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	description		True	False	True
a	a	DET	DT	det	species		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	of		True	False	False
194	194	NUM	CD	punct	Synopsis	CARDINAL	False	False	False
Rand	Rand	PROPN	NNP	nmod	Theo	PERSON	True	False	False
,	,	PUNCT	,	punct	Theo		False	True	False
Theo	Theo	PROPN	NNP	appos	Synopsis		True	False	False
.	.	PUNCT	.	punct	Theo		False	True	False
"
"	"
"	SPACE	_SP	punct	Synopsis		False	False	False
D.	D.	PROPN	NNP	punct	Synopsis		False	False	False
Notes	note	NOUN	NNS	ROOT	Notes		True	False	False
on	on	ADP	IN	prep	Notes		True	False	True
Feldspars	feldspar	NOUN	NNS	pobj	on		True	False	False
and	and	CCONJ	CC	cc	Feldspars		True	False	True
some	some	DET	DT	det	Minerals		True	False	True
other	other	ADJ	JJ	amod	Minerals		True	False	True
Minerals	mineral	NOUN	NNS	conj	Feldspars		True	False	False
of	of	ADP	IN	prep	Minerals		True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	GPE	True	False	False
and	and	CCONJ	CC	cc	Philadelphia		True	False	True
vicinity	vicinity	NOUN	NN	conj	Philadelphia		True	False	False
299	299	NUM	CD	nummod	Streets	CARDINAL	False	False	False
Streets	street	NOUN	NNS	appos	Feldspars		True	False	False
,	,	PUNCT	,	punct	Notes		False	True	False
T.	T.	PROPN	NNP	compound	Hale	FAC	False	False	False
Hale	Hale	PROPN	NNP	appos	Notes	FAC	True	False	False
.	.	PUNCT	.	punct	Notes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Descriptions	description	NOUN	NNS	ROOT	Descriptions		True	False	False
of	of	ADP	IN	prep	Descriptions		True	False	True
five	five	NUM	CD	nummod	Species	CARDINAL	True	False	True
New	new	ADJ	JJ	amod	Species		True	False	False
Species	specie	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	Species		True	False	True
Crustacea	crustacea	NOUN	NN	pobj	of	TAXA	True	False	False
from	from	ADP	IN	prep	Species		True	False	True
Mexico	Mexico	PROPN	NNP	pobj	from	GPE	True	False	False
225	225	NUM	CD	nummod	Catalogue		False	False	False
Catalogue	catalogue	NOUN	NN	appos	Descriptions		True	False	False
of	of	ADP	IN	prep	Catalogue		True	False	True
Crustacea	crustacea	NOUN	NN	pobj	of	TAXA	True	False	False
from	from	ADP	IN	prep	Crustacea		True	False	True
the	the	DET	DT	det	Isthmus		True	False	True
Isthmus	isthmus	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	Isthmus		True	False	True
Panama	Panama	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Catalogue		False	True	False
collected	collect	VERB	VBN	acl	Catalogue		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
J.	J.	PROPN	NNP	pobj	by	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	Descriptions	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	McNeil	PERSON	False	False	False
McNeil	McNeil	PROPN	NNP	appos	Descriptions	PERSON	True	False	False
238	238	NUM	CD	nummod	McNeil		False	False	False
Thomas	Thomas	PROPN	NNP	conj	Descriptions	PERSON	True	False	False
,	,	PUNCT	,	punct	Thomas		False	True	False
Prof.	Prof.	PROPN	NNP	compound	C.		False	False	False
C.	C.	PROPN	NNP	appos	Descriptions		False	False	False
Contribution	contribution	NOUN	NN	appos	Descriptions		True	False	False
to	to	ADP	IN	prep	Contribution		True	False	True
Orthopterology	orthopterology	NOUN	NN	pobj	to		True	False	False
194	194	NUM	CD	appos	Descriptions	CARDINAL	False	False	False
/	/	PUNCT	.	punct	194		False	True	False
^	^	PUNCT	NFP	punct	Descriptions		False	False	False
7^	7^	NUM	CD	appos	Descriptions		False	False	False
OF	of	ADP	IN	prep	7^		True	False	True
THE	the	DET	DT	pobj	OF		True	False	True
OF	of	ADP	IN	prep	THE		True	False	True
NEW	new	ADJ	JJ	amod	SERIES		True	False	False
SERIES	serie	NOUN	NNS	pobj	OF		True	False	False
.	.	PUNCT	.	punct	Descriptions		False	True	False
"
"	"
"	SPACE	_SP	compound	I.		False	False	False
PART	part	NOUN	NN	compound	I.		True	False	True
I.	i.	NOUN	NN	ROOT	I.		False	False	False
"
"	"
"	SPACE	_SP	punct	I.		False	False	False
18tl	18tl	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	I.		False	False	False
January	January	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
3	3	NUM	CD	nummod	January	DATE	False	False	False
,	,	PUNCT	,	punct	January	DATE	False	True	False
1871	1871	NUM	CD	nummod	January	DATE	False	False	False
.	.	PUNCT	.	punct	January		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Yaux		False	False	False
Wm	Wm	PROPN	NNP	compound	.	PERSON	True	False	False
.	.	PROPN	NNP	compound	Yaux	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	Yaux	PERSON	False	False	False
S.	S.	PROPN	NNP	compound	Yaux	PERSON	False	False	False
Yaux	Yaux	PROPN	NNP	nsubj	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Yaux		False	True	False
Yice	Yice	PROPN	NNP	compound	President		True	False	False
-	-	PUNCT	HYPH	punct	President		False	True	False
President	President	PROPN	NNP	appos	Yaux		True	False	False
,	,	PUNCT	,	punct	Yaux		False	True	False
in	in	ADP	IN	prep	Yaux		True	False	True
the	the	DET	DT	det	chair		True	False	True
chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Yaux		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Twenty	twenty	NUM	CD	compound	four	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	four	CARDINAL	False	True	False
four	four	NUM	CD	nummod	members	CARDINAL	True	False	True
members	member	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
The	the	DET	DT	det	paper		True	False	True
following	following	ADJ	JJ	amod	paper		True	False	False
paper	paper	NOUN	NN	nsubjpass	presented		True	False	False
was	be	AUX	VBD	auxpass	presented		True	False	True
presented	present	VERB	VBN	ROOT	presented		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
:	:	PUNCT	:	punct	presented		False	True	False
—	—	PUNCT	``	punct	presented		False	True	False
''	''	PUNCT	``	punct	presented		False	True	False
Xotes	xote	NOUN	NNS	acl	paper		True	False	False
on	on	ADP	IN	prep	Xotes		True	False	True
the	the	DET	DT	det	History		True	False	True
JSTatural	JSTatural	PROPN	NNP	compound	History		True	False	False
History	History	PROPN	NNP	pobj	on		True	False	False
of	of	ADP	IN	prep	History		True	False	True
Fort	Fort	PROPN	NNP	compound	Macon		True	False	False
Macon	Macon	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Macon		False	True	False
X.	X.	PROPN	NNP	appos	Xotes		False	False	False
"
"	"
"	SPACE	_SP	conj	Xotes		False	False	False
C	C	PROPN	NNP	pobj	"
"		True	False	False
,	,	PUNCT	,	punct	C		False	True	False
and	and	CCONJ	CC	cc	C		True	False	True
vicinity	vicinity	NOUN	NN	conj	C		True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
No	no	NOUN	NN	punct	presented		True	False	True
.	.	NOUN	NN	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	''	punct	presented		False	True	False
""""	""""	PUNCT	''	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
B3	b3	X	LS	punct	presented		False	False	False
'	'	PUNCT	''	punct	presented		False	True	False
Elliott	Elliott	PROPN	NNP	compound	Coues	PERSON	True	False	False
Coues	Coues	PROPN	NNP	ROOT	Coues	PERSON	True	False	False
.	.	PUNCT	.	punct	Coues		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
Professor	Professor	PROPN	NNP	compound	0		True	False	False
0	0	NUM	CD	nsubj	"
"	PERSON	False	False	False
.	.	PROPN	NNP	compound	"
"	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	Marsh	PERSON	False	False	False
C.	C.	PROPN	NNP	compound	Marsh	PERSON	False	False	False
Marsh	Marsh	PROPN	NNP	nsubj	exhibited	PERSON	True	False	False
,	,	PUNCT	,	punct	Marsh		False	True	False
of	of	ADP	IN	prep	Marsh		True	False	True
Yale	Yale	PROPN	NNP	compound	College	ORG	True	False	False
College	College	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	Marsh		False	True	False
exhibited	exhibit	VERB	VBD	ccomp	was		True	False	False
a	a	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	dobj	exhibited		True	False	False
of	of	ADP	IN	prep	tooth		True	False	True
a	a	DET	DT	det	species		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Lophiodon^	lophiodon^	NOUN	NN	pobj	of		False	False	False
from	from	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	Miocene	DATE	True	False	True
Miocene	Miocene	PROPN	NNP	pobj	from	DATE	True	False	False
of	of	ADP	IN	prep	Miocene	DATE	True	False	True
New	New	PROPN	NNP	compound	Jersey	DATE	True	False	False
Jersey	Jersey	PROPN	NNP	pobj	of	DATE	True	False	False
,	,	PUNCT	,	punct	exhibited		False	True	False
whicli	whicli	NOUN	NN	nsubj	was		True	False	False
was	be	AUX	VBD	ROOT	was		True	False	True
the	the	DET	DT	det	indication		True	False	True
first	first	ADJ	JJ	amod	indication	ORDINAL	True	False	True
indication	indication	NOUN	NN	attr	was		True	False	False
yet	yet	ADV	RB	advmod	discovered		True	False	True
discovered	discover	VERB	VBN	acl	indication		True	False	False
of	of	ADP	IN	prep	indication		True	False	True
remains	remain	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	remains		True	False	True
the	the	DET	DT	det	Tapiridoe		True	False	True
Tapiridoe	Tapiridoe	PROPN	NNP	pobj	of		True	False	False
on	on	ADP	IN	prep	of		True	False	True
the	the	DET	DT	det	coast		True	False	True
Atlantic	Atlantic	PROPN	NNP	compound	coast	LOC	True	False	False
coast	coast	NOUN	NN	pobj	on	HABITAT	True	False	False
,	,	PUNCT	,	punct	remains		False	True	False
or	or	CCONJ	CC	cc	of		True	False	True
of	of	ADP	IN	conj	of		True	False	True
the	the	DET	DT	det	Lophiodon		True	False	True
genus	genus	NOUN	NN	compound	Lophiodon		True	False	False
Lophiodon	Lophiodon	PROPN	NNP	pobj	of	TAXA	True	False	False
in	in	ADP	IN	prep	Lophiodon		True	False	True
this	this	DET	DT	det	countrj^		True	False	True
countrj^	countrj^	X	FW	pobj	in		False	False	False
,	,	PUNCT	,	punct	of		False	True	False
east	east	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	prep	east		True	False	True
the	the	DET	DT	det	region		True	False	True
Rocky	Rocky	PROPN	NNP	compound	Mountain	LOC	True	False	False
Mountain	Mountain	PROPN	NNP	compound	region	LOC	True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
The	the	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	nsubj	was		True	False	False
,	,	PUNCT	,	punct	tooth		False	True	False
which	which	DET	WDT	nsubj	was		True	False	True
was	be	VERB	VBD	relcl	tooth		True	False	True
in	in	ADP	IN	prep	was		True	False	True
a	a	DET	DT	det	state		True	False	True
perfect	perfect	ADJ	JJ	amod	state		True	False	False
state	state	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	state		True	False	True
preservation	preservation	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	tooth		False	True	False
was	be	AUX	VBD	ROOT	was		True	False	True
the	the	DET	DT	det	molar		True	False	True
first	first	ADJ	JJ	amod	molar	ORDINAL	True	False	True
true	true	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	attr	was		True	False	False
of	of	ADP	IN	prep	molar		True	False	True
the	the	DET	DT	det	jaw		True	False	True
left	left	ADJ	JJ	amod	jaw		True	False	False
upper	upper	ADJ	JJ	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	measured		False	False	False
It	it	PRON	PRP	nsubj	measured		True	False	True
measured	measure	VERB	VBD	ROOT	measured		True	False	False
across	across	ADP	IN	prep	measured		True	False	True
the	the	DET	DT	det	crown		True	False	True
crown	crown	NOUN	NN	pobj	across		True	False	False
seven	seven	NUM	CD	nummod	lines	CARDINAL	True	False	False
lines	line	NOUN	NNS	dobj	measured		True	False	False
in	in	ADP	IN	prep	lines		True	False	True
anteroi:)osterior	anteroi:)osterior	X	FW	pobj	in		False	False	False
diameter	diameter	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	lines		False	True	False
and	and	CCONJ	CC	cc	lines		True	False	True
eight	eight	NUM	CD	nummod	lines	CARDINAL	True	False	True
and	and	CCONJ	CC	cc	eight	CARDINAL	True	False	True
one	one	NUM	CD	conj	eight	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
quarter	quarter	NOUN	NN	quantmod	one	CARDINAL	True	False	False
lines	line	NOUN	NNS	conj	lines		True	False	False
in	in	ADP	IN	prep	lines		True	False	True
transverse	transverse	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	measured		False	True	False
"
"	"
"	SPACE	_SP	punct	indicate		False	False	False
This	this	DET	DT	nsubj	indicate		True	False	True
