Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	elevation		False	True	False
or	or	CCONJ	CC	cc	elevation		True	False	True
the	the	DET	DT	det	altitude		True	False	True
highest	high	ADJ	JJS	amod	altitude		True	False	False
altitude	altitude	NOUN	NN	conj	elevation		True	False	False
yet	yet	ADV	RB	advmod	recorded		True	False	True
recorded	record	VERB	VBN	acl	altitude		True	False	False
for	for	ADP	IN	prep	recorded		True	False	True
Odonata	Odonata	PROPN	NNP	pobj	for	TAXA	True	False	False
in	in	ADP	IN	prep	recorded		True	False	True
Mexico	Mexico	PROPN	NNP	pobj	in	GPE	True	False	False
or	or	CCONJ	CC	cc	Mexico		True	False	True
Central	Central	PROPN	NNP	compound	America	LOC	True	False	False
America	America	PROPN	NNP	conj	Mexico	LOC	True	False	False
.	.	PUNCT	.	punct	labelled		False	True	False
"
"	"
"	SPACE	_SP	punct	included		False	False	False
These	these	DET	DT	det	data		True	False	True
additional	additional	ADJ	JJ	amod	data		True	False	False
data	datum	NOUN	NNS	nsubjpass	included		True	False	False
are	be	AUX	VBP	auxpass	included		True	False	True
included	include	VERB	VBN	ROOT	included		True	False	False
in	in	ADP	IN	prep	included		True	False	True
the	the	DET	DT	det	pages		True	False	True
following	follow	VERB	VBG	amod	pages		True	False	False
pages	page	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	included		False	True	False
"
"	"
"	SPACE	_SP	poss	Conditions		False	False	False
General	general	ADJ	JJ	amod	Conditions		True	False	False
Conditions	condition	NOUN	NNS	ROOT	Conditions		True	False	False
Determining	determine	VERB	VBG	acl	Conditions		True	False	False
Odonate	odonate	NOUN	NN	compound	Distribution		True	False	False
Distribution	distribution	NOUN	NN	dobj	Determining		True	False	False
.	.	PUNCT	.	punct	Conditions		False	True	False
"
"	"
"	SPACE	_SP	punct	determined		False	False	False
The	the	DET	DT	det	distribution		True	False	True
actual	actual	ADJ	JJ	amod	distribution		True	False	False
distribution	distribution	NOUN	NN	nsubjpass	determined		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
the	the	DET	DT	det	Odonata		True	False	True
Odonata	Odonata	PROPN	NNP	pobj	of	TAXA	True	False	False
is	be	AUX	VBZ	auxpass	determined		True	False	True
determined	determine	VERB	VBN	ROOT	determined		True	False	False
by	by	ADP	IN	agent	determined		True	False	True
the	the	DET	DT	det	conditions		True	False	True
conditions	condition	NOUN	NNS	pobj	by		True	False	False
under	under	ADP	IN	prep	are		True	False	True
which	which	DET	WDT	pobj	under		True	False	True
their	their	PRON	PRP$	poss	larvae		True	False	True
aquatic	aquatic	ADJ	JJ	amod	larvae	HABITAT	True	False	False
larvae	larva	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	relcl	conditions		True	False	True
able	able	ADJ	JJ	acomp	are		True	False	False
to	to	PART	TO	aux	exist		True	False	True
exist	exist	VERB	VB	xcomp	able		True	False	False
.	.	PUNCT	.	punct	determined		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	distribution		True	False	True
distribution	distribution	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
the	the	DET	DT	det	larvae		True	False	True
larvae	larva	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	is		True	False	False
as	as	ADP	IN	mark	concerned		True	False	True
the	the	DET	DT	det	region		True	False	True
present	present	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	nsubjpass	concerned		True	False	False
is	be	AUX	VBZ	auxpass	concerned		True	False	True
concerned	concern	VERB	VBN	advcl	far		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
almost	almost	ADV	RB	advmod	entirely		True	False	True
entirely	entirely	ADV	RB	advmod	unknown		True	False	False
unknown	unknown	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	refers		False	False	False
Our	our	PRON	PRP$	poss	information		True	False	True
present	present	ADJ	JJ	amod	information		True	False	False
information	information	NOUN	NN	nsubj	refers		True	False	False
refers	refer	VERB	VBZ	ROOT	refers		True	False	False
to	to	ADP	IN	prep	refers		True	False	True
the	the	DET	DT	det	appearance		True	False	True
appearance	appearance	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	appearance		True	False	True
the	the	DET	DT	det	imagos		True	False	True
imagos	imago	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	appearance		True	False	True
certain	certain	ADJ	JJ	amod	localities		True	False	False
localities	locality	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	refers		False	True	False
and	and	CCONJ	CC	cc	refers		True	False	True
the	the	DET	DT	det	summary		True	False	True
summary	summary	NOUN	NN	nsubj	presented		True	False	False
herewith	herewith	ADV	RB	advmod	summary		True	False	False
presented	present	VERB	VBN	conj	refers		True	False	False
^	^	PUNCT	NFP	punct	presented		False	False	False
Odonata	Odonata	PROPN	NNP	npadvmod	presented	TAXA	True	False	False
,	,	PUNCT	,	punct	Odonata		False	True	False
by	by	ADP	IN	prep	Odonata		True	False	True
P.	P.	PROPN	NNP	compound	Calvert	PERSON	False	False	False
P.	P.	PROPN	NNP	compound	Calvert	PERSON	False	False	False
Calvert	Calvert	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Odonata		False	True	False
forming	form	VERB	VBG	acl	Odonata		True	False	False
pp	pp	NOUN	NNS	dobj	forming		True	False	False
.	.	NOUN	NN	appos	Odonata		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
17	17	NUM	CD	pobj	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	420		False	True	False
420	420	NUM	CD	prep	17	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	17		True	False	True
Introduction	introduction	NOUN	NN	conj	17		True	False	False
,	,	PUNCT	,	punct	Introduction		False	True	False
pp	pp	NOUN	NNS	appos	Introduction		True	False	False
.	.	NOUN	NN	dobj	presented		False	True	False
"
"	"
"	SPACE	_SP	punct	presented		False	False	False
v	v	NOUN	NN	pobj	"
"		True	False	False
-	-	SYM	SYM	punct	xxx		False	True	False
xxx	xxx	NUM	CD	appos	v		True	False	False
of	of	ADP	IN	prep	v		True	False	True
volume	volume	NOUN	NN	pobj	of		True	False	False
Neuroptera	Neuroptera	PROPN	NNP	appos	volume	TAXA	True	False	False
of	of	ADP	IN	prep	Neuroptera		True	False	True
the	the	DET	DT	det	Americana		True	False	True
Biologia	Biologia	PROPN	NNP	compound	Americana		True	False	False
Centrali	Centrali	PROPN	NNP	compound	Americana		True	False	False
Americana	Americana	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	v		False	True	False
edited	edit	VERB	VBN	acl	v		True	False	False
by	by	ADP	IN	agent	edited		True	False	True
F.	F.	PROPN	NNP	compound	Godman	PERSON	False	False	False
D.	D.	PROPN	NNP	compound	Godman	PERSON	False	False	False
Godman	Godman	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	presented		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
London	London	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	London		False	True	False
1901	1901	NUM	CD	npadvmod	London	DATE	False	False	False
-	-	SYM	SYM	punct	1908	DATE	False	True	False
1908	1908	NUM	CD	prep	1901	DATE	False	False	False
.	.	PUNCT	.	punct	London		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
4to	4to	NUM	CD	nummod	.	CARDINAL	False	False	False
.	.	X	LS	nummod	plates	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
9	9	NUM	CD	nummod	plates	CARDINAL	False	False	False
plates	plate	NOUN	NNS	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
1	1	NUM	CD	nummod	map	CARDINAL	False	False	False
map	map	NOUN	NN	appos	plates		True	False	False
.	.	PUNCT	.	punct	plates		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
rests	rest	NOUN	NNS	ROOT	rests		True	False	False
on	on	ADP	IN	prep	rests		True	False	True
the	the	DET	DT	det	assumption		True	False	True
unproven	unproven	ADJ	JJ	amod	assumption		True	False	False
assumption	assumption	NOUN	NN	pobj	on		True	False	False
that	that	SCONJ	IN	mark	wander		True	False	True
the	the	DET	DT	det	adults		True	False	True
adults	adult	NOUN	NNS	nsubj	wander		True	False	False
do	do	AUX	VBP	aux	wander		True	False	True
not	not	PART	RB	neg	wander		True	False	True
wander	wander	VERB	VB	acl	assumption		True	False	False
far	far	ADV	RB	advmod	wander		True	False	False
from	from	ADP	IN	prep	far		True	False	True
the	the	DET	DT	det	waters		True	False	True
waters	water	NOUN	NNS	pobj	from		True	False	False
in	in	ADP	IN	prep	passed		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
they	they	PRON	PRP	nsubj	passed		True	False	True
have	have	AUX	VBP	aux	passed		True	False	True
passed	pass	VERB	VBN	relcl	waters		True	False	False
their	their	PRON	PRP$	poss	stages		True	False	True
earUer	earuer	NOUN	NN	compound	stages		True	False	False
stages	stage	NOUN	NNS	dobj	passed		True	False	False
or	or	CCONJ	CC	cc	passed		True	False	True
in	in	ADP	IN	prep	are		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
their	their	PRON	PRP$	poss	offspring		True	False	True
offspring	offspring	NOUN	NN	nsubj	are		True	False	False
are	be	VERB	VBP	conj	passed		True	False	True
capable	capable	ADJ	JJ	acomp	are		True	False	False
of	of	ADP	IN	prep	capable		True	False	True
surviving	survive	VERB	VBG	pcomp	of		True	False	False
.	.	PUNCT	.	punct	rests		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	assumption		True	False	True
assumption	assumption	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
one	one	NUM	CD	attr	is		True	False	True
of	of	ADP	IN	prep	one		True	False	True
the	the	DET	DT	det	weaknesses		True	False	True
weaknesses	weakness	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	weaknesses		True	False	True
the	the	DET	DT	det	generalizations		True	False	True
following	follow	VERB	VBG	amod	generalizations		True	False	False
attempted	attempt	VERB	VBN	amod	generalizations		True	False	False
generalizations	generalization	NOUN	NNS	pobj	in		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
another	another	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	scantiness		True	False	True
real	real	ADJ	JJ	amod	scantiness		True	False	False
scantiness	scantiness	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	scantiness		True	False	True
our	our	PRON	PRP$	poss	knowledge		True	False	True
knowledge	knowledge	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	distribution		True	False	True
distribution	distribution	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	distribution		True	False	True
even	even	ADV	RB	advmod	individuals		True	False	True
the	the	DET	DT	det	individuals		True	False	True
winged	winged	ADJ	JJ	amod	individuals		True	False	False
individuals	individual	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
How	how	ADV	WRB	advmod	scanty		True	False	True
scanty	scanty	ADJ	JJ	acomp	is		True	False	False
this	this	DET	DT	nsubj	is		True	False	True
is	be	VERB	VBZ	advcl	seen		True	False	True
may	may	AUX	MD	aux	seen		True	False	True
be	be	AUX	VB	auxpass	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
by	by	ADP	IN	agent	seen		True	False	True
a	a	DET	DT	det	glance		True	False	True
glance	glance	NOUN	NN	pobj	by		True	False	False
over	over	ADP	IN	prep	glance		True	False	True
the	the	DET	DT	det	list		True	False	True
list	list	NOUN	NN	pobj	over		True	False	False
of	of	ADP	IN	prep	list		True	False	True
localities	locality	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	localities		True	False	True
Honduras	Honduras	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	Honduras		False	True	False
Nicaragua	Nicaragua	PROPN	NNP	conj	Honduras	GPE	True	False	False
,	,	PUNCT	,	punct	Nicaragua		False	True	False
etc	etc	X	FW	conj	Nicaragua		True	False	False
.	.	PUNCT	,	conj	Nicaragua		False	True	False
,	,	PUNCT	,	punct	Nicaragua		False	True	False
in	in	ADP	IN	prep	list		True	False	True
Table	Table	PROPN	NNP	compound	A		True	False	False
A	A	PROPN	NNP	pobj	in		True	False	True
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	columns		True	False	True
columns	column	NOUN	NNS	pobj	in		True	False	False
for	for	ADP	IN	prep	columns		True	False	True
these	these	DET	DT	det	countries		True	False	True
countries	country	NOUN	NNS	pobj	for		True	False	False
in	in	ADP	IN	prep	columns		True	False	True
Table	Table	PROPN	NNP	compound	B		True	False	False
B	B	PROPN	NNP	pobj	in		True	False	False
of	of	ADP	IN	prep	B		True	False	True
the	the	DET	DT	det	volume		True	False	True
Introduction	introduction	NOUN	NN	nmod	volume		True	False	False
to	to	ADP	IN	prep	Introduction		True	False	True
the	the	DET	DT	det	Biologia		True	False	True
Biologia	Biologia	PROPN	NNP	pobj	to		True	False	False
volume	volume	NOUN	NN	pobj	of		True	False	False
quoted	quote	VERB	VBN	acl	volume		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
a	a	DET	DT	det	study		True	False	True
study	study	NOUN	NN	conj	in		True	False	False
of	of	ADP	IN	prep	study		True	False	True
Tables	table	NOUN	NNS	pobj	of		True	False	False
6	6	NUM	CD	nummod	Tables	CARDINAL	False	False	False
