Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
reader	reader	NOUN	NN	nsubjpass	referred		True	False	False
is	be	AUX	VBZ	auxpass	referred		True	False	True
referred	refer	VERB	VBN	ROOT	referred		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
this	this	DET	DT	det	article		True	False	True
article	article	NOUN	NN	pobj	to		True	False	False
for	for	ADP	IN	prep	referred		True	False	True
an	an	DET	DT	det	itinerary		True	False	True
itinerary	itinerary	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	itinerary		True	False	True
the	the	DET	DT	det	journey		True	False	True
journey	journey	NOUN	NN	pobj	of		True	False	False
through	through	ADP	IN	prep	journey		True	False	True
Tennessee	Tennessee	PROPN	NNP	pobj	through	GPE	True	False	False
,	,	PUNCT	,	punct	journey		False	True	False
during	during	ADP	IN	prep	secured		True	False	True
which	which	DET	WDT	pobj	during		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubjpass	secured		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
mollusks	mollusk	NOUN	NNS	pobj	of		True	False	False
here	here	ADV	RB	advmod	enumerated		True	False	True
enumerated	enumerate	VERB	VBN	acl	mollusks		True	False	False
was	be	AUX	VBD	auxpass	secured		True	False	True
secured	secure	VERB	VBN	relcl	journey		True	False	False
.	.	PUNCT	.	punct	referred		False	True	False
"
"	"
"	SPACE	_SP	punct	restricted		False	False	False
The	the	DET	DT	det	list		True	False	True
list	list	NOUN	NN	nsubjpass	restricted		True	False	False
is	be	AUX	VBZ	auxpass	restricted		True	False	True
restricted	restrict	VERB	VBN	ROOT	restricted		True	False	False
exclusively	exclusively	ADV	RB	advmod	restricted		True	False	False
to	to	ADP	IN	prep	restricted		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	to		True	False	False
made	make	VERB	VBN	acl	collection		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Rhoads		False	False	False
Rhoads	Rhoads	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	made		True	False	True
May	May	PROPN	NNP	pobj	in	DATE	True	False	True
and	and	CCONJ	CC	cc	May	DATE	True	False	True
June	June	PROPN	NNP	conj	May	DATE	True	False	False
,	,	PUNCT	,	punct	May	DATE	False	True	False
1895	1895	NUM	CD	appos	May	DATE	False	False	False
,	,	PUNCT	,	punct	restricted		False	True	False
no	no	DET	DT	det	attempt		True	False	True
attempt	attempt	NOUN	NN	nsubjpass	made		True	False	False
being	be	AUX	VBG	auxpass	made		True	False	True
made	make	VERB	VBN	advcl	restricted		True	False	True
,	,	PUNCT	,	punct	made		False	True	False
as	as	ADP	IN	prep	made		True	False	True
in	in	ADP	IN	prep	as		True	False	True
previous	previous	ADJ	JJ	amod	papers		True	False	False
papers	paper	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	papers		True	False	True
this	this	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	made		False	True	False
to	to	PART	TO	aux	complete		True	False	True
complete	complete	VERB	VB	relcl	attempt		True	False	False
the	the	DET	DT	det	list		True	False	True
list	list	NOUN	NN	dobj	complete		True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	restricted		False	False	False
The	the	DET	DT	det	literature		True	False	True
literature	literature	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	literature		True	False	True
Tennessee	Tennessee	PROPN	NNP	compound	mollusks	GPE	True	False	False
mollusks	mollusk	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	restricted		True	False	True
extensive	extensive	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
nearly	nearly	ADV	RB	advmod	all		True	False	False
all	all	DET	DT	nummod	works		True	False	True
general	general	ADJ	JJ	amod	works		True	False	False
works	work	NOUN	NNS	nsubj	containing		True	False	False
on	on	ADP	IN	prep	works		True	False	True
the	the	DET	DT	det	forms		True	False	True
North	north	ADJ	JJ	amod	American	NORP	True	False	False
American	american	ADJ	JJ	amod	forms	NORP	True	False	False
land	land	NOUN	NN	nmod	forms		True	False	False
and	and	CCONJ	CC	cc	land		True	False	True
fresh	fresh	ADJ	JJ	amod	water	HABITAT	True	False	False
water	water	NOUN	NN	conj	land	HABITAT	True	False	False
forms	form	NOUN	NNS	pobj	on		True	False	False
containing	contain	VERB	VBG	advcl	is		True	False	False
descriptions	description	NOUN	NNS	dobj	containing		True	False	False
of	of	ADP	IN	prep	descriptions		True	False	True
or	or	CCONJ	CC	cc	descriptions		True	False	True
references	reference	NOUN	NNS	conj	descriptions		True	False	False
to	to	ADP	IN	prep	references		True	False	True
species	specie	NOUN	NNS	pobj	to		True	False	False
from	from	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	state		True	False	True
state	state	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	restricted		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	VERB	VBP	punct	restricted		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
however	however	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	papers		True	False	True
few	few	ADJ	JJ	amod	papers		True	False	True
special	special	ADJ	JJ	amod	papers		True	False	False
papers	paper	NOUN	NNS	dep	are		True	False	False
on	on	ADP	IN	prep	papers		True	False	True
shells	shell	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	shells		True	False	True
this	this	DET	DT	det	area		True	False	True
area	area	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	restricted		False	True	False
"
"	"
"	SPACE	_SP	dobj	published		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Lewis		False	False	False
James	James	PROPN	NNP	compound	Lewis	PERSON	True	False	False
Lewis	Lewis	PROPN	NNP	nsubj	published	PERSON	True	False	False
published	publish	VERB	VBD	ROOT	published		True	False	False
in	in	ADP	IN	prep	published		True	False	True
the	the	DET	DT	det	Journal	ORG	True	False	True
American	American	PROPN	NNP	compound	Journal	ORG	True	False	False
Journal	Journal	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Journal	ORG	True	False	True
Conchology	Conchology	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	Journal	ORG	False	True	False
VI	vi	NUM	CD	npadvmod	Journal		True	False	False
,	,	PUNCT	,	punct	Journal		False	True	False
1870	1870	NUM	CD	npadvmod	Journal	DATE	False	False	False
,	,	PUNCT	,	punct	Journal		False	True	False
p.	p.	NOUN	NN	appos	Journal		False	False	False
188	188	NUM	CD	nummod	p.	CARDINAL	False	False	False
-	-	SYM	SYM	punct	191		False	True	False
191	191	NUM	CD	prep	188		False	False	False
,	,	PUNCT	,	punct	published		False	True	False
""""	""""	PUNCT	``	punct	Notes		False	True	False
Notes	Notes	PROPN	NNPS	dobj	published	WORK_OF_ART	True	False	False
on	on	ADP	IN	prep	Notes	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Shells	WORK_OF_ART	True	False	True
Land	land	NOUN	NN	compound	Shells	WORK_OF_ART	True	False	False
Shells	Shells	PROPN	NNPS	pobj	on	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Shells	WORK_OF_ART	True	False	True
East	East	PROPN	NNP	compound	Tennessee	WORK_OF_ART	True	False	False
Tennessee	Tennessee	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Notes		False	True	False
""""	""""	PUNCT	,	punct	Notes		False	True	False
based	base	VERB	VBN	acl	Notes		True	False	False
on	on	ADP	IN	prep	based		True	False	True
specimens	specimen	NOUN	NNS	pobj	on		True	False	False
collected	collect	VERB	VBN	acl	specimens		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
Miss	Miss	PROPN	NNP	compound	Law		True	False	False
Annie	Annie	PROPN	NNP	compound	Law	PERSON	True	False	False
E.	E.	PROPN	NNP	compound	Law	PERSON	False	False	False
Law	Law	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	published		False	True	False
"
"	"
"	SPACE	_SP	dobj	contain		False	False	False
Pases	pas	NOUN	NNS	nsubj	contain		True	False	False
216	216	NUM	CD	nummod	Pases	CARDINAL	False	False	False
-	-	SYM	SYM	punct	226		False	True	False
226	226	NUM	CD	prep	216		False	False	False
contain	contain	VERB	VBP	ROOT	contain		True	False	False
an	an	DET	DT	det	article		True	False	True
article	article	NOUN	NN	dobj	contain		True	False	False
""""	""""	PUNCT	``	punct	article		False	True	False
On	on	ADP	IN	prep	article	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Shells	WORK_OF_ART	True	False	True
Shells	Shells	PROPN	NNPS	pobj	On	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Shells	WORK_OF_ART	True	False	True
the	the	DET	DT	det	River	WORK_OF_ART	True	False	True
Holston	Holston	PROPN	NNP	compound	River	WORK_OF_ART	True	False	False
River	River	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	article		False	True	False
""""	""""	PUNCT	''	punct	article		False	True	False
by	by	ADP	IN	prep	article		True	False	True
the	the	DET	DT	det	author		True	False	True
same	same	ADJ	JJ	amod	author		True	False	True
author	author	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	article		False	True	False
likewise	likewise	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	article		True	False	True
Miss	Miss	PROPN	NNP	compound	Law		True	False	False
Law	Law	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Law		False	False	True
collection	collection	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	contain		False	True	False
"
"	"
"	SPACE	_SP	punct	reviews		False	False	False
Tryon	Tryon	PROPN	NNP	nsubj	reviews		True	False	False
,	,	PUNCT	,	punct	Tryon		False	True	False
in	in	ADP	IN	prep	Tryon		True	False	True
Amer	Amer	PROPN	NNP	pobj	in	ORG	True	False	False
.	.	PUNCT	.	punct	Tryon	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Tryon	ORG	False	False	False
Jour	Jour	PROPN	NNP	appos	Tryon		True	False	False
.	.	PUNCT	.	case	Jour		False	True	False
"
"	"
"	SPACE	_SP	punct	Tryon		False	False	False
Conch	Conch	PROPN	NNP	nsubj	reviews	ORG	True	False	False
.	.	PUNCT	,	punct	Conch		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
VII	vii	NUM	CD	nummod	.		True	False	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	.		False	False	False
86	86	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Conch		False	True	False
reviews	review	VERB	VBZ	ROOT	reviews		True	False	False
Dr.	Dr.	PROPN	NNP	compound	Lewis		False	False	False
Lewis	Lewis	PROPN	NNP	poss	notes	PERSON	True	False	False
'	'	PART	POS	case	Lewis		False	True	False
notes	note	NOUN	NNS	dobj	reviews		True	False	False
on	on	ADP	IN	prep	notes		True	False	True
Holston	Holston	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	compound	Strepomatid(e	LOC	True	False	False
Strepomatid(e	strepomatid(e	NOUN	NN	pobj	on		False	False	False
.	.	PUNCT	.	punct	reviews		False	True	False
A	a	DET	DT	det	paper		True	False	True
third	third	ADJ	JJ	amod	paper	ORDINAL	True	False	True
paper	paper	NOUN	NN	nsubj	appears		True	False	False
by	by	ADP	IN	prep	paper		True	False	True
Lewis	Lewis	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
""""	""""	PUNCT	``	punct	paper		False	True	False
Shells	Shells	PROPN	NNPS	appos	paper	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Shells	WORK_OF_ART	True	False	True
Tennessee	Tennessee	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
(	(	PUNCT	-LRB-	punct	Shells		False	True	False
No	no	NOUN	NN	appos	Shells		True	False	True
.	.	NOUN	NN	appos	Shells		False	True	False
"
"	"
"	SPACE	_SP	punct	paper		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	paper		False	True	False
,	,	PUNCT	-RRB-	punct	paper		False	True	False
""""	""""	PUNCT	-RRB-	punct	paper		False	True	False
collected	collect	VERB	VBN	acl	paper		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
Miss	Miss	PROPN	NNP	compound	Law		True	False	False
Law	Law	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	paper		False	True	False
appears	appear	VERB	VBZ	ROOT	appears		True	False	False
in	in	ADP	IN	prep	appears		True	False	True
Proceedings	Proceedings	PROPN	NNPS	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Proceedings	ORG	True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of	ORG	True	False	False
for	for	ADP	IN	prep	appears		True	False	True
1872	1872	NUM	CD	pobj	for	DATE	False	False	False
,	,	PUNCT	,	punct	appears		False	True	False
pp	pp	NOUN	NNS	npadvmod	appears		True	False	False
.	.	NOUN	NN	npadvmod	appears		False	True	False
"
"	"
"	SPACE	_SP	punct	appears		False	False	False
108	108	NUM	CD	pobj	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	115		False	True	False
115	115	NUM	CD	prep	108	CARDINAL	False	False	False
.	.	PUNCT	.	punct	appears		False	True	False
"
"	"
"	SPACE	_SP	punct	deal		False	False	False
A	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	deal		True	False	False
of	of	ADP	IN	prep	number		True	False	True
other	other	ADJ	JJ	amod	papers		True	False	True
papers	paper	NOUN	NNS	pobj	of		True	False	False
by	by	ADP	IN	prep	papers		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Lewis		False	False	False
Lewis	Lewis	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	by		False	True	False
in	in	ADP	IN	prep	by		True	False	True
the	the	DET	DT	det	Proceedings		True	False	True
same	same	ADJ	JJ	amod	Proceedings		True	False	True
Proceedings	Proceedings	PROPN	NNPS	pobj	in	ORG	True	False	False
,	,	PUNCT	,	punct	by		False	True	False
and	and	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Wetherby		False	False	False
A.	A.	PROPN	NNP	compound	Wetherby	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Wetherby	PERSON	False	False	False
Wetherby	Wetherby	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Wetherby		False	True	False
in	in	ADP	IN	prep	Wetherby		True	False	True
the	the	DET	DT	det	Journal	ORG	True	False	True
Journal	Journal	PROPN	NNP	pobj	in	ORG	True	False	False
of	of	ADP	IN	prep	Journal	ORG	True	False	True
the	the	DET	DT	det	Society	ORG	True	False	True
Cincinnati	Cincinnati	PROPN	NNP	compound	Society	ORG	True	False	False
Society	Society	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Society	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	History	ORG	True	False	False
History	History	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	papers		False	True	False
deal	deal	VERB	VBP	ROOT	deal		True	False	False
mainly	mainly	ADV	RB	advmod	deal		True	False	False
with	with	ADP	IN	prep	deal		True	False	True
Tennessee	Tennessee	PROPN	NNP	compound	mollusks	GPE	True	False	False
mollusks	mollusk	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	deal		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
species	specie	NOUN	NNS	pobj	In		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Unionidce	Unionidce	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
Tennessee	Tennessee	PROPN	NNP	nsubj	is	GPE	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
wonderfully	wonderfully	ADV	RB	advmod	rich		True	False	False
rich	rich	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	part		True	False	True
western	western	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	dobj	"
"		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	state		True	False	True
state	state	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	represented		False	True	False
represented	represent	VERB	VBN	acl	part		True	False	False
in	in	ADP	IN	prep	represented		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
here	here	ADV	RB	advmod	recorded		True	False	True
recorded	record	VERB	VBN	acl	collection		True	False	False
^	^	PUNCT	NFP	punct	represented		False	False	False
Prof.	Prof.	PROPN	NNP	compound	Pilsbry		False	False	False
H.	H.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
Pilsbry	Pilsbry	PROPN	NNP	nsubj	identified	PERSON	True	False	False
,	,	PUNCT	,	punct	Pilsbry		False	True	False
of	of	ADP	IN	prep	Pilsbry		True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy		True	False	True
Philadelphia	Philadelphia	PROPN	NNP	pobj	of		True	False	False
,	,	PUNCT	,	punct	Pilsbry		False	True	False
and	and	CCONJ	CC	cc	Pilsbry		True	False	True
his	his	PRON	PRP$	poss	assistant		True	False	True
assistant	assistant	NOUN	NN	conj	Pilsbry		True	False	False
,	,	PUNCT	,	punct	assistant		False	True	False
Mr.	Mr.	PROPN	NNP	compound	Vanatta		False	False	False
E.	E.	PROPN	NNP	compound	Vanatta	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Vanatta	PERSON	False	False	False
Vanatta	Vanatta	PROPN	NNP	appos	assistant	PERSON	True	False	False
,	,	PUNCT	,	punct	assistant		False	True	False
identified	identify	VERB	VBD	ROOT	identified		True	False	False
the	the	DET	DT	det	collection		True	False	True
entire	entire	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	dobj	identified		True	False	False
.	.	PUNCT	.	punct	identified		False	True	False
"
"	"
"	SPACE	_SP	punct	examined		False	False	False
Chas	Chas	PROPN	NNP	nsubj	examined	PERSON	True	False	False
.	.	PUNCT	.	punct	Chas	PERSON	False	True	False
"
"	"
"	SPACE	_SP	punct	Chas	PERSON	False	False	False
T.	T.	PROPN	NNP	compound	Simpson	PERSON	False	False	False
Simpson	Simpson	PROPN	NNP	nsubj	examined	PERSON	True	False	False
,	,	PUNCT	,	punct	Simpson		False	True	False
of	of	ADP	IN	prep	Simpson		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
National	National	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	Simpson		False	True	False
has	have	AUX	VBZ	aux	examined		True	False	True
kindly	kindly	ADV	RB	advmod	examined		True	False	False
examined	examine	VERB	VBN	ROOT	examined		True	False	False
and	and	CCONJ	CC	cc	examined		True	False	True
reported	report	VERB	VBN	conj	examined		True	False	False
on	on	ADP	IN	prep	reported		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	number		True	False	True
ambiguous	ambiguous	ADJ	JJ	amod	Unionidse		True	False	False
and	and	CCONJ	CC	cc	ambiguous		True	False	True
difficult	difficult	ADJ	JJ	conj	ambiguous		True	False	False
Unionidse	Unionidse	PROPN	NNPS	pobj	of		True	False	False
.	.	PUNCT	.	punct	examined		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
All	all	DET	DT	det	annotations		True	False	True
annotations	annotation	NOUN	NNS	nsubjpass	made		True	False	False
are	be	AUX	VBP	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Pilsbry		False	False	False
Pilsbry	Pilsbry	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
by	by	ADP	IN	prep	has		True	False	True
the	the	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	pobj	by		True	False	False
taken	take	VERB	VBN	acl	forms		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Reelfoot	Reelfoot	PROPN	NNP	compound	Lake	LOC	True	False	False
Lake	Lake	PROPN	NNP	pobj	at	LOC	True	False	False
,	,	PUNCT	,	punct	has		False	True	False
has	have	VERB	VBZ	ROOT	has		True	False	True
the	the	DET	DT	det	fauna		True	False	True
typical	typical	ADJ	JJ	amod	fauna		True	False	False
northern	northern	ADJ	JJ	amod	Mississippi		True	False	False
Mississippi	Mississippi	PROPN	NNP	compound	fauna	GPE	True	False	False
fauna	fauna	NOUN	NNS	dobj	has		True	False	False
,	,	PUNCT	,	punct	fauna		False	True	False
with	with	ADP	IN	prep	fauna		True	False	True
a	a	DET	DT	det	species		True	False	True
few	few	ADJ	JJ	amod	species		True	False	True
southwestern	southwestern	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	character		True	False	True
special	special	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	character		True	False	True
the	the	DET	DT	det	system		True	False	True
Tennessee	Tennessee	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	compound	system	LOC	True	False	False
system	system	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acomp	is		True	False	False
to	to	ADP	IN	prep	known		True	False	True
conchologists	conchologist	NOUN	NNS	pobj	to		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
among	among	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	among		True	False	False
herein	herein	ADV	RB	advmod	catalogued		True	False	True
