Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Peary	Peary	PROPN	NNP	compound	Expedition	ORG	True	False	False
Relief	Relief	PROPN	NNP	compound	Expedition	ORG	True	False	False
Expedition	Expedition	PROPN	NNP	pobj	by	ORG	True	False	False
of	of	ADP	IN	prep	Expedition		True	False	True
1892	1892	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	obtained		False	True	False
at	at	ADP	IN	prep	obtained		True	False	True
North	North	PROPN	NNP	compound	Water	LOC	True	False	False
Water	Water	PROPN	NNP	pobj	at	LOC	True	False	False
,	,	PUNCT	,	punct	Water		False	True	False
in	in	ADP	IN	prep	Water		True	False	True
northwest	northwest	ADJ	JJ	amod	Greenland		True	False	False
Greenland	Greenland	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	advmod	are		False	False	False
on	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	region		True	False	True
parietal	parietal	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
well	well	ADV	RB	advmod	developed		True	False	True
developed	developed	ADJ	JJ	acomp	are		True	False	False
in	in	ADP	IN	prep	developed		True	False	True
the	the	DET	DT	det	largest		True	False	True
largest	large	ADJ	JJS	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
All	all	DET	DT	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
a	a	DET	DT	det	pore		True	False	True
pore	pore	NOUN	NN	dobj	have		True	False	False
or	or	CCONJ	CC	cc	pore		True	False	True
slight	slight	ADJ	JJ	amod	slit		True	False	False
slit	slit	NOUN	NN	conj	pore		True	False	False
after	after	ADP	IN	prep	pore		True	False	True
the	the	DET	DT	det	arch		True	False	True
last	last	ADJ	JJ	amod	arch		True	False	True
gill	gill	NOUN	NN	compound	arch		True	False	False
-	-	PUNCT	HYPH	punct	arch		False	True	False
arch	arch	NOUN	NN	pobj	after		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
and	and	CCONJ	CC	cc	have		True	False	True
the	the	DET	DT	det	space		True	False	True
interorbital	interorbital	ADJ	JJ	amod	space		True	False	False
space	space	NOUN	NN	nsubj	wide		True	False	False
nearly	nearly	ADV	RB	advmod	wide		True	False	False
as	as	ADV	RB	advmod	wide		True	False	True
wide	wide	ADJ	JJ	conj	have		True	False	False
as	as	ADP	IN	mark	is		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	advcl	wide		True	False	True
long	long	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	wide		False	True	False
"
"	"
"	SPACE	_SP	amod	tubercles		False	False	False
Scabrous	scabrous	ADJ	JJ	amod	tubercles		True	False	False
tubercles	tubercle	NOUN	NNS	ROOT	tubercles		True	False	False
on	on	ADP	IN	prep	tubercles		True	False	True
back	back	NOUN	NN	pobj	on		True	False	True
and	and	CCONJ	CC	cc	back		True	False	True
sides	side	NOUN	NNS	conj	back		True	False	False
fewer	few	ADJ	JJR	amod	tubercles		True	False	False
in	in	ADP	IN	prep	tubercles		True	False	True
the	the	DET	DT	det	example		True	False	True
smallest	small	ADJ	JJS	amod	example		True	False	False
example	example	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	tubercles		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Gymnocanthus	gymnocanthus	NOUN	NN	compound	tricuspis	TAXA	True	False	False
tricuspis	tricuspis	NOUN	NN	attr	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	tricuspis		False	True	False
Reinhardt	Reinhardt	PROPN	NNP	appos	tricuspis		True	False	False
)	)	PUNCT	.	punct	tricuspis		False	True	False
.	.	PUNCT	.	punct	tricuspis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nummod	example	CARDINAL	True	False	True
example	example	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	example		False	True	False
188	188	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	example	QUANTITY	True	False	False
.	.	PROPN	NNP	appos	example		False	True	False
"
"	"
"	SPACE	_SP	punct	example		False	False	False
long	long	PROPN	NNP	appos	example	PRODUCT	True	False	False
,	,	PUNCT	,	punct	example		False	True	False
from	from	ADP	IN	prep	example		True	False	True
Godhavn	Godhavn	PROPN	NNP	pobj	from	GPE	True	False	False
.	.	PUNCT	.	punct	example		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nummod	example	CARDINAL	True	False	True
example	example	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	example		False	True	False
52	52	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	example	QUANTITY	True	False	False
.	.	PROPN	NNP	appos	example		False	True	False
"
"	"
"	SPACE	_SP	punct	example		False	False	False
long	long	PROPN	NNP	appos	example	PERSON	True	False	False
,	,	PUNCT	,	punct	example		False	True	False
from	from	ADP	IN	prep	example		True	False	True
Upernavik	Upernavik	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	example		False	True	False
in	in	ADP	IN	prep	example		True	False	True
10	10	NUM	CD	quantmod	15	QUANTITY	False	False	False
to	to	PART	TO	quantmod	15	QUANTITY	True	False	True
15	15	NUM	CD	nummod	fathoms	QUANTITY	False	False	False
fathoms	fathom	NOUN	NNS	pobj	in	QUANTITY	True	False	False
,	,	PUNCT	,	punct	example		False	True	False
