Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Thane	Thane	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Thane		True	False	True
BischofF.	BischofF.	PROPN	NNP	conj	Thane	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	mentioned		False	False	False
Thane	Thane	PROPN	NNP	nsubj	appear	PERSON	True	False	False
,	,	PUNCT	,	punct	appear		False	True	False
moreoyer	moreoyer	ADV	RBR	advmod	appear		True	False	False
,	,	PUNCT	,	punct	appear		False	True	False
does	do	AUX	VBZ	aux	appear		True	False	True
not	not	PART	RB	neg	appear		True	False	True
appear	appear	VERB	VB	ccomp	mentioned		True	False	False
to	to	PART	TO	aux	seen		True	False	True
have	have	AUX	VB	aux	seen		True	False	True
ever	ever	ADV	RB	advmod	seen		True	False	True
seen	see	VERB	VBN	xcomp	appear		True	False	False
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	dobj	seen		True	False	False
of	of	ADP	IN	prep	brain		True	False	True
the	the	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	pobj	of		True	False	False
he	he	PRON	PRP	nsubj	described		True	False	True
described	describe	VERB	VBD	relcl	Gorilla		True	False	False
,	,	PUNCT	,	punct	appear		False	True	False
his	his	PRON	PRP$	poss	remarks		True	False	True
remarks	remark	NOUN	NNS	nsubjpass	based		True	False	False
being	be	AUX	VBG	auxpass	based		True	False	True
based	base	VERB	VBN	advcl	appear		True	False	False
upon	upon	SCONJ	IN	prep	based		True	False	True
copies	copy	NOUN	NNS	pobj	upon		True	False	False
of	of	ADP	IN	prep	copies		True	False	True
the	the	DET	DT	det	figures		True	False	True
figures	figure	NOUN	NNS	pobj	of		True	False	False
illustrating	illustrate	VERB	VBG	acl	figures		True	False	False
Pansch	Pansch	PROPN	NNP	poss	paper	PERSON	True	False	False
's	's	PART	POS	case	Pansch		False	False	True
paper	paper	NOUN	NN	dobj	illustrating		True	False	False
.	.	PUNCT	.	punct	mentioned		False	True	False
"
"	"
"	SPACE	_SP	punct	had		False	False	False
BischofF	BischofF	PROPN	NNP	nsubj	had	PERSON	True	False	False
,	,	PUNCT	,	punct	had		False	True	False
however	however	ADV	RB	advmod	had		True	False	True
,	,	PUNCT	,	punct	had		False	True	False
had	have	VERB	VBD	ROOT	had		True	False	True
the	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	dobj	had		True	False	False
of	of	ADP	IN	prep	opportunity		True	False	True
studying	study	VERB	VBG	pcomp	of		True	False	False
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	dobj	studying		True	False	False
itself	itself	PRON	PRP	appos	brain		True	False	True
,	,	PUNCT	,	punct	brain		False	True	False
the	the	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	appos	brain		True	False	False
previously	previously	ADV	RB	advmod	described		True	False	False
described	describe	VERB	VBN	acl	specimen		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Pansch	Pansch	PROPN	NNP	pobj	by	PERSON	True	False	False
having	having	AUX	VBG	aux	submitted		True	False	False
been	be	AUX	VBN	auxpass	submitted		True	False	True
submitted	submit	VERB	VBN	relcl	brain		True	False	False
to	to	ADP	IN	dative	submitted		True	False	True
him	he	PRON	PRP	pobj	to		True	False	True
for	for	ADP	IN	prep	submitted		True	False	True
examination	examination	NOUN	NN	pobj	for		True	False	False
,	,	PUNCT	,	punct	submitted		False	True	False
at	at	ADP	IN	prep	submitted		True	False	True
his	his	PRON	PRP$	poss	request		True	False	True
request	request	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	submitted		False	True	False
by	by	ADP	IN	agent	submitted		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Bolau		False	False	False
Bolau	Bolau	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	had		False	True	False
"
"	"
"	SPACE	_SP	punct	differed		False	False	False
Finally	finally	ADV	RB	advmod	differed		True	False	False
,	,	PUNCT	,	punct	differed		False	True	False
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	nsubj	differed		True	False	False
described	describe	VERB	VBN	acl	brain		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Broca	Broca	PROPN	NNP	pobj	by	PERSON	True	False	False
differed	differ	VERB	VBD	ROOT	differed		True	False	False
so	so	ADV	RB	advmod	much		True	False	True
much	much	ADV	RB	advmod	differed		True	False	True
from	from	ADP	IN	prep	much		True	False	True
that	that	DET	DT	pobj	from		True	False	True
described	describe	VERB	VBN	acl	that		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Bischoff	Bischoff	PROPN	NNP	pobj	by	PERSON	True	False	False
that	that	SCONJ	IN	mark	wrote		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	nsubj	wrote		True	False	True
wrote	write	VERB	VBD	ccomp	much		True	False	False
to	to	ADP	IN	dative	wrote		True	False	True
Broca	Broca	PROPN	NNP	pobj	to	PERSON	True	False	False
to	to	PART	TO	aux	say		True	False	True
say	say	VERB	VB	advcl	wrote		True	False	True
that	that	SCONJ	IN	mark	believed		True	False	True
he	he	PRON	PRP	nsubj	believed		True	False	True
believed	believe	VERB	VBD	ccomp	say		True	False	False
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	nsubj	was		True	False	False
described	describe	VERB	VBN	acl	brain		True	False	False
by	by	ADP	IN	agent	described		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	by		True	False	True
was	be	AUX	VBD	ccomp	believed		True	False	True
not	not	PART	RB	neg	was		True	False	True
that	that	DET	DT	attr	was		True	False	True
of	of	ADP	IN	prep	that		True	False	True
a	a	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	pobj	of	NORP	True	False	False
at	at	ADV	RB	advmod	all		True	False	True
all	all	ADV	RB	advmod	Gorilla		True	False	True
,	,	PUNCT	,	punct	that		False	True	False
but	but	CCONJ	CC	cc	that		True	False	True
that	that	DET	DT	conj	that		True	False	True
of	of	ADP	IN	prep	that		True	False	True
a	a	DET	DT	det	Chimpanzee		True	False	True
Chimpanzee	Chimpanzee	PROPN	NNP	pobj	of	NORP	True	False	False
.	.	PUNCT	.	punct	differed		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
It	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
undoubtedly	undoubtedly	ADV	RB	advmod	was		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
however	however	ADV	RB	advmod	was		True	False	True
,	,	PUNCT	,	punct	was		False	True	False
a	a	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	poss	brain	NORP	True	False	False
's	's	PART	POS	case	Gorilla		False	False	True
brain	brain	NOUN	NN	attr	was		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	had		False	False	False
Since	since	SCONJ	IN	prep	had		True	False	True
then	then	ADV	RB	pcomp	Since		True	False	True
Pansch	Pansch	PROPN	NNP	nsubj	had	PERSON	True	False	False
has	have	AUX	VBZ	aux	had		True	False	True
had	have	VERB	VBN	ROOT	had		True	False	True
the	the	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	dobj	had		True	False	False
of	of	ADP	IN	prep	opportunity		True	False	True
dissecting	dissect	VERB	VBG	pcomp	of		True	False	False
three	three	NUM	CD	nummod	brains	CARDINAL	True	False	True
other	other	ADJ	JJ	amod	brains		True	False	True
Gorilla	Gorilla	PROPN	NNP	poss	brains	NORP	True	False	False
's	's	PART	POS	case	Gorilla		False	False	True
brains	brain	NOUN	NNS	dobj	dissecting		True	False	False
the	the	DET	DT	det	examination		True	False	True
examination	examination	NOUN	NN	nsubj	confirms		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
confirms	confirm	VERB	VBZ	relcl	brains		True	False	False
his	his	PRON	PRP$	poss	conclusions		True	False	True
previous	previous	ADJ	JJ	amod	conclusions		True	False	False
conclusions	conclusion	NOUN	NNS	dobj	confirms		True	False	False
,	,	PUNCT	,	punct	conclusions		False	True	False
based	base	VERB	VBN	prep	conclusions		True	False	False
upon	upon	SCONJ	IN	prep	based		True	False	True
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	pobj	upon		True	False	False
of	of	ADP	IN	prep	brain		True	False	True
the	the	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	pobj	of	NORP	True	False	False
studied	study	VERB	VBN	acl	Gorilla		True	False	False
by	by	ADP	IN	agent	studied		True	False	True
BischoflT	BischoflT	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	BischoflT		True	False	True
himself	himself	PRON	PRP	conj	BischoflT		True	False	True
.	.	PUNCT	.	punct	had		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
It	it	PRON	PRP	nsubjpass	seen		True	False	True
Avill	avill	AUX	MD	aux	seen		True	False	False
be	be	AUX	VB	auxpass	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
from	from	ADP	IN	prep	seen		True	False	True
the	the	DET	DT	det	resume		True	False	True
above	above	ADJ	JJ	amod	resume		True	False	True
resume	resume	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	resume		True	False	True
the	the	DET	DT	det	literature		True	False	True
literature	literature	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	literature		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	seen		False	True	False
that	that	SCONJ	IN	mark	been		True	False	True
the	the	DET	DT	det	opportunities		True	False	True
opportunities	opportunity	NOUN	NNS	nsubj	been		True	False	False
'	'	PART	POS	punct	opportunities		False	True	False
of	of	ADP	IN	prep	opportunities		True	False	True
studying	study	VERB	VBG	pcomp	of		True	False	False
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	dobj	studying		True	False	False
of	of	ADP	IN	prep	brain		True	False	True
the	the	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	pobj	of	NORP	True	False	False
have	have	AUX	VBP	aux	been		True	False	True
been	be	VERB	VBN	ccomp	seen		True	False	True
very	very	ADV	RB	advmod	few		True	False	True
few	few	ADJ	JJ	acomp	been		True	False	True
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
In	in	ADP	IN	prep	were		True	False	True
fact	fact	NOUN	NN	pobj	In		True	False	False
up	up	ADP	IN	prep	were		True	False	True
to	to	ADP	IN	prep	up		True	False	True
the	the	DET	DT	det	time		True	False	True
present	present	ADJ	JJ	amod	time		True	False	False
time	time	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
of	of	ADP	IN	prep	were		True	False	True
the	the	DET	DT	det	brains		True	False	True
few	few	ADJ	JJ	amod	brains		True	False	True
Gorilla	Gorilla	PROPN	NNP	compound	brains	NORP	True	False	False
brains	brain	NOUN	NNS	pobj	of		True	False	False
that	that	DET	WDT	nsubjpass	obtained		True	False	True
have	have	AUX	VBP	aux	obtained		True	False	True
been	be	AUX	VBN	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	relcl	brains		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
supposing	suppose	VERB	VBG	advcl	were		True	False	False
that	that	DET	DT	nsubj	described		True	False	True
described	describe	VERB	VBN	ccomp	supposing		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Broca	Broca	PROPN	NNP	pobj	by	PERSON	True	False	False
to	to	PART	TO	aux	been		True	False	True
have	have	AUX	VB	aux	been		True	False	True
been	be	VERB	VBN	xcomp	described		True	False	True
a	a	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	attr	been	NORP	True	False	False
,	,	PUNCT	,	punct	were		False	True	False
only	only	ADV	RB	advmod	five	CARDINAL	True	False	True
five	five	NUM	CD	nsubj	were	CARDINAL	True	False	True
were	be	AUX	VBD	ROOT	were		True	False	True
in	in	ADP	IN	prep	were		True	False	True
such	such	DET	PDT	predet	condition		True	False	True
a	a	DET	DT	det	condition		True	False	True
condition	condition	NOUN	NN	pobj	in		True	False	False
when	when	ADV	WRB	advmod	received		True	False	True
received	receive	VERB	VBN	advcl	were		True	False	False
as	as	ADP	IN	mark	permit		True	False	True
to	to	PART	TO	aux	permit		True	False	True
permit	permit	VERB	VB	advcl	received		True	False	False
of	of	ADP	IN	prep	permit		True	False	True
description	description	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
to	to	PART	TO	aux	hoped		True	False	True
be	be	AUX	VB	auxpass	hoped		True	False	True
hoped	hope	VERB	VBN	xcomp	is		True	False	False
,	,	PUNCT	,	punct	hoped		False	True	False
therefore	therefore	ADV	RB	advmod	hoped		True	False	True
,	,	PUNCT	,	punct	hoped		False	True	False
that	that	SCONJ	IN	mark	considered		True	False	True
the	the	DET	DT	det	description		True	False	True
foUowdug	fouowdug	X	XX	nmod	description		True	False	False
brief	brief	ADJ	JJ	amod	description		True	False	False
description	description	NOUN	NN	nsubjpass	considered		True	False	False
of	of	ADP	IN	prep	description		True	False	True
the	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	brain		True	False	True
the	the	DET	DT	det	Gorilla		True	False	True
Gorilla	Gorilla	PROPN	NNP	pobj	of		True	False	False
obtained	obtain	VERB	VBN	acl	description		True	False	False
in	in	ADP	IN	prep	obtained		True	False	True
the	the	DET	DT	det	neighborhood		True	False	True
neighborhood	neighborhood	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	neighborhood		True	False	True
the	the	DET	DT	det	river	LOC	True	False	True
Gaboon	Gaboon	PROPN	NNP	compound	river	LOC	True	False	False
river	river	NOUN	NN	pobj	of	HABITAT	True	False	False
by	by	ADP	IN	agent	obtained		True	False	True
the	the	DET	DT	det	Rev.		True	False	True
Rev.	Rev.	PROPN	NNP	pobj	by		False	False	False
"
"	"
"	SPACE	_SP	punct	description		False	False	False
R.	R.	PROPN	NNP	compound	Nassau	PERSON	False	False	False
H.	H.	PROPN	NNP	compound	Nassau	PERSON	False	False	False
Nassau	Nassau	PROPN	NNP	pobj	"
"	PERSON	True	False	False
and	and	CCONJ	CC	cc	description		True	False	True
presented	present	VERB	VBN	conj	description		True	False	False
by	by	ADP	IN	agent	presented		True	False	True
him	he	PRON	PRP	pobj	by		True	False	True
to	to	ADP	IN	prep	presented		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	to	ORG	True	False	False
,	,	PUNCT	,	punct	presented		False	True	False
through	through	ADP	IN	prep	presented		True	False	True
the	the	DET	DT	det	courtesy		True	False	True
courtesy	courtesy	NOUN	NN	pobj	through		True	False	False
of	of	ADP	IN	prep	courtesy		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Morton		False	False	False
T.	T.	PROPN	NNP	compound	Morton	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Morton	PERSON	False	False	False
Morton	Morton	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	description		False	True	False
together	together	ADV	RB	advmod	description		True	False	True
with	with	ADP	IN	prep	together		True	False	True
two	two	NUM	CD	nummod	others	CARDINAL	True	False	True
others	other	NOUN	NNS	pobj	with		True	False	True
to	to	PART	TO	aux	mentioned		True	False	True
be	be	AUX	VB	auxpass	mentioned		True	False	True
mentioned	mention	VERB	VBN	relcl	others		True	False	False
hereafter	hereafter	ADV	RB	advmod	mentioned		True	False	True
,	,	PUNCT	,	punct	description		False	True	False
will	will	AUX	MD	aux	considered		True	False	True
not	not	PART	RB	neg	considered		True	False	True
be	be	AUX	VB	auxpass	considered		True	False	True
considered	consider	VERB	VBN	ccomp	is		True	False	False
as	as	ADP	IN	prep	considered		True	False	True
superfluous	superfluous	ADJ	JJ	amod	as		True	False	False
,	,	PUNCT	,	punct	considered		False	True	False
especially	especially	ADV	RB	advmod	differs		True	False	False
as	as	ADP	IN	mark	differs		True	False	True
it	it	PRON	PRP	nsubj	differs		True	False	True
differs	differ	VERB	VBZ	advcl	considered		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
several	several	ADJ	JJ	amod	respects		True	False	True
respects	respect	NOUN	NNS	pobj	in		True	False	False
from	from	ADP	IN	prep	differs		True	False	True
the	the	DET	DT	det	brains		True	False	True
brains	brain	NOUN	NNS	pobj	from		True	False	False
previously	previously	ADV	RB	advmod	described		True	False	False
described	describe	VERB	VBN	acl	brains		True	False	False
.	.	PUNCT	.	punct	considered		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
1	1	X	LS	punct	is		False	False	False
Comptes	Comptes	PROPN	NNP	compound	Rendus		True	False	False
Rendus	Rendus	PROPN	NNP	ROOT	Rendus		True	False	False
,	,	PUNCT	,	punct	Rendus		False	True	False
I860	i860	NUM	CD	appos	Rendus	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Rendus		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
2	2	X	LS	nummod	lecture	CARDINAL	False	False	False
Fullerian	fullerian	ADJ	JJ	amod	lecture		True	False	False
lecture	lecture	NOUN	NN	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	lecture		False	True	False
reported	report	VERB	VBN	acl	lecture		True	False	False
in	in	ADP	IN	prep	reported		True	False	True
Athenffium	Athenffium	PROPN	NNP	pobj	in	ORG	True	False	False
,	,	PUNCT	,	punct	reported		False	True	False
March	March	PROPN	NNP	compound	23rd	DATE	True	False	False
23rd	23rd	NOUN	NN	npadvmod	reported	DATE	False	False	False
,	,	PUNCT	,	punct	23rd	DATE	False	True	False
1861	1861	NUM	CD	npadvmod	23rd	DATE	False	False	False
.	.	PUNCT	.	punct	lecture		False	True	False
"
"	"
"	SPACE	_SP	punct	lecture		False	False	False
^	^	PUNCT	NFP	punct	Abhandlungen		False	False	False
Abhandlungen	Abhandlungen	PROPN	NNP	appos	lecture		True	False	False
aus	aus	ADP	IN	prep	Abhandlungen		True	False	False
dem	dem	X	FW	det	Gebiete		True	False	False
Gebiete	Gebiete	PROPN	NNP	pobj	aus	ORG	True	False	False
der	der	ADP	IN	prep	Gebiete	ORG	True	False	False
Naturwissenschaften	Naturwissenschaften	PROPN	NNP	prep	Abhandlungen	ORG	True	False	False
,	,	PUNCT	,	punct	Abhandlungen	ORG	False	True	False
Hamburg	Hamburg	PROPN	NNP	npadvmod	Abhandlungen	GPE	True	False	False
,	,	PUNCT	,	punct	Abhandlungen		False	True	False
1876	1876	NUM	CD	npadvmod	Abhandlungen	DATE	False	False	False
,	,	PUNCT	,	punct	Abhandlungen		False	True	False
Jahresbericht	Jahresbericht	PROPN	NNP	compound	iiber		True	False	False
iiber	iiber	PROPN	NNP	nmod	Fortscliriue		True	False	False
die	die	DET	DT	det	Fortscliriue		True	False	False
Fortscliriue	Fortscliriue	PROPN	NNP	prep	Abhandlungen		True	False	False
der	der	X	FW	nmod	Anat		True	False	False
Anat	Anat	PROPN	NNP	prep	Abhandlungen	ORG	True	False	False
.	.	PUNCT	.	prep	Abhandlungen	ORG	False	True	False
"
"	"
"	SPACE	_SP	prep	Abhandlungen	ORG	False	False	False
und	und	PROPN	NNP	compound	Phys		True	False	False
Phys	Phys	PROPN	NNP	pobj	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Phys		False	True	False
,	,	PUNCT	,	punct	Phys		False	True	False
1879	1879	NUM	CD	npadvmod	Phys	DATE	False	False	False
.	.	PUNCT	.	punct	Abhandlungen		False	True	False
"
"	"
"	SPACE	_SP	punct	lecture		False	False	False
*	*	PUNCT	NFP	punct	Nature		False	True	False
Nature	Nature	PROPN	NNP	appos	lecture		True	False	False
,	,	PUNCT	,	punct	Nature		False	True	False
Dec.	Dec.	PROPN	NNP	compound	14th	DATE	False	False	False
14th	14th	NOUN	NN	prep	Nature	DATE	False	False	False
,	,	PUNCT	,	punct	Nature	DATE	False	True	False
1876	1876	NUM	CD	npadvmod	Nature	DATE	False	False	False
.	.	PUNCT	.	punct	Nature		False	True	False
"
"	"
"	SPACE	_SP	punct	lecture		False	False	False
^	^	PUNCT	NFP	punct	lecture		False	False	False
Sitzungsberichte	Sitzungsberichte	PROPN	NNP	compound	Acad	ORG	True	False	False
Acad	Acad	PROPN	NNP	appos	lecture	ORG	True	False	False
,	,	PUNCT	,	punct	Acad	ORG	False	True	False
der	der	PROPN	NNP	prep	Acad	ORG	True	False	False
Wissenschaften	Wissenschaften	PROPN	NNP	prep	Acad	ORG	True	False	False
zu	zu	X	FW	compound	Miinchen	ORG	True	False	False
Miinchen	Miinchen	PROPN	NNP	appos	Acad	ORG	True	False	False
,	,	PUNCT	,	punct	Acad		False	True	False
Band	band	NOUN	NN	compound	vii		True	False	False
vii	vii	X	FW	appos	Acad		True	False	False
,	,	PUNCT	,	punct	Acad		False	True	False
1877	1877	NUM	CD	npadvmod	Acad	DATE	False	False	False
.	.	PUNCT	.	punct	lecture		False	True	False
"
"	"
"	SPACE	_SP	punct	lecture		False	False	False
^	^	PUNCT	NFP	punct	lecture		False	False	False
Revue	Revue	PROPN	NNP	compound	Anthropologique	ORG	True	False	False
Anthropologique	Anthropologique	PROPN	NNP	appos	lecture	ORG	True	False	False
,	,	PUNCT	,	punct	Anthropologique		False	True	False
1878	1878	NUM	CD	npadvmod	Anthropologique	DATE	False	False	False
.	.	PUNCT	.	punct	lecture		False	True	False
"
"	"
"	SPACE	_SP	punct	weighed		False	False	False
The	the	DET	DT	det	brain		True	False	True
brain	brain	NOUN	NN	nsubj	weighed		True	False	False
,	,	PUNCT	,	punct	brain		False	True	False
that	that	DET	DT	appos	brain		True	False	True
of	of	ADP	IN	prep	that		True	False	True
a	a	DET	DT	det	Gorilla		True	False	True
young	young	ADJ	JJ	amod	Gorilla		True	False	False
Gorilla	Gorilla	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	brain		False	True	False
weighed	weigh	VERB	VBD	ROOT	weighed		True	False	False
one	one	NUM	CD	compound	hundred	QUANTITY	True	False	True
hundred	hundred	NUM	CD	nummod	grammes	QUANTITY	True	False	True
and	and	CCONJ	CC	cc	hundred	QUANTITY	True	False	True
fifty	fifty	NUM	CD	conj	hundred	QUANTITY	True	False	True
