Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Smith	Smith	PROPN	NNP	compound	collection	PERSON	True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	collection		False	True	False
on	on	ADP	IN	prep	based		True	False	True
which	which	DET	WDT	pobj	on		True	False	True
the	the	DET	DT	det	papers		True	False	True
previous	previous	ADJ	JJ	amod	papers		True	False	False
papers	paper	NOUN	NNS	nsubjpass	based		True	False	False
of	of	ADP	IN	prep	papers		True	False	True
this	this	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	based		True	False	True
based	base	VERB	VBN	relcl	collection		True	False	False
,	,	PUNCT	,	punct	collection		False	True	False
which	which	DET	WDT	nsubj	indicate		True	False	True
would	would	AUX	MD	aux	indicate		True	False	True
seemingly	seemingly	ADV	RB	advmod	indicate		True	False	False
indicate	indicate	VERB	VB	relcl	collection		True	False	False
that	that	SCONJ	IN	mark	differs		True	False	True
the	the	DET	DT	det	fauna		True	False	True
fauna	fauna	NOUN	NN	nsubj	differs		True	False	False
of	of	ADP	IN	prep	fauna		True	False	True
the	the	DET	DT	det	region		True	False	True
southeastern	southeastern	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	region		True	False	True
Brazil	Brazil	PROPN	NNP	pobj	of	GPE	True	False	False
differs	differ	VERB	VBZ	ccomp	indicate		True	False	False
considerably	considerably	ADV	RB	advmod	differs		True	False	False
from	from	ADP	IN	prep	differs		True	False	True
that	that	DET	DT	pobj	from		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	States		True	False	True
more	more	ADV	RBR	advmod	inland		True	False	True
inland	inland	ADJ	JJ	amod	States		True	False	False
northern	northern	ADJ	JJ	amod	States		True	False	False
States	States	PROPN	NNPS	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	States		False	True	False
Matto	Matto	PROPN	NNP	compound	Grosso	GPE	True	False	False
Grosso	Grosso	PROPN	NNP	appos	States	GPE	True	False	False
and	and	CCONJ	CC	cc	Grosso		True	False	True
Para	Para	PROPN	NNP	conj	Grosso	GPE	True	False	False
,	,	PUNCT	,	punct	States		False	True	False
where	where	ADV	WRB	advmod	made		True	False	True
the	the	DET	DT	det	collection		True	False	True
Smith	Smith	PROPN	NNP	compound	collection	PERSON	True	False	False
collection	collection	NOUN	NN	nsubjpass	made		True	False	False
was	be	AUX	VBD	auxpass	made		True	False	True
largely	largely	ADV	RB	advmod	made		True	False	False
made	make	VERB	VBN	relcl	States		True	False	True
.	.	PUNCT	.	punct	received		False	True	False
"
"	"
"	SPACE	_SP	punct	collected		False	False	False
Unless	unless	SCONJ	IN	mark	stated		True	False	True
otherwise	otherwise	ADV	RB	advmod	stated		True	False	True
stated	state	VERB	VBN	advcl	collected		True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	collected		True	False	False
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	ROOT	collected		True	False	False
in	in	ADP	IN	prep	collected		True	False	True
Rio	Rio	PROPN	NNP	compound	Grande	GPE	True	False	False
Grande	Grande	PROPN	NNP	compound	Sul	GPE	True	False	False
do	do	PROPN	NNP	compound	Sul	GPE	True	False	True
Sul	Sul	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	collected		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	types		True	False	True
types	type	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	types		True	False	True
new	new	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
the	the	DET	DT	det	property		True	False	True
property	property	NOUN	NN	attr	are		True	False	False
of	of	ADP	IN	prep	property		True	False	True
the	the	DET	DT	det	Paulista	ORG	True	False	True
Museu	Museu	PROPN	NNP	compound	Paulista	ORG	True	False	False
Paulista	Paulista	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	compound	Sauss		False	False	False
Elis	Elis	PROPN	NNP	compound	Sauss	TAXA	True	False	False
hyalina	hyalina	PROPN	NNP	compound	Sauss	TAXA	True	False	False
Sauss	Sauss	PROPN	NNP	ROOT	Sauss	PERSON	True	False	False
.	.	PUNCT	.	punct	Sauss	PERSON	False	True	False
"
"	"
"	SPACE	_SP	compound	Sauss		False	False	False
Elis	Elis	PROPN	NNP	compound	Sauss	TAXA	True	False	False
nigra	nigra	PROPN	NNP	compound	Sauss	TAXA	True	False	False
Sauss	Sauss	PROPN	NNP	ROOT	Sauss	PERSON	True	False	False
.	.	PUNCT	.	punct	Sauss	PERSON	False	True	False
"
"	"
"	SPACE	_SP	compound	Sauss		False	False	False
Elis	Elis	PROPN	NNP	compound	Sauss	TAXA	True	False	False
regina	regina	PROPN	NNP	compound	Sauss	TAXA	True	False	False
Sauss	Sauss	PROPN	NNP	ROOT	Sauss	PERSON	True	False	False
.	.	PUNCT	.	punct	Sauss	PERSON	False	True	False
"
"	"
"	SPACE	_SP	compound	Lep		False	False	False
Elis	Elis	PROPN	NNP	compound	Lep	TAXA	True	False	False
costalis	costalis	PROPN	NNP	compound	Lep	TAXA	True	False	False
Lep	Lep	PROPN	NNP	ROOT	Lep	PERSON	True	False	False
.	.	PUNCT	.	punct	Lep	PERSON	False	True	False
"
"	"
"	SPACE	_SP	compound	Lep		False	False	False
Elis	Elis	PROPN	NNP	compound	Lep	PERSON	True	False	False
Servillii	Servillii	PROPN	NNP	compound	Lep	PERSON	True	False	False
Lep	Lep	PROPN	NNP	ROOT	Lep	PERSON	True	False	False
.	.	PUNCT	.	punct	Lep		False	True	False
"
"	"
"	SPACE	_SP	compound	Sauss		False	False	False
Elis	Elis	PROPN	NNP	compound	Sauss	PERSON	True	False	False
Gerstaeckeri	Gerstaeckeri	PROPN	NNP	compound	Sauss	PERSON	True	False	False
Sauss	Sauss	PROPN	NNP	ROOT	Sauss	PERSON	True	False	False
.	.	PUNCT	.	punct	Sauss		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Elis	Elis	PROPN	NNP	compound	s.		True	False	False
Lucasia	Lucasia	PROPN	NNP	compound	s.	TAXA	True	False	False
Saui	Saui	PROPN	NNP	compound	s.		True	False	False
-	-	PUNCT	HYPH	punct	s.		False	True	False
s.	s.	PUNCT	.	ROOT	s.		False	False	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
The	the	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubj	agrees		True	False	False
before	before	ADP	IN	prep	specimen		True	False	True
me	I	PRON	PRP	pobj	before		True	False	True
agrees	agree	VERB	VBZ	ccomp	measures		True	False	False
with	with	ADP	IN	prep	agrees		True	False	True
Saussure	Saussure	PROPN	NNP	poss	description	PERSON	True	False	False
's	's	PART	POS	case	Saussure		False	False	True
description	description	NOUN	NN	pobj	with		True	False	False
except	except	SCONJ	IN	prep	agrees		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	pcomp	except		True	False	True
much	much	ADV	RB	advmod	larger		True	False	True
larger	large	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
any	any	DET	DT	pobj	than		True	False	True
of	of	ADP	IN	prep	any		True	False	True
his	his	PRON	PRP$	poss	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	measures		False	True	False
it	it	PRON	PRP	nsubj	measures		True	False	True
measures	measure	VERB	VBZ	ROOT	measures		True	False	False
45	45	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	measures	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	nummod	length	QUANTITY	False	False	False
in	in	ADP	IN	compound	length		True	False	True
length	length	NOUN	NN	dobj	measures		True	False	False
.	.	PUNCT	.	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Tiphia	Tiphia	PROPN	NNP	poss	.	TAXA	True	False	False
cayennensis	cayennensis	NOUN	NN	appos	Tiphia	TAXA	True	False	False
Spin	Spin	PROPN	NNP	appos	cayennensis		True	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pepsis	Pepsis	PROPN	NNP	compound	nuda	TAXA	True	False	False
nuda	nuda	PROPN	NNP	appos	"
"	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	nuda		False	True	False
"
"	"
"	SPACE	_SP	punct	nuda		False	False	False
d	d	PROPN	NNP	appos	nuda		True	False	False
'	'	PUNCT	.	punct	d		False	True	False
.	.	PUNCT	.	punct	d		False	True	False
"
"	"
"	SPACE	_SP	punct	d		False	False	False
—	—	PUNCT	``	punct	d		False	True	False
Blue	blue	ADJ	JJ	amod	green		True	False	False
-	-	PUNCT	HYPH	punct	green		False	True	False
green	green	ADJ	JJ	conj	d		True	False	False
,	,	PUNCT	,	punct	bluest		False	True	False
legs	leg	NOUN	NNS	nsubj	bluest		True	False	False
bluest	bluest	ADJ	JJ	advcl	green		True	False	False
;	;	PUNCT	:	punct	green		False	True	False
antennae	antennae	NOUN	NN	nsubj	bluish		True	False	False
with	with	ADP	IN	prep	antennae		True	False	True
first	first	ADJ	JJ	amod	joints	ORDINAL	True	False	True
two	two	NUM	CD	nummod	joints	CARDINAL	True	False	True
joints	joint	NOUN	NNS	pobj	with		True	False	False
bluish	bluish	ADJ	JJ	ccomp	fulvous		True	False	False
,	,	PUNCT	,	punct	fulvous		False	True	False
the	the	DET	DT	det	fuscous		True	False	True
third	third	ADJ	JJ	amod	fuscous	ORDINAL	True	False	True
to	to	PART	TO	prep	third		True	False	True
seventh	seventh	ADJ	JJ	amod	to	ORDINAL	True	False	False
or	or	CCONJ	CC	cc	seventh		True	False	True
eighth	eighth	ADJ	JJ	conj	seventh	ORDINAL	True	False	False
fuscous	fuscous	ADJ	JJ	ccomp	fulvous		True	False	False
,	,	PUNCT	,	punct	fulvous		False	True	False
the	the	DET	DT	det	joints		True	False	True
remaining	remain	VERB	VBG	amod	joints		True	False	False
joints	joint	NOUN	NNS	nsubj	fulvous		True	False	False
fulvous	fulvous	ADJ	JJ	conj	green		True	False	False
;	;	PUNCT	:	punct	d		False	True	False
wings	wing	NOUN	NNS	nsubj	black		True	False	False
black	black	ADJ	JJ	conj	d		True	False	False
with	with	ADP	IN	prep	black		True	False	True
purplish	purplish	ADJ	JJ	amod	iridescence		True	False	False
and	and	CCONJ	CC	cc	purplish		True	False	True
bluish	bluish	ADJ	JJ	conj	purplish		True	False	False
iridescence	iridescence	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	black		False	True	False
crossed	cross	VERB	VBN	acl	black		True	False	False
by	by	ADP	IN	agent	crossed		True	False	True
a	a	DET	DT	det	band		True	False	True
broad	broad	ADJ	JJ	amod	band		True	False	False
yellowish	yellowish	ADJ	JJ	amod	band		True	False	False
white	white	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	pobj	by		True	False	False
which	which	DET	WDT	nsubjpass	separated		True	False	True
is	be	AUX	VBZ	auxpass	separated		True	False	True
separated	separate	VERB	VBN	relcl	band		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
base	base	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	base		True	False	True
wing	wing	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	separated		True	False	True
a	a	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	pobj	by		True	False	False
almost	almost	ADV	RB	advmod	equalling		True	False	True
equalling	equal	VERB	VBG	acl	distance		True	False	False
its	its	PRON	PRP$	poss	width		True	False	True
width	width	NOUN	NN	dobj	equalling		True	False	False
,	,	PUNCT	,	punct	separated		False	True	False
and	and	CCONJ	CC	cc	separated		True	False	True
its	its	PRON	PRP$	poss	margin		True	False	True
outer	outer	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	separated		True	False	True
just	just	ADV	RB	advmod	about		True	False	True
about	about	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	centre		True	False	True
centre	centre	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	centre		True	False	True
anterior	anterior	ADJ	JJ	amod	Aving		True	False	False
Aving	aving	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	strong		False	True	False
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	wing		True	False	True
hind	hind	ADJ	JJ	amod	wing		True	False	False
wing	wing	NOUN	NN	pobj	in		True	False	False
this	this	DET	DT	det	band		True	False	True
band	band	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	strong		True	False	True
somewhat	somewhat	ADV	RB	advmod	broader		True	False	False
broader	broad	ADJ	JJR	acomp	is		True	False	False
;	;	PUNCT	:	punct	strong		False	True	False
pubescence	pubescence	NOUN	NN	nsubj	emarginate		True	False	False
throughout	throughout	ADP	IN	prep	pubescence		True	False	True
dark	dark	ADJ	JJ	amod	Clypeus		True	False	False
Clypeus	Clypeus	PROPN	NNP	pobj	throughout		True	False	False
emarginate	emarginate	VERB	VBP	ccomp	strong		True	False	False
,	,	PUNCT	,	punct	emarginate		False	True	False
but	but	CCONJ	CC	cc	emarginate		True	False	True
not	not	PART	RB	neg	deeply		True	False	True
deeply	deeply	ADV	RB	conj	emarginate		True	False	False
;	;	PUNCT	:	punct	strong		False	True	False
frontal	frontal	ADJ	JJ	amod	impression		True	False	False
impression	impression	NOUN	NN	nsubj	strong		True	False	False
strong	strong	ADJ	JJ	conj	d		True	False	False
.	.	PUNCT	.	punct	strong		False	True	False
"
"	"
"	SPACE	_SP	dobj	rugose		False	False	False
Middle	middle	ADJ	JJ	amod	segment		True	False	False
segment	segment	NOUN	NN	nsubj	rugose		True	False	False
raised	raise	VERB	VBN	acl	segment		True	False	False
somewhat	somewhat	ADV	RB	advmod	down		True	False	False
down	down	ADV	RB	advmod	raised		True	False	True
middle	middle	NOUN	NN	pobj	down		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	segment		False	True	False
with	with	ADP	IN	prep	segment		True	False	True
coarse	coarse	ADJ	JJ	amod	rugae		True	False	False
irregular	irregular	ADJ	JJ	amod	rugae		True	False	False
transverse	transverse	ADJ	JJ	amod	rugae		True	False	False
rugae	ruga	NOUN	NNS	pobj	with		True	False	False
extending	extend	VERB	VBG	acl	rugae		True	False	False
to	to	ADP	IN	prep	extending		True	False	True
,	,	PUNCT	,	punct	to		False	True	False
but	but	CCONJ	CC	cc	to		True	False	True
not	not	PART	RB	conj	to		True	False	True
on	on	ADP	IN	conj	to		True	False	True
,	,	PUNCT	,	punct	on		False	True	False
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	rugae		False	True	False
and	and	CCONJ	CC	cc	rugae		True	False	True
are	be	VERB	VBP	conj	rugae		True	False	True
weakest	weak	ADJ	JJS	acomp	are		True	False	False
in	in	ADP	IN	prep	weakest		True	False	True
the	the	DET	DT	det	portion		True	False	True
depressed	depressed	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
the	the	DET	DT	det	latter		True	False	True
latter	latter	NOUN	NN	nsubjpass	separated		True	False	True
is	be	AUX	VBZ	auxpass	separated		True	False	True
scarcely	scarcely	ADV	RB	advmod	separated		True	False	False
separated	separate	VERB	VBN	acl	segment		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
the	the	DET	DT	det	face		True	False	True
posterior	posterior	ADJ	JJ	amod	face		True	False	False
face	face	NOUN	NN	pobj	from		True	False	False
or	or	CCONJ	CC	cc	face		True	False	True
vertical	vertical	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	conj	face		True	False	True
,	,	PUNCT	,	punct	separated		False	True	False
the	the	DET	DT	det	two		True	False	True
two	two	NUM	CD	nsubj	uniting	CARDINAL	True	False	True
uniting	unite	VERB	VBG	advcl	separated		True	False	False
rather	rather	ADV	RB	advmod	evenly		True	False	True
evenly	evenly	ADV	RB	advmod	uniting		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
transverso	transverso	ADJ	JJ	amod	fold		True	False	False
-median	-median	ADJ	JJ	amod	fold		False	False	False
fold	fold	NOUN	NN	nsubj	rugose		True	False	False
distinct	distinct	ADJ	JJ	amod	fold		True	False	False
,	,	PUNCT	,	punct	distinct		False	True	False
short	short	ADJ	JJ	conj	distinct		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
rather	rather	ADV	RB	advmod	high		True	False	True
high	high	ADJ	JJ	conj	short		True	False	False
;	;	PUNCT	:	punct	rugose		False	True	False
lateral	lateral	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubj	rugose		True	False	False
not	not	PART	RB	neg	blunt		True	False	True
strong	strong	ADJ	JJ	amod	blunt		True	False	False
,	,	PUNCT	,	punct	blunt		False	True	False
blunt	blunt	ADJ	JJ	amod	teeth		True	False	False
;	;	PUNCT	:	punct	rugose		False	True	False
stigmatubercle	stigmatubercle	X	FW	npadvmod	rounded		True	False	False
obtuse	obtuse	ADJ	JJ	amod	rounded		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
rounded	rounded	ADJ	JJ	amod	rugose		True	False	False
;	;	PUNCT	:	punct	rugose		False	True	False
horizontal	horizontal	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	rugose		True	False	False
not	not	PART	RB	neg	rugose		True	False	True
rugose	rugose	ADJ	JJ	ROOT	rugose		True	False	False
.	.	PUNCT	.	punct	rugose		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Abdomen	abdomen	NOUN	NN	ROOT	Abdomen		True	False	False
fusiform	fusiform	ADJ	JJ	amod	narrowest		True	False	False
narrowest	narrow	ADJ	JJS	amod	Abdomen		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	narrowest		True	False	False
;	;	PUNCT	:	punct	Abdomen		False	True	False
fourth	fourth	ADJ	JJ	amod	segments	ORDINAL	True	False	False
and	and	CCONJ	CC	cc	fourth		True	False	True
fifth	fifth	ADJ	JJ	conj	fourth	ORDINAL	True	False	False
ventral	ventral	ADJ	JJ	amod	segments		True	False	False
segments	segment	NOUN	NNS	nmod	plate		True	False	False
highly	highly	ADV	RB	advmod	polished		True	False	False
polished	polished	ADJ	JJ	amod	nude		True	False	False
,	,	PUNCT	,	punct	nude		False	True	False
entirely	entirely	ADV	RB	advmod	nude		True	False	False
nude	nude	ADJ	JJ	amod	segments		True	False	False
;	;	PUNCT	:	punct	segments		False	True	False
subgenital	subgenital	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	nsubj	broader		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	widened		True	False	False
widened	widened	ADJ	JJ	amod	plate		True	False	False
apically	apically	ADV	RB	advmod	widened		True	False	False
and	and	CCONJ	CC	cc	widened		True	False	True
truncate	truncate	ADJ	JJ	conj	widened		True	False	False
,	,	PUNCT	,	punct	keeled		False	True	False
not	not	PART	RB	neg	keeled		True	False	True
keeled	keeled	ADJ	JJ	amod	plate		True	False	False
;	;	PUNCT	:	punct	plate		False	True	False
third	third	ADJ	JJ	amod	cell	ORDINAL	True	False	True
submarginal	submarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	nsubj	broader		True	False	False
at	at	ADP	IN	prep	cell		True	False	True
top	top	NOUN	NN	pobj	at		True	False	True
somewhat	somewhat	ADV	RB	advmod	broader		True	False	False
broader	broad	ADJ	JJR	conj	Abdomen		True	False	False
than	than	SCONJ	IN	prep	broader		True	False	True
at	at	ADP	IN	prep	than		True	False	True
base	base	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	broader		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	ROOT	Length		True	False	False
,	,	PUNCT	,	punct	Length		False	True	False
16	16	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Rio	Rio	PROPN	NNP	compound	Sul	GPE	True	False	False
Grande	Grande	PROPN	NNP	nmod	Sul	GPE	True	False	False
do	do	PROPN	NNP	compound	Sul	GPE	True	False	True
Sul	Sul	PROPN	NNP	dobj	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Sul		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
One	one	NUM	CD	nummod	example	CARDINAL	True	False	True
example	example	NOUN	NN	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	example		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Allied	ally	VERB	VBN	ROOT	Allied		True	False	False
to	to	ADP	IN	prep	Allied		True	False	True
and	and	CCONJ	CC	cc	Allied		True	False	True
resembles	resemble	VERB	VBZ	conj	Allied		True	False	False
P.	P.	PROPN	NNP	nmod	Fabr	TAXA	False	False	False
dimidiata	dimidiata	PROPN	NNP	compound	Fabr	TAXA	True	False	False
Fabr	Fabr	PROPN	NNP	dobj	resembles		True	False	False
.	.	PUNCT	.	advcl	resembles		False	True	False
"
"	"
"	SPACE	_SP	punct	Allied		False	False	False
,	,	PUNCT	,	punct	Allied		False	True	False
but	but	CCONJ	CC	cc	Allied		True	False	True
the	the	DET	DT	det	abdomen		True	False	True
abdomen	abdomen	NOUN	NN	nsubj	lacks		True	False	False
lacks	lack	VERB	VBZ	conj	Allied		True	False	False
the	the	DET	DT	det	bristles		True	False	True
ventral	ventral	ADJ	JJ	amod	bristles		True	False	False
bristles	bristle	NOUN	NNS	dobj	lacks		True	False	False
,	,	PUNCT	,	punct	lacks		False	True	False
and	and	CCONJ	CC	cc	lacks		True	False	True
the	the	DET	DT	det	fascia		True	False	True
wing	wing	NOUN	NN	compound	fascia		True	False	False
fascia	fascia	NOUN	NN	nsubjpass	separated		True	False	False
is	be	AUX	VBZ	auxpass	separated		True	False	True
widely	widely	ADV	RB	advmod	separated		True	False	False
separated	separate	VERB	VBN	conj	lacks		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
base	base	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	base		True	False	True
wings	wing	NOUN	NNS	pobj	of		True	False	False
