Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	steps		True	False	True
gradation	gradation	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	shade		True	False	True
which	which	DET	WDT	pobj	by		True	False	True
they	they	PRON	PRP	nsubj	shade		True	False	True
shade	shade	VERB	VBP	relcl	steps		True	False	False
into	into	ADP	IN	prep	shade		True	False	True
other	other	ADJ	JJ	amod	groups		True	False	True
groups	group	NOUN	NNS	pobj	into		True	False	False
of	of	ADP	IN	prep	groups		True	False	True
allied	ally	VERB	VBN	amod	unguiculates		True	False	False
unguiculates	unguiculate	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	unguiculates		True	False	True
even	even	ADV	RB	advmod	ungulates		True	False	True
ungulates	ungulate	NOUN	NNS	conj	unguiculates		True	False	False
.	.	PUNCT	.	punct	arises		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
Creodonta	Creodonta	NOUN	NNS	nsubj	were	TAXA	True	False	False
were	be	AUX	VBD	ROOT	were		True	False	True
among	among	ADP	IN	prep	were		True	False	True
the	the	DET	DT	det	mammals		True	False	True
earliest	early	ADJ	JJS	amod	mammals		True	False	False
fossil	fossil	ADJ	JJ	amod	mammals		True	False	False
mammals	mammal	NOUN	NNS	pobj	among		True	False	False
which	which	DET	WDT	nsubjpass	studied		True	False	True
were	be	AUX	VBD	auxpass	studied		True	False	True
accurately	accurately	ADV	RB	advmod	studied		True	False	False
studied	study	VERB	VBN	relcl	mammals		True	False	False
and	and	CCONJ	CC	cc	were		True	False	True
they	they	PRON	PRP	nsubjpass	referred		True	False	True
were	be	AUX	VBD	auxpass	referred		True	False	True
then	then	ADV	RB	advmod	referred		True	False	True
referred	refer	VERB	VBN	conj	were		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
the	the	DET	DT	det	carnivores		True	False	True
carnivores	carnivore	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	referred		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
Laurillard	Laurillard	PROPN	NNP	nsubj	regarded	PERSON	True	False	False
,	,	PUNCT	,	punct	Laurillard		False	True	False
Pomel	Pomel	PROPN	NNP	conj	Laurillard	PERSON	True	False	False
and	and	CCONJ	CC	cc	Pomel		True	False	True
others	other	NOUN	NNS	conj	Pomel		True	False	True
,	,	PUNCT	,	punct	regarded		False	True	False
however	however	ADV	RB	advmod	regarded		True	False	True
,	,	PUNCT	,	punct	regarded		False	True	False
regarded	regard	VERB	VBD	ROOT	regarded		True	False	False
them	they	PRON	PRP	dobj	regarded		True	False	True
as	as	ADP	IN	prep	regarded		True	False	True
marsupials	marsupial	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	regarded		False	True	False
and	and	CCONJ	CC	cc	regarded		True	False	True
Aymard	Aymard	PROPN	NNP	nsubj	following	PERSON	True	False	False
and	and	CCONJ	CC	cc	Aymard		True	False	True
Gaudry	Gaudry	PROPN	NNP	conj	Aymard	PERSON	True	False	False
following	follow	VERB	VBG	advcl	called		True	False	False
this	this	DET	DT	det	example		True	False	True
example	example	NOUN	NN	dobj	following		True	False	False
,	,	PUNCT	,	punct	called		False	True	False
have	have	AUX	VBP	aux	called		True	False	True
called	call	VERB	VBN	conj	regarded		True	False	False
them	they	PRON	PRP	dobj	called		True	False	True
Sous	Sous	PROPN	NNP	compound	didelphes		True	False	False
-	-	PUNCT	HYPH	punct	didelphes		False	True	False
didelphes	didelphe	NOUN	NNS	oprd	called		True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	proposed		False	False	False
In	in	ADP	IN	prep	proposed		True	False	True
1875	1875	NUM	CD	pobj	In	DATE	False	False	False
Cope	Cope	PROPN	NNP	nsubj	proposed	PERSON	True	False	False
proposed	propose	VERB	VBD	ROOT	proposed		True	False	False
the	the	DET	DT	det	name		True	False	True
name	name	NOUN	NN	dobj	proposed		True	False	True
of	of	ADP	IN	prep	name		True	False	True
Creodonta	Creodonta	PROPN	NNP	pobj	of	TAXA	True	False	False
for	for	ADP	IN	prep	name		True	False	True
the	the	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	for		True	False	False
which	which	DET	WDT	dobj	regarded		True	False	True
he	he	PRON	PRP	nsubj	regarded		True	False	True
regarded	regard	VERB	VBD	relcl	group		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
a	a	DET	DT	det	suborder		True	False	True
suborder	suborder	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	suborder		True	False	True
the	the	DET	DT	det	Insectivora		True	False	True
Insectivora	Insectivora	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	proposed		False	True	False
but	but	CCONJ	CC	cc	proposed		True	False	True
in	in	ADP	IN	prep	named		True	False	True
1877	1877	NUM	CD	pobj	in	DATE	False	False	False
he	he	PRON	PRP	nsubj	named		True	False	True
named	name	VERB	VBD	conj	proposed		True	False	False
this	this	DET	DT	det	order		True	False	True
comprehensive	comprehensive	ADJ	JJ	amod	order		True	False	False
order	order	NOUN	NN	dobj	named		True	False	False
the	the	DET	DT	det	Bunotheria		True	False	True
Bunotheria	Bunotheria	PROPN	NNP	oprd	named		True	False	False
,	,	PUNCT	,	punct	named		False	True	False
referring	refer	VERB	VBG	advcl	named		True	False	False
to	to	ADP	IN	prep	referring		True	False	True
it	it	PRON	PRP	pobj	to		True	False	True
as	as	ADP	IN	prep	referring		True	False	True
suborders	suborder	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	suborders		False	True	False
the	the	DET	DT	det	Creodonta		True	False	True
Creodonta	Creodonta	PROPN	NNP	appos	suborders	TAXA	True	False	False
,	,	PUNCT	,	punct	Creodonta		False	True	False
Mesodonta	Mesodonta	PROPN	NNP	conj	Creodonta	TAXA	True	False	False
,	,	PUNCT	,	punct	Mesodonta		False	True	False
Insectivora	Insectivora	PROPN	NNP	conj	Mesodonta	TAXA	True	False	False
,	,	PUNCT	,	punct	Insectivora		False	True	False
Tilludonta	Tilludonta	PROPN	NNP	conj	Insectivora		True	False	False
and	and	CCONJ	CC	cc	Tilludonta		True	False	True
Tteniodonta	Tteniodonta	PROPN	NNP	conj	Tilludonta		True	False	False
.	.	PUNCT	.	punct	named		False	True	False
"
"	"
"	SPACE	_SP	dobj	found		False	False	False
The	the	DET	DT	det	division		True	False	True
creodont	creodont	NOUN	NN	compound	division		True	False	False
division	division	NOUN	NN	nsubj	found		True	False	False
has	have	AUX	VBZ	aux	found		True	False	True
not	not	PART	RB	neg	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
universal	universal	ADJ	JJ	amod	acceptance		True	False	False
acceptance	acceptance	NOUN	NN	dobj	found		True	False	False
,	,	PUNCT	,	punct	found		False	True	False
Filhol	Filhol	PROPN	NNP	nsubj	regarding	PERSON	True	False	False
regarding	regard	VERB	VBG	advcl	found		True	False	True
them	they	PRON	PRP	dobj	regarding		True	False	True
asCarnivora	asCarnivora	PROPN	NNP	dobj	regarding		True	False	False
,	,	PUNCT	,	punct	regarding		False	True	False
Wortman	Wortman	PROPN	NNP	conj	regarding	PERSON	True	False	False
as	as	ADP	IN	prep	Wortman		True	False	True
Insectivora	Insectivora	PROPN	NNP	pobj	as	TAXA	True	False	False
and	and	CCONJ	CC	cc	Wortman		True	False	True
Lydekker	Lydekker	PROPN	NNP	conj	Wortman	PERSON	True	False	False
as	as	ADP	IN	prep	Lydekker		True	False	True
a	a	DET	DT	det	suborder		True	False	True
suborder	suborder	NOUN	NN	pobj	as		True	False	False
of	of	ADP	IN	prep	suborder		True	False	True
the	the	DET	DT	det	Carnivora		True	False	True
Carnivora	Carnivora	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	.	punct	found		False	True	False
Nevertheless	nevertheless	ADV	RB	advmod	included		True	False	True
,	,	PUNCT	,	punct	included		False	True	False
they	they	PRON	PRP	nsubjpass	included		True	False	True
can	can	AUX	MD	aux	included		True	False	True
not	not	AUX	MD	neg	included		True	False	True
be	be	AUX	VB	auxpass	included		True	False	True
included	include	VERB	VBN	ROOT	included		True	False	False
among	among	ADP	IN	prep	included		True	False	True
either	either	CCONJ	CC	preconj	insectivores		True	False	True
the	the	DET	DT	det	insectivores		True	False	True
insectivores	insectivore	NOUN	NNS	pobj	among		True	False	False
or	or	CCONJ	CC	cc	insectivores		True	False	True
the	the	DET	DT	det	carnivores		True	False	True
carnivores	carnivore	NOUN	NNS	conj	insectivores		True	False	False
without	without	ADP	IN	prep	included		True	False	True
uniting	unite	VERB	VBG	pcomp	without		True	False	False
these	these	DET	DT	det	groups		True	False	True
groups	group	NOUN	NNS	dobj	uniting		True	False	False
,	,	PUNCT	,	punct	included		False	True	False
and	and	CCONJ	CC	cc	included		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	conj	included		True	False	True
therefore	therefore	ADV	RB	advmod	is		True	False	True
most	most	ADV	RBS	advmod	convenient		True	False	True
convenient	convenient	ADJ	JJ	acomp	is		True	False	False
to	to	PART	TO	aux	regard		True	False	True
regard	regard	VERB	VB	xcomp	is		True	False	False
them	they	PRON	PRP	dobj	regard		True	False	True
as	as	ADP	IN	prep	regard		True	False	True
an	an	DET	DT	det	order		True	False	True
order	order	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	are		True	False	False
of	of	ADP	IN	prep	number		True	False	True
genera	genus	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubjpass	referred		True	False	True
should	should	AUX	MD	aux	referred		True	False	True
be	be	AUX	VB	auxpass	referred		True	False	True
referred	refer	VERB	VBN	relcl	genera		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
the	the	DET	DT	det	Creodonta		True	False	True
Creodonta	Creodonta	PROPN	NNP	pobj	to	TAXA	True	False	False
,	,	PUNCT	,	punct	Creodonta		False	True	False
the	the	DET	DT	det	families		True	False	True
families	family	NOUN	NNS	appos	Creodonta		True	False	False
into	into	ADP	IN	prep	grouped		True	False	True
which	which	DET	WDT	pobj	into		True	False	True
they	they	PRON	PRP	nsubjpass	grouped		True	False	True
should	should	AUX	MD	aux	grouped		True	False	True
be	be	AUX	VB	auxpass	grouped		True	False	True
grouped	group	VERB	VBN	relcl	families		True	False	False
,	,	PUNCT	,	punct	number		False	True	False
and	and	CCONJ	CC	cc	number		True	False	True
their	their	PRON	PRP$	poss	relationships		True	False	True
mutual	mutual	ADJ	JJ	amod	relationships		True	False	False
relationships	relationship	NOUN	NNS	conj	number		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
matters	matter	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	matters		True	False	True
great	great	ADJ	JJ	amod	obscurity		True	False	False
obscurity	obscurity	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	obscurity		True	False	True
difficulty	difficulty	NOUN	NN	conj	obscurity		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
opinion	opinion	NOUN	NN	nsubj	been		True	False	False
on	on	ADP	IN	prep	opinion		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	on		True	False	False
has	have	AUX	VBZ	aux	been		True	False	True
been	be	VERB	VBN	conj	are		True	False	True
both	both	CCONJ	CC	preconj	conflicting		True	False	True
conflicting	conflicting	ADJ	JJ	acomp	been		True	False	False
and	and	CCONJ	CC	cc	conflicting		True	False	True
fluctuating	fluctuate	VERB	VBG	conj	conflicting		True	False	False
.	.	PUNCT	.	punct	been		False	True	False
"
"	"
"	SPACE	_SP	punct	lies		False	False	False
The	the	DET	DT	det	reason		True	False	True
reason	reason	NOUN	NN	nsubj	lies		True	False	False
for	for	ADP	IN	prep	reason		True	False	True
this	this	DET	DT	pobj	for		True	False	True
lies	lie	VERB	VBZ	ROOT	lies		True	False	False
largely	largely	ADV	RB	advmod	lies		True	False	False
in	in	ADP	IN	prep	lies		True	False	True
the	the	DET	DT	det	condition		True	False	True
imperfect	imperfect	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	condition		True	False	True
the	the	DET	DT	det	material		True	False	True
available	available	ADJ	JJ	amod	material		True	False	False
material	material	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	material		False	True	False
the	the	DET	DT	det	genera		True	False	True
few	few	ADJ	JJ	amod	genera		True	False	True
genera	genus	NOUN	NNS	appos	material		True	False	False
,	,	PUNCT	,	punct	genera		False	True	False
whose	whose	DET	WP$	poss	structure		True	False	True
structure	structure	NOUN	NN	nsubjpass	understood		True	False	False
is	be	AUX	VBZ	auxpass	understood		True	False	True
at	at	ADV	RB	advmod	all		True	False	True
all	all	ADV	RB	advmod	understood		True	False	True
completely	completely	ADV	RB	advmod	understood		True	False	False
understood	understand	VERB	VBN	relcl	genera		True	False	False
,	,	PUNCT	,	punct	understood		False	True	False
being	be	VERB	VBG	acl	genera		True	False	True
for	for	ADP	IN	prep	being		True	False	True
the	the	DET	DT	det	part		True	False	True
most	most	ADJ	JJS	amod	part		True	False	True
part	part	NOUN	NN	pobj	for		True	False	True
members	member	NOUN	NNS	attr	being		True	False	False
of	of	ADP	IN	prep	members		True	False	True
highly	highly	ADV	RB	advmod	diflferentiated		True	False	False
diflferentiated	diflferentiated	ADJ	JJ	amod	sidelines		True	False	False
sidelines	sideline	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	sidelines		False	True	False
which	which	DET	WDT	nsubj	have		True	False	True
have	have	VERB	VBP	relcl	sidelines		True	False	True
but	but	ADV	RB	advmod	little		True	False	True
little	little	ADJ	JJ	amod	importance		True	False	False
importance	importance	NOUN	NN	dobj	have		True	False	False
in	in	ADP	IN	prep	importance		True	False	True
estimating	estimate	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	character		True	False	True
character	character	NOUN	NN	dobj	estimating		True	False	False
of	of	ADP	IN	prep	character		True	False	True
the	the	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	group		True	False	True
a	a	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	pobj	as		True	False	True
.	.	PUNCT	.	punct	lies		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
More	more	ADV	RBR	advmod	especially		True	False	True
especially	especially	ADV	RB	advmod	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
this	this	DET	DT	nsubj	is		True	False	True
true	true	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	true		True	False	True
the	the	DET	DT	det	genera		True	False	True
Puerco	Puerco	PROPN	NNP	compound	genera	PERSON	True	False	False
genera	genus	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	genera		False	True	False
which	which	DET	WDT	nsubjpass	known		True	False	True
are	be	AUX	VBP	auxpass	known		True	False	True
known	know	VERB	VBN	relcl	genera		True	False	False
almost	almost	ADV	RB	advmod	exclusively		True	False	True
exclusively	exclusively	ADV	RB	advmod	known		True	False	False
from	from	ADP	IN	prep	known		True	False	True
teeth	tooth	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	teeth		False	True	False
together	together	ADV	RB	advmod	with		True	False	True
with	with	ADP	IN	prep	teeth		True	False	True
a	a	DET	DT	quantmod	few		True	False	True
few	few	ADJ	JJ	amod	bones		True	False	True
scattered	scatter	VERB	VBN	amod	bones		True	False	False
bones	bone	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
as	as	ADP	IN	mark	is		True	False	True
the	the	DET	DT	det	plan		True	False	True
trigonodont	trigonodont	NOUN	NN	nmod	plan		True	False	False
(	(	PUNCT	-LRB-	punct	plan		False	True	False
tritubercular	tritubercular	ADJ	JJ	amod	plan		True	False	False
)	)	PUNCT	-RRB-	punct	plan		False	True	False
plan	plan	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	plan		True	False	True
molar	molar	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	conj	is		True	False	True
so	so	ADV	RB	advmod	universal		True	False	True
universal	universal	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
that	that	DET	DT	det	formation		True	False	True
formation	formation	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	discrimination		True	False	True
discrimination	discrimination	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	discrimination		True	False	True
genera	genus	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	genera		False	True	False
families	family	NOUN	NNS	conj	genera		True	False	False
and	and	CCONJ	CC	cc	families		True	False	True
even	even	ADV	RB	advmod	orders		True	False	True
orders	order	NOUN	NNS	conj	families		True	False	False
from	from	ADP	IN	prep	orders		True	False	True
teeth	tooth	NOUN	NNS	pobj	from		True	False	False
alone	alone	ADV	RB	advmod	orders		True	False	True
is	be	VERB	VBZ	conj	is		True	False	True
excessively	excessively	ADV	RB	advmod	difficult		True	False	False
difficult	difficult	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
It	it	PRON	PRP	nsubj	be		True	False	True
may	may	AUX	MD	aux	be		True	False	True
well	well	ADV	RB	advmod	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	attr	be		True	False	False
that	that	SCONJ	IN	mark	belong		True	False	True
several	several	ADJ	JJ	amod	genera		True	False	True
genera	genus	NOUN	NNS	nsubj	belong		True	False	False
which	which	DET	WDT	nsubjpass	refei'red		True	False	True
are	be	AUX	VBP	auxpass	refei'red		True	False	True
now	now	ADV	RB	advmod	refei'red		True	False	True
refei'red	refei're	VERB	VBN	relcl	genera		False	False	False
to	to	ADP	IN	prep	refei'red		True	False	True
the	the	DET	DT	det	creodonts		True	False	True
creodonts	creodont	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	genera		False	True	False
really	really	ADV	RB	advmod	belong		True	False	True
belong	belong	VERB	VBP	ccomp	be		True	False	False
to	to	ADP	IN	prep	belong		True	False	True
very	very	ADV	RB	advmod	diH'erent		True	False	True
diH'erent	dih'erent	ADJ	JJ	amod	orders		False	False	False
orders	order	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
Pantolestes	Pantolestes	PROPN	NNP	nsubjpass	regarded	TAXA	True	False	False
,	,	PUNCT	,	punct	regarded		False	True	False
for	for	ADP	IN	prep	regarded		True	False	True
example	example	NOUN	NN	pobj	for		True	False	False
,	,	PUNCT	,	punct	regarded		False	True	False
was	be	AUX	VBD	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	ROOT	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
a	a	DET	DT	det	creodont		True	False	True
creodont	creodont	NOUN	NN	pobj	as		True	False	False
until	until	ADP	IN	mark	showed		True	False	True
the	the	DET	DT	det	discovery		True	False	True
discovery	discovery	NOUN	NN	nsubj	showed		True	False	False
of	of	ADP	IN	prep	discovery		True	False	True
the	the	DET	DT	det	structure		True	False	True
foot	foot	NOUN	NN	compound	structure		True	False	False
-	-	PUNCT	HYPH	punct	structure		False	True	False
structure	structure	NOUN	NN	pobj	of		True	False	False
showed	show	VERB	VBD	advcl	regarded		True	False	False
it	it	PRON	PRP	nsubj	be		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	showed		True	False	True
an	an	DET	DT	det	artiodactyl		True	False	True
artiodactyl	artiodactyl	NOUN	NN	attr	be		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
For	for	ADP	IN	prep	am		True	False	True
an	an	DET	DT	det	opportunity		True	False	True
opportunity	opportunity	NOUN	NN	pobj	For		True	False	False
to	to	PART	TO	aux	study		True	False	True
study	study	VERB	VB	acl	opportunity		True	False	False
the	the	DET	DT	det	creodonts		True	False	True
Puercu	Puercu	PROPN	NNP	compound	creodonts	PERSON	True	False	False
creodonts	creodont	NOUN	NNS	dobj	study		True	False	False
,	,	PUNCT	,	punct	am		False	True	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	AUX	VBP	ROOT	am		True	False	True
indebted	indebted	ADJ	JJ	acomp	am		True	False	False
to	to	ADP	IN	prep	indebted		True	False	True
Professor	Professor	PROPN	NNP	compound	Cope		True	False	False
Cope	Cope	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	Cope		False	True	False
who	who	PRON	WP	nsubj	placed		True	False	True
,	,	PUNCT	,	punct	placed		False	True	False
with	with	ADP	IN	prep	placed		True	False	True
his	his	PRON	PRP$	poss	liberality		True	False	True
accustomed	accustomed	ADJ	JJ	amod	liberality		True	False	False
liberality	liberality	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	placed		False	True	False
has	have	AUX	VBZ	aux	placed		True	False	True
placed	place	VERB	VBN	relcl	Cope		True	False	False
his	his	PRON	PRP$	poss	collection		True	False	True
unique	unique	ADJ	JJ	amod	collection		True	False	False
collection	collection	NOUN	NN	dobj	placed		True	False	False
at	at	ADP	IN	prep	placed		True	False	True
my	my	PRON	PRP$	poss	disposal		True	False	True
disposal	disposal	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	punct	exjDress		False	False	False
I	I	PRON	PRP	nsubj	exjDress		True	False	True
would	would	AUX	MD	aux	exjDress		True	False	True
also	also	ADV	RB	advmod	exjDress		True	False	True
exjDress	exjdress	VERB	VB	ROOT	exjDress		True	False	False
my	my	PRON	PRP$	poss	thanks		True	False	True
thanks	thank	NOUN	NNS	dobj	exjDress		True	False	False
to	to	ADP	IN	prep	thanks		True	False	True
Professor	Professor	PROPN	NNP	compound	Osborn		True	False	False
Osborn	Osborn	PROPN	NNP	pobj	to	PERSON	True	False	False
who	who	PRON	WP	nsubj	enabled		True	False	True
,	,	PUNCT	,	punct	enabled		False	True	False
by	by	ADP	IN	prep	enabled		True	False	True
kindly	kindly	ADV	RB	advmod	sending		True	False	False
sending	send	VERB	VBG	pcomp	by		True	False	False
me	I	PRON	PRP	dative	sending		True	False	True
the	the	DET	DT	det	sheets		True	False	True
advance	advance	NOUN	NN	compound	sheets		True	False	False
-	-	PUNCT	HYPH	punct	sheets		False	True	False
sheets	sheet	NOUN	NNS	dobj	sending		True	False	False
of	of	ADP	IN	prep	sheets		True	False	True
his	his	PRON	PRP$	poss	paper		True	False	True
