Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
suture	suture	NOUN	NN	pobj	below		True	False	False
.	.	PUNCT	.	punct	varies		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
Alt	alt	NOUN	NN	npadvmod	varies		True	False	False
.	.	NOUN	NN	npadvmod	varies		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
17.5	17.5	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	17.5		False	True	False
diam	diam	NOUN	NN	appos	17.5		True	False	False
.	.	NOUN	NN	appos	17.5		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
22	22	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	NOUN	NN	appos	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	varies		False	False	False
;	;	PUNCT	:	punct	varies		False	True	False
aperture	aperture	NOUN	NN	dep	varies		True	False	False
11x11	11x11	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	aperture	QUANTITY	True	False	False
.	.	PUNCT	,	appos	aperture		False	True	False
,	,	PUNCT	,	punct	aperture		False	True	False
including	include	VERB	VBG	prep	aperture		True	False	False
peristome	peristome	NOUN	NN	pobj	including		True	False	False
.	.	PUNCT	.	punct	varies		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Miyako	Miyako	PROPN	NNP	attr	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Miyako		False	True	False
in	in	ADP	IN	prep	Miyako		True	False	True
the	the	DET	DT	det	group		True	False	True
Southwestern	southwestern	ADJ	JJ	compound	group	LOC	True	False	False
group	group	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	group		True	False	True
the	the	DET	DT	det	Islands	LOC	True	False	True
Ryukyu	Ryukyu	PROPN	NNP	compound	Islands	LOC	True	False	False
Islands	Islands	PROPN	NNPS	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	Miyako		False	True	False
"
"	"
"	SPACE	_SP	compound	No		False	False	False
Types	type	NOUN	NNS	compound	No		True	False	False
No	No	PROPN	NNP	ROOT	No		True	False	True
.	.	PROPN	NNP	appos	No		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
85,886	85,886	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	85,886		False	True	False
A.	A.	PROPN	NNP	compound	S.		False	False	False
N.	N.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	85,886		False	False	False
"
"	"
"	SPACE	_SP	dobj	Phila		False	False	False
Phila	Phila	PROPN	NNP	appos	No		True	False	False
.	.	PUNCT	,	appos	Phila		False	True	False
,	,	PUNCT	,	punct	Phila		False	True	False
from	from	ADP	IN	prep	Phila		True	False	True
No	no	NOUN	NN	pobj	from		True	False	True
.	.	NOUN	NN	pobj	from		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
983	983	NUM	CD	nummod	"
"	CARDINAL	False	False	False
of	of	ADP	IN	prep	983		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Hirase	Hirase	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Hirase		False	False	True
collection	collection	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	No		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pupinella	Pupinella	PROPN	NNP	compound	subsp	TAXA	True	False	False
oshimae	oshimae	PROPN	NNP	compound	subsp	TAXA	True	False	False
yorojimana	yorojimana	PROPN	NNP	compound	n.	TAXA	True	False	False
n.	n.	PROPN	NNP	compound	subsp		False	False	False
subsp	subsp	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	subsp		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Shell	shell	NOUN	NN	attr	"
"		True	False	False
similar	similar	ADJ	JJ	amod	Shell		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
P.	P.	PROPN	NNP	compound	oshimce		False	False	False
oshimce	oshimce	PROPN	NNP	pobj	to		True	False	False
,	,	PUNCT	,	punct	similar		False	True	False
but	but	CCONJ	CC	cc	similar		True	False	True
smaller	small	ADJ	JJR	conj	similar		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
with	with	ADP	IN	mark	orange		True	False	True
the	the	DET	DT	det	lip		True	False	True
lip	lip	NOUN	NN	nsubj	orange		True	False	False
reddish	reddish	ADJ	JJ	amod	orange		True	False	False
-	-	PUNCT	HYPH	punct	orange		False	True	False
orange	orange	NOUN	NN	conj	smaller		True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Length	length	NOUN	NN	npadvmod	"
"		True	False	False
9.2	9.2	NUM	CD	quantmod	9.8	QUANTITY	False	False	False
to	to	PART	TO	quantmod	9.8	QUANTITY	True	False	True
9.8	9.8	NUM	CD	nummod	Length	QUANTITY	False	False	False
,	,	PUNCT	,	punct	Length	QUANTITY	False	True	False
diam	diam	NOUN	NN	appos	Length	QUANTITY	True	False	False
.	.	NOUN	NN	appos	diam	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	punct	Length	QUANTITY	False	False	False
4.3	4.3	NUM	CD	quantmod	4.8	QUANTITY	False	False	False
to	to	PART	TO	quantmod	4.8	QUANTITY	True	False	True
4.8	4.8	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	nummod	Length		False	False	False
Yoro	Yoro	PROPN	NNP	compound	jima	ORG	True	False	False
-	-	PUNCT	HYPH	punct	jima	ORG	False	True	False
jima	jima	PROPN	NNP	appos	Length	ORG	True	False	False
,	,	PUNCT	,	punct	jima		False	True	False
Osumi	Osumi	PROPN	NNP	npadvmod	jima	ORG	True	False	False
.	.	PUNCT	.	punct	jima		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Types	type	NOUN	NNS	compound	No		True	False	False
No	No	PROPN	NNP	compound	Shell		True	False	True
.	.	PROPN	NNP	appos	No		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
89,951	89,951	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	89,951		False	True	False
A.	A.	PROPN	NNP	compound	S.		False	False	False
N.	N.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	89,951		False	False	False
"
"	"
"	SPACE	_SP	nummod	Shell		False	False	False
Phila	Phila	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	,	appos	Phila		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
from	from	ADP	IN	prep	Phila		True	False	True
No	no	NOUN	NN	pobj	from		True	False	True
.	.	NOUN	NN	pobj	from		False	True	False
"
"	"
"	SPACE	_SP	conj	"
"		False	False	False
1,214a	1,214a	NUM	CD	nummod	"
"	CARDINAL	False	False	False
of	of	ADP	IN	prep	1,214a		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Hirase	Hirase	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Hirase		False	False	True
collection	collection	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	nummod	Shell		False	False	False
Cyclotus	Cyclotus	PROPN	NNP	compound	taivanus	TAXA	True	False	False
taivanus	taivanus	PROPN	NNP	dobj	"
"	TAXA	True	False	False
peraffinis	peraffinis	X	FW	compound	subsp	TAXA	True	False	False
n.	n.	X	FW	compound	subsp		False	False	False
subsp	subsp	PROPN	NNP	appos	taivanus		True	False	False
.	.	PUNCT	.	appos	taivanus		False	True	False
"
"	"
"	SPACE	_SP	nummod	Shell		False	False	False
Shell	Shell	PROPN	NNP	attr	"
"		True	False	False
similar	similar	ADJ	JJ	amod	Shell		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
C.	C.	PROPN	NNP	compound	taivanus	TAXA	False	False	False
taivanus	taivanus	PROPN	NNP	pobj	to	TAXA	True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
but	but	CCONJ	CC	cc	Shell		True	False	True
with	with	ADP	IN	prep	but		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	with		True	False	False
a	a	DET	DT	det	tube		True	False	True
more	more	ADV	RBR	advmod	slender		True	False	True
slender	slender	ADJ	JJ	amod	tube		True	False	False
tube	tube	NOUN	NN	conj	Shell		True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	nsubj	being		True	False	False
in	in	ADP	IN	prep	being		True	False	True
consequence	consequence	NOUN	NN	pobj	in		True	False	False
being	be	VERB	VBG	conj	Shell		True	False	True
smaller	small	ADJ	JJR	acomp	being		True	False	False
.	.	PUNCT	.	punct	being		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
Surface	surface	NOUN	NN	appos	Shell		True	False	False
glossy	glossy	ADJ	JJ	amod	Surface		True	False	False
,	,	PUNCT	,	punct	glossy		False	True	False
finely	finely	ADV	RB	advmod	striatulate		True	False	False
striatulate	striatulate	ADJ	JJ	amod	glossy		True	False	False
vertically	vertically	ADV	RB	advmod	striatulate		True	False	False
;	;	PUNCT	:	punct	glossy		False	True	False
yellow	yellow	ADJ	JJ	appos	Shell		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
closely	closely	ADV	RB	advmod	marked		True	False	False
marked	mark	VERB	VBN	acl	yellow		True	False	False
with	with	ADP	IN	prep	marked		True	False	True
irregular	irregular	ADJ	JJ	amod	streaks		True	False	False
,	,	PUNCT	,	punct	irregular		False	True	False
often	often	ADV	RB	advmod	interrupted		True	False	True
interrupted	interrupted	ADJ	JJ	conj	irregular		True	False	False
or	or	CCONJ	CC	cc	interrupted		True	False	True
dislocated	dislocate	VERB	VBN	conj	interrupted		True	False	False
narrow	narrow	ADJ	JJ	amod	streaks		True	False	False
red	red	ADJ	JJ	amod	brown		True	False	False
-	-	PUNCT	HYPH	punct	brown		False	True	False
brown	brown	ADJ	JJ	amod	streaks		True	False	False
streaks	streak	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	yellow		False	True	False
"
"	"
"	SPACE	_SP	nummod	Shell		False	False	False
.\lt	.\lt	PROPN	NNP	appos	Shell		False	False	False
.	.	NOUN	NN	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	acl	Shell		False	False	False
8.5	8.5	NUM	CD	nummod	Shell	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
diam	diam	NOUN	NN	appos	Shell		True	False	False
.	.	NOUN	NN	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	acl	Shell		False	False	False
14	14	NUM	CD	nummod	"
"	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Shell		False	True	False
alt	alt	NOUN	NN	appos	Shell		True	False	False
.	.	NOUN	NN	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
and	and	CCONJ	CC	cc	diam		True	False	True
diam	diam	NOUN	NNS	appos	Shell		True	False	False
.	.	NOUN	NN	appos	diam		False	True	False
"
"	"
"	SPACE	_SP	conj	Shell		False	False	False
aperture	aperture	NOUN	NN	appos	Shell		True	False	False
with	with	ADP	IN	prep	aperture		True	False	True
peristome	peristome	NOUN	NN	amod	mm		True	False	False
5.7	5.7	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	with	QUANTITY	True	False	False
.	.	PUNCT	.	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
;	;	PUNCT	:	punct	Shell		False	True	False
width	width	NOUN	NN	appos	Shell		True	False	False
of	of	ADP	IN	prep	width		True	False	True
umbilicus	umbilicus	NOUN	NN	pobj	of		True	False	False
4.5	4.5	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	width	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
46	46	NUM	CD	nummod	Yaeyama	CARDINAL	False	False	False
Yaeyama	Yaeyama	PROPN	NNP	appos	Shell	GPE	True	False	False
,	,	PUNCT	,	punct	Yaeyama		False	True	False
Ryukyu	Ryukyu	PROPN	NNP	compound	Islands	GPE	True	False	False
Islands	Islands	PROPN	NNPS	npadvmod	Yaeyama	GPE	True	False	False
.	.	PUNCT	.	punct	Yaeyama		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
Types	type	NOUN	NNS	compound	No		True	False	False
No	No	PROPN	NNP	appos	Shell		True	False	True
.	.	NOUN	NN	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
84,787	84,787	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	84,787		False	True	False
A.	A.	PROPN	NNP	compound	S.		False	False	False
N.	N.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	appos	84,787		False	False	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
Phila	Phila	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	,	punct	Phila		False	True	False
,	,	PUNCT	,	punct	Phila		False	True	False
from	from	ADP	IN	prep	Phila		True	False	True
No	no	NOUN	NN	pobj	from		True	False	True
.	.	NOUN	NN	pobj	from		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
612a	612a	NUM	CD	nummod	"
"	CARDINAL	False	False	False
of	of	ADP	IN	prep	612a		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Hirase		False	False	False
Hirase	Hirase	PROPN	NNP	poss	collection	PERSON	True	False	False
's	's	PART	POS	case	Hirase		False	False	True
collection	collection	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
Siplommatina	Siplommatina	PROPN	NNP	compound	.	TAXA	True	False	False
tokunoshimana	tokunoshimana	PROPN	NNP	compound	.	TAXA	True	False	False
errans	errans	PROPN	NNP	nmod	.	TAXA	True	False	False
n.	n.	PROPN	NNP	compound	.		False	False	False
subsp	subsp	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	Shell		False	True	False
"
"	"
"	SPACE	_SP	punct	Shell		False	False	False
Shell	shell	NOUN	NN	appos	Shell		True	False	False
similar	similar	ADJ	JJ	amod	Shell		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
D.	D.	PROPN	NNP	compound	tokunoshimana	TAXA	False	False	False
tokunoshimana	tokunoshimana	PROPN	NNP	pobj	to	TAXA	True	False	False
except	except	SCONJ	IN	prep	Shell		True	False	True
that	that	SCONJ	IN	mark	sculptm^ed		True	False	True
the	the	DET	DT	det	whorls		True	False	True
whorls	whorl	NOUN	NNS	nsubjpass	sculptm^ed		True	False	False
of	of	ADP	IN	prep	whorls		True	False	True
the	the	DET	DT	det	portion		True	False	True
conical	conical	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
