Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
collecting	collecting	NOUN	NN	nsubjpass	carried		True	False	False
was	be	AUX	VBD	auxpass	carried		True	False	True
carried	carry	VERB	VBN	relcl	localities		True	False	False
on	on	ADP	IN	prep	carried		True	False	True
being	be	VERB	VBG	dative	"
"		True	False	True
Disco	Disco	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	attr	being	LOC	True	False	False
,	,	PUNCT	,	punct	Island		False	True	False
Duck	Duck	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	conj	Island	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Island		False	True	False
Lat	Lat	PROPN	NNP	npadvmod	Island	LOC	True	False	False
.	.	PROPN	NNP	nmod	Island	LOC	False	True	False
"
"	"
"	SPACE	_SP	ccomp	represented	LOC	False	False	False
73	73	NUM	CD	nummod	N.	QUANTITY	False	False	False
°	°	NOUN	NN	quantmod	N.	QUANTITY	False	False	False
57	57	NUM	CD	nummod	N.	QUANTITY	False	False	False
'	'	NOUN	NN	compound	N.	QUANTITY	False	True	False
N.	N.	PROPN	NNP	npadvmod	"
"	QUANTITY	False	False	False
)	)	PUNCT	,	punct	N.		False	True	False
,	,	PUNCT	,	punct	N.		False	True	False
Melville	Melville	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	conj	N.	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Cape	Cape	PROPN	NNP	compound	York	LOC	True	False	False
York	York	PROPN	NNP	conj	Bay	LOC	True	False	False
,	,	PUNCT	,	punct	York		False	True	False
and	and	CCONJ	CC	cc	York		True	False	True
McCormick	McCormick	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	conj	York	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Bay		False	True	False
Lat	lat	NOUN	NN	npadvmod	Bay	LOC	True	False	False
.	.	NOUN	NN	nmod	Bay	LOC	False	True	False
"
"	"
"	SPACE	_SP	ccomp	represented	LOC	False	False	False
77	77	NUM	CD	nummod	°	QUANTITY	False	False	False
°	°	NOUN	NN	dobj	"
"	QUANTITY	False	False	False
43	43	NUM	CD	nummod	N.	QUANTITY	False	False	False
'	'	NOUN	NN	compound	N.	QUANTITY	False	True	False
N.	N.	PROPN	NNP	appos	°	QUANTITY	False	False	False
)	)	PUNCT	.	punct	°		False	True	False
.	.	PUNCT	.	punct	°		False	True	False
"
"	"
"	SPACE	_SP	punct	represented		False	False	False
Twenty	twenty	NUM	CD	compound	one	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
one	one	NUM	CD	nummod	species	CARDINAL	True	False	True
species	specie	NOUN	NNS	nsubjpass	represented		True	False	False
are	be	AUX	VBP	auxpass	represented		True	False	True
represented	represent	VERB	VBN	ROOT	represented		True	False	False
in	in	ADP	IN	prep	represented		True	False	True
the	the	DET	DT	det	collection		True	False	True
Greenland	Greenland	PROPN	NNP	compound	collection	LOC	True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
which	which	DET	WDT	nsubj	numbers		True	False	True
numbers	number	VERB	VBZ	relcl	collection		True	False	False
147	147	NUM	CD	nummod	specimens	CARDINAL	False	False	False
specimens	specimen	NOUN	NNS	dobj	numbers		True	False	False
and	and	CCONJ	CC	cc	represented		True	False	True
there	there	PRON	EX	expl	are		True	False	True
are	be	VERB	VBP	conj	represented		True	False	True
in	in	ADP	IN	prep	are		True	False	True
addition	addition	NOUN	NN	pobj	in		True	False	False
16	16	NUM	CD	nummod	specimens	CARDINAL	False	False	False
specimens	specimen	NOUN	NNS	attr	are		True	False	False
obtained	obtain	VERB	VBN	acl	specimens		True	False	False
at	at	ADP	IN	prep	obtained		True	False	True
Sydney	Sydney	PROPN	NNP	pobj	at	GPE	True	False	False
,	,	PUNCT	,	punct	Sydney		False	True	False
Nova	Nova	PROPN	NNP	compound	Scotia	GPE	True	False	False
Scotia	Scotia	PROPN	NNP	appos	Sydney	GPE	True	False	False
,	,	PUNCT	,	punct	Sydney		False	True	False
Gulf	Gulf	PROPN	NNP	conj	Sydney	LOC	True	False	False
of	of	ADP	IN	prep	Gulf	LOC	True	False	True
St.	St.	PROPN	NNP	compound	Lawrence	LOC	False	False	False
Lawrence	Lawrence	PROPN	NNP	pobj	of	LOC	True	False	False
and	and	CCONJ	CC	cc	Gulf		True	False	True
Strait	Strait	PROPN	NNP	conj	Gulf	LOC	True	False	False
of	of	ADP	IN	prep	Strait	LOC	True	False	True
Belle	Belle	PROPN	NNP	compound	Isle	LOC	True	False	False
Isle	Isle	PROPN	NNP	pobj	of	LOC	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	dep	collected		False	False	False
jNIost	jniost	X	XX	nsubj	collected		True	False	False
of	of	ADP	IN	prep	jNIost		True	False	True
the	the	DET	DT	det	birds		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
collected	collect	VERB	VBN	ROOT	collected		True	False	False
w^ere	w^ere	X	XX	dep	collected		False	False	False
in	in	ADP	IN	prep	collected		True	False	True
full	full	ADJ	JJ	amod	plumage		True	False	True
breeding	breeding	NOUN	NN	compound	plumage		True	False	False
plumage	plumage	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	collected		True	False	True
were	be	VERB	VBD	conj	collected		True	False	True
undoubtedly	undoubtedly	ADV	RB	advmod	were		True	False	False
on	on	ADP	IN	prep	were		True	False	True
their	their	PRON	PRP$	poss	grounds		True	False	True
breeding	breeding	NOUN	NN	compound	grounds		True	False	False
grounds	ground	NOUN	NNS	pobj	on		True	False	False
.	.	PUNCT	.	punct	collected		False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
In	in	ADP	IN	prep	given		True	False	True
the	the	DET	DT	det	list		True	False	True
following	follow	VERB	VBG	amod	list		True	False	False
list	list	NOUN	NN	pobj	In		True	False	False
I	I	PRON	PRP	nsubj	given		True	False	True
have	have	AUX	VBP	aux	given		True	False	True
given	give	VERB	VBN	ROOT	given		True	False	False
the	the	DET	DT	det	results		True	False	True
results	result	NOUN	NNS	dobj	given		True	False	False
of	of	ADP	IN	prep	results		True	False	True
careful	careful	ADJ	JJ	amod	measurements		True	False	False
measurements	measurement	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	measurements		True	False	True
all	all	DET	PDT	predet	specimens		True	False	True
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	results		False	True	False
and	and	CCONJ	CC	cc	results		True	False	True
notes	note	NOUN	NNS	conj	results		True	False	False
in	in	ADP	IN	prep	notes		True	False	True
regard	regard	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	regard		True	False	True
peculiarities	peculiarity	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	peculiarities		True	False	True
plumage	plumage	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	peculiarities		False	True	False
etc	etc	X	FW	conj	peculiarities		True	False	False
.	.	X	FW	conj	peculiarities		False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
1	1	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	meta	"
"	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	given		False	False	False
Cepphus	Cepphus	PROPN	NNP	compound	grylle	TAXA	True	False	False
grylle	grylle	NOUN	NN	ROOT	grylle	TAXA	True	False	False
;	;	PUNCT	:	punct	grylle		False	True	False
L	L	PROPN	NNP	appos	grylle		True	False	False
)	)	PUNCT	.	punct	L		False	True	False
.	.	PUNCT	.	punct	grylle		False	True	False
"
"	"
"	SPACE	_SP	punct	Guillemot		False	False	False
Black	Black	PROPN	NNP	compound	Guillemot		True	False	False
Guillemot	Guillemot	PROPN	NNP	ROOT	Guillemot		True	False	False
.	.	PUNCT	.	punct	Guillemot		False	True	False
"
"	"
"	SPACE	_SP	csubjpass	procured		False	False	False
Only	only	ADV	RB	advmod	one	CARDINAL	True	False	True
one	one	NUM	CD	nummod	specim.^n	CARDINAL	True	False	True
specim.^n	specim.^n	NOUN	NN	nsubjpass	procured		False	False	False
of	of	ADP	IN	prep	specim.^n		True	False	True
this	this	DET	DT	det	bird		True	False	True
bird	bird	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	procured		True	False	True
procured	procure	VERB	VBN	ROOT	procured		True	False	False
,	,	PUNCT	,	punct	procured		False	True	False
a	a	DET	DT	det	male		True	False	True
male	male	NOUN	NN	appos	specim.^n		True	False	False
shot	shoot	VERB	VBD	acl	male		True	False	False
on	on	ADP	IN	prep	shot		True	False	True
the	the	DET	DT	det	Waigat		True	False	True
Waigat	Waigat	PROPN	NNP	pobj	on	LOC	True	False	False
,	,	PUNCT	,	punct	Waigat		False	True	False
Disco	Disco	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	appos	Waigat	LOC	True	False	False
,	,	PUNCT	,	punct	Waigat		False	True	False
August	August	PROPN	NNP	npadvmod	shot	DATE	True	False	False
8	8	NUM	CD	nummod	August	DATE	False	False	False
.	.	PUNCT	.	punct	procured		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	wing		True	False	True
wing	wing	NOUN	NN	nsubj	measures		True	False	False
measures	measure	VERB	VBZ	ROOT	measures		True	False	False
6	6	NUM	CD	nummod	inches	QUANTITY	False	False	False
*	*	NUM	CD	nummod	inches	QUANTITY	False	True	False
50	50	NUM	CD	nummod	inches	QUANTITY	False	False	False
inches	inch	NOUN	NNS	dobj	measures	QUANTITY	True	False	False
and	and	CCONJ	CC	cc	measures		True	False	True
the	the	DET	DT	det	culmen		True	False	True
culmen	culman	NOUN	NNS	nsubj	inches		True	False	False
1	1	NUM	CD	nummod	inches	QUANTITY	False	False	False
*	*	NUM	CD	dep	inches	QUANTITY	False	True	False
44	44	NUM	CD	nummod	inches	QUANTITY	False	False	False
inches	inch	NOUN	NNS	conj	measures	QUANTITY	True	False	False
.	.	PUNCT	.	punct	inches		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
2	2	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	punct	measures	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Cepphus	Cepphus	PROPN	NNP	nmod	mandtii	TAXA	True	False	False
mandtii	mandtii	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	mandtii		False	True	False
Licht	Licht	PROPN	NNP	nmod	Mandt		True	False	False
)	)	PUNCT	-RRB-	punct	Mandt		False	True	False
Mandt	Mandt	PROPN	NNP	poss	Guillemot		True	False	False
's	's	PART	POS	case	Mandt		False	False	True
Guillemot	Guillemot	PROPN	NNP	appos	mandtii		True	False	False
.	.	PUNCT	.	punct	mandtii		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Specimens	specimen	NOUN	NNS	nsubjpass	collected		True	False	False
of	of	ADP	IN	prep	Specimens		True	False	True
Mandt	Mandt	PROPN	NNP	poss	Guillemot	ORG	True	False	False
's	's	PART	POS	case	Mandt		False	False	True
Guillemot	Guillemot	PROPN	NNP	pobj	of	PRODUCT	True	False	False
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	ROOT	collected		True	False	False
in	in	ADP	IN	prep	collected		True	False	True
Melville	Melville	PROPN	NNP	pobj	in	LOC	True	False	False
and	and	CCONJ	CC	cc	Melville	LOC	True	False	True
McCormick	McCormick	PROPN	NNP	compound	Bays	LOC	True	False	False
Bays	Bays	PROPN	NNPS	conj	Melville	LOC	True	False	False
and	and	CCONJ	CC	cc	collected		True	False	True
the	the	DET	DT	det	series		True	False	True
series	series	NOUN	NN	nsubj	shows		True	False	False
obtained	obtain	VERB	VBN	acl	series		True	False	False
shows	show	VERB	VBZ	conj	collected		True	False	False
considerable	considerable	ADJ	JJ	amod	variation		True	False	False
variation	variation	NOUN	NN	dobj	shows		True	False	False
in	in	ADP	IN	prep	variation		True	False	True
plumage	plumage	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	shows		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
One	one	NUM	CD	nsubj	is	CARDINAL	True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
uniform	uniform	ADJ	JJ	amod	black		True	False	False
black	black	ADJ	JJ	attr	is		True	False	False
while	while	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	is		True	False	True
somewhat	somewhat	ADV	RB	advmod	speckled		True	False	False
speckled	speckled	ADJ	JJ	acomp	are		True	False	False
with	with	ADP	IN	prep	speckled		True	False	True
white	white	ADJ	JJ	amod	feathers		True	False	False
feathers	feather	NOUN	NNS	pobj	with		True	False	False
below	below	ADP	IN	advmod	feathers		True	False	True
and	and	CCONJ	CC	cc	are		True	False	True
have	have	VERB	VBP	conj	are		True	False	True
many	many	ADJ	JJ	nsubj	tipped		True	False	True
of	of	ADP	IN	prep	many		True	False	True
the	the	DET	DT	det	feathers		True	False	True
feathers	feather	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	feathers		True	False	True
the	the	DET	DT	det	region		True	False	True
interscapular	interscapular	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
tipped	tip	VERB	VBN	ccomp	have		True	False	False
with	with	ADP	IN	prep	tipped		True	False	True
white	white	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
The	the	DET	DT	det	coverts		True	False	True
white	white	ADJ	JJ	amod	coverts		True	False	False
wing	wing	NOUN	NN	compound	coverts		True	False	False
coverts	covert	NOUN	NNS	nsubj	have		True	False	False
in	in	ADP	IN	prep	coverts		True	False	True
these	these	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	in		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
distinct	distinct	ADJ	JJ	amod	tips		True	False	False
black	black	ADJ	JJ	amod	tips		True	False	False
tips	tip	NOUN	NNS	dobj	have		True	False	False
and	and	CCONJ	CC	cc	have		True	False	True
some	some	DET	DT	nsubj	are		True	False	True
of	of	ADP	IN	prep	some		True	False	True
them	they	PRON	PRP	pobj	of		True	False	True
are	be	VERB	VBP	conj	have		True	False	True
slightly	slightly	ADV	RB	advmod	dusky		True	False	False
dusky	dusky	ADJ	JJ	acomp	are		True	False	False
at	at	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	base		True	False	True
extreme	extreme	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
These	these	DET	DT	det	birds		True	False	True
mottled	mottled	ADJ	JJ	amod	birds		True	False	False
birds	bird	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
possibly	possibly	ADV	RB	advmod	are		True	False	False
one	one	NUM	CD	nummod	years	DATE	True	False	True
or	or	CCONJ	CC	cc	one	DATE	True	False	True
two	two	NUM	CD	conj	one	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	old	DATE	True	False	False
old	old	ADJ	JJ	acomp	are	DATE	True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	garb		True	False	True
uniform	uniform	ADJ	JJ	amod	garb		True	False	False
black	black	ADJ	JJ	amod	garb		True	False	False
garb	garb	NOUN	NN	nsubjpass	acquired		True	False	False
may	may	AUX	MD	aux	acquired		True	False	True
not	not	PART	RB	neg	acquired		True	False	True
be	be	AUX	VB	auxpass	acquired		True	False	True
acquired	acquire	VERB	VBN	conj	are		True	False	False
for	for	ADP	IN	prep	acquired		True	False	True
several	several	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	for	DATE	True	False	False
.	.	PUNCT	.	punct	acquired		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Three	three	NUM	CD	nummod	nestlings	CARDINAL	True	False	True
nestlings	nestling	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	nestlings		False	True	False
measuring	measure	VERB	VBG	acl	nestlings		True	False	False
about	about	ADP	IN	quantmod	six	QUANTITY	True	False	True
six	six	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	dobj	measuring	QUANTITY	True	False	False
in	in	ADP	IN	prep	inches		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	nestlings		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	covered		False	False	False
They	they	PRON	PRP	nsubjpass	covered		True	False	True
are	be	AUX	VBP	auxpass	covered		True	False	True
covered	cover	VERB	VBN	ROOT	covered		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
long	long	ADJ	JJ	amod	down		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
very	very	ADV	RB	advmod	soft		True	False	True
soft	soft	ADJ	JJ	conj	long		True	False	False
dull	dull	ADJ	JJ	amod	black		True	False	False
black	black	ADJ	JJ	amod	down		True	False	False
down	down	NOUN	NN	pobj	with		True	False	True
.	.	PUNCT	.	punct	covered		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
The	the	DET	DT	det	bills		True	False	True
bills	bill	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
a	a	DET	DT	det	projection		True	False	True
small	small	ADJ	JJ	amod	projection		True	False	False
white	white	ADJ	JJ	amod	projection		True	False	False
conical	conical	ADJ	JJ	amod	projection		True	False	False
projection	projection	NOUN	NN	dobj	have		True	False	False
near	near	SCONJ	IN	prep	projection		True	False	False
the	the	DET	DT	det	extremity		True	False	True
extremity	extremity	NOUN	NN	pobj	near		True	False	False
of	of	ADP	IN	prep	extremity		True	False	True
the	the	DET	DT	det	mandible		True	False	True
upper	upper	ADJ	JJ	amod	mandible		True	False	False
mandible	mandible	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	dobj	were		False	False	False
The	the	DET	DT	det	feet		True	False	True
feet	foot	NOUN	NNS	nsubj	were		True	False	False
of	of	ADP	IN	prep	feet		True	False	True
the	the	DET	DT	det	adults		True	False	True
adults	adult	NOUN	NNS	pobj	of		True	False	False
were	be	AUX	VBD	ROOT	were		True	False	True
briglit	briglit	ADJ	JJ	amod	red		True	False	False
red	red	ADJ	JJ	acomp	were		True	False	False
in	in	ADP	IN	prep	red		True	False	True
life	life	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
while	while	SCONJ	IN	mark	were		True	False	True
those	those	DET	DT	nsubj	were		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	you		True	False	True
you	you	PRON	PRP	pobj	of		True	False	True
no	no	INTJ	UH	nmod	you		True	False	True
;	;	PUNCT	:	punct	you		False	True	False
were	be	VERB	VBD	advcl	were		True	False	True
black	black	ADJ	JJ	acomp	were		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	dobj	measure		False	False	False
Three	three	NUM	CD	nummod	females	CARDINAL	True	False	True
adult	adult	NOUN	NN	compound	females		True	False	False
females	female	NOUN	NNS	nsubj	measure		True	False	False
measure	measure	VERB	VBP	ROOT	measure		True	False	False
as	as	ADP	IN	mark	follows		True	False	True
follows	follow	VERB	VBZ	advcl	measure		True	False	False
:	:	PUNCT	:	punct	follows		False	True	False
'	'	PUNCT	''	punct	follows		False	True	False
Acad	Acad	PROPN	NNP	npadvmod	measure		True	False	False
.	.	PUNCT	.	punct	measure		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
Collec	Collec	PROPN	NNP	npadvmod	measure		True	False	False
.	.	PUNCT	.	punct	measure		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
Length	length	NOUN	NN	npadvmod	measure		True	False	False
(	(	PUNCT	-LRB-	punct	Length		False	True	False
in	in	ADP	IN	prep	Length		True	False	True
flesh	flesh	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	-RRB-	punct	Length		False	True	False
)	)	PUNCT	-RRB-	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
Wing	wing	NOUN	NN	npadvmod	measure		True	False	False
.	.	PUNCT	.	punct	Wing		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
Culmen	Culmen	PROPN	NNP	npadvmod	measure		True	False	False
.	.	PUNCT	.	punct	Culmen		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
No	no	NOUN	NN	npadvmod	measure		True	False	True
.	.	NOUN	NN	punct	measure		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
26,898	26,898	NUM	CD	nummod	ins	CARDINAL	False	False	False
1318	1318	NUM	CD	nummod	ins	CARDINAL	False	False	False
ins	in	NOUN	NNS	npadvmod	measure		True	False	False
.	.	PUNCT	.	punct	measure		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
6	6	NUM	CD	nummod	ins	CARDINAL	False	False	False
-	-	SYM	SYM	punct	30		False	True	False
30	30	NUM	CD	nummod	ins		False	False	False
ins	in	NOUN	NNS	appos	"
"		True	False	False
.	.	NOUN	NN	appos	ins		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
114	114	NUM	CD	nummod	ins	CARDINAL	False	False	False
ins	in	NOUN	NNS	npadvmod	"
"		True	False	False
.	.	PUNCT	.	appos	ins		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
26,899	26,899	NUM	CD	nummod	.		False	False	False
13	13	NUM	CD	nummod	3		False	False	False
-	-	SYM	SYM	punct	3		False	True	False
37	37	NUM	CD	nummod	3		False	False	False
6	6	NUM	CD	nummod	2o		False	False	False
-	-	NUM	CD	punct	2o		False	True	False
2o	2o	NUM	CD	nummod	3		False	False	False
116	116	NUM	CD	nummod	3		False	False	False
26,900	26,900	NUM	CD	nummod	3		False	False	False
13o0	13o0	NUM	CD	dep	3		False	False	False
6	6	NUM	CD	nummod	3		False	False	False
-	-	NUM	CD	punct	3		False	True	False
32	32	NUM	CD	nummod	3		False	False	False
110	110	NUM	CD	nummod	3		False	False	False
3	3	NUM	CD	appos	26,899		False	False	False
.	.	PUNCT	.	punct	measure		False	True	False
"
"	"
"	SPACE	_SP	punct	measure		False	False	False
Uria	Uria	PROPN	NNP	compound	lomvia	TAXA	True	False	False
lomvia	lomvia	PROPN	NNP	npadvmod	measure	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	lomvia		False	True	False
Linn	Linn	PROPN	NNP	appos	lomvia		True	False	False
)	)	PUNCT	.	punct	lomvia		False	True	False
.	.	PUNCT	.	punct	measure		False	True	False
