Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	discoveries		False	True	False
which	which	DET	WDT	nsubj	modified		True	False	True
have	have	AUX	VBP	aux	modified		True	False	True
materially	materially	ADV	RB	advmod	modified		True	False	False
modified	modify	VERB	VBN	relcl	discoveries		True	False	False
some	some	DET	DT	dobj	modified		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	views		True	False	True
views	view	NOUN	NNS	pobj	of		True	False	False
expressed	express	VERB	VBN	acl	views		True	False	False
therein	therein	ADV	RB	advmod	expressed		True	False	True
,	,	PUNCT	,	punct	some		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	at		True	False	True
at	at	ADP	IN	conj	some		True	False	True
some	some	DET	DT	det	places		True	False	True
places	place	NOUN	NNS	pobj	at		True	False	False
in	in	ADP	IN	prep	places		True	False	True
the	the	DET	DT	det	Revision		True	False	True
Revision	Revision	PROPN	NNP	pobj	in		True	False	False
of	of	ADP	IN	prep	Revision		True	False	True
the	the	DET	DT	det	Paloeocrinoidea		True	False	True
Paloeocrinoidea	Paloeocrinoidea	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	recognized		False	False	False
Hitherto	hitherto	ADV	RB	advmod	recognized		True	False	False
we	we	PRON	PRP	nsubj	recognized		True	False	True
have	have	AUX	VBP	aux	recognized		True	False	True
recognized	recognize	VERB	VBN	ROOT	recognized		True	False	False
in	in	ADP	IN	prep	recognized		True	False	True
the	the	DET	DT	det	summit		True	False	True
summit	summit	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	summit		True	False	True
the	the	DET	DT	det	Palseocrinoids		True	False	True
Palseocrinoids	Palseocrinoids	PROPN	NNP	pobj	of		True	False	False
a	a	DET	DT	det	plate		True	False	True
central	central	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	dobj	recognized		True	False	False
,	,	PUNCT	,	punct	plate		False	True	False
surrounded	surround	VERB	VBN	acl	plate		True	False	False
by	by	ADP	IN	agent	surrounded		True	False	True
four	four	NUM	CD	nummod	jDroximals	CARDINAL	True	False	True
large	large	ADJ	JJ	amod	jDroximals		True	False	False
jDroximals	jdroximal	NOUN	NNS	pobj	by		True	False	False
and	and	CCONJ	CC	cc	jDroximals		True	False	True
two	two	NUM	CD	nummod	ones	CARDINAL	True	False	True
smaller	small	ADJ	JJR	amod	ones		True	False	False
ones	one	NOUN	NNS	conj	jDroximals		True	False	False
,	,	PUNCT	,	punct	jDroximals		False	True	False
with	with	ADP	IN	prep	surrounded		True	False	True
anal	anal	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	pobj	with		True	False	False
interposed	interpose	VERB	VBN	acl	plates		True	False	False
between	between	ADP	IN	prep	interposed		True	False	True
them	they	PRON	PRP	pobj	between		True	False	True
.	.	PUNCT	.	punct	recognized		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
In	in	ADP	IN	prep	regarded		True	False	True
our	our	PRON	PRP$	poss	writings		True	False	True
earlier	early	ADJ	JJR	amod	writings		True	False	False
writings	writing	NOUN	NNS	pobj	In		True	False	False
we	we	PRON	PRP	nsubj	regarded		True	False	True
regarded	regard	VERB	VBD	ROOT	regarded		True	False	False
the	the	DET	DT	det	proximals		True	False	True
two	two	NUM	CD	nummod	proximals	CARDINAL	True	False	True
small	small	ADJ	JJ	amod	proximals		True	False	False
proximals	proximal	NOUN	NNS	dobj	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
representing	represent	VERB	VBG	pcomp	as		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	representing		True	False	False
a	a	DET	DT	det	plate		True	False	True
fifth	fifth	ADJ	JJ	amod	plate	ORDINAL	True	False	False
plate	plate	NOUN	NN	dobj	representing		True	False	False
;	;	PUNCT	:	punct	regarded		False	True	False
but	but	CCONJ	CC	cc	regarded		True	False	True
these	these	DET	DT	nsubj	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
as	as	ADP	IN	mark	explained		True	False	True
we	we	PRON	PRP	nsubj	explained		True	False	True
have	have	AUX	VBP	aux	explained		True	False	True
explained	explain	VERB	VBN	advcl	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	explained		False	True	False
Revision	revision	NOUN	NN	compound	.	WORK_OF_ART	True	False	False
Pt	Pt	PROPN	NNP	compound	.	WORK_OF_ART	True	False	False
.	.	PROPN	NNP	npadvmod	explained	WORK_OF_ART	False	True	False
"
"	"
"	SPACE	_SP	prep	,	WORK_OF_ART	False	False	False
Ill	Ill	PROPN	NNP	npadvmod	"
"		True	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
p.	p.	NOUN	NN	appos	Ill		False	False	False
47	47	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	,	punct	are		False	True	False
,	,	PUNCT	,	punct	are		False	True	False
are	be	VERB	VBP	conj	regarded		True	False	True
really	really	ADV	RB	advmod	are		True	False	True
the	the	DET	DT	det	plates		True	False	True
two	two	NUM	CD	nummod	plates	CARDINAL	True	False	True
posterior	posterior	ADJ	JJ	amod	plates		True	False	False
radial	radial	ADJ	JJ	amod	dome		True	False	False
dome	dome	NOUN	NN	compound	plates		True	False	False
plates	plate	NOUN	NNS	attr	are		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
pushed	push	VERB	VBN	acl	plates		True	False	False
in	in	ADV	RB	advmod	pushed		True	False	True
by	by	ADP	IN	agent	pushed		True	False	True
the	the	DET	DT	det	structures		True	False	True
anal	anal	ADJ	JJ	amod	structures		True	False	False
structures	structure	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
the	the	DET	DT	det	plates		True	False	True
three	three	NUM	CD	nummod	plates	CARDINAL	True	False	True
other	other	ADJ	JJ	amod	plates		True	False	True
radial	radial	ADJ	JJ	amod	dome		True	False	False
dome	dome	NOUN	NN	compound	plates		True	False	False
plates	plate	NOUN	NNS	nsubjpass	placed		True	False	False
being	be	AUX	VBG	auxpass	placed		True	False	True
placed	place	VERB	VBN	relcl	plates		True	False	False
at	at	ADP	IN	prep	placed		True	False	True
the	the	DET	DT	det	angles		True	False	True
re	re	VERB	VBG	amod	angles		True	False	True
-	-	VERB	VBG	amod	angles		False	True	False
entering	enter	VERB	VBG	amod	angles		True	False	False
angles	angle	NOUN	NNS	pobj	at		True	False	False
of	of	ADP	IN	prep	angles		True	False	True
the	the	DET	DT	det	proximals		True	False	True
four	four	NUM	CD	nummod	proximals	CARDINAL	True	False	True
larger	large	ADJ	JJR	amod	proximals		True	False	False
proximals	proximal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	pointed		False	False	False
This	this	DET	DT	nsubjpass	pointed		True	False	True
was	be	AUX	VBD	auxpass	pointed		True	False	True
clearly	clearly	ADV	RB	advmod	pointed		True	False	False
pointed	point	VERB	VBN	ROOT	pointed		True	False	False
out	out	ADP	RP	prt	pointed		True	False	True
on	on	ADP	IN	prep	pointed		True	False	True
PI	PI	PROPN	NNP	pobj	on		True	False	False
.	.	PUNCT	.	pobj	on		False	True	False
"
"	"
"	SPACE	_SP	punct	pointed		False	False	False
VII	vii	NUM	CD	nummod	"
"		True	False	False
,	,	PUNCT	,	punct	pointed		False	True	False
in	in	ADP	IN	prep	pointed		True	False	True
figures	figure	NOUN	NNS	pobj	in		True	False	False
2	2	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
3	3	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
4	4	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
5	5	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
6	6	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
8	8	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
9	9	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
10	10	NUM	CD	nummod	figures	CARDINAL	False	False	False
,	,	PUNCT	,	punct	figures		False	True	False
and	and	CCONJ	CC	cc	figures		True	False	True
on	on	ADP	IN	prep	pointed		True	False	True
Plate	plate	NOUN	NN	pobj	on		True	False	False
VIII	viii	NUM	CD	nummod	Plate	CARDINAL	True	False	False
,	,	PUNCT	,	punct	on		False	True	False
figs	fig	NOUN	NNS	pobj	on		True	False	False
.	.	NOUN	NNS	pobj	on		False	True	False
"
"	"
"	SPACE	_SP	pobj	on		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	1		False	True	False
3	3	NUM	CD	appos	1	CARDINAL	False	False	False
,	,	PUNCT	,	punct	1		False	True	False
in	in	ADP	IN	prep	designated		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
the	the	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	nsubjpass	marked		True	False	False
formerly	formerly	ADV	RB	advmod	considered		True	False	True
considered	consider	VERB	VBN	acl	plates		True	False	False
as	as	ADP	IN	prep	considered		True	False	True
the	the	DET	DT	det	proximals		True	False	True
smaller	small	ADJ	JJR	amod	proximals		True	False	False
proximals	proximal	NOUN	NNS	pobj	as		True	False	False
were	be	AUX	VBD	auxpass	marked		True	False	True
marked	mark	VERB	VBN	relcl	1		True	False	False
as	as	ADP	IN	prep	marked		True	False	True
actinal	actinal	ADJ	JJ	amod	radials		True	False	False
radials	radial	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	marked		False	True	False
and	and	CCONJ	CC	cc	marked		True	False	True
designated	designate	VERB	VBN	conj	marked		True	False	False
by	by	ADP	IN	agent	designated		True	False	True
the	the	DET	DT	det	letters		True	False	True
letters	letter	NOUN	NNS	pobj	by		True	False	False
""""	""""	PUNCT	``	punct	letters		False	True	False
x	x	NOUN	NN	appos	letters		True	False	False
r.	r.	NOUN	NN	conj	marked		False	False	False
""""	""""	PUNCT	''	punct	marked		False	True	False
In	in	ADP	IN	prep	correspond		True	False	True
fig	fig	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	pobj	In		False	True	False
"
"	"
"	SPACE	_SP	pobj	In		False	False	False
7	7	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	7		False	True	False
PI	PI	PROPN	NNP	appos	7		True	False	False
.	.	PUNCT	.	appos	7		False	True	False
"
"	"
"	SPACE	_SP	pobj	In		False	False	False
VII	vii	NUM	CD	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	correspond		False	True	False
they	they	PRON	PRP	nsubj	correspond		True	False	True
correspond	correspond	VERB	VBP	ROOT	correspond		True	False	False
to	to	ADP	IN	prep	correspond		True	False	True
,	,	PUNCT	,	punct	correspond		False	True	False
and	and	CCONJ	CC	cc	correspond		True	False	True
probably	probably	ADV	RB	advmod	are		True	False	False
are	be	VERB	VBP	conj	correspond		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	pieces		True	False	True
first	first	ADJ	JJ	amod	pieces	ORDINAL	True	False	True
or	or	CCONJ	CC	cc	first		True	False	True
inner	inner	ADJ	JJ	conj	first		True	False	False
covering	covering	NOUN	NN	compound	pieces		True	False	False
pieces	piece	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	pieces		True	False	True
the	the	DET	DT	det	ambulacra		True	False	True
ambulacra	ambulacra	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	correspond		False	True	False
"
"	"
"	SPACE	_SP	punct	met		False	False	False
After	after	ADP	IN	prep	met		True	False	True
discovering	discover	VERB	VBG	pcomp	After		True	False	False
that	that	SCONJ	IN	mark	situated		True	False	True
these	these	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	nsubjpass	situated		True	False	False
are	be	AUX	VBP	auxpass	situated		True	False	True
situated	situate	VERB	VBN	ccomp	discovering		True	False	False
radially	radially	ADV	RB	advmod	situated		True	False	False
and	and	CCONJ	CC	cc	radially		True	False	True
not	not	PART	RB	neg	interradially		True	False	True
interradially	interradially	ADV	RB	conj	radially		True	False	False
,	,	PUNCT	,	punct	met		False	True	False
we	we	PRON	PRP	nsubj	met		True	False	True
met	meet	VERB	VBD	ROOT	met		True	False	False
with	with	ADP	IN	prep	met		True	False	True
frequent	frequent	ADJ	JJ	amod	difficulty		True	False	False
difficulty	difficulty	NOUN	NN	pobj	with		True	False	False
in	in	ADP	IN	prep	met		True	False	True
identifying	identify	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	proximals		True	False	True
two	two	NUM	CD	nummod	proximals	CARDINAL	True	False	True
smaller	small	ADJ	JJR	amod	proximals		True	False	False
proximals	proximal	NOUN	NNS	dobj	identifying		True	False	False
,	,	PUNCT	,	punct	met		False	True	False
and	and	CCONJ	CC	cc	met		True	False	True
mistook	mistake	VERB	VBD	conj	met		True	False	False
for	for	ADP	IN	prep	mistook		True	False	True
them	they	PRON	PRP	pobj	for		True	False	True
some	some	DET	DT	dobj	mistook		True	False	True
of	of	ADP	IN	prep	some		True	False	True
the	the	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	are		True	False	True
we	we	PRON	PRP	nsubj	see		True	False	True
now	now	ADV	RB	advmod	see		True	False	True
clearly	clearly	ADV	RB	advmod	see		True	False	False
see	see	VERB	VBP	relcl	plates		True	False	True
are	be	AUX	VBP	ccomp	see		True	False	True
anal	anal	ADJ	JJ	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	attr	are		True	False	False
.	.	PUNCT	.	punct	met		False	True	False
"
"	"
"	SPACE	_SP	punct	observed		False	False	False
In	in	ADP	IN	prep	observed		True	False	True
some	some	DET	DT	det	cases		True	False	True
cases	case	NOUN	NNS	pobj	In		True	False	False
,	,	PUNCT	,	punct	In		False	True	False
and	and	CCONJ	CC	cc	In		True	False	True
especially	especially	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	conj	In		True	False	True
veiy	veiy	X	FW	nmod	forms		True	False	False
complicated	complicated	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	observed		False	True	False
we	we	PRON	PRP	nsubj	observed		True	False	True
observed	observe	VERB	VBD	ROOT	observed		True	False	False
intercalated	intercalate	VERB	VBN	xcomp	observed		True	False	False
between	between	ADP	IN	prep	intercalated		True	False	True
the	the	DET	DT	det	proximals		True	False	True
proximals	proximal	NOUN	NNS	pobj	between		True	False	False
,	,	PUNCT	,	punct	intercalated		False	True	False
touching	touch	VERB	VBG	advcl	intercalated		True	False	False
the	the	DET	DT	det	piece		True	False	True
central	central	ADJ	JJ	amod	piece		True	False	False
piece	piece	NOUN	NN	dobj	touching		True	False	False
,	,	PUNCT	,	punct	piece		False	True	False
certain	certain	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	appos	piece		True	False	False
which	which	DET	WDT	dobj	regarded		True	False	True
we	we	PRON	PRP	nsubj	regarded		True	False	True
regarded	regard	VERB	VBD	relcl	plates		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
the	the	DET	DT	det	representatives		True	False	True
representatives	representative	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	representatives		True	False	True
the	the	DET	DT	det	radials		True	False	True
first	first	ADJ	JJ	amod	radials	ORDINAL	True	False	True
and	and	CCONJ	CC	cc	first		True	False	True
second	second	ADJ	JJ	conj	first	ORDINAL	True	False	False
radials	radial	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	radials		True	False	True
the	the	DET	DT	det	cup		True	False	True
dorsal	dorsal	ADJ	JJ	amod	cup		True	False	False
cup	cup	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	radials		False	True	False
absent	absent	ADJ	JJ	amod	radials		True	False	False
in	in	ADP	IN	prep	absent		True	False	True
the	the	DET	DT	det	vault		True	False	True
vault	vault	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	vault		True	False	True
simpler	simple	ADJ	JJR	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	observed		False	True	False
while	while	SCONJ	IN	mark	considered		True	False	True
we	we	PRON	PRP	nsubj	considered		True	False	True
considered	consider	VERB	VBD	advcl	observed		True	False	False
those	those	DET	DT	dobj	considered		True	False	True
underneath	underneath	ADP	IN	prep	takes		True	False	False
which	which	DET	WDT	pobj	underneath		True	False	True
the	the	DET	DT	det	bifurcation		True	False	True
bifurcation	bifurcation	NOUN	NN	nsubj	takes		True	False	False
of	of	ADP	IN	prep	bifurcation		True	False	True
the	the	DET	DT	det	ambulacra		True	False	True
ambulacra	ambulacra	NOUN	NN	pobj	of		True	False	False
takes	take	VERB	VBZ	relcl	those		True	False	False
place	place	NOUN	NN	dobj	takes		True	False	False
—	—	PUNCT	``	punct	takes		False	True	False
being	be	VERB	VBG	advcl	considered		True	False	True
the	the	DET	DT	det	plates		True	False	True
radial	radial	ADJ	JJ	amod	plates		True	False	False
dome	dome	NOUN	NN	compound	plates		True	False	False
plates	plate	NOUN	NNS	attr	being		True	False	False
in	in	ADP	IN	prep	plates		True	False	True
the	the	DET	DT	det	forms		True	False	True
simpler	simple	ADJ	JJR	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	in		True	False	False
—	—	PUNCT	``	punct	considered		False	True	False
as	as	ADP	IN	prep	considered		True	False	True
the	the	DET	DT	det	representatives		True	False	True
representatives	representative	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	representatives		True	False	True
the	the	DET	DT	det	radials		True	False	True
third	third	ADJ	JJ	amod	radials	ORDINAL	True	False	True
or	or	CCONJ	CC	cc	third		True	False	True
axillary	axillary	ADJ	JJ	conj	third		True	False	False
radials	radial	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	observed		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
From	from	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	structure		True	False	True
internal	internal	ADJ	JJ	amod	structure		True	False	False
structure	structure	NOUN	NN	pobj	From		True	False	False
we	we	PRON	PRP	nsubj	found		True	False	True
found	find	VERB	VBD	ROOT	found		True	False	False
that	that	SCONJ	IN	mark	was		True	False	True
the	the	DET	DT	det	radiation		True	False	True
radiation	radiation	NOUN	NN	nsubj	was		True	False	False
of	of	ADP	IN	prep	radiation		True	False	True
the	the	DET	DT	det	ambulacra		True	False	True
ambulacra	ambulacra	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	ccomp	found		True	False	True
from	from	ADP	IN	prep	was		True	False	True
underneath	underneath	ADP	IN	prep	from		True	False	False
the	the	DET	DT	det	plate		True	False	True
central	central	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	underneath		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
in	in	ADP	IN	prep	was		True	False	True
a	a	DET	DT	det	manner		True	False	True
similiar	similiar	ADJ	JJ	amod	manner		True	False	False
manner	manner	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	manner		True	False	True
the	the	DET	DT	det	ambulacra		True	False	True
ambulacra	ambulacra	NOUN	NN	pobj	as		True	False	False
from	from	ADP	IN	prep	ambulacra		True	False	True
beneath	beneath	ADP	IN	prep	from		True	False	False
the	the	DET	DT	det	orals		True	False	True
five	five	NUM	CD	nummod	orals		True	False	True
orals	oral	NOUN	NNS	pobj	beneath		True	False	False
in	in	ADP	IN	prep	orals		True	False	True
the	the	DET	DT	det	Neocriuoidea		True	False	True
Neocriuoidea	Neocriuoidea	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	Neocriuoidea		False	True	False
1	1	NUM	CD	nummod	Proc		False	False	False
Proc	Proc	PROPN	NNP	appos	Neocriuoidea		True	False	False
.	.	PROPN	NNP	prep	was		False	True	False
"
"	"
"	SPACE	_SP	prep	was		False	False	False
Acad	Acad	PROPN	NNP	npadvmod	was		True	False	False
.	.	PUNCT	.	npadvmod	was		False	True	False
"
"	"
"	SPACE	_SP	prep	was		False	False	False
Nat	Nat	PROPN	NNP	npadvmod	was		True	False	False
.	.	PUNCT	.	appos	Nat		False	True	False
"
"	"
"	SPACE	_SP	prep	was		False	False	False
Sci	Sci	PROPN	NNP	npadvmod	was		True	False	False
.	.	PUNCT	.	npadvmod	was		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
Philadelphia	Philadelphia	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Philadelphia		False	True	False
March	March	PROPN	NNP	npadvmod	Philadelphia	DATE	True	False	False
,	,	PUNCT	,	punct	March	DATE	False	True	False
1887	1887	NUM	CD	nummod	March	DATE	False	False	False
.	.	PUNCT	.	punct	Philadelphia		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
23	23	NUM	CD	punct	found		False	False	False
and	and	CCONJ	CC	cc	was		True	False	True
it	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
this	this	DET	DT	attr	was		True	False	True
,	,	PUNCT	,	punct	was		False	True	False
principally	principally	ADV	RB	advmod	was		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
that	that	DET	WDT	nsubj	led		True	False	True
led	lead	VERB	VBD	ccomp	was		True	False	False
us	we	PRON	PRP	dobj	led		True	False	True
to	to	ADP	IN	prep	led		True	False	True
the	the	DET	DT	det	supposition		True	False	True
supposition	supposition	NOUN	NN	pobj	to		True	False	False
that	that	SCONJ	IN	mark	"
"		True	False	True
the	the	DET	DT	det	plate		True	False	True
central	central	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	nsubj	"
"		True	False	False
,	,	PUNCT	,	punct	plate		False	True	False
and	and	CCONJ	CC	cc	plate		True	False	True
this	this	DET	DT	conj	plate		True	False	True
only	only	ADV	RB	advmod	this		True	False	True
,	,	PUNCT	,	punct	this		False	True	False
represented	represent	VERB	VBD	conj	this		True	False	False
in	in	ADP	IN	prep	represented		True	False	True
the	the	DET	DT	det	vault		True	False	True
vault	vault	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	vault		True	False	True
the	the	DET	DT	det	Palseocrinoids		True	False	True
Palseocrinoids	Palseocrinoids	PROPN	NNPS	pobj	of		True	False	False
the	the	DET	DT	det	orals		True	False	True
five	five	NUM	CD	nummod	orals		True	False	True
orals	oral	NOUN	NNS	dobj	represented		True	False	False
collectively	collectively	ADV	RB	advmod	orals		True	False	False
,	,	PUNCT	,	punct	represented		False	True	False
and	and	CCONJ	CC	cc	represented		True	False	True
that	that	SCONJ	IN	mark	were		True	False	True
the	the	DET	DT	det	proximals		True	False	True
four	four	NUM	CD	nummod	proximals		True	False	True
large	large	ADJ	JJ	amod	proximals		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
two	two	NUM	CD	nummod	proximals	CARDINAL	True	False	True
smaller	small	ADJ	JJR	amod	two		True	False	False
proximals	proximal	NOUN	NNS	nsubj	were		True	False	False
were	be	VERB	VBD	conj	represented		True	False	True
interradial	interradial	ADJ	JJ	amod	plates		True	False	False
vault	vault	NOUN	NN	compound	plates		True	False	False
plates	plate	NOUN	NNS	attr	were		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
