Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
therefrom	therefrom	ADV	RB	advmod	differing		True	False	False
in	in	ADP	IN	prep	differing		True	False	True
the	the	DET	DT	det	mohir		True	False	True
middle	middle	ADJ	JJ	amod	mohir		True	False	False
upper	upper	ADJ	JJ	amod	mohir		True	False	False
mohir	mohir	NOUN	NN	pobj	in		True	False	False
lacking	lack	VERB	VBG	acl	mohir		True	False	False
a	a	DET	DT	det	loop		True	False	True
[	[	X	XX	nmod	loop		False	True	False
)	)	PUNCT	-RRB-	nmod	loop		False	True	False
OStero	ostero	ADJ	JJ	amod	internal		True	False	False
-	-	PUNCT	HYPH	punct	internal		False	True	False
internal	internal	ADJ	JJ	amod	loop		True	False	False
trianglar	trianglar	ADJ	JJ	amod	loop		True	False	False
loop	loop	NOUN	NN	dobj	lacking		True	False	False
.	.	PUNCT	.	punct	Dentition		False	True	False
"
"	"
"	SPACE	_SP	punct	composed		False	False	False
This	this	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	nsubjpass	composed		True	False	False
is	be	AUX	VBZ	auxpass	composed		True	False	True
composed	compose	VERB	VBN	ROOT	composed		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
an	an	DET	DT	det	loop		True	False	True
anterior	anterior	ADJ	JJ	amod	loop		True	False	False
loop	loop	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	loop		False	True	False
a	a	DET	DT	det	triangle		True	False	True
closed	closed	ADJ	JJ	amod	triangle		True	False	False
antero	antero	ADJ	JJ	nmod	triangle		True	False	False
-	-	PUNCT	HYPH	punct	triangle		False	True	False
extei'ior	extei'ior	ADJ	JJ	amod	triangle		False	False	False
triangle	triangle	NOUN	NN	conj	loop		True	False	False
,	,	PUNCT	,	punct	triangle		False	True	False
a	a	DET	DT	det	triangle		True	False	True
closed	closed	ADJ	JJ	amod	triangle		True	False	False
median	median	ADJ	JJ	amod	triangle		True	False	False
inner	inner	ADJ	JJ	amod	triangle		True	False	False
triangle	triangle	NOUN	NN	conj	triangle		True	False	False
,	,	PUNCT	,	punct	triangle		False	True	False
and	and	CCONJ	CC	cc	triangle		True	False	True
a	a	DET	DT	det	triangle		True	False	True
postero	postero	ADJ	JJ	amod	triangle		True	False	False
-	-	ADJ	JJ	punct	triangle		False	True	False
exterior	exterior	ADJ	JJ	amod	triangle		True	False	False
triangle	triangle	NOUN	NN	conj	triangle		True	False	False
.	.	PUNCT	.	punct	composed		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	characters		False	False	False
Other	other	ADJ	JJ	amod	characters		True	False	True
characters	character	NOUN	NNS	ROOT	characters		True	False	False
as	as	ADP	IN	prep	characters		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Mynomes	Mynomes	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	characters		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
See	see	VERB	VB	ROOT	See		True	False	True
,	,	PUNCT	,	punct	See		False	True	False
below	below	ADV	RB	advmod	See		True	False	True
,	,	PUNCT	,	punct	See		False	True	False
dentition	dentition	NOUN	NN	dobj	See		True	False	False
of	of	ADP	IN	prep	dentition		True	False	True
A.	a.	NOUN	NN	compound	borealis	TAXA	False	False	False
borealis	borealis	NOUN	NN	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	dentition		False	True	False
Fig	Fig	PROPN	NNP	appos	dentition		True	False	False
.	.	NOUN	NN	appos	dentition		False	True	False
"
"	"
"	SPACE	_SP	punct	See		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	See		False	True	False
"
"	"
"	SPACE	_SP	punct	includes		False	False	False
This	this	DET	DT	det	section		True	False	True
section	section	NOUN	NN	nsubj	includes		True	False	False
of	of	ADP	IN	prep	section		True	False	True
the	the	DET	DT	det	Arvlcola		True	False	True
genus	genus	NOUN	NN	compound	Arvlcola		True	False	False
Arvlcola	Arvlcola	PROPN	NNP	pobj	of		True	False	False
includes	include	VERB	VBZ	ROOT	includes		True	False	False
a	a	DET	DT	det	number		True	False	True
larger	large	ADJ	JJR	amod	number		True	False	False
number	number	NOUN	NN	dobj	includes		True	False	False
of	of	ADP	IN	prep	number		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
than	than	SCONJ	IN	prep	number		True	False	True
any	any	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	pobj	than		True	False	True
,	,	PUNCT	,	punct	includes		False	True	False
whereas	whereas	SCONJ	IN	mark	restricted		True	False	True
typical	typical	ADJ	JJ	amod	Mynomes		True	False	False
Mynomes	Mynomes	PROPN	NNP	nsubjpass	restricted	TAXA	True	False	False
is	be	AUX	VBZ	auxpass	restricted		True	False	True
restricted	restrict	VERB	VBN	advcl	includes		True	False	False
to	to	ADP	IN	prep	restricted		True	False	True
very	very	ADV	RB	advmod	few		True	False	True
few	few	ADJ	JJ	pobj	to		True	False	True
.	.	PUNCT	.	punct	includes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Among	among	ADP	IN	prep	xatdJiogiiathus		True	False	True
those	those	DET	DT	pobj	Among		True	False	True
which	which	DET	WDT	det	class		True	False	True
class	class	NOUN	NN	dobj	mentioned		True	False	False
under	under	ADP	IN	prep	class		True	False	True
Telramerodon	Telramerodon	PROPN	NNP	pobj	under		True	False	False
may	may	AUX	MD	aux	mentioned		True	False	True
be	be	AUX	VB	auxpass	mentioned		True	False	True
mentioned	mention	VERB	VBN	relcl	those		True	False	False
A.	A.	PROPN	NNP	compound	xatdJiogiiathus		False	False	False
xatdJiogiiathus	xatdJiogiiathus	PROPN	NNP	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	xatdJiogiiathus		False	True	False
chvoiorrhinus	chvoiorrhinus	NOUN	NN	conj	xatdJiogiiathus		True	False	False
,	,	PUNCT	,	punct	chvoiorrhinus		False	True	False
borealis	borealis	PROPN	NNP	conj	chvoiorrhinus		True	False	False
,	,	PUNCT	,	punct	borealis		False	True	False
loiu	loiu	NOUN	NN	nmod	icaiidus		True	False	False
/	/	SYM	SYM	punct	icaiidus		False	True	False
icaiidus	icaiidus	NOUN	NN	conj	borealis		True	False	False
,	,	PUNCT	,	punct	icaiidus		False	True	False
altieolas	altieola	NOUN	NNS	conj	icaiidus		True	False	False
,	,	PUNCT	,	punct	altieolas		False	True	False
mogollonensls	mogollonensl	NOUN	NNS	conj	altieolas		True	False	False
,	,	PUNCT	,	punct	mogollonensls		False	True	False
mordax	mordax	NOUN	NN	conj	mogollonensls		True	False	False
,	,	PUNCT	,	punct	mordax		False	True	False
nanus	nanu	NOUN	NNS	conj	mordax		True	False	False
,	,	PUNCT	,	punct	nanus		False	True	False
macropus	macropus	NOUN	NN	conj	nanus		True	False	False
,	,	PUNCT	,	punct	macropus		False	True	False
pauperrinius	pauperrinius	NOUN	NN	conj	macropus		True	False	False
,	,	PUNCT	,	punct	pauperrinius		False	True	False
townsendi	townsendi	NOUN	NNS	conj	pauperrinius		True	False	False
,	,	PUNCT	,	punct	townsendi		False	True	False
tetramerus	tetramerus	PROPN	NNP	conj	townsendi		True	False	False
(	(	PUNCT	-LRB-	punct	tetramerus		False	True	False
1	1	NUM	CD	nummod	c.	DATE	False	False	False
.	.	NUM	CD	compound	c.	DATE	False	True	False
c.	c.	NOUN	NN	appos	tetramerus	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	tetramerus		False	True	False
,	,	PUNCT	-RRB-	punct	tetramerus		False	True	False
edax	edax	NOUN	NN	conj	tetramerus		True	False	False
,	,	PUNCT	,	punct	edax		False	True	False
pJueus	pJueus	PROPN	NNP	conj	edax		True	False	False
,	,	PUNCT	,	punct	pJueus		False	True	False
and	and	CCONJ	CC	cc	pJueus		True	False	True
operarius	operarius	PROPN	NNP	conj	pJueus		True	False	False
.	.	PUNCT	.	punct	xatdJiogiiathus		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
Of	of	ADP	IN	prep	have		True	False	True
Mynomes	Mynomes	PROPN	NNPS	pobj	Of	TAXA	True	False	False
we	we	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
A.	A.	PROPN	NNP	compound	pemisylvanicus		False	False	False
pemisylvanicus	pemisylvanicus	PROPN	NNP	dobj	have		True	False	False
,	,	PUNCT	,	punct	pemisylvanicus		False	True	False
terrcenovoi	terrcenovoi	PROPN	NNP	conj	pemisylvanicus		True	False	False
,	,	PUNCT	,	punct	terrcenovoi		False	True	False
aztecus	aztecus	PROPN	NNP	conj	terrcenovoi		True	False	False
,	,	PUNCT	,	punct	aztecus		False	True	False
and	and	CCONJ	CC	cc	aztecus		True	False	True
drummondii	drummondii	NOUN	NNS	conj	aztecus		True	False	False
f	f	PUNCT	.	punct	have		True	False	False
Prof.	Prof.	PROPN	NNP	compound	Baird		False	False	False
Baird	Baird	PROPN	NNP	nsubj	characterized	PERSON	True	False	False
characterized	characterize	VERB	VBD	ROOT	characterized		True	False	False
the	the	DET	DT	det	Hemiotomys		True	False	True
subgenus	subgenus	NOUN	NN	compound	Hemiotomys		True	False	False
Hemiotomys	Hemiotomys	PROPN	NNP	dobj	characterized	TAXA	True	False	False
(=	(=	PUNCT	-LRB-	punct	Hemiotomys		False	False	False
Myonomes	Myonomes	PROPN	NNP	appos	Hemiotomys	TAXA	True	False	False
of	of	ADP	IN	prep	Myonomes		True	False	True
Coues	Coues	PROPN	NNP	pobj	of		True	False	False
)	)	PUNCT	-RRB-	punct	Hemiotomys		False	True	False
as	as	ADP	IN	prep	characterized		True	False	True
having	have	VERB	VBG	pcomp	as		True	False	False
the	the	DET	DT	det	molar		True	False	True
middle	middle	ADJ	JJ	amod	molar		True	False	False
""""	""""	PUNCT	``	punct	molar		False	True	False
upper	upper	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	dobj	having		True	False	False
with	with	ADP	IN	prep	molar		True	False	True
five	five	NUM	CD	nummod	triangles	CARDINAL	True	False	True
closed	closed	ADJ	JJ	amod	triangles		True	False	False
triangles	triangle	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	subconfiuent		False	True	False
the	the	DET	DT	det	two		True	False	True
last	last	ADJ	JJ	amod	two		True	False	True
two	two	NUM	CD	nsubj	subconfiuent	CARDINAL	True	False	True
sometimes	sometimes	ADV	RB	advmod	subconfiuent		True	False	True
subconfiuent	subconfiuent	ADJ	JJ	advcl	characterized		True	False	False
,	,	PUNCT	''	punct	subconfiuent		False	True	False
""""	""""	PUNCT	''	punct	characterized		False	True	False
taking	take	VERB	VBG	advcl	characterized		True	False	False
no	no	DET	DT	det	notice		True	False	True
notice	notice	NOUN	NN	dobj	taking		True	False	False
of	of	ADP	IN	prep	notice		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
then	then	ADV	RB	advmod	known		True	False	True
known	know	VERB	VBN	acl	species		True	False	False
,	,	PUNCT	,	punct	known		False	True	False
as	as	ADP	IN	prep	known		True	False	True
edax	edax	PROPN	NNP	pobj	as		True	False	False
,	,	PUNCT	,	punct	edax		False	True	False
town	town	PROPN	NNP	compound	i		True	False	False
send	send	PROPN	NNP	compound	i		True	False	False
i	i	PROPN	NNP	conj	edax		True	False	True
,	,	PUNCT	,	punct	i		False	True	False
xantJiognathas	xantJiognathas	PROPN	NNP	conj	i		True	False	False
,	,	PUNCT	,	punct	xantJiognathas		False	True	False
and	and	CCONJ	CC	cc	xantJiognathas		True	False	True
borealis	boreali	NOUN	NNS	conj	xantJiognathas		True	False	False
,	,	PUNCT	,	punct	borealis		False	True	False
in	in	ADP	IN	prep	shows		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
,	,	PUNCT	,	punct	shows		False	True	False
to	to	ADP	IN	prep	shows		True	False	True
a	a	DET	DT	det	degree		True	False	True
greater	great	ADJ	JJR	amod	degree		True	False	False
or	or	CCONJ	CC	cc	greater		True	False	True
less	less	ADJ	JJR	conj	greater		True	False	True
degree	degree	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	shows		False	True	False
the	the	DET	DT	det	triangle		True	False	True
posterior	posterior	ADJ	JJ	amod	triangle		True	False	False
triangle	triangle	NOUN	NN	nsubj	shows		True	False	False
shows	show	VERB	VBZ	relcl	edax		True	False	False
no	no	DET	DT	det	indication		True	False	True
indication	indication	NOUN	NN	dobj	shows		True	False	False
of	of	ADP	IN	prep	indication		True	False	True
the	the	DET	DT	det	subdivision		True	False	True
subdivision	subdivision	NOUN	NN	pobj	of		True	False	False
seen	see	VERB	VBN	acl	subdivision		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
^4	^4	X	LS	pobj	in		False	False	False
.	.	X	LS	pobj	in		False	True	False
"
"	"
"	SPACE	_SP	pobj	in		False	False	False
pennsylvanicus	pennsylvanicus	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	characterized		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
The	the	DET	DT	det	species		True	False	True
four	four	NUM	CD	advmod	triangled	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	triangled		False	True	False
triangled	triangled	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	nsubj	outnumber		True	False	False
greatly	greatly	ADV	RB	advmod	outnumber		True	False	False
outnumber	outnumber	VERB	VBP	ROOT	outnumber		True	False	False
those	those	DET	DT	dobj	outnumber		True	False	True
which	which	DET	WDT	nsubj	possess		True	False	True
possess	possess	VERB	VBP	relcl	those		True	False	False
five	five	NUM	CD	dobj	possess	CARDINAL	True	False	True
,	,	PUNCT	,	punct	outnumber		False	True	False
and	and	CCONJ	CC	cc	outnumber		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	conj	outnumber		True	False	True
fully	fully	ADV	RB	advmod	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
accord	accord	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	accord		True	False	True
the	the	DET	DT	det	system		True	False	True
system	system	NOUN	NN	pobj	with		True	False	False
that	that	SCONJ	IN	mark	separated		True	False	True
they	they	PRON	PRP	nsubjpass	separated		True	False	True
should	should	AUX	MD	aux	separated		True	False	True
be	be	AUX	VB	auxpass	separated		True	False	True
either	either	CCONJ	CC	preconj	separated		True	False	True
separated	separate	VERB	VBN	advcl	is		True	False	False
subgenerically	subgenerically	ADV	RB	advmod	separated		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
Alynomes	Alynomes	PROPN	NNPS	pobj	from		True	False	False
or	or	CCONJ	CC	cc	separated		True	False	True
that	that	SCONJ	IN	mark	recharacterized		True	False	True
this	this	DET	DT	det	subgenus		True	False	True
subgenus	subgenus	NOUN	NN	nsubjpass	recharacterized		True	False	False
be	be	AUX	VB	auxpass	recharacterized		True	False	True
recharacterized	recharacterize	VERB	VBN	conj	separated		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
1	1	X	LS	ROOT	1		False	False	False
From	from	ADP	IN	ROOT	From		True	False	True
Teframe^-es	teframe^-es	X	FW	pobj	From		False	False	False
-^	-^	PUNCT	:	punct	From		False	False	False
{	{	PUNCT	-LRB-	punct	From		False	True	False
ouv	ouv	X	FW	punct	From		True	False	False
-	-	X	FW	punct	From		False	True	False
piivtt'd	piivtt'd	X	FW	pobj	From		False	False	False
,	,	PUNCT	,	punct	toi)th		False	True	False
iiud	iiud	X	FW	dep	Odoiis		True	False	False
Odoiis	odoiis	X	FW	dep	=		True	False	False
=	=	X	XX	dep	toi)th		False	False	False
toi)th	toi)th	X	FW	pobj	From		False	False	False
.	.	PUNCT	.	punct	From		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
''	''	PUNCT	``	punct	are		False	True	False
■	■	PUNCT	``	punct	are		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Coues		False	False	False
Coues	Coues	PROPN	NNP	poss	reasons	PERSON	True	False	False
'	'	PART	POS	case	Coues		False	True	False
reasons	reason	NOUN	NNS	nsubj	are		True	False	False
for	for	ADP	IN	prep	reasons		True	False	True
changing	change	VERB	VBG	pcomp	for		True	False	False
Ratiuesqiie	Ratiuesqiie	PROPN	NNP	poss	spelling	PERSON	True	False	False
's	's	PART	POS	case	Ratiuesqiie		False	False	True
original	original	ADJ	JJ	amod	spelling		True	False	False
spelling	spelling	NOUN	NN	dobj	changing		True	False	False
to	to	ADP	IN	prep	changing		True	False	True
Myoiio)nes	Myoiio)nes	PROPN	NNP	pobj	to		False	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
insufficient	insufficient	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	remain		False	False	False
If	if	SCONJ	IN	mark	retained		True	False	True
retained	retain	VERB	VBN	advcl	remain		True	False	False
at	at	ADV	RB	advmod	all		True	False	True
all	all	ADV	RB	advmod	retained		True	False	True
,	,	PUNCT	,	punct	remain		False	True	False
it	it	PRON	PRP	nsubj	remain		True	False	True
must	must	AUX	MD	aux	remain		True	False	True
remain	remain	VERB	VB	ROOT	remain		True	False	False
Mynomes	Mynomes	PROPN	NNPS	attr	remain	TAXA	True	False	False
.	.	PUNCT	.	punct	remain		False	True	False
"
"	"
"	SPACE	_SP	punct	remain		False	False	False
1894	1894	NUM	CD	npadvmod	remain	DATE	False	False	False
.	.	PUNCT	.	punct	remain		False	True	False
]	]	PUNCT	.	punct	remain		False	True	False
"
"	"
"	SPACE	_SP	punct	remain		False	False	False
NATHRAL	nathral	ADJ	JJ	amod	SCIENCES		True	False	False
SCIENCES	SCIENCES	PROPN	NNPS	attr	remain		True	False	False
OF	of	ADP	IN	prep	SCIENCES		True	False	True
PHII	PHII	PROPN	NNP	pobj	OF		True	False	False
>	>	PROPN	NNP	punct	remain		False	False	False
ADELPHIA	ADELPHIA	PROPN	NNP	npadvmod	remain	TAXA	True	False	False
.	.	PUNCT	.	punct	remain		False	True	False
"
"	"
"	SPACE	_SP	punct	remain		False	False	False
283	283	NUM	CD	punct	remain		False	False	False
If	if	SCONJ	IN	mark	adopted		True	False	True
the	the	DET	DT	det	course		True	False	True
latter	latter	ADJ	JJ	amod	course		True	False	True
course	course	NOUN	NN	nsubjpass	adopted		True	False	False
be	be	AUX	VB	auxpass	adopted		True	False	True
adopted	adopt	VERB	VBN	advcl	have		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
we	we	PRON	PRP	nsubj	have		True	False	True
still	still	ADV	RB	advmod	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
an	an	DET	DT	det	diagnosis		True	False	True
inexact	inexact	ADJ	JJ	amod	diagnosis		True	False	False
diagnosis	diagnosis	NOUN	NN	dobj	have		True	False	False
to	to	PART	TO	aux	accommodate		True	False	True
accommodate	accommodate	VERB	VB	relcl	diagnosis		True	False	False
the	the	DET	DT	det	species		True	False	True
three	three	NUM	CD	nummod	species	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	three		True	False	True
four	four	NUM	CD	conj	three	CARDINAL	True	False	True
exceptional	exceptional	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	dobj	accommodate		True	False	False
which	which	DET	WDT	nsubj	develop		True	False	True
develop	develop	VERB	VBP	relcl	species		True	False	False
the	the	DET	DT	det	triangle		True	False	True
fifth	fifth	ADJ	JJ	amod	triangle	ORDINAL	True	False	False
triangle	triangle	NOUN	NN	dobj	develop		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
and	and	CCONJ	CC	cc	have		True	False	True
the	the	DET	DT	det	name		True	False	True
name	name	NOUN	NN	nsubj	becomes		True	False	True
3Iijiwme.%	3Iijiwme.%	PROPN	NNP	appos	name		False	False	False
based	base	VERB	VBN	acl	name		True	False	False
by	by	ADP	IN	agent	based		True	False	True
Rafinesque	Rafinesque	PROPN	NNP	pobj	by	PERSON	True	False	False
on	on	ADP	IN	prep	based		True	False	True
a	a	DET	DT	det	species		True	False	True
five	five	NUM	CD	advmod	triaugled	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	triaugled		False	True	False
triaugled	triaugled	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	name		False	True	False
becomes	become	VERB	VBZ	conj	have		True	False	True
inapplicable	inapplicable	ADJ	JJ	acomp	becomes		True	False	False
.	.	PUNCT	.	punct	becomes		False	True	False
"
"	"
"	SPACE	_SP	punct	seems		False	False	False
On	on	ADP	IN	prep	seems		True	False	True
this	this	DET	DT	det	account		True	False	True
account	account	NOUN	NN	pobj	On		True	False	False
,	,	PUNCT	,	punct	seems		False	True	False
it	it	PRON	PRP	nsubj	seems		True	False	True
seems	seem	VERB	VBZ	ROOT	seems		True	False	True
to	to	ADP	IN	prep	seems		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
quite	quite	ADV	RB	advmod	consistent		True	False	True
consistent	consistent	ADJ	JJ	oprd	seems		True	False	False
with	with	ADP	IN	prep	consistent		True	False	True
the	the	DET	DT	det	subdivision		True	False	True
exact	exact	ADJ	JJ	amod	subdivision		True	False	False
subdivision	subdivision	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	subdivision		True	False	True
the	the	DET	DT	det	members		True	False	True
other	other	ADJ	JJ	amod	members		True	False	True
members	member	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	members		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
Arvkola	Arvkola	PROPN	NNP	conj	consistent		True	False	False
,	,	PUNCT	,	punct	consistent		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	consistent		True	False	True
necessary	necessary	ADJ	JJ	conj	consistent		True	False	False
,	,	PUNCT	,	punct	necessary		False	True	False
that	that	SCONJ	IN	mark	adopted		True	False	True
the	the	DET	DT	det	Tefnonerodon		True	False	True
subgenus	subgenus	NOUN	NN	compound	Tefnonerodon		True	False	False
Tefnonerodon	Tefnonerodon	PROPN	NNP	nsubjpass	adopted		True	False	False
be	be	AUX	VB	auxpass	adopted		True	False	True
adopted	adopt	VERB	VBN	ccomp	seems		True	False	False
