Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
size	size	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	aim		True	False	True
aim	aim	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	aim		True	False	True
the	the	DET	DT	det	report		True	False	True
pre	pre	X	FW	nmod	report		True	False	False
sent	sent	ADJ	JJ	amod	report		True	False	False
report	report	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
to	to	PART	TO	aux	determine		True	False	True
determine	determine	VERB	VB	xcomp	is		True	False	False
statistically	statistically	ADV	RB	advmod	determine		True	False	False
the	the	DET	DT	det	degree		True	False	True
degree	degree	NOUN	NN	dobj	determine		True	False	False
of	of	ADP	IN	prep	degree		True	False	True
such	such	ADJ	JJ	amod	differences		True	False	True
differences	difference	NOUN	NNS	pobj	of		True	False	False
found	find	VERB	VBN	acl	differences		True	False	False
under	under	ADP	IN	prep	found		True	False	True
these	these	DET	DT	det	circumstances		True	False	True
circumstances	circumstance	NOUN	NNS	pobj	under		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Material	material	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Material		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Ypthima	Ypthima	PROPN	NNP	compound	argus	TAXA	True	False	False
philomera	philomera	NOUN	NN	compound	var		True	False	False
var	var	NOUN	NN	compound	.		True	False	False
.	.	PROPN	NNP	appos	Ypthima		False	True	False
"
"	"
"	SPACE	_SP	conj	Ypthima		False	False	False
argus	argus	PROPN	NNP	nsubj	is		True	False	False
'	'	PUNCT	''	punct	argus		False	True	False
,	,	PUNCT	''	punct	argus		False	True	False
which	which	DET	WDT	dobj	selected		True	False	True
I	I	PRON	PRP	nsubj	selected		True	False	True
selected	select	VERB	VBD	relcl	argus		True	False	False
for	for	ADP	IN	prep	selected		True	False	True
the	the	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	material		True	False	True
this	this	DET	DT	det	work		True	False	True
work	work	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	butterfly		True	False	True
small	small	ADJ	JJ	amod	butterfly		True	False	False
butterfly	butterfly	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	butterfly		True	False	True
the	the	DET	DT	det	Satyrinse		True	False	True
subfamily	subfamily	NOUN	NN	compound	Satyrinse		True	False	False
Satyrinse	Satyrinse	PROPN	NNP	pobj	of		True	False	False
commonly	commonly	ADV	RB	advmod	found		True	False	False
found	find	VERB	VBN	acl	butterfly		True	False	False
in	in	ADP	IN	prep	found		True	False	True
Japan	Japan	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	repeats		False	False	False
Judging	judge	VERB	VBG	advcl	repeats		True	False	False
from	from	ADP	IN	prep	Judging		True	False	True
my	my	PRON	PRP$	poss	observations		True	False	True
observations	observation	NOUN	NNS	pobj	from		True	False	False
and	and	CCONJ	CC	cc	observations		True	False	True
breeding	breeding	NOUN	NN	compound	experiments		True	False	False
experiments	experiment	NOUN	NNS	conj	observations		True	False	False
,	,	PUNCT	,	punct	repeats		False	True	False
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	repeats		True	False	False
most	most	ADV	RBS	advmod	likely		True	False	True
likely	likely	ADV	RB	advmod	repeats		True	False	False
repeats	repeat	VERB	VBZ	ROOT	repeats		True	False	False
its	its	PRON	PRP$	poss	cycle		True	False	True
life	life	NOUN	NN	compound	cycle		True	False	False
-	-	PUNCT	HYPH	punct	cycle		False	True	False
cycle	cycle	NOUN	NN	dobj	repeats		True	False	False
three	three	NUM	CD	nummod	times	CARDINAL	True	False	True
times	time	NOUN	NNS	npadvmod	repeats		True	False	False
during	during	ADP	IN	prep	times		True	False	True
one	one	NUM	CD	nummod	year	DATE	True	False	True
year	year	NOUN	NN	pobj	during	DATE	True	False	False
,	,	PUNCT	,	punct	repeats		False	True	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	in		True	False	True
in	in	ADP	IN	prep	repeats		True	False	True
all	all	DET	PDT	predet	districts		True	False	True
the	the	DET	DT	det	districts		True	False	True
warmer	warm	ADJ	JJR	amod	districts		True	False	False
districts	district	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	districts		True	False	True
this	this	DET	DT	det	country		True	False	True
country	country	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	repeats		False	True	False
the	the	DET	DT	det	butterflies		True	False	True
butterflies	butterfly	NOUN	NNS	nsubj	appearing		True	False	False
appearing	appear	VERB	VBG	advcl	repeats		True	False	False
in	in	ADP	IN	prep	appearing		True	False	True
succession	succession	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	succession		False	True	False
April	April	PROPN	NNP	conj	succession	DATE	True	False	False
-	-	SYM	SYM	punct	May		False	True	False
May	May	PROPN	NNP	prep	April		True	False	True
(	(	PUNCT	-LRB-	punct	April		False	True	False
first	first	ADJ	JJ	amod	generation	ORDINAL	True	False	True
generation	generation	NOUN	NN	appos	April		True	False	False
)	)	PUNCT	-RRB-	punct	April		False	True	False
,	,	PUNCT	-RRB-	punct	April		False	True	False
June	June	PROPN	NNP	conj	April	DATE	True	False	False
-	-	SYM	SYM	punct	July		False	True	False
July	July	PROPN	NNP	prep	June		True	False	False
(	(	PUNCT	-LRB-	punct	June		False	True	False
second	second	ADJ	JJ	amod	generation	ORDINAL	True	False	False
generation	generation	NOUN	NN	appos	June		True	False	False
)	)	PUNCT	-RRB-	punct	June		False	True	False
,	,	PUNCT	-RRB-	punct	June		False	True	False
and	and	CCONJ	CC	cc	June		True	False	True
August	August	PROPN	NNP	conj	June	DATE	True	False	False
-	-	SYM	SYM	punct	October		False	True	False
October	October	PROPN	NNP	prep	August		True	False	False
(	(	PUNCT	-LRB-	punct	August		False	True	False
third	third	ADJ	JJ	amod	generation	ORDINAL	True	False	True
generation	generation	NOUN	NN	appos	August		True	False	False
)	)	PUNCT	.	punct	August		False	True	False
.	.	PUNCT	.	punct	April		False	True	False
"
"	"
"	SPACE	_SP	punct	repeats		False	False	False
The	the	DET	DT	det	details		True	False	True
details	detail	NOUN	NNS	nsubjpass	shown		True	False	False
of	of	ADP	IN	prep	details		True	False	True
the	the	DET	DT	det	material		True	False	True
material	material	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	shown		True	False	True
shown	show	VERB	VBN	ccomp	repeats		True	False	False
in	in	ADP	IN	prep	shown		True	False	True
Table	Table	PROPN	NNP	compound	I.		True	False	False
I.	i.	NUM	CD	pobj	in		False	False	False
"
"	"
"	SPACE	_SP	punct	repeats		False	False	False
Table	Table	PROPN	NNP	npadvmod	repeats		True	False	False
I.	i.	NUM	CD	nummod	Table		False	False	False
"
"	"
"	SPACE	_SP	punct	repeats		False	False	False
Lot	lot	NOUN	NN	npadvmod	repeats		True	False	False
,	,	PUNCT	,	punct	Lot		False	True	False
I	i	NUM	CD	nummod	Male		True	False	True
II	ii	NUM	CD	nummod	I		True	False	False
III	iii	NUM	CD	nummod	II		True	False	False
IV	iv	NUM	CD	nmod	III		True	False	False
V	v	NUM	CD	nmod	III		True	False	False
VI	vi	NUM	CD	nummod	V		True	False	False
Male	male	NOUN	NN	appos	Lot		True	False	False
.	.	PUNCT	.	punct	repeats		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Female	female	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Female		False	True	False
"
"	"
"	SPACE	_SP	punct	Kawanabe		False	False	False
37	37	NUM	CD	nummod	.	CARDINAL	False	False	False
42	42	NUM	CD	nummod	57	CARDINAL	False	False	False
57	57	NUM	CD	nummod	56	CARDINAL	False	False	False
36	36	NUM	CD	nummod	56	CARDINAL	False	False	False
53	53	NUM	CD	nummod	56	CARDINAL	False	False	False
30	30	NUM	CD	nummod	56	CARDINAL	False	False	False
45	45	NUM	CD	nummod	56	CARDINAL	False	False	False
157	157	NUM	CD	nummod	56	CARDINAL	False	False	False
56	56	NUM	CD	appos	37	CARDINAL	False	False	False
Date	date	NOUN	NN	appos	37		True	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	Kawanabe		False	False	False
11	11	NUM	CD	dobj	"
"	DATE	False	False	False
-	-	SYM	SYM	punct	15	DATE	False	True	False
15	15	NUM	CD	prep	11	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
V	v	NUM	CD	appos	11		True	False	False
,	,	PUNCT	,	punct	V		False	True	False
1910	1910	NUM	CD	appos	V	DATE	False	False	False
13	13	NUM	CD	nummod	1910	DATE	False	False	False
-	-	SYM	SYM	punct	17	DATE	False	True	False
17	17	NUM	CD	prep	13	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
VII	vii	NUM	CD	appos	11	CARDINAL	True	False	False
,	,	PUNCT	,	punct	VII		False	True	False
""""	""""	PUNCT	``	punct	VII		False	True	False
20	20	NUM	CD	appos	VII	DATE	False	False	False
-	-	SYM	SYM	punct	24	DATE	False	True	False
24	24	NUM	CD	prep	20	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
IX	ix	NUM	CD	appos	11	CARDINAL	True	False	False
,	,	PUNCT	,	punct	IX		False	True	False
20	20	NUM	CD	prep	IX	DATE	False	False	False
-	-	SYM	SYM	punct	24	DATE	False	True	False
24	24	NUM	CD	prep	20	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
VIII	viii	NUM	CD	appos	11	CARDINAL	True	False	False
,	,	PUNCT	,	punct	VIII		False	True	False
1909	1909	NUM	CD	appos	VIII	DATE	False	False	False
28	28	NUM	CD	nummod	1909	DATE	False	False	False
-	-	SYM	SYM	punct	30	DATE	False	True	False
30	30	NUM	CD	prep	28	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
VIII	viii	NUM	CD	appos	11	CARDINAL	True	False	False
,	,	PUNCT	,	punct	VIII		False	True	False
1910	1910	NUM	CD	appos	VIII	DATE	False	False	False
19	19	NUM	CD	nummod	1910	DATE	False	False	False
-	-	SYM	SYM	punct	22	DATE	False	True	False
22	22	NUM	CD	prep	19	DATE	False	False	False
,	,	PUNCT	,	punct	11		False	True	False
VIII	viii	NUM	CD	appos	11		True	False	False
,	,	PUNCT	,	punct	11		False	True	False
""""	""""	PUNCT	``	punct	Locality		False	True	False
Locality	locality	NOUN	NN	appos	11		True	False	False
.	.	PUNCT	.	punct	Locality		False	True	False
"
"	"
"	SPACE	_SP	amod	Kawanabe		False	False	False
Kawanabe	Kawanabe	PROPN	NNP	ROOT	Kawanabe	PERSON	True	False	False
,	,	PUNCT	,	punct	Kawanabe		False	True	False
Prov	Prov	PROPN	NNP	npadvmod	Kawanabe	GPE	True	False	False
.	.	PROPN	NNP	appos	Kawanabe	GPE	False	True	False
"
"	"
"	SPACE	_SP	conj	Kawanabe	GPE	False	False	False
Satsuma	Satsuma	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Kawanabe		False	True	False
"
"	"
"	SPACE	_SP	compound	Himeji		False	False	False
Himeji	Himeji	PROPN	NNP	ROOT	Himeji	GPE	True	False	False
,	,	PUNCT	,	punct	Himeji		False	True	False
Prov	Prov	PROPN	NNP	appos	Himeji	GPE	True	False	False
.	.	PROPN	NNP	appos	Himeji	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	Himeji	GPE	False	False	False
Harima	Harima	PROPN	NNP	npadvmod	"
"	TAXA	True	False	False
.	.	PUNCT	.	punct	Himeji		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
n	n	X	XX	nmod	Tsumago		True	False	False
a	a	X	XX	nmod	Tsumago		True	False	True
tt	tt	X	XX	compound	Tsumago		True	False	False
Tsumago	Tsumago	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Tsumago		False	True	False
Prov	Prov	PROPN	NNP	appos	Tsumago	GPE	True	False	False
.	.	PROPN	NNP	appos	Tsumago	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	Tsumago	GPE	False	False	False
Shinano	Shinano	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Tsumago		False	True	False
"
"	"
"	SPACE	_SP	punct	captured		False	False	False
All	all	DET	PDT	predet	individuals		True	False	True
the	the	DET	DT	det	individuals		True	False	True
individuals	individual	NOUN	NNS	nsubjpass	captured		True	False	False
of	of	ADP	IN	prep	individuals		True	False	True
one	one	NUM	CD	nummod	lot	CARDINAL	True	False	True
and	and	CCONJ	CC	cc	one		True	False	True
the	the	DET	DT	det	lot		True	False	True
same	same	ADJ	JJ	amod	lot		True	False	True
lot	lot	NOUN	NN	pobj	of		True	False	False
were	be	AUX	VBD	auxpass	captured		True	False	True
captured	capture	VERB	VBN	ROOT	captured		True	False	False
by	by	ADP	IN	agent	captured		True	False	True
myself	myself	PRON	PRP	pobj	by		True	False	True
within	within	ADP	IN	prep	captured		True	False	True
an	an	DET	DT	det	area		True	False	True
area	area	NOUN	NN	pobj	within		True	False	False
about	about	ADP	IN	prep	area	QUANTITY	True	False	True
two	two	NUM	CD	nummod	miles	QUANTITY	True	False	True
miles	mile	NOUN	NNS	pobj	about	QUANTITY	True	False	False
in	in	ADP	IN	prep	miles		True	False	True
diameter	diameter	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	captured		False	True	False
'	'	PUNCT	''	punct	captured		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
scarcely	scarcely	ADV	RB	advmod	is		True	False	False
any	any	DET	DT	det	doubt		True	False	True
doubt	doubt	NOUN	NN	attr	is		True	False	False
that	that	SCONJ	IN	mark	I		True	False	True
Lots	Lots	PROPN	NNPS	compound	I		True	False	False
I	i	NUM	CD	acl	doubt		True	False	True
—	—	PUNCT	``	punct	is		False	True	False
III	iii	NUM	CD	attr	is		True	False	False
belong	belong	VERB	VBP	advcl	is		True	False	False
to	to	ADP	IN	prep	belong		True	False	True
the	the	DET	DT	det	generations		True	False	True
corresponding	corresponding	ADJ	JJ	amod	generations		True	False	False
generations	generation	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	generations		True	False	True
1910	1910	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	belong		False	True	False
while	while	SCONJ	IN	mark	are		True	False	True
Lots	Lots	PROPN	NNPS	nsubj	are		True	False	False
IV	iv	NUM	CD	nummod	Lots	CARDINAL	True	False	False
and	and	CCONJ	CC	cc	IV		True	False	True
V	V	PROPN	NNP	conj	IV	DATE	True	False	False
are	be	VERB	VBP	advcl	belong		True	False	True
most	most	ADV	RBS	advmod	likely		True	False	True
likely	likely	ADV	RB	advmod	are		True	False	False
the	the	DET	DT	det	representatives		True	False	True
representatives	representative	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	representatives		True	False	True
the	the	DET	DT	det	third		True	False	True
third	third	ADJ	JJ	pobj	of	ORDINAL	True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	consists		False	False	False
Having	having	AUX	VBG	aux	come		True	False	False
come	come	VERB	VBN	advcl	consists		True	False	False
from	from	ADP	IN	prep	come		True	False	True
a	a	DET	DT	det	district		True	False	True
comparatively	comparatively	ADV	RB	advmod	cold		True	False	False
cold	cold	ADJ	JJ	amod	district		True	False	False
district	district	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	consists		False	True	False
Lot	Lot	PROPN	NNP	nsubj	consists	FAC	True	False	False
VI	vi	NUM	CD	nummod	Lot	FAC	True	False	False
probably	probably	ADV	RB	advmod	consists		True	False	False
consists	consist	VERB	VBZ	ROOT	consists		True	False	False
of	of	ADP	IN	prep	consists		True	False	True
the	the	DET	DT	det	individuals		True	False	True
individuals	individual	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	individuals		True	False	True
the	the	DET	DT	det	generation		True	False	True
second	second	ADJ	JJ	amod	generation	ORDINAL	True	False	False
generation	generation	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	consists		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1	1	NUM	CD	nummod	Kawanabe	CARDINAL	False	False	False
Kawanabe	Kawanabe	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Kawanabe		False	True	False
Prov	Prov	PROPN	NNP	appos	Kawanabe	GPE	True	False	False
.	.	PROPN	NNP	appos	Kawanabe	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	Kawanabe	GPE	False	False	False
Satsuma	Satsuma	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Satsuma		False	True	False
20	20	NUM	CD	nummod	miles	QUANTITY	False	False	False
miles	mile	NOUN	NNS	npadvmod	south	QUANTITY	True	False	False
south	south	ADV	RB	advmod	Satsuma		True	False	False
of	of	ADP	IN	prep	south		True	False	True
Kagoshima	Kagoshima	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	south		False	True	False
nearly	nearly	ADV	RB	advmod	at		True	False	False
at	at	ADP	IN	prep	south		True	False	True
the	the	DET	DT	det	extremity		True	False	True
southern	southern	ADJ	JJ	amod	extremity		True	False	False
extremity	extremity	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	extremity		True	False	True
Kiushiu	Kiushiu	PROPN	NNP	pobj	of	GPE	True	False	False
;	;	PUNCT	:	punct	Kawanabe		False	True	False
Himeji	Himeji	PROPN	NNP	appos	Kawanabe	GPE	True	False	False
,	,	PUNCT	,	punct	Himeji		False	True	False
Prov	Prov	PROPN	NNP	appos	Himeji	GPE	True	False	False
.	.	PROPN	NNP	appos	Himeji	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	Himeji	GPE	False	False	False
Harima	Harima	PROPN	NNP	appos	Himeji	TAXA	True	False	False
,	,	PUNCT	,	punct	Himeji		False	True	False
35	35	NUM	CD	nummod	miles	QUANTITY	False	False	False
miles	mile	NOUN	NNS	npadvmod	west	QUANTITY	True	False	False
west	west	ADV	RB	advmod	Himeji		True	False	False
of	of	ADP	IN	prep	west		True	False	True
Kobe	Kobe	PROPN	NNP	pobj	of	GPE	True	False	False
;	;	PUNCT	:	punct	Himeji		False	True	False
Tsumago	Tsumago	PROPN	NNP	appos	Himeji	GPE	True	False	False
,	,	PUNCT	,	punct	Tsumago		False	True	False
Prov	Prov	PROPN	NNP	appos	Tsumago	GPE	True	False	False
.	.	PROPN	NNP	appos	Tsumago	GPE	False	True	False
"
"	"
"	SPACE	_SP	punct	Kawanabe	GPE	False	False	False
Shinano	Shinano	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Shinano		False	True	False
60	60	NUM	CD	nummod	miles	QUANTITY	False	False	False
miles	mile	NOUN	NNS	npadvmod	northeast	QUANTITY	True	False	False
northeast	northeast	ADV	RB	advmod	,		True	False	False
of	of	ADP	IN	prep	northeast		True	False	True
Nagoya	Nagoya	PROPN	NNP	pobj	of	GPE	True	False	False
.	.	PUNCT	.	punct	Kawanabe		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
278	278	NUM	CD	nummod	Method	CARDINAL	False	False	False
[	[	PUNCT	-LRB-	punct	Method		False	True	False
June	June	PROPN	NNP	npadvmod	Method	DATE	True	False	False
,	,	PUNCT	,	punct	Method		False	True	False
The	the	DET	DT	det	Method	WORK_OF_ART	True	False	True
Method	method	NOUN	NN	npadvmod	"
"	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Method	WORK_OF_ART	True	False	True
Measurement	measurement	NOUN	NN	pobj	of	WORK_OF_ART	True	False	False
.	.	PUNCT	.	punct	Method		False	True	False
"
"	"
"	SPACE	_SP	punct	measured		False	False	False
The	the	DET	DT	det	method		True	False	True
method	method	NOUN	NN	nsubj	is		True	False	False
adopted	adopt	VERB	VBN	acl	method		True	False	False
in	in	ADP	IN	prep	adopted		True	False	True
the	the	DET	DT	det	measurement		True	False	True
measurement	measurement	NOUN	NN	pobj	in		True	False	False
is	be	AUX	VBZ	ccomp	measured		True	False	True
as	as	ADP	IN	mark	follows		True	False	True
follows	follow	VERB	VBZ	advcl	is		True	False	False
:	:	PUNCT	:	punct	measured		False	True	False
the	the	DET	DT	det	wing		True	False	True
right	right	ADJ	JJ	amod	wing		True	False	False
fore	fore	ADJ	JJ	amod	wing		True	False	False
wing	wing	NOUN	NN	nsubjpass	put		True	False	False
of	of	ADP	IN	prep	wing		True	False	True
the	the	DET	DT	det	butterfly		True	False	True
butterfly	butterfly	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	wing		False	True	False
carefully	carefully	ADV	RB	advmod	removed		True	False	False
removed	remove	VERB	VBN	acl	wing		True	False	False
from	from	ADP	IN	prep	removed		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	wing		False	True	False
is	be	AUX	VBZ	auxpass	put		True	False	True
put	put	VERB	VBN	ccomp	measured		True	False	True
upon	upon	SCONJ	IN	prep	put		True	False	True
the	the	DET	DT	det	stage		True	False	True
glass	glass	NOUN	NN	compound	stage		True	False	False
stage	stage	NOUN	NN	pobj	upon		True	False	False
of	of	ADP	IN	prep	stage		True	False	True
a	a	DET	DT	det	microscope		True	False	True
dissecting	dissect	VERB	VBG	amod	microscope		True	False	False
microscope	microscope	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	put		True	False	True
covered	cover	VERB	VBN	conj	put		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
a	a	DET	DT	det	plate		True	False	True
thin	thin	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	plate		True	False	True
mica	mica	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	measured		False	True	False
the	the	DET	DT	det	mirror		True	False	True
mirror	mirror	NOUN	NN	nsubjpass	arranged		True	False	False
of	of	ADP	IN	prep	mirror		True	False	True
the	the	DET	DT	det	microscope		True	False	True
microscope	microscope	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	arranged		True	False	True
arranged	arrange	VERB	VBN	ccomp	measured		True	False	False
to	to	PART	TO	aux	reflect		True	False	True
so	so	ADV	RB	advmod	reflect		True	False	True
reflect	reflect	VERB	VB	xcomp	arranged		True	False	False
light	light	NOUN	NN	dobj	reflect		True	False	False
from	from	ADP	IN	prep	reflect		True	False	True
its	its	PRON	PRP$	poss	surface		True	False	True
surface	surface	NOUN	NN	pobj	from		True	False	False
as	as	ADP	IN	mark	make		True	False	True
to	to	PART	TO	aux	make		True	False	True
make	make	VERB	VB	advcl	reflect		True	False	True
the	the	DET	DT	det	outline		True	False	True
outline	outline	NOUN	NN	nsubj	clear		True	False	False
of	of	ADP	IN	prep	outline		True	False	True
the	the	DET	DT	det	wing		True	False	True
wing	wing	NOUN	NN	pobj	of		True	False	False
clear	clear	ADJ	JJ	ccomp	make		True	False	False
;	;	PUNCT	:	punct	measured		False	True	False
then	then	ADV	RB	advmod	measured		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	nsubjpass	measured		True	False	False
from	from	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	wing		True	False	True
wing	wing	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	point		True	False	True
farthest	farth	ADJ	JJS	amod	point		True	False	False
point	point	NOUN	NN	pobj	to		True	False	False
on	on	ADP	IN	prep	point		True	False	True
its	its	PRON	PRP$	poss	margin		True	False	True
outer	outer	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
without	without	ADP	IN	prep	length		True	False	True
taking	take	VERB	VBG	pcomp	without		True	False	False
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	dobj	taking		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	hairs		True	False	True
