Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Salisbury	Salisbury	PROPN	NNP	conj	Hill	GPE	True	False	False
,	,	PUNCT	,	punct	Salisbury		False	True	False
12	12	NUM	CD	nummod	July	DATE	False	False	False
July	July	PROPN	NNP	appos	Salisbury	DATE	True	False	False
;	;	PUNCT	:	punct	Hill		False	True	False
Moiganton	Moiganton	PROPN	NNP	conj	Hill	GPE	True	False	False
,	,	PUNCT	,	punct	Moiganton		False	True	False
12	12	NUM	CD	nummod	July	DATE	False	False	False
July	July	PROPN	NNP	appos	Moiganton	DATE	True	False	False
;	;	PUNCT	:	punct	Hill		False	True	False
Pineola	Pineola	PROPN	NNP	conj	Hill	GPE	True	False	False
,	,	PUNCT	,	punct	Pineola		False	True	False
14	14	NUM	CD	nummod	July	DATE	False	False	False
July	July	PROPN	NNP	appos	Pineola	DATE	True	False	False
;	;	PUNCT	:	punct	Durham		False	True	False
Road	Road	PROPN	NNP	conj	Durham	FAC	True	False	False
to	to	ADP	IN	prep	Road	FAC	True	False	True
Roan	Roan	PROPN	NNP	compound	Mt.	FAC	True	False	False
Mt.	Mt.	PROPN	NNP	pobj	to	FAC	False	False	False
,	,	PUNCT	,	punct	Road	FAC	False	True	False
15	15	NUM	CD	nummod	July	DATE	False	False	False
July	July	PROPN	NNP	npadvmod	Road	DATE	True	False	False
;	;	PUNCT	:	punct	Road		False	True	False
Roan	Roan	PROPN	NNP	compound	Mt.	GPE	True	False	False
Mt.	Mt.	PROPN	NNP	conj	Road	GPE	False	False	False
"
"	"
"	SPACE	_SP	punct	was	GPE	False	False	False
Summit	Summit	PROPN	NNP	attr	was	HABITAT	True	False	False
,	,	PUNCT	,	punct	Summit		False	True	False
15	15	NUM	CD	quantmod	IS	DATE	False	False	False
to	to	PART	TO	quantmod	IS	DATE	True	False	True
IS	is	NUM	CD	nummod	July	DATE	True	False	True
July	July	PROPN	NNP	appos	Summit	DATE	True	False	False
;	;	PUNCT	:	punct	Summit		False	True	False
Lmville	Lmville	PROPN	NNP	conj	Summit	GPE	True	False	False
,	,	PUNCT	,	punct	Lmville		False	True	False
19	19	NUM	CD	nummod	July	DATE	False	False	False
July	july	NOUN	NN	appos	Lmville	DATE	True	False	False
;	;	PUNCT	:	punct	Lmville		False	True	False
Blowing	Blowing	PROPN	NNP	compound	Rock	GPE	True	False	False
Rock	Rock	PROPN	NNP	conj	Lmville	GPE	True	False	False
,	,	PUNCT	,	punct	Rock		False	True	False
19	19	NUM	CD	nummod	July	DATE	False	False	False
July	july	NOUN	NN	npadvmod	Rock	DATE	True	False	False
;	;	PUNCT	:	punct	Rock		False	True	False
Paint	Paint	PROPN	NNP	compound	Rock	GPE	True	False	False
Rock	Rock	PROPN	NNP	conj	Rock	GPE	True	False	False
,	,	PUNCT	,	punct	Rock		False	True	False
20	20	NUM	CD	nummod	July	DATE	False	False	False
July	july	NOUN	NN	npadvmod	Rock	DATE	True	False	False
;	;	PUNCT	:	punct	Rock		False	True	False
Asheville	Asheville	PROPN	NNP	conj	Rock	GPE	True	False	False
,	,	PUNCT	,	punct	Asheville		False	True	False
23	23	NUM	CD	nummod	July	DATE	False	False	False
July	july	NOUN	NN	npadvmod	Asheville	DATE	True	False	False
;	;	PUNCT	:	punct	Asheville		False	True	False
Balsam	Balsam	PROPN	NNP	conj	Asheville	GPE	True	False	False
,	,	PUNCT	,	punct	Balsam		False	True	False
24	24	NUM	CD	nummod	July	DATE	False	False	False
July	july	NOUN	NN	appos	Balsam	DATE	True	False	False
;	;	PUNCT	:	punct	Balsam		False	True	False
and	and	CCONJ	CC	cc	Balsam		True	False	True
Black	Black	PROPN	NNP	compound	Mt.	GPE	True	False	False
Mt.	Mt.	PROPN	NNP	conj	Balsam	GPE	False	False	False
,	,	PUNCT	,	punct	Mt.		False	True	False
Aug.	Aug.	PROPN	NNP	npadvmod	Mt.	DATE	False	False	False
1	1	NUM	CD	nummod	Aug.	DATE	False	False	False
to	to	PART	TO	prep	Aug.	DATE	True	False	True
3	3	NUM	CD	pobj	to	DATE	False	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	collected		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Beiitenmiiller		False	False	False
Beiitenmiiller	Beiitenmiiller	PROPN	NNP	nsubj	collected	PERSON	True	False	False
collected	collect	VERB	VBD	ROOT	collected		True	False	False
for	for	ADP	IN	prep	collected		True	False	True
several	several	ADJ	JJ	amod	seasons	DATE	True	False	True
seasons	season	NOUN	NNS	pobj	for	DATE	True	False	False
in	in	ADP	IN	prep	collected		True	False	True
the	the	DET	DT	det	valley		True	False	True
valley	valley	NOUN	NN	pobj	in	HABITAT	True	False	False
of	of	ADP	IN	prep	valley		True	False	True
the	the	DET	DT	det	Mountains	LOC	True	False	True
Black	Black	PROPN	NNP	compound	Mountains	LOC	True	False	False
Mountains	Mountains	PROPN	NNPS	pobj	of	LOC	True	False	False
for	for	ADP	IN	prep	collected		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
American	American	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	for	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	History	ORG	True	False	False
History	History	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	punct	collected		False	True	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
The	the	DET	DT	det	spiders		True	False	True
spiders	spider	NOUN	NNS	nsubjpass	sent		True	False	False
were	be	AUX	VBD	auxpass	sent		True	False	True
sent	send	VERB	VBN	ROOT	sent		True	False	False
to	to	ADP	IN	dative	sent		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
for	for	ADP	IN	prep	sent		True	False	True
identification	identification	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	punct	spent		False	False	False
The	the	DET	DT	det	writer		True	False	True
writer	writer	NOUN	NN	nsubj	spent		True	False	False
spent	spend	VERB	VBD	ROOT	spent		True	False	False
the	the	DET	DT	det	weeks	DATE	True	False	True
last	last	ADJ	JJ	amod	weeks	DATE	True	False	True
two	two	NUM	CD	nummod	weeks	DATE	True	False	True
weeks	week	NOUN	NNS	dobj	spent	DATE	True	False	False
of	of	ADP	IN	prep	weeks	DATE	True	False	True
May	May	PROPN	NNP	pobj	of	DATE	True	False	True
,	,	PUNCT	,	punct	May	DATE	False	True	False
1910	1910	NUM	CD	appos	May	DATE	False	False	False
,	,	PUNCT	,	punct	spent		False	True	False
in	in	ADP	IN	prep	spent		True	False	True
the	the	DET	DT	det	valley		True	False	True
same	same	ADJ	JJ	amod	valley		True	False	True
valley	valley	NOUN	NN	pobj	in	HABITAT	True	False	False
visited	visit	VERB	VBN	acl	valley		True	False	False
by	by	ADP	IN	agent	visited		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Beiitenmiiller		False	False	False
Beiitenmiiller	Beiitenmiiller	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	spent		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	valley		True	False	True
valley	valley	NOUN	NN	nsubj	is	HABITAT	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
on	on	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	fork		True	False	True
north	north	NOUN	NN	compound	fork		True	False	False
fork	fork	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	fork		True	False	True
the	the	DET	DT	det	River	LOC	True	False	True
Swannanoa	Swannanoa	PROPN	NNP	compound	River	LOC	True	False	False
River	River	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
about	about	ADP	IN	advmod	five	QUANTITY	True	False	True
five	five	NUM	CD	nummod	miles	QUANTITY	True	False	True
miles	mile	NOUN	NNS	npadvmod	from	QUANTITY	True	False	False
from	from	ADP	IN	prep	is		True	False	True
Black	Black	PROPN	NNP	compound	Mountain	FAC	True	False	False
Mountain	Mountain	PROPN	NNP	compound	Station	FAC	True	False	False
Station	Station	PROPN	NNP	pobj	from	FAC	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	altitude		True	False	True
altitude	altitude	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
about	about	ADP	IN	quantmod	2.500	QUANTITY	True	False	True
2.500	2.500	NUM	CD	nummod	feet	QUANTITY	False	False	False
or	or	CCONJ	CC	cc	2.500	QUANTITY	True	False	True
2,600	2,600	NUM	CD	conj	2.500	QUANTITY	False	False	False
feet	foot	NOUN	NNS	attr	is	QUANTITY	True	False	False
;	;	PUNCT	:	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
most	most	ADJ	JJS	nsubjpass	done		True	False	True
of	of	ADP	IN	prep	most		True	False	True
the	the	DET	DT	det	collecting		True	False	True
collecting	collecting	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	done		True	False	True
done	do	VERB	VBN	conj	is		True	False	True
below	below	ADP	IN	prep	done		True	False	True
3,000	3,000	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	pobj	below	QUANTITY	True	False	False
.	.	PUNCT	.	punct	done		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
Some	some	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubjpass	taken		True	False	False
were	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
on	on	ADP	IN	prep	taken		True	False	True
the	the	DET	DT	det	summit		True	False	True
summit	summit	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	summit		True	False	True
Mt.	Mt.	PROPN	NNP	pobj	of	LOC	False	False	False
"
"	"
"	SPACE	_SP	punct	taken	LOC	False	False	False
Graybeard	Graybeard	PROPN	NNP	pobj	"
"		True	False	False
,	,	PUNCT	,	punct	Graybeard		False	True	False
a	a	DET	DT	det	peak		True	False	True
neighboring	neighbor	VERB	VBG	amod	peak		True	False	False
peak	peak	NOUN	NN	appos	Graybeard		True	False	False
,	,	PUNCT	,	punct	Graybeard		False	True	False
5,548	5,548	NUM	CD	nummod	feet	QUANTITY	False	False	False
feet	foot	NOUN	NNS	npadvmod	high	QUANTITY	True	False	False
high	high	ADJ	JJ	amod	Graybeard		True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	fauna		True	False	True
spider	spider	NOUN	NN	compound	fauna		True	False	False
fauna	fauna	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	fauna		True	False	True
these	these	DET	DT	det	mountains		True	False	True
western	western	ADJ	JJ	amod	mountains		True	False	False
mountains	mountain	NOUN	NNS	pobj	of	HABITAT	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
similar	similar	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	similar		True	False	True
many	many	ADJ	JJ	amod	respects		True	False	True
respects	respect	NOUN	NNS	pobj	in		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
that	that	DET	DT	pobj	to		True	False	True
found	find	VERB	VBN	acl	that		True	False	False
in	in	ADP	IN	prep	found		True	False	True
New	New	PROPN	NNP	compound	York	GPE	True	False	False
York	York	PROPN	NNP	pobj	in	GPE	True	False	False
and	and	CCONJ	CC	cc	York		True	False	True
New	New	PROPN	NNP	compound	England	LOC	True	False	False
England	England	PROPN	NNP	conj	York	LOC	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	indicate		False	False	False
Some	some	DET	DT	det	species		True	False	True
few	few	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	nsubj	indicate		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
such	such	ADJ	JJ	amod	as		True	False	True
as	as	ADP	IN	prep	species		True	False	True
Hypochilus	Hypochilus	PROPN	NNP	pobj	as	TAXA	True	False	False
and	and	CCONJ	CC	cc	Hypochilus		True	False	True
Nemastoma	Nemastoma	PROPN	NNP	conj	Hypochilus	TAXA	True	False	False
,	,	PUNCT	,	punct	species		False	True	False
indicate	indicate	VERB	VBP	ROOT	indicate		True	False	False
the	the	DET	DT	det	remnants		True	False	True
remnants	remnant	NOUN	NNS	dobj	indicate		True	False	False
of	of	ADP	IN	prep	remnants		True	False	True
a	a	DET	DT	det	fauna		True	False	True
fauna	fauna	NOUN	NN	pobj	of		True	False	False
once	once	ADV	RB	advmod	connected		True	False	True
connected	connect	VERB	VBN	acl	fauna		True	False	False
with	with	ADP	IN	prep	connected		True	False	True
that	that	DET	DT	pobj	with		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	States	LOC	True	False	True
Northwestern	Northwestern	PROPN	NNP	compound	States	LOC	True	False	False
United	United	PROPN	NNP	compound	States	LOC	True	False	False
States	States	PROPN	NNP	pobj	of	LOC	True	False	False
and	and	CCONJ	CC	cc	States		True	False	True
China	China	PROPN	NNP	conj	States	GPE	True	False	False
,	,	PUNCT	,	punct	China		False	True	False
or	or	CCONJ	CC	cc	China		True	False	True
Mongolia	Mongolia	PROPN	NNP	conj	China	GPE	True	False	False
.	.	PUNCT	.	punct	indicate		False	True	False
"
"	"
"	SPACE	_SP	punct	longbe		False	False	False
Why	why	ADV	WRB	advmod	failed		True	False	True
these	these	DET	DT	det	forms		True	False	True
few	few	ADJ	JJ	amod	forms		True	False	True
forms	form	NOUN	NNS	nsubj	failed		True	False	False
,	,	PUNCT	,	punct	forms		False	True	False
so	so	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	advmod	resident		True	False	False
resident	resident	ADJ	JJ	acl	forms		True	False	False
in	in	ADP	IN	prep	resident		True	False	True
these	these	DET	DT	det	valleys		True	False	True
mountain	mountain	NOUN	NN	compound	valleys		True	False	False
valleys	valley	NOUN	NNS	pobj	in	HABITAT	True	False	False
,	,	PUNCT	,	punct	forms		False	True	False
have	have	AUX	VBP	aux	failed		True	False	True
failed	fail	VERB	VBN	advcl	longbe		True	False	False
to	to	PART	TO	aux	spread		True	False	True
spread	spread	VERB	VB	xcomp	failed		True	False	False
,	,	PUNCT	,	punct	longbe		False	True	False
will	will	AUX	MD	aux	longbe		True	False	True
,	,	PUNCT	,	punct	longbe		False	True	False
doubtless	doubtless	ADV	RB	advmod	longbe		True	False	False
,	,	PUNCT	,	punct	longbe		False	True	False
longbe	longbe	VERB	VB	ROOT	longbe		True	False	False
a	a	DET	DT	det	question		True	False	True
puzzling	puzzling	ADJ	JJ	amod	question		True	False	False
question	question	NOUN	NN	attr	longbe		True	False	False
.	.	PUNCT	.	punct	longbe		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
apparently	apparently	ADV	RB	advmod	is		True	False	False
nothing	nothing	PRON	NN	attr	is		True	False	True
in	in	ADP	IN	prep	nothing		True	False	True
their	their	PRON	PRP$	poss	habits		True	False	True
habits	habit	NOUN	NNS	pobj	in		True	False	False
to	to	PART	TO	aux	justify		True	False	True
justify	justify	VERB	VB	relcl	nothing		True	False	False
such	such	DET	PDT	predet	habitat		True	False	True
a	a	DET	DT	det	habitat		True	False	True
restricted	restricted	ADJ	JJ	amod	habitat		True	False	False
habitat	habitat	NOUN	NN	dobj	justify		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
HYPOCHILID^BJ	HYPOCHILID^BJ	PROPN	NNP	attr	"
"		False	False	False
.	.	PUNCT	.	punct	HYPOCHILID^BJ		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Hypochilus	Hypochilus	PROPN	NNP	compound	Marx	TAXA	True	False	False
thorelli	thorelli	NOUN	NN	compound	Marx	TAXA	True	False	False
Marx	Marx	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Marx		False	True	False
"
"	"
"	SPACE	_SP	compound	Rock		False	False	False
Paint	Paint	PROPN	NNP	compound	Rock		True	False	False
Rock	Rock	PROPN	NNP	ROOT	Rock		True	False	False
;	;	PUNCT	:	punct	Rock		False	True	False
Balsam	Balsam	PROPN	NNP	appos	Rock		True	False	False
;	;	PUNCT	:	punct	Rock		False	True	False
Swannanoa	Swannanoa	PROPN	NNP	compound	Valley	LOC	True	False	False
Valley	Valley	PROPN	NNP	appos	Rock	LOC	True	False	False
,	,	PUNCT	,	punct	Valley		False	True	False
up	up	ADP	IN	prep	Valley		True	False	True
Sugar	Sugar	PROPN	NNP	compound	Fork	LOC	True	False	False
Fork	Fork	PROPN	NNP	pobj	up	LOC	True	False	False
,	,	PUNCT	,	punct	Valley		False	True	False
hanging	hang	VERB	VBG	acl	Valley		True	False	False
under	under	ADP	IN	prep	hanging	HABITAT	True	False	True
rocks	rock	NOUN	NNS	pobj	under	HABITAT	True	False	False
near	near	SCONJ	IN	prep	hanging		True	False	False
stream	stream	NOUN	NN	pobj	near	HABITAT	True	False	False
.	.	PUNCT	.	punct	Rock		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
SCYTODIDJE	SCYTODIDJE	PROPN	NNP	ROOT	SCYTODIDJE		True	False	False
.	.	PUNCT	.	punct	SCYTODIDJE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Scytodes	Scytodes	PROPN	NNP	ROOT	Scytodes	TAXA	True	False	False
thoracica	thoracica	NOUN	NN	compound	Latr	TAXA	True	False	False
Latr	Latr	PROPN	NNP	appos	Scytodes		True	False	False
.	.	PUNCT	.	punct	Scytodes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Durham	Durham	PROPN	NNP	npadvmod	"
"	GPE	True	False	False
.	.	PUNCT	.	punct	Durham		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PHOLCID^J.	PHOLCID^J.	PROPN	NNP	npadvmod	"
"		False	False	False
"
"	"
"	SPACE	_SP	punct	PHOLCID^J.		False	False	False
Pholcus	Pholcus	PROPN	NNP	compound	Fuessl	TAXA	True	False	False
phalangoides	phalangoides	NOUN	NN	compound	Fuessl	TAXA	True	False	False
Fuessl	Fuessl	PROPN	NNP	appos	PHOLCID^J.		True	False	False
.	.	PUNCT	.	punct	Fuessl		False	True	False
"
"	"
"	SPACE	_SP	compound	Hill		False	False	False
Chapel	Chapel	PROPN	NNP	compound	Hill	LOC	True	False	False
Hill	Hill	PROPN	NNP	ROOT	Hill	LOC	True	False	False
,	,	PUNCT	,	punct	Hill		False	True	False
Salisbury	Salisbury	PROPN	NNP	npadvmod	Hill	GPE	True	False	False
.	.	PUNCT	.	punct	Hill		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
DYSDERID^.	DYSDERID^.	PROPN	NNP	attr	"
"		False	False	False
"
"	"
"	SPACE	_SP	punct	DYSDERID^.		False	False	False
Ariadne	Ariadne	PROPN	NNP	compound	Htz	TAXA	True	False	False
bicolor	bicolor	NOUN	NN	compound	Htz	TAXA	True	False	False
Htz	Htz	PROPN	NNP	appos	DYSDERID^.		True	False	False
.	.	PUNCT	.	punct	Htz		False	True	False
"
"	"
"	SPACE	_SP	compound	Rock		False	False	False
Paint	Paint	PROPN	NNP	compound	Rock		True	False	False
Rock	Rock	PROPN	NNP	ROOT	Rock		True	False	False
.	.	PUNCT	.	punct	Rock		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
DRASSIDJE	DRASSIDJE	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	DRASSIDJE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Sergiolus	Sergiolus	PROPN	NNP	compound	Htz	TAXA	True	False	False
variegatus	variegatus	NOUN	NN	compound	Htz	TAXA	True	False	False
Htz	Htz	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Htz		False	True	False
"
"	"
"	SPACE	_SP	poss	Mts		False	False	False
Black	Black	PROPN	NNP	compound	Mts		True	False	False
Mts	Mts	PROPN	NNP	pobj	"
"		True	False	False
.	.	PUNCT	.	appos	Mts		False	True	False
"
"	"
"	SPACE	_SP	punct	Mts		False	False	False
(	(	PUNCT	-LRB-	punct	Mts		False	True	False
Beutenmiiller	Beutenmiiller	PROPN	NNP	appos	Mts		True	False	False
)	)	PUNCT	.	punct	Mts		False	True	False
.	.	PUNCT	.	punct	Mts		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Sergiolus	Sergiolus	PROPN	NNP	compound	Simon	TAXA	True	False	False
cyaneoventris	cyaneoventris	NOUN	NN	compound	Simon	TAXA	True	False	False
Simon	Simon	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Simon		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
From	from	ADP	IN	ROOT	From		True	False	True
Southern	Southern	PROPN	NNP	compound	Pines		True	False	False
Pines	Pines	PROPN	NNP	pobj	From		True	False	False
(	(	PUNCT	-LRB-	punct	Pines		False	True	False
Manee	Manee	PROPN	NNP	npadvmod	Pines	GPE	True	False	False
)	)	PUNCT	.	punct	Pines		False	True	False
.	.	PUNCT	.	punct	From		False	True	False
"
"	"
"	SPACE	_SP	compound	Htz		False	False	False
Zelotes	Zelotes	PROPN	NNP	compound	Htz	TAXA	True	False	False
atra	atra	PROPN	NNP	compound	Htz	TAXA	True	False	False
Htz	Htz	PROPN	NNP	ROOT	Htz		True	False	False
.	.	PUNCT	.	punct	Htz		False	True	False
"
"	"
"	SPACE	_SP	advmod	"
"		False	False	False
Roan	Roan	PROPN	NNP	compound	Mt.	FAC	True	False	False
Mt.	Mt.	PROPN	NNP	nsubj	"
"	FAC	False	False	False
"
"	"
"	SPACE	_SP	ROOT	"
"	FAC	False	False	False
Summit	Summit	PROPN	NNP	dobj	"
"	HABITAT	True	False	False
,	,	PUNCT	,	punct	Summit		False	True	False
Swannanoa	Swannanoa	PROPN	NNP	compound	Valley	LOC	True	False	False
Valley	Valley	PROPN	NNP	appos	Summit	LOC	True	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
