Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
PI	pi	NOUN	NN	compound	.		True	False	False
.	.	PUNCT	.	appos	Pfr		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
XIV	XIV	PROPN	NNP	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	XIV		False	True	False
fig	fig	NOUN	NN	appos	XIV		True	False	False
.	.	NOUN	NN	appos	XIV		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4		False	True	False
)	)	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	punct	Pfr		False	False	False
Shell	shell	NOUN	NN	appos	Pfr		True	False	False
cylindrical	cylindrical	ADJ	JJ	amod	tapering		True	False	False
-	-	PUNCT	HYPH	punct	tapering		False	True	False
tapering	taper	VERB	VBG	amod	Shell		True	False	False
,	,	PUNCT	,	punct	tapering		False	True	False
solid	solid	ADJ	JJ	amod	tapering		True	False	False
,	,	PUNCT	,	punct	tapering		False	True	False
having	have	VERB	VBG	acl	Shell		True	False	False
a	a	DET	DT	det	chink		True	False	True
short	short	ADJ	JJ	amod	chink		True	False	False
,	,	PUNCT	,	punct	chink		False	True	False
closed	closed	ADJ	JJ	amod	chink		True	False	False
umbilical	umbilical	ADJ	JJ	amod	chink		True	False	False
chink	chink	NOUN	NN	dobj	having		True	False	False
;	;	PUNCT	:	punct	Pfr		False	True	False
the	the	DET	DT	det	cuticle		True	False	True
cuticle	cuticle	NOUN	NN	nmod	straw		True	False	False
thin	thin	ADJ	JJ	amod	straw		True	False	False
,	,	PUNCT	,	punct	straw		False	True	False
evanescent	evanescent	ADJ	JJ	amod	straw		True	False	False
,	,	PUNCT	,	punct	straw		False	True	False
very	very	ADV	RB	advmod	pale		True	False	True
pale	pale	ADJ	JJ	amod	straw		True	False	False
straw	straw	NOUN	NN	npadvmod	composed		True	False	False
colored	colored	ADJ	JJ	amod	straw		True	False	False
;	;	PUNCT	:	punct	composed		False	True	False
composed	compose	VERB	VBN	acl	Pfr		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
9	9	NUM	CD	nummod	whorls	CARDINAL	False	False	False
narrow	narrow	ADJ	JJ	amod	whorls		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
somewhat	somewhat	ADV	RB	advmod	convex		True	False	False
convex	convex	ADJ	JJ	amod	whorls		True	False	False
whorls	whorl	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	whorls		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	whorls		True	False	True
rather	rather	ADV	RB	advmod	strongly		True	False	True
strongly	strongly	ADV	RB	advmod	striated		True	False	False
striated	striated	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	striated		False	True	False
the	the	DET	DT	det	strice		True	False	True
strice	strice	NOUN	NN	nsubj	arcuate		True	False	False
arcuate	arcuate	ADJ	JJ	conj	striated		True	False	False
,	,	PUNCT	,	punct	arcuate		False	True	False
irregular	irregular	ADJ	JJ	conj	arcuate		True	False	False
in	in	ADP	IN	prep	irregular		True	False	True
places	place	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	irregular		False	True	False
and	and	CCONJ	CC	cc	irregular		True	False	True
from	from	ADP	IN	quantmod	one		True	False	True
onehalf	onehalf	NUM	CD	quantmod	one	QUANTITY	True	False	False
to	to	PART	TO	quantmod	one	QUANTITY	True	False	True
one	one	NUM	CD	conj	irregular	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	one	QUANTITY	False	True	False
third	third	NOUN	NN	quantmod	one	QUANTITY	True	False	True
of	of	ADP	IN	prep	third	QUANTITY	True	False	True
a	a	DET	DT	det	millimeter	QUANTITY	True	False	True
millimeter	millimeter	NOUN	NN	pobj	of	QUANTITY	True	False	False
apart	apart	ADV	RB	conj	irregular		True	False	False
except	except	SCONJ	IN	prep	irregular		True	False	True
on	on	ADP	IN	prep	except		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	on		True	False	False
where	where	ADV	WRB	advmod	are		True	False	True
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	whorl		True	False	True
closer	close	ADJ	JJR	acomp	are		True	False	False
;	;	PUNCT	:	punct	angular		False	True	False
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	nsubj	angular		True	False	False
angular	angular	ADJ	JJ	relcl	whorls		True	False	False
in	in	ADP	IN	prep	angular		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	angle		True	False	True
upper	upper	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
the	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	angular		False	True	False
becoming	become	VERB	VBG	advcl	angular		True	False	True
well	well	ADV	RB	advmod	rounded		True	False	True
rounded	rounded	ADJ	JJ	acomp	becoming		True	False	False
but	but	CCONJ	CC	cc	becoming		True	False	True
retaining	retain	VERB	VBG	conj	becoming		True	False	False
a	a	DET	DT	det	trace		True	False	True
trace	trace	NOUN	NN	dobj	retaining		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
the	the	DET	DT	det	angle		True	False	True
peripheral	peripheral	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	of		True	False	False
on	on	ADP	IN	prep	retaining		True	False	True
its	its	PRON	PRP$	poss	half		True	False	True
latter	latter	ADJ	JJ	amod	half		True	False	True
half	half	NOUN	NN	pobj	on	CARDINAL	True	False	False
.	.	PUNCT	.	punct	Pfr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	ROOT	Aperture		True	False	False
oblique	oblique	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
irregularly	irregularly	ADV	RB	advmod	ovate		True	False	False
ovate	ovate	ADJ	JJ	appos	Aperture		True	False	False
;	;	PUNCT	:	punct	Aperture		False	True	False
j^eristome	j^eristome	NOUN	NN	appos	Aperture		False	False	False
continuous	continuous	ADJ	JJ	amod	j^eristome		True	False	False
and	and	CCONJ	CC	cc	continuous		True	False	True
free	free	ADJ	JJ	conj	continuous		True	False	False
from	from	ADP	IN	prep	free		True	False	True
the	the	DET	DT	det	whorl		True	False	True
preceding	precede	VERB	VBG	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	j^eristome		False	True	False
well	well	ADV	RB	advmod	expanded		True	False	True
expanded	expand	VERB	VBN	amod	j^eristome		True	False	False
;	;	PUNCT	:	punct	Aperture		False	True	False
columella	columella	NOUN	NN	appos	Aperture		True	False	False
having	have	VERB	VBG	acl	columella		True	False	False
an	an	DET	DT	det	fold		True	False	True
obsolete	obsolete	ADJ	JJ	amod	fold		True	False	False
fold	fold	NOUN	NN	dobj	having		True	False	False
.	.	PUNCT	.	punct	Aperture		False	True	False
"
"	"
"	SPACE	_SP	nmod	axis		False	False	False
Internal	internal	ADJ	JJ	amod	axis		True	False	False
axis	axis	NOUN	NN	ROOT	axis		True	False	False
having	have	VERB	VBG	acl	axis		True	False	False
a	a	DET	DT	det	fold		True	False	True
strong	strong	ADJ	JJ	amod	fold		True	False	False
spiral	spiral	ADJ	JJ	amod	fold		True	False	False
fold	fold	NOUN	NN	dobj	having		True	False	False
.	.	PUNCT	.	punct	axis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Alt	Alt	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Alt		False	True	False
53	53	NUM	CD	appos	Alt	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Alt		False	True	False
diam	diam	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	Alt		False	True	False
"
"	"
"	SPACE	_SP	punct	Alt		False	False	False
19	19	NUM	CD	nummod	mill	QUANTITY	False	False	False
*	*	NUM	CD	nummod	mill	QUANTITY	False	True	False
mill	mill	NOUN	NN	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mill		False	True	False
"
"	"
"	SPACE	_SP	punct	Alt		False	False	False
Tabasco	Tabasco	PROPN	NNP	appos	Alt	GPE	True	False	False
,	,	PUNCT	,	punct	Tabasco		False	True	False
Mexico	Mexico	PROPN	NNP	appos	Tabasco	GPE	True	False	False
.	.	PUNCT	.	punct	Alt		False	True	False
"
"	"
"	SPACE	_SP	compound	Morel		False	False	False
Cylindrella	Cylindrella	PROPN	NNP	compound	Morel	TAXA	True	False	False
morini	morini	PROPN	NNP	compound	Morel	TAXA	True	False	False
Morel	Morel	PROPN	NNP	ROOT	Morel		True	False	False
.	.	PUNCT	.	punct	Morel		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mountains	Mountains	PROPN	NNP	ROOT	Mountains		True	False	False
of	of	ADP	IN	prep	Mountains		True	False	True
Poana	Poana	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
.	.	PUNCT	.	punct	Mountains		False	True	False
"
"	"
"	SPACE	_SP	compound	Reeve		False	False	False
AmpuUaria	AmpuUaria	PROPN	NNP	compound	Reeve	TAXA	True	False	False
ghiesbreghti	ghiesbreghti	PROPN	NNP	compound	Reeve	TAXA	True	False	False
Reeve	Reeve	PROPN	NNP	ROOT	Reeve		True	False	False
.	.	PUNCT	.	punct	Reeve		False	True	False
"
"	"
"	SPACE	_SP	compound	Bautista		False	False	False
San	San	PROPN	NNP	compound	Bautista	FAC	True	False	False
Juan	Juan	PROPN	NNP	compound	Bautista	FAC	True	False	False
Bautista	Bautista	PROPN	NNP	ROOT	Bautista	FAC	True	False	False
,	,	PUNCT	,	punct	Bautista		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Bautista	GPE	True	False	False
.	.	PUNCT	.	punct	Bautista		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Chondropoma	Chondropoma	PROPN	NNP	compound	Morel	TAXA	True	False	False
rubicundum	rubicundum	PROPN	NNP	compound	Morel	TAXA	True	False	False
Morel	Morel	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Morel		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mountains	mountain	NOUN	NNS	ROOT	Mountains		True	False	False
of	of	ADP	IN	prep	Mountains		True	False	True
Poana	Poana	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
.	.	PUNCT	.	punct	Mountains		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Cyclophorus	Cyclophorus	PROPN	NNP	compound	Crosse	TAXA	True	False	False
maleri	maleri	PROPN	NNP	compound	Crosse	TAXA	True	False	False
Crosse	Crosse	PROPN	NNP	dobj	"
"		True	False	False
&	&	CCONJ	CC	cc	Crosse		False	True	False
Fischer	Fischer	PROPN	NNP	conj	Crosse		True	False	False
.	.	PUNCT	.	punct	Crosse		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mountains	Mountains	PROPN	NNP	ROOT	Mountains		True	False	False
of	of	ADP	IN	prep	Mountains		True	False	True
Poana	Poana	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
.	.	PUNCT	.	punct	Mountains		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Cyclotus	Cyclotus	PROPN	NNP	compound	Pfr	TAXA	True	False	False
dysoni	dysoni	PROPN	NNP	compound	Pfr	TAXA	True	False	False
Pfr	Pfr	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Pfr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mountains	mountain	NOUN	NNS	ROOT	Mountains		True	False	False
of	of	ADP	IN	prep	Mountains		True	False	True
Poana	Poana	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
.	.	PUNCT	.	punct	Mountains		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Helicina	Helicina	PROPN	NNP	compound	Pfr	TAXA	True	False	False
ghiesbreghti	ghiesbreghti	PROPN	NNP	compound	Pfr	TAXA	True	False	False
Pfr	Pfr	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Pfr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mountains	mountain	NOUN	NNS	ROOT	Mountains		True	False	False
of	of	ADP	IN	prep	Mountains		True	False	True
Poana	Poana	PROPN	NNP	pobj	of	GPE	True	False	False
,	,	PUNCT	,	punct	Mountains		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Mountains	GPE	True	False	False
.	.	PUNCT	.	punct	Mountains		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Helicina	Helicina	PROPN	NNP	compound	Pfr	TAXA	True	False	False
oweniana	oweniana	PROPN	NNP	compound	Pfr	TAXA	True	False	False
Pfr	Pfr	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	appos	Pfr		False	True	False
"
"	"
"	SPACE	_SP	punct	Pfr		False	False	False
var	var	PROPN	NNP	appos	Pfr	ORG	True	False	False
.	.	PUNCT	.	punct	Pfr		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	variety		True	False	True
rather	rather	ADV	RB	advmod	aberrant		True	False	True
aberrant	aberrant	ADJ	JJ	amod	variety		True	False	False
variety	variety	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	variety		False	True	False
but	but	CCONJ	CC	cc	variety		True	False	True
in	in	ADP	IN	prep	species		True	False	True
all	all	DET	DT	det	j^robability		True	False	True
j^robability	j^robability	NOUN	NN	pobj	in		False	False	False
this	this	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	conj	variety		True	False	False
.	.	PUNCT	.	punct	species		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
Poana	Poana	PROPN	NNP	dobj	"
"	ORG	True	False	False
,	,	PUNCT	,	punct	Poana		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Poana	GPE	True	False	False
.	.	PUNCT	.	punct	Poana		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Helicina	Helicina	PROPN	NNP	compound	tenuis	TAXA	True	False	False
tenuis	tenuis	PROPN	NNP	nsubj	"
"	TAXA	True	False	False
Pfr	Pfr	PROPN	NNP	appos	tenuis		True	False	False
.	.	PUNCT	.	appos	tenuis		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
var	var	PROPN	NNP	dep	"
"	ORG	True	False	False
.	.	PUNCT	.	appos	var		False	True	False
"
"	"
"	SPACE	_SP	prep	tenuis		False	False	False
chiapensis	chiapensis	PROPN	NNP	compound	Pfr		True	False	False
Pfr	Pfr	PROPN	NNP	oprd	"
"		True	False	False
.	.	PUNCT	.	punct	Pfr		False	True	False
"
"	"
"	SPACE	_SP	amod	Poana		False	False	False
Poana	Poana	PROPN	NNP	oprd	"
"	ORG	True	False	False
,	,	PUNCT	,	punct	Poana		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Poana	GPE	True	False	False
.	.	PUNCT	.	punct	Poana		False	True	False
"
"	"
"	SPACE	_SP	compound	Busch		False	False	False
Tlnio	Tlnio	PROPN	NNP	compound	Busch	TAXA	True	False	False
semigranosus	semigranosus	PROPN	NNP	compound	Busch	TAXA	True	False	False
Busch	Busch	PROPN	NNP	ROOT	Busch		True	False	False
.	.	PUNCT	.	punct	Busch		False	True	False
"
"	"
"	SPACE	_SP	compound	Tulija		False	False	False
Rio	Rio	PROPN	NNP	compound	Tulija		True	False	False
Tulija	Tulija	PROPN	NNP	ROOT	Tulija		True	False	False
,	,	PUNCT	,	punct	Tulija		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Tulija	GPE	True	False	False
.	.	PUNCT	.	punct	Tulija		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anodonta	Anodonta	PROPN	NNP	compound	Lea	TAXA	True	False	False
globosa	globosa	PROPN	NNP	compound	Lea	TAXA	True	False	False
Lea	Lea	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Lea		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	specimen		True	False	True
very	very	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	specimen		False	True	False
measuring	measure	VERB	VBG	acl	specimen		True	False	False
182x136x92	182x136x92	NUM	CD	nummod	mill	QUANTITY	False	False	False
mill	mill	NOUN	NN	dobj	measuring	QUANTITY	True	False	False
.	.	PUNCT	.	punct	specimen		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
San	San	PROPN	NNP	compound	Bautista	GPE	True	False	False
Juan	Juan	PROPN	NNP	compound	Bautista	GPE	True	False	False
Bautista	Bautista	PROPN	NNP	attr	"
"	GPE	True	False	False
,	,	PUNCT	,	punct	Bautista		False	True	False
Tabasco	Tabasco	PROPN	NNP	npadvmod	Bautista	GPE	True	False	False
.	.	PUNCT	.	punct	Bautista		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	work		True	False	True
splendid	splendid	ADJ	JJ	amod	work		True	False	False
work	work	NOUN	NN	nsubj	enables		True	False	False
of	of	ADP	IN	prep	work		True	False	True
Crosse	Crosse	PROPN	NNP	pobj	of	PERSON	True	False	False
and	and	CCONJ	CC	cc	Crosse		True	False	True
Fisclier	Fisclier	PROPN	NNP	conj	Crosse	PERSON	True	False	False
upon	upon	SCONJ	IN	prep	work		True	False	True
the	the	DET	DT	det	Pachycliihis		True	False	True
genus	genus	NOUN	NN	compound	Pachycliihis		True	False	False
Pachycliihis	Pachycliihis	PROPN	NNP	pobj	upon		True	False	False
enables	enable	VERB	VBZ	ccomp	are		True	False	False
me	I	PRON	PRP	nsubj	classify		True	False	True
to	to	PART	TO	aux	classify		True	False	True
readily	readily	ADV	RB	advmod	classify		True	False	False
classify	classify	VERB	VB	ccomp	enables		True	False	False
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	dobj	classify		True	False	False
collected	collect	VERB	VBN	acl	specimens		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
Prof.	Prof.	PROPN	NNP	compound	Rovirosa		False	False	False
Rovirosa	Rovirosa	PROPN	NNP	pobj	by	PERSON	True	False	False
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	illustrations		True	False	True
illustrations	illustration	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	illustrations		True	False	True
the	the	DET	DT	det	varieties		True	False	True
varieties	variety	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	varieties		True	False	True
P.	p.	NOUN	NN	compound	glaphyrus	TAXA	False	False	False
glaphyrus	glaphyrus	NOUN	NN	pobj	of	TAXA	True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
especially	especially	ADV	RB	advmod	valuable		True	False	False
valuable	valuable	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pachychilus	pachychilus	NOUN	NN	compound	glaphyrus	TAXA	True	False	False
glaphyrus	glaphyrus	NOUN	NN	compound	Morelet	TAXA	True	False	False
Morelet	Morelet	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Morelet		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
an	an	DET	DT	det	one		True	False	True
exceedingly	exceedingly	ADV	RB	advmod	variable		True	False	False
variable	variable	ADJ	JJ	amod	one		True	False	False
one	one	NOUN	NN	attr	is		True	False	True
,	,	PUNCT	,	punct	one		False	True	False
more	more	ADV	RBR	advmod	so		True	False	True
so	so	ADV	RB	advmod	one		True	False	True
perhaps	perhaps	ADV	RB	advmod	so		True	False	True
than	than	SCONJ	IN	prep	so		True	False	True
any	any	DET	DT	det	Melanian		True	False	True
other	other	ADJ	JJ	amod	Melanian		True	False	True
Mexican	mexican	ADJ	JJ	amod	Melanian	NORP	True	False	False
Melanian	Melanian	PROPN	NNP	pobj	than	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	call		False	False	False
The	the	DET	DT	det	student		True	False	True
