Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
larvae	larva	NOUN	NNS	nsubj	were		True	False	False
of	of	ADP	IN	prep	larvae		True	False	True
the	the	DET	DT	det	ant		True	False	True
ant	ant	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	larvae		False	True	False
in	in	ADP	IN	prep	larvae		True	False	True
diverse	diverse	ADJ	JJ	amod	stages		True	False	False
stages	stage	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	stages		True	False	True
development	development	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	escaped		False	False	False
Some	some	DET	DT	nsubj	escaped		True	False	True
had	have	AUX	VBD	aux	escaped		True	False	True
apparently	apparently	ADV	RB	advmod	escaped		True	False	False
just	just	ADV	RB	advmod	escaped		True	False	True
escaped	escape	VERB	VBN	nsubjpass	"
"		True	False	False
from	from	ADP	IN	prep	escaped		True	False	True
the	the	DET	DT	det	ova		True	False	True
ova	ova	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	escaped		False	True	False
while	while	SCONJ	IN	mark	were		True	False	True
others	other	NOUN	NNS	nsubj	were		True	False	True
were	be	VERB	VBD	advcl	escaped		True	False	True
nearly	nearly	ADV	RB	advmod	ready		True	False	False
ready	ready	ADJ	JJ	acomp	were		True	False	False
to	to	PART	TO	aux	pass		True	False	True
pass	pass	VERB	VB	xcomp	ready		True	False	False
into	into	ADP	IN	prep	pass		True	False	True
the	the	DET	DT	det	condition		True	False	True
condition	condition	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	condition		True	False	True
pupa	pupa	NOUN	NN	pobj	of		True	False	False
?	?	PUNCT	.	punct	escaped		False	True	False
.	.	PUNCT	.	punct	escaped		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
Two	two	NUM	CD	nummod	apertures	CARDINAL	True	False	True
external	external	ADJ	JJ	amod	apertures		True	False	False
apertures	aperture	NOUN	NNS	nsubj	were		True	False	False
of	of	ADP	IN	prep	apertures		True	False	True
the	the	DET	DT	det	nest		True	False	True
nest	nest	NOUN	NN	pobj	of		True	False	False
were	be	AUX	VBD	ROOT	were		True	False	True
all	all	DET	DT	attr	were		True	False	True
that	that	DET	WDT	nsubjpass	discerned		True	False	True
could	could	AUX	MD	aux	discerned		True	False	True
be	be	AUX	VB	auxpass	discerned		True	False	True
discerned	discern	VERB	VBN	relcl	all		True	False	False
leading	lead	VERB	VBG	acl	all		True	False	False
to	to	ADP	IN	prep	leading		True	False	True
chambers	chamber	NOUN	NNS	pobj	to		True	False	False
below	below	ADP	IN	advmod	chambers		True	False	True
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	dep	observed		False	False	False
Many	many	ADJ	JJ	amod	neuters		True	False	True
neuters	neuter	NOUN	NNS	nmod	ants		True	False	False
working	work	VERB	VBG	amod	ants		True	False	False
ants	ant	NOUN	NNS	nsubjpass	observed		True	False	False
were	be	AUX	VBD	auxpass	observed		True	False	True
observed	observe	VERB	VBN	ROOT	observed		True	False	False
performing	perform	VERB	VBG	xcomp	observed		True	False	False
the	the	DET	DT	det	duties		True	False	True
duties	duty	NOUN	NNS	dobj	performing		True	False	False
of	of	ADP	IN	prep	duties		True	False	True
nurses	nurse	NOUN	NNS	pobj	of		True	False	False
to	to	ADP	IN	prep	performing		True	False	True
the	the	DET	DT	det	offspring		True	False	True
offspring	offspring	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	observed		False	True	False
"
"	"
"	SPACE	_SP	punct	appeared		False	False	False
On	on	ADP	IN	prep	appeared		True	False	True
close	close	ADJ	JJ	amod	examination		True	False	False
examination	examination	NOUN	NN	pobj	On		True	False	False
they	they	PRON	PRP	nsubj	appeared		True	False	True
appeared	appear	VERB	VBD	ROOT	appeared		True	False	False
to	to	PART	TO	aux	divided		True	False	True
be	be	AUX	VB	auxpass	divided		True	False	True
divided	divide	VERB	VBN	xcomp	appeared		True	False	False
into	into	ADP	IN	prep	divided		True	False	True
two	two	NUM	CD	nummod	classes	CARDINAL	True	False	True
classes	class	NOUN	NNS	pobj	into		True	False	False
:	:	PUNCT	:	punct	classes		False	True	False
one	one	NUM	CD	appos	classes	CARDINAL	True	False	True
having	have	VERB	VBG	acl	one		True	False	False
the	the	DET	DT	det	charge		True	False	True
exclusive	exclusive	ADJ	JJ	amod	charge		True	False	False
charge	charge	NOUN	NN	dobj	having		True	False	False
of	of	ADP	IN	prep	charge		True	False	True
the	the	DET	DT	det	larvai		True	False	True
almost	almost	ADV	RB	advmod	mature		True	False	True
mature	mature	ADJ	JJ	amod	larvai		True	False	False
larvai	larvai	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	one		False	True	False
the	the	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	amod	care		True	False	True
,	,	PUNCT	,	punct	care		False	True	False
the	the	DET	DT	det	care		True	False	True
care	care	NOUN	NN	appos	one		True	False	False
of	of	ADP	IN	prep	care		True	False	True
the	the	DET	DT	det	feeble		True	False	True
more	more	ADV	RBR	advmod	feeble		True	False	True
feeble	feeble	ADJ	JJ	pobj	of		True	False	False
.	.	PUNCT	.	punct	appeared		False	True	False
"
"	"
"	SPACE	_SP	punct	removed		False	False	False
As	as	ADP	IN	mark	is		True	False	True
is	be	VERB	VBZ	advcl	removed		True	False	True
customary	customary	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	customary		True	False	True
ants	ant	NOUN	NNS	pobj	with		True	False	False
in	in	ADP	IN	prep	ants		True	False	True
an	an	DET	DT	det	invasion		True	False	True
invasion	invasion	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	invasion		True	False	True
their	their	PRON	PRP$	poss	territories		True	False	True
territories	territory	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	removed		False	True	False
the	the	DET	DT	det	larvjB		True	False	True
larvjB	larvjB	NOUN	NNS	nsubjpass	removed		True	False	False
were	be	AUX	VBD	auxpass	removed		True	False	True
removed	remove	VERB	VBN	ROOT	removed		True	False	False
to	to	ADP	IN	prep	removed		True	False	True
places	place	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	places		True	False	True
security-	security-	NOUN	NN	pobj	of		False	False	False
.	.	PUNCT	.	punct	removed		False	True	False
"
"	"
"	SPACE	_SP	punct	removed		False	False	False
Tlie	tlie	ADJ	JJ	nmod	grubs		True	False	False
larger	large	ADJ	JJR	amod	grubs		True	False	False
grubs	grub	NOUN	NNS	nsubjpass	conveyed		True	False	False
were	be	AUX	VBD	auxpass	conveyed		True	False	True
conveyed	convey	VERB	VBN	ccomp	removed		True	False	False
to	to	ADP	IN	prep	conveyed		True	False	True
a	a	DET	DT	det	apartment		True	False	True
separate	separate	ADJ	JJ	amod	apartment		True	False	False
apartment	apartment	NOUN	NN	nmod	workers		True	False	False
b	b	X	XX	nmod	apartment		True	False	False
}	}	X	XX	nmod	apartment		False	True	False
'	'	PART	POS	case	apartment		False	True	False
workers	worker	NOUN	NNS	pobj	to		True	False	False
whose	whose	DET	WP$	poss	duty		True	False	True
special	special	ADJ	JJ	amod	duty		True	False	False
duty	duty	NOUN	NN	dobj	be		True	False	False
it	it	PRON	PRP	nsubj	seemed		True	False	True
seemed	seem	VERB	VBD	relcl	workers		True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	seemed		True	False	True
;	;	PUNCT	:	punct	conveyed		False	True	False
while	while	SCONJ	IN	mark	taken		True	False	True
the	the	DET	DT	det	vigorous		True	False	True
less	less	ADV	RBR	advmod	vigorous		True	False	True
vigorous	vigorous	ADJ	JJ	nsubjpass	taken		True	False	False
were	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	advcl	conveyed		True	False	False
possession	possession	NOUN	NN	dobj	taken		True	False	False
of	of	ADP	IN	prep	possession		True	False	True
by	by	ADP	IN	agent	taken		True	False	True
another	another	DET	DT	det	set		True	False	True
set	set	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	taken		False	True	False
and	and	CCONJ	CC	cc	taken		True	False	True
hidden	hide	VERB	VBN	conj	taken		True	False	False
away	away	ADV	RB	advmod	hidden		True	False	False
in	in	ADP	IN	prep	hidden		True	False	True
another	another	DET	DT	det	chamber		True	False	True
chamber	chamber	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	chamber		True	False	True
the	the	DET	DT	det	habitation		True	False	True
habitation	habitation	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	removed		False	True	False
"
"	"
"	SPACE	_SP	punct	expected		False	False	False
After	after	ADP	IN	mark	cared		True	False	True
the	the	DET	DT	det	individual		True	False	True
last	last	ADJ	JJ	amod	individual		True	False	True
individual	individual	NOUN	NN	nsubjpass	cared		True	False	False
of	of	ADP	IN	prep	individual		True	False	True
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	pobj	of		True	False	True
had	have	AUX	VBD	aux	cared		True	False	True
been	be	AUX	VBN	auxpass	cared		True	False	True
cared	care	VERB	VBN	advcl	expected		True	False	False
for	for	ADP	IN	prep	cared		True	False	True
,	,	PUNCT	,	punct	expected		False	True	False
I	I	PRON	PRP	nsubj	expected		True	False	True
expected	expect	VERB	VBD	ROOT	expected		True	False	False
to	to	PART	TO	aux	see		True	False	True
see	see	VERB	VB	xcomp	expected		True	False	True
the	the	DET	DT	det	set		True	False	True
first	first	ADJ	JJ	amod	set	ORDINAL	True	False	True
set	set	NOUN	NN	nsubj	come		True	False	False
come	come	VERB	VB	ccomp	see		True	False	False
out	out	ADV	RB	advmod	come		True	False	True
and	and	CCONJ	CC	cc	come		True	False	True
assist	assist	VERB	VB	conj	come		True	False	False
in	in	ADP	IN	prep	assist		True	False	True
the	the	DET	DT	det	removal		True	False	True
removal	removal	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	removal		True	False	True
their	their	PRON	PRP$	poss	offspring		True	False	True
more	more	ADV	RBR	advmod	tender		True	False	True
tender	tender	ADJ	JJ	amod	offspring		True	False	False
offspring	offspring	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	offspring		False	True	False
that	that	DET	WDT	nsubj	profusel		True	False	True
were	be	AUX	VBD	aux	profusel		True	False	True
still	still	ADV	RB	advmod	profusel		True	False	True
l^'ing	l^'ing	X	XX	dep	profusel		False	False	False
profusel	profusel	X	XX	relcl	offspring		True	False	False
}	}	X	XX	dep	profusel		False	True	False
""""	""""	X	XX	dep	profusel		False	True	False
about	about	ADP	RP	prt	""""		True	False	True
.	.	PUNCT	.	punct	expected		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
But	but	CCONJ	CC	cc	was		True	False	True
I	I	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
disappointed	disappointed	ADJ	JJ	acomp	was		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	dropped		False	False	False
AVith	avith	X	XX	advcl	dropped		True	False	False
a	a	DET	DT	det	view		True	False	True
view	view	NOUN	NN	pobj	AVith		True	False	False
to	to	PART	TO	aux	test		True	False	True
test	test	VERB	VB	relcl	view		True	False	False
my	my	PRON	PRP$	poss	observations		True	False	True
observations	observation	NOUN	NNS	dobj	test		True	False	False
,	,	PUNCT	,	punct	dropped		False	True	False
I	I	PRON	PRP	nsubj	dropped		True	False	True
dropped	drop	VERB	VBD	ROOT	dropped		True	False	False
several	several	ADJ	JJ	dobj	dropped		True	False	True
of	of	ADP	IN	prep	several		True	False	True
these	these	DET	DT	det	last		True	False	True
last	last	ADJ	JJ	pobj	of		True	False	True
into	into	ADP	IN	prep	dropped		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	mouth		True	False	True
the	the	DET	DT	det	way		True	False	True
first	first	ADJ	JJ	amod	way		True	False	True
passage	passage	NOUN	NN	compound	way		True	False	False
-	-	PUNCT	HYPH	punct	way		False	True	False
way	way	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	dropped		False	True	False
tliinking	tliinke	VERB	VBG	advcl	dropped		True	False	False
that	that	SCONJ	IN	mark	stimulate		True	False	True
possibly	possibly	ADV	RB	advmod	stimulate		True	False	False
the	the	DET	DT	det	sight		True	False	True
sight	sight	NOUN	NN	nsubj	stimulate		True	False	False
of	of	ADP	IN	prep	sight		True	False	True
these	these	DET	DT	pobj	of		True	False	True
would	would	AUX	MD	aux	stimulate		True	False	True
stimulate	stimulate	VERB	VB	ccomp	tliinking		True	False	False
them	they	PRON	PRP	dobj	stimulate		True	False	True
to	to	ADP	IN	prep	stimulate		True	False	True
further	further	ADJ	JJ	amod	exertions		True	False	True
exertions	exertion	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	dropped		False	True	False
"
"	"
"	SPACE	_SP	nsubj	were		False	False	False
But	but	CCONJ	CC	cc	were		True	False	True
all	all	DET	DT	det	attempts		True	False	True
my	my	PRON	PRP$	poss	attempts		True	False	True
attempts	attempt	NOUN	NNS	nsubj	were		True	False	False
to	to	PART	TO	aux	draw		True	False	True
draw	draw	VERB	VB	acl	attempts		True	False	False
them	they	PRON	PRP	dobj	draw		True	False	True
out	out	ADV	RB	advmod	draw		True	False	True
were	be	AUX	VBD	ROOT	were		True	False	True
in	in	ADP	IN	prep	were		True	False	True
vain	vain	ADJ	JJ	pobj	in		True	False	False
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	remained		False	False	False
These	these	DET	DT	det	larvse		True	False	True
larvse	larvse	NOUN	NN	nsubj	remained		True	False	False
remained	remain	VERB	VBD	ROOT	remained		True	False	False
wiiere	wiiere	ADP	IN	mark	placed		True	False	False
I	I	PRON	PRP	nsubj	placed		True	False	True
had	have	AUX	VBD	aux	placed		True	False	True
placed	place	VERB	VBN	advcl	remained		True	False	False
them	they	PRON	PRP	dobj	placed		True	False	True
,	,	PUNCT	,	punct	remained		False	True	False
until	until	ADP	IN	mark	observed		True	False	True
their	their	PRON	PRP$	poss	nurses		True	False	True
own	own	ADJ	JJ	amod	nurses		True	False	True
properly	properly	ADV	RB	advmod	constituted		True	False	False
constituted	constitute	VERB	VBN	amod	nurses		True	False	False
nurses	nurse	NOUN	NNS	nsubj	observed		True	False	False
observed	observe	VERB	VBD	advcl	remained		True	False	False
them	they	PRON	PRP	dobj	observed		True	False	True
,	,	PUNCT	,	punct	observed		False	True	False
when	when	ADV	WRB	advmod	carried		True	False	True
they	they	PRON	PRP	nsubjpass	seized		True	False	True
were	be	AUX	VBD	auxpass	seized		True	False	True
immediately	immediately	ADV	RB	advmod	seized		True	False	False
seized	seize	VERB	VBN	relcl	nurses		True	False	False
and	and	CCONJ	CC	cc	seized		True	False	True
carried	carry	VERB	VBN	conj	seized		True	False	False
to	to	ADP	IN	prep	carried		True	False	True
appropriate	appropriate	ADJ	JJ	amod	quarters		True	False	False
quarters	quarter	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	remained		False	True	False
"
"	"
"	SPACE	_SP	punct	opened		False	False	False
After	after	ADP	IN	mark	subsided		True	False	True
the	the	DET	DT	det	tumult		True	False	True
tumult	tumult	NOUN	NN	nsubj	subsided		True	False	False
had	have	AUX	VBD	aux	subsided		True	False	True
subsided	subside	VERB	VBN	advcl	opened		True	False	False
,	,	PUNCT	,	punct	opened		False	True	False
I	I	PRON	PRP	nsubj	opened		True	False	True
opened	open	VERB	VBD	ROOT	opened		True	False	False
the	the	DET	DT	det	channel		True	False	True
liorizontal	liorizontal	ADJ	JJ	amod	channel		True	False	False
channel	channel	NOUN	NN	dobj	opened		True	False	False
that	that	DET	WDT	nsubj	led		True	False	True
led	lead	VERB	VBD	relcl	channel		True	False	False
to	to	ADP	IN	prep	led		True	False	True
the	the	DET	DT	det	chamber		True	False	True
first	first	ADJ	JJ	amod	chamber	ORDINAL	True	False	True
chamber	chamber	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	opened		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
It	it	PRON	PRP	nsubj	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
about	about	ADP	IN	quantmod	two	QUANTITY	True	False	True
two	two	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	attr	was	QUANTITY	True	False	False
in	in	ADP	IN	prep	inches		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	inches		True	False	True
half	half	DET	PDT	predet	inch	QUANTITY	True	False	False
an	an	DET	DT	det	inch	QUANTITY	True	False	True
inch	inch	NOUN	NN	conj	inches	QUANTITY	True	False	False
beneath	beneath	ADP	IN	prep	inch		True	False	False
the	the	DET	DT	det	surface		True	False	True
surface	surface	NOUN	NN	pobj	beneath		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	were		False	False	False
Here	here	ADV	RB	advmod	were		True	False	True
,	,	PUNCT	,	punct	were		False	True	False
packed	pack	VERB	VBN	advcl	were		True	False	False
awa	awa	X	XX	advmod	packed		True	False	False
}	}	X	XX	punct	awa		False	True	False
''	''	PUNCT	''	punct	awa		False	True	False
in	in	ADP	IN	prep	packed		True	False	True
a	a	DET	DT	det	chamber		True	False	True
commodious	commodious	ADJ	JJ	amod	chamber		True	False	False
chamber	chamber	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	were		False	True	False
were	be	AUX	VBD	ROOT	were		True	False	True
a	a	DET	DT	det	score		True	False	True
score	score	NOUN	NN	nsubj	were		True	False	False
or	or	CCONJ	CC	cc	more		True	False	True
more	more	ADJ	JJR	nummod	score		True	False	True
of	of	ADP	IN	prep	score		True	False	True
ants	ant	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	score		False	True	False
each	each	DET	DT	appos	score		True	False	True
with	with	ADP	IN	prep	each		True	False	True
the	the	DET	DT	det	object		True	False	True
object	object	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	object		True	False	True
its	its	PRON	PRP$	poss	solicitude		True	False	True
solicitude	solicitude	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	object		True	False	True
its	its	PRON	PRP$	poss	side		True	False	True
side	side	NOUN	NN	pobj	by		True	False	True
.	.	PUNCT	.	punct	were		False	True	False
"
"	"
"	SPACE	_SP	punct	seized		False	False	False
Alarmed	alarm	VERB	VBN	advcl	seized		True	False	False
still	still	ADV	RB	advmod	more		True	False	True
more	more	ADV	RBR	advmod	Alarmed		True	False	True
by	by	ADP	IN	agent	Alarmed		True	False	True
this	this	DET	DT	det	intrusion		True	False	True
second	second	ADJ	JJ	amod	intrusion	ORDINAL	True	False	False
intrusion	intrusion	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	seized		False	True	False
each	each	DET	DT	nsubj	seized		True	False	True
seized	seize	VERB	VBD	ROOT	seized		True	False	False
a	a	DET	DT	det	larva		True	False	True
larva	larva	NOUN	NN	dobj	seized		True	False	False
,	,	PUNCT	,	punct	seized		False	True	False
studiously	studiously	ADV	RB	advmod	avoiding		True	False	False
avoiding	avoid	VERB	VBG	advcl	seized		True	False	False
the	the	DET	DT	det	entrance		True	False	True
entrance	entrance	NOUN	NN	dobj	avoiding		True	False	False
to	to	ADP	IN	prep	entrance		True	False	True
the	the	DET	DT	det	chamber		True	False	True
main	main	ADJ	JJ	amod	chamber		True	False	False
chamber	chamber	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	seized		False	True	False
and	and	CCONJ	CC	cc	seized		True	False	True
hurried	hurry	VERB	VBD	conj	seized		True	False	False
it	it	PRON	PRP	dobj	hurried		True	False	True
away	away	ADV	RB	advmod	hurried		True	False	False
to	to	ADP	IN	prep	hurried		True	False	True
places	place	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	places		True	False	True
security	security	NOUN	NN	pobj	of		True	False	False
among	among	ADP	IN	prep	places		True	False	True
the	the	DET	DT	det	leaves		True	False	True
adjoining	adjoin	VERB	VBG	amod	leaves		True	False	False
leaves	leave	NOUN	NNS	pobj	among	HABITAT	True	False	False
and	and	CCONJ	CC	cc	leaves		True	False	True
grasses	grass	NOUN	NNS	conj	leaves		True	False	False
.	.	PUNCT	.	punct	seized		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	AUX	VBP	ROOT	am		True	False	True
confident	confident	ADJ	JJ	acomp	am		True	False	False
that	that	SCONJ	IN	mark	shunned		True	False	True
the	the	DET	DT	det	nest		True	False	True
main	main	ADJ	JJ	amod	nest		True	False	False
nest	nest	NOUN	NN	nsubjpass	shunned		True	False	False
was	be	AUX	VBD	auxpass	shunned		True	False	True
shunned	shun	VERB	VBN	ccomp	confident		True	False	False
,	,	PUNCT	,	punct	shunned		False	True	False
as	as	ADP	IN	mark	passed		True	False	True
the	the	DET	DT	det	parties		True	False	True
parties	party	NOUN	NNS	nsubj	passed		True	False	False
passed	pass	VERB	VBD	advcl	shunned		True	False	False
within	within	ADP	IN	prep	passed		True	False	True
an	an	DET	DT	det	eighth	QUANTITY	True	False	True
eighth	eighth	NOUN	NN	pobj	within	QUANTITY	True	False	False
of	of	ADP	IN	prep	eighth	QUANTITY	True	False	True
an	an	DET	DT	det	inch	QUANTITY	True	False	True
inch	inch	NOUN	NN	pobj	of	QUANTITY	True	False	False
of	of	ADP	IN	prep	inch		True	False	True
it	it	PRON	PRP	pobj	of		True	False	True
,	,	PUNCT	,	punct	passed		False	True	False
and	and	CCONJ	CC	cc	passed		True	False	True
could	could	AUX	MD	aux	entered		True	False	True
readily	readily	ADV	RB	advmod	entered		True	False	False
have	have	AUX	VB	aux	entered		True	False	True
entered	enter	VERB	VBN	conj	passed		True	False	False
,	,	PUNCT	,	punct	entered		False	True	False
had	have	AUX	VBD	aux	been		True	False	True
there	there	PRON	EX	expl	been		True	False	True
been	be	VERB	VBN	advcl	entered		True	False	True
any	any	DET	DT	det	intention		True	False	True
such	such	ADJ	JJ	amod	intention		True	False	True
intention	intention	NOUN	NN	attr	been		True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	conclusions		True	False	True
conclusions	conclusion	NOUN	NNS	nsubj	are		True	False	False
I	I	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	relcl	conclusions		True	False	True
to	to	PART	TO	aux	draw		True	False	True
draw	draw	VERB	VB	xcomp	have		True	False	False
from	from	ADP	IN	prep	draw		True	False	True
these	these	DET	DT	det	facts		True	False	True
facts	fact	NOUN	NNS	pobj	from		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
the	the	DET	DT	det	following		True	False	True
following	follow	VERB	VBG	attr	are		True	False	False
:	:	PUNCT	:	punct	following		False	True	False
1st	1st	X	LS	acl	following		False	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	colony		True	False	True
colony	colony	NOUN	NN	nsubjpass	divided		True	False	False
is	be	AUX	VBZ	auxpass	divided		True	False	True
divided	divide	VERB	VBN	acl	conclusions		True	False	False
into	into	ADP	IN	prep	divided		True	False	True
two	two	NUM	CD	nummod	sets	CARDINAL	True	False	True
sets	set	NOUN	NNS	pobj	into		True	False	False
of	of	ADP	IN	prep	sets		True	False	True
neuters	neuter	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	sets		False	True	False
one	one	NUM	CD	appos	sets	CARDINAL	True	False	True
whose	whose	DET	WP$	poss	care		True	False	True
care	care	NOUN	NN	attr	is		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	one		True	False	True
to	to	PART	TO	aux	provide		True	False	True
provide	provide	VERB	VB	xcomp	is		True	False	False
for	for	ADP	IN	prep	provide		True	False	True
