Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
organized	organize	VERB	VBD	ROOT	organized		True	False	False
an	an	DET	DT	det	expedition		True	False	True
expedition	expedition	NOUN	NN	dobj	organized		True	False	False
to	to	PART	TO	aux	investigate		True	False	True
investigate	investigate	VERB	VB	relcl	expedition		True	False	False
the	the	DET	DT	det	practicability		True	False	True
practicability	practicability	NOUN	NN	dobj	investigate		True	False	False
of	of	ADP	IN	prep	practicability		True	False	True
an	an	DET	DT	det	line		True	False	True
overland	overland	ADJ	JJ	amod	line		True	False	False
international	international	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	line		True	False	True
way	way	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	way		True	False	True
Alaska	Alaska	PROPN	NNP	pobj	of	GPE	True	False	False
and	and	CCONJ	CC	cc	Alaska		True	False	True
Siberia	Siberia	PROPN	NNP	conj	Alaska	LOC	True	False	False
.	.	PUNCT	.	punct	organized		False	True	False
"
"	"
"	SPACE	_SP	dep	collected		False	False	False
A	a	DET	DT	det	mammals		True	False	True
few	few	ADJ	JJ	amod	mammals		True	False	True
mammals	mammal	NOUN	NNS	nsubjpass	collected		True	False	False
were	be	AUX	VBD	auxpass	collected		True	False	True
collected	collect	VERB	VBN	ROOT	collected		True	False	False
during	during	ADP	IN	prep	collected		True	False	True
this	this	DET	DT	det	exploration		True	False	True
exploration	exploration	NOUN	NN	pobj	during		True	False	False
,	,	PUNCT	,	punct	collected		False	True	False
and	and	CCONJ	CC	cc	collected		True	False	True
among	among	ADP	IN	prep	is		True	False	True
them	they	PRON	PRP	pobj	among		True	False	True
is	be	VERB	VBZ	conj	collected		True	False	True
a	a	DET	DT	det	mouse		True	False	True
mouse	mouse	NOUN	NN	nsubj	is		True	False	False
representing	represent	VERB	VBG	acl	mouse		True	False	False
an	an	DET	DT	det	genus		True	False	True
uudescribed	uudescribed	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	dobj	representing		True	False	False
and	and	CCONJ	CC	cc	genus		True	False	True
species	species	NOUN	NN	conj	genus		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	taken		False	False	False
It	it	PRON	PRP	nsubjpass	taken		True	False	True
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	ROOT	taken		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
Plover	Plover	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	pobj	at	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Bering	Bering	PROPN	NNP	compound	Strait	LOC	True	False	False
Strait	Strait	PROPN	NNP	appos	Bay	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Siberia	Siberia	PROPN	NNP	npadvmod	Bay	LOC	True	False	False
.	.	PUNCT	.	punct	taken		False	True	False
"
"	"
"	SPACE	_SP	punct	resembles		False	False	False
In	in	ADP	IN	prep	resembles		True	False	True
general	general	ADJ	JJ	amod	appearance		True	False	False
appearance	appearance	NOUN	NN	pobj	In		True	False	False
this	this	DET	DT	det	animal		True	False	True
animal	animal	NOUN	NN	nsubj	resembles		True	False	False
resembles	resemble	VERB	VBZ	ROOT	resembles		True	False	False
a	a	DET	DT	det	lemming		True	False	True
lemming	lemming	NOUN	NN	dobj	resembles		True	False	False
.	.	PUNCT	.	punct	resembles		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
So	so	ADV	RB	advmod	close		True	False	True
close	close	ADJ	JJ	acomp	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
the	the	DET	DT	det	likeness		True	False	True
likeness	likeness	NOUN	NN	nsubj	is		True	False	False
that	that	SCONJ	IN	mark	remained		True	False	True
the	the	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	nsubj	remained		True	False	False
remained	remain	VERB	VBD	dep	is		True	False	False
for	for	ADP	IN	prep	remained		True	False	True
many	many	ADJ	JJ	amod	years	DATE	True	False	True
years	year	NOUN	NNS	pobj	for	DATE	True	False	False
in	in	ADP	IN	prep	remained		True	False	True
the	the	DET	DT	det	collection		True	False	True
National	National	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	compound	collection	ORG	True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
labelled	label	VERB	VBN	acl	collection		True	False	False
'	'	PUNCT	``	punct	labelled		False	True	False
Myodes	Myodes	PROPN	NNP	oprd	labelled	TAXA	True	False	False
.	.	PUNCT	''	punct	is		False	True	False
'	'	PUNCT	''	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	detected		False	False	False
Recently	recently	ADV	RB	advmod	detected		True	False	False
,	,	PUNCT	,	punct	detected		False	True	False
however	however	ADV	RB	advmod	detected		True	False	True
,	,	PUNCT	,	punct	detected		False	True	False
Mr.	Mr.	PROPN	NNP	compound	True		False	False	False
F.	F.	PROPN	NNP	compound	True	PERSON	False	False	False
W.	W.	PROPN	NNP	compound	True	PERSON	False	False	False
True	True	PROPN	NNP	nsubj	detected	PERSON	True	False	False
detected	detect	VERB	VBD	ROOT	detected		True	False	False
the	the	DET	DT	det	error		True	False	True
error	error	NOUN	NN	dobj	detected		True	False	False
in	in	ADP	IN	prep	error		True	False	True
identification	identification	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	detected		True	False	True
referred	refer	VERB	VBD	conj	detected		True	False	False
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	dobj	referred		True	False	False
to	to	ADP	IN	prep	referred		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
for	for	ADP	IN	prep	referred		True	False	True
further	further	ADJ	JJ	amod	study		True	False	True
study	study	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	detected		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
I	I	PRON	PRP	nsubj	find		True	False	True
find	find	VERB	VBP	ROOT	find		True	False	False
that	that	SCONJ	IN	mark	combines		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	nsubj	combines		True	False	False
,	,	PUNCT	,	punct	combines		False	True	False
while	while	SCONJ	IN	mark	possessing		True	False	True
possessing	possess	VERB	VBG	advcl	combines		True	False	False
no	no	DET	DT	det	characters		True	False	True
important	important	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	dobj	possessing		True	False	False
not	not	PART	RB	neg	found		True	False	True
found	find	VERB	VBN	acl	characters		True	False	False
in	in	ADP	IN	prep	found		True	False	True
Microtus	Microtus	PROPN	NNP	pobj	in	TAXA	True	False	False
and	and	CCONJ	CC	cc	Microtus		True	False	True
Evotomys	Evotomys	PROPN	NNP	conj	Microtus	TAXA	True	False	False
,	,	PUNCT	,	punct	combines		False	True	False
yet	yet	ADV	RB	advmod	combines		True	False	True
combines	combine	VERB	VBZ	ccomp	find		True	False	False
the	the	DET	DT	det	peculiarities		True	False	True
peculiarities	peculiarity	NOUN	NNS	dobj	combines		True	False	False
of	of	ADP	IN	prep	peculiarities		True	False	True
these	these	DET	DT	pobj	of		True	False	True
Fig	fig	NOUN	NN	npadvmod	combines		True	False	False
.	.	NOUN	NN	npadvmod	combines		False	True	False
"
"	"
"	SPACE	_SP	prep	combines		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	npadvmod	combines		False	True	False
"
"	"
"	SPACE	_SP	prep	combines		False	False	False
Skull	Skull	PROPN	NNP	dobj	combines		True	False	False
of	of	ADP	IN	prep	Skull		True	False	True
Aschizomys	Aschizomys	PROPN	NNP	compound	lemminus	TAXA	True	False	False
lemminus	lemminus	NOUN	NN	pobj	of	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Skull		False	True	False
x	x	NOUN	NN	appos	Skull		True	False	False
2	2	NUM	CD	nummod	x	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Skull		False	True	False
.	.	PUNCT	-RRB-	appos	Skull		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
twQ	twQ	PROPN	NNP	compound	perfectIy		True	False	False
genera	genus	NOUN	NNS	compound	perfectIy		True	False	False
gQ	gQ	PROPN	NNP	compound	perfectIy		True	False	False
perfectIy	perfectIy	PROPN	NNP	ccomp	find		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	acl	perfectIy		True	False	True
necessary	necessary	ADJ	JJ	acomp	is		True	False	False
either	either	CCONJ	CC	preconj	recognize		True	False	True
to	to	PART	TO	aux	recognize		True	False	True
recognize	recognize	VERB	VB	xcomp	is		True	False	False
the	the	DET	DT	det	form		True	False	True
new	new	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	dobj	recognize		True	False	False
as	as	ADP	IN	prep	recognize		True	False	True
an	an	DET	DT	det	genus		True	False	True
annectant	annectant	ADJ	JJ	amod	genus		True	False	False
genus	genus	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	recognize		False	True	False
or	or	CCONJ	CC	cc	recognize		True	False	True
to	to	PART	TO	aux	reduce		True	False	True
reduce	reduce	VERB	VB	conj	recognize		True	False	False
Evotomys	Evotomys	PROPN	NNPS	dobj	reduce	TAXA	True	False	False
to	to	ADP	IN	prep	reduce		True	False	True
the	the	DET	DT	det	rank		True	False	True
rank	rank	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	rank		True	False	True
a	a	DET	DT	det	subgenus		True	False	True
subgenus	subgenus	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	subgenus		True	False	True
Microtus	Microtus	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	reduce		False	True	False
and	and	CCONJ	CC	cc	reduce		True	False	True
treat	treat	VERB	VB	conj	reduce		True	False	False
the	the	DET	DT	det	animal		True	False	True
Plover	Plover	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	compound	animal	LOC	True	False	False
animal	animal	NOUN	NN	dobj	treat		True	False	False
as	as	ADP	IN	prep	treat		True	False	True
still	still	ADV	RB	advmod	subgenus		True	False	True
another	another	DET	DT	det	subgenus		True	False	True
subgenus	subgenus	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	perfectIy		False	True	False
"
"	"
"	SPACE	_SP	punct	find		False	False	False
While	while	SCONJ	IN	mark	be		True	False	True
the	the	DET	DT	det	course		True	False	True
latter	latter	ADJ	JJ	amod	course		True	False	True
course	course	NOUN	NN	nsubj	be		True	False	False
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	advcl	involve		True	False	True
the	the	DET	DT	det	logical		True	False	True
more	more	ADV	RBR	advmod	logical		True	False	True
logical	logical	ADJ	JJ	acomp	be		True	False	False
,	,	PUNCT	,	punct	involve		False	True	False
it	it	PRON	PRP	nsubj	involve		True	False	True
would	would	AUX	MD	aux	involve		True	False	True
involve	involve	VERB	VB	ccomp	find		True	False	False
the	the	DET	DT	det	inconvenience		True	False	True
serious	serious	ADJ	JJ	amod	inconvenience		True	False	True
inconvenience	inconvenience	NOUN	NN	dobj	involve		True	False	False
of	of	ADP	IN	prep	inconvenience		True	False	True
uniting	unite	VERB	VBG	pcomp	of		True	False	False
two	two	NUM	CD	nummod	genera	CARDINAL	True	False	True
large	large	ADJ	JJ	amod	genera		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
widely	widely	ADV	RB	advmod	spread		True	False	False
spread	spread	VERB	VBN	conj	large		True	False	False
,	,	PUNCT	,	punct	spread		False	True	False
and	and	CCONJ	CC	cc	spread		True	False	True
elsewhere	elsewhere	ADV	RB	advmod	defined		True	False	True
sharply	sharply	ADV	RB	advmod	defined		True	False	False
defined	define	VERB	VBN	conj	spread		True	False	False
genera	genus	NOUN	NNS	dobj	uniting		True	False	False
.	.	PUNCT	.	punct	involve		False	True	False
"
"	"
"	SPACE	_SP	punct	prefer		False	False	False
Hence	hence	ADV	RB	advmod	prefer		True	False	True
I	I	PRON	PRP	nsubj	prefer		True	False	True
prefer	prefer	VERB	VBP	ROOT	prefer		True	False	False
the	the	DET	DT	det	alternative		True	False	True
first	first	ADJ	JJ	amod	alternative	ORDINAL	True	False	True
alternative	alternative	NOUN	NN	dobj	prefer		True	False	False
.	.	PUNCT	.	punct	prefer		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1898	1898	NUM	CD	npadvmod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1898		False	True	False
]	]	PUNCT	.	punct	1898		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
3G9	3g9	NUM	CD	ROOT	3G9		False	False	False
ASCHIZOMYS	ASCHIZOMYS	PROPN	NNP	compound	gen		True	False	False
gen	gen	PROPN	NNP	appos	3G9		True	False	False
.	.	PROPN	NNP	compound	nov		False	True	False
nov	nov	PROPN	NNP	npadvmod	gen	DATE	True	False	False
.	.	PROPN	NNP	nummod	gen		False	True	False
(	(	PUNCT	-LRB-	punct	3G9		False	True	False
Microtince	Microtince	PROPN	NNP	appos	3G9		True	False	False
)	)	PUNCT	-RRB-	punct	Microtince		False	True	False
.	.	PUNCT	-RRB-	punct	3G9		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	ROOT	Type		True	False	False
,	,	PUNCT	,	punct	Type		False	True	False
Aschizomys	Aschizomys	PROPN	NNP	appos	Type	TAXA	True	False	False
lemminus	lemminus	PROPN	NNP	appos	Aschizomys	TAXA	True	False	False
sp	sp	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	lemminus		False	True	False
"
"	"
"	SPACE	_SP	punct	Type		False	False	False
nov	nov	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Type		False	True	False
Generic	generic	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	ROOT	characters		True	False	False
.	.	PUNCT	.	punct	characters		False	True	False
"
"	"
"	SPACE	_SP	punct	Skull		False	False	False
—	—	PUNCT	``	punct	Skull		False	True	False
Skull	Skull	PROPN	NNP	ROOT	Skull		True	False	False
(	(	PUNCT	-LRB-	punct	Skull		False	True	False
fig	fig	NOUN	NN	appos	Skull		True	False	False
.	.	NOUN	NN	appos	Skull		False	True	False
"
"	"
"	SPACE	_SP	acl	Skull		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Skull		False	True	False
broad	broad	ADJ	JJ	amod	Skull		True	False	False
,	,	PUNCT	,	punct	broad		False	True	False
depressed	depressed	ADJ	JJ	conj	broad		True	False	False
,	,	PUNCT	,	punct	depressed		False	True	False
lightly	lightly	ADV	RB	advmod	built		True	False	False
built	built	ADJ	JJ	conj	depressed		True	False	False
,	,	PUNCT	,	punct	built		False	True	False
smooth	smooth	ADJ	JJ	conj	built		True	False	False
and	and	CCONJ	CC	cc	smooth		True	False	True
rounded	rounded	ADJ	JJ	conj	smooth		True	False	False
.	.	PUNCT	.	punct	Skull		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Palate	palate	NOUN	NN	ROOT	Palate		True	False	False
as	as	ADP	IN	prep	Palate		True	False	True
in	in	ADP	IN	prep	as		True	False	True
true	true	ADJ	JJ	amod	Evotomys		True	False	False
Evotomys	Evotomys	PROPN	NNPS	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	Palate		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	small		False	False	False
1	1	X	LS	nummod	Molars	CARDINAL	False	False	False
Molars	molar	NOUN	NNS	nsubj	small		True	False	False
small	small	ADJ	JJ	ROOT	small		True	False	False
and	and	CCONJ	CC	cc	small		True	False	True
weak	weak	ADJ	JJ	conj	small		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
their	their	PRON	PRP$	poss	angles		True	False	True
angles	angle	NOUN	NNS	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	small		True	False	False
as	as	ADP	IN	prep	rounded		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Evotomys	Evotomys	PROPN	NNP	pobj	in	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	rounded		False	True	False
fig	fig	NOUN	NN	npadvmod	rounded		True	False	False
.	.	NOUN	NN	dobj	rounded		False	True	False
"
"	"
"	SPACE	_SP	prep	rounded		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	,	punct	2		False	True	False
,	,	PUNCT	,	punct	rounded		False	True	False
but	but	CCONJ	CC	cc	rounded		True	False	True
the	the	DET	DT	det	teeth		True	False	True
teeth	tooth	NOUN	NNS	nsubj	growing		True	False	False
growing	grow	VERB	VBG	conj	rounded		True	False	False
from	from	ADP	IN	prep	growing		True	False	True
a	a	DET	DT	det	pulp		True	False	True
persistent	persistent	ADJ	JJ	amod	pulp		True	False	False
pulp	pulp	NOUN	NN	pobj	from		True	False	False
as	as	ADP	IN	prep	growing		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Microtus	Microtus	PROPN	NNP	pobj	in	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Microtus		False	True	False
fig	fig	NOUN	NN	appos	Microtus		True	False	False
.	.	NOUN	NN	appos	Microtus		False	True	False
"
"	"
"	SPACE	_SP	prep	growing		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	3		False	True	False
.	.	PUNCT	.	punct	growing		False	True	False
"
"	"
"	SPACE	_SP	punct	incisor		False	False	False
Lower	low	ADJ	JJR	amod	incisor		True	False	False
incisor	incisor	NOUN	NN	ROOT	incisor		True	False	False
with	with	ADP	IN	prep	incisor		True	False	True
long	long	ADJ	JJ	amod	root		True	False	False
root	root	NOUN	NN	pobj	with		True	False	False
(	(	PUNCT	-LRB-	punct	root		False	True	False
nearly	nearly	ADV	RB	advmod	as		True	False	False
as	as	ADP	IN	prep	root		True	False	True
in	in	ADP	IN	prep	as		True	False	True
Microtus	Microtus	PROPN	NNP	pobj	in	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	root		False	True	False
which	which	DET	WDT	nsubj	displaces		True	False	True
strongly	strongly	ADV	RB	advmod	displaces		True	False	False
displaces	displace	VERB	VBZ	relcl	root		True	False	False
root	root	NOUN	NN	dobj	displaces		True	False	False
of	of	ADP	IN	prep	root		True	False	True
large	large	ADJ	JJ	amod	molar		True	False	False
posterior	posterior	ADJ	JJ	amod	molar		True	False	False
lower	low	ADJ	JJR	amod	molar		True	False	False
molar	molar	NOUN	NN	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	fig		False	True	False
fig	fig	NOUN	NN	appos	incisor		True	False	False
.	.	NOUN	NN	appos	incisor		False	True	False
"
"	"
"	SPACE	_SP	prep	incisor		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	.	punct	4		False	True	False
.	.	PUNCT	.	punct	incisor		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Form	form	NOUN	NN	attr	"
"		True	False	False
lemminglike	lemminglike	ADJ	JJ	amod	Form		True	False	False
.	.	PUNCT	.	punct	Form		False	True	False
"
"	"
"	SPACE	_SP	punct	vertebra		False	False	False
Tail	tail	NOUN	NN	compound	vertebra		True	False	False
vertebra	vertebra	NOUN	NN	ROOT	vertebra		True	False	False
?	?	PUNCT	.	punct	vertebra		False	True	False
"
"	"
"	SPACE	_SP	punct	vertebra		False	False	False
shorter	short	ADJ	JJR	amod	vertebra		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	pobj	than		True	False	False
•	•	PUNCT	``	punct	vertebra		False	True	False
pencil	pencil	NOUN	NN	appos	vertebra		True	False	False
nearly	nearly	ADV	RB	advmod	long		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	pencil		True	False	False
as	as	ADP	IN	prep	long		True	False	True
vertebrae	vertebra	NOUN	NNS	pobj	as		True	False	False
.	.	PUNCT	.	punct	vertebra		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Plantar	plantar	ADJ	JJ	amod	tubercles		True	False	False
tubercles	tubercle	NOUN	NNS	attr	"
"		True	False	False
six	six	NUM	CD	nummod	tubercles	CARDINAL	True	False	True
.	.	PUNCT	.	punct	tubercles		False	True	False
"
"	"
"	SPACE	_SP	punct	unknown		False	False	False
Number	number	NOUN	NN	nsubj	unknown		True	False	False
of	of	ADP	IN	prep	Number		True	False	True
mammae	mamma	NOUN	NNS	pobj	of		True	False	False
unknown	unknown	ADJ	JJ	ROOT	unknown		True	False	False
.	.	PUNCT	.	punct	unknown		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Remarks	remark	NOUN	NNS	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Remarks		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
—	—	PUNCT	``	punct	is		False	True	False
As	as	ADP	IN	mark	intimated		True	False	True
already	already	ADV	RB	advmod	intimated		True	False	True
intimated	intimate	VERB	VBN	advcl	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	disposition		True	False	True
proper	proper	ADJ	JJ	amod	disposition		True	False	False
disposition	disposition	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	disposition		True	False	True
this	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
open	open	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	open		True	False	True
serious	serious	ADJ	JJ	amod	question		True	False	True
question	question	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	recognized		False	False	False
It	it	PRON	PRP	nsubjpass	recognized		True	False	True
must	must	AUX	MD	aux	recognized		True	False	True
be	be	AUX	VB	auxpass	recognized		True	False	True
recognized	recognize	VERB	VBN	ROOT	recognized		True	False	False
as	as	ADP	IN	prep	recognized		True	False	True
an	an	DET	DT	det	intermediate		True	False	True
intermediate	intermediate	NOUN	NN	pobj	as		True	False	False
between	between	ADP	IN	prep	intermediate		True	False	True
Evotomys	Evotomys	PROPN	NNPS	pobj	between	TAXA	True	False	False
and	and	CCONJ	CC	cc	Evotomys		True	False	True
Microtus	Microtus	PROPN	NNP	conj	Evotomys	TAXA	True	False	False
,	,	PUNCT	,	punct	recognized		False	True	False
but	but	CCONJ	CC	cc	recognized		True	False	True
opinions	opinion	NOUN	NNS	nsubj	vary		True	False	False
may	may	AUX	MD	aux	vary		True	False	True
well	well	ADV	RB	advmod	vary		True	False	True
vary	vary	VERB	VB	conj	recognized		True	False	False
between	between	ADP	IN	prep	vary		True	False	True
the	the	DET	DT	det	course		True	False	True
logical	logical	ADJ	JJ	amod	course		True	False	False
course	course	NOUN	NN	pobj	between		True	False	False
of	of	ADP	IN	prep	course		True	False	True
combining	combine	VERB	VBG	pcomp	of		True	False	False
all	all	DET	DT	det	three		True	False	True
three	three	NUM	CD	dobj	combining	CARDINAL	True	False	True
under	under	ADP	IN	prep	combining		True	False	True
one	one	NUM	CD	nummod	name	CARDINAL	True	False	True
generic	generic	ADJ	JJ	amod	name		True	False	False
name	name	NOUN	NN	pobj	under		True	False	True
,	,	PUNCT	,	punct	course		False	True	False
and	and	CCONJ	CC	cc	course		True	False	True
the	the	DET	DT	det	expedient		True	False	True
convenient	convenient	ADJ	JJ	amod	expedient		True	False	False
expedient	expedient	NOUN	NN	conj	course		True	False	False
of	of	ADP	IN	prep	expedient		True	False	True
allowing	allow	VERB	VBG	pcomp	of		True	False	False
each	each	DET	DT	nsubj	stand		True	False	True
to	to	PART	TO	aux	stand		True	False	True
stand	stand	VERB	VB	ccomp	allowing		True	False	False
as	as	ADP	IN	prep	stand		True	False	True
a	a	DET	DT	det	genus		True	False	True
full	full	ADJ	JJ	amod	genus		True	False	True
genus	genus	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	vary		False	True	False
"
"	"
"	SPACE	_SP	punct	chosen		False	False	False
For	for	ADP	IN	prep	chosen		True	False	True
the	the	DET	DT	det	present		True	False	True
present	present	ADJ	JJ	pobj	For		True	False	False
I	I	PRON	PRP	nsubj	chosen		True	False	True
have	have	AUX	VBP	aux	chosen		True	False	True
chosen	choose	VERB	VBN	ROOT	chosen		True	False	False
the	the	DET	DT	det	course		True	False	True
™	™	PUNCT	``	punct	course		False	False	False
latter	latter	ADJ	JJ	amod	course		True	False	True
course	course	NOUN	NN	dobj	chosen		True	False	False
.	.	PUNCT	.	punct	chosen		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
A	a	DET	DT	det	alternative		True	False	True
third	third	ADJ	JJ	amod	alternative	ORDINAL	True	False	True
alternative	alternative	NOUN	NN	nsubj	be		True	False	False
would	would	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	ROOT	be		True	False	True
tern	tern	NOUN	NN	attr	be		True	False	False
of	of	ADP	IN	prep	tern		True	False	True
Aschizomys	Aschizomys	PROPN	NNP	compound	lemto	TAXA	True	False	False
lemto	lemto	PROPN	NNP	pobj	of		True	False	False
remove	remove	VERB	VB	acl	tern		True	False	False
