Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
D.	D.	PROPN	NNP	appos	cypho	DATE	False	False	False
3	3	NUM	CD	nummod	D.	DATE	False	False	False
,	,	PUNCT	,	punct	D.		False	True	False
14	14	NUM	CD	nummod	D.	DATE	False	False	False
.	.	ADJ	JJ	nummod	D.	DATE	False	True	False
"
"	"
"	SPACE	_SP	punct	cypho	DATE	False	False	False
A.	A.	PROPN	NNP	appos	cypho		False	False	False
"
"	"
"	SPACE	_SP	punct	cypho		False	False	False
2	2	NUM	CD	nummod	"
"		False	False	False
,	,	PUNCT	,	punct	cypho		False	True	False
T.	T.	PROPN	NNP	compound	C.		False	False	False
C.	C.	PROPN	NNP	appos	cypho		False	False	False
M-16	M-16	PROPN	NNP	nummod	C.		False	False	False
-	-	PUNCT	HYPH	punct	Y.		False	True	False
1	1	NUM	CD	nummod	Y.		False	False	False
-	-	PUNCT	HYPH	punct	Y.		False	True	False
Y.	Y.	PROPN	NNP	appos	cypho		False	False	False
"
"	"
"	SPACE	_SP	punct	cypho		False	False	False
P.	P.	PROPN	NNP	appos	cypho		False	False	False
18	18	NUM	CD	nummod	P.		False	False	False
.	.	PUNCT	.	nummod	P.		False	True	False
"
"	"
"	SPACE	_SP	punct	cypho		False	False	False
T.	T.	PROPN	NNP	appos	cypho		False	False	False
10	10	NUM	CD	nummod	T.		False	False	False
.	.	PUNCT	.	nummod	T.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
L.	l.	NOUN	NN	compound	lat		False	False	False
lat	lat	PROPN	NNP	nsubjpass	"
"		True	False	False
.	.	PROPN	NNP	appos	lat		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
79	79	NUM	CD	nummod	"
"		False	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	advmod	elongated		False	False	False
Head	head	NOUN	NN	npadvmod	depressed		True	False	False
conical	conical	ADJ	JJ	amod	Head		True	False	False
;	;	PUNCT	:	punct	depressed		False	True	False
snout	snout	NOUN	NN	nsubj	long		True	False	False
long	long	ADJ	JJ	amod	depressed		True	False	False
,	,	PUNCT	,	punct	depressed		False	True	False
much	much	ADV	RB	advmod	depressed		True	False	True
depressed	depressed	ADJ	JJ	dep	rising		True	False	False
;	;	PUNCT	:	punct	rising		False	True	False
dorsal	dorsal	ADJ	JJ	amod	outline		True	False	False
outline	outline	NOUN	NN	nsubj	rising		True	False	False
rising	rise	VERB	VBG	advcl	"
"		True	False	False
in	in	ADP	IN	prep	rising		True	False	True
a	a	DET	DT	det	line		True	False	True
straight	straight	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	rising		True	False	True
the	the	DET	DT	det	region		True	False	True
occipital	occipital	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	region		False	True	False
where	where	ADV	WRB	advmod	elevated		True	False	True
commences	commence	VERB	VBZ	relcl	region		True	False	False
a	a	DET	DT	det	liump		True	False	True
prominent	prominent	ADJ	JJ	amod	liump		True	False	False
and	and	CCONJ	CC	cc	prominent		True	False	True
considerably	considerably	ADV	RB	advmod	elevated		True	False	False
elevated	elevated	ADJ	JJ	conj	prominent		True	False	False
liump	liump	NOUN	NN	nsubj	commences		True	False	False
,	,	PUNCT	,	punct	liump		False	True	False
which	which	DET	WDT	nsubj	attains		True	False	True
attains	attain	VERB	VBZ	relcl	liump		True	False	False
its	its	PRON	PRP$	poss	height		True	False	True
greatest	great	ADJ	JJS	amod	height		True	False	False
height	height	NOUN	NN	dobj	attains		True	False	False
at	at	ADP	IN	prep	attains		True	False	True
a	a	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	pobj	at		True	False	False
from	from	ADP	IN	prep	distance		True	False	True
the	the	DET	DT	det	occiput		True	False	True
occiput	occiput	NOUN	NN	pobj	from		True	False	False
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	amod	distance		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	attains		False	True	False
and	and	CCONJ	CC	cc	attains		True	False	True
thence	thence	ADV	RB	advmod	descends		True	False	True
descends	descend	VERB	VBZ	conj	attains		True	False	False
to	to	ADP	IN	prep	descends		True	False	True
the	the	DET	DT	det	origin		True	False	True
origin	origin	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	origin		True	False	True
the	the	DET	DT	det	dorsal		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	of		True	False	False
.	.	PUNCT	.	punct	commences		False	True	False
"
"	"
"	SPACE	_SP	ccomp	elongated		False	False	False
Along	along	ADP	IN	prep	descends		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	Along		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	fin		True	False	True
dorsal	dorsal	ADJ	JJ	amod	fin		True	False	False
fin	fin	NOUN	NN	pobj	of		True	False	False
the	the	DET	DT	det	outline		True	False	True
dorsal	dorsal	ADJ	JJ	amod	outline		True	False	False
outline	outline	NOUN	NN	nsubj	descends		True	False	False
descends	descend	VERB	VBZ	ccomp	elongated		True	False	False
rapidly	rapidly	ADV	RB	advmod	descends		True	False	False
to	to	ADP	IN	prep	descends		True	False	True
about	about	ADV	RB	advmod	end		True	False	True
the	the	DET	DT	det	end		True	False	True
end	end	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	end		True	False	True
the	the	DET	DT	det	third		True	False	True
second	second	ADJ	JJ	amod	third	ORDINAL	True	False	False
third	third	NOUN	NN	pobj	of		True	False	True
of	of	ADP	IN	prep	third		True	False	True
the	the	DET	DT	det	length		True	False	True
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	fish		True	False	True
fish	fish	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	elongated		False	True	False
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	nsubj	elongated		True	False	False
extremely	extremely	ADV	RB	advmod	elongated		True	False	False
elongated	elongated	ADJ	JJ	ROOT	elongated		True	False	False
,	,	PUNCT	,	punct	elongated		False	True	False
and	and	CCONJ	CC	cc	elongated		True	False	True
widening	widen	VERB	VBG	conj	elongated		True	False	False
considerably	considerably	ADV	RB	advmod	widening		True	False	False
'	'	PUNCT	''	punct	widening		False	True	False
toward	toward	ADP	IN	prep	widening		True	False	True
the	the	DET	DT	det	base		True	False	True
caudal	caudal	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	toward		True	False	False
.	.	PUNCT	.	punct	elongated		False	True	False
"
"	"
"	SPACE	_SP	punct	straiglit		False	False	False
Abdominal	abdominal	ADJ	JJ	amod	outline		True	False	False
outline	outline	NOUN	NN	nsubj	straiglit		True	False	False
almost	almost	ADV	RB	advmod	straiglit		True	False	True
straiglit	straiglit	VERB	VBD	ROOT	straiglit		True	False	False
to	to	ADP	IN	prep	straiglit		True	False	True
the	the	DET	DT	det	origin		True	False	True
origin	origin	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	origin		True	False	True
the	the	DET	DT	det	anal		True	False	True
anal	anal	ADJ	JJ	pobj	of		True	False	False
,	,	PUNCT	,	punct	straiglit		False	True	False
thence	thence	ADV	RB	advmod	diminishing		True	False	True
diminishing	diminish	VERB	VBG	advcl	straiglit		True	False	False
to	to	ADP	IN	prep	diminishing		True	False	True
the	the	DET	DT	det	peduncle		True	False	True
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	straiglit		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Greatest	great	ADJ	JJS	amod	depth		True	False	False
depth	depth	NOUN	NN	nsubj	contained		True	False	False
,	,	PUNCT	,	punct	depth		False	True	False
at	at	ADP	IN	prep	depth		True	False	True
anterior	anterior	ADJ	JJ	amod	axil		True	False	False
pectoral	pectoral	ADJ	JJ	amod	axil		True	False	False
axil	axil	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	contained		False	True	False
contained	contain	VERB	VBD	ccomp	peduncle		True	False	False
not	not	PART	RB	neg	quite		True	False	True
quite	quite	ADV	RB	advmod	4^		True	False	True
4^	4^	NUM	CD	nummod	times		False	False	False
times	time	NOUN	NNS	dobj	contained		True	False	False
;	;	PUNCT	:	punct	contained		False	True	False
head	head	NOUN	NN	conj	contained		True	False	False
a	a	DET	DT	quantmod	4	CARDINAL	True	False	True
little	little	ADJ	JJ	amod	4	CARDINAL	True	False	False
more	more	ADJ	JJR	amod	4	CARDINAL	True	False	True
than	than	SCONJ	IN	quantmod	4	CARDINAL	True	False	True
4	4	NUM	CD	appos	head	CARDINAL	False	False	False
times	time	NOUN	NNS	quantmod	4		True	False	False
in	in	ADP	IN	prep	4		True	False	True
tlie	tlie	X	XX	nmod	length		True	False	False
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	head		False	True	False
snout	snout	NOUN	NN	appos	head		True	False	False
a	a	DET	DT	quantmod	little	CARDINAL	True	False	True
little	little	ADJ	JJ	npadvmod	more	CARDINAL	True	False	False
more	more	ADJ	JJR	amod	tlian	CARDINAL	True	False	True
tlian	tlian	ADJ	JJ	dep	2|		True	False	False
2|	2|	NUM	CD	nummod	snout		False	False	False
,	,	PUNCT	,	punct	snout		False	True	False
eye	eye	NOUN	NN	appos	head		True	False	False
between	between	ADP	IN	quantmod	8		True	False	True
8	8	NUM	CD	nummod	eye	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	8		True	False	True
9	9	NUM	CD	conj	8		False	False	False
times	time	NOUN	NNS	quantmod	9		True	False	False
in	in	ADP	IN	prep	8		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	head		False	True	False
length	length	NOUN	NN	appos	head		True	False	False
of	of	ADP	IN	prep	length		True	False	True
top	top	NOUN	NN	pobj	of		True	False	True
of	of	ADP	IN	prep	top		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
not	not	PART	RB	neg	quite		True	False	True
quite	quite	ADV	RB	advmod	2^		True	False	True
2^	2^	NUM	CD	nummod	length		False	False	False
times	time	NOUN	NNS	quantmod	2^		True	False	False
in	in	ADP	IN	prep	2^		True	False	True
the	the	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	distance		False	True	False
in	in	ADP	IN	prep	distance		True	False	True
a	a	DET	DT	det	line		True	False	True
straight	straight	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	in		True	False	False
)	)	PUNCT	-RRB-	punct	distance		False	True	False
from	from	ADP	IN	prep	distance		True	False	True
the	the	DET	DT	det	tip		True	False	True
tip	tip	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	distance		True	False	True
the	the	DET	DT	det	dorsal		True	False	True
dorsal	dorsal	ADJ	JJ	pobj	to		True	False	False
;	;	PUNCT	:	punct	contained		False	True	False
inter	inter	ADJ	JJ	amod	width		True	False	False
-	-	ADJ	JJ	amod	width		False	True	False
ocular	ocular	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	compound	peduncle		True	False	False
equal	equal	ADJ	JJ	amod	width		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	peduncle		False	True	False
pectoral	pectoral	NOUN	NN	dep	peduncle		True	False	False
about	about	ADV	RB	advmod	1^	CARDINAL	True	False	True
1^	1^	NUM	CD	appos	pectoral	CARDINAL	False	False	False
in	in	ADP	IN	prep	1^		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	length		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	peduncle		False	True	False
caudal	caudal	ADJ	JJ	amod	peduncle		True	False	False
peduncle	peduncle	NOUN	NN	attr	"
"		True	False	False
about	about	ADV	RB	advmod	3|	CARDINAL	True	False	True
3|	3|	NUM	CD	appos	peduncle	CARDINAL	False	False	False
in	in	ADP	IN	prep	3|		True	False	True
the	the	DET	DT	det	depth		True	False	True
greatest	great	ADJ	JJS	amod	depth		True	False	False
depth	depth	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	peduncle		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Moutli	Moutli	PROPN	NNP	ROOT	Moutli		True	False	False
rather	rather	ADV	RB	advmod	wide		True	False	True
wide	wide	ADJ	JJ	amod	inferior		True	False	False
,	,	PUNCT	,	punct	inferior		False	True	False
inferior	inferior	ADJ	JJ	amod	Moutli		True	False	False
.	.	PUNCT	.	punct	Moutli		False	True	False
"
"	"
"	SPACE	_SP	punct	covered		False	False	False
Lower	lower	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	covered		True	False	False
small	small	ADJ	JJ	amod	lip		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
in	in	ADP	IN	prep	small		True	False	True
two	two	NUM	CD	nummod	lobes	CARDINAL	True	False	True
distinct	distinct	ADJ	JJ	amod	lobes		True	False	False
ovoid	ovoid	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
covered	cover	VERB	VBN	acl	small		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
low	low	ADJ	JJ	amod	papilla		True	False	False
,	,	PUNCT	,	punct	papilla		False	True	False
flat	flat	ADJ	JJ	amod	topped		True	False	False
-	-	PUNCT	HYPH	punct	topped		False	True	False
topped	topped	ADJ	JJ	amod	papilla		True	False	False
papilla	papilla	NOUN	NN	pobj	with		True	False	False
?	?	PUNCT	.	punct	lip		False	True	False
"
"	"
"	SPACE	_SP	punct	lip		False	False	False
;	;	PUNCT	:	punct	covered		False	True	False
the	the	DET	DT	det	front		True	False	True
front	front	NOUN	NN	nsubj	covered		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	dentarjbones		True	False	True
dentarjbones	dentarjbone	NOUN	NNS	pobj	of		True	False	False
covered	cover	VERB	VBN	ROOT	covered		True	False	False
by	by	ADP	IN	agent	covered		True	False	True
a	a	DET	DT	det	plate		True	False	True
well	well	ADV	RB	advmod	developed		True	False	True
-	-	PUNCT	HYPH	punct	developed		False	True	False
developed	develop	VERB	VBN	amod	plate		True	False	False
,	,	PUNCT	,	punct	plate		False	True	False
round	round	ADJ	JJ	amod	edged		True	False	False
-	-	PUNCT	HYPH	punct	edged		False	True	False
edged	edged	ADJ	JJ	amod	plate		True	False	False
,	,	PUNCT	,	punct	plate		False	True	False
horny	horny	ADJ	JJ	amod	plate		True	False	False
plate	plate	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	covered		False	True	False
"
"	"
"	SPACE	_SP	punct	arcuate		False	False	False
Lower	lower	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubj	arcuate		True	False	False
quite	quite	ADV	RB	advmod	distinct		True	False	True
distinct	distinct	ADJ	JJ	amod	lip		True	False	False
from	from	ADP	IN	prep	distinct		True	False	True
the	the	DET	DT	det	upper		True	False	True
upper	upper	ADJ	JJ	pobj	from		True	False	False
;	;	PUNCT	:	punct	lip		False	True	False
the	the	DET	DT	det	skin		True	False	True
skin	skin	NOUN	NN	nsubj	forming		True	False	False
of	of	ADP	IN	prep	skin		True	False	True
the	the	DET	DT	det	cheeks		True	False	True
cheeks	cheek	NOUN	NNS	pobj	of		True	False	False
forming	form	VERB	VBG	acl	lip		True	False	False
an	an	DET	DT	det	crease		True	False	True
obliquely	obliquely	ADV	RB	advmod	ascending		True	False	False
ascending	ascend	VERB	VBG	amod	crease		True	False	False
crease	crease	NOUN	NN	dobj	forming		True	False	False
,	,	PUNCT	,	punct	crease		False	True	False
which	which	DET	WDT	nsubj	cover		True	False	True
does	do	AUX	VBZ	aux	cover		True	False	True
not	not	PART	RB	neg	cover		True	False	True
,	,	PUNCT	,	punct	cover		False	True	False
however	however	ADV	RB	advmod	cover		True	False	True
,	,	PUNCT	,	punct	cover		False	True	False
cover	cover	VERB	VB	relcl	crease		True	False	False
the	the	DET	DT	det	angle		True	False	True
angle	angle	NOUN	NN	dobj	cover		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	forming		False	True	False
"
"	"
"	SPACE	_SP	appos	lip		False	False	False
•	•	PUNCT	``	appos	lip		False	True	False
Anterior	anterior	ADJ	JJ	amod	nostril		True	False	False
nostril	nostril	NOUN	NN	appos	lip		True	False	False
horizontally	horizontally	ADV	RB	advmod	sub		True	False	False
sub	sub	ADJ	JJ	amod	nostril		True	False	False
-	-	ADJ	JJ	amod	nostril		False	True	False
elliptical	elliptical	ADJ	JJ	amod	nostril		True	False	False
;	;	PUNCT	:	punct	nostril		False	True	False
posterior	posterior	ADJ	JJ	amod	crescentic		True	False	False
large	large	ADJ	JJ	amod	crescentic		True	False	False
,	,	PUNCT	,	punct	crescentic		False	True	False
vertical	vertical	ADJ	JJ	amod	crescentic		True	False	False
,	,	PUNCT	,	punct	crescentic		False	True	False
crescentic	crescentic	ADJ	JJ	amod	nostril		True	False	False
,	,	PUNCT	,	punct	crescentic		False	True	False
entirely	entirely	ADV	RB	advmod	covered		True	False	False
covered	cover	VERB	VBN	acl	crescentic		True	False	False
by	by	ADP	IN	agent	covered		True	False	True
its	its	PRON	PRP$	poss	flap		True	False	True
anterior	anterior	ADJ	JJ	amod	flap		True	False	False
flap	flap	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	nostril		False	True	False
"
"	"
"	SPACE	_SP	punct	lip		False	False	False
Two	two	NUM	CD	nummod	rows	CARDINAL	True	False	True
distinct	distinct	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	appos	lip		True	False	False
of	of	ADP	IN	prep	rows		True	False	True
pores	pore	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	rows		True	False	True
the	the	DET	DT	det	top		True	False	True
top	top	NOUN	NN	pobj	on		True	False	True
of	of	ADP	IN	prep	top		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	rows		False	True	False
connected	connect	VERB	VBN	acl	rows		True	False	False
on	on	ADP	IN	prep	connected		True	False	True
the	the	DET	DT	det	occiput		True	False	True
occiput	occiput	NOUN	NN	pobj	on		True	False	False
with	with	ADP	IN	prep	connected		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	with		True	False	False
running	run	VERB	VBG	acl	series		True	False	False
behind	behind	ADP	IN	prep	running		True	False	True
and	and	CCONJ	CC	cc	behind		True	False	True
below	below	ADP	IN	conj	behind		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	below		True	False	False
almost	almost	ADV	RB	advmod	to		True	False	True
to	to	ADP	IN	prep	running		True	False	True
the	the	DET	DT	det	tip		True	False	True
tip	tip	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	rows		False	True	False
"
"	"
"	SPACE	_SP	punct	lip		False	False	False
Phar3Migeals	phar3migeal	NOUN	NNS	nsubj	arcuate		False	False	False
arcuate	arcuate	VERB	VBP	ROOT	arcuate		True	False	False
,	,	PUNCT	,	punct	arcuate		False	True	False
with	with	ADP	IN	prep	arcuate		True	False	True
numerous	numerous	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	arcuate		False	True	False
regularly	regularly	ADV	RB	advmod	diminishing		True	False	False
'	'	X	XX	punct	diminishing		False	True	False
diminishing	diminish	VERB	VBG	dep	arcuate		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	diminishing		True	False	False
.	.	PUNCT	.	punct	arcuate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Opercular	opercular	ADJ	JJ	amod	region		True	False	False
region	region	NOUN	NN	nsubj	developed		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	develop	VERB	VBN	ccomp	being		True	False	False
;	;	PUNCT	:	punct	being		False	True	False
the	the	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	nsubj	being		True	False	False
from	from	ADP	IN	prep	distance		True	False	True
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	distance		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	operculum		True	False	True
operculum	operculum	NOUN	NN	pobj	of		True	False	False
being	be	VERB	VBG	advcl	"
"		True	False	True
,	,	PUNCT	,	punct	being		False	True	False
to	to	ADP	IN	prep	being		True	False	True
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
about	about	ADV	RB	advmod	nine	CARDINAL	True	False	True
as	as	ADP	IN	advmod	nine	CARDINAL	True	False	True
eleven	eleven	NUM	CD	quantmod	nine	CARDINAL	True	False	True
to	to	PART	TO	quantmod	nine		True	False	True
nine	nine	NUM	CD	dep	being	CARDINAL	True	False	True
.	.	PUNCT	.	punct	being		False	True	False
"
"	"
"	SPACE	_SP	poss	margin		False	False	False
Posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	ROOT	margin		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
operculum	operculum	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	operculum		True	False	True
sub	sub	NOUN	NN	conj	operculum		True	False	False
-	-	NOUN	NN	conj	operculum		False	True	False
operculum	operculum	NOUN	NN	conj	operculum		True	False	False
forming	form	VERB	VBG	acl	margin		True	False	False
a	a	DET	DT	det	curve		True	False	True
continuous	continuous	ADJ	JJ	amod	curve		True	False	False
bold	bold	ADJ	JJ	amod	curve		True	False	False
couA^ex	coua^ex	NOUN	NN	nmod	curve		False	False	False
curve	curve	NOUN	NN	dobj	forming		True	False	False
.	.	PUNCT	.	punct	margin		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pectorals	pectoral	NOUN	NNS	dep	bifurcate		True	False	False
triangular	triangular	ADJ	JJ	amod	ianceolate		True	False	False
-	-	PUNCT	HYPH	punct	ianceolate		False	True	False
ianceolate	ianceolate	ADJ	JJ	amod	Pectorals		True	False	False
,	,	PUNCT	,	punct	Pectorals		False	True	False
fourth	fourth	ADJ	JJ	amod	rays	ORDINAL	True	False	False
and	and	CCONJ	CC	cc	fourth		True	False	True
fifth	fifth	ADJ	JJ	conj	fourth	ORDINAL	True	False	False
rays	ray	NOUN	NNS	nsubj	longest		True	False	False
longest	long	ADJ	JJS	amod	Pectorals		True	False	False
;	;	PUNCT	:	punct	bifurcate		False	True	False
their	their	PRON	PRP$	poss	tips		True	False	True
tips	tip	NOUN	NNS	nsubj	extending		True	False	False
extending	extend	VERB	VBG	advcl	bifurcate		True	False	False
to	to	ADP	IN	prep	extending		True	False	True
beyond	beyond	ADP	IN	prep	to		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	beyond		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
the	the	DET	DT	det	bones		True	False	True
pubic	pubic	ADJ	JJ	amod	bones		True	False	False
bones	bone	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	bifurcate		False	True	False
ra3	ra3	NOUN	NNS	nsubj	bifurcate		False	False	False
'S	'	NOUN	NNS	dep	bifurcate		False	False	True
once	once	ADV	RB	advmod	bifurcate		True	False	True
or	or	CCONJ	CC	cc	once		True	False	True
twice	twice	ADV	RB	conj	once		True	False	False
bifurcate	bifurcate	ADJ	JJ	ccomp	excepted		True	False	False
,	,	PUNCT	,	punct	excepted		False	True	False
