Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
a	a	DET	DT	det	individual		True	False	True
very	very	ADV	RB	advmod	young		True	False	True
young	young	ADJ	JJ	amod	individual		True	False	False
individual	individual	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	individual		True	False	True
this	this	DET	DT	det	species		True	False	True
common	common	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
In	in	ADP	IN	prep	seen		True	False	True
efforts	effort	NOUN	NNS	pobj	In		True	False	False
to	to	PART	TO	aux	breed		True	False	True
breed	breed	VERB	VB	acl	efforts		True	False	False
spiders	spider	NOUN	NNS	dobj	breed		True	False	False
from	from	ADP	IN	prep	breed		True	False	True
the	the	DET	DT	det	cocoon		True	False	True
cocoon	cocoon	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	seen		False	True	False
I	I	PRON	PRP	nsubj	seen		True	False	True
have	have	AUX	VBP	aux	seen		True	False	True
at	at	ADP	IN	prep	seen		True	False	True
various	various	ADJ	JJ	amod	times		True	False	True
times	time	NOUN	NNS	pobj	at		True	False	False
seen	see	VERB	VBN	ROOT	seen		True	False	False
colonies	colony	NOUN	NNS	nsubj	dispersed		True	False	False
numbering	number	VERB	VBG	acl	colonies		True	False	False
one	one	NUM	CD	compound	hundred	CARDINAL	True	False	True
hundred	hundred	NUM	CD	dobj	numbering	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	hundred	CARDINAL	True	False	True
more	more	ADJ	JJR	conj	hundred	CARDINAL	True	False	True
dispersed	disperse	VERB	VBN	ccomp	seen		True	False	False
from	from	ADP	IN	prep	dispersed		True	False	True
the	the	DET	DT	det	nest		True	False	True
maternal	maternal	ADJ	JJ	amod	nest		True	False	False
egg	egg	NOUN	NN	compound	nest		True	False	False
nest	nest	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	dispersed		True	False	True
the	the	DET	DT	det	foliage		True	False	True
surrounding	surround	VERB	VBG	amod	foliage		True	False	False
foliage	foliage	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	foliage		False	True	False
of	of	ADP	IN	prep	traced		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
during	during	ADP	IN	prep	traced		True	False	True
the	the	DET	DT	det	year	DATE	True	False	True
year	year	NOUN	NN	pobj	during	DATE	True	False	False
not	not	PART	RB	neg	survivor		True	False	True
a	a	DET	DT	det	survivor		True	False	True
single	single	ADJ	JJ	amod	survivor		True	False	False
survivor	survivor	NOUN	NN	nsubjpass	traced		True	False	False
could	could	AUX	MD	aux	traced		True	False	True
be	be	AUX	VB	auxpass	traced		True	False	True
traced	trace	VERB	VBN	relcl	foliage		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Bee	bee	NOUN	NN	compound	keepers		True	False	False
keepers	keeper	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
well	well	ADV	RB	advmod	aware		True	False	True
aware	aware	ADJ	JJ	acomp	are		True	False	False
of	of	ADP	IN	prep	aware		True	False	True
the	the	DET	DT	det	mortality		True	False	True
great	great	ADJ	JJ	amod	mortality		True	False	False
mortality	mortality	NOUN	NN	pobj	of		True	False	False
among	among	ADP	IN	prep	mortality		True	False	True
working	work	VERB	VBG	amod	bees		True	False	False
bees	bee	NOUN	NNS	pobj	among		True	False	False
,	,	PUNCT	,	punct	mortality		False	True	False
caused	cause	VERB	VBN	acl	mortality		True	False	False
not	not	PART	RB	preconj	by		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
by	by	ADP	IN	agent	caused		True	False	True
disease	disease	NOUN	NN	pobj	by		True	False	False
and	and	CCONJ	CC	cc	disease		True	False	True
accidents	accident	NOUN	NNS	conj	disease		True	False	False
,	,	PUNCT	,	punct	by		False	True	False
but	but	CCONJ	CC	cc	by		True	False	True
especially	especially	ADV	RB	advmod	by		True	False	False
by	by	ADP	IN	conj	by		True	False	True
those	those	DET	DT	det	enemies		True	False	True
enemies	enemy	NOUN	NNS	pobj	by		True	False	False
which	which	DET	WDT	nsubj	prey		True	False	True
prey	prey	VERB	VBP	relcl	enemies		True	False	False
upon	upon	SCONJ	IN	prep	prey		True	False	True
them	they	PRON	PRP	pobj	upon		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
Ants	ant	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
quite	quite	ADV	RB	advmod	much		True	False	True
as	as	ADV	RB	advmod	much		True	False	True
much	much	ADV	RB	advmod	more		True	False	True
,	,	PUNCT	,	punct	much		False	True	False
perhaps	perhaps	ADV	RB	advmod	much		True	False	True
even	even	ADV	RB	advmod	more		True	False	True
more	more	ADV	RBR	advmod	exposed		True	False	True
exposed	expose	VERB	VBN	acomp	are		True	False	False
to	to	ADP	IN	prep	exposed		True	False	True
loss	loss	NOUN	NN	pobj	to		True	False	False
from	from	ADP	IN	prep	loss		True	False	True
accidents	accident	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	exposed		False	True	False
the	the	DET	DT	det	exigencies		True	False	True
exigencies	exigency	NOUN	NNS	conj	exposed		True	False	False
of	of	ADP	IN	prep	exigencies		True	False	True
weather	weather	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	exigencies		True	False	True
the	the	DET	DT	det	appetites		True	False	True
appetites	appetite	NOUN	NNS	conj	exigencies		True	False	False
of	of	ADP	IN	prep	appetites		True	False	True
various	various	ADJ	JJ	amod	animals		True	False	True
insectivorous	insectivorous	ADJ	JJ	amod	animals		True	False	False
animals	animal	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
therefore	therefore	ADV	RB	advmod	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
abundant	abundant	ADJ	JJ	amod	occasion		True	False	False
occasion	occasion	NOUN	NN	attr	is		True	False	False
for	for	ADP	IN	prep	occasion		True	False	True
the	the	DET	DT	det	fertility		True	False	True
seemingly	seemingly	ADV	RB	advmod	exhaustless		True	False	False
exhaustless	exhaustless	ADJ	JJ	amod	fertility		True	False	False
fertility	fertility	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	fertility		True	False	True
the	the	DET	DT	det	mothers		True	False	True
queen	queen	NOUN	NN	compound	mothers		True	False	False
mothers	mother	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	mothers		True	False	True
formicaries	formicary	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
These	these	DET	DT	det	queens		True	False	True
queens	queen	NOUN	NNS	nsubj	have		True	False	False
probably	probably	ADV	RB	advmod	have		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
a	a	DET	DT	det	life		True	False	True
longer	long	ADJ	JJR	amod	life		True	False	False
life	life	NOUN	NN	dobj	have		True	False	False
than	than	SCONJ	IN	prep	life		True	False	True
the	the	DET	DT	det	workers		True	False	True
workers	worker	NOUN	NNS	pobj	than		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
They	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
larger	large	ADJ	JJR	acomp	are		True	False	False
in	in	ADP	IN	prep	larger		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	larger		True	False	True
apparently	apparently	ADV	RB	advmod	organized		True	False	False
organized	organize	VERB	VBN	conj	larger		True	False	False
for	for	ADP	IN	prep	organized		True	False	True
more	more	ADV	RBR	advmod	vigorous		True	False	True
vigorous	vigorous	ADJ	JJ	amod	resistance		True	False	False
resistance	resistance	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	resistance		True	False	True
the	the	DET	DT	det	influences		True	False	True
influences	influence	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	work		True	False	True
work	work	VERB	VBP	relcl	influences		True	False	False
for	for	ADP	IN	prep	work		True	False	True
their	their	PRON	PRP$	poss	destruction		True	False	True
destruction	destruction	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	provided		False	False	False
Moreover	moreover	ADV	RB	advmod	provided		True	False	True
,	,	PUNCT	,	punct	provided		False	True	False
the	the	DET	DT	det	instinct		True	False	True
instinct	instinct	NOUN	NN	nsubj	provided		True	False	False
of	of	ADP	IN	prep	instinct		True	False	True
the	the	DET	DT	det	workers		True	False	True
workers	worker	NOUN	NNS	pobj	of		True	False	False
has	have	AUX	VBZ	aux	provided		True	False	True
provided	provide	VERB	VBN	ROOT	provided		True	False	False
a	a	DET	DT	det	system		True	False	True
system	system	NOUN	NN	dobj	provided		True	False	False
of	of	ADP	IN	prep	system		True	False	True
preservation	preservation	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	provided		True	False	True
surrounding	surround	VERB	VBG	pcomp	by		True	False	False
the	the	DET	DT	det	queen		True	False	True
queen	queen	NOUN	NN	dobj	surrounding		True	False	False
with	with	ADP	IN	prep	surrounding		True	False	True
a	a	DET	DT	det	guard		True	False	True
guard	guard	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	guard		True	False	True
attendants	attendant	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	nsubj	leave		True	False	True
never	never	ADV	RB	neg	leave		True	False	True
leave	leave	VERB	VBP	relcl	attendants		True	False	False
her	she	PRON	PRP	dobj	leave		True	False	True
unprotected	unprotected	ADJ	JJ	oprd	leave		True	False	False
,	,	PUNCT	,	punct	attendants		False	True	False
which	which	DET	WDT	nsubj	care		True	False	True
care	care	VERB	VBP	relcl	attendants		True	False	False
for	for	ADP	IN	prep	care		True	False	True
all	all	DET	DT	predet	wants		True	False	True
her	her	PRON	PRP$	poss	wants		True	False	True
wants	want	NOUN	NNS	pobj	for		True	False	False
,	,	PUNCT	,	punct	care		False	True	False
and	and	CCONJ	CC	cc	care		True	False	True
vigilantly	vigilantly	ADV	RB	advmod	separate		True	False	False
separate	separate	VERB	VBP	conj	care		True	False	False
her	she	PRON	PRP	dobj	separate		True	False	True
by	by	ADP	IN	prep	separate		True	False	True
a	a	DET	DT	det	system		True	False	True
regular	regular	ADJ	JJ	amod	system		True	False	False
system	system	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	system		True	False	True
seclusion	seclusion	NOUN	NN	pobj	of		True	False	False
within	within	ADP	IN	prep	seclusion		True	False	True
the	the	DET	DT	det	portals		True	False	True
portals	portal	NOUN	NNS	pobj	within		True	False	False
of	of	ADP	IN	prep	portals		True	False	True
the	the	DET	DT	det	formicary		True	False	True
formicary	formicary	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	seclusion		False	True	False
from	from	ADP	IN	prep	seclusion		True	False	True
many	many	ADJ	JJ	amod	influences		True	False	True
influences	influence	NOUN	NNS	pobj	from		True	False	False
which	which	DET	WDT	nsubj	prove		True	False	True
would	would	AUX	MD	aux	prove		True	False	True
prove	prove	VERB	VB	relcl	influences		True	False	False
hostile	hostile	ADJ	JJ	oprd	prove		True	False	False
to	to	ADP	IN	prep	hostile		True	False	True
health	health	NOUN	NN	pobj	to		True	False	False
and	and	CCONJ	CC	cc	hostile		True	False	True
fatal	fatal	ADJ	JJ	conj	hostile		True	False	False
to	to	ADP	IN	prep	fatal		True	False	True
life	life	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	surrounding		False	True	False
"
"	"
"	SPACE	_SP	punct	provided		False	False	False
I.	i.	X	LS	punct	provided		False	False	False
"
"	"
"	SPACE	_SP	punct	provided		False	False	False
Sir	Sir	PROPN	NNP	compound	Lubbock		True	False	False
John	John	PROPN	NNP	compound	Lubbock	PERSON	True	False	False
Lubbock	Lubbock	PROPN	NNP	poss	Queen	PERSON	True	False	False
's	's	PART	POS	case	Lubbock	PERSON	False	False	True
Aged	age	VERB	VBN	amod	Queen		True	False	False
Ant	ant	NOUN	NN	compound	Queen		True	False	False
Queen	queen	NOUN	NN	dobj	provided		True	False	False
.	.	PUNCT	.	punct	provided		False	True	False
"
"	"
"	SPACE	_SP	punct	saw		False	False	False
How	how	ADV	WRB	advmod	long		True	False	True
long	long	ADV	RB	advmod	live		True	False	False
an	an	DET	DT	det	queen		True	False	True
ant	ant	NOUN	NN	compound	queen		True	False	False
queen	queen	NOUN	NN	nsubj	live		True	False	False
may	may	AUX	MD	aux	live		True	False	True
live	live	VERB	VB	csubj	is		True	False	False
in	in	ADP	IN	prep	live		True	False	True
entirely	entirely	ADV	RB	advmod	natural		True	False	False
natural	natural	ADJ	JJ	amod	habitat		True	False	False
habitat	habitat	NOUN	NN	pobj	in		True	False	False
is	be	AUX	VBZ	aux	saw		True	False	True
unknown	unknown	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
perhaps	perhaps	ADV	RB	advmod	determined		True	False	True
can	can	AUX	MD	aux	determined		True	False	True
not	not	AUX	MD	neg	be		True	False	True
be	be	AUX	VB	auxpass	determined		True	False	True
determined	determine	VERB	VBN	conj	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
But	but	CCONJ	CC	cc	is		True	False	True
recently	recently	ADV	RB	advmod	learned		True	False	False
through	through	ADP	IN	prep	learned		True	False	True
the	the	DET	DT	det	patience		True	False	True
patience	patience	NOUN	NN	pobj	through		True	False	False
and	and	CCONJ	CC	cc	patience		True	False	True
ingenuity	ingenuity	NOUN	NN	conj	patience		True	False	False
of	of	ADP	IN	prep	patience		True	False	True
Sir	Sir	PROPN	NNP	compound	Lubbock		True	False	False
John	John	PROPN	NNP	compound	Lubbock	PERSON	True	False	False
Lubbock	Lubbock	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	learned		False	True	False
Ave	Ave	PROPN	NNP	nsubj	learned	ORG	True	False	False
have	have	AUX	VBP	aux	learned		True	False	True
learned	learn	VERB	VBN	conj	is		True	False	False
that	that	SCONJ	IN	mark	attain		True	False	True
under	under	ADP	IN	prep	attain		True	False	True
artificial	artificial	ADJ	JJ	amod	protection		True	False	False
protection	protection	NOUN	NN	pobj	under		True	False	False
both	both	DET	DT	det	workers		True	False	True
workers	worker	NOUN	NNS	nsubj	attain		True	False	False
and	and	CCONJ	CC	cc	workers		True	False	True
queens	queen	NOUN	NNS	conj	workers		True	False	False
of	of	ADP	IN	prep	workers		True	False	True
certain	certain	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
may	may	AUX	MD	aux	attain		True	False	True
attain	attain	VERB	VB	ccomp	learned		True	False	False
a	a	DET	DT	det	age		True	False	True
great	great	ADJ	JJ	amod	age		True	False	False
age	age	NOUN	NN	dobj	attain		True	False	False
.	.	PUNCT	.	punct	learned		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Nearly	nearly	ADV	RB	advmod	six	DATE	True	False	False
six	six	NUM	CD	nummod	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	ago	DATE	True	False	False
ago	ago	ADV	RB	advmod	had	DATE	True	False	False
I	I	PRON	PRP	nsubj	had		True	False	True
had	have	VERB	VBD	advcl	is		True	False	True
the	the	DET	DT	det	privilege		True	False	True
privilege	privilege	NOUN	NN	dobj	had		True	False	False
of	of	ADP	IN	prep	privilege		True	False	True
visiting	visit	VERB	VBG	pcomp	of		True	False	False
this	this	DET	DT	det	naturalist		True	False	True
distinguished	distinguished	ADJ	JJ	amod	naturalist		True	False	False
naturalist	naturalist	NOUN	NN	dobj	visiting		True	False	False
at	at	ADP	IN	prep	visiting		True	False	True
his	his	PRON	PRP$	poss	seat		True	False	True
country	country	NOUN	NN	compound	seat		True	False	False
seat	seat	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	seat		False	True	False
High	High	PROPN	NNP	compound	Elms	FAC	True	False	False
Elms	Elms	PROPN	NNP	appos	seat	FAC	True	False	False
,	,	PUNCT	,	punct	Elms		False	True	False
Kent	Kent	PROPN	NNP	npadvmod	Elms	GPE	True	False	False
,	,	PUNCT	,	punct	seat		False	True	False
and	and	CCONJ	CC	cc	visiting		True	False	True
examining	examine	VERB	VBG	conj	visiting		True	False	False
,	,	PUNCT	,	punct	examining		False	True	False
under	under	ADP	IN	prep	examining		True	False	True
his	his	PRON	PRP$	poss	direction		True	False	True
personal	personal	ADJ	JJ	amod	direction		True	False	False
direction	direction	NOUN	NN	pobj	under		True	False	False
,	,	PUNCT	,	punct	examining		False	True	False
his	his	PRON	PRP$	poss	formicaries		True	False	True
artificial	artificial	ADJ	JJ	amod	formicaries		True	False	False
formicaries	formicary	NOUN	NNS	dobj	examining		True	False	False
and	and	CCONJ	CC	cc	formicaries		True	False	True
the	the	DET	DT	det	mode		True	False	True
mode	mode	NOUN	NN	conj	formicaries		True	False	False
in	in	ADP	IN	prep	preserved		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
they	they	PRON	PRP	nsubjpass	preserved		True	False	True
are	be	AUX	VBP	auxpass	preserved		True	False	True
preserved	preserve	VERB	VBN	relcl	mode		True	False	False
.	.	PUNCT	.	punct	had		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
At	at	ADP	IN	prep	saw		True	False	True
that	that	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	At		True	False	False
I	I	PRON	PRP	nsubj	saw		True	False	True
saw	see	VERB	VBD	ROOT	saw		True	False	False
a	a	DET	DT	det	queen		True	False	True
queen	queen	NOUN	NN	dobj	saw		True	False	False
of	of	ADP	IN	prep	queen		True	False	True
the	the	DET	DT	det	ant		True	False	True
Fuscous	fuscous	ADJ	JJ	amod	ant		True	False	False
ant	ant	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	ant		False	True	False
Formica	formica	NOUN	NN	compound	fusca	TAXA	True	False	False
fusca	fusca	NOUN	NN	appos	ant	TAXA	True	False	False
,	,	PUNCT	,	punct	ant		False	True	False
which	which	DET	WDT	nsubj	was		True	False	True
,	,	PUNCT	,	punct	was		False	True	False
was	be	VERB	VBD	relcl	ant		True	False	True
nearly	nearly	ADV	RB	advmod	eight	DATE	True	False	False
eight	eight	NUM	CD	nummod	years	DATE	True	False	True
years	year	NOUN	NNS	npadvmod	old	DATE	True	False	False
old	old	ADJ	JJ	acomp	was	DATE	True	False	False
.	.	PUNCT	.	punct	saw		False	True	False
"
"	"
"	SPACE	_SP	punct	visited		False	False	False
During	during	ADP	IN	prep	visited		True	False	True
the	the	DET	DT	det	summer	DATE	True	False	True
past	past	ADJ	JJ	amod	summer	DATE	True	False	False
summer	summer	NOUN	NN	pobj	During	DATE	True	False	False
(	(	PUNCT	-LRB-	punct	summer		False	True	False
1887	1887	NUM	CD	appos	summer	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	summer		False	True	False
I	I	PRON	PRP	nsubj	visited		True	False	True
again	again	ADV	RB	advmod	visited		True	False	True
visited	visit	VERB	VBD	ROOT	visited		True	False	False
Sir	Sir	PROPN	NNP	compound	John		True	False	False
John	John	PROPN	NNP	dobj	visited	PERSON	True	False	False
at	at	ADP	IN	prep	visited		True	False	True
his	his	PRON	PRP$	poss	house		True	False	True
house	house	NOUN	NN	pobj	at		True	False	False
in	in	ADP	IN	prep	house		True	False	True
London	London	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	visited		False	True	False
and	and	CCONJ	CC	cc	on		True	False	True
on	on	ADP	IN	conj	visited		True	False	True
inquiry	inquiry	NOUN	NN	pobj	on		True	False	False
after	after	ADP	IN	prep	on		True	False	True
the	the	DET	DT	det	queen		True	False	True
aged	aged	ADJ	JJ	amod	queen		True	False	False
queen	queen	NOUN	NN	nsubjpass	informed		True	False	False
,	,	PUNCT	,	punct	queen		False	True	False
which	which	DET	WDT	nsubj	supposed		True	False	True
I	I	PRON	PRP	nsubj	supposed		True	False	True
supposed	suppose	VERB	VBD	relcl	queen		True	False	False
to	to	PART	TO	aux	living		True	False	True
be	be	AUX	VB	aux	living		True	False	True
still	still	ADV	RB	advmod	living		True	False	True
living	live	VERB	VBG	xcomp	supposed		True	False	False
,	,	PUNCT	,	punct	queen		False	True	False
was	be	AUX	VBD	auxpass	informed		True	False	True
informed	inform	VERB	VBN	advcl	on		True	False	False
that	that	SCONJ	IN	mark	died		True	False	True
it	it	PRON	PRP	nsubj	died		True	False	True
had	have	AUX	VBD	aux	died		True	False	True
died	die	VERB	VBN	ccomp	informed		True	False	False
the	the	DET	DT	det	day	DATE	True	False	True
day	day	NOUN	NN	npadvmod	died	DATE	True	False	False
before	before	ADV	RB	advmod	day	DATE	True	False	True
