Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
plates	plate	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	advcl	becomes		True	False	True
sometimes	sometimes	ADV	RB	advmod	are		True	False	True
deciduous	deciduous	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	skin		True	False	True
skin	skin	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	skin		False	True	False
between	between	ADP	IN	prep	skin		True	False	True
the	the	DET	DT	det	plates		True	False	True
bony	bony	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	pobj	between		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
rough	rough	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	rough		True	False	True
smaller	small	ADJ	JJR	amod	plates		True	False	False
,	,	PUNCT	,	punct	plates		False	True	False
irregular	irregular	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	pobj	with		True	False	False
and	and	CCONJ	CC	cc	plates		True	False	True
spicules	spicule	NOUN	NNS	conj	plates		True	False	False
of	of	ADP	IN	prep	plates		True	False	True
varying	vary	VERB	VBG	amod	sizes		True	False	False
sizes	size	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Head	head	NOUN	NN	ROOT	Head		True	False	False
covered	cover	VERB	VBN	acl	Head		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
bony	bony	ADJ	JJ	amod	plates		True	False	False
plates	plate	NOUN	NNS	pobj	with		True	False	False
connected	connect	VERB	VBN	acl	plates		True	False	False
by	by	ADP	IN	agent	connected		True	False	True
sutures	suture	NOUN	NNS	pobj	by		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
snout	snout	NOUN	NN	appos	Head		True	False	False
produced	produced	ADJ	JJ	amod	snout		True	False	False
,	,	PUNCT	,	punct	produced		False	True	False
depressed	depressed	ADJ	JJ	conj	produced		True	False	False
,	,	PUNCT	,	punct	depressed		False	True	False
subcylindrical	subcylindrical	ADJ	JJ	conj	depressed		True	False	False
,	,	PUNCT	,	punct	subcylindrical		False	True	False
conical	conical	ADJ	JJ	conj	subcylindrical		True	False	False
or	or	CCONJ	CC	cc	conical		True	False	True
subspatulate	subspatulate	ADJ	JJ	conj	conical		True	False	False
;	;	PUNCT	:	punct	Head		False	True	False
mouth	mouth	NOUN	NN	appos	Head		True	False	False
small	small	ADJ	JJ	amod	mouth		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
inferior	inferior	ADJ	JJ	conj	small		True	False	False
,	,	PUNCT	,	punct	inferior		False	True	False
round	round	ADJ	JJ	conj	inferior		True	False	False
or	or	CCONJ	CC	cc	round		True	False	True
transverse	transverse	ADJ	JJ	conj	round		True	False	False
,	,	PUNCT	,	punct	round		False	True	False
protractile	protractile	ADJ	JJ	conj	round		True	False	False
,	,	PUNCT	,	punct	protractile		False	True	False
with	with	ADP	IN	conj	protractile		True	False	True
thickened	thickened	ADJ	JJ	amod	lips		True	False	False
lips	lip	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	with		False	True	False
and	and	CCONJ	CC	cc	with		True	False	True
toothless	toothless	ADJ	JJ	conj	with		True	False	False
;	;	PUNCT	:	punct	mouth		False	True	False
nostrils	nostril	NOUN	NNS	appos	mouth		True	False	False
large	large	ADJ	JJ	amod	double		True	False	False
,	,	PUNCT	,	punct	double		False	True	False
double	double	ADJ	JJ	amod	nostrils		True	False	False
,	,	PUNCT	,	punct	double		False	True	False
in	in	ADP	IN	prep	double		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	eye		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	eye		True	False	True
small	small	ADJ	JJ	amod	lateral		True	False	False
,	,	PUNCT	,	punct	lateral		False	True	False
lateral	lateral	ADJ	JJ	acomp	is		True	False	False
;	;	PUNCT	:	punct	nostrils		False	True	False
four	four	NUM	CD	nummod	barbels	CARDINAL	True	False	True
barbels	barbel	NOUN	NNS	appos	nostrils		True	False	False
in	in	ADP	IN	prep	barbels		True	False	True
a	a	DET	DT	det	series		True	False	True
transverse	transverse	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	pobj	in		True	False	False
on	on	ADP	IN	prep	barbels		True	False	True
the	the	DET	DT	det	side		True	False	True
lower	low	ADJ	JJR	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	snout		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
:	:	PUNCT	:	punct	barbels		False	True	False
maxillary	maxillary	NOUN	NN	appos	barbels		True	False	False
distinct	distinct	ADJ	JJ	amod	maxillary		True	False	False
from	from	ADP	IN	prep	distinct		True	False	True
premaxillary	premaxillary	ADJ	JJ	pobj	from		True	False	False
.	.	PUNCT	.	punct	nostrils		False	True	False
"
"	"
"	SPACE	_SP	acl	Head		False	False	False
Gills	gill	NOUN	NNS	appos	Head		True	False	False
4	4	NUM	CD	nummod	Gills	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Gills		False	True	False
"
"	"
"	SPACE	_SP	punct	Head		False	False	False
An	an	DET	DT	det	gill		True	False	True
accessory	accessory	ADJ	JJ	amod	gill		True	False	False
opercular	opercular	ADJ	JJ	amod	gill		True	False	False
gill	gill	NOUN	NN	appos	Head		True	False	False
.	.	PUNCT	.	punct	Head		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pseudobranchire	pseudobranchire	NOUN	NN	ROOT	Pseudobranchire		True	False	False
small	small	ADJ	JJ	amod	Pseudobranchire		True	False	False
or	or	CCONJ	CC	cc	small		True	False	True
obsolete	obsolete	ADJ	JJ	conj	small		True	False	False
.	.	PUNCT	.	punct	Pseudobranchire		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
No	no	DET	DT	det	eheostegals		True	False	True
bran	bran	NOUN	NN	compound	eheostegals		True	False	False
eheostegals	eheostegal	NOUN	NNS	dobj	"
"		True	False	False
.	.	PUNCT	.	punct	eheostegals		False	True	False
"
"	"
"	SPACE	_SP	compound	membranes		False	False	False
Gill	gill	NOUN	NN	compound	membranes		True	False	False
-	-	PUNCT	HYPH	punct	membranes		False	True	False
membranes	membrane	NOUN	NNS	ROOT	membranes		True	False	False
united	unite	VERB	VBN	acl	membranes		True	False	False
to	to	ADP	IN	prep	united		True	False	True
the	the	DET	DT	det	isthmus		True	False	True
isthmus	isthmus	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	membranes		False	True	False
"
"	"
"	SPACE	_SP	dobj	rayed		False	False	False
Pectoral	pectoral	ADJ	JJ	amod	fins		True	False	False
fins	fin	NOUN	NNS	nsubj	rayed		True	False	False
placed	place	VERB	VBN	acl	fins		True	False	False
low	low	ADV	RB	advmod	placed		True	False	False
;	;	PUNCT	:	punct	dorsal		False	True	False
dorsal	dorsal	ADJ	JJ	amod	fins		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	dorsal		True	False	False
;	;	PUNCT	:	punct	rayed		False	True	False
anal	anal	ADJ	JJ	ccomp	rayed		True	False	False
somewhat	somewhat	ADV	RB	advmod	behind		True	False	False
behind	behind	ADP	IN	prep	anal		True	False	True
it	it	PRON	PRP	pobj	behind		True	False	True
and	and	CCONJ	CC	cc	behind		True	False	True
similar	similar	ADJ	JJ	conj	behind		True	False	False
;	;	PUNCT	:	punct	rayed		False	True	False
ventrals	ventral	NOUN	NNS	nsubj	rayed		True	False	False
many	many	ADJ	JJ	nsubj	rayed		True	False	True
rayed	ray	VERB	VBN	ROOT	rayed		True	False	False
,	,	PUNCT	,	punct	rayed		False	True	False
behind	behind	ADP	IN	prep	rayed		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	behind		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	rayed		False	True	False
"
"	"
"	SPACE	_SP	punct	covered		False	False	False
Tail	tail	NOUN	NN	nsubj	covered		True	False	False
heterocercal	heterocercal	ADJ	JJ	ccomp	covered		True	False	False
,	,	PUNCT	,	punct	covered		False	True	False
the	the	DET	DT	det	lobe		True	False	True
lower	lower	ADJ	JJ	amod	lobe		True	False	False
caudal	caudal	ADJ	JJ	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	nsubj	developed		True	False	False
developed	develop	VERB	VBN	ccomp	covered		True	False	False
,	,	PUNCT	,	punct	covered		False	True	False
the	the	DET	DT	det	lobe		True	False	True
upper	upper	ADJ	JJ	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	nsubj	covered		True	False	False
covered	cover	VERB	VBN	ROOT	covered		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
rhomboid	rhomboid	ADJ	JJ	amod	scales		True	False	False
scales	scale	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	covered		False	True	False
"
"	"
"	SPACE	_SP	advmod	with		False	False	False
The	the	DET	DT	det	fins		True	False	True
vertical	vertical	ADJ	JJ	amod	fins		True	False	False
fins	fin	NOUN	NNS	nsubj	with		True	False	False
with	with	ADP	IN	ROOT	with		True	False	True
fulcra	fulcra	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	with		False	True	False
and	and	CCONJ	CC	cc	with		True	False	True
all	all	DET	PDT	predet	finrays		True	False	True
the	the	DET	DT	det	finrays		True	False	True
finrays	finray	NOUN	NNS	nsubj	slender		True	False	False
slender	slender	ADJ	JJ	conj	with		True	False	False
and	and	CCONJ	CC	cc	slender		True	False	True
articulated	articulated	ADJ	JJ	conj	slender		True	False	False
.	.	PUNCT	.	punct	slender		False	True	False
"
"	"
"	SPACE	_SP	punct	bladder		False	False	False
Air	air	NOUN	NN	compound	bladder		True	False	False
-	-	PUNCT	HYPH	punct	bladder		False	True	False
bladder	bladder	NOUN	NN	ROOT	bladder		True	False	False
large	large	ADJ	JJ	amod	bladder		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
simple	simple	ADJ	JJ	conj	large		True	False	False
,	,	PUNCT	,	punct	simple		False	True	False
attached	attach	VERB	VBN	conj	simple		True	False	False
to	to	ADP	IN	prep	attached		True	False	True
the	the	DET	DT	det	wall		True	False	True
dorsal	dorsal	ADJ	JJ	amod	wall		True	False	False
wall	wall	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	wall		True	False	True
the	the	DET	DT	det	cavity		True	False	True
abdominal	abdominal	ADJ	JJ	amod	cavity		True	False	False
cavity	cavity	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	attached		False	True	False
and	and	CCONJ	CC	cc	attached		True	False	True
in	in	ADP	IN	conj	attached		True	False	True
free	free	ADJ	JJ	amod	communication		True	False	False
communication	communication	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	communication		True	False	True
the	the	DET	DT	det	esophagus		True	False	True
esophagus	esophagus	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	bladder		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Stomach	stomach	NOUN	NN	ROOT	Stomach		True	False	False
without	without	ADP	IN	prep	Stomach		True	False	True
blind	blind	ADJ	JJ	amod	sac		True	False	False
sac	sac	NOUN	NN	pobj	without		True	False	False
.	.	PUNCT	.	punct	Stomach		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Rectum	rectum	NOUN	NN	ROOT	Rectum		True	False	False
with	with	ADP	IN	prep	Rectum		True	False	True
a	a	DET	DT	det	valve		True	False	True
spiral	spiral	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Rectum		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pancreas	pancrea	NOUN	NNS	ROOT	Pancreas		True	False	False
divided	divide	VERB	VBN	acl	Pancreas		True	False	False
into	into	ADP	IN	prep	divided		True	False	True
