Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
following	follow	VERB	VBG	nmod	species		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
of	of	ADP	IN	conj	species		True	False	True
wiiich	wiiich	X	XX	dep	send		True	False	False
I	I	PRON	PRP	nsubj	send		True	False	True
send	send	VERB	VBP	pcomp	of		True	False	False
the	the	DET	DT	det	descriptions		True	False	True
descriptions	description	NOUN	NNS	dobj	send		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
that	that	SCONJ	IN	mark	have		True	False	True
you	you	PRON	PRP	nsubj	have		True	False	True
may	may	AUX	MD	aux	have		True	False	True
have	have	VERB	VB	conj	of		True	False	True
them	they	PRON	PRP	nsubj	published		True	False	True
published	publish	VERB	VBN	ccomp	have		True	False	False
at	at	ADP	IN	prep	published		True	False	True
as	as	ADV	RB	advmod	early	DATE	True	False	True
early	early	ADJ	JJ	amod	day	DATE	True	False	False
a	a	DET	DT	det	day	DATE	True	False	True
day	day	NOUN	NN	pobj	at	DATE	True	False	False
as	as	ADP	IN	prep	day		True	False	True
possible	possible	ADJ	JJ	amod	as		True	False	False
.	.	PUNCT	.	punct	find		False	True	False
"
"	"
"	SPACE	_SP	punct	Signed		False	False	False
Yours	yours	PRON	PRP	dep	Signed		True	False	True
very	very	ADV	RB	advmod	respectfully		True	False	True
respectfully	respectfully	ADV	RB	advmod	Yours		True	False	False
'	'	PUNCT	''	punct	Signed		False	True	False
,	,	PUNCT	''	punct	Signed		False	True	False
(	(	PUNCT	-LRB-	punct	Signed		False	True	False
Signed	sign	VERB	VBD	ROOT	Signed		True	False	False
)	)	PUNCT	-RRB-	punct	Signed		False	True	False
Cyrus	Cyrus	PROPN	NNP	compound	Thomas	PERSON	True	False	False
Thomas	Thomas	PROPN	NNP	dep	Signed	PERSON	True	False	False
.	.	PUNCT	.	punct	Signed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
ACRIDIDiE.	ACRIDIDiE.	PROPN	NNP	npadvmod	"
"		False	False	False
"
"	"
"	SPACE	_SP	nmod	EDIPODINI		False	False	False
(	(	PUNCT	-LRB-	punct	EDIPODINI		False	True	False
EDIPODINI	EDIPODINI	PROPN	NNP	ROOT	EDIPODINI		True	False	False
.	.	PUNCT	.	punct	EDIPODINI		False	True	False
"
"	"
"	SPACE	_SP	punct	EDIPODINI		False	False	False
Pedioscertetes	Pedioscertetes	PROPN	NNP	appos	EDIPODINI	TAXA	True	False	False
,	,	PUNCT	,	punct	Pedioscertetes		False	True	False
gen	gen	NOUN	NN	nmod	uov		True	False	False
.	.	PUNCT	.	compound	uov		False	True	False
uov	uov	PROPN	NNP	appos	Pedioscertetes		True	False	False
.	.	PUNCT	.	punct	Pedioscertetes		False	True	False
"
"	"
"	SPACE	_SP	ccomp	oblique		False	False	False
Back	back	NOUN	NN	dep	sub		True	False	True
of	of	ADP	IN	prep	Back		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
ascending	ascend	VERB	VBG	dep	Back		True	False	False
;	;	PUNCT	:	punct	sub		False	True	False
vertex	vertex	NOUN	NN	nsubj	rises		True	False	False
rises	rise	VERB	VBZ	ccomp	sub		True	False	False
in	in	ADP	IN	prep	rises		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	eyes		True	False	True
eyes	eye	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	rises		True	False	True
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	form		True	False	True
a	a	DET	DT	det	pyramid		True	False	True
triangular	triangular	ADJ	JJ	amod	pyramid		True	False	False
pyramid	pyramid	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	sub		False	True	False
frontal	frontal	ADJ	JJ	amod	costa		True	False	False
costa	costa	NOUN	NN	nsubj	distinct		True	False	False
distinct	distinct	ADJ	JJ	ccomp	face		True	False	False
above	above	ADP	IN	prep	distinct		True	False	True
the	the	DET	DT	det	ocellus		True	False	True
ocellus	ocellus	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	fading		False	True	False
fading	fade	VERB	VBG	advmod	distinct		True	False	False
below	below	ADV	RB	advmod	fading		True	False	True
;	;	PUNCT	:	punct	face		False	True	False
face	face	NOUN	NN	nsubj	sub		True	False	False
sub	sub	ADJ	JJ	ccomp	-		True	False	False
-	-	ADJ	JJ	ccomp	oblique		False	True	False
oblique	oblique	ADJ	JJ	ROOT	oblique		True	False	False
.	.	PUNCT	.	punct	oblique		False	True	False
"
"	"
"	SPACE	_SP	punct	distinct		False	False	False
Pronotum	pronotum	NOUN	NN	nsubj	expanding		True	False	False
regularly	regularly	ADV	RB	advmod	expanding		True	False	False
expanding	expand	VERB	VBG	ccomp	distinct		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	expanding		True	False	False
;	;	PUNCT	:	punct	expanding		False	True	False
sub	sub	ADJ	JJ	conj	expanding		True	False	False
-	-	ADJ	JJ	conj	expanding		False	True	False
tricarinate	tricarinate	ADJ	JJ	conj	expanding		True	False	False
,	,	PUNCT	,	punct	tricarinate		False	True	False
the	the	DET	DT	det	lobes		True	False	True
front	front	ADJ	JJ	amod	lobes		True	False	True
lobes	lobe	NOUN	NNS	nsubj	rounded		True	False	False
being	be	AUX	VBG	auxpass	rounded		True	False	True
rounded	round	VERB	VBN	advcl	tricarinate		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
so	so	SCONJ	IN	mark	are		True	False	True
that	that	SCONJ	IN	mark	are		True	False	True
the	the	DET	DT	det	carinse		True	False	True
lateral	lateral	ADJ	JJ	amod	carinse		True	False	False
carinse	carinse	NOUN	NN	nsubj	are		True	False	False
are	be	VERB	VBP	advcl	rounded		True	False	True
indistinct	indistinct	ADJ	JJ	acomp	are		True	False	False
;	;	PUNCT	:	punct	distinct		False	True	False
the	the	DET	DT	det	carina		True	False	True
median	median	ADJ	JJ	amod	carina		True	False	False
carina	carina	NOUN	NN	nsubj	wanting		True	False	False
wanting	wanting	ADJ	JJ	ccomp	distinct		True	False	False
,	,	PUNCT	,	punct	wanting		False	True	False
or	or	CCONJ	CC	cc	wanting		True	False	True
but	but	CCONJ	CC	cc	line		True	False	True
a	a	DET	DT	det	line		True	False	True
minute	minute	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	conj	wanting		True	False	False
;	;	PUNCT	:	punct	distinct		False	True	False
front	front	ADJ	JJ	amod	margin		True	False	True
margin	margin	NOUN	NN	nsubj	truncate		True	False	False
truncate	truncate	ADJ	JJ	ccomp	rounded		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
hind	hind	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	ccomp	distinct		True	False	False
;	;	PUNCT	:	punct	distinct		False	True	False
the	the	DET	DT	det	impressions		True	False	True
three	three	NUM	CD	nummod	impressions	CARDINAL	True	False	True
transverse	transverse	ADJ	JJ	amod	impressions		True	False	False
impressions	impression	NOUN	NNS	nsubj	distinct		True	False	False
distinct	distinct	ADJ	JJ	ROOT	distinct		True	False	False
,	,	PUNCT	,	punct	distinct		False	True	False
but	but	CCONJ	CC	cc	distinct		True	False	True
not	not	PART	RB	neg	profound		True	False	True
profound	profound	ADJ	JJ	conj	distinct		True	False	False
.	.	PUNCT	.	punct	distinct		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Elytra	elytra	NOUN	NN	nsubj	present		True	False	False
and	and	CCONJ	CC	cc	Elytra		True	False	True
wings	wing	NOUN	NNS	conj	Elytra		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	advmod	long		False	False	False
Posterior	posterior	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	npadvmod	long		True	False	False
slender	slender	ADJ	JJ	amod	femora		True	False	False
;	;	PUNCT	:	punct	long		False	True	False
first	first	ADJ	JJ	amod	joint	ORDINAL	True	False	True
joint	joint	NOUN	NN	nsubj	long		True	False	False
of	of	ADP	IN	prep	joint		True	False	True
the	the	DET	DT	det	tarsi		True	False	True
posterior	posterior	ADJ	JJ	amod	tarsi		True	False	False
tarsi	tarsus	NOUN	NNS	pobj	of		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	ROOT	long		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	two		True	False	True
other	other	ADJ	JJ	amod	two		True	False	True
two	two	NUM	CD	pobj	as	CARDINAL	True	False	True
.	.	PUNCT	.	punct	long		False	True	False
"
"	"
"	SPACE	_SP	punct	narrow		False	False	False
Metasternum	metasternum	NOUN	NN	nsubj	broad		True	False	False
broad	broad	ADJ	JJ	ccomp	narrow		True	False	False
;	;	PUNCT	:	punct	narrow		False	True	False
the	the	DET	DT	det	prosternum		True	False	True
prosternum	prosternum	NOUN	NN	nsubj	narrow		True	False	False
narrow	narrow	ADJ	JJ	ROOT	narrow		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
unspined	unspined	ADJ	JJ	conj	narrow		True	False	False
,	,	PUNCT	,	punct	unspined		False	True	False
and	and	CCONJ	CC	cc	unspined		True	False	True
without	without	ADP	IN	conj	unspined		True	False	True
any	any	DET	DT	det	tubercle		True	False	True
tubercle	tubercle	NOUN	NN	pobj	without		True	False	False
.	.	PUNCT	.	punct	narrow		False	True	False
"
"	"
"	SPACE	_SP	punct	tapers		False	False	False
Seen	seen	NOUN	NN	nsubj	tapers		True	False	False
from	from	ADP	IN	prep	Seen		True	False	True
above	above	ADP	IN	pcomp	from		True	False	True
tapers	taper	VERB	VBZ	ROOT	tapers		True	False	False
considerably	considerably	ADV	RB	advmod	tapers		True	False	False
from	from	ADP	IN	prep	tapers		True	False	True
the	the	DET	DT	det	metathorax		True	False	True
metathorax	metathorax	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	tapers		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	head		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	head		True	False	True
quite	quite	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
but	but	CCONJ	CC	cc	narrow		True	False	True
elongate	elongate	ADJ	JJ	conj	narrow		True	False	False
perpendicularly	perpendicularly	ADV	RB	advmod	elongate		True	False	False
.	.	PUNCT	.	punct	tapers		False	True	False
"
"	"
"	SPACE	_SP	punct	resembles		False	False	False
This	this	DET	DT	nsubj	resembles		True	False	True
resembles	resemble	VERB	VBZ	ROOT	resembles		True	False	False
in	in	ADP	IN	prep	resembles		True	False	True
general	general	ADJ	JJ	amod	appearance		True	False	False
appearance	appearance	NOUN	NN	pobj	in		True	False	False
Acrolophitus^	Acrolophitus^	PROPN	NNP	dobj	resembles		False	False	False
to	to	PART	TO	prep	allied		True	False	True
which	which	DET	WDT	pobj	to		True	False	True
it	it	PRON	PRP	nsubjpass	allied		True	False	True
is	be	AUX	VBZ	auxpass	allied		True	False	True
closely	closely	ADV	RB	advmod	allied		True	False	False
allied	ally	VERB	VBN	relcl	Acrolophitus^		True	False	False
,	,	PUNCT	,	punct	allied		False	True	False
but	but	CCONJ	CC	cc	allied		True	False	True
from	from	ADP	IN	prep	differs		True	False	True
which	which	DET	WDT	pobj	from		True	False	True
it	it	PRON	PRP	nsubj	differs		True	False	True
differs	differ	VERB	VBZ	conj	allied		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
wanting	want	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	crest		True	False	True
crest	crest	NOUN	NN	dobj	wanting		True	False	False
on	on	ADV	RB	advmod	wanting		True	False	True
.	.	PUNCT	.	punct	in		False	True	False
"
"	"
"	SPACE	_SP	pcomp	in		False	False	False
the	the	DET	DT	det	pronotum		True	False	True
pronotum	pronotum	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
having	have	VERB	VBG	pcomp	in		True	False	False
the	the	DET	DT	det	margin		True	False	True
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	rounded		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	pronotum		True	False	True
pronotum	pronotum	NOUN	NN	pobj	of		True	False	False
rounded	round	VERB	VBN	ccomp	having		True	False	False
.	.	PUNCT	.	punct	resembles		False	True	False
"
"	"
"	SPACE	_SP	compound	Nevadensis		False	False	False
P.	P.	PROPN	NNP	compound	Nevadensis		False	False	False
Nevadensis	Nevadensis	PROPN	NNP	ROOT	Nevadensis	TAXA	True	False	False
,	,	PUNCT	,	punct	Nevadensis		False	True	False
sp	sp	PROPN	NNP	appos	Nevadensis		True	False	False
.	.	PROPN	NNP	appos	Nevadensis		False	True	False
"
"	"
"	SPACE	_SP	punct	Nevadensis		False	False	False
nov	nov	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Nevadensis		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	tip		True	False	True
tip	tip	NOUN	NN	nsubj	separated		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
the	the	DET	DT	det	vertex		True	False	True
vertex	vertex	NOUN	NN	pobj	of		True	False	False
separated	separate	VERB	VBN	ccomp	are		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
the	the	DET	DT	det	portion		True	False	True
portion	portion	NOUN	NN	pobj	from		True	False	False
between	between	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	eyes		True	False	True
eyes	eye	NOUN	NNS	pobj	between		True	False	False
by	by	ADP	IN	agent	separated		True	False	True
a	a	DET	DT	det	sulcus		True	False	True
curved	curved	ADJ	JJ	amod	sulcus		True	False	False
sulcus	sulcus	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	sulcus		False	True	False
which	which	DET	WDT	nsubj	runs		True	False	True
runs	run	VERB	VBZ	relcl	sulcus		True	False	False
from	from	ADP	IN	prep	runs		True	False	True
the	the	DET	DT	det	canthus		True	False	True
upper	upper	ADJ	JJ	amod	canthus		True	False	False
canthus	canthus	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	canthus		True	False	True
one	one	NUM	CD	nummod	eye		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	runs		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	pobj	of		True	False	True
;	;	PUNCT	:	punct	are		False	True	False
this	this	DET	DT	det	portion		True	False	True
portion	portion	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	vertex		True	False	True
vertex	vertex	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	are		True	False	True
obliquely	obliquely	ADV	RB	advmod	ascending		True	False	False
ascending	ascending	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	ascending		True	False	True
triangular	triangular	ADJ	JJ	conj	ascending		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
there	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
no	no	DET	DT	det	foveolse		True	False	True
median	median	ADJ	JJ	amod	foveolse		True	False	False
or	or	CCONJ	CC	cc	median		True	False	True
lateral	lateral	ADJ	JJ	conj	median		True	False	False
foveolse	foveolse	NOUN	NN	attr	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Frontal	frontal	ADJ	JJ	amod	costa		True	False	False
costa	costa	NOUN	NN	attr	"
"		True	False	False
prominent	prominent	ADJ	JJ	amod	costa		True	False	False
and	and	CCONJ	CC	cc	prominent		True	False	True
narrow	narrow	ADJ	JJ	conj	prominent		True	False	False
between	between	ADP	IN	prep	prominent		True	False	True
the	the	DET	DT	det	eyes		True	False	True
eyes	eye	NOUN	NNS	pobj	between		True	False	False
,	,	PUNCT	,	punct	prominent		False	True	False
and	and	CCONJ	CC	cc	prominent		True	False	True
slightly	slightly	ADV	RB	advmod	sulcate		True	False	False
sulcate	sulcate	ADJ	JJ	conj	prominent		True	False	False
;	;	PUNCT	:	punct	costa		False	True	False
the	the	DET	DT	det	portion		True	False	True
portion	portion	NOUN	NN	nsubj	expanding		True	False	False
below	below	ADP	IN	prep	portion		True	False	True
the	the	DET	DT	det	ocellus		True	False	True
ocellus	ocellus	NOUN	NN	pobj	below		True	False	False
indistinct	indistinct	ADJ	JJ	amod	portion		True	False	False
,	,	PUNCT	,	punct	indistinct		False	True	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	amod	broader		True	False	False
broader	broad	ADJ	JJR	amod	portion		True	False	False
than	than	SCONJ	IN	prep	broader		True	False	True
that	that	DET	DT	pobj	than		True	False	True
above	above	ADV	RB	advmod	that		True	False	True
,	,	PUNCT	,	punct	broader		False	True	False
expanding	expand	VERB	VBG	ccomp	narrow		True	False	False
below	below	ADP	IN	advmod	expanding		True	False	True
and	and	CCONJ	CC	cc	below		True	False	True
slightly	slightly	ADV	RB	advmod	sulcate		True	False	False
sulcate	sulcate	ADJ	JJ	conj	below		True	False	False
;	;	PUNCT	:	punct	narrow		False	True	False
lateral	lateral	ADJ	JJ	amod	carina		True	False	False
carina	carina	NOUN	NN	nmod	face		True	False	False
indistinct	indistinct	ADJ	JJ	amod	parallel		True	False	False
,	,	PUNCT	,	punct	parallel		False	True	False
parallel	parallel	ADJ	JJ	amod	carina		True	False	False
;	;	PUNCT	:	punct	face		False	True	False
face	face	NOUN	NN	nsubj	narrow		True	False	False
somewhat	somewhat	ADV	RB	advmod	oblique		True	False	False
oblique	oblique	ADJ	JJ	amod	narrow		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
narrow	narrow	ADJ	JJ	amod	costa		True	False	False
.	.	PUNCT	.	punct	narrow		False	True	False
"
"	"
"	SPACE	_SP	punct	costa		False	False	False
Eyes	eye	NOUN	NNS	appos	costa		True	False	False
oblong	oblong	ADJ	JJ	amod	oblique		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
ovate	ovate	ADJ	JJ	amod	oblique		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
oblique	oblique	ADJ	JJ	amod	Eyes		True	False	False
.	.	PUNCT	.	punct	Eyes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Antennae	antenna	NOUN	NNS	attr	"
"		True	False	False
extending	extend	VERB	VBG	acl	Antennae		True	False	False
about	about	ADP	IN	advmod	one	QUANTITY	True	False	True
one	one	NUM	CD	nummod	fourlh	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	one	QUANTITY	False	True	False
fourlh	fourlh	NOUN	NN	npadvmod	extending	QUANTITY	True	False	False
their	their	PRON	PRP$	poss	length		True	False	True
length	length	NOUN	NN	npadvmod	extending		True	False	False
beyond	beyond	ADP	IN	prep	extending		True	False	True
the	the	DET	DT	det	pronotum		True	False	True
pronotum	pronotum	NOUN	NN	pobj	beyond		True	False	False
,	,	PUNCT	,	punct	Antennae		False	True	False
robust	robust	ADJ	JJ	amod	Antennae		True	False	False
,	,	PUNCT	,	punct	robust		False	True	False
very	very	ADV	RB	advmod	sliglitly		True	False	True
sliglitly	sliglitly	ADV	RB	advmod	depressed		True	False	False
depressed	depressed	ADJ	JJ	conj	robust		True	False	False
,	,	PUNCT	,	punct	depressed		False	True	False
and	and	CCONJ	CC	cc	depressed		True	False	True
apparently	apparently	ADV	RB	advmod	enlarged		True	False	False
enlarged	enlarged	ADJ	JJ	conj	depressed		True	False	False
toward	toward	ADP	IN	prep	enlarged		True	False	True
tlie	tlie	X	XX	nmod	apex		True	False	False
apex	apex	NOUN	NN	pobj	toward		True	False	False
.	.	PUNCT	.	punct	Antennae		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Front	front	ADJ	JJ	amod	lobes		True	False	True
lobes	lobe	NOUN	NNS	dep	is		True	False	False
of	of	ADP	IN	prep	lobes		True	False	True
the	the	DET	DT	det	pronotum		True	False	True
pronotum	pronotum	NOUN	NN	pobj	of		True	False	False
rounded	rounded	ADJ	JJ	amod	sub		True	False	False
,	,	PUNCT	,	punct	sub		False	True	False
sub	sub	ADJ	JJ	amod	-		True	False	False
-	-	ADJ	JJ	amod	lobes		False	True	False
cylindrical	cylindrical	ADJ	JJ	amod	lobes		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
lateral	lateral	ADJ	JJ	amod	carinne		True	False	False
carinne	carinne	NOUN	NN	ccomp	is		True	False	False
obsolete	obsolete	ADJ	JJ	amod	carinne		True	False	False
on	on	ADP	IN	prep	obsolete		True	False	True
the	the	DET	DT	det	lobes		True	False	True
front	front	ADJ	JJ	amod	lobes		True	False	True
lobes	lobe	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	obtuse		False	True	False
obtuse	obtuse	ADJ	JJ	amod	carinne		True	False	False
on	on	ADP	IN	prep	obtuse		True	False	True
the	the	DET	DT	det	lobe		True	False	True
posterior	posterior	ADJ	JJ	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
median	median	ADJ	JJ	amod	carina		True	False	False
carina	carina	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	is		True	False	True
but	but	CCONJ	CC	advmod	line		True	False	True
an	an	DET	DT	det	line		True	False	True
indistinct	indistinct	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	attr	is		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
three	three	NUM	CD	nummod	incisions	CARDINAL	True	False	True
transverse	transverse	ADJ	JJ	amod	incisions		True	False	False
incisions	incision	NOUN	NNS	nsubj	is		True	False	False
distinct	distinct	ADJ	JJ	amod	incisions		True	False	False
,	,	PUNCT	,	punct	distinct		False	True	False
