Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Poisson	Poisson	PROPN	NNP	appos	Schlegel	PERSON	True	False	False
,	,	PUNCT	,	punct	Schlegel		False	True	False
p.	p.	NOUN	NN	appos	Schlegel		False	False	False
304	304	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Schlegel		False	True	False
PI	PI	PROPN	NNP	appos	Schlegel		True	False	False
.	.	NOUN	NN	appos	Schlegel		False	True	False
"
"	"
"	SPACE	_SP	dep	vulgaris		False	False	False
135	135	NUM	CD	dobj	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
1850	1850	NUM	CD	appos	,	DATE	False	False	False
;	;	PUNCT	:	punct	vulgaris		False	True	False
Acanthias	Acanthias	PROPN	NNP	compound	vulgaris	TAXA	True	False	False
vulgaris	vulgaris	NOUN	NN	ROOT	vulgaris	TAXA	True	False	False
,	,	PUNCT	,	punct	vulgaris		False	True	False
Ishikawa	Ishikawa	PROPN	NNP	appos	vulgaris	TAXA	True	False	False
,	,	PUNCT	,	punct	vulgaris		False	True	False
Prelim	Prelim	PROPN	NNP	appos	vulgaris		True	False	False
.	.	PUNCT	.	punct	vulgaris		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Cat	Cat	PROPN	NNP	advcl	"
"		True	False	False
.	.	PUNCT	,	punct	Cat		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
p.	p.	NOUN	NN	appos	Cat		False	False	False
61	61	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	p.		False	True	False
1897	1897	NUM	CD	nummod	p.	DATE	False	False	False
.	.	PUNCT	.	punct	Cat		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Not	not	PART	RB	neg	of		True	False	True
of	of	ADP	IN	prep	"
"		True	False	True
Risso	Risso	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	of		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Body	body	NOUN	NN	dep	tapering		True	False	False
elongate	elongate	ADJ	JJ	amod	slender		True	False	False
,	,	PUNCT	,	punct	slender		False	True	False
slender	slender	ADJ	JJ	amod	Body		True	False	False
,	,	PUNCT	,	punct	tapering		False	True	False
tail	tail	NOUN	NN	nsubj	tapering		True	False	False
moderately	moderately	ADV	RB	advmod	tapering		True	False	False
tapering	taper	VERB	VBG	pcomp	"
"		True	False	False
behind	behind	ADP	IN	advmod	tapering		True	False	True
.	.	PUNCT	.	punct	tapering		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	nearer		False	False	False
Head	head	NOUN	NN	nsubj	narrow		True	False	False
rather	rather	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	ccomp	flattened		True	False	False
;	;	PUNCT	:	punct	flattened		False	True	False
snout	snout	NOUN	NN	nsubj	produced		True	False	False
produced	produce	VERB	VBN	amod	surface		True	False	False
,	,	PUNCT	,	punct	surface		False	True	False
pointed	pointed	ADJ	JJ	amod	surface		True	False	False
,	,	PUNCT	,	punct	surface		False	True	False
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	flattened		True	False	False
flattened	flatten	VERB	VBN	ccomp	nearer		True	False	False
;	;	PUNCT	:	punct	nearer		False	True	False
nostrils	nostril	NOUN	NNS	nsubj	nearer		True	False	False
nearer	near	ADJ	JJR	ROOT	nearer		True	False	False
mouth	mouth	NOUN	NN	pobj	nearer		True	False	False
than	than	SCONJ	IN	prep	mouth		True	False	True
tip	tip	NOUN	NN	pobj	than		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	nearer		False	True	False
nearly	nearly	ADV	RB	advmod	midway		True	False	False
midway	midway	ADV	RB	npadvmod	nearer		True	False	False
between	between	ADP	IN	prep	midway		True	False	True
angle	angle	NOUN	NN	pobj	between		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
mouth	mouth	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	angle		True	False	True
tip	tip	NOUN	NN	conj	angle		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	nearer		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	formed		False	False	False
Nasal	nasal	ADJ	JJ	amod	flaps		True	False	False
flaps	flap	NOUN	NNS	nsubj	formed		True	False	False
normally	normally	ADV	RB	advmod	formed		True	False	False
formed	form	VERB	VBN	ROOT	formed		True	False	False
.	.	PUNCT	.	punct	formed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Eyes	eye	NOUN	NNS	ROOT	Eyes		True	False	False
large	large	ADJ	JJ	amod	lateral		True	False	False
,	,	PUNCT	,	punct	lateral		False	True	False
lateral	lateral	ADJ	JJ	amod	Eyes		True	False	False
,	,	PUNCT	,	punct	lateral		False	True	False
situated	situate	VERB	VBN	acl	Eyes		True	False	False
nearer	nearer	ADP	IN	prep	situated		True	False	False
first	first	ADJ	JJ	amod	opening	ORDINAL	True	False	True
gill	gill	NOUN	NN	compound	opening		True	False	False
-	-	PUNCT	HYPH	punct	opening		False	True	False
opening	opening	NOUN	NN	pobj	nearer		True	False	False
than	than	SCONJ	IN	prep	nearer		True	False	True
end	end	NOUN	NN	pobj	than		True	False	False
of	of	ADP	IN	prep	end		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Eyes		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	ROOT	Length		True	False	False
of	of	ADP	IN	prep	Length		True	False	True
eyelid	eyelid	NOUN	NN	pobj	of		True	False	False
a	a	DET	DT	quantmod	half		True	False	True
little	little	ADJ	JJ	amod	half		True	False	False
less	less	ADJ	JJR	amod	half		True	False	True
than	than	SCONJ	IN	quantmod	half		True	False	True
half	half	NOUN	NN	nummod	distance		True	False	False
distance	distance	NOUN	NN	appos	Length		True	False	False
from	from	ADP	IN	prep	distance		True	False	True
its	its	PRON	PRP$	poss	angle		True	False	True
anterior	anterior	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
tip	tip	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Spiracles	spiracle	NOUN	NNS	ROOT	Spiracles		True	False	False
large	large	ADJ	JJ	amod	Spiracles		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
closely	closely	ADV	RB	advmod	posterior		True	False	False
posterior	posterior	ADJ	JJ	conj	large		True	False	False
to	to	ADP	IN	prep	posterior		True	False	True
and	and	CCONJ	CC	cc	posterior		True	False	True
little	little	ADJ	JJ	advmod	above		True	False	False
above	above	ADP	IN	conj	posterior		True	False	True
eye	eye	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	Spiracles		False	True	False
vertical	vertical	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	appos	Spiracles		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
spiracle	spiracle	NOUN	NN	pobj	of		True	False	False
slightly	slightly	ADV	RB	advmod	over		True	False	False
over	over	ADP	IN	prep	diameter		True	False	True
one	one	NUM	CD	pobj	over	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	one	CARDINAL	False	True	False
third	third	NOUN	NN	quantmod	one	CARDINAL	True	False	True
length	length	NOUN	NN	pobj	over		True	False	False
of	of	ADP	IN	prep	length		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Spiracles		False	True	False
"
"	"
"	SPACE	_SP	amod	valve		False	False	False
Spiracular	spiracular	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	ROOT	valve		True	False	False
not	not	PART	RB	neg	fleshy		True	False	True
very	very	ADV	RB	advmod	fleshy		True	False	True
fleshy	fleshy	ADJ	JJ	amod	valve		True	False	False
.	.	PUNCT	.	punct	valve		False	True	False
"
"	"
"	SPACE	_SP	punct	groove		False	False	False
Narrow	narrow	ADJ	JJ	amod	groove		True	False	False
groove	groove	NOUN	NN	ROOT	groove		True	False	False
between	between	ADP	IN	prep	groove		True	False	True
posterior	posterior	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	between		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	angle		True	False	True
lower	low	ADJ	JJR	amod	border		True	False	False
border	border	NOUN	NN	conj	angle		True	False	False
of	of	ADP	IN	prep	border		True	False	True
spiracle	spiracle	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	groove		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mouth	mouth	NOUN	NN	ROOT	Mouth		True	False	False
moderate	moderate	ADJ	JJ	amod	curved		True	False	False
,	,	PUNCT	,	punct	curved		False	True	False
slightly	slightly	ADV	RB	advmod	curved		True	False	False
curved	curved	ADJ	JJ	amod	Mouth		True	False	False
,	,	PUNCT	,	punct	curved		False	True	False
situated	situate	VERB	VBN	acl	Mouth		True	False	False
at	at	ADP	IN	prep	situated		True	False	True
about	about	ADV	RB	advmod	three	CARDINAL	True	False	True
three	three	NUM	CD	nummod	distance	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	three	CARDINAL	False	True	False
fifths	fifth	NOUN	NNS	quantmod	three	CARDINAL	True	False	False
distance	distance	NOUN	NN	pobj	at		True	False	False
from	from	ADP	IN	prep	distance		True	False	True
tip	tip	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	distance		True	False	True
level	level	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	level		True	False	True
first	first	ADJ	JJ	amod	opening	ORDINAL	True	False	True
gill	gill	NOUN	NN	compound	opening		True	False	False
-	-	PUNCT	HYPH	punct	opening		False	True	False
opening	opening	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	Mouth		False	True	False
"
"	"
"	SPACE	_SP	punct	attached		False	False	False
Upper	upper	NOUN	NN	compound	Hp		True	False	False
Hp	hp	NOUN	NN	npadvmod	attached		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	developed	ADJ	JJ	amod	Hp		True	False	False
,	,	PUNCT	,	punct	attached		False	True	False
lower	low	ADJ	JJR	nsubj	attached		True	False	False
closely	closely	ADV	RB	advmod	attached		True	False	False
attached	attach	VERB	VBN	ROOT	attached		True	False	False
to	to	ADP	IN	prep	attached		True	False	True
teeth	tooth	NOUN	NNS	pobj	to		True	False	False
within	within	ADP	IN	advmod	teeth		True	False	True
.	.	PUNCT	.	punct	attached		False	True	False
"
"	"
"	SPACE	_SP	nmod	groove		False	False	False
Oral	oral	ADJ	JJ	amod	groove		True	False	False
groove	groove	NOUN	NN	ROOT	groove		True	False	False
nearly	nearly	ADV	RB	advmod	straight		True	False	False
straight	straight	ADJ	JJ	amod	deep		True	False	False
,	,	PUNCT	,	punct	deep		False	True	False
deep	deep	ADJ	JJ	amod	groove		True	False	False
.	.	PUNCT	.	punct	groove		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	smaller		False	False	False
Teeth	tooth	NOUN	NNS	nsubj	smaller		True	False	False
of	of	ADP	IN	prep	Teeth		True	False	True
upper	upper	ADJ	JJ	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	of		True	False	False
smaller	small	ADJ	JJR	ROOT	smaller		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
those	those	DET	DT	pobj	than		True	False	True
of	of	ADP	IN	prep	those		True	False	True
lower	low	ADJ	JJR	pobj	of		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
and	and	CCONJ	CC	cc	smaller		True	False	True
somewhat	somewhat	ADV	RB	advmod	erect		True	False	False
more	more	ADV	RBR	advmod	erect		True	False	True
erect	erect	ADJ	JJ	conj	smaller		True	False	False
.	.	PUNCT	.	punct	smaller		False	True	False
"
"	"
"	SPACE	_SP	compound	openings		False	False	False
Gill	gill	NOUN	NN	compound	openings		True	False	False
-	-	PUNCT	HYPH	punct	openings		False	True	False
openings	opening	NOUN	NNS	ROOT	openings		True	False	False
in	in	ADP	IN	prep	openings		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
base	base	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	base		True	False	True
pectoral	pectoral	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
slightly	slightly	ADV	RB	advmod	above		True	False	False
above	above	ADP	IN	conj	in		True	False	True
,	,	PUNCT	,	punct	above		False	True	False
fourth	fourth	ADJ	JJ	amod	slits	ORDINAL	True	False	False
and	and	CCONJ	CC	cc	fourth		True	False	True
fifth	fifth	ADJ	JJ	conj	fourth	ORDINAL	True	False	False
gill	gill	NOUN	NN	compound	slits		True	False	False
-	-	PUNCT	HYPH	punct	slits		False	True	False
slits	slit	NOUN	NNS	conj	above		True	False	False
somewhat	somewhat	ADV	RB	advmod	nearer		True	False	False
nearer	near	ADJ	JJR	advmod	slits		True	False	False
together	together	ADV	RB	advmod	nearer		True	False	True
than	than	SCONJ	IN	prep	nearer		True	False	True
preceding	precede	VERB	VBG	amod	ones		True	False	False
ones	one	NOUN	NNS	pobj	than		True	False	False
.	.	PUNCT	.	punct	openings		False	True	False
"
"	"
"	SPACE	_SP	neg	nearer		False	False	False
First	first	ADJ	JJ	amod	dorsal	ORDINAL	True	False	True
dorsal	dorsal	ADJ	JJ	nsubj	nearer		True	False	False
nearer	near	ADJ	JJR	ROOT	nearer		True	False	False
to	to	ADP	IN	prep	nearer		True	False	True
pectoral	pectoral	NOUN	NN	pobj	to		True	False	False
than	than	SCONJ	IN	prep	nearer		True	False	True
to	to	ADP	IN	prep	than		True	False	True
ventral	ventral	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	nearer		False	True	False
its	its	PRON	PRP$	poss	origin		True	False	True
origin	origin	NOUN	NN	conj	nearer		True	False	False
somewhat	somewhat	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	origin		True	False	True
advance	advance	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	advance		True	False	True
inner	inner	ADJ	JJ	amod	angle		True	False	False
posterior	posterior	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
pectoral	pectoral	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	origin		False	True	False
midway	midway	ADV	RB	advmod	origin		True	False	False
between	between	ADP	IN	prep	midway		True	False	True
tip	tip	NOUN	NN	pobj	between		True	False	False
of	of	ADP	IN	prep	tip		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	tip		True	False	True
origin	origin	NOUN	NN	conj	tip		True	False	False
of	of	ADP	IN	prep	origin		True	False	True
second	second	ADJ	JJ	amod	dorsal	ORDINAL	True	False	False
dorsal	dorsal	ADJ	JJ	pobj	of		True	False	False
;	;	PUNCT	:	punct	less		False	True	False
first	first	ADJ	JJ	amod	spine	ORDINAL	True	False	True
dorsal	dorsal	ADJ	JJ	amod	spine		True	False	False
spine	spine	NOUN	NN	nsubj	less		True	False	False
slightly	slightly	ADV	RB	advmod	less		True	False	False
less	less	ADJ	JJR	conj	nearer		True	False	True
than	than	SCONJ	IN	prep	less		True	False	True
height	height	NOUN	NN	pobj	than		True	False	False
of	of	ADP	IN	prep	height		True	False	True
fin	fin	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	emarginate		False	True	False
posterior	posterior	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	nsubj	emarginate		True	False	False
somewhat	somewhat	ADV	RB	advmod	emarginate		True	False	False
emarginate	emarginate	ADJ	JJ	conj	nearer		True	False	False
and	and	CCONJ	CC	cc	emarginate		True	False	True
slightly	slightly	ADV	RB	advmod	produced		True	False	False
produced	produced	ADJ	JJ	conj	emarginate		True	False	False
.	.	PUNCT	.	punct	emarginate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Second	second	ADJ	JJ	amod	dorsal	ORDINAL	True	False	False
dorsal	dorsal	ADJ	JJ	npadvmod	produced		True	False	False
about	about	ADV	RB	advmod	midway		True	False	True
midway	midway	ADV	RB	advmod	dorsal		True	False	False
between	between	ADP	IN	prep	midway		True	False	True
ventral	ventral	ADJ	JJ	pobj	between		True	False	False
and	and	CCONJ	CC	cc	ventral		True	False	True
caudal	caudal	ADJ	JJ	conj	ventral		True	False	False
,	,	PUNCT	,	punct	produced		False	True	False
smaller	small	ADJ	JJR	amod	produced		True	False	False
,	,	PUNCT	,	punct	produced		False	True	False
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	emarginate		True	False	False
rather	rather	ADV	RB	advmod	deeply		True	False	True
deeply	deeply	ADV	RB	advmod	emarginate		True	False	False
emarginate	emarginate	ADJ	JJ	ccomp	produced		True	False	False
,	,	PUNCT	,	punct	produced		False	True	False
lower	low	ADJ	JJR	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	nsubj	produced		True	False	False
moderately	moderately	ADV	RB	advmod	produced		True	False	False
produced	produced	ADJ	JJ	acomp	"
"		True	False	False
;	;	PUNCT	:	punct	produced		False	True	False
spine	spine	NOUN	NN	nsubj	long		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	conj	produced		True	False	False
as	as	ADP	IN	prep	long		True	False	True
fin	fin	NOUN	NN	pobj	as		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
longer	long	ADJ	JJR	conj	long		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
that	that	DET	DT	pobj	than		True	False	True
of	of	ADP	IN	prep	that		True	False	True
first	first	ADJ	JJ	pobj	of	ORDINAL	True	False	True
.	.	PUNCT	.	punct	produced		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Both	both	DET	DT	det	spines		True	False	True
spines	spine	NOUN	NNS	nsubj	triangular		True	False	False
triangular	triangular	ADJ	JJ	acomp	"
"		True	False	False
,	,	PUNCT	,	punct	triangular		False	True	False
without	without	ADP	IN	prep	triangular		True	False	True
any	any	DET	DT	det	groove		True	False	True
lateral	lateral	ADJ	JJ	amod	groove		True	False	False
groove	groove	NOUN	NN	pobj	without		True	False	False
,	,	PUNCT	,	punct	triangular		False	True	False
but	but	CCONJ	CC	cc	triangular		True	False	True
hinder	hinder	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	hollowed		True	False	False
slightly	slightly	ADV	RB	advmod	hollowed		True	False	False
hollowed	hollow	VERB	VBN	conj	triangular		True	False	False
out	out	ADP	RP	prt	hollowed		True	False	True
.	.	PUNCT	.	punct	hollowed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pectorals	pectoral	NOUN	NNS	ROOT	Pectorals		True	False	False
large	large	ADJ	JJ	amod	Pectorals		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
but	but	CCONJ	CC	cc	large		True	False	True
shorter	short	ADJ	JJR	conj	large		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
head	head	NOUN	NN	pobj	than		True	False	False
,	,	PUNCT	,	punct	Pectorals		False	True	False
reaching	reach	VERB	VBG	acl	Pectorals		True	False	False
beyond	beyond	ADP	IN	prep	reaching		True	False	True
origin	origin	NOUN	NN	pobj	beyond		True	False	False
of	of	ADP	IN	prep	origin		True	False	True
first	first	ADJ	JJ	amod	dorsal	ORDINAL	True	False	True
dorsal	dorsal	ADJ	JJ	pobj	of		True	False	False
,	,	PUNCT	,	punct	emarginate		False	True	False
its	its	PRON	PRP$	poss	margin		True	False	True
hinder	hinder	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	nsubj	emarginate		True	False	False
moderately	moderately	ADV	RB	advmod	emarginate		True	False	False
emarginate	emarginate	ADJ	JJ	conj	Pectorals		True	False	False
.	.	PUNCT	.	punct	emarginate		False	True	False
"
"	"
"	SPACE	_SP	punct	Pectorals		False	False	False
Ventrals	ventral	NOUN	NNS	ROOT	Ventrals		True	False	False
midway	midway	ADV	RB	npadvmod	developed		True	False	False
between	between	ADP	IN	prep	midway		True	False	True
first	first	ADJ	JJ	amod	dorsals	ORDINAL	True	False	True
and	and	CCONJ	CC	cc	first		True	False	True
second	second	ADJ	JJ	conj	first	ORDINAL	True	False	False
dorsals	dorsal	NOUN	NNS	pobj	between		True	False	False
;	;	PUNCT	:	punct	developed		False	True	False
caudal	caudal	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	nsubj	developed		True	False	False
well	well	ADV	RB	advmod	developed		True	False	True
developed	developed	ADJ	JJ	ROOT	developed		True	False	False
.	.	PUNCT	.	punct	developed		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	inconspicuous		False	False	False
Upper	upper	ADJ	JJ	amod	groove		True	False	False
caudal	caudal	ADJ	JJ	amod	groove		True	False	False
groove	groove	NOUN	NN	nsubj	triangular		True	False	False
triangular	triangular	ADJ	JJ	ccomp	inconspicuous		True	False	False
and	and	CCONJ	CC	cc	triangular		True	False	True
ver}^	ver}^	X	XX	conj	triangular		False	False	False
distinct	distinct	ADJ	JJ	amod	ver}^		True	False	False
;	;	PUNCT	:	punct	inconspicuous		False	True	False
lower	low	ADJ	JJR	nsubj	inconspicuous		True	False	False
rather	rather	ADV	RB	advmod	inconspicuous		True	False	True
inconspicuous	inconspicuous	ADJ	JJ	ROOT	inconspicuous		True	False	False
.	.	PUNCT	.	punct	inconspicuous		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Scales	scale	NOUN	NNS	ROOT	Scales		True	False	False
very	very	ADV	RB	advmod	minute		True	False	True
minute	minute	ADJ	JJ	amod	set		True	False	False
,	,	PUNCT	,	punct	set		False	True	False
closely	closely	ADV	RB	advmod	set		True	False	False
set	set	ADJ	JJ	amod	Scales		True	False	False
;	;	PUNCT	:	punct	Scales		False	True	False
each	each	DET	DT	appos	Scales		True	False	True
with	with	ADP	IN	prep	each		True	False	True
a	a	DET	DT	det	keel		True	False	True
median	median	ADJ	JJ	amod	keel		True	False	False
keel	keel	NOUN	NN	pobj	with		True	False	False
which	which	DET	WDT	nsubj	ends		True	False	True
ends	end	VERB	VBZ	relcl	keel		True	False	False
in	in	ADP	IN	prep	ends		True	False	True
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	with		True	False	True
with	with	ADP	IN	conj	with		True	False	True
smaller	small	ADJ	JJR	amod	ones		True	False	False
ones	one	NOUN	NNS	pobj	with		True	False	False
on	on	ADP	IN	prep	ones		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
.	.	PUNCT	.	punct	Scales		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	granular		False	False	False
Scales	scale	NOUN	NNS	nsubj	granular		True	False	False
at	at	ADP	IN	prep	Scales		True	False	True
extreme	extreme	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	end		True	False	True
snout	snout	NOUN	NN	pobj	of		True	False	False
granular	granular	ADJ	JJ	ROOT	granular		True	False	False
,	,	PUNCT	,	punct	granular		False	True	False
and	and	CCONJ	CC	cc	granular		True	False	True
without	without	ADP	IN	conj	granular		True	False	True
any	any	DET	DT	det	keel		True	False	True
keel	keel	NOUN	NN	pobj	without		True	False	False
.	.	PUNCT	.	punct	granular		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	large		False	False	False
Lateral	lateral	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	nsubj	distinct		True	False	False
distinct	distinct	ADJ	JJ	ccomp	large		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
Male	male	NOUN	NN	nmod	organ		True	False	False
copulatory	copulatory	ADJ	JJ	amod	organ		True	False	False
organ	organ	NOUN	NN	nsubj	large		True	False	False
large	large	ADJ	JJ	ROOT	large		True	False	False
,	,	PUNCT	,	punct	large		False	True	False
with	with	ADP	IN	conj	large		True	False	True
a	a	DET	DT	det	appendage		True	False	True
hook	hook	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	appendage		True	False	False
appendage	appendage	NOUN	NN	pobj	with		True	False	False
near	near	SCONJ	IN	prep	appendage		True	False	False
extreme	extreme	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	near		True	False	False
on	on	ADP	IN	prep	appendage		True	False	True
inner	inner	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	with		False	True	False
and	and	CCONJ	CC	cc	with		True	False	True
with	with	ADP	IN	conj	with		True	False	True
another	another	DET	DT	det	hook		True	False	True
