Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	punct	captured		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
all	all	DET	DT	dep	are		True	False	True
from	from	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	Coast	LOC	True	False	True
West	West	PROPN	NNP	compound	Coast	LOC	True	False	False
Coast	Coast	PROPN	NNP	pobj	from	LOC	True	False	False
and	and	CCONJ	CC	cc	are		True	False	True
were	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	conj	are		True	False	False
at	at	ADP	IN	prep	taken		True	False	True
three	three	NUM	CD	nummod	localities	CARDINAL	True	False	True
principal	principal	ADJ	JJ	amod	localities		True	False	False
localities	locality	NOUN	NNS	pobj	at		True	False	False
:	:	PUNCT	:	punct	localities		False	True	False
McCormick	McCormick	PROPN	NNP	compound	Bay	LOC	True	False	False
Bay	Bay	PROPN	NNP	appos	localities	LOC	True	False	False
,	,	PUNCT	,	punct	Bay		False	True	False
Herbert	Herbert	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	conj	Bay	LOC	True	False	False
and	and	CCONJ	CC	cc	Island		True	False	True
Disco	Disco	PROPN	NNP	conj	Island	LOC	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
RHOPALOCERA	RHOPALOCERA	PROPN	NNP	ROOT	RHOPALOCERA		True	False	False
.	.	PUNCT	.	punct	RHOPALOCERA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PIERIDJE	PIERIDJE	PROPN	NNP	ROOT	PIERIDJE		True	False	False
.	.	PUNCT	.	punct	PIERIDJE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Colias	Colias	PROPN	NNP	compound	Lef	TAXA	True	False	False
hecla	hecla	NOUN	NN	compound	Lef	TAXA	True	False	False
Lef	Lef	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Lef		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Fairly	fairly	ADV	RB	advmod	common		True	False	False
common	common	ADJ	JJ	amod	"
"		True	False	False
,	,	PUNCT	,	punct	common		False	True	False
although	although	SCONJ	IN	mark	were		True	False	True
few	few	ADJ	JJ	nsubj	were		True	False	True
of	of	ADP	IN	prep	few		True	False	True
the	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
were	be	VERB	VBD	advcl	common		True	False	True
quite	quite	ADV	RB	advmod	perfect		True	False	True
perfect	perfect	ADJ	JJ	acomp	were		True	False	False
.	.	PUNCT	.	punct	common		False	True	False
"
"	"
"	SPACE	_SP	punct	represented		False	False	False
Both	both	DET	DT	det	sexes		True	False	True
sexes	sex	NOUN	NNS	nsubjpass	represented		True	False	False
were	be	AUX	VBD	auxpass	represented		True	False	True
represented	represent	VERB	VBN	ROOT	represented		True	False	False
.	.	PUNCT	.	punct	represented		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
There	there	PRON	EX	expl	was		True	False	True
was	be	AUX	VBD	ROOT	was		True	False	True
one	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
beautiful	beautiful	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	attr	was		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
the	the	DET	DT	det	form		True	False	True
white	white	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	female		True	False	True
female	female	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
Avhich	Avhich	PROPN	NNP	nsubj	seems		True	False	False
seems	seem	VERB	VBZ	relcl	form		True	False	True
to	to	PART	TO	aux	occur		True	False	True
occur	occur	VERB	VB	xcomp	seems		True	False	False
in	in	ADP	IN	prep	occur		True	False	True
most	most	ADJ	JJS	nummod	species		True	False	True
if	if	SCONJ	IN	cc	most		True	False	True
not	not	PART	RB	neg	if		True	False	True
all	all	DET	PDT	conj	most		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	in		True	False	False
in	in	ADP	IN	prep	species		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
Mr.	Mr.	PROPN	NNP	compound	Cockerell		False	False	False
T.	T.	PROPN	NNP	compound	Cockerell	PERSON	False	False	False
D.	D.	PROPN	NNP	compound	Cockerell	PERSON	False	False	False
A.	A.	PROPN	NNP	compound	Cockerell	PERSON	False	False	False
Cockerell	Cockerell	PROPN	NNP	nsubj	suggested	PERSON	True	False	False
has	have	AUX	VBZ	aux	suggested		True	False	True
suggested	suggest	VERB	VBN	ROOT	suggested		True	False	False
that	that	SCONJ	IN	mark	called		True	False	True
all	all	DET	PDT	predet	forms		True	False	True
these	these	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	nsubjpass	called		True	False	False
of	of	ADP	IN	prep	forms		True	False	True
the	the	DET	DT	det	female		True	False	True
female	female	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	forms		True	False	True
the	the	DET	DT	det	species		True	False	True
different	different	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	in		True	False	False
be	be	AUX	VB	auxpass	called		True	False	True
called	call	VERB	VBN	ccomp	suggested		True	False	False
'	'	PUNCT	``	punct	called		False	True	False
pallida	pallida	NOUN	NN	oprd	called		True	False	False
,	,	PUNCT	,	punct	suggested		False	True	False
and	and	CCONJ	CC	cc	suggested		True	False	True
we	we	PRON	PRP	nsubj	think		True	False	True
think	think	VERB	VBP	conj	suggested		True	False	False
the	the	DET	DT	det	suggestion		True	False	True
suggestion	suggestion	NOUN	NN	nsubj	one		True	False	False
a	a	DET	DT	det	one		True	False	True
good	good	ADJ	JJ	amod	one		True	False	False
one	one	NUM	CD	ccomp	think		True	False	True
.	.	PUNCT	.	punct	think		False	True	False
"
"	"
"	SPACE	_SP	punct	said		False	False	False
Heda	Heda	PROPN	NNP	dep	said		True	False	False
,	,	PUNCT	,	punct	said		False	True	False
when	when	ADV	WRB	advmod	at		True	False	True
at	at	ADP	IN	advcl	wings		True	False	True
rest	rest	NOUN	NN	pobj	at		True	False	False
on	on	ADP	IN	prep	at		True	False	True
the	the	DET	DT	det	herbage		True	False	True
herbage	herbage	NOUN	NN	pobj	on		True	False	False
with	with	ADP	IN	mark	wings		True	False	True
its	its	PRON	PRP$	poss	wings		True	False	True
wings	wing	NOUN	NNS	advcl	said		True	False	False
over	over	ADP	IN	prep	wings		True	False	True
its	its	PRON	PRP$	poss	back		True	False	True
back	back	NOUN	NN	pobj	over		True	False	True
and	and	CCONJ	CC	cc	over		True	False	True
its	its	PRON	PRP$	poss	undersides		True	False	True
green	green	ADJ	JJ	amod	undersides		True	False	False
undersides	underside	NOUN	NNS	nsubj	showing		True	False	False
showing	show	VERB	VBG	conj	over		True	False	False
,	,	PUNCT	,	punct	said		False	True	False
is	be	AUX	VBZ	auxpass	said		True	False	True
said	say	VERB	VBN	ROOT	said		True	False	False
to	to	PART	TO	aux	mimic		True	False	True
mimic	mimic	VERB	VB	xcomp	said		True	False	False
its	its	PRON	PRP$	poss	surroundings		True	False	True
surroundings	surrounding	NOUN	NNS	dobj	mimic		True	False	False
in	in	ADP	IN	prep	mimic		True	False	True
a	a	DET	DT	det	n)anner		True	False	True
remarkable	remarkable	ADJ	JJ	amod	n)anner		True	False	False
n)anner	n)anner	NOUN	NN	pobj	in		False	False	False
.	.	PUNCT	.	punct	said		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
This	this	DET	DT	det	heda		True	False	True
Greenland	Greenland	PROPN	NNP	compound	heda	LOC	True	False	False
heda	heda	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
what	what	PRON	WP	dobj	"
"		True	False	True
jNIr	jNIr	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	dep	called		False	False	False
M'Lachlan	M'Lachlan	PROPN	NNP	nsubj	called	PERSON	False	False	False
called	call	VERB	VBD	ccomp	is		True	False	False
var	var	PROPN	NNP	oprd	called		True	False	False
.	.	PROPN	NNP	prep	called		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
gladalls	gladalls	PROPN	NNP	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	gladalls		False	True	False
to	to	PART	TO	aux	distinguish		True	False	True
distinguish	distinguish	VERB	VB	advcl	"
"		True	False	False
it	it	PRON	PRP	dobj	distinguish		True	False	True
from	from	ADP	IN	prep	distinguish		True	False	True
the	the	DET	DT	det	form		True	False	True
Lapland	Lapland	PROPN	NNP	compound	form	LOC	True	False	False
form	form	NOUN	NN	pobj	from		True	False	False
and	and	CCONJ	CC	cc	form		True	False	True
those	those	DET	DT	conj	form		True	False	True
found	find	VERB	VBN	acl	those		True	False	False
further	far	ADV	RB	advmod	south.^		True	False	True
south.^	south.^	PUNCT	.	punct	is		False	False	False
Colias	Colias	PROPN	NNP	compound	pallida	TAXA	True	False	False
hecla	hecla	PROPN	NNP	compound	pallida	TAXA	True	False	False
pallida	pallida	PROPN	NNP	compound	n.	TAXA	True	False	False
n.	n.	NOUN	NN	compound	var		False	False	False
var	var	NOUN	NN	ROOT	var		True	False	False
.	.	NOUN	NN	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	Expands		False	False	False
9	9	NUM	CD	dep	.		False	False	False
Ent	ent	NOUN	NN	appos	9		True	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Expands		False	False	False
News	News	PROPN	NNP	nsubj	"
"		True	False	False
,	,	PUNCT	,	punct	News		False	True	False
Vol	vol	NOUN	NN	npadvmod	News		True	False	False
.	.	NOUN	NN	appos	News		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Expands		False	False	False
0	0	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
No	no	NOUN	NN	npadvmod	"
"		True	False	True
.	.	NOUN	NN	appos	No		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Expands		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
j	j	NOUN	NN	appos	,		True	False	False
)	)	PUNCT	.	punct	j		False	True	False
!	!	PUNCT	.	punct	j		False	True	False
.	.	PUNCT	.	appos	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	Expands		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	2		False	True	False
fig	fig	NOUN	NN	appos	2		True	False	False
.	.	NOUN	NN	appos	2		False	True	False
"
"	"
"	SPACE	_SP	punct	Expands		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Expands		False	False	False
Expands	expand	VERB	VBZ	ROOT	Expands		True	False	False
40	40	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	Expands	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Expands		False	True	False
"
"	"
"	SPACE	_SP	advmod	are		False	False	False
Upper	upper	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	dep	are		True	False	True
:	:	PUNCT	:	punct	are		False	True	False
Superiors	superior	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
the	the	DET	DT	det	same		True	False	True
same	same	ADJ	JJ	attr	are		True	False	True
in	in	ADP	IN	prep	same		True	False	True
maculation	maculation	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	same		True	False	True
in	in	ADP	IN	prep	as		True	False	True
the	the	DET	DT	det	yellow		True	False	True
yellow	yellow	ADJ	JJ	pobj	in		True	False	False
or	or	CCONJ	CC	cc	yellow		True	False	True
normal	normal	ADJ	JJ	conj	yellow		True	False	False
female	female	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
with	with	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	exception		True	False	True
exception	exception	NOUN	NN	pobj	with		True	False	False
that	that	SCONJ	IN	mark	are		True	False	True
there	there	PRON	EX	expl	are		True	False	True
are	be	VERB	VBP	acl	exception		True	False	True
but	but	ADV	RB	quantmod	two		True	False	True
two	two	NUM	CD	nummod	minute	CARDINAL	True	False	True
very	very	ADV	RB	advmod	minute		True	False	True
minute	minute	ADJ	JJ	amod	dashes		True	False	False
cream	cream	NOUN	NN	npadvmod	colored		True	False	False
-	-	PUNCT	HYPH	punct	colored		False	True	False
colored	colored	ADJ	JJ	amod	dashes		True	False	False
dashes	dash	NOUN	NNS	attr	are		True	False	False
on	on	ADP	IN	prep	dashes		True	False	True
the	the	DET	DT	det	border		True	False	True
wide	wide	ADJ	JJ	amod	border		True	False	False
,	,	PUNCT	,	punct	border		False	True	False
black	black	ADJ	JJ	amod	border		True	False	False
marginal	marginal	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	thirds		True	False	True
inner	inner	ADJ	JJ	amod	thirds		True	False	False
two	two	NUM	CD	nummod	thirds	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	thirds	CARDINAL	False	True	False
thirds	third	NOUN	NNS	nsubj	is	CARDINAL	True	False	False
of	of	ADP	IN	prep	thirds		True	False	True
the	the	DET	DT	det	wing		True	False	True
wing	wing	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
cream	cream	NOUN	NN	compound	color		True	False	False
color	color	NOUN	NN	attr	is		True	False	False
with	with	ADP	IN	prep	color		True	False	True
a	a	DET	DT	det	tint		True	False	True
pinkish	pinkish	ADJ	JJ	amod	tint		True	False	False
tint	tint	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	color		False	True	False
obscured	obscure	VERB	VBN	acl	color		True	False	False
by	by	ADP	IN	agent	obscured		True	False	True
gray	gray	NOUN	NN	pobj	by		True	False	False
near	near	SCONJ	IN	prep	gray		True	False	False
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	near		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Inferiors	inferior	NOUN	NNS	ROOT	Inferiors		True	False	False
with	with	ADP	IN	prep	Inferiors		True	False	True
same	same	ADJ	JJ	amod	niaculation		True	False	True
niaculation	niaculation	NOUN	NN	pobj	with		True	False	False
as	as	ADP	IN	prep	niaculation		True	False	True
normal	normal	ADJ	JJ	amod	female		True	False	False
female	female	NOUN	NN	pobj	as		True	False	False
but	but	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	prep	with		True	False	True
color	color	NOUN	NN	pobj	in		True	False	False
totally	totally	ADV	RB	advmod	different		True	False	False
different	different	ADJ	JJ	amod	color		True	False	False
.	.	PUNCT	.	punct	Inferiors		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	spot		True	False	True
spot	spot	NOUN	NN	nsubj	is		True	False	False
at	at	ADP	IN	prep	spot		True	False	True
the	the	DET	DT	det	end		True	False	True
outer	outer	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	end		True	False	True
cell	cell	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
cream	cream	NOUN	NN	compound	color		True	False	False
color	color	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	wing		True	False	True
wing	wing	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	conj	is		True	False	True
a	a	DET	DT	det	gray		True	False	True
steel	steel	NOUN	NN	compound	gray		True	False	False
gray	gray	NOUN	NN	attr	is		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
from	from	ADP	IN	prep	is		True	False	True
this	this	DET	DT	pobj	from		True	False	True
outward	outward	ADV	RB	advmod	to		True	False	False
to	to	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	border		True	False	True
black	black	ADJ	JJ	amod	border		True	False	False
marginal	marginal	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	pobj	to		True	False	False
is	be	VERB	VBZ	conj	is		True	False	True
dark	dark	ADJ	JJ	amod	green		True	False	False
olive	olive	ADJ	JJ	amod	green		True	False	False
-	-	PUNCT	HYPH	punct	green		False	True	False
green	green	NOUN	NN	nsubj	is		True	False	False
obscured	obscure	VERB	VBN	acl	green		True	False	False
with	with	ADP	IN	prep	obscured		True	False	True
gray	gray	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Inside	inside	ADV	RB	advmod	"
"		True	False	False
of	of	ADP	IN	prep	Inside		True	False	True
the	the	DET	DT	det	mar		True	False	True
mar	mar	X	XX	poss	Proc		True	False	False
'	'	PART	POS	case	mar		False	True	False
Proc	Proc	PROPN	NNP	pobj	of	ORG	True	False	False
.	.	PUNCT	.	appos	Inside	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Inside	ORG	False	False	False
Linn	Linn	PROPN	NNP	dobj	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Linn	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Soc	Soc	PROPN	NNP	appos	Linn		True	False	False
.	.	PUNCT	.	punct	Soc		False	True	False
"
"	"
"	SPACE	_SP	punct	Linn		False	False	False
Lond	Lond	PROPN	NNP	appos	Linn		True	False	False
.	.	PUNCT	.	punct	Linn		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Vol	Vol	PROPN	NNP	dobj	"
"		True	False	False
.	.	PROPN	NNP	appos	Vol		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
14	14	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
p.	p.	NOUN	NN	appos	"
"		False	False	False
108	108	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
ginal	ginal	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	dep	is		True	False	False
the	the	DET	DT	det	row		True	False	True
row	row	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	row		True	False	True
spots	spot	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
obscure	obscure	ADJ	JJ	amod	color		True	False	False
cream	cream	NOUN	NN	compound	color		True	False	False
color	color	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	white		False	False	False
Fringes	fringe	NOUN	NNS	nsubj	white		True	False	False
of	of	ADP	IN	prep	Fringes		True	False	True
all	all	DET	PDT	predet	wings		True	False	True
the	the	DET	DT	det	wings		True	False	True
wings	wing	NOUN	NNS	pobj	of		True	False	False
milk	milk	NOUN	NN	compound	white		True	False	False
white	white	NOUN	NN	ROOT	white		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Undersides	underside	NOUN	NNS	ROOT	Undersides		True	False	False
:	:	PUNCT	:	punct	Undersides		False	True	False
Superiors	superior	NOUN	NNS	appos	Undersides		True	False	False
nearly	nearly	ADV	RB	advmod	color		True	False	False
the	the	DET	DT	det	color		True	False	True
same	same	ADJ	JJ	amod	color		True	False	True
color	color	NOUN	NN	appos	Superiors		True	False	False
and	and	CCONJ	CC	cc	color		True	False	True
maculation	maculation	NOUN	NN	conj	color		True	False	False
as	as	ADP	IN	prep	color		True	False	True
above	above	ADP	IN	pcomp	as		True	False	True
but	but	CCONJ	CC	cc	with		True	False	True
with	with	ADP	IN	prep	color		True	False	True
a	a	DET	DT	det	tinge		True	False	True
yellow	yellow	ADJ	JJ	amod	tinge		True	False	False
tinge	tinge	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Superiors		False	True	False
"
"	"
"	SPACE	_SP	punct	Undersides		False	False	False
Inferiors	inferior	NOUN	NNS	nmod	green		True	False	False
light	light	ADJ	JJ	amod	green		True	False	False
olive	olive	ADJ	JJ	amod	green		True	False	False
-	-	PUNCT	HYPH	punct	green		False	True	False
green	green	NOUN	NN	appos	Undersides		True	False	False
dusted	dust	VERB	VBN	acl	green		True	False	False
with	with	ADP	IN	prep	dusted		True	False	True
gray	gray	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Undersides		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
very	very	ADV	RB	advmod	different		True	False	True
different	different	ADJ	JJ	acomp	is		True	False	False
from	from	ADP	IN	prep	different		True	False	True
the	the	DET	DT	det	underside		True	False	True
rich	rich	ADJ	JJ	amod	underside		True	False	False
grass	grass	NOUN	NN	npadvmod	green		True	False	False
-	-	PUNCT	HYPH	punct	green		False	True	False
green	green	ADJ	JJ	amod	underside		True	False	False
underside	underside	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	underside		True	False	True
the	the	DET	DT	det	form		True	False	True
normal	normal	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
