Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
410	410	NUM	CD	nummod	Ambrosia		False	False	False
Ambrosia	Ambrosia	PROPN	NNP	appos	Alloprosallocrinus		True	False	False
376	376	NUM	CD	nummod	Amia		False	False	False
Amia	Amia	PROPN	NNP	appos	Ambrosia	TAXA	True	False	False
129	129	NUM	CD	nummod	Amiurus		False	False	False
Amiurus	Amiurus	PROPN	NNP	appos	Amia	TAXA	True	False	False
410	410	NUM	CD	appos	Amiurus		False	False	False
,	,	PUNCT	,	punct	Ascaris		False	True	False
412	412	NUM	CD	nummod	Ammocoetes		False	False	False
Ammocoetes	Ammocoetes	PROPN	NNP	appos	Ascaris		True	False	False
410	410	NUM	CD	nummod	Ampboracrinus		False	False	False
Ampboracrinus	Ampboracrinus	PROPN	NNP	appos	Ammocoetes		True	False	False
335	335	NUM	CD	nummod	Anabas		False	False	False
Anabas	Anabas	PROPN	NNP	dep	Anomalocrinus		True	False	False
132	132	NUM	CD	nummod	Anisocrinus		False	False	False
Anisocrinus	Anisocrinus	PROPN	NNP	dep	Anomalocrinus	TAXA	True	False	False
266	266	NUM	CD	nummod	Anomalocrinus		False	False	False
Anomalocrinus	Anomalocrinus	PROPN	NNP	appos	Ampboracrinus	TAXA	True	False	False
.	.	PUNCT	.	appos	Ascaris		False	True	False
"
"	"
"	SPACE	_SP	punct	PAGB		False	False	False
234	234	NUM	CD	nummod	Anota		False	False	False
Anota	Anota	PROPN	NNP	appos	PAGB	TAXA	True	False	False
:	:	PUNCT	:	punct	Anota		False	True	False
138	138	NUM	CD	appos	Anota		False	False	False
,	,	PUNCT	,	punct	2		False	True	False
148	148	NUM	CD	nummod	2		False	False	False
Antedon.248	Antedon.248	PROPN	NNP	dep	2	TAXA	False	False	False
,	,	PUNCT	,	punct	2		False	True	False
253	253	NUM	CD	nummod	2		False	False	False
,	,	PUNCT	,	punct	2		False	True	False
261	261	NUM	CD	nummod	2		False	False	False
,	,	PUNCT	,	punct	2		False	True	False
262	262	NUM	CD	nummod	2		False	False	False
,	,	PUNCT	,	punct	2		False	True	False
268	268	NUM	CD	nummod	2		False	False	False
2	2	NUM	CD	nummod	2		False	False	False
7	7	NUM	CD	dep	2		False	False	False
-	-	SYM	SYM	punct	2		False	True	False
2	2	NUM	CD	appos	138		False	False	False
Anthemocrinus	Anthemocrinus	PROPN	NNP	compound	Auris	TAXA	True	False	False
Auris	Auris	PROPN	NNP	dep	Baerocrinus	TAXA	True	False	False
206	206	NUM	CD	nummod	Baerocrinus		False	False	False
Baerocrinus	Baerocrinus	PROPN	NNP	dep	233	TAXA	True	False	False
233	233	NUM	CD	dep	,		False	False	False
,	,	PUNCT	,	punct	Anota		False	True	False
262	262	NUM	CD	nummod	Barrandeocrinus		False	False	False
Bariaudeocrinidae	Bariaudeocrinidae	PROPN	NNP	nmod	Barrandeocrinus		True	False	False
347	347	NUM	CD	nummod	Barrandeocrinus		False	False	False
Barrandeocrinus	Barrandeocrinus	PROPN	NNP	appos	Anota	TAXA	True	False	False
313	313	NUM	CD	appos	Barrandeocrinus		False	False	False
,	,	PUNCT	,	punct	349		False	True	False
347	347	NUM	CD	nummod	349		False	False	False
-	-	SYM	SYM	punct	349		False	True	False
349	349	NUM	CD	quantmod	313		False	False	False
Batbycrinus	Batbycrinus	PROPN	NNP	appos	Anota		True	False	False
272	272	NUM	CD	nummod	Batocrinus		False	False	False
Batocrinus	Batocrinus	PROPN	NNP	appos	Batbycrinus	TAXA	True	False	False
...	...	PUNCT	:	punct	Anota	TAXA	False	True	False
235	235	NUM	CD	appos	Anota	TAXA	False	False	False
,	,	PUNCT	,	punct	235		False	True	False
238	238	NUM	CD	appos	235		False	False	False
,	,	PUNCT	,	punct	238		False	True	False
275	275	NUM	CD	appos	238		False	False	False
,	,	PUNCT	,	punct	235		False	True	False
282	282	NUM	CD	appos	235		False	False	False
,	,	PUNCT	,	punct	235		False	True	False
335	335	NUM	CD	nummod	Batracbidae		False	False	False
Batracbidae	Batracbidae	PROPN	NNP	appos	235		True	False	False
52	52	NUM	CD	nummod	Batracbus		False	False	False
Batracbus	Batracbus	PROPN	NNP	appos	Batracbidae		True	False	False
52	52	NUM	CD	appos	Batracbus		False	False	False
,	,	PUNCT	,	punct	Batracbidae		False	True	False
56	56	NUM	CD	appos	Batracbidae		False	False	False
-	-	SYM	SYM	punct	62		False	True	False
62	62	NUM	CD	prep	56		False	False	False
,	,	PUNCT	,	punct	Batracbidae		False	True	False
70	70	NUM	CD	appos	Batracbidae		False	False	False
,	,	PUNCT	,	punct	Batracbidae		False	True	False
79	79	NUM	CD	nummod	Batracboides		False	False	False
Batracboides	Batracboides	PROPN	NNP	appos	Batracbidae		True	False	False
52	52	NUM	CD	appos	Batracboides		False	False	False
,	,	PUNCT	,	punct	Batracboides		False	True	False
59	59	NUM	CD	nummod	Beegerite		False	False	False
-	-	SYM	SYM	punct	62		False	True	False
62	62	NUM	CD	prep	59		False	False	False
Beegerite	Beegerite	PROPN	NNP	appos	Batracboides		True	False	False
19	19	NUM	CD	nummod	Belemnocrinus		False	False	False
Belemnocrinus	Belemnocrinus	PROPN	NNP	appos	Beegerite	TAXA	True	False	False
293	293	NUM	CD	nummod	Beteocrinus		False	False	False
Beteocrinus	Beteocrinus	PROPN	NNP	appos	Belemnocrinus		True	False	False
307	307	NUM	CD	nummod	Bidens		False	False	False
Bidens	biden	NOUN	NNS	appos	Beteocrinus	TAXA	True	False	False
376	376	NUM	CD	nummod	Blatta		False	False	False
Blatta	Blatta	PROPN	NNP	appos	Bidens	TAXA	True	False	False
105	105	NUM	CD	appos	Blatta		False	False	False
,	,	PUNCT	,	punct	Blatta		False	True	False
111	111	NUM	CD	appos	Blatta	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Blatta		False	True	False
115	115	NUM	CD	nummod	Blattidium		False	False	False
Blattidium	Blattidium	PROPN	NNP	appos	Blatta	TAXA	True	False	False
Ill	ill	ADJ	JJ	appos	Blattidium		True	False	False
,	,	PUNCT	,	punct	Blatta		False	True	False
112	112	NUM	CD	nummod	Blattina	CARDINAL	False	False	False
Blattina	Blattina	PROPN	NNP	appos	Blatta	TAXA	True	False	False
Ill	ill	ADJ	JJ	appos	Blattina		True	False	False
,	,	PUNCT	,	punct	Blatta		False	True	False
112	112	NUM	CD	appos	Blatta	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Blatta		False	True	False
114	114	NUM	CD	nummod	Boarmia		False	False	False
Boarmia	Boarmia	PROPN	NNP	appos	Blatta	TAXA	True	False	False
88	88	NUM	CD	nummod	Boleosoma		False	False	False
276	276	NUM	CD	nummod	Boleosoma		False	False	False
Boleosoma	Boleosoma	PROPN	NNP	appos	Boarmia	TAXA	True	False	False
411	411	NUM	CD	nummod	235		False	False	False
235	235	NUM	CD	appos	Boleosoma		False	False	False
,	,	PUNCT	,	punct	Boleosoma		False	True	False
311	311	NUM	CD	appos	Boleosoma	CARDINAL	False	False	False
,	,	PUNCT	,	punct	311		False	True	False
320	320	NUM	CD	appos	311	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Boleosoma		False	True	False
321	321	NUM	CD	appos	Boleosoma		False	False	False
|	|	PUNCT	:	punct	Anota		False	False	False
Bothriocephalus	Bothriocephalus	PROPN	NNP	compound	FAOE	TAXA	True	False	False
122	122	NUM	CD	appos	Bothriocephalus		False	False	False
,	,	PUNCT	,	punct	Bothriocephalus		False	True	False
123	123	NUM	CD	nummod	Antrostomus		False	False	False
Antrostomus	Antrostomus	PROPN	NNP	appos	Bothriocephalus	TAXA	True	False	False
10	10	NUM	CD	nummod	Briarocrinus		False	False	False
Briarocrinus	Briarocrinus	PROPN	NNP	appos	Antrostomus	TAXA	True	False	False
237	237	NUM	CD	appos	Briarocrinus		False	False	False
,	,	PUNCT	,	punct	Briarocrinus		False	True	False
323	323	NUM	CD	nummod	Aphelops		False	False	False
Aphelops	Aphelops	PROPN	NNP	appos	Bothriocephalus	TAXA	True	False	False
33	33	NUM	CD	nummod	Bromelica		False	False	False
Bromelica	Bromelica	PROPN	NNP	appos	Bothriocephalus	TAXA	True	False	False
41	41	NUM	CD	nummod	Apbododerus		False	False	False
Apbododerus	Apbododerus	PROPN	NNP	appos	Bromelica		True	False	False
137	137	NUM	CD	nummod	Bulimus		False	False	False
Bulimus	Bulimus	PROPN	NNP	appos	Apbododerus	TAXA	True	False	False
206	206	NUM	CD	nummod	213		False	False	False
-	-	SYM	SYM	punct	213		False	True	False
213	213	NUM	CD	appos	Bulimus		False	False	False
,	,	PUNCT	,	punct	Bulimus		False	True	False
216	216	NUM	CD	nummod	Aphredoderus		False	False	False
-	-	SYM	SYM	punct	219		False	True	False
219	219	NUM	CD	prep	216		False	False	False
Aphredoderus	Aphredoderus	PROPN	NNP	appos	Bulimus	TAXA	True	False	False
136	136	NUM	CD	appos	Aphredoderus		False	False	False
,	,	PUNCT	,	punct	Bothriocephalus		False	True	False
410	410	NUM	CD	nummod	Aphredodirus		False	False	False
Aphredodirus	Aphredodirus	PROPN	NNP	appos	Bothriocephalus		True	False	False
136	136	NUM	CD	appos	Aphredodirus		False	False	False
,	,	PUNCT	,	punct	Aphredodirus		False	True	False
137	137	NUM	CD	nummod	Calceocrinus		False	False	False
Calceocrinus	Calceocrinus	PROPN	NNP	appos	Aphredodirus	TAXA	True	False	False
234	234	NUM	CD	nummod	Calceocrinus		False	False	False
,	,	PUNCT	,	punct	Calceocrinus		False	True	False
264	264	NUM	CD	nummod	Aphrodedirus		False	False	False
Aphrodedirus	Aphrodedirus	PROPN	NNP	appos	Calceocrinus	TAXA	True	False	False
137	137	NUM	CD	nummod	Aphrododerus		False	False	False
Aphrododerus	Aphrododerus	PROPN	NNP	appos	Aphrodedirus		True	False	False
137	137	NUM	CD	nummod	Apiocrinus		False	False	False
Apiocrinus	Apiocrinus	PROPN	NNP	appos	Aphrododerus	TAXA	True	False	False
...	...	PUNCT	:	punct	Bothriocephalus	TAXA	False	True	False
227	227	NUM	CD	nummod	Calluna	TAXA	False	False	False
,	,	PUNCT	,	punct	227		False	True	False
230	230	NUM	CD	appos	227		False	False	False
,	,	PUNCT	,	punct	227		False	True	False
248	248	NUM	CD	appos	227		False	False	False
,	,	PUNCT	,	punct	227		False	True	False
285	285	NUM	CD	appos	227		False	False	False
,	,	PUNCT	,	punct	227		False	True	False
Callicrinus	Callicrinus	PROPN	NNP	appos	227	TAXA	True	False	False
312	312	NUM	CD	appos	227		False	False	False
,	,	PUNCT	,	punct	227		False	True	False
357	357	NUM	CD	appos	227		False	False	False
,	,	PUNCT	,	punct	227		False	True	False
358	358	NUM	CD	nummod	Callionymus		False	False	False
Callionymus	Callionymus	PROPN	NNP	appos	227	TAXA	True	False	False
54	54	NUM	CD	nummod	Callionymus		False	False	False
Calluna	Calluna	PROPN	NNP	appos	Bothriocephalus	TAXA	True	False	False
379	379	NUM	CD	nummod	290		False	False	False
290	290	NUM	CD	appos	Calluna		False	False	False
,	,	PUNCT	,	punct	Calluna		False	True	False
292	292	NUM	CD	appos	Calluna		False	False	False
,	,	PUNCT	,	punct	Calluna		False	True	False
293	293	NUM	CD	appos	Calluna		False	False	False
,	,	PUNCT	,	punct	Calluna		False	True	False
294	294	NUM	CD	appos	Calluna		False	False	False
i	i	NUM	CD	appos	Calluna		True	False	True
Calpiocrinus	Calpiocrinus	PROPN	NNP	appos	i	TAXA	True	False	False
229	229	NUM	CD	appos	Calpiocrinus		False	False	False
,	,	PUNCT	,	punct	Calluna		False	True	False
266	266	NUM	CD	appos	Calluna		False	False	False
(	(	PUNCT	-LRB-	punct	73		False	True	False
4	4	NUM	CD	nummod	73		False	False	False
-	-	NUM	CD	punct	73		False	True	False
73	73	NUM	CD	appos	266		False	False	False
)	)	PUNCT	-RRB-	punct	73		False	True	False
474	474	NUM	CD	appos	73		False	False	False
[	[	X	XX	nmod	Bothriocephalus		False	True	False
1885	1885	NUM	CD	dep	[		False	False	False
.	.	PUNCT	.	nmod	Bothriocephalus		False	True	False
"
"	"
"	SPACE	_SP	nmod	Bothriocephalus		False	False	False
FAOE	faoe	X	XX	ROOT	FAOE		True	False	False
.	.	PUNCT	.	appos	FAOE		False	True	False
"
"	"
"	SPACE	_SP	nmod	FAOE		False	False	False
Calyptocrinida	Calyptocrinida	PROPN	NNP	appos	FAOE		True	False	False
}	}	PUNCT	-RRB-	punct	Calyptocrinida		False	True	False
349	349	NUM	CD	nummod	Campostoma		False	False	False
Campostoma	Campostoma	PROPN	NNP	appos	Calyptocrinida	TAXA	True	False	False
410	410	NUM	CD	appos	Campostoma		False	False	False
,	,	PUNCT	,	punct	Campostoma		False	True	False
412	412	NUM	CD	appos	Campostoma		False	False	False
Canistroi'rinus	Canistroi'rinus	PROPN	NNP	appos	Calyptocrinida		False	False	False
310	310	NUM	CD	nummod	Canistroi'rinus		False	False	False
,	,	PUNCT	,	punct	Canistroi'rinus		False	True	False
311	311	NUM	CD	appos	Canistroi'rinus		False	False	False
,	,	PUNCT	,	punct	Canistroi'rinus		False	True	False
316	316	NUM	CD	appos	Canistroi'rinus		False	False	False
Caprocrinus	Caprocrinus	PROPN	NNP	appos	Calyptocrinida		True	False	False
327	327	NUM	CD	nummod	Carpocrinus		False	False	False
Carpocrinus	Carpocrinus	PROPN	NNP	appos	Caprocrinus	TAXA	True	False	False
248	248	NUM	CD	nummod	Caryocrinus		False	False	False
Caryocrinus	Caryocrinus	PROPN	NNP	appos	Carpocrinus	TAXA	True	False	False
298	298	NUM	CD	nmod	Carpocrinus		False	False	False
,	,	PUNCT	,	punct	Carpocrinus		False	True	False
299	299	NUM	CD	appos	Carpocrinus		False	False	False
Catagramma	Catagramma	PROPN	NNP	appos	Calyptocrinida	TAXA	True	False	False
177	177	NUM	CD	nummod	Catillocrinus		False	False	False
Catillocrinus	Catillocrinus	PROPN	NNP	appos	Catagramma	TAXA	True	False	False
234	234	NUM	CD	nummod	Catagramma		False	False	False
,	,	PUNCT	,	punct	Catagramma		False	True	False
264	264	NUM	CD	appos	Catagramma		False	False	False
,	,	PUNCT	,	punct	Catagramma		False	True	False
265	265	NUM	CD	nummod	Catopsilia		False	False	False
Catopsilia	Catopsilia	PROPN	NNP	appos	Catagramma	TAXA	True	False	False
87	87	NUM	CD	nummod	Catostomus		False	False	False
Catostomus	Catostomus	PROPN	NNP	appos	Catopsilia	TAXA	True	False	False
410	410	NUM	CD	nummod	Catagramma		False	False	False
(	(	PUNCT	-LRB-	nmod	Centrocrinus		False	True	False
!	!	X	XX	nmod	Centrocrinus		False	True	False
ecr	ecr	X	XX	nmod	Centrocrinus		True	False	False
<	<	X	XX	nmod	Centrocrinus		False	False	False
>	>	X	XX	dep	pia		False	False	False
pia	pia	PROPN	NNP	nmod	Centrocrinus		True	False	False
26	26	NUM	CD	nummod	Centrocrinus		False	False	False
Centrocrinus	Centrocrinus	PROPN	NNP	appos	Catagramma	TAXA	True	False	False
324	324	NUM	CD	nummod	Ceratodus		False	False	False
Ceratodus	Ceratodus	PROPN	NNP	appos	Centrocrinus		True	False	False
130	130	NUM	CD	nummod	Ceriocrinus		False	False	False
Ceriocrinus	Ceriocrinus	PROPN	NNP	appos	Ceratodus	TAXA	True	False	False
263	263	NUM	CD	nummod	Cervalces		False	False	False
Cervalces	Cervalces	PROPN	NNP	appos	Centrocrinus	TAXA	True	False	False
181	181	NUM	CD	appos	Cervalces		False	False	False
,	,	PUNCT	,	punct	Cervalces		False	True	False
183	183	NUM	CD	appos	Cervalces		False	False	False
,	,	PUNCT	,	punct	Cervalces		False	True	False
184	184	NUM	CD	appos	Cervalces		False	False	False
,	,	PUNCT	,	punct	Cervalces		False	True	False
185	185	NUM	CD	nummod	Cervus		False	False	False
Cervus	Cervus	PROPN	NNP	appos	Cervalces	TAXA	True	False	False
181	181	NUM	CD	appos	Cervus		False	False	False
,	,	PUNCT	,	punct	Centrocrinus		False	True	False
182	182	NUM	CD	nummod	202		False	False	False
-	-	SYM	SYM	punct	202		False	True	False
202	202	NUM	CD	appos	Centrocrinus		False	False	False
Ceryle	Ceryle	PROPN	NNP	appos	Catagramma	TAXA	True	False	False
10	10	NUM	CD	nummod	Chserocampa		False	False	False
Chserocampa	Chserocampa	PROPN	NNP	appos	Ceryle		True	False	False
88	88	NUM	CD	nummod	Cbeilonemus		False	False	False
Cbeilonemus	Cbeilonemus	PROPN	NNP	appos	Chserocampa		True	False	False
14	14	NUM	CD	appos	Cbeilonemus		False	False	False
,	,	PUNCT	,	punct	Cbeilonemus		False	True	False
18	18	NUM	CD	nummod	Chrosomus		False	False	False
Chrosomus	Chrosomus	PROPN	NNP	appos	Cbeilonemus	TAXA	True	False	False
410	410	NUM	CD	nummod	Cicuta		False	False	False
Cicuta	Cicuta	PROPN	NNP	appos	Chrosomus	TAXA	True	False	False
383	383	NUM	CD	nummod	Clusius		False	False	False
Clusius	Clusius	PROPN	NNP	appos	Cicuta		True	False	False
74	74	NUM	CD	appos	Clusius		False	False	False
,	,	PUNCT	,	punct	Clusius		False	True	False
75	75	NUM	CD	nummod	rinus		False	False	False
Cocroi	Cocroi	PROPN	NNP	compound	rinus		True	False	False
-	-	PUNCT	HYPH	punct	rinus		False	True	False
rinus	rinus	PROPN	NNP	appos	Clusius		True	False	False
.	.	PUNCT	.	punct	Calyptocrinida		False	True	False
"
"	"
"	SPACE	_SP	conj	FAOE		False	False	False
..	..	PUNCT	NFP	punct	280		False	True	False
239	239	NUM	CD	nummod	280		False	False	False
,	,	PUNCT	,	punct	239		False	True	False
255	255	NUM	CD	appos	239		False	False	False
-	-	SYM	SYM	punct	259		False	True	False
259	259	NUM	CD	prep	255		False	False	False
,	,	PUNCT	,	punct	239		False	True	False
263	263	NUM	CD	appos	239	CARDINAL	False	False	False
,	,	PUNCT	,	punct	280		False	True	False
268	268	NUM	CD	nummod	280	CARDINAL	False	False	False
-	-	SYM	SYM	punct	280		False	True	False
280	280	NUM	CD	npadvmod	"
"		False	False	False
,	,	PUNCT	,	punct	280		False	True	False
294	294	NUM	CD	appos	280	CARDINAL	False	False	False
,	,	PUNCT	,	punct	280		False	True	False
313	313	NUM	CD	appos	280	CARDINAL	False	False	False
,	,	PUNCT	,	punct	280		False	True	False
336	336	NUM	CD	nummod	Codaster		False	False	False
Codaster	Codaster	PROPN	NNP	appos	280	TAXA	True	False	False
298	298	NUM	CD	nummod	Codiacrinus		False	False	False
Codiacrinus	Codiacrinus	PROPN	NNP	appos	Codaster	TAXA	True	False	False
262	262	NUM	CD	nummod	Colias		False	False	False
Colias	Colias	PROPN	NNP	appos	Codaster	TAXA	True	False	False
24	24	NUM	CD	nummod	Colias		False	False	False
,	,	PUNCT	,	punct	Codaster		False	True	False
25	25	NUM	CD	nummod	Collurio		False	False	False
Collurio	Collurio	PROPN	NNP	appos	Codaster	TAXA	True	False	False
92	92	NUM	CD	nummod	Collurio		False	False	False
-	-	SYM	SYM	punct	94		False	True	False
94	94	NUM	CD	prep	92		False	False	False
Collyrio	Collyrio	PROPN	NNP	appos	FAOE	TAXA	True	False	False
92	92	NUM	CD	nummod	Collyrio		False	False	False
