Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
mm	mm	NOUN	NNS	appos	Size	QUANTITY	True	False	False
.	.	PUNCT	.	punct	emarginate		False	True	False
"
"	"
"	SPACE	_SP	punct	emarginate		False	False	False
long	long	ADJ	JJ	amod	exciirrens		True	False	False
,	,	PUNCT	,	punct	exciirrens		False	True	False
exciirrens	exciirren	NOUN	NNS	appos	emarginate		True	False	False
,	,	PUNCT	,	punct	exciirrens		False	True	False
Ckll	Ckll	PROPN	NNP	appos	exciirrens	ORG	True	False	False
.	.	PUNCT	.	punct	exciirrens		False	True	False
"
"	"
"	SPACE	_SP	nsubj	narrow		False	False	False
Size	size	NOUN	NN	nsubj	"
"		True	False	False
smaller	small	ADJ	JJR	amod	Size		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
hardly	hardly	ADV	RB	advmod	.		True	False	False
or	or	CCONJ	CC	cc	hardly		True	False	True
under	under	ADP	IN	conj	hardly		True	False	True
9	9	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NN	pobj	under	QUANTITY	True	False	False
3	3	NUM	CD	nummod	mm	QUANTITY	False	False	False
.	.	NUM	CD	appos	Size	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	aux	"
"	QUANTITY	False	False	False
3	3	X	LS	amod	"
"		False	False	False
.	.	PUNCT	.	punct	3		False	True	False
"
"	"
"	SPACE	_SP	punct	narrow		False	False	False
Lateral	lateral	ADJ	JJ	amod	marks		True	False	False
face	face	NOUN	NN	compound	marks		True	False	False
-	-	PUNCT	HYPH	punct	marks		False	True	False
marks	mark	NOUN	NNS	nsubj	narrow		True	False	False
narrow	narrow	ADJ	JJ	ROOT	narrow		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
gradually	gradually	ADV	RB	advmod	tapering		True	False	False
tapering	taper	VERB	VBG	advcl	narrow		True	False	False
to	to	ADP	IN	prep	tapering		True	False	True
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	to		True	False	False
;	;	PUNCT	:	punct	narrow		False	True	False
a	a	DET	DT	det	spot		True	False	True
yellow	yellow	ADJ	JJ	amod	spot		True	False	False
spot	spot	NOUN	NN	conj	narrow		True	False	False
at	at	ADP	IN	prep	spot		True	False	True
top	top	NOUN	NN	pobj	at		True	False	True
of	of	ADP	IN	prep	top		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	spot		False	True	False
dece7npunctata	dece7npunctata	X	FW	appos	spot		False	False	False
,	,	PUNCT	,	punct	spot		False	True	False
C\d\.	c\d\.	X	XX	appos	spot		False	False	False
"
"	"
"	SPACE	_SP	conj	narrow		False	False	False
Lateral	lateral	ADJ	JJ	amod	marks		True	False	False
face	face	NOUN	NN	compound	marks		True	False	False
-	-	PUNCT	HYPH	punct	marks		False	True	False
marks	mark	NOUN	NNS	ROOT	marks		True	False	False
ending	end	VERB	VBG	acl	marks		True	False	False
abruptly	abruptly	ADV	RB	advmod	ending		True	False	False
at	at	ADP	IN	prep	ending		True	False	True
level	level	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	level		True	False	True
antennae	antenna	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	marks		False	True	False
no	no	DET	DT	det	spot		True	False	True
yellow	yellow	ADJ	JJ	amod	spot		True	False	False
spot	spot	NOUN	NN	appos	marks		True	False	False
at	at	ADP	IN	prep	spot		True	False	True
top	top	NOUN	NN	pobj	at		True	False	True
of	of	ADP	IN	prep	top		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
sanctcecrucis	sanctcecrucis	X	FW	appos	spot		True	False	False
,	,	PUNCT	,	punct	sanctcecrucis		False	True	False
Ckll	Ckll	PROPN	NNP	appos	sanctcecrucis		True	False	False
.	.	PUNCT	.	punct	marks		False	True	False
"
"	"
"	SPACE	_SP	neg	expanded		False	False	False
Lateral	lateral	ADJ	JJ	amod	marks		True	False	False
face	face	NOUN	NN	compound	marks		True	False	False
-	-	PUNCT	HYPH	punct	marks		False	True	False
marks	mark	NOUN	NNS	nsubj	cut		True	False	False
obliciuely	obliciuely	ADV	RB	advmod	cut		True	False	False
cut	cut	VERB	VBN	ccomp	expanded		True	False	False
off	off	ADP	RP	prt	cut		True	False	True
above	above	ADV	RB	advmod	cut		True	False	True
,	,	PUNCT	,	punct	cut		False	True	False
with	with	ADP	IN	prep	cut		True	False	True
a	a	DET	DT	det	projection		True	False	True
projection	projection	NOUN	NN	pobj	with		True	False	False
pointing	point	VERB	VBG	acl	projection		True	False	False
toward	toward	ADP	IN	prep	pointing		True	False	True
antennae	antenna	NOUN	NNS	pobj	toward		True	False	False
,	,	PUNCT	,	punct	cut		False	True	False
subsimilis	subsimilis	X	FW	dep	cut		True	False	False
,	,	PUNCT	,	punct	subsimilis		False	True	False
Ckll	Ckll	PROPN	NNP	appos	subsimilis		True	False	False
.	.	PUNCT	.	punct	cut		False	True	False
"
"	"
"	SPACE	_SP	punct	cut		False	False	False
4	4	X	LS	dep	cut		False	False	False
.	.	PUNCT	.	punct	4		False	True	False
"
"	"
"	SPACE	_SP	punct	cut		False	False	False
Scutellum	scutellum	NOUN	NN	nsubj	black	TAXA	True	False	False
black	black	ADJ	JJ	oprd	cut	TAXA	True	False	False
;	;	PUNCT	:	punct	expanded		False	True	False
anterior	anterior	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	nsubj	expanded		True	False	False
expanded	expand	VERB	VBN	ROOT	expanded		True	False	False
into	into	ADP	IN	prep	expanded		True	False	True
a	a	DET	DT	det	lamina		True	False	True
large	large	ADJ	JJ	amod	lamina		True	False	False
flat	flat	ADJ	JJ	amod	lamina		True	False	False
lamina	lamina	NOUN	NN	pobj	into		True	False	False
,	,	PUNCT	,	punct	expanded		False	True	False
hesperia	hesperia	X	FW	npadvmod	expanded		True	False	False
,	,	PUNCT	,	punct	hesperia		False	True	False
Ckll	Ckll	PROPN	NNP	appos	hesperia		True	False	False
.	.	PUNCT	.	punct	expanded		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Scutellum	scutellum	NOUN	NN	nsubj	yellow	TAXA	True	False	False
largely	largely	ADV	RB	advmod	yellow		True	False	False
yellow	yellow	ADJ	JJ	ccomp	5		True	False	False
;	;	PUNCT	:	punct	yellow		False	True	False
anterior	anterior	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	nsubj	ordinary		True	False	False
ordinary	ordinary	ADJ	JJ	conj	yellow		True	False	False
,	,	PUNCT	,	punct	ordinary		False	True	False
...	...	PUNCT	:	punct	ordinary		False	True	False
5	5	NUM	CD	ROOT	5		False	False	False
.	.	X	LS	appos	5		False	True	False
"
"	"
"	SPACE	_SP	punct	5		False	False	False
5	5	X	LS	ROOT	5		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	amod	area		False	False	False
Lateral	lateral	ADJ	JJ	amod	marks		True	False	False
face	face	NOUN	NN	compound	marks		True	False	False
-	-	PUNCT	HYPH	punct	marks		False	True	False
marks	mark	NOUN	NNS	dep	area		True	False	False
obliquely	obliquely	ADV	RB	advmod	trmicate		True	False	False
trmicate	trmicate	ADJ	JJ	amod	marks		True	False	False
above	above	ADV	RB	advmod	trmicate		True	False	True
;	;	PUNCT	:	punct	area		False	True	False
a	a	DET	DT	det	area		True	False	True
large	large	ADJ	JJ	amod	area		True	False	False
black	black	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	ROOT	area		True	False	False
between	between	ADP	IN	prep	area		True	False	True
them	they	PRON	PRP	pobj	between		True	False	True
and	and	CCONJ	CC	cc	them		True	False	True
supraclypeal	supraclypeal	NOUN	NN	amod	mark		True	False	False
mark	mark	NOUN	NN	conj	them		True	False	False
,	,	PUNCT	,	punct	area		False	True	False
.	.	PUNCT	.	punct	area		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	compound	edwardsii		False	False	False
edwardsii	edwardsii	PROPN	NNP	ROOT	edwardsii		True	False	False
,	,	PUNCT	,	punct	edwardsii		False	True	False
Cresson	Cresson	PROPN	NNP	appos	edwardsii		True	False	False
.	.	PUNCT	.	punct	edwardsii		False	True	False
"
"	"
"	SPACE	_SP	nmod	marks		False	False	False
Lateral	lateral	ADJ	JJ	amod	marks		True	False	False
face	face	NOUN	NN	compound	marks		True	False	False
-	-	PUNCT	HYPH	punct	marks		False	True	False
marks	mark	NOUN	NNS	ROOT	marks		True	False	False
semilunar	semilunar	NOUN	NN	appos	marks		True	False	False
;	;	PUNCT	:	punct	area		False	True	False
a	a	DET	DT	det	area		True	False	True
narrower	narrow	ADJ	JJR	amod	area		True	False	False
black	black	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	appos	marks		True	False	False
between	between	ADP	IN	prep	area		True	False	True
them	they	PRON	PRP	pobj	between		True	False	True
and	and	CCONJ	CC	cc	them		True	False	True
supraclypeal	supraclypeal	NOUN	NN	amod	mark		True	False	False
mark	mark	NOUN	NN	conj	them		True	False	False
,	,	PUNCT	,	punct	area		False	True	False
6	6	NUM	CD	appos	marks	CARDINAL	False	False	False
.	.	NUM	CD	appos	marks		False	True	False
"
"	"
"	SPACE	_SP	punct	marks		False	False	False
6	6	X	LS	appos	marks	CARDINAL	False	False	False
.	.	PUNCT	.	punct	6		False	True	False
"
"	"
"	SPACE	_SP	advmod	black		False	False	False
Smaller	small	ADJ	JJR	amod	femora		True	False	False
,	,	PUNCT	,	punct	femora		False	True	False
hind	hind	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	nsubj	black		True	False	False
entirely	entirely	ADV	RB	advmod	black		True	False	False
black	black	ADJ	JJ	ROOT	black		True	False	False
behind	behind	ADV	RB	advmod	black		True	False	True
,	,	PUNCT	,	punct	black		False	True	False
edwardsii	edwardsii	PROPN	NNP	compound	Ckll		True	False	False
australior	australior	ADJ	JJ	amod	edwardsii		True	False	False
,	,	PUNCT	,	punct	edwardsii		False	True	False
Ckll	Ckll	PROPN	NNP	npadvmod	black		True	False	False
.	.	PUNCT	.	punct	black		False	True	False
"
"	"
"	SPACE	_SP	advmod	yellow		False	False	False
Larger	large	ADJ	JJR	amod	femora		True	False	False
,	,	PUNCT	,	punct	femora		False	True	False
hind	hind	ADJ	JJ	amod	femora		True	False	False
femora	femora	NOUN	NN	nsubj	yellow		True	False	False
yellow	yellow	ADJ	JJ	ROOT	yellow		True	False	False
at	at	ADP	IN	prep	yellow		True	False	True
apex	apex	NOUN	NN	pobj	at		True	False	False
behind	behind	ADV	RB	advmod	at		True	False	True
,	,	PUNCT	,	punct	yellow		False	True	False
.	.	PUNCT	.	punct	yellow		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
.	.	PUNCT	.	compound	hemphilli		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
hemphilli	hemphilli	PROPN	NNP	ROOT	hemphilli		True	False	False
,	,	PUNCT	,	punct	hemphilli		False	True	False
Ckll	Ckll	PROPN	NNP	npadvmod	hemphilli		True	False	False
.	.	PUNCT	.	punct	hemphilli		False	True	False
"
"	"
"	SPACE	_SP	punct	hemphilli		False	False	False
7	7	X	LS	ROOT	7		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Tegulae	tegulae	NOUN	NN	ROOT	Tegulae		True	False	False
yellow	yellow	ADJ	JJ	appos	Tegulae		True	False	False
;	;	PUNCT	:	punct	Tegulae		False	True	False
scutellum	scutellum	NOUN	NN	nsubj	yellow		True	False	False
largely	largely	ADV	RB	advmod	yellow		True	False	False
yellow	yellow	ADJ	JJ	conj	Tegulae		True	False	False
;	;	PUNCT	:	punct	yellow		False	True	False
scape	scape	NOUN	NN	nsubj	yellow		True	False	False
swollen	swollen	ADJ	JJ	amod	yellow		True	False	False
,	,	PUNCT	,	punct	yellow		False	True	False
yellow	yellow	ADJ	JJ	conj	yellow		True	False	False
in	in	ADP	IN	prep	yellow		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
;	;	PUNCT	:	punct	yellow		False	True	False
joint	joint	NOUN	NN	nsubj	shorter		True	False	False
3	3	NUM	CD	nummod	joint	CARDINAL	False	False	False
much	much	ADV	RB	advmod	shorter		True	False	True
shorter	short	ADJ	JJR	conj	Tegulae		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
4	4	NUM	CD	pobj	than	CARDINAL	False	False	False
,	,	PUNCT	,	punct	shorter		False	True	False
.	.	PUNCT	.	punct	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	punct	Tegulae		False	False	False
.	.	PUNCT	.	appos	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	punct	Tegulae		False	False	False
.	.	PUNCT	.	appos	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	conj	Tegulae		False	False	False
.pascoensis	.pascoensis	PROPN	NNP	appos	Tegulae		False	False	False
,	,	PUNCT	,	punct	.pascoensis		False	True	False
Ckll	Ckll	PROPN	NNP	appos	.pascoensis		True	False	False
.	.	PUNCT	.	appos	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Tegulae	Tegulae	PROPN	NNP	ROOT	Tegulae		True	False	False
not	not	PART	RB	neg	yellow		True	False	True
or	or	CCONJ	CC	cc	not		True	False	True
hardly	hardly	ADV	RB	advmod	yellow		True	False	False
yellow	yellow	ADJ	JJ	appos	Tegulae		True	False	False
(	(	PUNCT	-LRB-	punct	yellow		False	True	False
dull	dull	NOUN	NN	nsubj	yellow		True	False	False
yellow	yellow	ADJ	JJ	parataxis	yellow		True	False	False
in	in	ADP	IN	prep	yellow		True	False	True
coquilletti	coquilletti	X	FW	pobj	in		True	False	False
)	)	PUNCT	-RRB-	punct	yellow		False	True	False
;	;	PUNCT	:	punct	black		False	True	False
scutellum	scutellum	NOUN	NN	nsubj	black		True	False	False
usually	usually	ADV	RB	advmod	black		True	False	False
black	black	ADJ	JJ	conj	Tegulae		True	False	False
,	,	PUNCT	,	punct	black		False	True	False
8	8	NUM	CD	meta	.		False	False	False
.	.	X	LS	appos	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	conj	Tegulae		False	False	False
8	8	X	LS	meta	.		False	False	False
.	.	PUNCT	.	appos	Tegulae		False	True	False
"
"	"
"	SPACE	_SP	conj	Tegulae		False	False	False
Abdomen	abdomen	NOUN	NN	appos	Tegulae		True	False	False
red	red	ADJ	JJ	amod	Abdomen		True	False	False
or	or	CCONJ	CC	cc	red		True	False	True
reddish	reddish	ADJ	JJ	conj	red		True	False	False
,	,	PUNCT	,	punct	red		False	True	False
with	with	ADP	IN	prep	red		True	False	True
lateral	lateral	ADJ	JJ	amod	spots		True	False	False
yellow	yellow	ADJ	JJ	amod	spots		True	False	False
spots	spot	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	spots		False	True	False
but	but	CCONJ	CC	cc	spots		True	False	True
no	no	DET	DT	det	bands		True	False	True
bands	band	NOUN	NNS	conj	spots		True	False	False
;	;	PUNCT	:	punct	Abdomen		False	True	False
apex	apex	NOUN	NN	compound	emarginate		True	False	False
emarginate	emarginate	NOUN	NN	ccomp	black		True	False	False
;	;	PUNCT	:	punct	black		False	True	False
scutellum	scutellum	NOUN	NN	nsubj	black		True	False	False
black	black	ADJ	JJ	oprd	;		True	False	False
;	;	PUNCT	:	punct	black		False	True	False
mandibles	mandible	NOUN	NNS	nsubj	simple		True	False	False
simple	simple	ADJ	JJ	conj	Abdomen		True	False	False
,	,	PUNCT	,	punct	simple		False	True	False
.	.	PUNCT	.	punct	Abdomen		False	True	False
"
"	"
"	SPACE	_SP	punct	Abdomen		False	False	False
.	.	PUNCT	.	appos	Abdomen		False	True	False
"
"	"
"	SPACE	_SP	conj	Abdomen		False	False	False
9	9	X	LS	appos	Abdomen		False	False	False
.	.	X	LS	conj	Abdomen		False	True	False
"
"	"
"	SPACE	_SP	conj	Abdomen		False	False	False
Abdomen	abdomen	NOUN	NN	appos	Abdomen		True	False	False
more	more	ADV	RBR	advmod	banded		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
banded	banded	ADJ	JJ	amod	.		True	False	False
11	11	X	LS	meta	.		False	False	False
.	.	X	LS	nmod	Abdomen		False	True	False
"
"	"
"	SPACE	_SP	conj	Abdomen		False	False	False
9	9	X	LS	ROOT	9		False	False	False
.	.	X	LS	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Larger	large	ADJ	JJR	amod	"
"		True	False	False
;	;	PUNCT	:	punct	red		False	True	False
first	first	ADJ	JJ	amod	segment	ORDINAL	True	False	True
abdominal	abdominal	ADJ	JJ	amod	segment		True	False	False
segment	segment	NOUN	NN	nsubj	black		True	False	False
black	black	ADJ	JJ	ccomp	red		True	False	False
onl}at	onl}at	X	XX	prep	black		False	False	False
extreme	extreme	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	onl}at		True	False	False
;	;	PUNCT	:	punct	red		False	True	False
abdomen	abdomen	NOUN	NN	nsubj	red		True	False	False
bright	bright	ADJ	JJ	amod	red		True	False	False
red	red	ADJ	JJ	conj	Larger		True	False	False
,	,	PUNCT	,	punct	red		False	True	False
subvicinalis	subvicinalis	X	FW	npadvmod	red		True	False	False
,	,	PUNCT	,	punct	subvicinalis		False	True	False
Ckll	Ckll	PROPN	NNP	appos	subvicinalis		True	False	False
.	.	PUNCT	.	punct	Larger		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Smaller	small	ADJ	JJR	amod	"
"		True	False	False
;	;	PUNCT	:	punct	colored		False	True	False
more	more	ADJ	JJR	amod	basal	CARDINAL	True	False	True
than	than	SCONJ	IN	quantmod	basal	CARDINAL	True	False	True
basal	basal	ADJ	JJ	amod	half	CARDINAL	True	False	False
half	half	NOUN	NN	nsubj	black	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
first	first	ADJ	JJ	amod	segment	ORDINAL	True	False	True
abdominal	abdominal	ADJ	JJ	amod	segment		True	False	False
segment	segment	NOUN	NN	pobj	of		True	False	False
black	black	ADJ	JJ	ccomp	colored		True	False	False
;	;	PUNCT	:	punct	colored		False	True	False
abdomen	abdomen	NOUN	NN	nsubj	colored		True	False	False
dull	dull	ADV	RB	advmod	colored		True	False	False
colored	colored	ADJ	JJ	acl	Smaller		True	False	False
10	10	NUM	CD	dep	colored		False	False	False
.	.	X	LS	conj	Smaller		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
10	10	X	LS	meta	.		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Second	second	ADJ	JJ	ROOT	Second	ORDINAL	True	False	False
submarginal	submarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	nsubj	square		True	False	False
nearly	nearly	ADV	RB	advmod	square		True	False	False
square	square	ADJ	JJ	ccomp	narrowed		True	False	False
,	,	PUNCT	,	punct	narrowed		False	True	False
third	third	ADV	RB	nsubj	narrowed	ORDINAL	True	False	True
narrowed	narrow	VERB	VBN	ROOT	narrowed		True	False	False
almost	almost	ADV	RB	advmod	to		True	False	True
to	to	ADP	IN	prep	narrowed		True	False	True
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	narrowed		False	True	False
bifurcata	bifurcata	X	FW	dep	narrowed		True	False	False
,	,	PUNCT	,	punct	bifurcata		False	True	False
Ckll	Ckll	PROPN	NNP	appos	bifurcata	ORG	True	False	False
.	.	PUNCT	.	punct	narrowed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Second	second	ADJ	JJ	amod	cell	ORDINAL	True	False	False
submarginal	submarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	nsubj	high		True	False	False
high	high	ADJ	JJ	ccomp	broad		True	False	False
and	and	CCONJ	CC	cc	high		True	False	True
narrow	narrow	ADJ	JJ	conj	high		True	False	False
,	,	PUNCT	,	punct	broad		False	True	False
third	third	NOUN	NN	nsubj	broad	ORDINAL	True	False	True
about	about	ADV	RB	advmod	broad		True	False	True
as	as	ADV	RB	advmod	broad		True	False	True
broad	broad	ADJ	JJ	amod	oregonica		True	False	False
above	above	ADV	RB	advmod	broad		True	False	True
as	as	ADP	IN	prep	above		True	False	True
second	second	ADJ	JJ	pobj	as	ORDINAL	True	False	False
,	,	PUNCT	,	punct	oregonica		False	True	False
oregonica	oregonica	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	oregonica		False	True	False
Ckll	Ckll	PROPN	NNP	appos	oregonica	ORG	True	False	False
.	.	PUNCT	.	punct	oregonica		False	True	False
"
"	"
"	SPACE	_SP	amod	segment		False	False	False
11	11	X	LS	nummod	segment		False	False	False
.	.	PUNCT	.	punct	11		False	True	False
"
"	"
"	SPACE	_SP	det	11		False	False	False
Larger	large	ADJ	JJR	amod	"
"		True	False	False
;	;	PUNCT	:	punct	Larger		False	True	False
second	second	ADJ	JJ	amod	cell	ORDINAL	True	False	False
siibmarginal	siibmarginal	ADJ	JJ	amod	cell		True	False	False
cell	cell	NOUN	NN	nsubj	broad		True	False	False
very	very	ADV	RB	advmod	broad		True	False	True
broad	broad	ADJ	JJ	conj	Larger		True	False	False
below	below	ADV	RB	advmod	broad		True	False	True
,	,	PUNCT	,	punct	broad		False	True	False
and	and	CCONJ	CC	cc	broad		True	False	True
narrowed	narrow	VERB	VBN	conj	broad		True	False	False
almost	almost	ADV	RB	advmod	to		True	False	True
to	to	ADP	IN	prep	narrowed		True	False	True
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	to		True	False	False
above	above	ADV	RB	advmod	to		True	False	True
,	,	PUNCT	,	punct	narrowed		False	True	False
so	so	SCONJ	IN	mark	is		True	False	True
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	angle		True	False	True
lower	low	ADJ	JJR	amod	angle		True	False	False
inner	inner	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	narrowed		True	False	True
very	very	ADV	RB	advmod	acute		True	False	True
acute	acute	ADJ	JJ	acomp	is		True	False	False
;	;	PUNCT	:	punct	broad		False	True	False
tegulse	tegulse	NOUN	NN	npadvmod	broad		True	False	False
dull	dull	ADJ	JJ	amod	yellow		True	False	False
yellow	yellow	ADJ	JJ	amod	tegulse		True	False	False
,	,	PUNCT	,	punct	Smaller		False	True	False
coquilletti	coquilletti	PROPN	NNP	nmod	Smaller		True	False	False
,	,	PUNCT	,	punct	Smaller		False	True	False
Ckll	Ckll	PROPN	NNP	nmod	Smaller	ORG	True	False	False
,	,	PUNCT	,	punct	Smaller		False	True	False
