Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
2	2	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	Boulenger		False	True	False
,	,	PUNCT	-RRB-	punct	Boulenger		False	True	False
whose	whose	DET	WP$	poss	subfamilies		True	False	True
subfamilies	subfamily	NOUN	NNS	nsubj	have		True	False	False
of	of	ADP	IN	prep	subfamilies		True	False	True
salamanders	salamander	NOUN	NNS	pobj	of		True	False	False
have	have	VERB	VBP	relcl	Boulenger		True	False	True
nearly	nearly	ADV	RB	advmod	content		True	False	False
the	the	DET	DT	det	content		True	False	True
same	same	ADJ	JJ	amod	content		True	False	True
content	content	NOUN	NN	dobj	have		True	False	False
as	as	ADP	IN	prep	content		True	False	True
Cope	Cope	PROPN	NNP	poss	families	PERSON	True	False	False
's	's	PART	POS	case	Cope		False	False	True
families	family	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	Boulenger		False	True	False
mentions	mention	VERB	VBZ	ROOT	mentions		True	False	False
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	dobj	mentions		True	False	False
of	of	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	articulations		True	False	True
central	central	ADJ	JJ	amod	articulations		True	False	False
articulations	articulation	NOUN	NNS	pobj	of		True	False	False
as	as	ADP	IN	prep	mentions		True	False	True
the	the	DET	DT	det	feature		True	False	True
sole	sole	ADJ	JJ	amod	feature		True	False	False
distinguishing	distinguish	VERB	VBG	amod	feature		True	False	False
feature	feature	NOUN	NN	pobj	as		True	False	False
between	between	ADP	IN	prep	feature		True	False	True
his	his	PRON	PRP$	poss	Plethodontinffi		True	False	True
Plethodontinffi	Plethodontinffi	PROPN	NNP	pobj	between	WORK_OF_ART	True	False	False
and	and	CCONJ	CC	cc	Plethodontinffi		True	False	True
Desmognathime	Desmognathime	PROPN	NNP	conj	Plethodontinffi	PERSON	True	False	False
.	.	PUNCT	.	punct	mentions		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
Apparently	apparently	ADV	RB	advmod	made		True	False	False
the	the	DET	DT	det	criticism		True	False	True
only	only	ADJ	JJ	amod	criticism		True	False	True
serious	serious	ADJ	JJ	amod	criticism		True	False	True
criticism	criticism	NOUN	NN	nsubjpass	made		True	False	False
of	of	ADP	IN	prep	criticism		True	False	True
the	the	DET	DT	det	value		True	False	True
value	value	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	value		True	False	True
this	this	DET	DT	det	character		True	False	True
character	character	NOUN	NN	pobj	of		True	False	False
has	have	AUX	VBZ	aux	made		True	False	True
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Vaillant	Vaillant	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Vaillant		False	True	False
who	who	PRON	WP	nsubj	describes		True	False	True
in	in	ADP	IN	prep	describes		True	False	True
a	a	DET	DT	det	note		True	False	True
short	short	ADJ	JJ	amod	note		True	False	False
note	note	NOUN	NN	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	note	DATE	False	True	False
'	'	PUNCT	-LRB-	punct	note	DATE	False	True	False
84	84	NUM	CD	npadvmod	note	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	note		False	True	False
describes	describe	VERB	VBZ	relcl	Vaillant		True	False	False
the	the	DET	DT	det	vertebrae		True	False	True
vertebrae	vertebrae	NOUN	NN	dobj	describes		True	False	False
of	of	ADP	IN	prep	vertebrae		True	False	True
Autodax	Autodax	PROPN	NNP	nmod	Anaides	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Autodax	TAXA	False	True	False
Anaides	Anaides	PROPN	NNP	nmod	ubris	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	ubris	TAXA	False	True	False
luf	luf	X	FW	nmod	ubris	TAXA	True	False	False
/	/	SYM	SYM	punct	ubris	TAXA	False	True	False
ubris	ubris	X	FW	pobj	of	TAXA	True	False	False
as	as	ADP	IN	prep	describes		True	False	True
opisthoccelous	opisthoccelous	X	FW	pobj	as		True	False	False
.	.	PUNCT	.	punct	made		False	True	False
"
"	"
"	SPACE	_SP	punct	characterizes		False	False	False
Boulenger	Boulenger	PROPN	NNP	nsubj	characterizes	PERSON	True	False	False
,	,	PUNCT	,	punct	characterizes		False	True	False
after	after	ADP	IN	prep	characterizes		True	False	True
an	an	DET	DT	det	examination		True	False	True
examination	examination	NOUN	NN	pobj	after		True	False	False
of	of	ADP	IN	prep	examination		True	False	True
the	the	DET	DT	det	dissection		True	False	True
dissection	dissection	NOUN	NN	pobj	of		True	False	False
made	make	VERB	VBN	acl	examination		True	False	True
by	by	ADP	IN	agent	made		True	False	True
the	the	DET	DT	det	zoologist		True	False	True
French	french	ADJ	JJ	amod	zoologist	NORP	True	False	False
zoologist	zoologist	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	characterizes		False	True	False
characterizes	characterize	VERB	VBZ	ROOT	characterizes		True	False	False
(	(	PUNCT	-LRB-	punct	characterizes	DATE	False	True	False
'	'	PUNCT	-LRB-	punct	characterizes	DATE	False	True	False
85	85	NUM	CD	npadvmod	characterizes	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	characterizes		False	True	False
this	this	DET	DT	det	statement		True	False	True
statement	statement	NOUN	NN	dobj	characterizes		True	False	False
as	as	ADP	IN	prep	characterizes		True	False	True
erroneous	erroneous	ADJ	JJ	amod	as		True	False	False
.	.	PUNCT	.	punct	characterizes		False	True	False
"
"	"
"	SPACE	_SP	punct	explains		False	False	False
In	in	ADP	IN	prep	explains		True	False	True
a	a	DET	DT	det	note		True	False	True
second	second	ADJ	JJ	amod	note	ORDINAL	True	False	False
note	note	NOUN	NN	pobj	In		True	False	False
(	(	PUNCT	-LRB-	punct	note	DATE	False	True	False
'	'	PUNCT	-LRB-	punct	note	DATE	False	True	False
86	86	NUM	CD	npadvmod	note	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	note		False	True	False
Vaillant	Vaillant	PROPN	NNP	nsubj	explains	PERSON	True	False	False
explains	explain	VERB	VBZ	ROOT	explains		True	False	False
the	the	DET	DT	det	reason		True	False	True
reason	reason	NOUN	NN	dobj	explains		True	False	False
for	for	ADP	IN	prep	reason		True	False	True
this	this	DET	DT	det	difference		True	False	True
difference	difference	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	difference		True	False	True
opinion	opinion	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	explains		True	False	True
reiterates	reiterate	VERB	VBZ	conj	explains		True	False	False
his	his	PRON	PRP$	poss	statement		True	False	True
former	former	ADJ	JJ	amod	statement		True	False	True
statement	statement	NOUN	NN	dobj	reiterates		True	False	False
.	.	PUNCT	.	punct	explains		False	True	False
"
"	"
"	SPACE	_SP	punct	describes		False	False	False
The	the	DET	DT	det	vertebrae		True	False	True
vertebrae	vertebra	NOUN	NNS	dobj	describes		True	False	False
in	in	ADP	IN	prep	vertebrae		True	False	True
question	question	NOUN	NN	pobj	in		True	False	False
he	he	PRON	PRP	nsubj	describes		True	False	True
describes	describe	VERB	VBZ	ROOT	describes		True	False	False
as	as	ADP	IN	prep	describes		True	False	True
osteologically	osteologically	ADV	RB	advmod	amphicoelous		True	False	False
amphicoelous	amphicoelous	ADJ	JJ	amod	as		True	False	False
but	but	CCONJ	CC	cc	amphicoelous		True	False	True
physiologically	physiologically	ADV	RB	advmod	opisthocoelous		True	False	False
opisthocoelous	opisthocoelous	ADJ	JJ	conj	amphicoelous		True	False	False
,	,	PUNCT	,	punct	describes		False	True	False
meaning	mean	VERB	VBG	advcl	describes		True	False	False
by	by	ADP	IN	prep	meaning		True	False	True
this	this	DET	DT	pobj	by		True	False	True
that	that	SCONJ	IN	mark	are		True	False	True
if	if	SCONJ	IN	mark	considered		True	False	True
the	the	DET	DT	det	tissue		True	False	True
actual	actual	ADJ	JJ	amod	tissue		True	False	False
bone	bone	NOUN	NN	compound	tissue		True	False	False
tissue	tissue	NOUN	NN	nsubjpass	considered		True	False	False
alone	alone	ADV	RB	advmod	tissue		True	False	True
be	be	AUX	VB	auxpass	considered		True	False	True
considered	consider	VERB	VBN	advcl	are		True	False	False
the	the	DET	DT	det	centra		True	False	True
centra	centra	NOUN	NN	nsubj	are		True	False	False
are	be	VERB	VBP	advcl	meaning		True	False	True
biconcave	biconcave	ADJ	JJ	acomp	are		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
that	that	SCONJ	IN	mark	filled		True	False	True
the	the	DET	DT	det	cup		True	False	True
anterior	anterior	ADJ	JJ	amod	cup		True	False	False
cup	cup	NOUN	NN	nsubjpass	filled		True	False	False
is	be	AUX	VBZ	auxpass	filled		True	False	True
filled	fill	VERB	VBN	conj	are		True	False	False
by	by	ADP	IN	agent	filled		True	False	True
a	a	DET	DT	det	nodule		True	False	True
cartilaginous	cartilaginous	ADJ	JJ	amod	nodule		True	False	False
nodule	nodule	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	nodule		False	True	False
which	which	DET	WDT	nsubj	projects		True	False	True
projects	project	VERB	VBZ	relcl	nodule		True	False	False
freely	freely	ADV	RB	advmod	projects		True	False	False
in	in	ADP	IN	prep	projects		True	False	True
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	form		True	False	True
a	a	DET	DT	det	hemipshere		True	False	True
hemipshere	hemipshere	NOUN	NN	pobj	of		True	False	False
whose	whose	DET	WP$	poss	surface		True	False	True
free	free	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	fits		True	False	False
fits	fit	VERB	VBZ	relcl	hemipshere		True	False	False
into	into	ADP	IN	prep	fits		True	False	True
the	the	DET	DT	det	socket		True	False	True
posterior	posterior	ADJ	JJ	amod	socket		True	False	False
socket	socket	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	socket		True	False	True
the	the	DET	DT	det	vertebra		True	False	True
preceding	precede	VERB	VBG	amod	vertebra		True	False	False
vertebra	vertebra	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	describes		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
If	if	SCONJ	IN	mark	examined		True	False	True
a	a	DET	DT	det	larva		True	False	True
full	full	ADV	RB	advmod	grown		True	False	True
-	-	PUNCT	HYPH	punct	grown		False	True	False
grown	grow	VERB	VBN	amod	larva		True	False	False
larva	larva	NOUN	NN	nsubjpass	examined		True	False	False
of	of	ADP	IN	prep	larva		True	False	True
Spelerpes	Spelerpes	PROPN	NNP	compound	ruber	TAXA	True	False	False
ruber	ruber	PROPN	NNP	pobj	of	TAXA	True	False	False
be	be	AUX	VB	auxpass	examined		True	False	True
examined	examine	VERB	VBN	advcl	found		True	False	False
,	,	PUNCT	,	punct	found		False	True	False
the	the	DET	DT	det	centra		True	False	True
vertebral	vertebral	ADJ	JJ	amod	centra		True	False	False
centra	centra	NOUN	NN	nsubjpass	found		True	False	False
will	will	AUX	MD	aux	found		True	False	True
be	be	AUX	VB	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	found		True	False	True
very	very	ADV	RB	advmod	deeply		True	False	True
deeply	deeply	ADV	RB	advmod	concave		True	False	False
concave	concave	ADJ	JJ	acomp	be		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	meet		False	False	False
The	the	DET	DT	det	apices		True	False	True
apices	apex	NOUN	NNS	nsubj	meet		True	False	False
of	of	ADP	IN	prep	apices		True	False	True
the	the	DET	DT	det	cavities		True	False	True
two	two	NUM	CD	nummod	cavities	CARDINAL	True	False	True
cone	cone	ADJ	JJ	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	amod	cavities		True	False	False
cavities	cavity	NOUN	NNS	pobj	of		True	False	False
almost	almost	ADV	RB	advmod	meet		True	False	True
meet	meet	VERB	VBP	ROOT	meet		True	False	False
at	at	ADP	IN	prep	meet		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
the	the	DET	DT	det	vertebra		True	False	True
vertebra	vertebra	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	middle		False	True	False
where	where	ADV	WRB	advmod	communicate		True	False	True
they	they	PRON	PRP	nsubj	communicate		True	False	True
communicate	communicate	VERB	VBP	relcl	middle		True	False	False
through	through	ADP	IN	prep	communicate		True	False	True
a	a	DET	DT	det	foramen		True	False	True
small	small	ADJ	JJ	amod	foramen		True	False	False
foramen	foramen	NOUN	NN	pobj	through		True	False	False
through	through	ADP	IN	prep	passes		True	False	True
which	which	DET	WDT	pobj	through		True	False	True
the	the	DET	DT	det	uotochord		True	False	True
here	here	ADV	RB	advmod	constricted		True	False	True
constricted	constrict	VERB	VBN	amod	uotochord		True	False	False
uotochord	uotochord	NOUN	NN	nsubj	passes		True	False	False
passes	pass	VERB	VBZ	relcl	foramen		True	False	False
.	.	PUNCT	.	punct	meet		False	True	False
"
"	"
"	SPACE	_SP	punct	occupied		False	False	False
The	the	DET	DT	det	cavities		True	False	True
cavities	cavity	NOUN	NNS	nsubjpass	occupied		True	False	False
are	be	AUX	VBP	auxpass	occupied		True	False	True
largely	largely	ADV	RB	advmod	occupied		True	False	False
occupied	occupy	VERB	VBN	ROOT	occupied		True	False	False
by	by	ADP	IN	agent	occupied		True	False	True
the	the	DET	DT	det	notochord		True	False	True
notochord	notochord	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	notochord		False	True	False
which	which	DET	WDT	nsubj	suffers		True	False	True
suffers	suffer	VERB	VBZ	relcl	notochord		True	False	False
a	a	DET	DT	det	constriction		True	False	True
second	second	ADJ	JJ	amod	constriction	ORDINAL	True	False	False
(	(	PUNCT	-LRB-	punct	constriction		False	True	False
intervertebral	intervertebral	ADJ	JJ	amod	constriction		True	False	False
)	)	PUNCT	-RRB-	punct	constriction		False	True	False
constriction	constriction	NOUN	NN	dobj	suffers		True	False	False
due	due	ADP	IN	prep	suffers		True	False	True
to	to	ADP	IN	pcomp	due		True	False	True
an	an	DET	DT	det	thickening		True	False	True
annular	annular	ADJ	JJ	amod	thickening		True	False	False
thickening	thickening	NOUN	NN	pobj	due		True	False	False
of	of	ADP	IN	prep	thickening		True	False	True
the	the	DET	DT	det	sheath		True	False	True
car40	car40	ADJ	JJ	nummod	sheath		False	False	False
tilaginous	tilaginous	ADJ	JJ	amod	sheath		True	False	False
notochordal	notochordal	ADJ	JJ	amod	sheath		True	False	False
sheath	sheath	NOUN	NN	pobj	of		True	False	False
by	by	ADP	IN	prep	bound		True	False	True
which	which	DET	WDT	pobj	by		True	False	True
contiguous	contiguous	ADJ	JJ	amod	vertebrse		True	False	False
vertebrse	vertebrse	NOUN	NNS	nsubjpass	bound		True	False	False
are	be	AUX	VBP	auxpass	bound		True	False	True
bound	bind	VERB	VBN	relcl	sheath		True	False	False
together	together	ADV	RB	advmod	bound		True	False	True
.	.	PUNCT	.	punct	occupied		False	True	False
"
"	"
"	SPACE	_SP	punct	increases		False	False	False
After	after	ADP	IN	prep	increases		True	False	True
the	the	DET	DT	det	metamorphosis		True	False	True
metamorphosis	metamorphosis	NOUN	NN	pobj	After		True	False	False
,	,	PUNCT	,	punct	increases		False	True	False
when	when	ADV	WRB	advmod	has		True	False	True
the	the	DET	DT	det	salamander		True	False	True
young	young	ADJ	JJ	amod	salamander		True	False	False
salamander	salamander	NOUN	NN	nsubj	has		True	False	False
has	have	VERB	VBZ	advcl	increases		True	False	True
a	a	DET	DT	det	length		True	False	True
length	length	NOUN	NN	dobj	has		True	False	False
of	of	ADP	IN	prep	length		True	False	True
90	90	NUM	CD	quantmod	100	QUANTITY	False	False	False
-	-	SYM	SYM	punct	100	QUANTITY	False	True	False
100	100	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	of	QUANTITY	True	False	False
.	.	PUNCT	,	pobj	of		False	True	False
,	,	PUNCT	,	pobj	of		False	True	False
this	this	DET	DT	det	ring		True	False	True
cartilaginous	cartilaginous	ADJ	JJ	amod	ring		True	False	False
ring	ring	NOUN	NN	nsubj	increases		True	False	False
increases	increase	VERB	VBZ	ROOT	increases		True	False	False
in	in	ADP	IN	prep	increases		True	False	True
thickness	thickness	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	thickness		True	False	True
extent	extent	NOUN	NN	conj	thickness		True	False	False
so	so	SCONJ	IN	mark	replaces		True	False	True
that	that	SCONJ	IN	mark	replaces		True	False	True
it	it	PRON	PRP	nsubj	replaces		True	False	True
largely	largely	ADV	RB	advmod	replaces		True	False	False
replaces	replace	VERB	VBZ	advcl	increases		True	False	False
and	and	CCONJ	CC	cc	replaces		True	False	True
constricts	constrict	VERB	VBZ	conj	replaces		True	False	False
the	the	DET	DT	det	notochord		True	False	True
notochord	notochord	NOUN	NN	dobj	constricts		True	False	False
.	.	PUNCT	.	punct	increases		False	True	False
"
"	"
"	SPACE	_SP	punct	becomes		False	False	False
The	the	DET	DT	det	cartilage		True	False	True
cartilage	cartilage	NOUN	NN	nsubj	becomes		True	False	False
becomes	become	VERB	VBZ	ROOT	becomes		True	False	True
firmer	firm	ADJ	JJR	acomp	becomes		True	False	False
and	and	CCONJ	CC	cc	becomes		True	False	True
may	may	AUX	MD	aux	removed		True	False	True
be	be	AUX	VB	auxpass	removed		True	False	True
removed	remove	VERB	VBN	conj	becomes		True	False	False
in	in	ADP	IN	prep	removed		True	False	True
its	its	PRON	PRP$	poss	entirety		True	False	True
entirety	entirety	NOUN	NN	pobj	in		True	False	False
as	as	ADP	IN	prep	removed		True	False	True
a	a	DET	DT	det	nodule		True	False	True
fusiform	fusiform	ADJ	JJ	amod	nodule		True	False	False
nodule	nodule	NOUN	NN	pobj	as		True	False	False
bearing	bear	VERB	VBG	acl	nodule		True	False	False
fragments	fragment	NOUN	NNS	dobj	bearing		True	False	False
of	of	ADP	IN	prep	fragments		True	False	True
the	the	DET	DT	det	notochord		True	False	True
notochord	notochord	NOUN	NN	pobj	of		True	False	False
at	at	ADP	IN	prep	fragments		True	False	True
its	its	PRON	PRP$	poss	ends		True	False	True
ends	end	NOUN	NNS	pobj	at		True	False	False
.	.	PUNCT	.	punct	becomes		False	True	False
"
"	"
"	SPACE	_SP	dobj	remain		False	False	False
If	if	SCONJ	IN	mark	bent		True	False	True
the	the	DET	DT	det	column		True	False	True
vertebral	vertebral	ADJ	JJ	amod	column		True	False	False
column	column	NOUN	NN	nsubjpass	bent		True	False	False
,	,	PUNCT	,	punct	bent		False	True	False
either	either	CCONJ	CC	preconj	in		True	False	True
in	in	ADP	IN	prep	bent		True	False	True
its	its	PRON	PRP$	poss	state		True	False	True
fresh	fresh	ADJ	JJ	amod	state		True	False	False
state	state	NOUN	NN	pobj	in		True	False	False
or	or	CCONJ	CC	cc	in		True	False	True
after	after	ADP	IN	conj	in		True	False	True
preservation	preservation	NOUN	NN	pobj	after		True	False	False
in	in	ADP	IN	prep	preservation		True	False	True
alcohol	alcohol	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	bent		False	True	False
be	be	AUX	VB	auxpass	bent		True	False	True
bent	bend	VERB	VBN	advcl	remain		True	False	False
sharply	sharply	ADV	RB	advmod	bent		True	False	False
so	so	SCONJ	IN	mark	parts		True	False	True
that	that	SCONJ	IN	mark	parts		True	False	True
it	it	PRON	PRP	nsubj	parts		True	False	True
parts	part	VERB	VBZ	advcl	bent		True	False	False
intervertebrally	intervertebrally	ADV	RB	advmod	parts		True	False	False
,	,	PUNCT	,	punct	remain		False	True	False
this	this	DET	DT	det	nodule		True	False	True
nodule	nodule	NOUN	NN	nsubj	remain		True	False	False
will	will	AUX	MD	aux	remain		True	False	True
remain	remain	VERB	VB	ROOT	remain		True	False	False
attached	attached	ADJ	JJ	acomp	remain		True	False	False
indiflferently	indiflferently	ADV	RB	advmod	attached		True	False	False
either	either	CCONJ	CC	preconj	to		True	False	True
to	to	ADP	IN	prep	attached		True	False	True
the	the	DET	DT	det	vertebra		True	False	True
anterior	anterior	ADJ	JJ	amod	vertebra		True	False	False
or	or	CCONJ	CC	cc	anterior		True	False	True
posterior	posterior	ADJ	JJ	conj	anterior		True	False	False
contiguous	contiguous	ADJ	JJ	amod	vertebra		True	False	False
vertebra	vertebra	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	remain		False	True	False
"
"	"
"	SPACE	_SP	punct	extends		False	False	False
Gradually	gradually	ADV	RB	advmod	extends		True	False	False
the	the	DET	DT	det	cartilage		True	False	True
cartilage	cartilage	NOUN	NN	nsubj	extends		True	False	False
extends	extend	VERB	VBZ	ROOT	extends		True	False	False
,	,	PUNCT	,	punct	extends		False	True	False
encroaching	encroach	VERB	VBG	advcl	extends		True	False	False
more	more	ADV	RBR	advmod	encroaching		True	False	True
and	and	CCONJ	CC	cc	more		True	False	True
more	more	ADV	RBR	conj	more		True	False	True
on	on	ADP	IN	prep	encroaching		True	False	True
the	the	DET	DT	det	notochord		True	False	True
notochord	notochord	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	extends		False	True	False
and	and	CCONJ	CC	cc	extends		True	False	True
