Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Osborn	Osborn	PROPN	NNP	conj	"
"	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Osborn		False	True	False
No	no	NOUN	NN	appos	Osborn		True	False	True
.	.	NOUN	NN	appos	Osborn		False	True	False
"
"	"
"	SPACE	_SP	punct	Osborn		False	False	False
7	7	NUM	CD	nummod	"
"	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	"
"		False	True	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	Osborn		True	False	True
the	the	DET	DT	det	nomenclature		True	False	True
nomenclature	nomenclature	NOUN	NN	conj	Osborn		True	False	False
proposed	propose	VERB	VBN	acl	nomenclature		True	False	False
by	by	ADP	IN	agent	proposed		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	NOUN	NN	pobj	by		True	False	True
for	for	ADP	IN	prep	nomenclature		True	False	True
the	the	DET	DT	det	cusps		True	False	True
various	various	ADJ	JJ	amod	cusps		True	False	True
cusps	cusp	NOUN	NNS	pobj	for		True	False	False
or	or	CCONJ	CC	cc	cusps		True	False	True
elements	element	NOUN	NNS	conj	cusps		True	False	False
which	which	DET	WDT	nsubj	make		True	False	True
make	make	VERB	VBP	relcl	cusps		True	False	True
up	up	ADP	RP	prt	make		True	False	True
the	the	DET	DT	det	crown		True	False	True
crown	crown	NOUN	NN	dobj	make		True	False	False
of	of	ADP	IN	prep	crown		True	False	True
the	the	DET	DT	det	molar		True	False	True
mammalian	mammalian	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	nomenclature		False	True	False
has	have	AUX	VBZ	aux	accepted		True	False	True
been	be	AUX	VBN	auxpass	accepted		True	False	True
very	very	ADV	RB	advmod	generally		True	False	True
generally	generally	ADV	RB	advmod	accepted		True	False	False
accepted	accept	VERB	VBN	ROOT	accepted		True	False	False
by	by	ADP	IN	agent	accepted		True	False	True
morphologists	morphologist	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	accepted		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
According	accord	VERB	VBG	prep	is		True	False	False
to	to	ADP	IN	prep	According		True	False	True
this	this	DET	DT	det	view		True	False	True
view	view	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	form		True	False	True
primitive	primitive	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
tooth	tooth	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	form		True	False	True
both	both	DET	DT	det	jaws		True	False	True
jaws	jaw	NOUN	NNS	pobj	in		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
that	that	DET	DT	attr	is		True	False	True
exemplified	exemplify	VERB	VBN	acl	that		True	False	False
by	by	ADP	IN	agent	exemplified		True	False	True
many	many	ADJ	JJ	amod	reptiles		True	False	True
reptiles	reptile	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	reptiles		False	True	False
viz	viz	X	FW	nmod	cone		True	False	False
.	.	PUNCT	,	punct	viz		False	True	False
,	,	PUNCT	,	punct	viz		False	True	False
a	a	DET	DT	det	cone		True	False	True
perfectly	perfectly	ADV	RB	advmod	simple		True	False	False
simple	simple	ADJ	JJ	amod	cone		True	False	False
cone	cone	NOUN	NN	appos	reptiles		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	auxpass	called		False	False	False
The	the	DET	DT	det	cusp		True	False	True
cusp	cusp	NOUN	NN	nsubjpass	called		True	False	False
which	which	DET	WDT	nsubj	represents		True	False	True
represents	represent	VERB	VBZ	relcl	cusp		True	False	False
this	this	DET	DT	det	element		True	False	True
primordial	primordial	ADJ	JJ	amod	element		True	False	False
element	element	NOUN	NN	dobj	represents		True	False	False
throughout	throughout	ADP	IN	prep	represents		True	False	True
the	the	DET	DT	det	phyla		True	False	True
various	various	ADJ	JJ	amod	phyla		True	False	True
phyla	phylum	NOUN	NNS	pobj	throughout		True	False	False
of	of	ADP	IN	prep	phyla		True	False	True
mammals	mammal	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	called		True	False	True
called	call	VERB	VBN	ROOT	called		True	False	False
the	the	DET	DT	det	protoeone		True	False	True
protoeone	protoeone	NOUN	NN	oprd	called		True	False	False
.	.	PUNCT	.	punct	called		False	True	False
"
"	"
"	SPACE	_SP	punct	added		False	False	False
To	to	ADP	IN	prep	added		True	False	True
this	this	DET	DT	pobj	To		True	False	True
are	be	AUX	VBP	auxpass	added		True	False	True
added	add	VERB	VBN	ROOT	added		True	False	False
,	,	PUNCT	,	punct	added		False	True	False
as	as	ADP	IN	prep	added		True	False	True
a	a	DET	DT	det	stage		True	False	True
second	second	ADJ	JJ	amod	stage	ORDINAL	True	False	False
stage	stage	NOUN	NN	pobj	as		True	False	False
,	,	PUNCT	,	punct	added		False	True	False
small	small	ADJ	JJ	amod	cusps		True	False	False
anterior	anterior	ADJ	JJ	amod	cusps		True	False	False
and	and	CCONJ	CC	cc	anterior		True	False	True
posterior	posterior	ADJ	JJ	conj	anterior		True	False	False
cusps	cusp	NOUN	NNS	appos	added		True	False	False
,	,	PUNCT	,	punct	cusps		False	True	False
called	call	VERB	VBN	acl	cusps		True	False	False
respectively	respectively	ADV	RB	advmod	metaeones		True	False	False
the	the	DET	DT	det	metaeones		True	False	True
paraand	paraand	NOUN	NN	compound	metaeones		True	False	False
metaeones	metaeone	NOUN	NNS	oprd	called		True	False	False
.	.	PUNCT	.	punct	added		False	True	False
"
"	"
"	SPACE	_SP	punct	gives		False	False	False
This	this	DET	DT	det	stage		True	False	True
stage	stage	NOUN	NN	nsubj	gives		True	False	False
gives	give	VERB	VBZ	ROOT	gives		True	False	False
a	a	DET	DT	det	crown		True	False	True
crown	crown	NOUN	NN	dobj	gives		True	False	False
composed	compose	VERB	VBN	acl	crown		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
three	three	NUM	CD	nummod	cusps	CARDINAL	True	False	True
cusps	cusp	NOUN	NNS	pobj	of		True	False	False
all	all	DET	DT	appos	cusps		True	False	True
in	in	ADP	IN	prep	all		True	False	True
the	the	DET	DT	det	line		True	False	True
same	same	ADJ	JJ	amod	line		True	False	True
anteroposterior	anteroposterior	ADJ	JJ	amod	line		True	False	False
line	line	NOUN	NN	pobj	in		True	False	False
and	and	CCONJ	CC	cc	gives		True	False	True
is	be	AUX	VBZ	auxpass	exemplified		True	False	True
exemplified	exemplify	VERB	VBN	conj	gives		True	False	False
by	by	ADP	IN	agent	exemplified		True	False	True
such	such	ADJ	JJ	amod	genera		True	False	True
genera	genus	NOUN	NNS	pobj	by		True	False	False
as	as	ADP	IN	prep	genera		True	False	True
Dromaiherium	Dromaiherium	PROPN	NNP	pobj	as		True	False	False
and	and	CCONJ	CC	cc	Dromaiherium		True	False	True
Trkonodon	Trkonodon	PROPN	NNP	conj	Dromaiherium		True	False	False
.	.	PUNCT	.	punct	gives		False	True	False
"
"	"
"	SPACE	_SP	punct	appear		False	False	False
The	the	DET	DT	det	step		True	False	True
next	next	ADJ	JJ	amod	step		True	False	True
step	step	NOUN	NN	nsubj	appear		True	False	False
would	would	AUX	MD	aux	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
to	to	PART	TO	aux	consist		True	False	True
consist	consist	VERB	VB	xcomp	appear		True	False	False
in	in	ADP	IN	prep	consist		True	False	True
a	a	DET	DT	det	shifting		True	False	True
shifting	shifting	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	shifting		True	False	True
the	the	DET	DT	det	position		True	False	True
relative	relative	ADJ	JJ	amod	position		True	False	False
position	position	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	position		True	False	True
the	the	DET	DT	det	cusps		True	False	True
cusps	cusp	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	appear		False	True	False
and	and	CCONJ	CC	cc	appear		True	False	True
now	now	ADV	RB	advmod	begin		True	False	True
the	the	DET	DT	det	molars		True	False	True
molars	molar	NOUN	NNS	nsubj	begin		True	False	False
of	of	ADP	IN	prep	molars		True	False	True
the	the	DET	DT	det	jaws		True	False	True
two	two	NUM	CD	nummod	jaws	CARDINAL	True	False	True
jaws	jaw	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	molars		False	True	False
hitherto	hitherto	ADV	RB	advmod	similar		True	False	False
similar	similar	ADJ	JJ	amod	molars		True	False	False
,	,	PUNCT	,	punct	molars		False	True	False
begin	begin	VERB	VBP	conj	appear		True	False	False
to	to	PART	TO	aux	display		True	False	True
display	display	VERB	VB	xcomp	begin		True	False	False
an	an	DET	DT	det	difference		True	False	True
important	important	ADJ	JJ	amod	difference		True	False	False
difference	difference	NOUN	NN	dobj	display		True	False	False
.	.	PUNCT	.	punct	begin		False	True	False
"
"	"
"	SPACE	_SP	punct	begins		False	False	False
In	in	ADP	IN	prep	begins		True	False	True
the	the	DET	DT	det	jaw		True	False	True
upper	upper	ADJ	JJ	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	protoeone		True	False	True
protoeone	protoeone	NOUN	NN	nsubj	begins		True	False	False
begins	begin	VERB	VBZ	ROOT	begins		True	False	False
to	to	PART	TO	aux	move		True	False	True
move	move	VERB	VB	xcomp	begins		True	False	True
inward	inward	ADV	RB	advmod	move		True	False	False
or	or	CCONJ	CC	cc	inward		True	False	True
mesially	mesially	ADV	RB	conj	inward		True	False	False
,	,	PUNCT	,	punct	begins		False	True	False
the	the	DET	DT	det	metaeones		True	False	True
paraand	paraand	PROPN	NNP	compound	metaeones		True	False	False
metaeones	metaeone	NOUN	NNS	nsubj	remaining		True	False	False
remaining	remain	VERB	VBG	advcl	begins		True	False	False
upon	upon	SCONJ	IN	prep	remaining		True	False	True
the	the	DET	DT	det	side		True	False	True
external	external	ADJ	JJ	amod	side		True	False	False
or	or	CCONJ	CC	cc	external		True	False	True
lateral	lateral	ADJ	JJ	conj	external		True	False	False
side	side	NOUN	NN	pobj	upon		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	crown		True	False	True
crown	crown	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	begins		False	True	False
while	while	SCONJ	IN	mark	remains		True	False	True
in	in	ADP	IN	prep	remains		True	False	True
the	the	DET	DT	det	jaw		True	False	True
lower	low	ADJ	JJR	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	in		True	False	False
the	the	DET	DT	det	protoconid		True	False	True
protoconid	protoconid	NOUN	NN	nsubj	remains		True	False	False
remains	remain	VERB	VBZ	advcl	begins		True	False	False
upon	upon	SCONJ	IN	prep	remains		True	False	True
the	the	DET	DT	det	side		True	False	True
outer	outer	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	upon		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	remains		False	True	False
the	the	DET	DT	det	metaconids		True	False	True
paraand	paraand	NOUN	NN	compound	metaconids		True	False	False
metaconids	metaconid	NOUN	NNS	nsubj	shifting		True	False	False
shifting	shift	VERB	VBG	advcl	remains		True	False	False
toward	toward	ADP	IN	prep	shifting		True	False	True
the	the	DET	DT	det	side		True	False	True
inner	inner	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	toward		True	False	True
.	.	PUNCT	.	punct	begins		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
In	in	ADP	IN	prep	have		True	False	True
this	this	DET	DT	det	stage		True	False	True
stage	stage	NOUN	NN	pobj	In		True	False	False
the	the	DET	DT	det	crowns		True	False	True
molar	molar	ADJ	JJ	amod	crowns		True	False	False
crowns	crown	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
a	a	DET	DT	det	shape		True	False	True
triangular	triangular	ADJ	JJ	amod	shape		True	False	False
shape	shape	NOUN	NN	dobj	have		True	False	False
,	,	PUNCT	,	punct	have		False	True	False
the	the	DET	DT	det	protoeone		True	False	True
protoeone	protoeone	NOUN	NN	conj	have		True	False	False
forming	form	VERB	VBG	acl	protoeone		True	False	False
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	dobj	forming		True	False	False
,	,	PUNCT	,	punct	protoeone		False	True	False
and	and	CCONJ	CC	cc	protoeone		True	False	True
the	the	DET	DT	det	metaeones		True	False	True
paraand	paraand	NOUN	NN	compound	metaeones		True	False	False
metaeones	metaeone	NOUN	NNS	conj	protoeone		True	False	False
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	appos	metaeones		True	False	False
;	;	PUNCT	:	punct	have		False	True	False
but	but	CCONJ	CC	cc	have		True	False	True
while	while	SCONJ	IN	mark	directed		True	False	True
in	in	ADP	IN	prep	directed		True	False	True
the	the	DET	DT	det	molar		True	False	True
superior	superior	ADJ	JJ	amod	molar		True	False	False
molar	molar	NOUN	NN	pobj	in		True	False	False
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	nsubjpass	directed		True	False	False
is	be	AUX	VBZ	auxpass	directed		True	False	True
directed	direct	VERB	VBN	advcl	directed		True	False	False
mesially	mesially	ADV	RB	advmod	directed		True	False	False
,	,	PUNCT	,	punct	directed		False	True	False
in	in	ADP	IN	prep	directed		True	False	True
the	the	DET	DT	det	tooth		True	False	True
inferior	inferior	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	pobj	in		True	False	False
it	it	PRON	PRP	nsubjpass	directed		True	False	True
is	be	AUX	VBZ	auxpass	directed		True	False	True
directed	direct	VERB	VBN	conj	have		True	False	False
laterally	laterally	ADV	RB	advmod	directed		True	False	False
.	.	PUNCT	.	punct	directed		False	True	False
"
"	"
"	SPACE	_SP	punct	opposes		False	False	False
The	the	DET	DT	det	stage		True	False	True
next	next	ADJ	JJ	amod	stage		True	False	True
stage	stage	NOUN	NN	nsubj	affects		True	False	False
affects	affect	VERB	VBZ	ccomp	opposes		True	False	False
primarily	primarily	ADV	RB	advmod	affects		True	False	False
the	the	DET	DT	det	molars		True	False	True
lower	low	ADJ	JJR	amod	molars		True	False	False
molars	molar	NOUN	NNS	dobj	affects		True	False	False
and	and	CCONJ	CC	cc	affects		True	False	True
depends	depend	VERB	VBZ	conj	affects		True	False	False
upon	upon	SCONJ	IN	prep	depends		True	False	True
the	the	DET	DT	det	change		True	False	True
change	change	NOUN	NN	pobj	upon		True	False	False
from	from	ADP	IN	prep	change		True	False	True
the	the	DET	DT	det	conditio^		True	False	True
primitive	primitive	ADJ	JJ	amod	conditio^		True	False	False
conditio^	conditio^	NOUN	NN	pobj	from		False	False	False
,	,	PUNCT	,	punct	conditio^		False	True	False
in	in	ADP	IN	prep	pass		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
the	the	DET	DT	det	molars		True	False	True
upper	upper	ADJ	JJ	amod	molars		True	False	False
and	and	CCONJ	CC	cc	upper		True	False	True
lower	lower	ADJ	JJ	conj	upper		True	False	False
molars	molar	NOUN	NNS	nsubj	pass		True	False	False
merely	merely	ADV	RB	advmod	pass		True	False	False
pass	pass	VERB	VBP	relcl	conditio^		True	False	False
each	each	DET	DT	det	other		True	False	True
other	other	ADJ	JJ	dobj	pass		True	False	True
with	with	ADP	IN	prep	pass		True	False	True
a	a	DET	DT	det	movement		True	False	True
shearing	shearing	NOUN	NN	compound	movement		True	False	False
movement	movement	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	pass		False	True	False
or	or	CCONJ	CC	cc	pass		True	False	True
in	in	ADP	IN	prep	opposes		True	False	True
which	which	DET	WDT	pobj	in		True	False	True
each	each	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	nsubj	opposes		True	False	False
opposes	oppose	VERB	VBZ	conj	pass		True	False	False
merely	merely	ADV	RB	advmod	one		True	False	False
one	one	NUM	CD	nummod	tooth		True	False	True
tooth	tooth	NOUN	NN	dobj	opposes		True	False	False
in	in	ADP	IN	prep	tooth		True	False	True
the	the	DET	DT	det	jaw		True	False	True
opposite	opposite	ADJ	JJ	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	conditio^		False	True	False
to	to	ADP	IN	prep	change		True	False	True
the	the	DET	DT	det	condition		True	False	True
alternating	alternate	VERB	VBG	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	opposes		False	True	False
in	in	ADP	IN	prep	opposes		True	False	True
Avhich	Avhich	PROPN	NNP	pobj	in		True	False	False
each	each	DET	DT	det	molar		True	False	True
lower	low	ADJ	JJR	amod	molar		True	False	False
molar	molar	NOUN	NN	nsubj	opposes		True	False	False
opposes	oppose	VERB	VBZ	ROOT	opposes		True	False	False
two	two	NUM	CD	nummod	ones		True	False	True
upper	upper	ADJ	JJ	amod	ones		True	False	False
ones	one	NOUN	NNS	dobj	opposes		True	False	False
,	,	PUNCT	,	punct	opposes		False	True	False
or	or	CCONJ	CC	cc	opposes		True	False	True
opposes	oppose	VERB	VBZ	conj	opposes		True	False	False
one	one	NUM	CD	dobj	opposes	CARDINAL	True	False	True
and	and	CCONJ	CC	cc	opposes		True	False	True
shears	shear	VERB	VBZ	conj	opposes		True	False	False
against	against	ADP	IN	prep	shears		True	False	True
another	another	DET	DT	pobj	against		True	False	True
.	.	PUNCT	.	punct	opposes		False	True	False
"
"	"
"	SPACE	_SP	punct	consists		False	False	False
The	the	DET	DT	det	change		True	False	True
change	change	NOUN	NN	nsubj	consists		True	False	False
consists	consist	VERB	VBZ	ROOT	consists		True	False	False
in	in	ADP	IN	prep	consists		True	False	True
the	the	DET	DT	det	addition		True	False	True
addition	addition	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	addition		True	False	True
the	the	DET	DT	det	triangle		True	False	True
primitive	primitive	ADJ	JJ	amod	triangle		True	False	False
triangle	triangle	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	triangle		True	False	True
the	the	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	tooth		False	True	False
trigonid	trigonid	NOUN	NN	appos	tooth		True	False	False
)	)	PUNCT	-RRB-	punct	tooth		False	True	False
of	of	ADP	IN	prep	tooth		True	False	True
a	a	DET	DT	det	heel		True	False	True
low	low	ADJ	JJ	amod	heel		True	False	False
heel	heel	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	heel		True	False	True
talon	talon	NOUN	NN	conj	heel		True	False	False
,	,	PUNCT	,	punct	triangle		False	True	False
which	which	DET	WDT	nsubj	divide		True	False	True
may	may	AUX	MD	aux	divide		True	False	True
subsequently	subsequently	ADV	RB	advmod	divide		True	False	False
divide	divide	VERB	VB	relcl	triangle		True	False	False
into	into	ADP	IN	prep	divide		True	False	True
two	two	NUM	CD	nummod	cusps	CARDINAL	True	False	True
cusps	cusp	NOUN	NNS	pobj	into		True	False	False
,	,	PUNCT	,	punct	cusps		False	True	False
of	of	ADP	IN	dep	called		True	False	True
which	which	DET	WDT	pobj	of		True	False	True
the	the	DET	DT	det	outer		True	False	True
outer	outer	ADJ	JJ	nsubjpass	called		True	False	False
is	be	AUX	VBZ	auxpass	called		True	False	True
called	call	VERB	VBN	relcl	cusps		True	False	False
the	the	DET	DT	det	hypoconid		True	False	True
hypoconid	hypoconid	NOUN	NN	oprd	called		True	False	False
and	and	CCONJ	CC	cc	called		True	False	True
the	the	DET	DT	det	inner		True	False	True
inner	inner	ADJ	JJ	nsubj	entoconid		True	False	False
the	the	DET	DT	det	entoconid		True	False	True
entoconid	entoconid	NOUN	NN	conj	called		True	False	False
.	.	PUNCT	.	punct	consists		False	True	False
"
"	"
"	SPACE	_SP	punct	be		False	False	False
It	it	PRON	PRP	nsubj	be		True	False	True
may	may	AUX	MD	aux	be		True	False	True
,	,	PUNCT	,	punct	be		False	True	False
however	however	ADV	RB	advmod	be		True	False	True
,	,	PUNCT	,	punct	be		False	True	False
be	be	VERB	VB	ROOT	be		True	False	True
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	attr	be		True	False	False
that	that	SCONJ	IN	mark	devel()i)ed		True	False	True
the	the	DET	DT	det	hypoconid		True	False	True
hypoconid	hypoconid	NOUN	NN	nsubjpass	devel()i)ed		True	False	False
is	be	AUX	VBZ	auxpass	devel()i)ed		True	False	True
first	first	ADV	RB	advmod	devel()i)ed		True	False	True
devel()i)ed	devel()i)e	VERB	VBN	ccomp	be		False	False	False
and	and	CCONJ	CC	cc	devel()i)ed		True	False	True
the	the	DET	DT	det	entoconid		True	False	True
entoconid	entoconid	NOUN	NN	nsubj	added		True	False	False
subsequently	subsequently	ADV	RB	advmod	added		True	False	False
added	add	VERB	VBN	conj	devel()i)ed		True	False	False
to	to	ADP	IN	prep	added		True	False	True
it	it	PRON	PRP	pobj	to		True	False	True
.	.	PUNCT	.	punct	be		False	True	False
"
"	"
"	SPACE	_SP	punct	appears		False	False	False
Between	between	ADP	IN	prep	appears		True	False	True
these	these	DET	DT	det	two		True	False	True
two	two	NUM	CD	pobj	Between	CARDINAL	True	False	True
there	there	PRON	EX	expl	appears		True	False	True
generally	generally	ADV	RB	advmod	appears		True	False	False
appears	appear	VERB	VBZ	ROOT	appears		True	False	False
a	a	DET	DT	det	cusp		True	False	True
minute	minute	ADJ	JJ	amod	cusp		True	False	False
median	median	ADJ	JJ	amod	cusp		True	False	False
cusp	cusp	NOUN	NN	dobj	appears		True	False	False
,	,	PUNCT	,	punct	cusp		False	True	False
the	the	DET	DT	det	hypoconulid		True	False	True
hypoconulid	hypoconulid	NOUN	NN	appos	cusp		True	False	False
,	,	PUNCT	,	punct	cusp		False	True	False
which	which	DET	WDT	nsubj	become		True	False	True
on	on	ADP	IN	prep	become		True	False	True
the	the	DET	DT	det	molar		True	False	True
last	last	ADJ	JJ	amod	molar		True	False	True
molar	molar	NOUN	NN	pobj	on		True	False	False
may	may	AUX	MD	aux	become		True	False	True
become	become	VERB	VB	relcl	cusp		True	False	True
a	a	DET	DT	det	element		True	False	True
large	large	ADJ	JJ	amod	element		True	False	False
element	element	NOUN	NN	attr	become		True	False	False
,	,	PUNCT	,	punct	become		False	True	False
necessitating	necessitate	VERB	VBG	advcl	become		True	False	False
the	the	DET	DT	det	formation		True	False	True
formation	formation	NOUN	NN	dobj	necessitating		True	False	False
of	of	ADP	IN	prep	formation		True	False	True
an	an	DET	DT	det	fang		True	False	True
additional	additional	ADJ	JJ	amod	fang		True	False	False
fang	fang	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	become		False	True	False
but	but	CCONJ	CC	cc	become		True	False	True
on	on	ADP	IN	prep	reaches		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	pobj	on		True	False	True
seldom	seldom	ADV	RB	advmod	reaches		True	False	False
reaches	reach	VERB	VBZ	conj	become		True	False	False
considerable	considerable	ADJ	JJ	amod	proportions		True	False	False
proportions	proportion	NOUN	NNS	dobj	reaches		True	False	False
.	.	PUNCT	.	punct	appears		False	True	False
"
"	"
"	SPACE	_SP	punct	add		False	False	False
In	in	ADP	IN	prep	add		True	False	True
very	very	ADV	RB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	forms		True	False	True
forms	form	NOUN	NNS	pobj	In		True	False	False
the	the	DET	DT	det	molars		True	False	True
upper	upper	ADJ	JJ	amod	molars		True	False	False
molars	molar	NOUN	NNS	nsubj	add		True	False	False
now	now	ADV	RB	advmod	add		True	False	True
add	add	VERB	VBP	ROOT	add		True	False	False
a	a	DET	DT	det	cusp		True	False	True
fourth	fourth	ADJ	JJ	amod	cusp	ORDINAL	True	False	False
main	main	ADJ	JJ	amod	cusp		True	False	False
cusp	cusp	NOUN	NN	dobj	add		True	False	False
,	,	PUNCT	,	punct	cusp		False	True	False
the	the	DET	DT	det	hypocone		True	False	True
hypocone	hypocone	NOUN	NN	appos	cusp		True	False	False
,	,	PUNCT	,	punct	cusp		False	True	False
at	at	ADP	IN	prep	cusp		True	False	True
the	the	DET	DT	det	angle		True	False	True
postero	postero	ADJ	JJ	amod	angle		True	False	False
-	-	ADJ	JJ	amod	angle		False	True	False
internal	internal	ADJ	JJ	amod	angle		True	False	False
angle	angle	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	angle		True	False	True
the	the	DET	DT	det	crown		True	False	True
crown	crown	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	add		False	True	False
"
"	"
"	SPACE	_SP	punct	developed		False	False	False
In	in	ADP	IN	prep	developed		True	False	True
