Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
,	,	PUNCT	,	punct	is		False	True	False
a	a	DET	DT	det	fact		True	False	True
moi'phological	moi'phological	ADJ	JJ	amod	fact		False	False	False
fact	fact	NOUN	NN	attr	is		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
where	where	ADV	WRB	advmod	is		True	False	True
repetition	repetition	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	repetition		True	False	True
parts	part	NOUN	NNS	pobj	of		True	False	False
is	be	VERB	VBZ	advcl	is		True	False	True
the	the	DET	DT	det	rule		True	False	True
rule	rule	NOUN	NN	attr	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
variability	variability	NOUN	NN	nsubj	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
in	in	ADP	IN	prep	is		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	in		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ccomp	is		True	False	True
to	to	PART	TO	aux	looked		True	False	True
be	be	AUX	VB	auxpass	looked		True	False	True
looked	look	VERB	VBN	xcomp	is		True	False	False
for	for	ADP	IN	prep	looked		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
'	'	X	XX	punct	are		False	True	False
^	^	PUNCT	NFP	punct	are		False	False	False
Among	among	ADP	IN	prep	are		True	False	True
snakes	snake	NOUN	NNS	pobj	Among		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
generic	generic	ADJ	JJ	amod	characters		True	False	False
and	and	CCONJ	CC	cc	generic		True	False	True
specific	specific	ADJ	JJ	conj	generic		True	False	False
characters	character	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
chiefly	chiefly	ADV	RB	advmod	are		True	False	False
'	'	PUNCT	''	punct	are		False	True	False
Proc	Proc	PROPN	NNP	nmod	.	ORG	True	False	False
.	.	PROPN	NNP	punct	are	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	are	ORG	False	False	False
U.	U.	PROPN	NNP	compound	S.	ORG	False	False	False
S.	S.	PROPN	NNP	compound	Museum	ORG	False	False	False
National	National	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	attr	are	ORG	True	False	False
,	,	PUNCT	,	punct	Museum		False	True	False
1892	1892	NUM	CD	npadvmod	Museum	DATE	False	False	False
,	,	PUNCT	,	punct	Museum		False	True	False
pp	pp	NOUN	NNS	appos	Museum		True	False	False
.	.	NOUN	NN	attr	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
589	589	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	684		False	True	False
684	684	NUM	CD	prep	589	CARDINAL	False	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
*	*	PUNCT	NFP	punct	contained		False	True	False
A	a	DET	DT	det	summary		True	False	True
very	very	ADV	RB	advmod	simple		True	False	True
simple	simple	ADJ	JJ	amod	summary		True	False	False
summary	summary	NOUN	NN	nsubjpass	contained		True	False	False
of	of	ADP	IN	prep	summary		True	False	True
a	a	DET	DT	det	series		True	False	True
long	long	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	series		True	False	True
observed	observe	VERB	VBN	amod	facts		True	False	False
facts	fact	NOUN	NNS	pobj	of		True	False	False
is	be	AUX	VBZ	auxpass	contained		True	False	True
contained	contain	VERB	VBN	ccomp	is		True	False	False
iu	iu	PROPN	NNP	compound	Bateson		True	False	False
Bateson	Bateson	PROPN	NNP	poss	Materials		True	False	False
's	's	PART	POS	case	Bateson		False	False	True
Materials	Materials	PROPN	NNPS	dobj	contained	WORK_OF_ART	True	False	False
for	for	ADP	IN	prep	Materials	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Study	WORK_OF_ART	True	False	True
Study	Study	PROPN	NNP	pobj	for	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Study	WORK_OF_ART	True	False	True
Variation	Variation	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Materials		False	True	False
p.	p.	NOUN	NN	appos	Materials		False	False	False
571	571	NUM	CD	nummod	p.	CARDINAL	False	False	False
(	(	PUNCT	-LRB-	punct	Materials		False	True	False
London	London	PROPN	NNP	appos	Materials	GPE	True	False	False
,	,	PUNCT	,	punct	London		False	True	False
1894	1894	NUM	CD	appos	London	DATE	False	False	False
):	):	PUNCT	:	punct	contained		False	True	False
''	''	PUNCT	``	punct	is		False	True	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	are		True	False	True
perhaps	perhaps	ADV	RB	advmod	is		True	False	True
true	true	ADJ	JJ	acomp	is		True	False	False
that	that	SCONJ	IN	mark	show		True	False	True
,	,	PUNCT	,	punct	show		False	True	False
on	on	ADP	IN	prep	show		True	False	True
the	the	DET	DT	det	whole		True	False	True
whole	whole	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	show		False	True	False
series	serie	NOUN	NNS	nsubj	show		True	False	False
containing	contain	VERB	VBG	acl	series		True	False	False
large	large	ADJ	JJ	amod	numbers		True	False	False
numbers	number	NOUN	NNS	dobj	containing		True	False	False
of	of	ADP	IN	prep	numbers		True	False	True
undifferentiated	undifferentiated	ADJ	JJ	amod	parts		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
more	more	ADV	RBR	advmod	often		True	False	True
often	often	ADV	RB	advmod	show		True	False	True
show	show	VERB	VBP	ccomp	is		True	False	True
Meristic	meristic	ADJ	JJ	amod	Variation		True	False	False
Variation	variation	NOUN	NN	dobj	show		True	False	False
than	than	SCONJ	IN	prep	show		True	False	True
series	serie	NOUN	NNS	pobj	than		True	False	False
made	make	VERB	VBN	acl	series		True	False	True
up	up	ADP	RP	prt	made		True	False	True
of	of	ADP	IN	prep	made		True	False	True
a	a	DET	DT	det	parts		True	False	True
few	few	ADJ	JJ	amod	parts		True	False	True
parts	part	NOUN	NNS	pobj	of		True	False	False
much	much	ADV	RB	advmod	differentiated		True	False	True
differentiated	differentiated	ADJ	JJ	amod	parts		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
l)i]t	l)i]t	X	XX	dep	are		False	False	False
throughout	throughout	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	evidence		True	False	True
evidence	evidence	NOUN	NN	pobj	throughout		True	False	False
a	a	DET	DT	det	many		True	False	True
good	good	ADV	RB	amod	many		True	False	False
many	many	ADJ	JJ	nsubj	are		True	False	True
of	of	ADP	IN	prep	many		True	False	True
the	the	DET	DT	det	class		True	False	True
latter	latter	ADJ	JJ	amod	class		True	False	True
class	class	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
nevertheless	nevertheless	ADV	RB	advmod	are		True	False	True
to	to	PART	TO	aux	seen		True	False	True
be	be	AUX	VB	auxpass	seen		True	False	True
seen	see	VERB	VBN	xcomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
""""	""""	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
found	find	VERB	VBN	advcl	are		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	teeth		True	False	True
teeth	tooth	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	plates		True	False	True
plates	plate	NOUN	NNS	pobj	in		True	False	False
upon	upon	SCONJ	IN	prep	plates		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	upon		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
iu	iu	X	XX	conj	in		True	False	False
the	the	DET	DT	det	numljer		True	False	True
numljer	numljer	NOUN	NN	conj	in		True	False	False
and	and	CCONJ	CC	cc	numljer		True	False	True
form	form	NOUN	NN	conj	numljer		True	False	False
of	of	ADP	IN	prep	numljer		True	False	True
the	the	DET	DT	det	rows		True	False	True
rows	row	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	rows		True	False	True
body	body	NOUN	NN	compound	scales		True	False	False
scales	scale	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
all	all	DET	DT	nsubj	are		True	False	True
of	of	ADP	IN	prep	all		True	False	True
these	these	DET	DT	pobj	of		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
numerous	numerous	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
variability	variability	NOUN	NN	nsubj	is		True	False	False
under	under	ADP	IN	prep	variability		True	False	True
the	the	DET	DT	det	law		True	False	True
above	above	ADJ	JJ	amod	law		True	False	True
law	law	NOUN	NN	pobj	under		True	False	False
is	be	VERB	VBZ	conj	are		True	False	True
common	common	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	used		False	False	False
Color	color	NOUN	NN	nsubjpass	used		True	False	False
is	be	AUX	VBZ	auxpass	used		True	False	True
largely	largely	ADV	RB	advmod	used		True	False	False
used	use	VERB	VBN	ROOT	used		True	False	True
in	in	ADP	IN	prep	used		True	False	True
specific	specific	ADJ	JJ	amod	in		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
almost	almost	ADV	RB	advmod	wholly		True	False	True
wholly	wholly	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	conj	in		True	False	True
subspecific	subspecific	ADJ	JJ	amod	determination		True	False	False
determination	determination	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	used		False	True	False
and	and	CCONJ	CC	cc	used		True	False	True
this	this	DET	DT	nsubj	expect		True	False	True
,	,	PUNCT	,	punct	expect		False	True	False
too	too	ADV	RB	advmod	expect		True	False	True
,	,	PUNCT	,	punct	expect		False	True	False
we	we	PRON	PRP	nsubj	expect		True	False	True
should	should	AUX	MD	aux	expect		True	False	True
expect	expect	VERB	VB	conj	used		True	False	False
to	to	PART	TO	aux	find		True	False	True
find	find	VERB	VB	xcomp	expect		True	False	False
inconstant	inconstant	ADJ	JJ	acomp	find		True	False	False
in	in	ADP	IN	prep	find		True	False	True
a	a	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	in		True	False	False
whose	whose	DET	WP$	poss	structure		True	False	True
structure	structure	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	relcl	group		True	False	True
such	such	ADJ	JJ	amod	brought		True	False	True
that	that	SCONJ	IN	mark	brought		True	False	True
the	the	DET	DT	det	exterior		True	False	True
whole	whole	ADJ	JJ	amod	exterior		True	False	True
exterior	exterior	NOUN	NN	nsubjpass	brought		True	False	False
is	be	AUX	VBZ	auxpass	brought		True	False	True
brought	bring	VERB	VBN	advcl	is		True	False	False
into	into	ADP	IN	prep	brought		True	False	True
close	close	ADJ	JJ	amod	contact		True	False	False
contact	contact	NOUN	NN	pobj	into		True	False	False
,	,	PUNCT	,	punct	contact		False	True	False
surface	surface	NOUN	NN	conj	contact		True	False	False
or	or	CCONJ	CC	cc	surface		True	False	True
subterranean	subterranean	ADJ	JJ	conj	surface		True	False	False
,	,	PUNCT	,	punct	brought		False	True	False
with	with	ADP	IN	prep	brought		True	False	True
earth	earth	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	earth		False	True	False
sometimes	sometimes	ADV	RB	advmod	swamp		True	False	True
swamp	swamp	NOUN	NN	appos	earth	HABITAT	True	False	False
and	and	CCONJ	CC	cc	swamp		True	False	True
sometimes	sometimes	ADV	RB	advmod	sand		True	False	True
desert	desert	NOUN	NN	compound	sand		True	False	False
sand	sand	NOUN	NN	conj	swamp	HABITAT	True	False	False
,	,	PUNCT	,	punct	group		False	True	False
and	and	CCONJ	CC	cc	group		True	False	True
whose	whose	DET	WP$	poss	metabolism		True	False	True
slow	slow	ADJ	JJ	amod	metabolism		True	False	False
metabolism	metabolism	NOUN	NN	nsubj	brings		True	False	False
brings	bring	VERB	VBZ	conj	group		True	False	False
