Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
crustaceans	crustacean	NOUN	NNS	conj	echinoderms		True	False	False
peculiar	peculiar	ADJ	JJ	amod	echinoderms		True	False	False
to	to	ADP	IN	prep	peculiar		True	False	True
it.^	it.^	PRON	PRP	punct	is		False	False	False
There	there	PRON	EX	expl	appear		True	False	True
does	do	AUX	VBZ	aux	appear		True	False	True
not	not	PART	RB	neg	appear		True	False	True
appear	appear	VERB	VB	ROOT	appear		True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	appear		True	False	True
any	any	DET	DT	det	evidence		True	False	True
evidence	evidence	NOUN	NN	attr	be		True	False	False
of	of	ADP	IN	prep	evidence		True	False	True
a	a	DET	DT	det	connection		True	False	True
recent	recent	ADJ	JJ	amod	connection		True	False	False
connection	connection	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	connection		True	False	True
the	the	DET	DT	det	portion		True	False	True
southern	southern	ADJ	JJ	amod	portion		True	False	False
portion	portion	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	portion		True	False	True
Japan	Japan	PROPN	NNP	pobj	of	GPE	True	False	False
with	with	ADP	IN	prep	connection		True	False	True
the	the	DET	DT	det	mainland		True	False	True
mainland	mainland	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	appear		False	True	False
and	and	CCONJ	CC	cc	appear		True	False	True
the	the	DET	DT	det	species		True	False	True
Indo	indo	ADJ	JJ	amod	species	NORP	True	False	False
-	-	ADJ	JJ	amod	species	NORP	False	True	False
Pacific	pacific	ADJ	JJ	amod	species	NORP	True	False	False
species	specie	NOUN	NNS	nsubjpass	carried		True	False	False
found	find	VERB	VBN	acl	species		True	False	False
there	there	ADV	RB	advmod	found		True	False	True
must	must	AUX	MD	aux	carried		True	False	True
have	have	AUX	VB	aux	carried		True	False	True
been	be	AUX	VBN	auxpass	carried		True	False	True
carried	carry	VERB	VBN	conj	appear		True	False	False
thither	thither	ADV	RB	advmod	carried		True	False	False
by	by	ADP	IN	agent	carried		True	False	True
the	the	DET	DT	det	Schiwo		True	False	True
Kuro	Kuro	PROPN	NNP	compound	Schiwo		True	False	False
Schiwo	Schiwo	PROPN	NNP	pobj	by		True	False	False
,	,	PUNCT	,	punct	carried		False	True	False
probably	probably	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	prep	carried		True	False	True
the	the	DET	DT	det	condition		True	False	True
larval	larval	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	carried		False	True	False
"
"	"
"	SPACE	_SP	punct	regarded		False	False	False
The	the	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	nsubjpass	regarded		True	False	False
that	that	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	forms		True	False	True
peculiar	peculiar	ADJ	JJ	acomp	are		True	False	False
may	may	AUX	MD	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	ROOT	regarded		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
Indo	indo	ADJ	JJ	amod	types	NORP	True	False	False
-	-	ADJ	JJ	amod	types	NORP	False	True	False
Pacific	pacific	ADJ	JJ	amod	types	NORP	True	False	False
types	type	NOUN	NNS	pobj	as		True	False	False
differentiated	differentiate	VERB	VBN	acl	types		True	False	False
by	by	ADP	IN	agent	differentiated		True	False	True
the	the	DET	DT	det	character		True	False	True
special	special	ADJ	JJ	amod	character		True	False	False
character	character	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	character		True	False	True
these	these	DET	DT	det	shores		True	False	True
shores	shore	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	derived		False	False	False
The	the	DET	DT	det	knowledge		True	False	True
knowledge	knowledge	NOUN	NN	nsubjpass	derived		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	faunas		True	False	True
echinoderm	echinoderm	NOUN	NN	nmod	faunas		True	False	False
and	and	CCONJ	CC	cc	echinoderm		True	False	True
crustacean	crustacean	NOUN	NN	conj	echinoderm		True	False	False
faunas	fauna	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	faunas		True	False	True
these	these	DET	DT	det	coasts		True	False	True
coasts	coast	NOUN	NNS	pobj	of	HABITAT	True	False	False
has	have	AUX	VBZ	aux	derived		True	False	True
been	be	AUX	VBN	auxpass	derived		True	False	True
largely	largely	ADV	RB	advmod	derived		True	False	False
derived	derive	VERB	VBN	ROOT	derived		True	False	False
from	from	ADP	IN	prep	derived		True	False	True
the	the	DET	DT	det	collections		True	False	True
collections	collection	NOUN	NNS	pobj	from		True	False	False
made	make	VERB	VBN	acl	collections		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Ph	Ph	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	pobj	by		False	True	False
"
"	"
"	SPACE	_SP	punct	derived		False	False	False
Fr	Fr	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PROPN	NNP	case	Fr		False	True	False
"
"	"
"	SPACE	_SP	nmod	Siebold		False	False	False
von	von	PROPN	NNP	compound	Siebold	PERSON	True	False	False
Siebold	Siebold	PROPN	NNP	oprd	derived	PERSON	True	False	False
.	.	PUNCT	.	punct	derived		False	True	False
"
"	"
"	SPACE	_SP	punct	described		False	False	False
The	the	DET	DT	det	fishes		True	False	True
star	star	NOUN	NN	compound	fishes		True	False	False
-	-	PUNCT	HYPH	punct	fishes		False	True	False
fishes	fish	NOUN	NNS	nsubjpass	described		True	False	False
collected	collect	VERB	VBN	acl	fishes		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
him	he	PRON	PRP	pobj	by		True	False	True
were	be	AUX	VBD	auxpass	described		True	False	True
described	describe	VERB	VBN	ROOT	described		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Miiller	Miiller	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	Miiller		True	False	True
Troschel	Troschel	PROPN	NNP	conj	Miiller	PERSON	True	False	False
in	in	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	Asteriden	ORG	True	False	True
System	System	PROPN	NNP	nmod	Asteriden	ORG	True	False	False
der	der	X	FW	nmod	Asteriden	ORG	True	False	False
Asteriden	Asteriden	PROPN	NNP	pobj	in	ORG	True	False	False
,	,	PUNCT	,	punct	Asteriden		False	True	False
to	to	PART	TO	prep	furnished		True	False	True
whose	whose	DET	WP$	poss	descriptions		True	False	True
descriptions	description	NOUN	NNS	pcomp	to		True	False	False
additional	additional	ADJ	JJ	amod	information		True	False	False
information	information	NOUN	NN	nsubjpass	furnished		True	False	False
was	be	AUX	VBD	auxpass	furnished		True	False	True
furnished	furnish	VERB	VBN	relcl	Asteriden		True	False	False
by	by	ADP	IN	agent	furnished		True	False	True
Dr.	Dr.	PROPN	NNP	pobj	by		False	False	False
"
"	"
"	SPACE	_SP	amod	Martens		False	False	False
Von	Von	PROPN	NNP	compound	Martens	PERSON	True	False	False
Martens	Martens	PROPN	NNP	dobj	described	PERSON	True	False	False
in	in	ADP	IN	prep	described		True	False	True
1865.^	1865.^	NUM	CD	punct	described		False	False	False
The	the	DET	DT	det	Crustacea		True	False	True
Crustacea	Crustacea	NOUN	NNS	nsubjpass	monographed	TAXA	True	False	False
were	be	AUX	VBD	auxpass	monographed		True	False	True
monographed	monographe	VERB	VBN	ROOT	monographed		True	False	False
by	by	ADP	IN	agent	monographed		True	False	True
De	De	PROPN	NNP	compound	Haan	PERSON	True	False	False
Haan	Haan	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	monographed		True	False	True
the	the	DET	DT	det	Japonica	WORK_OF_ART	True	False	True
""""	""""	PUNCT	``	punct	Japonica	WORK_OF_ART	False	True	False
Fauna	Fauna	PROPN	NNP	compound	Japonica	WORK_OF_ART	True	False	False
Japonica	Japonica	PROPN	NNP	pobj	in	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	monographed		False	True	False
""""	""""	PUNCT	''	punct	monographed		False	True	False
and	and	CCONJ	CC	cc	monographed		True	False	True
this	this	DET	DT	det	work		True	False	True
beautiful	beautiful	ADJ	JJ	amod	work		True	False	False
work	work	NOUN	NN	nsubj	leaves		True	False	False
even	even	ADV	RB	advmod	at		True	False	True
at	at	ADP	IN	prep	leaves		True	False	True
this	this	DET	DT	det	day	DATE	True	False	True
day	day	NOUN	NN	pobj	at	DATE	True	False	False
leaves	leave	VERB	VBZ	conj	monographed	HABITAT	True	False	False
little	little	ADJ	JJ	dobj	leaves		True	False	False
to	to	PART	TO	aux	desired		True	False	True
be	be	AUX	VB	auxpass	desired		True	False	True
desired	desire	VERB	VBN	relcl	little		True	False	False
by	by	ADP	IN	agent	desired		True	False	True
the	the	DET	DT	det	systeraatist		True	False	True
systeraatist	systeraatist	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	leaves		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
To	to	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	knowledge		True	False	True
knowledge	knowledge	NOUN	NN	pobj	To		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	group		True	False	True
latter	latter	ADJ	JJ	amod	group		True	False	True
group	group	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	made		False	True	False
additions	addition	NOUN	NNS	nsubjpass	made		True	False	False
were	be	AUX	VBD	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
by	by	ADP	IN	agent	made		True	False	True
Stimpson	Stimpson	PROPN	NNP	pobj	by	PERSON	True	False	False
^	^	PUNCT	NFP	punct	made		False	False	False
in	in	ADP	IN	prep	made		True	False	True
1857	1857	NUM	CD	pobj	in	DATE	False	False	False
,	,	PUNCT	,	punct	1857		False	True	False
1858	1858	NUM	CD	conj	1857	DATE	False	False	False
and	and	CCONJ	CC	cc	in		True	False	True
1	1	NUM	CD	punct	made		False	False	False
For	for	ADP	IN	prep	see		True	False	True
a	a	DET	DT	det	discussion		True	False	True
discussion	discussion	NOUN	NN	pobj	For		True	False	False
of	of	ADP	IN	prep	discussion		True	False	True
the	the	DET	DT	det	limitations		True	False	True
limitations	limitation	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	limitations		True	False	True
the	the	DET	DT	det	region		True	False	True
Japanese	japanese	ADJ	JJ	amod	region	NORP	True	False	False
region	region	NOUN	NN	pobj	of		True	False	False
see	see	VERB	VB	ROOT	see		True	False	True
Professor	Professor	PROPN	NNP	compound	Dana		True	False	False
Dana	Dana	PROPN	NNP	dobj	see	TAXA	True	False	False
in	in	ADP	IN	prep	Dana		True	False	True
his	his	PRON	PRP$	poss	monograph		True	False	True
monograph	monograph	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	monograph		True	False	True
the	the	DET	DT	det	Crustacea		True	False	True
Crustacea	Crustacea	PROPN	NNP	pobj	of	TAXA	True	False	False
of	of	ADP	IN	prep	Crustacea		True	False	True
the	the	DET	DT	det	Expedition		True	False	True
U.	U.	PROPN	NNP	compound	S.		False	False	False
S.	S.	PROPN	NNP	compound	Expedition		False	False	False
Exploring	Exploring	PROPN	NNP	compound	Expedition		True	False	False
Expedition	Expedition	PROPN	NNP	pobj	of		True	False	False
;	;	PUNCT	:	punct	Dana		False	True	False
Prof.	Prof.	PROPN	NNP	compound	Agassiz		False	False	False
A.	A.	PROPN	NNP	compound	Agassiz	PERSON	False	False	False
Agassiz	Agassiz	PROPN	NNP	conj	Dana	PERSON	True	False	False
in	in	ADP	IN	prep	Agassiz		True	False	True
the	the	DET	DT	det	Revision	WORK_OF_ART	True	False	True
Revision	revision	NOUN	NN	pobj	in	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Revision	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Echini	WORK_OF_ART	True	False	True
Echini	Echini	PROPN	NNP	pobj	of	TAXA	True	False	False
and	and	CCONJ	CC	cc	Agassiz		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Fischer		False	False	False
Paul	Paul	PROPN	NNP	compound	Fischer	PERSON	True	False	False
Fischer	Fischer	PROPN	NNP	conj	Agassiz	PERSON	True	False	False
,	,	PUNCT	,	punct	Fischer		False	True	False
in	in	ADP	IN	prep	Fischer		True	False	True
the	the	DET	DT	det	Conchyliogie		True	False	True
Manuel	Manuel	PROPN	NNP	nmod	Conchyliogie		True	False	False
de	de	X	FW	nmod	Conchyliogie		True	False	False
Conchyliogie	Conchyliogie	PROPN	NNP	pobj	in		True	False	False
.	.	PUNCT	.	punct	Fischer		False	True	False
"
"	"
"	SPACE	_SP	punct	see		False	False	False
2	2	NUM	CD	punct	see	CARDINAL	False	False	False
Arch	Arch	PROPN	NNP	ROOT	Arch		True	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	predet	"
"		False	False	False
f.	f.	AUX	NNP	aux	"
"		False	False	False
"
"	"
"	SPACE	_SP	dative	"
"		False	False	False
Naturg	Naturg	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Naturg		False	True	False
,	,	PUNCT	,	punct	.		False	True	False
Jahrg	Jahrg	PROPN	NNP	npadvmod	.		True	False	False
.	.	PROPN	NNP	appos	Naturg		False	True	False
"
"	"
"	SPACE	_SP	poss	"
"		False	False	False
31	31	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	31		False	True	False
pp	pp	NOUN	NNS	appos	31		True	False	False
.	.	NOUN	NN	appos	pp		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
34o-360	34o-360	NUM	CD	nummod	.		False	False	False
.	.	PUNCT	.	npadvmod	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
3	3	NUM	CD	nummod	Ringgold		False	False	False
Prodromus	prodromus	X	FW	nmod	Ringgold	TAXA	True	False	False
descriptionis	descriptionis	X	FW	nmod	Ringgold	TAXA	True	False	False
animalium	animalium	X	FW	nmod	invertebratorum		True	False	False
invertebratorum	invertebratorum	X	FW	nmod	Ringgold		True	False	False
qu?e	qu?e	X	FW	nmod	Ringgold		False	False	False
in	in	X	FW	nmod	Ringgold		True	False	True
expeditione	expeditione	X	FW	nmod	oceanum		True	False	False
ad	ad	X	FW	nmod	oceanum		True	False	False
oceanum	oceanum	X	FW	nmod	Ringgold		True	False	False
Pacificum	pacificum	X	FW	nmod	oceanum	TAXA	True	False	False
septentrionalem	septentrionalem	X	FW	nmod	oceanum		True	False	False
a	a	X	FW	nmod	Ringgold		True	False	True
Republica	republica	X	FW	nmod	Ringgold	TAXA	True	False	False
federata	federata	X	FW	nmod	Republica	TAXA	True	False	False
missa	missa	X	FW	nmod	Ringgold	TAXA	True	False	False
Cadwaladaro	Cadwaladaro	PROPN	NNP	compound	Ringgold		True	False	False
Ringgold	Ringgold	PROPN	NNP	npadvmod	"
"		True	False	False
et	et	X	FW	nmod	Ringgold		True	False	False
Johanne	Johanne	PROPN	NNP	compound	Rodgers		True	False	False
Rodgers	Rodgers	PROPN	NNP	nmod	Ringgold		True	False	False
ducibus	ducibus	X	FW	nmod	Ringgold		True	False	False
,	,	PUNCT	,	punct	ducibus		False	True	False
observavit	observavit	X	FW	nmod	ducibus		True	False	False
et	et	X	FW	nmod	observavit		True	False	False
descripsit	descripsit	X	FW	nmod	observavit		True	False	False
.	.	PUNCT	.	punct	Ringgold		False	True	False
"
"	"
"	SPACE	_SP	dobj	Proc		False	False	False
Proc	Proc	PROPN	NNP	ROOT	Proc		True	False	False
.	.	PUNCT	.	appos	Proc		False	True	False
"
"	"
"	SPACE	_SP	conj	Proc		False	False	False
Acad	Acad	PROPN	NNP	advcl	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Acad		False	True	False
"
"	"
"	SPACE	_SP	punct	Proc		False	False	False
Nat	Nat	PROPN	NNP	appos	Proc	ORG	True	False	False
.	.	PUNCT	.	case	Nat	ORG	False	True	False
"
"	"
"	SPACE	_SP	conj	Nat	ORG	False	False	False
Sci	Sci	PROPN	NNP	appos	Nat	ORG	True	False	False
.	.	PUNCT	.	case	Sci	ORG	False	True	False
"
"	"
"	SPACE	_SP	conj	Sci	ORG	False	False	False
Phila	Phila	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	,	punct	Phila		False	True	False
,	,	PUNCT	,	punct	Phila		False	True	False
Pts	Pts	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	conj	Phila		False	True	False
"
"	"
"	SPACE	_SP	conj	Nat		False	False	False
I	I	PROPN	NNP	compound	III		True	False	True
-	-	PUNCT	HYPH	punct	III		False	True	False
III	iii	NUM	CD	poss	"
"		True	False	False
,	,	PUNCT	,	punct	III		False	True	False
1857	1857	NUM	CD	npadvmod	III	DATE	False	False	False
;	;	PUNCT	:	punct	III		False	True	False
Pts	Pts	PROPN	NNP	conj	III		True	False	False
.	.	PROPN	NNP	case	III		False	True	False
"
"	"
"	SPACE	_SP	conj	Nat		False	False	False
IV	IV	PROPN	NNP	compound	VII		True	False	False
-	-	SYM	SYM	punct	VII		False	True	False
VII	vii	NUM	CD	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	VII		False	True	False
1858	1858	NUM	CD	npadvmod	VII	DATE	False	False	False
;	;	PUNCT	:	punct	VII		False	True	False
Pt	Pt	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	conj	VII		False	False	False
VIII	viii	NUM	CD	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	VIII		False	True	False
I860	i860	NUM	CD	npadvmod	VIII		False	False	False
.	.	PUNCT	.	case	VIII		False	True	False
"
"	"
"	SPACE	_SP	punct	Nat		False	False	False
1860	1860	NUM	CD	npadvmod	"
"	DATE	False	False	False
,	,	PUNCT	,	punct	"
"		False	True	False
and	and	CCONJ	CC	cc	"
"		True	False	True
by	by	ADP	IN	prep	and		True	False	True
Miers^	Miers^	NOUN	NNS	pobj	by		False	False	False
in	in	ADP	IN	prep	Miers^		True	False	True
1879	1879	NUM	CD	pobj	in	DATE	False	False	False
.	.	PUNCT	.	punct	by		False	True	False
"
"	"
"	SPACE	_SP	dobj	made		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Doderleinhas		False	False	False
Ludwig	Ludwig	PROPN	NNP	compound	Doderleinhas	PERSON	True	False	False
Doderleinhas	Doderleinhas	PROPN	NNP	nsubj	made	PERSON	True	False	False
made	make	VERB	VBD	ROOT	made		True	False	True
