Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
MOORE	MOORE	PROPN	NNP	ROOT	MOORE	ORG	True	False	False
:	:	PUNCT	:	punct	MOORE		False	True	False
POLYCH^TOUS	POLYCH^TOUS	PROPN	NNP	compound	ANNELIDS		False	False	False
ANNELIDS	annelid	NOUN	NNS	appos	MOORE		True	False	False
.	.	PUNCT	.	punct	MOORE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	ROOT	PLATE		True	False	False
XXXIII	XXXIII	PROPN	NNP	amod	PLATE		True	False	False
.	.	PUNCT	.	punct	PLATE		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
120	120	NUM	CD	nummod	MOORE		False	False	False
MOORE	MOORE	PROPN	NNP	ROOT	MOORE		True	False	False
:	:	PUNCT	:	punct	MOORE		False	True	False
POLYCH^ETOUS	POLYCH^ETOUS	PROPN	NNP	compound	ANNELIDS		False	False	False
ANNELIDS	annelid	NOUN	NNS	appos	MOORE		True	False	False
.	.	PUNCT	.	punct	MOORE		False	True	False
"
"	"
"	SPACE	_SP	punct	MOORE		False	False	False
PLATE	PLATE	PROPN	NNP	appos	MOORE		True	False	False
XXXIV	XXXIV	PROPN	NNP	nummod	PLATE		True	False	False
.	.	PUNCT	.	punct	MOORE		False	True	False
"
"	"
"	SPACE	_SP	punct	MOORE		False	False	False
V	V	PROPN	NNP	appos	MOORE		True	False	False
:	:	PUNCT	:	punct	MOORE		False	True	False
"V""i"	"V""i"	PROPN	NNP	compound	F		False	False	False
F	F	PROPN	NNP	appos	MOORE		True	False	False
■	■	PUNCT	``	punct	MOORE		False	False	False
I	I	PROPN	NNP	appos	MOORE		True	False	True
,	,	PUNCT	,	punct	I		False	True	False
PALMER	PALMER	PROPN	NNP	appos	MOORE		True	False	False
:	:	PUNCT	:	punct	PALMER		False	True	False
STAURONEIS	STAURONEIS	PROPN	NNP	ROOT	STAURONEIS		True	False	False
PLATE	PLATE	PROPN	NNP	compound	XXXV		True	False	False
XXXV	XXXV	PROPN	NNP	ROOT	XXXV		True	False	False
[	[	PUNCT	-LRB-	ROOT	[		False	True	False
,	,	PUNCT	,	punct	[		False	True	False
:	:	PUNCT	:	punct	[		False	True	False
PALMER	PALMER	PROPN	NNP	appos	[		True	False	False
:	:	PUNCT	:	punct	PALMER		False	True	False
NAVICULA	NAVICULA	PROPN	NNP	compound	SOCIALIS		True	False	False
SOCIALIS	SOCIALIS	PROPN	NNP	compound	PLATE		True	False	False
PLATE	PLATE	PROPN	NNP	compound	XXXVI		True	False	False
XXXVI	XXXVI	PROPN	NNP	appos	PALMER		True	False	False
.	.	PUNCT	.	punct	[		False	True	False
"
"	"
"	SPACE	_SP	compound	BUSH		False	False	False
BUSH	BUSH	PROPN	NNP	ROOT	BUSH		True	False	False
:	:	PUNCT	:	punct	BUSH		False	True	False
BERMUDA	BERMUDA	PROPN	NNP	compound	ANNELIDS		True	False	False
ANNELIDS	ANNELIDS	PROPN	NNP	appos	BUSH		True	False	False
.	.	PUNCT	.	punct	BUSH		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PLATE	plate	NOUN	NN	compound	XXXVII		True	False	False
XXXVII	XXXVII	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	XXXVII		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
^	^	PUNCT	NFP	ROOT	^		False	False	False
4	4	NUM	CD	nummod	^	CARDINAL	False	False	False
8	8	NUM	CD	nummod	4		False	False	False
9	9	NUM	CD	nummod	8		False	False	False
PILSBRYLAND	PILSBRYLAND	PROPN	NNP	compound	MOLLUSCA		True	False	False
MOLLUSCA	MOLLUSCA	PROPN	NNP	ROOT	MOLLUSCA		True	False	False
OF	of	ADP	IN	prep	MOLLUSCA		True	False	True
PANAMA	PANAMA	PROPN	NNP	pobj	OF	GPE	True	False	False
.	.	PUNCT	.	punct	MOLLUSCA		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
deciduous	deciduous	ADJ	JJ	amod	"
"		True	False	False
in	in	ADP	IN	prep	deciduous		True	False	True
several	several	ADJ	JJ	amod	bands		True	False	True
narrow	narrow	ADJ	JJ	amod	bands		True	False	False
bands	band	NOUN	NNS	pobj	in		True	False	False
on	on	ADP	IN	prep	bands		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	deciduous		False	True	False
"
"	"
"	SPACE	_SP	punct	acute		False	False	False
Spire	spire	NOUN	NN	nsubj	conic		True	False	False
low	low	ADJ	JJ	amod	conic		True	False	False
-	-	PUNCT	HYPH	punct	conic		False	True	False
conic	conic	NOUN	NN	ccomp	acute		True	False	False
,	,	PUNCT	,	punct	acute		False	True	False
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	nsubj	acute		True	False	False
rather	rather	ADV	RB	advmod	acute		True	False	True
acute	acute	ADJ	JJ	ROOT	acute		True	False	False
.	.	PUNCT	.	punct	acute		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Whorls	whorl	NOUN	NNS	attr	"
"		True	False	False
4^	4^	NUM	CD	nummod	Whorls		False	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
tubular	tubular	ADJ	JJ	amod	Whorls		True	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
the	the	DET	DT	det	H		True	False	True
first	first	ADJ	JJ	amod	H	ORDINAL	True	False	True
H	h	NOUN	NN	nsubj	smooth		True	False	False
nearly	nearly	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	appos	Whorls		True	False	False
,	,	PUNCT	,	punct	Whorls		False	True	False
the	the	DET	DT	det	rest		True	False	True
rest	rest	NOUN	NN	nsubj	having		True	False	False
having	have	VERB	VBG	acl	Whorls		True	False	False
a	a	DET	DT	det	sculpture		True	False	True
sculpture	sculpture	NOUN	NN	dobj	having		True	False	False
of	of	ADP	IN	prep	sculpture		True	False	True
fine	fine	ADJ	JJ	amod	strise		True	False	False
,	,	PUNCT	,	punct	strise		False	True	False
close	close	ADJ	JJ	amod	strise		True	False	False
,	,	PUNCT	,	punct	strise		False	True	False
thread	thread	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	strise		True	False	False
radial	radial	ADJ	JJ	amod	strise		True	False	False
strise	strise	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	strise		False	True	False
closer	close	ADJ	JJR	amod	strise		True	False	False
and	and	CCONJ	CC	cc	closer		True	False	True
less	less	ADV	RBR	advmod	regular		True	False	True
regular	regular	ADJ	JJ	conj	closer		True	False	False
on	on	ADP	IN	prep	closer		True	False	True
the	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	having		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
no	no	DET	DT	det	trace		True	False	True
trace	trace	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
corrugation	corrugation	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
rounded	rounded	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
with	with	ADP	IN	prep	is		True	False	True
no	no	DET	DT	det	trace		True	False	True
trace	trace	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
a	a	DET	DT	det	keel		True	False	True
keel	keel	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	keel		True	False	True
ridge	ridge	NOUN	NN	conj	keel	HABITAT	True	False	False
on	on	ADP	IN	prep	trace		True	False	True
the	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Aperture	aperture	NOUN	NN	ROOT	Aperture		True	False	False
nearly	nearly	ADV	RB	advmod	circular		True	False	False
circular	circular	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
not	not	PART	RB	neg	angular		True	False	True
angular	angular	ADJ	JJ	amod	oblique		True	False	False
above	above	ADP	IN	advmod	angular		True	False	True
,	,	PUNCT	,	punct	oblique		False	True	False
slightly	slightly	ADV	RB	advmod	oblique		True	False	False
oblique	oblique	ADJ	JJ	amod	Aperture		True	False	False
,	,	PUNCT	,	punct	oblique		False	True	False
the	the	DET	DT	det	peristome		True	False	True
thin	thin	ADJ	JJ	amod	peristome		True	False	False
peristome	peristome	NOUN	NN	appos	Aperture		True	False	False
in	in	ADP	IN	prep	peristome		True	False	True
contact	contact	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	contact		True	False	True
the	the	DET	DT	det	whorl		True	False	True
preceding	precede	VERB	VBG	amod	whorl		True	False	False
whorl	whorl	NOUN	NN	pobj	with		True	False	False
for	for	ADP	IN	prep	peristome		True	False	True
a	a	DET	DT	det	distance		True	False	True
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	amod	distance		True	False	False
distance	distance	NOUN	NN	pobj	for		True	False	False
only	only	ADV	RB	advmod	distance		True	False	True
.	.	PUNCT	.	punct	Aperture		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Alt	alt	NOUN	NN	poss	.		True	False	False
.	.	NOUN	NN	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	acl	.		False	False	False
10	10	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	10		False	True	False
diam	diam	NOUN	NN	appos	10		True	False	False
.	.	NOUN	NN	appos	.		False	True	False
"
"	"
"	SPACE	_SP	nummod	.		False	False	False
14	14	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
Operculum	operculum	NOUN	NN	nsubj	concave		True	False	False
evenly	evenly	ADV	RB	advmod	concave		True	False	False
and	and	CCONJ	CC	cc	evenly		True	False	True
moderately	moderately	ADV	RB	advmod	concave		True	False	False
concave	concave	ADJ	JJ	ROOT	concave		True	False	False
outside	outside	ADV	RB	advmod	concave		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
bearing	bear	VERB	VBG	advcl	concave		True	False	False
a	a	DET	DT	det	lamina		True	False	True
spiral	spiral	ADJ	JJ	amod	lamina		True	False	False
lamina	lamina	NOUN	NN	dobj	bearing		True	False	False
of	of	ADP	IN	prep	lamina		True	False	True
fully	fully	ADV	RB	advmod	7		True	False	False
7	7	NUM	CD	nummod	whorls	QUANTITY	False	False	False
whorls	whorl	NOUN	NNS	pobj	of	QUANTITY	True	False	False
outside	outside	ADV	RB	advmod	whorls		True	False	False
of	of	ADP	IN	prep	outside		True	False	True
the	the	DET	DT	det	depression		True	False	True
central	central	ADJ	JJ	amod	depression		True	False	False
depression	depression	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	concave		False	True	False
"
"	"
"	SPACE	_SP	punct	flares		False	False	False
This	this	DET	DT	det	lamina		True	False	True
lamina	lamina	NOUN	NN	nsubj	flares		True	False	False
flares	flare	VERB	VBZ	ROOT	flares		True	False	False
broadly	broadly	ADV	RB	advmod	outward		True	False	False
outward	outward	ADV	RB	advmod	flares		True	False	False
,	,	PUNCT	,	punct	flares		False	True	False
leaving	leave	VERB	VBG	advcl	flares		True	False	False
but	but	CCONJ	CC	advmod	space		True	False	True
a	a	DET	DT	det	space		True	False	True
narrow	narrow	ADJ	JJ	amod	space		True	False	False
space	space	NOUN	NN	dobj	leaving		True	False	False
between	between	ADP	IN	prep	space		True	False	True
the	the	DET	DT	det	turns		True	False	True
turns	turn	NOUN	NNS	pobj	between		True	False	False
;	;	PUNCT	:	punct	flares		False	True	False
and	and	CCONJ	CC	cc	flares		True	False	True
its	its	PRON	PRP$	poss	end		True	False	True
outer	outer	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	flares		True	False	True
not	not	PART	RB	neg	is		True	False	True
concrescent	concrescent	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	turn		True	False	True
preceding	precede	VERB	VBG	amod	turn		True	False	False
turn	turn	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	inside		True	False	True
inside	inside	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
convex	convex	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Diameter	diameter	NOUN	NN	ROOT	Diameter		True	False	False
5	5	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Diameter	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Diameter		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Jamaica	Jamaica	PROPN	NNP	ROOT	Jamaica	GPE	True	False	False
.	.	PUNCT	.	punct	Jamaica		False	True	False
"
"	"
"	SPACE	_SP	compound	No		False	False	False
Type	type	NOUN	NN	compound	No		True	False	False
No	No	PROPN	NNP	ROOT	No		True	False	True
.	.	PROPN	NNP	appos	No		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
101,141	101,141	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	101,141		False	True	False
A.	A.	PROPN	NNP	compound	P.		False	False	False
N.	N.	PROPN	NNP	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	appos	101,141		False	False	False
,	,	PUNCT	,	punct	No		False	True	False
from	from	ADP	IN	prep	No		True	False	True
the	the	DET	DT	det	collection		True	False	True
G.	G.	PROPN	NNP	compound	Tryon	ORG	False	False	False
W.	W.	PROPN	NNP	compound	Tryon	ORG	False	False	False
Tryon	Tryon	PROPN	NNP	compound	collection	ORG	True	False	False
collection	collection	NOUN	NN	pobj	from		True	False	False
.	.	PUNCT	.	punct	No		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
A	a	DET	DT	det	species		True	False	True
species	species	NOUN	NN	attr	"
"		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Chitty	Chitty	PROPN	NNP	poss	No	PERSON	True	False	False
's	's	PART	POS	case	Chitty		False	False	True
group	group	NOUN	NN	compound	No		True	False	False
No	no	NOUN	NN	pobj	of		True	False	True
.	.	NOUN	NN	pobj	of		False	True	False
"
"	"
"	SPACE	_SP	punct	species		False	False	False
1	1	NUM	CD	nummod	"
"		False	False	False
,	,	PUNCT	,	punct	species		False	True	False
apparently	apparently	ADV	RB	advmod	related		True	False	False
related	relate	VERB	VBN	acl	species		True	False	False
to	to	ADP	IN	prep	related		True	False	True
the	the	DET	DT	det	variety		True	False	True
small	small	ADJ	JJ	amod	variety		True	False	False
variety	variety	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	variety		True	False	True
A.	A.	PROPN	NNP	compound	notatus	TAXA	False	False	False
notatus	notatus	NOUN	NN	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	related		False	True	False
but	but	CCONJ	CC	cc	related		True	False	True
with	with	ADP	IN	conj	related		True	False	True
no	no	DET	DT	det	trace		True	False	True
trace	trace	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
a	a	DET	DT	det	keel		True	False	True
basal	basal	ADJ	JJ	amod	keel		True	False	False
keel	keel	NOUN	NN	pobj	of		True	False	False
or	or	CCONJ	CC	cc	keel		True	False	True
corrugation	corrugation	NOUN	NN	conj	keel		True	False	False
.	.	PUNCT	.	punct	species		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
35	35	NUM	CD	nummod	October	CARDINAL	False	False	False
October	October	PROPN	NNP	npadvmod	"
"	DATE	True	False	False
4	4	NUM	CD	nummod	October	DATE	False	False	False
.	.	PUNCT	.	punct	October		False	True	False
'	'	PUNCT	''	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Hexry	Hexry	PROPN	NNP	compound	Skinner	PERSON	True	False	False
Skinner	Skinner	PROPN	NNP	attr	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	Skinner		False	True	False
M.D.	M.D.	PROPN	NNP	appos	Skinner		False	False	False
,	,	PUNCT	,	punct	Skinner		False	True	False
in	in	ADP	IN	prep	Skinner		True	False	True
the	the	DET	DT	det	Chair		True	False	True
Chair	chair	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	Skinner		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	present		False	False	False
Fourteen	fourteen	NUM	CD	nummod	persons	CARDINAL	True	False	False
persons	person	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ROOT	present		True	False	False
.	.	PUNCT	.	punct	present		False	True	False
"
"	"
"	SPACE	_SP	punct	reported		False	False	False
The	the	DET	DT	det	Secretaries		True	False	True
Secretaries	secretary	NOUN	NNS	nsubj	reported		True	False	False
,	,	PUNCT	,	punct	Secretaries		False	True	False
the	the	DET	DT	det	Librarian		True	False	True
Librarian	librarian	NOUN	NN	conj	Secretaries		True	False	False
and	and	CCONJ	CC	cc	Librarian		True	False	True
the	the	DET	DT	det	Curators		True	False	True
Curators	curator	NOUN	NNS	conj	Librarian		True	False	False
reported	report	VERB	VBD	ROOT	reported		True	False	False
on	on	ADP	IN	prep	reported		True	False	True
the	the	DET	DT	det	work		True	False	True
work	work	NOUN	NN	pobj	on		True	False	False
accomplished	accomplish	VERB	VBN	acl	work		True	False	False
during	during	ADP	IN	prep	accomplished		True	False	True
the	the	DET	DT	det	summer	DATE	True	False	True
summer	summer	NOUN	NN	pobj	during	DATE	True	False	False
.	.	PUNCT	.	punct	reported		False	True	False
"
"	"
"	SPACE	_SP	punct	reported		False	False	False
The	the	DET	DT	det	Committee	ORG	True	False	True
Publication	Publication	PROPN	NNP	compound	Committee	ORG	True	False	False
Committee	Committee	PROPN	NNP	nsubj	reported	ORG	True	False	False
reported	report	VERB	VBD	ROOT	reported		True	False	False
that	that	SCONJ	IN	mark	presented		True	False	True
papers	paper	NOUN	NNS	nsubjpass	presented		True	False	False
under	under	ADP	IN	prep	papers		True	False	True
the	the	DET	DT	det	titles		True	False	True
following	following	ADJ	JJ	amod	titles		True	False	False
titles	title	NOUN	NNS	pobj	under		True	False	False
had	have	AUX	VBD	aux	presented		True	False	True
been	be	AUX	VBN	auxpass	presented		True	False	True
presented	present	VERB	VBN	ccomp	reported		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
publication	publication	NOUN	NN	pobj	for		True	False	False
since	since	SCONJ	IN	prep	presented		True	False	True
the	the	DET	DT	det	meeting		True	False	True
meeting	meeting	NOUN	NN	pobj	since		True	False	False
held	hold	VERB	VBN	acl	meeting		True	False	False
May	May	PROPN	NNP	npadvmod	held	DATE	True	False	True
17	17	NUM	CD	nummod	May	DATE	False	False	False
:	:	PUNCT	:	punct	presented		False	True	False
""""	""""	PUNCT	``	punct	Horizon		False	True	False
A	A	PROPN	NNP	det	Horizon	WORK_OF_ART	True	False	True
New	new	ADJ	JJ	amod	Haitian	WORK_OF_ART	True	False	False
Haitian	haitian	ADJ	JJ	amod	Horizon	WORK_OF_ART	True	False	False
Oligocene	Oligocene	PROPN	NNP	compound	Horizon	WORK_OF_ART	True	False	False
Horizon	horizon	NOUN	NN	appos	papers	WORK_OF_ART	True	False	False
,	,	PUNCT	''	punct	Horizon		False	True	False
""""	""""	PUNCT	''	punct	Horizon		False	True	False
by	by	ADP	IN	prep	Horizon		True	False	True
Henry	Henry	PROPN	NNP	compound	Pilsbry	PERSON	True	False	False
A.	A.	PROPN	NNP	compound	Pilsbry	PERSON	False	False	False
Pilsbry	Pilsbry	PROPN	NNP	pobj	by	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Horizon		False	True	False
June	June	PROPN	NNP	npadvmod	Horizon	DATE	True	False	False
6	6	NUM	CD	nummod	June	DATE	False	False	False
)	)	PUNCT	.	punct	Horizon		False	True	False
.	.	PUNCT	.	punct	reported		False	True	False
"
"	"
"	SPACE	_SP	punct	Descriptions		False	False	False
""""	""""	PUNCT	``	punct	Descriptions		False	True	False
Descriptions	description	NOUN	NNS	ROOT	Descriptions	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Descriptions	WORK_OF_ART	True	False	True
new	new	ADJ	JJ	amod	Serpulids	WORK_OF_ART	True	False	False
Serpulids	serpulid	NOUN	NNS	pobj	of	WORK_OF_ART	True	False	False
from	from	ADP	IN	prep	Serpulids	WORK_OF_ART	True	False	True
Bermuda	Bermuda	PROPN	NNP	pobj	from	WORK_OF_ART	True	False	False
with	with	ADP	IN	prep	Descriptions		True	False	True
Notes	note	NOUN	NNS	pobj	with		True	False	False
on	on	ADP	IN	prep	Notes		True	False	True
known	known	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	on		True	False	False
from	from	ADP	IN	prep	forms		True	False	True
Adjacent	adjacent	ADJ	JJ	amod	Regions		True	False	False
Regions	region	NOUN	NNS	pobj	from		True	False	False
,	,	PUNCT	,	punct	Descriptions		False	True	False
""""	""""	PUNCT	,	punct	Descriptions		False	True	False
by	by	ADP	IN	prep	Descriptions		True	False	True
Katherine	Katherine	PROPN	NNP	compound	Bush	PERSON	True	False	False
J.	J.	PROPN	NNP	compound	Bush	PERSON	False	False	False
Bush	Bush	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	Descriptions		False	True	False
"
"	"
"	SPACE	_SP	punct	Descriptions		False	False	False
Ph.D.	ph.d.	NOUN	NN	appos	Descriptions		False	False	False
(	(	PUNCT	-LRB-	punct	Ph.D.		False	True	False
June	June	PROPN	NNP	npadvmod	Ph.D.	DATE	True	False	False
21	21	NUM	CD	nummod	June	DATE	False	False	False
)	)	PUNCT	-RRB-	punct	Ph.D.		False	True	False
.	.	PUNCT	-RRB-	punct	Descriptions		False	True	False
"
"	"
"	SPACE	_SP	punct	Descriptions		False	False	False
""""	""""	PUNCT	``	punct	Flora		False	True	False
Flora	flora	NOUN	NN	appos	Descriptions	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Flora	WORK_OF_ART	True	False	True
the	the	DET	DT	det	Barrens	WORK_OF_ART	True	False	True
Conowingo	Conowingo	PROPN	NNP	compound	Barrens	WORK_OF_ART	True	False	False
