Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
(	(	PUNCT	-LRB-	punct	shell		False	True	False
left	left	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	appos	shell		True	False	False
)	)	PUNCT	-RRB-	punct	shell		False	True	False
,	,	PUNCT	-RRB-	punct	Height		False	True	False
measured	measure	VERB	VBN	acl	Height		True	False	False
to	to	ADP	IN	prep	measured		True	False	True
top	top	NOUN	NN	pobj	to		True	False	True
of	of	ADP	IN	prep	top		True	False	True
beak	beak	NOUN	NN	pobj	of		True	False	False
about	about	ADP	IN	quantmod	three	QUANTITY	True	False	True
three	three	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	npadvmod	measured	QUANTITY	True	False	False
;	;	PUNCT	:	punct	Height		False	True	False
length	length	NOUN	NN	appos	Height		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
measured	measure	VERB	VBN	acl	length		True	False	False
along	along	ADP	IN	prep	measured		True	False	True
the	the	DET	DT	det	axis		True	False	True
antero	antero	ADJ	JJ	amod	axis		True	False	False
-	-	PUNCT	HYPH	punct	axis		False	True	False
posterior	posterior	ADJ	JJ	amod	axis		True	False	False
axis	axis	NOUN	NN	pobj	along		True	False	False
2	2	NUM	CD	compound	3	QUANTITY	False	False	False
3	3	NUM	CD	nummod	inches	QUANTITY	False	False	False
inches	inch	NOUN	NNS	npadvmod	measured	QUANTITY	True	False	False
;	;	PUNCT	:	punct	Height		False	True	False
thickness	thickness	NOUN	NN	appos	Height		True	False	False
of	of	ADP	IN	prep	thickness		True	False	True
single	single	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	of		True	False	False
1	1	NUM	CD	appos	Height	CARDINAL	False	False	False
*	*	NUM	CD	meta	2	CARDINAL	False	True	False
2	2	NUM	CD	meta	—	CARDINAL	False	False	False
—	—	PUNCT	``	conj	Height		False	True	False
1	1	NUM	CD	nummod	inch	QUANTITY	False	False	False
*	*	NUM	CD	nummod	inch	QUANTITY	False	True	False
5	5	NUM	CD	nummod	inch	QUANTITY	False	False	False
inch	inch	NOUN	NN	appos	Height	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Height		False	True	False
"
"	"
"	SPACE	_SP	punct	surface		False	False	False
Dredged	dredge	VERB	VBN	acl	surface		True	False	False
in	in	ADP	IN	prep	Dredged		True	False	True
large	large	ADJ	JJ	amod	quantities		True	False	False
quantities	quantity	NOUN	NNS	pobj	in		True	False	False
in	in	ADP	IN	prep	Dredged		True	False	True
Harrington	Harrington	PROPN	NNP	compound	Sound	LOC	True	False	False
Sound	Sound	PROPN	NNP	advmod	surface	LOC	True	False	False
.	.	PUNCT	.	punct	surface		False	True	False
"
"	"
"	SPACE	_SP	compound	eborea		False	False	False
Macoma	Macoma	PROPN	NNP	compound	eborea	TAXA	True	False	False
eborea	eborea	PROPN	NNP	ROOT	eborea	TAXA	True	False	False
.	.	PUNCT	.	punct	eborea		False	True	False
"
"	"
"	SPACE	_SP	nsubj	flattened		False	False	False
PI	PI	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	appos	PI		False	True	False
"
"	"
"	SPACE	_SP	ccomp	flattened		False	False	False
VIII	viii	NOUN	NN	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	VIII		False	True	False
fig	fig	NOUN	NN	appos	VIII		True	False	False
.	.	NOUN	NN	appos	VIII		False	True	False
"
"	"
"	SPACE	_SP	acl	VIII		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	VIII		False	True	False
"
"	"
"	SPACE	_SP	dobj	flattened		False	False	False
Shell	shell	NOUN	NN	nsubj	flattened		True	False	False
moderately	moderately	ADV	RB	advmod	inequilateral		True	False	False
inequilateral	inequilateral	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	inequilateral		False	True	False
truncated	truncate	VERB	VBN	acl	Shell		True	False	False
in	in	ADP	IN	prep	truncated		True	False	True
the	the	DET	DT	det	half		True	False	True
lower	low	ADJ	JJR	amod	half		True	False	False
half	half	NOUN	NN	pobj	in	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
the	the	DET	DT	det	slope		True	False	True
posterior	posterior	ADJ	JJ	amod	slope		True	False	False
slope	slope	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	flattened		False	True	False
anterior	anterior	ADJ	JJ	amod	slope		True	False	False
slope	slope	NOUN	NN	nsubj	declivous		True	False	False
regularly	regularly	ADV	RB	advmod	declivous		True	False	False
declivous	declivous	ADJ	JJ	ccomp	flattened		True	False	False
,	,	PUNCT	,	punct	flattened		False	True	False
the	the	DET	DT	det	posterior		True	False	True
posterior	posterior	ADJ	JJ	nsubj	flattened		True	False	False
flattened	flattened	ADJ	JJ	ROOT	flattened		True	False	False
.	.	PUNCT	.	punct	flattened		False	True	False
"
"	"
"	SPACE	_SP	punct	valve		False	False	False
Right	right	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	ROOT	valve		True	False	False
with	with	ADP	IN	prep	valve		True	False	True
widely	widely	ADV	RB	advmod	diverging		True	False	False
diverging	diverge	VERB	VBG	amod	teeth		True	False	False
cardinal	cardinal	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	teeth		False	True	False
the	the	DET	DT	det	space		True	False	True
space	space	NOUN	NN	nsubj	receives		True	False	False
between	between	ADP	IN	prep	space		True	False	True
which	which	DET	WDT	pobj	between		True	False	True
receives	receive	VERB	VBZ	relcl	teeth		True	False	False
the	the	DET	DT	det	tooth		True	False	True
double	double	ADJ	JJ	amod	tooth		True	False	False
-	-	PUNCT	HYPH	punct	tooth		False	True	False
tooth	tooth	NOUN	NN	dobj	receives		True	False	False
(	(	PUNCT	-LRB-	punct	tooth		False	True	False
grooved	groove	VERB	VBN	acl	tooth		True	False	False
medially	medially	ADV	RB	advmod	grooved		True	False	False
)	)	PUNCT	-RRB-	punct	tooth		False	True	False
of	of	ADP	IN	prep	tooth		True	False	True
the	the	DET	DT	det	valve		True	False	True
left	left	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	teeth		False	True	False
lateral	lateral	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	appos	valve		True	False	False
in	in	ADP	IN	prep	teeth		True	False	True
right	right	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	teeth		False	True	False
"
"	"
"	SPACE	_SP	punct	valve		False	False	False
Pallial	pallial	ADJ	JJ	amod	sinus		True	False	False
sinus	sinus	NOUN	NN	appos	valve		True	False	False
large	large	ADJ	JJ	amod	sinus		True	False	False
,	,	PUNCT	,	punct	sinus		False	True	False
extending	extend	VERB	VBG	acl	sinus		True	False	False
more	more	ADJ	JJR	amod	half	CARDINAL	True	False	True
than	than	SCONJ	IN	quantmod	half	CARDINAL	True	False	True
half	half	DET	PDT	npadvmod	extending	CARDINAL	True	False	False
across	across	ADP	IN	prep	extending		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	across		True	False	False
;	;	PUNCT	:	punct	valve		False	True	False
external	external	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	appos	valve		True	False	False
(	(	PUNCT	-LRB-	punct	surface		False	True	False
white	white	ADJ	JJ	amod	surface		True	False	False
)	)	PUNCT	-RRB-	punct	surface		False	True	False
concentrically	concentrically	ADV	RB	advmod	lined		True	False	False
and	and	CCONJ	CC	cc	concentrically		True	False	True
delicately	delicately	ADV	RB	conj	concentrically		True	False	False
lined	line	VERB	VBN	acl	surface		True	False	False
by	by	ADP	IN	agent	lined		True	False	True
the	the	DET	DT	det	lines		True	False	True
lines	line	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	lines		True	False	True
growth	growth	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	lined		False	True	False
"
"	"
"	SPACE	_SP	punct	valve		False	False	False
Length	length	NOUN	NN	appos	valve		True	False	False
of	of	ADP	IN	prep	Length		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
three	three	NUM	CD	nummod	quarters	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	quarters	QUANTITY	False	True	False
quarters	quarter	NOUN	NNS	appos	Length	QUANTITY	True	False	False
of	of	ADP	IN	prep	quarters	QUANTITY	True	False	True
an	an	DET	DT	det	inch	QUANTITY	True	False	True
inch	inch	NOUN	NN	pobj	of	QUANTITY	True	False	False
;	;	PUNCT	:	punct	valve		False	True	False
height	height	NOUN	NN	appos	valve		True	False	False
,	,	PUNCT	,	punct	height		False	True	False
two	two	NUM	CD	nummod	thirds	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	thirds	QUANTITY	False	True	False
thirds	third	NOUN	NNS	appos	height	QUANTITY	True	False	False
of	of	ADP	IN	prep	thirds	QUANTITY	True	False	True
an	an	DET	DT	det	inch	QUANTITY	True	False	True
inch	inch	NOUN	NN	pobj	of	QUANTITY	True	False	False
.	.	PUNCT	.	punct	valve		False	True	False
"
"	"
"	SPACE	_SP	compound	pellucida		False	False	False
Mysia	Mysia	PROPN	NNP	compound	pellucida	TAXA	True	False	False
pellucida	pellucida	PROPN	NNP	ROOT	pellucida	TAXA	True	False	False
.	.	PUNCT	.	punct	pellucida		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
PI	PI	PROPN	NNP	nsubj	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	PI	ORG	False	True	False
"
"	"
"	SPACE	_SP	conj	PI	ORG	False	False	False
VIII	VIII	PROPN	NNP	dobj	"
"		True	False	False
,	,	PUNCT	,	punct	VIII		False	True	False
fig	fig	NOUN	NN	appos	VIII		True	False	False
.	.	NOUN	NN	appos	VIII		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
3	3	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
Shell	shell	NOUN	NN	nsubj	"
"		True	False	False
thin	thin	ADJ	JJ	amod	orbicular		True	False	False
,	,	PUNCT	,	punct	orbicular		False	True	False
convex	convex	ADJ	JJ	amod	orbicular		True	False	False
,	,	PUNCT	,	punct	orbicular		False	True	False
ovally	ovally	ADV	RB	advmod	orbicular		True	False	False
orbicular	orbicular	ADJ	JJ	amod	Shell		True	False	False
;	;	PUNCT	:	punct	nolunule		False	True	False
the	the	DET	DT	det	umbones		True	False	True
umbones	umbo	NOUN	NNS	nsubj	nolunule		True	False	False
moderately	moderately	ADV	RB	advmod	prominent		True	False	False
prominent	prominent	ADJ	JJ	amod	nolunule		True	False	False
;	;	PUNCT	:	punct	nolunule		False	True	False
nolunule	nolunule	ADJ	JJ	appos	Shell		True	False	False
;	;	PUNCT	:	punct	nolunule		False	True	False
hinge	hinge	NOUN	NN	compound	line		True	False	False
-	-	PUNCT	HYPH	punct	line		False	True	False
line	line	NOUN	NN	nsubj	linear		True	False	False
linear	linear	ADJ	JJ	appos	Shell		True	False	False
,	,	PUNCT	,	punct	linear		False	True	False
a	a	DET	DT	det	tooth		True	False	True
single	single	ADJ	JJ	amod	tooth		True	False	False
medially	medially	ADV	RB	advmod	grooved		True	False	False
-	-	PUNCT	HYPH	punct	grooved		False	True	False
grooved	grooved	ADJ	JJ	amod	tooth		True	False	False
cardinal	cardinal	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	appos	linear		True	False	False
in	in	ADP	IN	prep	tooth		True	False	True
the	the	DET	DT	det	valve		True	False	True
left	left	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	in		True	False	False
(	(	PUNCT	-LRB-	punct	tooth		False	True	False
resembling	resemble	VERB	VBG	advcl	tooth		True	False	False
Felanid	Felanid	PROPN	NNP	dobj	resembling	PRODUCT	True	False	False
)	)	PUNCT	.	punct	tooth		False	True	False
.	.	PUNCT	.	punct	linear		False	True	False
"
"	"
"	SPACE	_SP	ccomp	elongated		False	False	False
Adductor	adductor	NOUN	NN	compound	impressions		True	False	False
impressions	impression	NOUN	NNS	nsubj	elongated		True	False	False
oval	oval	ADJ	JJ	amod	elongated		True	False	False
,	,	PUNCT	,	punct	elongated		False	True	False
not	not	PART	RB	neg	elongated		True	False	True
much	much	ADV	RB	advmod	elongated		True	False	True
elongated	elongated	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	elongated		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Shell	shell	NOUN	NN	ROOT	Shell		True	False	False
white	white	ADJ	JJ	amod	smooth		True	False	False
,	,	PUNCT	,	punct	smooth		False	True	False
nearly	nearly	ADV	RB	advmod	smooth		True	False	False
smooth	smooth	ADJ	JJ	amod	Shell		True	False	False
.	.	PUNCT	.	punct	Shell		False	True	False
"
"	"
"	SPACE	_SP	advmod	set		False	False	False
Length	length	NOUN	NN	dep	height		True	False	False
of	of	ADP	IN	prep	Length		True	False	True
single	single	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	pobj	of		True	False	False
somewhat	somewhat	ADV	RB	advmod	over	QUANTITY	True	False	False
over	over	ADP	IN	prep	specimen	QUANTITY	True	False	True
a	a	DET	DT	det	haltinch	QUANTITY	True	False	True
haltinch	haltinch	NOUN	NN	pobj	over	QUANTITY	True	False	False
;	;	PUNCT	:	punct	height		False	True	False
height	height	NOUN	NN	nsubj	elevated		True	False	False
the	the	DET	DT	det	same		True	False	True
same	same	ADJ	JJ	appos	height		True	False	True
.	.	PUNCT	.	punct	height		False	True	False
"
"	"
"	SPACE	_SP	punct	height		False	False	False
Cytherea	Cytherea	PROPN	NNP	compound	Penistoni	PERSON	True	False	False
Penistoni	Penistoni	PROPN	NNP	appos	height	PERSON	True	False	False
.	.	PUNCT	.	punct	Penistoni		False	True	False
"
"	"
"	SPACE	_SP	punct	height		False	False	False
PI	PI	PROPN	NNP	appos	height		True	False	False
.	.	PUNCT	.	punct	height		False	True	False
"
"	"
"	SPACE	_SP	punct	height		False	False	False
VIII	VIII	PROPN	NNP	appos	height		True	False	False
,	,	PUNCT	,	punct	height		False	True	False
fig	fig	NOUN	NN	appos	height		True	False	False
.	.	NOUN	NN	appos	height		False	True	False
"
"	"
"	SPACE	_SP	punct	height		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	height		False	True	False
"
"	"
"	SPACE	_SP	punct	height		False	False	False
Shell	shell	NOUN	NN	appos	height		True	False	False
sub	sub	ADJ	JJ	amod	Shell		True	False	False
-	-	ADJ	JJ	appos	Shell		False	True	False
trigonal	trigonal	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	elevated		False	True	False
the	the	DET	DT	det	beaks		True	False	True
beaks	beak	NOUN	NNS	nsubj	elevated		True	False	False
prominently	prominently	ADV	RB	advmod	elevated		True	False	False
elevated	elevated	ADJ	JJ	ccomp	cordiforni		True	False	False
;	;	PUNCT	:	punct	cordiforni		False	True	False
lunule	lunule	ADJ	JJ	amod	cordiforni		True	False	False
cordiforni	cordiforni	NOUN	NNS	attr	"
"		True	False	False
;	;	PUNCT	:	punct	cordiforni		False	True	False
the	the	DET	DT	det	characters		True	False	True
dental	dental	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	nsubj	those		True	False	False
normally	normally	ADV	RB	advmod	those		True	False	False
those	those	DET	DT	appos	cordiforni		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	cordiforni		False	True	False
anterior	anterior	ADJ	JJ	amod	tooth		True	False	False
lateral	lateral	ADJ	JJ	amod	tooth		True	False	False
tooth	tooth	NOUN	NN	nmod	lamellar		True	False	False
(	(	PUNCT	-LRB-	punct	tooth		False	True	False
left	left	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	appos	tooth		True	False	False
)	)	PUNCT	-RRB-	punct	tooth		False	True	False
triangular	triangular	ADJ	JJ	amod	lamellar		True	False	False
,	,	PUNCT	,	punct	lamellar		False	True	False
lamellar	lamellar	NOUN	NN	appos	cordiforni		True	False	False
.	.	PUNCT	.	punct	cordiforni		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
Margin	margin	NOUN	NN	nsubj	even		True	False	False
of	of	ADP	IN	prep	Margin		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
even	even	ADJ	JJ	ccomp	broad		True	False	True
;	;	PUNCT	:	punct	broad		False	True	False
pallial	pallial	ADJ	JJ	amod	sinus		True	False	False
sinus	sinus	NOUN	NN	nsubj	broad		True	False	False
broad	broad	ADJ	JJ	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	broad		False	True	False
directed	direct	VERB	VBN	conj	broad		True	False	False
upwards	upwards	ADV	RB	advmod	directed		True	False	False
,	,	PUNCT	,	punct	directed		False	True	False
and	and	CCONJ	CC	cc	directed		True	False	True
not	not	PART	RB	neg	quite		True	False	True
quite	quite	ADV	RB	advmod	reaching		True	False	True
reaching	reach	VERB	VBG	conj	directed		True	False	False
the	the	DET	DT	det	centre		True	False	True
centre	centre	NOUN	NN	dobj	reaching		True	False	False
of	of	ADP	IN	prep	centre		True	False	True
the	the	DET	DT	det	shell		True	False	True
shell	shell	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	broad		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	set		False	False	False
Lines	line	NOUN	NNS	nsubj	set		True	False	False
of	of	ADP	IN	prep	Lines		True	False	True
growth	growth	NOUN	NN	pobj	of		True	False	False
closely	closely	ADV	RB	advmod	set		True	False	False
set	set	VERB	VBN	ROOT	set		True	False	False
,	,	PUNCT	,	punct	set		False	True	False
and	and	CCONJ	CC	cc	set		True	False	True
even	even	ADJ	JJ	conj	set		True	False	True
.	.	PUNCT	.	punct	set		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	purplish		False	False	False
Shell	shell	NOUN	NN	dep	purplish		True	False	False
covered	cover	VERB	VBN	acl	Shell		True	False	False
with	with	ADP	IN	prep	covered		True	False	True
a	a	DET	DT	det	epidermis		True	False	True
chestnut	chestnut	NOUN	NN	compound	epidermis		True	False	False
epidermis	epidermis	NOUN	NN	pobj	with		True	False	False
;	;	PUNCT	:	punct	purplish		False	True	False
interior	interior	NOUN	NN	nsubj	purplish		True	False	False
purplish	purplish	ADJ	JJ	ROOT	purplish		True	False	False
.	.	PUNCT	.	punct	purplish		False	True	False
"
"	"
"	SPACE	_SP	punct	purplish		False	False	False
Length	length	NOUN	NN	punct	purplish		True	False	False
'	'	NUM	CD	nummod	inch	QUANTITY	False	True	False
6	6	NUM	CD	nummod	inch	QUANTITY	False	False	False
inch	inch	NOUN	NN	appos	Length	QUANTITY	True	False	False
;	;	PUNCT	:	punct	Length		False	True	False
height	height	NOUN	NN	appos	Length		True	False	False
""""	""""	PUNCT	``	punct	height		False	True	False
5	5	NUM	CD	nummod	inch	QUANTITY	False	False	False
inch	inch	NOUN	NN	appos	height	QUANTITY	True	False	False
.	.	PUNCT	.	punct	purplish		False	True	False
"
"	"
"	SPACE	_SP	punct	gives		False	False	False
It	it	PRON	PRP	nsubj	gives		True	False	True
