Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
Prof	Prof	PROPN	NNP	compound	Dolley		True	False	False
Dolley	Dolley	PROPN	NNP	nsubj	placed	PERSON	True	False	False
placed	place	VERB	VBD	ROOT	placed		True	False	False
them	they	PRON	PRP	dobj	placed		True	False	True
in	in	ADP	IN	prep	placed		True	False	True
uiy	uiy	ADJ	JJ	amod	hands	ORG	True	False	False
hands	hand	NOUN	NNS	pobj	in		True	False	False
for	for	ADP	IN	prep	placed		True	False	True
identification	identification	NOUN	NN	pobj	for		True	False	False
and	and	CCONJ	CC	cc	identification		True	False	True
description	description	NOUN	NN	conj	identification		True	False	False
.	.	PUNCT	.	punct	placed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Hyla	Hyla	PROPN	NNP	compound	var	TAXA	True	False	False
arborea	arborea	PROPN	NNP	compound	var	TAXA	True	False	False
var	var	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	var		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
This	this	DET	DT	det	form		True	False	True
form	form	NOUN	NN	nsubj	agrees		True	False	False
agrees	agree	VERB	VBZ	ROOT	agrees		True	False	False
in	in	ADP	IN	prep	agrees		True	False	True
structural	structural	ADJ	JJ	amod	features		True	False	False
features	feature	NOUN	NNS	pobj	in		True	False	False
with	with	ADP	IN	prep	agrees		True	False	True
the	the	DET	DT	det	arborea		True	False	True
true	true	ADJ	JJ	amod	arborea		True	False	False
H\jla	H\jla	PROPN	NNP	compound	arborea		False	False	False
arborea	arborea	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	arborea		True	False	True
Europe	Europe	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	agrees		False	True	False
but	but	CCONJ	CC	cc	agrees		True	False	True
differs	differ	VERB	VBZ	conj	agrees		True	False	False
in	in	ADP	IN	prep	differs		True	False	True
coloration	coloration	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	differs		False	True	False
not	not	PART	RB	preconj	from		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
from	from	ADP	IN	prep	differs		True	False	True
this	this	DET	DT	pobj	from		True	False	True
but	but	CCONJ	CC	cc	from		True	False	True
from	from	ADP	IN	conj	from		True	False	True
the	the	DET	DT	det	subspecies		True	False	True
two	two	NUM	CD	nummod	subspecies	CARDINAL	True	False	True
subspecies	subspecie	NOUN	NNS	pobj	from		True	False	False
which	which	DET	WDT	nsubjpass	known		True	False	True
are	be	AUX	VBP	auxpass	known		True	False	True
known	know	VERB	VBN	relcl	subspecies		True	False	False
from	from	ADP	IN	prep	known		True	False	True
Eastern	Eastern	PROPN	NNP	compound	Asia	LOC	True	False	False
Asia	Asia	PROPN	NNP	pobj	from	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	subspecies		False	True	False
H.	H.	PROPN	NNP	compound	chinensis		False	False	False
a.	a.	PROPN	NNP	compound	chinensis		False	False	False
chinensis	chinensis	PROPN	NNP	appos	subspecies		True	False	False
,	,	PUNCT	,	punct	chinensis		False	True	False
and	and	CCONJ	CC	cc	chinensis		True	False	True
S.	S.	PROPN	NNP	compound	japonica		False	False	False
a.	a.	NOUN	NN	compound	japonica		False	False	False
japonica	japonica	NOUN	NN	conj	chinensis		True	False	False
)	)	PUNCT	.	punct	subspecies		False	True	False
.	.	PUNCT	.	punct	differs		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
The	the	DET	DT	det	limb		True	False	True
extended	extended	ADJ	JJ	amod	limb		True	False	False
hind	hind	ADJ	JJ	amod	limb		True	False	False
limb	limb	NOUN	NN	nsubj	marks		True	False	False
marks	mark	VERB	VBZ	conj	agrees		True	False	False
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	dobj	marks		True	False	False
between	between	ADP	IN	prep	point		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	between		True	False	False
and	and	CCONJ	CC	cc	eye		True	False	True
the	the	DET	DT	det	nostril		True	False	True
nostril	nostril	NOUN	NN	conj	eye		True	False	False
with	with	ADP	IN	prep	marks		True	False	True
the	the	DET	DT	det	heel		True	False	True
heel	heel	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	marks		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
The	the	DET	DT	det	teeth		True	False	True
vomerine	vomerine	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	conj	agrees		True	False	True
between	between	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	nostrils		True	False	True
internal	internal	ADJ	JJ	amod	nostrils		True	False	False
nostrils	nostril	NOUN	NNS	pobj	between		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	borders		True	False	True
posterior	posterior	ADJ	JJ	amod	borders		True	False	False
borders	border	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	borders		True	False	True
the	the	DET	DT	det	fasciculi		True	False	True
fasciculi	fasciculus	NOUN	NNS	pobj	of		True	False	False
are	be	VERB	VBP	conj	are		True	False	True
behind	behind	ADP	IN	prep	are		True	False	True
a	a	DET	DT	det	line		True	False	True
line	line	NOUN	NN	pobj	behind		True	False	False
which	which	DET	WDT	nsubj	connects		True	False	True
connects	connect	VERB	VBZ	relcl	line		True	False	False
their	their	PRON	PRP$	poss	borders		True	False	True
posterior	posterior	ADJ	JJ	amod	borders		True	False	False
borders	border	NOUN	NNS	dobj	connects		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
The	the	DET	DT	det	diameter		True	False	True
diameter	diameter	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	diameter		True	False	True
the	the	DET	DT	det	tympanum		True	False	True
tympanum	tympanum	NOUN	NN	pobj	of		True	False	False
is	be	VERB	VBZ	conj	agrees		True	False	True
about	about	ADP	IN	quantmod	half	CARDINAL	True	False	True
half	half	DET	PDT	prep	is	CARDINAL	True	False	False
that	that	DET	DT	det	half		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	agrees		False	True	False
and	and	CCONJ	CC	cc	agrees		True	False	True
the	the	DET	DT	det	width		True	False	True
interorbital	interorbital	ADJ	JJ	amod	width		True	False	False
width	width	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	agrees		True	False	True
greater	great	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	greater		True	False	True
that	that	DET	DT	pobj	than		True	False	True
of	of	ADP	IN	prep	that		True	False	True
an	an	DET	DT	det	eyelid		True	False	True
eyelid	eyelid	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	agrees		False	False	False
The	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	nsubj	enters		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	length		True	False	True
a	a	DET	DT	det	line		True	False	True
line	line	NOUN	NN	pobj	to		True	False	False
connecting	connect	VERB	VBG	acl	line		True	False	False
the	the	DET	DT	det	borders		True	False	True
posterior	posterior	ADJ	JJ	amod	borders		True	False	False
borders	border	NOUN	NNS	dobj	connecting		True	False	False
of	of	ADP	IN	prep	borders		True	False	True
the	the	DET	DT	det	tympana		True	False	True
tympana	tympana	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
enters	enter	VERB	VBZ	conj	agrees		True	False	False
the	the	DET	DT	det	length		True	False	True
total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	dobj	enters		True	False	False
3.2	3.2	NUM	CD	nummod	times	CARDINAL	False	False	False
times	time	NOUN	NNS	npadvmod	enters		True	False	False
.	.	PUNCT	.	punct	agrees		False	True	False
"
"	"
"	SPACE	_SP	dobj	are		False	False	False
The	the	DET	DT	det	fingers		True	False	True
fingers	finger	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
slightly	slightly	ADV	RB	advmod	webbed		True	False	False
webbed	web	VERB	VBN	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
the	the	DET	DT	det	toes		True	False	True
toes	toe	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	conj	are		True	False	True
about	about	ADV	RB	advmod	thirds	CARDINAL	True	False	True
two	two	NUM	CD	nummod	thirds	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	thirds	CARDINAL	False	True	False
thirds	third	NOUN	NNS	npadvmod	webbed	CARDINAL	True	False	False
webbed	web	VERB	VBN	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
There	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	fold		True	False	True
heavy	heavy	ADJ	JJ	amod	fold		True	False	False
glandular	glandular	ADJ	JJ	amod	fold		True	False	False
fold	fold	NOUN	NN	attr	is		True	False	False
from	from	ADP	IN	prep	fold		True	False	True
the	the	DET	DT	det	orbit		True	False	True
orbit	orbit	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	shoulder		True	False	True
shoulder	shoulder	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	color		True	False	True
color	color	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
uniform	uniform	ADJ	JJ	amod	green		True	False	False
green	green	NOUN	NN	attr	is		True	False	False
above	above	ADV	RB	advmod	green		True	False	True
,	,	PUNCT	,	punct	green		False	True	False
and	and	CCONJ	CC	cc	green		True	False	True
uniform	uniform	ADJ	JJ	amod	pale		True	False	False
pale	pale	ADJ	JJ	amod	yellowish		True	False	False
(	(	PUNCT	-LRB-	punct	yellowish		False	True	False
perhaps	perhaps	ADV	RB	advmod	yellowish		True	False	True
yellowish	yellowish	ADJ	JJ	conj	green		True	False	False
)	)	PUNCT	-RRB-	punct	yellowish		False	True	False
below	below	ADP	IN	prep	green		True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
no	no	DET	DT	det	spots		True	False	True
spots	spot	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	spots		True	False	True
any	any	DET	DT	det	kind		True	False	True
kind	kind	NOUN	NN	pobj	of		True	False	False
anywhere	anywhere	ADV	RB	advmod	spots		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	extends		False	False	False
A	a	DET	DT	det	band		True	False	True
light	light	ADJ	JJ	amod	brown		True	False	False
brown	brown	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	nsubj	extends		True	False	False
extends	extend	VERB	VBZ	ROOT	extends		True	False	False
from	from	ADP	IN	prep	extends		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	from		True	False	False
through	through	ADP	IN	prep	extends		True	False	True
the	the	DET	DT	det	tympanum		True	False	True
tympanum	tympanum	NOUN	NN	pobj	through		True	False	False
and	and	CCONJ	CC	cc	extends		True	False	True
disappears	disappear	VERB	VBZ	conj	extends		True	False	False
about	about	ADP	IN	prep	disappears		True	False	True
the	the	DET	DT	det	shoulder		True	False	True
shoulder	shoulder	NOUN	NN	pobj	about		True	False	False
.	.	PUNCT	.	punct	extends		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
It	it	PRON	PRP	nsubj	has		True	False	True
has	have	VERB	VBZ	ROOT	has		True	False	True
neither	neither	CCONJ	CC	preconj	dark		True	False	True
dark	dark	ADJ	JJ	amod	borders		True	False	False
nor	nor	CCONJ	CC	cc	dark		True	False	True
pale	pale	ADJ	JJ	conj	dark		True	False	False
borders	border	NOUN	NNS	dobj	has		True	False	False
,	,	PUNCT	,	punct	has		False	True	False
and	and	CCONJ	CC	cc	has		True	False	True
is	be	VERB	VBZ	conj	has		True	False	True
hence	hence	ADV	RB	advmod	is		True	False	True
very	very	ADV	RB	advmod	indistinct		True	False	True
indistinct	indistinct	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
A	a	DET	DT	det	band		True	False	True
similar	similar	ADJ	JJ	amod	band		True	False	False
band	band	NOUN	NN	nsubj	extends		True	False	False
extends	extend	VERB	VBZ	conj	has		True	False	False
from	from	ADP	IN	prep	extends		True	False	True
the	the	DET	DT	det	eye		True	False	True
eye	eye	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	extends		True	False	True
the	the	DET	DT	det	nostril		True	False	True
nostril	nostril	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	extends		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
Upper	upper	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	punct	has		True	False	False
not	not	PART	RB	neg	bordered		True	False	True
pale	pale	ADJ	JJ	amod	bordered		True	False	False
bordered	border	VERB	VBN	amod	lip		True	False	False
nor	nor	CCONJ	CC	cc	bordered		True	False	True
spotted	spot	VERB	VBN	conj	bordered		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	compound	Scales		False	False	False
Total	total	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	dep	"
"		True	False	False
,	,	PUNCT	,	punct	length		False	True	False
40	40	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	length	QUANTITY	True	False	False
.	.	PUNCT	.	appos	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	length		False	False	False
;	;	PUNCT	:	punct	length		False	True	False
do	do	X	XX	dep	.		True	False	True
.	.	PUNCT	.	appos	;		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
of	of	ADP	IN	prep	mm		True	False	True
hind	hind	ADJ	JJ	amod	leg		True	False	False
leg	leg	NOUN	NN	pobj	of		True	False	False
from	from	ADP	IN	prep	leg		True	False	True
*	*	PUNCT	NFP	punct	from		False	True	False
groin	groin	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	mm		False	True	False
59	59	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	nummod	mm	QUANTITY	True	False	False
.	.	NOUN	NN	nummod	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	mm		False	False	False
;	;	PUNCT	:	punct	mm		False	True	False
of	of	ADP	IN	prep	mm		True	False	True
hind	hind	ADJ	JJ	amod	foot		True	False	False
foot	foot	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	mm		False	True	False
27	27	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	nsubj	"
"		False	False	False
Holarclius	Holarclius	PROPN	NNP	compound	sp		True	False	False
doUeyanus	doUeyanus	PROPN	NNP	compound	sp		True	False	False
sp	sp	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	aux	"
"		False	False	False
nov	nov	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	punct	nov		False	True	False
"
"	"
"	SPACE	_SP	punct	X		False	False	False
Plate	Plate	PROPN	NNP	compound	X		True	False	False
X	x	NOUN	NN	oprd	"
"		True	False	False
,	,	PUNCT	,	punct	X		False	True	False
fig	fig	NOUN	NN	appos	X		True	False	False
.	.	NOUN	NN	appos	X		False	True	False
"
"	"
"	SPACE	_SP	acl	X		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	X		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Scales		False	False	False
Scales	scale	NOUN	NNS	ROOT	Scales		True	False	False
in	in	ADP	IN	prep	Scales		True	False	True
seventeen	seventeen	NUM	CD	nummod	rows	CARDINAL	True	False	False
rows	row	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	Scales		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Superior	superior	ADJ	JJ	amod	labials		True	False	False
labials	labial	NOUN	NNS	pobj	"
"		True	False	False
eight	eight	NUM	CD	appos	labials	CARDINAL	True	False	True
,	,	PUNCT	,	punct	labials		False	True	False
all	all	DET	DT	nsubj	higher		True	False	True
higher	high	ADJ	JJR	amod	labials		True	False	False
than	than	SCONJ	IN	prep	higher		True	False	True
long	long	ADJ	JJ	amod	than		True	False	False
,	,	PUNCT	,	punct	labials		False	True	False
the	the	DET	DT	det	fourth		True	False	True
fourth	fourth	ADJ	JJ	nsubj	entering	ORDINAL	True	False	False
and	and	CCONJ	CC	cc	fourth		True	False	True
fifth	fifth	ADJ	JJ	conj	fourth	ORDINAL	True	False	False
entering	enter	VERB	VBG	acl	labials		True	False	False
the	the	DET	DT	det	orbit		True	False	True
orbit	orbit	NOUN	NN	dobj	entering		True	False	False
,	,	PUNCT	,	punct	entering		False	True	False
the	the	DET	DT	det	sixth		True	False	True
sixth	sixth	ADJ	JJ	conj	entering	ORDINAL	True	False	False
in	in	ADP	IN	prep	sixth		True	False	True
contact	contact	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	contact		True	False	True
the	the	DET	DT	det	postocular		True	False	True
inferior	inferior	ADJ	JJ	amod	postocular		True	False	False
postocular	postocular	NOUN	NN	pobj	with		True	False	False
only	only	ADV	RB	advmod	postocular		True	False	True
,	,	PUNCT	,	punct	in		False	True	False
the	the	DET	DT	det	seventh		True	False	True
seventh	seventh	ADJ	JJ	conj	in	ORDINAL	True	False	False
in	in	ADP	IN	prep	seventh		True	False	True
contact	contact	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	contact		True	False	True
the	the	DET	DT	det	postocular		True	False	True
lower	low	ADJ	JJR	amod	postocular		True	False	False
postocular	postocular	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
more	more	ADV	RBR	advmod	extensively		True	False	True
extensively	extensively	ADV	RB	advmod	with		True	False	False
with	with	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	parietal		True	False	True
parietal	parietal	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	labials		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Loreal	loreal	ADJ	JJ	amod	trapezoid		True	False	False
trapezoid	trapezoid	NOUN	NN	amod	"
"		True	False	False
;	;	PUNCT	:	punct	trapezoid		False	True	False
oculars	ocular	NOUN	NNS	appos	trapezoid		True	False	False
1	1	NUM	CD	nummod	oculars	CARDINAL	False	False	False
-	-	SYM	SYM	punct	2		False	True	False
2	2	NUM	CD	prep	1	CARDINAL	False	False	False
;	;	PUNCT	:	punct	oculars		False	True	False
temporals	temporal	NOUN	NNS	appos	oculars		True	False	False
0	0	NUM	CD	nummod	temporals	CARDINAL	False	False	False
-	-	SYM	SYM	punct	2		False	True	False
2	2	NUM	CD	prep	0	CARDINAL	False	False	False
.	.	PUNCT	.	punct	oculars		False	True	False
"
"	"
"	SPACE	_SP	amod	contact		False	False	False
Interuasal	interuasal	ADJ	JJ	amod	contact		True	False	False
mutual	mutual	ADJ	JJ	amod	contact		True	False	False
contact	contact	NOUN	NN	ROOT	contact		True	False	False
short	short	ADJ	JJ	amod	contact		True	False	False
;	;	PUNCT	:	punct	truncate		False	True	False
parietals	parietal	NOUN	NNS	nsubj	truncate		True	False	False
short	short	ADJ	JJ	amod	truncate		True	False	False
,	,	PUNCT	,	punct	truncate		False	True	False
wide	wide	ADJ	JJ	amod	truncate		True	False	False
,	,	PUNCT	,	punct	truncate		False	True	False
truncate	truncate	VERB	VBP	acl	contact		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	truncate		True	False	False
,	,	PUNCT	,	punct	truncate		False	True	False
bounding	bound	VERB	VBG	advcl	truncate		True	False	False
both	both	DET	DT	det	postoculars		True	False	True
postoculars	postocular	NOUN	NNS	dobj	bounding		True	False	False
posteriorly	posteriorly	ADV	RB	advmod	bounding		True	False	False
.	.	PUNCT	.	punct	truncate		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Pregenials	pregenial	NOUN	NNS	ROOT	Pregenials		True	False	False
bounded	bound	VERB	VBN	acl	Pregenials		True	False	False
by	by	ADP	IN	agent	bounded		True	False	True
four	four	NUM	CD	nummod	labials	CARDINAL	True	False	True
labials	labial	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	labials		False	True	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	longer		True	False	False
longer	long	ADJ	JJR	amod	labials		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
postgenials	postgenial	NOUN	NNS	pobj	than		True	False	False
.	.	PUNCT	.	punct	Pregenials		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Gastrosteges	Gastrosteges	PROPN	NNP	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Gastrosteges		False	True	False
164	164	NUM	CD	appos	Gastrosteges	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Gastrosteges		False	True	False
obtusely	obtusely	ADV	RB	advmod	angulated		True	False	False
angulated	angulated	ADJ	JJ	amod	Gastrosteges		True	False	False
;	;	PUNCT	:	punct	Gastrosteges		False	True	False
anal	anal	NOUN	NN	nsubj	entire		True	False	False
entire	entire	ADJ	JJ	appos	Gastrosteges		True	False	False
;	;	PUNCT	:	punct	36		False	True	False
urosteges	urostege	NOUN	NNS	dep	36		True	False	False
,	,	PUNCT	,	punct	36		False	True	False
36	36	NUM	CD	appos	Gastrosteges	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Gastrosteges		False	True	False
"
"	"
"	SPACE	_SP	punct	Gastrosteges		False	False	False
Color	color	NOUN	NN	appos	Gastrosteges		True	False	False
above	above	ADV	RB	advmod	brown		True	False	True
yellowish	yellowish	ADJ	JJ	amod	brown		True	False	False
-	-	PUNCT	HYPH	punct	brown		False	True	False
brown	brown	NOUN	NN	amod	Color		True	False	False
;	;	PUNCT	:	punct	Gastrosteges		False	True	False
below	below	ADP	IN	advmod	yellow		True	False	True
brownish	brownish	ADJ	JJ	amod	yellow		True	False	False
-	-	PUNCT	HYPH	punct	yellow		False	True	False
yellow	yellow	NOUN	NN	amod	Gastrosteges		True	False	False
.	.	PUNCT	.	punct	Gastrosteges		False	True	False
"
"	"
"	SPACE	_SP	punct	continued		False	False	False
No	no	DET	DT	det	marks		True	False	True
marks	mark	NOUN	NNS	dep	are		True	False	False
on	on	ADP	IN	prep	marks		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	on		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
on	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	surface		True	False	True
superior	superior	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	surface		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
there	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ccomp	continued		True	False	True
indistinct	indistinct	ADJ	JJ	amod	bars		True	False	False
cross	cross	NOUN	NN	compound	bars		True	False	False
bars	bar	NOUN	NNS	attr	are		True	False	False
,	,	PUNCT	,	punct	bars		False	True	False
which	which	DET	WDT	nsubj	consist		True	False	True
consist	consist	VERB	VBP	relcl	bars		True	False	False
of	of	ADP	IN	prep	consist		True	False	True
the	the	DET	DT	det	edges		True	False	True
dark	dark	ADJ	JJ	amod	edges		True	False	False
edges	edge	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	edges		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	bars		False	True	False
at	at	ADP	IN	prep	bars		True	False	True
intervals	interval	NOUN	NNS	pobj	at		True	False	False
