Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	forms		True	False	True
the	the	DET	DT	det	crowns		True	False	True
crowns	crown	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	of		False	True	False
especially	especially	ADV	RB	advmod	of		True	False	False
of	of	ADP	IN	prep	of		True	False	True
the	the	DET	DT	det	series		True	False	True
molar	molar	NOUN	NN	compound	series		True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	ascribed		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
The	the	DET	DT	det	evidence		True	False	True
evidence	evidence	NOUN	NN	nsubj	served		True	False	False
since	since	SCONJ	IN	mark	accumulated		True	False	True
accumulated	accumulate	VERB	VBN	advcl	evidence		True	False	False
from	from	ADP	IN	prep	accumulated		True	False	True
vertebrate	vertebrate	ADJ	JJ	amod	palaeontology		True	False	False
palaeontology	palaeontology	NOUN	NN	pobj	from		True	False	False
and	and	CCONJ	CC	cc	palaeontology		True	False	True
anatomy	anatomy	NOUN	NN	conj	palaeontology		True	False	False
has	have	AUX	VBZ	aux	served		True	False	True
served	serve	VERB	VBN	ccomp	suggested		True	False	False
to	to	PART	TO	aux	strengthen		True	False	True
strengthen	strengthen	VERB	VB	xcomp	served		True	False	False
the	the	DET	DT	det	belief		True	False	True
belief	belief	NOUN	NN	dobj	strengthen		True	False	False
tliat	tliat	X	XX	dep	dismissed		True	False	False
such	such	DET	PDT	predet	hypothesis		True	False	True
an	an	DET	DT	det	hypothesis		True	False	True
hypothesis	hypothesis	NOUN	NN	nsubjpass	dismissed		True	False	False
can	can	AUX	MD	aux	dismissed		True	False	True
not	not	AUX	MD	neg	dismissed		True	False	True
be	be	AUX	VB	auxpass	dismissed		True	False	True
dismissed	dismiss	VERB	VBN	acl	belief		True	False	False
as	as	ADP	IN	prep	dismissed		True	False	True
useless	useless	ADJ	JJ	amod	as		True	False	False
until	until	ADP	IN	mark	offered		True	False	True
a	a	DET	DT	det	one		True	False	True
better	well	ADJ	JJR	amod	one		True	False	False
one	one	NUM	CD	nsubjpass	offered		True	False	True
has	have	AUX	VBZ	aux	offered		True	False	True
been	be	AUX	VBN	auxpass	offered		True	False	True
offered	offer	VERB	VBN	advcl	dismissed		True	False	False
in	in	ADP	IN	prep	offered		True	False	True
its	its	PRON	PRP$	poss	stead		True	False	True
stead	stead	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	served		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
The	the	DET	DT	det	paper		True	False	True
present	present	ADJ	JJ	amod	paper		True	False	False
paper	paper	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ccomp	suggested		True	False	True
an	an	DET	DT	det	attempt		True	False	True
attempt	attempt	NOUN	NN	attr	is		True	False	False
to	to	PART	TO	aux	apply		True	False	True
apply	apply	VERB	VB	acl	attempt		True	False	False
somewhat	somewhat	ADV	RB	advmod	analogous		True	False	False
analogous	analogous	ADJ	JJ	amod	reasoning		True	False	False
reasoning	reasoning	NOUN	NN	dobj	apply		True	False	False
to	to	ADP	IN	prep	apply		True	False	True
a	a	DET	DT	det	problem		True	False	True
somewhat	somewhat	ADV	RB	advmod	simpler		True	False	False
simpler	simple	ADJ	JJR	amod	problem		True	False	False
,	,	PUNCT	,	punct	simpler		False	True	False
but	but	CCONJ	CC	cc	simpler		True	False	True
no	no	DET	DT	neg	less		True	False	True
less	less	ADV	RBR	advmod	interesting		True	False	True
interesting	interesting	ADJ	JJ	conj	simpler		True	False	False
,	,	PUNCT	,	punct	simpler		False	True	False
problem	problem	NOUN	NN	pobj	to		True	False	False
in	in	ADP	IN	prep	problem		True	False	True
morphogenesis	morphogenesis	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
The	the	DET	DT	det	hypothesis		True	False	True
mechanical	mechanical	ADJ	JJ	amod	hypothesis		True	False	False
hypothesis	hypothesis	NOUN	NN	nsubj	accounts		True	False	False
now	now	ADV	RB	advmod	offered		True	False	True
to	to	PART	TO	aux	offered		True	False	True
be	be	AUX	VB	auxpass	offered		True	False	True
offered	offer	VERB	VBN	relcl	hypothesis		True	False	False
respecting	respect	VERB	VBG	acl	hypothesis		True	False	False
the	the	DET	DT	det	genesis		True	False	True
genesis	genesis	NOUN	NN	dobj	respecting		True	False	False
of	of	ADP	IN	prep	genesis		True	False	True
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	scales		True	False	True
fishes	fish	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	accounts		False	True	False
accounts	account	VERB	VBZ	ccomp	suggested		True	False	False
for	for	ADP	IN	prep	accounts		True	False	True
the	the	DET	DT	det	origin		True	False	True
origin	origin	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	origin		True	False	True
such	such	ADJ	JJ	amod	scales		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	origin		True	False	True
a	a	DET	DT	det	matrix		True	False	True
continuous	continuous	ADJ	JJ	amod	matrix		True	False	False
subepidermal	subepidermal	ADJ	JJ	amod	matrix		True	False	False
matrix	matrix	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	matrix		False	True	False
which	which	DET	WDT	nsubjpass	regarded		True	False	True
may	may	AUX	MD	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	relcl	matrix		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
a	a	DET	DT	det	membrane		True	False	True
basement	basement	NOUN	NN	compound	membrane		True	False	False
membrane	membrane	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	accounts		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
Such	such	DET	PDT	predet	matrix		True	False	True
a	a	DET	DT	det	matrix		True	False	True
matrix	matrix	NOUN	NN	nsubjpass	found		True	False	False
is	be	AUX	VBZ	auxpass	found		True	False	True
found	find	VERB	VBN	ccomp	suggested		True	False	False
to	to	PART	TO	aux	exist		True	False	True
actually	actually	ADV	RB	advmod	exist		True	False	False
exist	exist	VERB	VB	xcomp	found		True	False	False
in	in	ADP	IN	prep	exist		True	False	True
some	some	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	exist		False	True	False
at	at	ADP	IN	prep	exist		True	False	True
an	an	DET	DT	det	stage		True	False	True
early	early	ADJ	JJ	amod	stage		True	False	False
stage	stage	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	exist		False	True	False
just	just	ADV	RB	advmod	beneath		True	False	True
beneath	beneath	ADP	IN	prep	exist		True	False	False
the	the	DET	DT	det	epidermis		True	False	True
epidermis	epidermis	NOUN	NN	pobj	beneath		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	suggested		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	suggested		True	False	True
thickest	thick	ADJ	JJS	acomp	is		True	False	False
on	on	ADP	IN	prep	thickest		True	False	True
the	the	DET	DT	det	aspects		True	False	True
dorsal	dorsal	ADJ	JJ	amod	aspects		True	False	False
and	and	CCONJ	CC	cc	dorsal		True	False	True
lateral	lateral	ADJ	JJ	conj	dorsal		True	False	False
aspects	aspect	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	aspects		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	mark	seen		True	False	True
is	be	AUX	VBZ	auxpass	seen		True	False	True
seen	see	VERB	VBN	advcl	is		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
sections	section	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	sections		True	False	True
the	the	DET	DT	det	young		True	False	True
young	young	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	young		True	False	True
the	the	DET	DT	det	tau		True	False	True
scaleless	scaleless	ADJ	JJ	amod	tau		True	False	False
Batrachns	Batrachns	PROPN	NNP	compound	tau		True	False	False
tau	tau	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
for	for	ADP	IN	prep	is		True	False	True
example	example	NOUN	NN	pobj	for		True	False	False
.	.	PUNCT	.	punct	suggested		False	True	False
"
"	"
"	SPACE	_SP	punct	exists		False	False	False
Such	such	DET	PDT	predet	matrix		True	False	True
a	a	DET	DT	det	matrix		True	False	True
matrix	matrix	NOUN	NN	nsubj	exists		True	False	False
also	also	ADV	RB	advmod	exists		True	False	True
exists	exist	VERB	VBZ	ROOT	exists		True	False	False
in	in	ADP	IN	prep	exists		True	False	True
the	the	DET	DT	det	stages		True	False	True
larval	larval	ADJ	JJ	amod	stages		True	False	False
stages	stage	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	stages		True	False	True
other	other	ADJ	JJ	amod	forms		True	False	True
scale	scale	NOUN	NN	npadvmod	bearing		True	False	False
-	-	PUNCT	HYPH	punct	bearing		False	True	False
bearing	bear	VERB	VBG	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	exists		True	False	True
may	may	AUX	MD	aux	be		True	False	True
be	be	VERB	VB	conj	exists		True	False	True
continuous	continuous	ADJ	JJ	acomp	be		True	False	False
with	with	ADP	IN	prep	continuous		True	False	True
the	the	DET	DT	det	membrane		True	False	True
very	very	ADV	RB	advmod	attenuated		True	False	True
attenuated	attenuated	ADJ	JJ	amod	membrane		True	False	False
basement	basement	NOUN	NN	compound	membrane		True	False	False
membrane	membrane	NOUN	NN	pobj	with		True	False	False
from	from	ADP	IN	prep	seem		True	False	True
which	which	DET	WDT	pobj	from		True	False	True
the	the	DET	DT	det	actinotrichia		True	False	True
actinotrichia	actinotrichia	NOUN	NNS	nsubj	seem		True	False	False
or	or	CCONJ	CC	cc	actinotrichia		True	False	True
primordial	primordial	ADJ	JJ	amod	rays		True	False	False
fin	fin	NOUN	NN	compound	rays		True	False	False
-	-	PUNCT	HYPH	punct	rays		False	True	False
rays	ray	NOUN	NNS	conj	actinotrichia		True	False	False
of	of	ADP	IN	prep	actinotrichia		True	False	True
embryo	embryo	NOUN	NN	compound	fishes		True	False	False
fishes	fish	NOUN	NNS	pobj	of		True	False	False
seem	seem	VERB	VBP	relcl	membrane		True	False	True
to	to	PART	TO	aux	differentiated		True	False	True
be	be	AUX	VB	auxpass	differentiated		True	False	True
in	in	ADP	IN	prep	differentiated		True	False	True
part	part	NOUN	NN	pobj	in		True	False	True
differentiated	differentiate	VERB	VBN	xcomp	seem		True	False	False
.	.	PUNCT	.	punct	exists		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Such	such	DET	PDT	predet	matrix		True	False	True
a	a	DET	DT	det	matrix		True	False	True
matrix	matrix	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
almost	almost	ADV	RB	advmod	co		True	False	True
co	co	ADV	RB	advmod	is		True	False	False
-	-	ADJ	JJ	punct	is		False	True	False
extensive	extensive	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	extensive		True	False	True
the	the	DET	DT	det	layer		True	False	True
whole	whole	ADJ	JJ	amod	layer		True	False	True
epidermal	epidermal	ADJ	JJ	amod	layer		True	False	False
layer	layer	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	layer		True	False	True
the	the	DET	DT	det	young		True	False	True
young	young	ADJ	JJ	pobj	of		True	False	False
of	of	ADP	IN	prep	young		True	False	True
many	many	ADJ	JJ	amod	types		True	False	True
types	type	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	types		True	False	True
fishes	fish	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
just	just	ADV	RB	advmod	at		True	False	True
at	at	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
when	when	ADV	WRB	advmod	commence		True	False	True
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubj	commence		True	False	False
commence	commence	VERB	VBP	relcl	time		True	False	False
to	to	PART	TO	aux	developed		True	False	True
be	be	AUX	VB	auxpass	developed		True	False	True
developed	develop	VERB	VBN	xcomp	commence		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	accounts		False	False	False
The	the	DET	DT	det	hypothesis		True	False	True
hypothesis	hypothesis	NOUN	NN	nsubj	accounts		True	False	False
further	far	ADV	RB	advmod	accounts		True	False	True
accounts	account	VERB	VBZ	ROOT	accounts		True	False	False
for	for	ADP	IN	prep	accounts		True	False	True
the	the	DET	DT	det	arrangement		True	False	True
arrangement	arrangement	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	arrangement		True	False	True
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	arrangement		True	False	True
longitudinal	longitudinal	ADJ	JJ	pobj	in		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
oblique	oblique	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	pobj	in		True	False	False
in	in	ADP	IN	prep	arrangement		True	False	True
two	two	NUM	CD	nummod	directions	CARDINAL	True	False	True
directions	direction	NOUN	NNS	pobj	in		True	False	False
.	.	PUNCT	.	punct	accounts		False	True	False
"
"	"
"	SPACE	_SP	punct	arranged		False	False	False
The	the	DET	DT	det	rows		True	False	True
oblique	oblique	ADJ	JJ	amod	rows		True	False	False
rows	row	NOUN	NNS	nsubjpass	arranged		True	False	False
are	be	AUX	VBP	auxpass	arranged		True	False	True
arranged	arrange	VERB	VBN	ROOT	arranged		True	False	False
,	,	PUNCT	,	punct	arranged		False	True	False
as	as	ADP	IN	mark	is		True	False	True
is	be	VERB	VBZ	advcl	arranged		True	False	True
well	well	ADV	RB	advmod	known		True	False	True
-	-	PUNCT	HYPH	punct	known		False	True	False
known	know	VERB	VBN	acomp	is		True	False	False
,	,	PUNCT	,	punct	arranged		False	True	False
in	in	ADP	IN	prep	arranged		True	False	True
a	a	DET	DT	det	direction		True	False	True
direction	direction	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	direction		True	False	True
above	above	ADV	RB	pcomp	from		True	False	True
downward	downward	ADV	RB	advmod	from		True	False	False
and	and	CCONJ	CC	cc	downward		True	False	True
backward	backward	ADV	RB	conj	downward		True	False	False
and	and	CCONJ	CC	cc	in		True	False	True
also	also	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	direction		True	False	True
reverse	reverse	ADJ	JJ	amod	direction		True	False	False
direction	direction	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	direction		True	False	True
below	below	ADP	IN	pcomp	from		True	False	True
upward	upward	ADV	RB	pcomp	from		True	False	False
and	and	CCONJ	CC	cc	upward		True	False	True
backward	backward	ADV	RB	conj	upward		True	False	False
.	.	PUNCT	.	punct	arranged		False	True	False
"
"	"
"	SPACE	_SP	punct	counted		False	False	False
That	that	DET	DT	advmod	is		True	False	True
is	be	VERB	VBZ	advmod	counted		True	False	True
,	,	PUNCT	,	punct	counted		False	True	False
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubjpass	counted		True	False	False
may	may	AUX	MD	aux	counted		True	False	True
be	be	AUX	VB	auxpass	counted		True	False	True
counted	count	VERB	VBN	ROOT	counted		True	False	False
in	in	ADP	IN	prep	counted		True	False	True
rows	row	NOUN	NNS	pobj	in		True	False	False
in	in	ADP	IN	prep	rows		True	False	True
three	three	NUM	CD	nummod	directions	CARDINAL	True	False	True
directions	direction	NOUN	NNS	pobj	in		True	False	False
downward	downward	ADV	RB	advmod	directions		True	False	False
and	and	CCONJ	CC	cc	downward		True	False	True
forward	forward	ADV	RB	conj	downward		True	False	False
as	as	ADV	RB	advmod	as		True	False	True
well	well	ADV	RB	advmod	as		True	False	True
as	as	ADP	IN	cc	forward		True	False	True
down1	down1	ADV	RB	conj	forward		False	False	False
On	on	ADP	IN	agent	counted		True	False	True
the	the	DET	DT	det	Genesis		True	False	True
Mechanical	mechanical	ADJ	JJ	amod	Genesis		True	False	False
Genesis	genesis	NOUN	NN	pobj	On		True	False	False
of	of	ADP	IN	prep	Genesis		True	False	True
Tooth	tooth	NOUN	NN	compound	-forms		True	False	False
-forms	-form	NOUN	NNS	pobj	of		False	False	False
.	.	PUNCT	.	punct	On		False	True	False
"
"	"
"	SPACE	_SP	punct	counted		False	False	False
Proc	Proc	PROPN	NNP	agent	counted		True	False	False
.	.	PUNCT	.	punct	counted		False	True	False
"
"	"
"	SPACE	_SP	punct	counted		False	False	False
Acad	Acad	PROPN	NNP	agent	counted	ORG	True	False	False
.	.	PUNCT	.	punct	counted		False	True	False
"
"	"
"	SPACE	_SP	punct	counted		False	False	False
Nat	Nat	PROPN	NNP	npadvmod	counted	ORG	True	False	False
.	.	PUNCT	.	punct	counted	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	counted	ORG	False	False	False
Sciences	Sciences	PROPN	NNPS	oprd	counted		True	False	False
,	,	PUNCT	,	punct	counted		False	True	False
1878	1878	NUM	CD	npadvmod	counted	DATE	False	False	False
.	.	PUNCT	.	punct	counted		False	True	False
ward	ward	VERB	VB	ROOT	ward		True	False	False
and	and	CCONJ	CC	cc	ward		True	False	True
backward	backward	ADV	RB	conj	ward		True	False	False
,	,	PUNCT	,	punct	ward		False	True	False
and	and	CCONJ	CC	cc	ward		True	False	True
,	,	PUNCT	,	punct	ward		False	True	False
starting	start	VERB	VBG	advcl	counted		True	False	False
from	from	ADP	IN	prep	starting		True	False	True
any	any	DET	DT	det	scale		True	False	True
scale	scale	NOUN	NN	pobj	from		True	False	False
in	in	ADP	IN	prep	scale		True	False	True
any	any	DET	DT	det	row		True	False	True
oblique	oblique	ADJ	JJ	amod	row		True	False	False
row	row	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	counted		False	True	False
they	they	PRON	PRP	nsubjpass	counted		True	False	True
may	may	AUX	MD	aux	counted		True	False	True
be	be	AUX	VB	auxpass	counted		True	False	True
counted	count	VERB	VBN	conj	ward		True	False	False
either	either	CCONJ	CC	preconj	forward		True	False	True
forward	forward	ADV	RB	advmod	counted		True	False	False
or	or	CCONJ	CC	cc	forward		True	False	True
backward	backward	ADV	RB	conj	forward		True	False	False
longitudinally	longitudinally	ADV	RB	advmod	in		True	False	False
or	or	CCONJ	CC	cc	in		True	False	True
in	in	ADP	IN	prep	counted		True	False	True
conformity	conformity	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	conformity		True	False	True
the	the	DET	DT	det	direction		True	False	True
direction	direction	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	direction		True	False	True
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	body		True	False	True
the	the	DET	DT	det	fish		True	False	True
fish	fish	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	counted		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Tills	Tills	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
cons^iicuously	cons^iicuously	ADV	RB	punct	is		False	False	False
the	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	attr	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
Clupeoids	Clupeoids	PROPN	NNPS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	Clupeoids		True	False	True
some	some	DET	DT	det	Cyprinoids		True	False	True
Cyprinoids	cyprinoid	NOUN	NNS	conj	Clupeoids		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
In	in	ADP	IN	prep	found		True	False	True
such	such	ADJ	JJ	amod	types		True	False	True
archaic	archaic	ADJ	JJ	amod	types		True	False	False
types	type	NOUN	NNS	pobj	In		True	False	False
as	as	ADP	IN	prep	types		True	False	True
these	these	DET	DT	pobj	as		True	False	True
,	,	PUNCT	,	punct	found		False	True	False
approximating	approximate	VERB	VBG	advcl	found		True	False	False
the	the	DET	DT	det	condition		True	False	True
primitive	primitive	ADJ	JJ	amod	condition		True	False	False
isospondylous	isospondylous	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	dobj	approximating		True	False	False
,	,	PUNCT	,	punct	found		False	True	False
it	it	PRON	PRP	nsubjpass	found		True	False	True
is	be	AUX	VBZ	auxpass	found		True	False	True
also	also	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
that	that	SCONJ	IN	mark	corresponds		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	nsubj	corresponds		True	False	False
of	of	ADP	IN	prep	number		True	False	True
scales	scale	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	number		True	False	True
a	a	DET	DT	det	row		True	False	True
longitudinal	longitudinal	ADJ	JJ	amod	row		True	False	False
row	row	NOUN	NN	pobj	in		True	False	False
corresponds	correspond	VERB	VBZ	ccomp	found		True	False	False
,	,	PUNCT	,	punct	corresponds		False	True	False
on	on	ADP	IN	prep	corresponds		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	corresponds		False	True	False
very	very	ADV	RB	advmod	exactly		True	False	True
exactly	exactly	ADV	RB	advmod	corresponds		True	False	False
with	with	ADP	IN	prep	corresponds		True	False	True
the	the	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	number		True	False	True
muscle	muscle	NOUN	NN	compound	plates		True	False	False
-	-	PUNCT	HYPH	punct	plates		False	True	False
plates	plate	NOUN	NNS	pobj	of		True	False	False
or	or	CCONJ	CC	cc	plates		True	False	True
somites	somite	NOUN	NNS	conj	plates		True	False	False
of	of	ADP	IN	prep	plates		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
It	it	PRON	PRP	nsubjpass	found		True	False	True
is	be	AUX	VBZ	auxpass	found		True	False	True
also	also	ADV	RB	advmod	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
that	that	SCONJ	IN	mark	attached		True	False	True
the	the	DET	DT	det	rayocommata		True	False	True
rayocommata	rayocommata	NOUN	NNS	nsubjpass	attached		True	False	False
