Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
intersutural	intersutural	ADJ	JJ	conj	Sutural		True	False	False
tufts	tuft	NOUN	NNS	nsubj	present		True	False	False
present	present	ADJ	JJ	ccomp	developed		True	False	False
,	,	PUNCT	,	punct	developed		False	True	False
the	the	DET	DT	det	former		True	False	True
former	former	ADJ	JJ	nsubj	developed		True	False	True
well	well	ADV	RB	advmod	developed		True	False	True
developed	develop	VERB	VBN	ROOT	developed		True	False	False
with	with	ADP	IN	prep	developed		True	False	True
a	a	DET	DT	det	bristle		True	False	True
very	very	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	bristle		True	False	False
and	and	CCONJ	CC	cc	long		True	False	True
branching	branching	ADJ	JJ	amod	bristle		True	False	False
central	central	ADJ	JJ	amod	bristle		True	False	False
bristle	bristle	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	developed		False	True	False
"
"	"
"	SPACE	_SP	punct	breaks		False	False	False
This	this	DET	DT	det	subgenus		True	False	True
subgenus	subgenus	NOUN	NN	nsubj	breaks		True	False	False
in	in	ADP	IN	prep	breaks		True	False	True
large	large	ADJ	JJ	amod	measure		True	False	False
measure	measure	NOUN	NN	pobj	in		True	False	False
breaks	break	VERB	VBZ	ROOT	breaks		True	False	False
up	up	ADP	RP	prt	breaks		True	False	True
the	the	DET	DT	det	distinction		True	False	True
distinction	distinction	NOUN	NN	dobj	breaks		True	False	False
between	between	ADP	IN	prep	distinction		True	False	True
the	the	DET	DT	det	Mopaliidw		True	False	True
Mopaliidw	Mopaliidw	PROPN	NNP	pobj	between	NORP	True	False	False
and	and	CCONJ	CC	cc	Mopaliidw		True	False	True
the	the	DET	DT	det	Ischnochitonidce		True	False	True
Ischnochitonidce	Ischnochitonidce	PROPN	NNP	conj	Mopaliidw		True	False	False
,	,	PUNCT	,	punct	breaks		False	True	False
presenting	present	VERB	VBG	advcl	breaks		True	False	False
many	many	ADJ	JJ	dobj	presenting		True	False	True
of	of	ADP	IN	prep	many		True	False	True
the	the	DET	DT	det	features		True	False	True
features	feature	NOUN	NNS	pobj	of		True	False	False
proper	proper	ADJ	JJ	amod	features		True	False	False
to	to	ADP	IN	prep	proper		True	False	True
both	both	DET	DT	det	groups		True	False	True
groups	group	NOUN	NNS	pobj	to		True	False	False
.	.	PUNCT	.	punct	breaks		False	True	False
"
"	"
"	SPACE	_SP	punct	remarked		False	False	False
In	in	ADP	IN	prep	remarked		True	False	True
this	this	DET	DT	det	connection		True	False	True
connection	connection	NOUN	NN	pobj	In		True	False	False
it	it	PRON	PRP	nsubjpass	remarked		True	False	True
should	should	AUX	MD	aux	remarked		True	False	True
be	be	AUX	VB	auxpass	remarked		True	False	True
remarked	remark	VERB	VBN	ROOT	remarked		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	girdle		True	False	True
girdle	girdle	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	girdle		True	False	True
even	even	ADV	RB	advmod	Mopalias		True	False	True
the	the	DET	DT	det	Mopalias		True	False	True
true	true	ADJ	JJ	amod	Mopalias		True	False	False
Mopalias	Mopalias	PROPN	NNP	pobj	of	PRODUCT	True	False	False
is	be	AUX	VBZ	ccomp	remarked		True	False	True
not	not	PART	RB	neg	is		True	False	True
strictly	strictly	ADV	RB	advmod	nude		True	False	False
nude	nude	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
in	in	ADP	IN	prep	furnished		True	False	True
the	the	DET	DT	det	young		True	False	True
young	young	ADJ	JJ	pobj	in		True	False	False
,	,	PUNCT	,	punct	furnished		False	True	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	furnished		True	False	True
,	,	PUNCT	,	punct	furnished		False	True	False
is	be	AUX	VBZ	auxpass	furnished		True	False	True
furnished	furnish	VERB	VBN	conj	is		True	False	False
(	(	PUNCT	-LRB-	punct	furnished		False	True	False
though	though	SCONJ	IN	mark	densely		True	False	True
not	not	PART	RB	neg	densely		True	False	True
densely	densely	ADV	RB	advcl	furnished		True	False	False
)	)	PUNCT	-RRB-	punct	furnished		False	True	False
with	with	ADP	IN	prep	furnished		True	False	True
minute	minute	ADJ	JJ	amod	spinelets		True	False	False
spinelets	spinelet	NOUN	NNS	pobj	with		True	False	False
very	very	ADV	RB	advmod	similar		True	False	True
similar	similar	ADJ	JJ	amod	spinelets		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
those	those	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	those		True	False	True
Dendrochiton	Dendrochiton	PROPN	NNP	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	remarked		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	attr	"
"		True	False	False
:	:	PUNCT	:	punct	Type		False	True	False
the	the	DET	DT	det	species		True	False	True
following	follow	VERB	VBG	amod	species		True	False	False
species	species	NOUN	NN	appos	Type		True	False	False
.	.	PUNCT	.	punct	Type		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mopalia	Mopalia	PROPN	NNP	ROOT	Mopalia	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	Mopalia	TAXA	False	True	False
Dendrochiton	Dendrochiton	PROPN	NNP	appos	Mopalia	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	Mopalia	TAXA	False	True	False
tnamnopora	tnamnopora	PROPN	NNP	compound	n.	TAXA	True	False	False
n.	n.	NOUN	NN	appos	Mopalia		False	False	False
*	*	PUNCT	NFP	punct	Mopalia		False	True	False
p.	p.	NOUN	NN	appos	Mopalia		False	False	False
Plate	plate	NOUN	NN	compound	XL		True	False	False
XL	XL	PROPN	NNP	ROOT	XL		True	False	False
,	,	PUNCT	,	punct	XL		False	True	False
figs	fig	NOUN	NNS	appos	XL		True	False	False
.	.	NOUN	NNS	appos	XL		False	True	False
"
"	"
"	SPACE	_SP	punct	XL		False	False	False
4	4	NUM	CD	nummod	XL	CARDINAL	False	False	False
,	,	PUNCT	,	punct	4		False	True	False
5	5	NUM	CD	appos	4	CARDINAL	False	False	False
,	,	PUNCT	,	punct	4		False	True	False
6	6	NUM	CD	appos	4	CARDINAL	False	False	False
,	,	PUNCT	,	punct	6		False	True	False
8	8	NUM	CD	nummod	XL	CARDINAL	False	False	False
.	.	PUNCT	.	punct	XL		False	True	False
"
"	"
"	SPACE	_SP	amod	slopes		False	False	False
Shell	shell	NOUN	NN	dep	slopes		True	False	False
small	small	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
oblong	oblong	ADJ	JJ	amod	Shell		True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
rather	rather	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	amod	Shell		True	False	False
for	for	ADP	IN	prep	narrow		True	False	True
Mopalia	Mopalia	PROPN	NNP	pobj	for	TAXA	True	False	False
,	,	PUNCT	,	punct	Shell		False	True	False
much	much	ADV	RB	advmod	elevated		True	False	True
elevated	elevated	ADJ	JJ	amod	Shell		True	False	False
and	and	CCONJ	CC	cc	elevated		True	False	True
strongly	strongly	ADV	RB	advmod	carinated		True	False	False
carinated	carinated	ADJ	JJ	conj	elevated		True	False	False
,	,	PUNCT	,	punct	slopes		False	True	False
the	the	DET	DT	det	slopes		True	False	True
side	side	NOUN	NN	compound	slopes		True	False	True
slopes	slope	NOUN	NNS	ROOT	slopes	HABITAT	True	False	False
nearly	nearly	ADV	RB	advmod	straight		True	False	False
straight	straight	ADJ	JJ	oprd	slopes		True	False	False
.	.	PUNCT	.	punct	slopes		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	defined		False	False	False
Valves	valve	NOUN	NNS	nsubj	beaked		True	False	False
sharply	sharply	ADV	RB	advmod	beaked		True	False	False
beaked	beak	VERB	VBN	ccomp	defined		True	False	False
in	in	ADP	IN	prep	beaked		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
;	;	PUNCT	:	punct	defined		False	True	False
the	the	DET	DT	det	areas		True	False	True
lateral	lateral	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	nsubj	defined	HABITAT	True	False	False
fairly	fairly	ADV	RB	advmod	well		True	False	False
well	well	ADV	RB	advmod	defined		True	False	True
defined	define	VERB	VBN	ROOT	defined		True	False	False
,	,	PUNCT	,	punct	raised		False	True	False
not	not	PART	RB	neg	raised		True	False	True
raised	raise	VERB	VBN	dep	defined		True	False	False
,	,	PUNCT	,	punct	raised		False	True	False
having	have	VERB	VBG	dep	raised		True	False	False
a	a	DET	DT	det	grooves		True	False	True
few	few	ADJ	JJ	amod	grooves		True	False	True
very	very	ADV	RB	advmod	faint		True	False	True
faint	faint	ADJ	JJ	amod	grooves		True	False	False
radial	radial	ADJ	JJ	amod	grooves		True	False	False
grooves	groove	NOUN	NNS	dobj	having		True	False	False
,	,	PUNCT	,	punct	having		False	True	False
but	but	CCONJ	CC	cc	having		True	False	True
without	without	ADP	IN	conj	having		True	False	True
well	well	ADV	RB	advmod	marked		True	False	True
-	-	PUNCT	HYPH	punct	marked		False	True	False
marked	mark	VERB	VBN	amod	ribs		True	False	False
sutural	sutural	ADJ	JJ	amod	ribs		True	False	False
or	or	CCONJ	CC	cc	sutural		True	False	True
diagonal	diagonal	ADJ	JJ	conj	sutural		True	False	False
ribs	rib	NOUN	NNS	pobj	without		True	False	False
.	.	PUNCT	.	punct	defined		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	latticed		False	False	False
Central	central	ADJ	JJ	amod	areas		True	False	False
areas	area	NOUN	NNS	dep	latticed	HABITAT	True	False	False
ornamented	ornament	VERB	VBN	acl	areas		True	False	False
with	with	ADP	IN	prep	ornamented		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	series		True	False	True
about	about	ADV	RB	advmod	nine	CARDINAL	True	False	True
nine	nine	NUM	CD	nummod	riblets	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	nine		True	False	True
ten	ten	NUM	CD	conj	nine	CARDINAL	True	False	True
very	very	ADV	RB	advmod	strong		True	False	True
strong	strong	ADJ	JJ	amod	riblets		True	False	False
,	,	PUNCT	,	punct	riblets		False	True	False
low	low	ADJ	JJ	amod	riblets		True	False	False
,	,	PUNCT	,	punct	riblets		False	True	False
broad	broad	ADJ	JJ	amod	riblets		True	False	False
,	,	PUNCT	,	punct	riblets		False	True	False
longitudinal	longitudinal	ADJ	JJ	amod	riblets		True	False	False
riblets	riblet	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	riblets		False	True	False
curved	curve	VERB	VBN	acl	riblets		True	False	False
and	and	CCONJ	CC	cc	curved		True	False	True
converging	converge	VERB	VBG	conj	curved		True	False	False
toward	toward	ADP	IN	prep	converging		True	False	True
the	the	DET	DT	det	ridge		True	False	True
median	median	ADJ	JJ	amod	ridge		True	False	False
ridge	ridge	NOUN	NN	pobj	toward	HABITAT	True	False	False
;	;	PUNCT	:	punct	latticed		False	True	False
their	their	PRON	PRP$	poss	intervals		True	False	True
intervals	interval	NOUN	NNS	nsubj	latticed		True	False	False
of	of	ADP	IN	prep	intervals		True	False	True
nearly	nearly	ADV	RB	advmod	equal		True	False	False
equal	equal	ADJ	JJ	amod	breadth		True	False	False
breadth	breadth	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	latticed		False	True	False
not	not	PART	RB	neg	latticed		True	False	True
latticed	lattice	VERB	VBN	ROOT	latticed		True	False	False
or	or	CCONJ	CC	cc	latticed		True	False	True
otherwise	otherwise	ADV	RB	advmod	sculptured		True	False	True
sculptured	sculpture	VERB	VBN	conj	latticed		True	False	False
.	.	PUNCT	.	punct	latticed		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
On	on	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	tract		True	False	True
jugal	jugal	ADJ	JJ	amod	tract		True	False	False
tract	tract	NOUN	NN	pobj	On		True	False	False
these	these	DET	DT	det	ribs		True	False	True
ribs	rib	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
obsolete	obsolete	ADJ	JJ	acomp	are		True	False	False
or	or	CCONJ	CC	cc	obsolete		True	False	True
wanting	wanting	ADJ	JJ	conj	obsolete		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Entire	entire	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	"
"		True	False	False
minutely	minutely	ADV	RB	advmod	porous		True	False	False
granular	granular	ADJ	JJ	amod	porous		True	False	False
-	-	PUNCT	HYPH	punct	porous		False	True	False
porous	porous	ADJ	JJ	amod	surface		True	False	False
,	,	PUNCT	,	punct	porous		False	True	False
but	but	CCONJ	CC	cc	porous		True	False	True
not	not	PART	RB	neg	so		True	False	True
so	so	ADV	RB	advmod	488		True	False	True
488	488	NUM	CD	nummod	Aug.	DATE	False	False	False
[	[	X	XX	nmod	Aug.		False	True	False
Aug.	Aug.	PROPN	NNP	conj	porous		False	False	False
,	,	PUNCT	,	punct	porous		False	True	False
distinctly	distinctly	ADV	RB	advmod	as		True	False	False
as	as	ADP	IN	prep	porous		True	False	True
in	in	ADP	IN	prep	as		True	False	True
M.	M.	PROPN	NNP	nmod	heathii	TAXA	False	False	False
(	(	PUNCT	-LRB-	punct	D.	TAXA	False	True	False
D.	d.	NOUN	NN	nmod	heathii	TAXA	False	False	False
)	)	PUNCT	-RRB-	punct	heathii	TAXA	False	True	False
heathii	heathii	NOUN	NNS	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	surface		False	True	False
and	and	CCONJ	CC	cc	surface		True	False	True
due	due	ADJ	JJ	conj	surface		True	False	True
largely	largely	ADV	RB	advmod	to		True	False	False
to	to	ADP	IN	prep	due		True	False	True
the	the	DET	DT	det	organs		True	False	True
numerous	numerous	ADJ	JJ	amod	organs		True	False	False
sense	sense	NOUN	NN	compound	organs		True	False	False
organs	organ	NOUN	NNS	pobj	to		True	False	False
which	which	DET	WDT	nsubj	appear		True	False	True
under	under	ADP	IN	prep	appear		True	False	True
high	high	ADJ	JJ	amod	power		True	False	False
power	power	NOUN	NN	pobj	under		True	False	False
appear	appear	VERB	VBP	relcl	organs		True	False	False
with	with	ADP	IN	prep	appear		True	False	True
great	great	ADJ	JJ	amod	clearness		True	False	False
clearness	clearness	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	due		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Anterior	anterior	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	"
"		True	False	False
everywhere	everywhere	ADV	RB	advmod	valve		True	False	True
very	very	ADV	RB	advmod	finely		True	False	True
finely	finely	ADV	RB	advmod	granulose		True	False	False
granulose	granulose	ADJ	JJ	amod	without		True	False	False
,	,	PUNCT	,	punct	without		False	True	False
otherwise	otherwise	ADV	RB	advmod	without		True	False	True
without	without	ADP	IN	prep	valve		True	False	True
distinct	distinct	ADJ	JJ	amod	sculpture		True	False	False
sculpture	sculpture	NOUN	NN	pobj	without		True	False	False
.	.	PUNCT	.	punct	valve		False	True	False
"
"	"
"	SPACE	_SP	amod	area		False	False	False
Central	central	ADJ	JJ	amod	area		True	False	False
area	area	NOUN	NN	ROOT	area		True	False	False
of	of	ADP	IN	prep	area		True	False	True
posterior	posterior	ADJ	JJ	amod	valve		True	False	False
valve	valve	NOUN	NN	pobj	of		True	False	False
reduced	reduced	ADJ	JJ	amod	area		True	False	False
,	,	PUNCT	,	punct	reduced		False	True	False
but	but	CCONJ	CC	cc	reduced		True	False	True
similar	similar	ADJ	JJ	conj	reduced		True	False	False
in	in	ADP	IN	prep	similar		True	False	True
ornamentation	ornamentation	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
those	those	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	valves		True	False	True
median	median	ADJ	JJ	amod	valves		True	False	False
valves	valve	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	area		False	True	False
mucro	mucro	NOUN	NN	appos	area		True	False	False
anterior	anterior	ADJ	JJ	amod	mucro		True	False	False
to	to	ADP	IN	prep	anterior		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
the	the	DET	DT	det	tegmentum		True	False	True
tegmentum	tegmentum	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	mucro		False	True	False
posterior	posterior	ADJ	JJ	amod	slope		True	False	False
slope	slope	NOUN	NN	appos	mucro		True	False	False
steep	steep	ADJ	JJ	amod	concave		True	False	False
,	,	PUNCT	,	punct	concave		False	True	False
slightly	slightly	ADV	RB	advmod	concave		True	False	False
concave	concave	ADJ	JJ	amod	slope		True	False	False
;	;	PUNCT	:	punct	mucro		False	True	False
posterior	posterior	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	appos	mucro		True	False	False
of	of	ADP	IN	prep	margin		True	False	True
the	the	DET	DT	det	tegmentum		True	False	True
tegmentum	tegmentum	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	margin		True	False	True
general	general	ADJ	JJ	amod	in		True	False	False
semicircular	semicircular	ADJ	JJ	amod	in		True	False	False
,	,	PUNCT	,	punct	semicircular		False	True	False
but	but	CCONJ	CC	cc	semicircular		True	False	True
rather	rather	ADV	RB	advmod	squarish		True	False	True
abruptly	abruptly	ADV	RB	advmod	squarish		True	False	False
(	(	PUNCT	-LRB-	punct	abruptly		False	True	False
though	though	SCONJ	IN	prep	abruptly		True	False	True
not	not	PART	RB	neg	extensively		True	False	True
extensively	extensively	ADV	RB	pcomp	though		True	False	False
)	)	PUNCT	-RRB-	punct	squarish		False	True	False
squarish	squarish	ADJ	JJ	amod	truncate		True	False	False
truncate	truncate	VERB	VB	conj	semicircular		True	False	False
or	or	CCONJ	CC	cc	truncate		True	False	True
