Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
rely	rely	VERB	VB	xcomp	obliged		True	False	False
entirely	entirely	ADV	RB	advmod	on		True	False	False
on	on	ADP	IN	prep	rely		True	False	True
descriptions	description	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	descriptions		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
in	in	ADP	IN	prep	are		True	False	True
many	many	ADJ	JJ	amod	instances		True	False	True
instances	instance	NOUN	NNS	pobj	in		True	False	False
are	be	VERB	VBP	relcl	descriptions		True	False	True
faulty	faulty	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	faulty		True	False	True
meager	meager	ADJ	JJ	conj	faulty		True	False	False
.	.	PUNCT	.	punct	encountered		False	True	False
"
"	"
"	SPACE	_SP	punct	heightened		False	False	False
The	the	DET	DT	det	difficulty		True	False	True
difficulty	difficulty	NOUN	NN	nsubjpass	heightened		True	False	False
has	have	AUX	VBZ	aux	heightened		True	False	True
been	be	AUX	VBN	auxpass	heightened		True	False	True
heightened	heighten	VERB	VBN	ROOT	heightened		True	False	False
by	by	ADP	IN	agent	heightened		True	False	True
the	the	DET	DT	det	diversity		True	False	True
diversity	diversity	NOUN	NN	pobj	by		True	False	False
of	of	ADP	IN	prep	diversity		True	False	True
classification	classification	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	classification		True	False	True
the	the	DET	DT	det	writers		True	False	True
older	old	ADJ	JJR	amod	writers		True	False	False
writers	writer	NOUN	NNS	pobj	of		True	False	False
on	on	ADP	IN	prep	writers		True	False	True
the	the	DET	DT	det	subject		True	False	True
subject	subject	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	heightened		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ceropales	Ceropales	PROPN	NNP	poss	Tasch	TAXA	True	False	False
abdominalis	abdominalis	X	FW	appos	Ceropales	TAXA	True	False	False
Tasch	Tasch	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Tasch		False	True	False
"
"	"
"	SPACE	_SP	punct	Tasch		False	False	False
Corumba	Corumba	PROPN	NNP	appos	Tasch		True	False	False
(	(	PUNCT	-LRB-	punct	Corumba		False	True	False
April	April	PROPN	NNP	npadvmod	Corumba	DATE	True	False	False
,	,	PUNCT	,	punct	April	DATE	False	True	False
May	May	PROPN	NNP	appos	April	DATE	True	False	True
)	)	PUNCT	.	punct	Corumba		False	True	False
.	.	PUNCT	.	punct	Tasch		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Three	three	NUM	CD	nummod	female	CARDINAL	True	False	True
female	female	NOUN	NN	attr	"
"		True	False	False
and	and	CCONJ	CC	cc	female		True	False	True
one	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
male	male	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	conj	female		True	False	False
.	.	PUNCT	.	punct	female		False	True	False
"
"	"
"	SPACE	_SP	compound	sp		False	False	False
Ceropales	Ceropales	PROPN	NNP	compound	sp	TAXA	True	False	False
sp	sp	NOUN	NN	ROOT	sp		True	False	False
.	.	PROPN	NNP	appos	sp		False	True	False
"
"	"
"	SPACE	_SP	punct	sp		False	False	False
A	a	DET	DT	det	male		True	False	True
male	male	NOUN	NN	nsubj	is		True	False	False
from	from	ADP	IN	prep	male		True	False	True
Corumba	Corumba	PROPN	NNP	pobj	from	GPE	True	False	False
(	(	PUNCT	-LRB-	punct	Corumba		False	True	False
April	April	PROPN	NNP	npadvmod	Corumba	DATE	True	False	False
)	)	PUNCT	-RRB-	punct	Corumba		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
close	close	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	close		True	False	True
abdominalis	abdominalis	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
but	but	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	antenna		True	False	True
antenna	antenna	NOUN	NN	conj	is		True	False	False
?	?	PUNCT	.	punct	antenna		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
are	be	VERB	VBP	dep	is		True	False	True
fulvous	fulvous	ADJ	JJ	acomp	are		True	False	False
beneath	beneath	ADP	IN	advmod	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	nsubj	are		True	False	False
of	of	ADP	IN	prep	apex		True	False	True
dorsal	dorsal	ADJ	JJ	amod	segments		True	False	False
segments	segment	NOUN	NNS	pobj	of		True	False	False
2	2	NUM	CD	nummod	segments	CARDINAL	False	False	False
-	-	SYM	SYM	punct	6		False	True	False
6	6	NUM	CD	prep	segments	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	segments		True	False	True
seventh	seventh	ADJ	JJ	amod	entirety	ORDINAL	True	False	False
entirety	entirety	NOUN	NN	conj	segments		True	False	False
are	be	VERB	VBP	conj	are		True	False	True
yellow	yellow	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
punctuation	punctuation	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	punctuation		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	head		True	False	True
thorax	thorax	NOUN	NN	conj	head		True	False	False
is	be	VERB	VBZ	conj	are		True	False	True
coarser	coarser	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Notocyphus	Notocyphus	PROPN	NNP	compound	Corumba	TAXA	True	False	False
saevissimus	saevissimus	NOUN	NN	nmod	Sm	TAXA	True	False	False
Sm	Sm	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	Notocyphus		False	True	False
"
"	"
"	SPACE	_SP	punct	Notocyphus		False	False	False
Corumba	Corumba	PROPN	NNP	attr	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	Corumba		False	True	False
April	April	PROPN	NNP	npadvmod	Corumba	DATE	True	False	False
,	,	PUNCT	,	punct	April	DATE	False	True	False
May	May	PROPN	NNP	npadvmod	April	DATE	True	False	True
)	)	PUNCT	-RRB-	punct	Corumba		False	True	False
;	;	PUNCT	:	punct	Corumba		False	True	False
Santarem	Santarem	PROPN	NNP	conj	Corumba	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Santarem		False	True	False
September	September	PROPN	NNP	npadvmod	Santarem	DATE	True	False	False
)	)	PUNCT	.	punct	September		False	True	False
.	.	PUNCT	.	punct	Santarem		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Notocyphus	Notocyphus	PROPN	NNP	compound	Chapada	TAXA	True	False	False
tyrannicus	tyrannicus	NOUN	NN	compound	.	TAXA	True	False	False
Sm	Sm	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	Notocyphus		False	True	False
"
"	"
"	SPACE	_SP	conj	Notocyphus		False	False	False
Chapada	Chapada	PROPN	NNP	attr	"
"		True	False	False
(	(	PUNCT	-LRB-	punct	Chapada		False	True	False
March	March	PROPN	NNP	npadvmod	Chapada	DATE	True	False	False
)	)	PUNCT	.	punct	March		False	True	False
.	.	PUNCT	.	punct	Chapada		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Six	six	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	attr	"
"		True	False	False
,	,	PUNCT	,	punct	specimens		False	True	False
varying	vary	VERB	VBG	acl	specimens		True	False	False
from	from	ADP	IN	prep	varying		True	False	True
19	19	NUM	CD	nummod	mm	QUANTITY	False	False	False
-	-	SYM	SYM	punct	mm	QUANTITY	False	True	False
28	28	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	pobj	from	QUANTITY	True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	punct	lack		False	False	False
The	the	DET	DT	det	specimens		True	False	True
larger	large	ADJ	JJR	amod	specimens		True	False	False
specimens	specimen	NOUN	NNS	nsubj	lack		True	False	False
lack	lack	VERB	VBP	ROOT	lack		True	False	False
the	the	DET	DT	det	pile		True	False	True
purplish	purplish	ADJ	JJ	amod	pile		True	False	False
and	and	CCONJ	CC	cc	purplish		True	False	True
bluish	bluish	ADJ	JJ	conj	purplish		True	False	False
pile	pile	NOUN	NN	dobj	lack		True	False	False
mentioned	mention	VERB	VBN	acl	pile		True	False	False
by	by	ADP	IN	agent	mentioned		True	False	True
Smith	Smith	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	lack		False	True	False
"
"	"
"	SPACE	_SP	intj	is		False	False	False
Notocyphus	Notocyphus	PROPN	NNP	compound	sp	TAXA	True	False	False
brevicornis	brevicornis	PROPN	NNP	compound	sp	TAXA	True	False	False
n.	n.	NOUN	NN	compound	sp		False	False	False
sp	sp	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	dobj	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
9	9	NUM	CD	nummod	.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	.		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
—	—	PUNCT	``	nsubj	is		False	True	False
Black	black	ADJ	JJ	advcl	equal		True	False	False
,	,	PUNCT	,	punct	Black		False	True	False
subopaque	subopaque	ADJ	JJ	conj	Black		True	False	False
;	;	PUNCT	:	punct	equal		False	True	False
palpi	palpi	NOUN	NN	nsubj	testaceous		True	False	False
testaceous	testaceous	ADJ	JJ	ccomp	equal		True	False	False
;	;	PUNCT	:	punct	equal		False	True	False
head	head	NOUN	NN	nsubj	punctured		True	False	False
indistinctly	indistinctly	ADV	RB	advmod	punctured		True	False	False
punctured	punctured	ADJ	JJ	ccomp	equal		True	False	False
;	;	PUNCT	:	punct	equal		False	True	False
space	space	NOUN	NN	nsubj	equal		True	False	False
between	between	ADP	IN	prep	space		True	False	True
eyes	eye	NOUN	NNS	pobj	between		True	False	False
at	at	ADP	IN	prep	space		True	False	True
top	top	NOUN	NN	pobj	at		True	False	True
about	about	ADV	RB	advmod	equal		True	False	True
equal	equal	ADJ	JJ	ccomp	separated		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
length	length	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	joints		True	False	True
second	second	ADJ	JJ	amod	joints	ORDINAL	True	False	False
,	,	PUNCT	,	punct	second		False	True	False
third	third	ADJ	JJ	conj	second	ORDINAL	True	False	True
and	and	CCONJ	CC	cc	third		True	False	True
half	half	NOUN	NN	conj	third	CARDINAL	True	False	False
of	of	ADP	IN	prep	second		True	False	True
the	the	DET	DT	det	fourth		True	False	True
fourth	fourth	ADJ	JJ	pobj	of	ORDINAL	True	False	False
an	an	DET	DT	det	joints		True	False	True
tennal	tennal	NOUN	NN	compound	joints		True	False	False
joints	joint	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
hind	hind	ADJ	JJ	amod	ocelli		True	False	False
ocelli	ocellus	NOUN	NNS	nsubj	separated		True	False	False
separated	separate	VERB	VBN	ccomp	separated		True	False	False
by	by	ADP	IN	prep	separated		True	False	True
a	a	DET	DT	det	distance		True	False	True
distance	distance	NOUN	NN	pobj	by		True	False	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	equal		True	False	True
equal	equal	ADJ	JJ	amod	distance		True	False	False
to	to	ADP	IN	prep	equal		True	False	True
that	that	DET	DT	pobj	to		True	False	True
between	between	ADP	IN	prep	that		True	False	True
them	they	PRON	PRP	pobj	between		True	False	True
and	and	CCONJ	CC	cc	them		True	False	True
nearest	near	ADJ	JJS	amod	margin		True	False	False
eye	eye	NOUN	NN	compound	margin		True	False	False
-	-	PUNCT	HYPH	punct	margin		False	True	False
margin	margin	NOUN	NN	conj	them		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
the	the	DET	DT	det	front		True	False	True
front	front	NOUN	NN	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	separated		True	False	True
broader	broad	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	broader		True	False	True
in	in	ADP	IN	prep	than		True	False	True
tyrannicus	tyrannicus	PROPN	NNP	pobj	in		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
clypeus	clypeus	NOUN	NN	nsubj	truncate		True	False	False
broadly	broadly	ADV	RB	advmod	truncate		True	False	False
truncate	truncate	ADJ	JJ	ccomp	separated		True	False	False
,	,	PUNCT	,	punct	truncate		False	True	False
not	not	PART	RB	neg	broad		True	False	True
twice	twice	ADV	RB	advmod	broad		True	False	False
as	as	ADV	RB	advmod	broad		True	False	True
broad	broad	ADJ	JJ	amod	long		True	False	False
as	as	ADP	IN	advmod	long		True	False	True
long	long	ADJ	JJ	ccomp	separated		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
labrum	labrum	NOUN	NN	nsubj	is		True	False	False
nearly	nearly	ADV	RB	advmod	long		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	labrum		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	clypeus		True	False	True
clypeus	clypeus	NOUN	NN	pobj	as		True	False	False
is	be	AUX	VBZ	ccomp	separated		True	False	True
broad	broad	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	broad		False	True	False
narrowed	narrowed	ADJ	JJ	conj	broad		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	narrowed		True	False	False
and	and	CCONJ	CC	cc	narrowed		True	False	True
emarginate	emarginate	ADJ	JJ	conj	narrowed		True	False	False
;	;	PUNCT	:	punct	separated		False	True	False
eyes	eye	NOUN	NNS	nsubj	separated		True	False	False
well	well	ADV	RB	advmod	separated		True	False	True
separated	separate	VERB	VBN	ccomp	"
"		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
base	base	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	base		True	False	True
mandibles	mandible	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	"
"		False	True	False
antenna	antenna	NOUN	NN	dep	"
"		True	False	False
?	?	PUNCT	.	appos	antenna		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
stout	stout	ADJ	JJ	amod	longer		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
short	short	ADJ	JJ	amod	longer		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
not	not	PART	RB	neg	longer		True	False	True
longer	long	ADJ	JJR	ccomp	longer		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
head	head	NOUN	NN	pobj	than		True	False	False
and	and	CCONJ	CC	cc	head		True	False	True
thorax	thorax	NOUN	NN	conj	head		True	False	False
united	unite	VERB	VBN	acl	head		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
the	the	DET	DT	det	joint		True	False	True
first	first	ADJ	JJ	amod	joint	ORDINAL	True	False	True
joint	joint	NOUN	NN	nsubj	longer		True	False	False
of	of	ADP	IN	prep	joint		True	False	True
flagellum	flagellum	NOUN	NN	pobj	of		True	False	False
longer	long	ADJ	JJR	ccomp	is		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
the	the	DET	DT	det	second		True	False	True
second	second	ADJ	JJ	pobj	than		True	False	False
;	;	PUNCT	:	punct	rounded		False	True	False
16	16	NUM	CD	nummod	pronotum	CARDINAL	False	False	False
pronotum	pronotum	NOUN	NN	nsubj	rounded		True	False	False
rounded	rounded	ADJ	JJ	advcl	longer		True	False	False
antero	antero	ADV	RB	advmod	arcuate		True	False	False
-	-	PUNCT	HYPH	advmod	arcuate		False	True	False
laterally	laterally	ADV	RB	advmod	arcuate		True	False	False
,	,	PUNCT	,	punct	arcuate		False	True	False
posteriorly	posteriorly	ADV	RB	advmod	arcuate		True	False	False
arcuate	arcuate	ADJ	JJ	advmod	rounded		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
in	in	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
about	about	ADV	RB	advmod	long		True	False	True
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	advcl	rounded		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	scutellurn		True	False	True
scutellurn	scutellurn	NOUN	NN	pobj	as		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
seen	see	VERB	VBN	advcl	is		True	False	False
from	from	ADP	IN	prep	seen		True	False	True
the	the	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	from		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	dorsulum		True	False	True
dorsulum	dorsulum	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
much	much	ADV	RB	advmod	natter		True	False	True
natter	natt	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	natter		True	False	True
in	in	ADP	IN	prep	than		True	False	True
tyrannicus	tyrannicus	PROPN	NNP	pobj	in		True	False	False
and	and	CCONJ	CC	cc	is		True	False	True
the	the	DET	DT	det	segment		True	False	True
middle	middle	ADJ	JJ	amod	segment		True	False	False
segment	segment	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	is		True	False	True
shorter	short	ADJ	JJR	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	surface		True	False	True
posterior	posterior	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	nsubj	being		True	False	False
not	not	PART	RB	neg	being		True	False	True
being	be	VERB	VBG	advcl	prominent		True	False	True
emarginate	emarginate	ADJ	JJ	acomp	being		True	False	False
but	but	CCONJ	CC	cc	emarginate		True	False	True
depressed	depressed	ADJ	JJ	conj	emarginate		True	False	False
or	or	CCONJ	CC	cc	depressed		True	False	True
subconcave	subconcave	ADJ	JJ	conj	depressed		True	False	False
,	,	PUNCT	,	punct	prominent		False	True	False
the	the	DET	DT	det	angles		True	False	True
postero	postero	ADJ	JJ	amod	angles		True	False	False
-	-	ADJ	JJ	amod	angles		False	True	False
lateral	lateral	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubj	prominent		True	False	False
hardly	hardly	ADV	RB	advmod	prominent		True	False	False
prominent	prominent	ADJ	JJ	acomp	is		True	False	False
;	;	PUNCT	:	punct	is		False	True	False
the	the	DET	DT	det	surface		True	False	True
upper	upper	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	dep	;		True	False	False
with	with	ADP	IN	prep	surface		True	False	True
a	a	DET	DT	det	furrow		True	False	True
faint	faint	ADJ	JJ	amod	furrow		True	False	False
central	central	ADJ	JJ	amod	furrow		True	False	False
,	,	PUNCT	,	punct	furrow		False	True	False
longitudinal	longitudinal	ADJ	JJ	amod	furrow		True	False	False
furrow	furrow	NOUN	NN	pobj	with		True	False	False
;	;	PUNCT	:	conj	is		False	True	False
legs	leg	NOUN	NNS	prep	furrow		True	False	False
feebly	feebly	ADV	RB	advmod	spinose		True	False	False
spinose	spinose	ADJ	JJ	amod	legs		True	False	False
,	,	PUNCT	,	punct	spinose		False	True	False
the	the	DET	DT	det	spur		True	False	True
inner	inner	ADJ	JJ	amod	spur		True	False	False
spur	spur	NOUN	NN	appos	legs		True	False	False
of	of	ADP	IN	prep	spur		True	False	True
hind	hind	ADJ	JJ	amod	tibia		True	False	False
tibia	tibia	NOUN	NN	pobj	of		True	False	False
?	?	PUNCT	.	punct	spur		False	True	False
"
"	"
"	SPACE	_SP	conj	is		False	False	False
just	just	ADV	RB	advmod	long	CARDINAL	True	False	True
about	about	ADP	IN	quantmod	half	CARDINAL	True	False	True
half	half	NOUN	NN	npadvmod	long	CARDINAL	True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	"
"		True	False	False
as	as	ADP	IN	prep	long		True	False	True
the	the	DET	DT	det	joint		True	False	True
first	first	ADJ	JJ	amod	joint	ORDINAL	True	False	True
hind	hind	ADJ	JJ	amod	tarsal		True	False	False
tarsal	tarsal	ADJ	JJ	compound	joint		True	False	False
joint	joint	NOUN	NN	pobj	as		True	False	False
;	;	PUNCT	:	punct	rhomboidal		False	True	False
wings	wing	NOUN	NNS	nsubj	shorter		True	False	False
comparatively	comparatively	ADV	RB	advmod	shorter		True	False	False
shorter	short	ADJ	JJR	amod	blackish		True	False	False
than	than	SCONJ	IN	prep	shorter		True	False	True
in	in	ADP	IN	prep	than		True	False	True
tyrannicus	tyrannicus	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	blackish		False	True	False
blackish	blackish	ADJ	JJ	amod	rhomboidal		True	False	False
with	with	ADP	IN	prep	blackish		True	False	True
a	a	DET	DT	det	iridescence		True	False	True
reddish	reddish	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	amod	iridescence		True	False	False
iridescence	iridescence	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	rhomboidal		False	True	False
second	second	ADJ	JJ	nsubj	rhomboidal	ORDINAL	True	False	False
submarginal	submarginal	ADJ	JJ	advmod	rhomboidal		True	False	False
rhomboidal	rhomboidal	ADJ	JJ	ccomp	compressed		True	False	False
;	;	PUNCT	:	punct	compressed		False	True	False
abdomen	abdomen	NOUN	NN	nsubj	compressed		True	False	False
compressed	compress	VERB	VBN	relcl	—		True	False	False
apically	apically	ADV	RB	advmod	compressed		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Length	length	NOUN	NN	attr	"
"		True	False	False
15	15	NUM	CD	nummod	mm	QUANTITY	False	False	False
-	-	SYM	SYM	punct	mm	QUANTITY	False	True	False
17	17	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Length	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Length		False	True	False
"
"	"
"	SPACE	_SP	compound	Chapada		False	False	False
Chapada	Chapada	PROPN	NNP	ROOT	Chapada	PERSON	True	False	False
(	(	PUNCT	-LRB-	punct	Chapada		False	True	False
March	March	PROPN	NNP	npadvmod	Chapada	DATE	True	False	False
,	,	PUNCT	,	punct	March		False	True	False
October	October	PROPN	NNP	appos	March	DATE	True	False	False
)	)	PUNCT	.	punct	March		False	True	False
.	.	PUNCT	.	punct	Chapada		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	attr	"
"		True	False	False
.	.	PUNCT	.	punct	specimens		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Has	have	VERB	VBZ	ROOT	Has		True	False	True
a	a	DET	DT	det	resemblence		True	False	True
superficial	superficial	ADJ	JJ	amod	resemblence		True	False	False
resemblence	resemblence	NOUN	NN	dobj	Has		True	False	False
to	to	ADP	IN	prep	resemblence		True	False	True
species	specie	NOUN	NNS	pobj	to		True	False	False
