Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
comparatively	comparatively	ADV	RB	advmod	large		True	False	False
large	large	ADJ	JJ	acomp	being		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
irregularlj^	irregularlj^	ADJ	JJ	amod	hexagonal		False	False	False
hexagonal	hexagonal	ADJ	JJ	conj	large		True	False	False
,	,	PUNCT	,	punct	being		False	True	False
in	in	ADP	IN	prep	being		True	False	True
consequence	consequence	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	consequence		True	False	True
having	have	VERB	VBG	pcomp	of		True	False	False
a	a	DET	DT	det	side		True	False	True
short	short	ADJ	JJ	amod	side		True	False	False
sloping	slope	VERB	VBG	amod	side		True	False	False
side	side	NOUN	NN	dobj	having		True	False	True
on	on	ADP	IN	prep	having		True	False	True
its	its	PRON	PRP$	poss	edge		True	False	True
upper	upper	ADJ	JJ	amod	edge		True	False	False
right	right	ADJ	JJ	amod	edge		True	False	False
edge	edge	NOUN	NN	pobj	on		True	False	False
for	for	ADP	IN	prep	having		True	False	True
the	the	DET	DT	det	reception		True	False	True
reception	reception	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	reception		True	False	True
one	one	NUM	CD	nummod	side	CARDINAL	True	False	True
side	side	NOUN	NN	pobj	of		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	piece		True	False	True
first	first	ADJ	JJ	amod	piece	ORDINAL	True	False	True
anal	anal	ADJ	JJ	amod	piece		True	False	False
piece	piece	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	narrower		False	True	False
the	the	DET	DT	det	pieces		True	False	True
four	four	NUM	CD	nummod	pieces	CARDINAL	True	False	True
succeeding	succeed	VERB	VBG	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	nsubj	narrower		True	False	False
much	much	ADV	RB	advmod	narrower		True	False	True
narrower	narrow	ADJ	JJR	acomp	"
"		True	False	False
,	,	PUNCT	,	punct	narrower		False	True	False
about	about	ADV	RB	advmod	long		True	False	True
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	conj	narrower		True	False	False
as	as	ADP	IN	prep	long		True	False	True
Avide	Avide	PROPN	NNP	pobj	as		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
and	and	CCONJ	CC	cc	long		True	False	True
rounded	rounded	ADJ	JJ	conj	long		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
and	and	CCONJ	CC	cc	rounded		True	False	True
more	more	ADV	RBR	advmod	constricted		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
constricted	constricted	ADJ	JJ	conj	rounded		True	False	False
in	in	ADP	IN	prep	constricted		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	constricted		False	True	False
with	with	ADP	IN	conj	constricted		True	False	True
expanded	expand	VERB	VBN	amod	ends		True	False	False
upper	upper	ADJ	JJ	amod	ends		True	False	False
and	and	CCONJ	CC	cc	upper		True	False	True
lower	low	ADJ	JJR	conj	upper		True	False	False
ends	end	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	narrower		False	True	False
"
"	"
"	SPACE	_SP	dep	formed		False	False	False
Right	right	ADJ	JJ	amod	ray		True	False	False
posterior	posterior	ADJ	JJ	amod	ray		True	False	False
ray	ray	NOUN	NN	dep	formed		True	False	False
bifurcating	bifurcate	VERB	VBG	acl	ray		True	False	False
first	first	ADV	RB	advmod	bifurcating	ORDINAL	True	False	True
on	on	ADP	IN	prep	bifurcating		True	False	True
the	the	DET	DT	det	piece		True	False	True
eighth	eighth	ADJ	JJ	amod	piece	ORDINAL	True	False	False
piece	piece	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	ray		False	True	False
the	the	DET	DT	det	piece		True	False	True
first	first	ADJ	JJ	amod	piece	ORDINAL	True	False	True
piece	piece	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	ccomp	formed		True	False	True
decidedly	decidedly	ADV	RB	advmod	smaller		True	False	False
smaller	small	ADJ	JJR	acomp	being		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
that	that	DET	DT	pobj	than		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	ra}-		True	False	True
left	left	ADJ	JJ	amod	ra}-		True	False	False
posterior	posterior	ADJ	JJ	amod	ra}-		True	False	False
ra}-	ra}-	X	XX	pobj	of		False	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
pentagonal	pentagonal	ADJ	JJ	conj	smaller		True	False	False
in	in	ADP	IN	prep	pentagonal		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	pentagonal		False	True	False
and	and	CCONJ	CC	cc	pentagonal		True	False	True
slightly	slightly	ADV	RB	advmod	longer		True	False	False
longer	long	ADJ	JJR	conj	pentagonal		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
wide	wide	ADJ	JJ	amod	than		True	False	False
;	;	PUNCT	:	punct	formed		False	True	False
while	while	SCONJ	IN	mark	is		True	False	True
the	the	DET	DT	det	second		True	False	True
second	second	ADJ	JJ	nsubj	is	ORDINAL	True	False	False
is	be	VERB	VBZ	advcl	formed		True	False	True
of	of	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	breadth		True	False	True
same	same	ADJ	JJ	amod	breadth		True	False	True
breadth	breadth	NOUN	NN	pobj	of		True	False	False
but	but	CCONJ	CC	cc	of		True	False	True
shorter	short	ADJ	JJR	conj	of		True	False	False
,	,	PUNCT	,	punct	shorter		False	True	False
rounded	rounded	ADJ	JJ	conj	shorter		True	False	False
on	on	ADP	IN	prep	rounded		True	False	True
the	the	DET	DT	det	side		True	False	True
dorsal	dorsal	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
,	,	PUNCT	,	punct	rounded		False	True	False
and	and	CCONJ	CC	cc	rounded		True	False	True
irregularly	irregularly	ADV	RB	advmod	pentagonal		True	False	False
pentagonal	pentagonal	ADJ	JJ	conj	rounded		True	False	False
in	in	ADP	IN	prep	pentagonal		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	formed		False	True	False
the	the	DET	DT	det	angle		True	False	True
fifth	fifth	ADJ	JJ	amod	angle	ORDINAL	True	False	False
angle	angle	NOUN	NN	nsubjpass	formed		True	False	False
being	be	AUX	VBG	auxpass	formed		True	False	True
formed	form	VERB	VBN	ROOT	formed		True	False	False
by	by	ADP	IN	agent	formed		True	False	True
a	a	DET	DT	det	side		True	False	True
short	short	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	by		True	False	True
on	on	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	left		True	False	True
left	left	ADJ	JJ	pobj	on		True	False	False
above	above	ADV	RB	advmod	left		True	False	True
,	,	PUNCT	,	punct	formed		False	True	False
for	for	ADP	IN	prep	formed		True	False	True
the	the	DET	DT	det	reception		True	False	True
reception	reception	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	reception		True	False	True
the	the	DET	DT	det	piece		True	False	True
first	first	ADJ	JJ	amod	piece	ORDINAL	True	False	True
anal	anal	ADJ	JJ	amod	piece		True	False	False
piece	piece	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	formed		False	True	False
succeeding	succeed	VERB	VBG	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	appos	formed		True	False	False
about	about	ADV	RB	advmod	long		True	False	True
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	pieces		True	False	False
as	as	ADP	IN	prep	long		True	False	True
wide	wide	ADJ	JJ	amod	as		True	False	False
or	or	CCONJ	CC	cc	wide		True	False	True
slightly	slightly	ADV	RB	advmod	longer		True	False	False
longer	long	ADJ	JJR	conj	wide		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
rounded	rounded	ADJ	JJ	conj	long		True	False	False
and	and	CCONJ	CC	cc	rounded		True	False	True
constricted	constrict	VERB	VBN	conj	rounded		True	False	False
in	in	ADP	IN	prep	constricted		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	rounded		False	True	False
and	and	CCONJ	CC	cc	rounded		True	False	True
expanded	expand	VERB	VBN	conj	rounded		True	False	False
at	at	ADP	IN	prep	expanded		True	False	True
the	the	DET	DT	det	ends		True	False	True
ends	end	NOUN	NNS	pobj	at		True	False	False
.	.	PUNCT	.	punct	pieces		False	True	False
"
"	"
"	SPACE	_SP	punct	formed		False	False	False
Right	right	ADJ	JJ	amod	ray		True	False	False
anterior	anterior	ADJ	JJ	amod	ray		True	False	False
lateral	lateral	ADJ	JJ	amod	ray		True	False	False
ray	ray	NOUN	NN	oprd	formed		True	False	False
bifurcating	bifurcate	VERB	VBG	acl	ray		True	False	False
first	first	ADV	RB	advmod	bifurcating	ORDINAL	True	False	True
on	on	ADP	IN	prep	bifurcating		True	False	True
the	the	DET	DT	det	piece		True	False	True
sixth	sixth	ADJ	JJ	amod	piece	ORDINAL	True	False	False
piece	piece	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	bifurcating		False	True	False
the	the	DET	DT	det	piece		True	False	True
first	first	ADJ	JJ	amod	piece	ORDINAL	True	False	True
piece	piece	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	advcl	bifurcating		True	False	True
distinctly	distinctly	ADV	RB	advmod	larger		True	False	False
larger	large	ADJ	JJR	acomp	being		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
the	the	DET	DT	det	others		True	False	True
others	other	NOUN	NNS	pobj	than		True	False	True
,	,	PUNCT	,	punct	larger		False	True	False
apparently	apparently	ADV	RB	advmod	longer		True	False	False
a	a	DET	DT	det	little		True	False	True
little	little	ADJ	JJ	npadvmod	longer		True	False	False
longer	long	ADJ	JJR	conj	larger		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
wide	wide	ADJ	JJ	amod	than		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
and	and	CCONJ	CC	cc	longer		True	False	True
subpentagonal	subpentagonal	ADJ	JJ	conj	longer		True	False	False
in	in	ADP	IN	prep	subpentagonal		True	False	True
form	form	NOUN	NN	pobj	in		True	False	False
;	;	PUNCT	:	punct	being		False	True	False
while	while	SCONJ	IN	mark	are		True	False	True
those	those	DET	DT	nsubj	are		True	False	True
above	above	ADV	RB	advmod	those		True	False	True
are	be	VERB	VBP	advcl	being		True	False	True
smaller	small	ADJ	JJR	acomp	are		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
and	and	CCONJ	CC	cc	smaller		True	False	True
of	of	ADP	IN	conj	smaller		True	False	True
the	the	DET	DT	det	form		True	False	True
[	[	PUNCT	-LRB-	nmod	February		False	True	False
February	February	PROPN	NNP	nmod	form	DATE	True	False	False
13	13	NUM	CD	nummod	February	DATE	False	False	False
,	,	PUNCT	,	punct	form		False	True	False
same	same	ADJ	JJ	amod	form		True	False	True
form	form	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	form		True	False	True
the	the	DET	DT	det	pieces		True	False	True
corresponding	correspond	VERB	VBG	amod	pieces		True	False	False
pieces	piece	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	pieces		True	False	True
the	the	DET	DT	det	raj		True	False	True
other	other	ADJ	JJ	amod	raj		True	False	True
raj	raj	PROPN	NNPS	pobj	of	ORG	True	False	False
's	's	PART	POS	case	raj		False	False	True
described	describe	VERB	VBN	acl	pieces		True	False	False
.	.	PUNCT	.	punct	formed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
(	(	PUNCT	-LRB-	punct	rays		False	True	False
Other	other	ADJ	JJ	amod	rays		True	False	True
rays	ray	NOUN	NNS	nsubj	unknown		True	False	False
unknown	unknown	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	unknown		False	True	False
)	)	PUNCT	.	punct	unknown		False	True	False
"
"	"
"	SPACE	_SP	dobj	longer		False	False	False
Arms	arm	NOUN	NNS	ROOT	Arms		True	False	False
very	very	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	amod	Arms		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
slender	slender	ADJ	JJ	conj	long		True	False	False
,	,	PUNCT	,	punct	slender		False	True	False
and	and	CCONJ	CC	cc	slender		True	False	True
bifurcating	bifurcate	VERB	VBG	conj	slender		True	False	False
at	at	ADP	IN	advmod	least	CARDINAL	True	False	True
least	least	ADV	RBS	advmod	four	CARDINAL	True	False	True
four	four	NUM	CD	nummod	times	CARDINAL	True	False	True
times	time	NOUN	NNS	npadvmod	bifurcating		True	False	False
at	at	ADP	IN	prep	bifurcating		True	False	True
irregular	irregular	ADJ	JJ	amod	distances		True	False	False
distances	distance	NOUN	NNS	pobj	at		True	False	False
above	above	ADP	IN	prep	distances		True	False	True
the	the	DET	DT	det	divisions		True	False	True
first	first	ADJ	JJ	amod	divisions	ORDINAL	True	False	True
divisions	division	NOUN	NNS	pobj	above		True	False	False
of	of	ADP	IN	prep	divisions		True	False	True
the	the	DET	DT	det	raj^s		True	False	True
raj^s	raj^s	PROPN	NNPS	pobj	of		False	False	False
;	;	PUNCT	:	punct	Arms		False	True	False
pieces	piece	NOUN	NNS	appos	Arms		True	False	False
of	of	ADP	IN	prep	pieces		True	False	True
the	the	DET	DT	det	divisions		True	False	True
lower	low	ADJ	JJR	amod	divisions		True	False	False
divisions	division	NOUN	NNS	pobj	of		True	False	False
generally	generally	ADV	RB	advmod	longer		True	False	False
longer	long	ADJ	JJR	conj	Arms		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
wide	wide	ADJ	JJ	amod	than		True	False	False
,	,	PUNCT	,	punct	longer		False	True	False
rounded	rounded	ADJ	JJ	conj	longer		True	False	False
and	and	CCONJ	CC	cc	rounded		True	False	True
constricted	constrict	VERB	VBN	conj	rounded		True	False	False
in	in	ADP	IN	prep	constricted		True	False	True
the	the	DET	DT	det	middle		True	False	True
middle	middle	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	constricted		False	True	False
and	and	CCONJ	CC	cc	constricted		True	False	True
expanded	expand	VERB	VBN	conj	constricted		True	False	False
at	at	ADP	IN	prep	expanded		True	False	True
the	the	DET	DT	det	ends		True	False	True
ends	end	NOUN	NNS	pobj	at		True	False	False
;	;	PUNCT	:	punct	Arms		False	True	False
while	while	SCONJ	IN	mark	are		True	False	True
those	those	DET	DT	nsubj	are		True	False	True
of	of	ADP	IN	prep	those		True	False	True
the	the	DET	DT	det	divisions		True	False	True
smaller	small	ADJ	JJR	amod	divisions		True	False	False
terminal	terminal	ADJ	JJ	amod	divisions		True	False	False
divisions	division	NOUN	NNS	pobj	of		True	False	False
are	be	VERB	VBP	acl	Arms		True	False	True
usually	usually	ADV	RB	advmod	are		True	False	False
from	from	ADP	IN	quantmod	four		True	False	True
three	three	NUM	CD	quantmod	four	CARDINAL	True	False	True
to	to	PART	TO	quantmod	four	CARDINAL	True	False	True
four	four	NUM	CD	prep	are	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	four		True	False	True
five	five	NUM	CD	conj	four		True	False	True
times	time	NOUN	NNS	quantmod	five		True	False	False
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	advcl	are		True	False	False
as	as	ADP	IN	prep	long		True	False	True
wide	wide	ADJ	JJ	amod	as		True	False	False
,	,	PUNCT	,	punct	long		False	True	False
and	and	CCONJ	CC	cc	long		True	False	True
scarcely	scarcely	ADV	RB	advmod	expanded		True	False	False
expanded	expand	VERB	VBN	conj	long		True	False	False
at	at	ADP	IN	prep	expanded		True	False	True
the	the	DET	DT	det	ends		True	False	True
ends	end	NOUN	NNS	pobj	at		True	False	False
.	.	PUNCT	.	punct	Arms		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	smooth		False	False	False
Surface	surface	NOUN	NN	nsubj	smooth		True	False	False
smooth	smooth	ADJ	JJ	ROOT	smooth		True	False	False
.	.	PUNCT	.	punct	smooth		False	True	False
"
"	"
"	SPACE	_SP	dobj	seen		False	False	False
Finnulse	Finnulse	PROPN	NNP	nsubj	seen	PERSON	True	False	False
not	not	PART	RB	neg	seen		True	False	True
seen	see	VERB	VBN	ROOT	seen		True	False	False
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
First	first	ADJ	JJ	amod	piece	ORDINAL	True	False	True
anal	anal	ADJ	JJ	amod	piece		True	False	False
piece	piece	NOUN	NN	dobj	"
"		True	False	False
small	small	ADJ	JJ	amod	piece		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
about	about	ADV	RB	advmod	long		True	False	True
as	as	ADV	RB	advmod	long		True	False	True
long	long	ADJ	JJ	conj	small		True	False	False
as	as	ADP	IN	prep	long		True	False	True
wide	wide	ADJ	JJ	amod	as		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
and	and	CCONJ	CC	cc	small		True	False	True
,	,	PUNCT	,	punct	small		False	True	False
as	as	ADP	IN	prep	small		True	False	True
usual	usual	ADJ	JJ	amod	as		True	False	False
,	,	PUNCT	,	punct	small		False	True	False
resting	rest	VERB	VBG	conj	small		True	False	False
between	between	ADP	IN	prep	resting		True	False	True
the	the	DET	DT	det	sides		True	False	True
superior	superior	ADJ	JJ	amod	sides		True	False	False
sloping	slope	VERB	VBG	amod	sides		True	False	False
sides	side	NOUN	NNS	pobj	between		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	radial		True	False	True
first	first	ADJ	JJ	amod	radial	ORDINAL	True	False	True
radial	radial	NOUN	NN	pobj	of		True	False	False
on	on	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	left		True	False	True
left	left	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	sides		False	True	False
and	and	CCONJ	CC	cc	sides		True	False	True
the	the	DET	DT	det	second		True	False	True
second	second	ADJ	JJ	conj	sides	ORDINAL	True	False	False
on	on	ADP	IN	prep	second		True	False	True
the	the	DET	DT	det	right		True	False	True
right	right	NOUN	NN	pobj	on		True	False	False
,	,	PUNCT	,	punct	second		False	True	False
and	and	CCONJ	CC	cc	second		True	False	True
bearing	bear	VERB	VBG	conj	second		True	False	False
three	three	NUM	CD	nummod	others	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	three		True	False	True
more	more	ADJ	JJR	conj	three		True	False	True
others	other	NOUN	NNS	dobj	bearing		True	False	True
,	,	PUNCT	,	punct	others		False	True	False
in	in	ADP	IN	prep	others		True	False	True
direct	direct	ADJ	JJ	amod	succession		True	False	False
succession	succession	NOUN	NN	pobj	in		True	False	False
