Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Mr.	Mr.	PROPN	NNP	compound	"
"		False	False	False
"
"	"
"	SPACE	_SP	ccomp	stationed		False	False	False
Jewel	Jewel	PROPN	NNP	nsubjpass	stationed	PERSON	True	False	False
was	be	AUX	VBD	auxpass	stationed		True	False	True
stationed	station	VERB	VBN	ROOT	stationed		True	False	False
in	in	ADP	IN	prep	stationed		True	False	True
the	the	DET	DT	det	Zone		True	False	True
Zone	Zone	PROPN	NNP	pobj	in	GPE	True	False	False
from	from	ADP	IN	prep	stationed	DATE	True	False	True
late	late	ADJ	JJ	pcomp	from	DATE	True	False	False
in	in	ADP	IN	prep	from	DATE	True	False	True
1910	1910	NUM	CD	pobj	in	DATE	False	False	False
to	to	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	part		True	False	True
earty	earty	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	pobj	to		True	False	True
of	of	ADP	IN	prep	part		True	False	True
1913	1913	NUM	CD	pobj	of	DATE	False	False	False
,	,	PUNCT	,	punct	stationed		False	True	False
engaged	engage	VERB	VBN	conj	stationed		True	False	False
in	in	ADP	IN	prep	engaged		True	False	True
engineering	engineering	NOUN	NN	compound	work		True	False	False
work	work	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	engaged		False	True	False
and	and	CCONJ	CC	cc	engaged		True	False	True
had	have	AUX	VBD	aux	appointed		True	False	True
also	also	ADV	RB	advmod	appointed		True	False	True
been	be	AUX	VBN	auxpass	appointed		True	False	True
appointed	appoint	VERB	VBN	conj	engaged		True	False	False
Vice	Vice	PROPN	NNP	oprd	appointed		True	False	False
-	-	PROPN	NNP	oprd	appointed		False	True	False
Consul	Consul	PROPN	NNP	oprd	appointed		True	False	False
at	at	ADP	IN	prep	appointed		True	False	True
Colon	Colon	PROPN	NNP	pobj	at	ORG	True	False	False
.	.	PUNCT	.	punct	stationed		False	True	False
"
"	"
"	SPACE	_SP	punct	accompanied		False	False	False
His	his	PRON	PRP$	poss	skins		True	False	True
beautifully	beautifully	ADV	RB	advmod	prepared		True	False	False
prepared	prepare	VERB	VBN	amod	skins		True	False	False
skins	skin	NOUN	NNS	nsubjpass	accompanied		True	False	False
are	be	AUX	VBP	auxpass	accompanied		True	False	True
accompanied	accompany	VERB	VBN	ROOT	accompanied		True	False	False
by	by	ADP	IN	agent	accompanied		True	False	True
numerous	numerous	ADJ	JJ	amod	notes		True	False	False
notes	note	NOUN	NNS	pobj	by		True	False	False
on	on	ADP	IN	prep	notes		True	False	True
the	the	DET	DT	det	habits		True	False	True
habits	habit	NOUN	NNS	pobj	on		True	False	False
,	,	PUNCT	,	punct	habits		False	True	False
nests	nest	NOUN	NNS	conj	habits		True	False	False
and	and	CCONJ	CC	cc	nests		True	False	True
eggs	egg	NOUN	NNS	conj	nests		True	False	False
of	of	ADP	IN	prep	habits		True	False	True
many	many	ADJ	JJ	pobj	of		True	False	True
of	of	ADP	IN	prep	many		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	accompanied		False	True	False
"
"	"
"	SPACE	_SP	punct	cover		False	False	False
Unfortunately	unfortunately	ADV	RB	advmod	cover		True	False	False
these	these	DET	DT	nsubj	cover		True	False	True
do	do	AUX	VBP	aux	cover		True	False	True
not	not	PART	RB	neg	cover		True	False	True
cover	cover	VERB	VB	ROOT	cover		True	False	False
all	all	DET	DT	dobj	cover		True	False	True
of	of	ADP	IN	prep	all		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	cover		False	True	False
his	his	PRON	PRP$	poss	death		True	False	True
death	death	NOUN	NN	nsubj	prevented		True	False	False
having	having	AUX	VBG	aux	prevented		True	False	False
prevented	prevent	VERB	VBN	advcl	cover		True	False	False
his	his	PRON	PRP$	poss	return		True	False	True
return	return	NOUN	NN	dobj	prevented		True	False	False
to	to	ADP	IN	prep	return		True	False	True
the	the	DET	DT	det	Zone		True	False	True
Zone	Zone	PROPN	NNP	pobj	to	GPE	True	False	False
,	,	PUNCT	,	punct	Zone		False	True	False
where	where	ADV	WRB	advmod	complete		True	False	True
he	he	PRON	PRP	nsubj	hoped		True	False	True
had	have	AUX	VBD	aux	hoped		True	False	True
hoped	hope	VERB	VBN	relcl	Zone		True	False	False
to	to	PART	TO	aux	complete		True	False	True
complete	complete	VERB	VB	xcomp	hoped		True	False	False
his	his	PRON	PRP$	poss	study		True	False	True
study	study	NOUN	NN	dobj	complete		True	False	False
of	of	ADP	IN	prep	study		True	False	True
the	the	DET	DT	det	life		True	False	True
bird	bird	NOUN	NN	compound	life		True	False	False
life	life	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	cover		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
They	they	PRON	PRP	nsubjpass	used		True	False	True
have	have	AUX	VBP	aux	used		True	False	True
,	,	PUNCT	,	punct	used		False	True	False
however	however	ADV	RB	advmod	used		True	False	True
,	,	PUNCT	,	punct	used		False	True	False
been	be	AUX	VBN	auxpass	used		True	False	True
used	use	VERB	VBN	ccomp	was		True	False	True
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	used		True	False	False
as	as	ADP	IN	mark	go		True	False	True
they	they	PRON	PRP	nsubj	go		True	False	True
go	go	VERB	VBP	advcl	far		True	False	True
in	in	ADP	IN	prep	far		True	False	True
the	the	DET	DT	det	list		True	False	True
following	follow	VERB	VBG	amod	list		True	False	False
list	list	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	used		False	True	False
and	and	CCONJ	CC	cc	used		True	False	True
as	as	ADP	IN	mark	are		True	False	True
all	all	DET	PDT	predet	notes		True	False	True
the	the	DET	DT	det	notes		True	False	True
field	field	NOUN	NN	compound	notes		True	False	False
notes	note	NOUN	NNS	nsubj	are		True	False	False
,	,	PUNCT	,	punct	notes		False	True	False
coloration	coloration	NOUN	NN	conj	notes		True	False	False
of	of	ADP	IN	prep	coloration		True	False	True
the	the	DET	DT	det	points		True	False	True
soft	soft	ADJ	JJ	amod	points		True	False	False
points	point	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	coloration		True	False	True
description	description	NOUN	NN	conj	coloration		True	False	False
of	of	ADP	IN	prep	description		True	False	True
the	the	DET	DT	det	eggs		True	False	True
eggs	egg	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	eggs		True	False	True
nests	nest	NOUN	NNS	conj	eggs		True	False	False
are	be	VERB	VBP	advcl	thought		True	False	True
to	to	PART	TO	aux	credited		True	False	True
be	be	AUX	VB	auxpass	credited		True	False	True
credited	credit	VERB	VBN	xcomp	are		True	False	False
to	to	ADP	IN	prep	credited		True	False	True
Mr.	Mr.	PROPN	NNP	pobj	to		False	False	False
"
"	"
"	SPACE	_SP	conj	are		False	False	False
Jewel	Jewel	PROPN	NNP	pobj	"
"	PERSON	True	False	False
,	,	PUNCT	,	punct	thought		False	True	False
it	it	PRON	PRP	nsubjpass	thought		True	False	True
was	be	AUX	VBD	auxpass	thought		True	False	True
thought	think	VERB	VBN	conj	used		True	False	False
unnecessary	unnecessary	ADJ	JJ	oprd	thought		True	False	False
to	to	PART	TO	aux	make		True	False	True
make	make	VERB	VB	xcomp	thought		True	False	True
use	use	NOUN	NN	dobj	make		True	False	False
of	of	ADP	IN	prep	make		True	False	True
quotation	quotation	NOUN	NN	compound	marks		True	False	False
marks	mark	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	was		False	True	False
moreover	moreover	ADV	RB	advmod	was		True	False	True
,	,	PUNCT	,	punct	was		False	True	False
as	as	ADP	IN	mark	was		True	False	True
there	there	PRON	EX	expl	was		True	False	True
was	be	VERB	VBD	advcl	was		True	False	True
frequently	frequently	ADV	RB	advmod	was		True	False	False
duplication	duplication	NOUN	NN	attr	was		True	False	False
in	in	ADP	IN	prep	duplication		True	False	True
notes	note	NOUN	NNS	pobj	in		True	False	False
referring	refer	VERB	VBG	acl	notes		True	False	False
to	to	ADP	IN	prep	referring		True	False	True
several	several	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
the	the	DET	DT	det	species		True	False	True
same	same	ADJ	JJ	amod	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
verbatim	verbatim	ADV	RB	advmod	was		True	False	False
quotation	quotation	NOUN	NN	nsubj	was		True	False	False
was	be	AUX	VBD	ROOT	was		True	False	True
not	not	PART	RB	neg	was		True	False	True
practicable	practicable	ADJ	JJ	acomp	was		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Some	some	DET	DT	det	few		True	False	True
few	few	ADJ	JJ	dative	"
"		True	False	True
of	of	ADP	IN	prep	few		True	False	True
Mr.	Mr.	PROPN	NNP	appos	few		False	False	False
"
"	"
"	SPACE	_SP	prep	"
"		False	False	False
Jewel	Jewel	PROPN	NNP	poss	notes	PERSON	True	False	False
's	's	PART	POS	case	Jewel		False	False	True
notes	note	NOUN	NNS	pobj	"
"		True	False	False
refer	refer	VERB	VBP	ROOT	refer		True	False	False
to	to	ADP	IN	prep	refer		True	False	True
specimens	specimen	NOUN	NNS	pobj	to		True	False	False
which	which	DET	WDT	nsubjpass	sent		True	False	True
were	be	AUX	VBD	auxpass	sent		True	False	True
sent	send	VERB	VBN	relcl	specimens		True	False	False
to	to	ADP	IN	dative	sent		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
American	American	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	to	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	History	ORG	True	False	False
History	History	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	refer		False	True	False
but	but	CCONJ	CC	cc	refer		True	False	True
they	they	PRON	PRP	nsubjpass	included		True	False	True
have	have	AUX	VBP	aux	included		True	False	True
been	be	AUX	VBN	auxpass	included		True	False	True
included	include	VERB	VBN	conj	refer		True	False	False
wherever	wherever	ADV	WRB	advmod	unrepresented		True	False	True
the	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	unrepresented		True	False	False
was	be	AUX	VBD	auxpass	unrepresented		True	False	True
unrepresented	unrepresented	ADJ	JJ	advcl	included		True	False	False
in	in	ADP	IN	prep	unrepresented		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	included		False	True	False
Mr.	Mr.	PROPN	NNP	compound	DeW.		False	False	False
W.	W.	PROPN	NNP	compound	DeW.	PERSON	False	False	False
DeW.	DeW.	PROPN	NNP	nsubj	"
"	PERSON	False	False	False
"
"	"
"	SPACE	_SP	punct	included	PERSON	False	False	False
Miller	Miller	PROPN	NNP	nsubj	sent	PERSON	True	False	False
having	having	AUX	VBG	aux	sent		True	False	False
kindly	kindly	ADV	RB	advmod	sent		True	False	False
sent	send	VERB	VBN	relcl	"
"		True	False	False
me	I	PRON	PRP	dative	sent		True	False	True
a	a	DET	DT	det	list		True	False	True
list	list	NOUN	NN	dobj	sent		True	False	False
of	of	ADP	IN	prep	list		True	False	True
such	such	ADJ	JJ	amod	specimens		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	punct	included		False	False	False
Mr.	Mr.	PROPN	NNP	compound	"
"		False	False	False
"
"	"
"	SPACE	_SP	nsubj	appeared		False	False	False
Jewel	Jewel	PROPN	NNP	nsubj	published	PERSON	True	False	False
published	publish	VERB	VBD	ccomp	appeared		True	False	False
an	an	DET	DT	det	list		True	False	True
annotated	annotate	VERB	VBN	amod	list		True	False	False
list	list	NOUN	NN	dobj	published		True	False	False
of	of	ADP	IN	prep	list		True	False	True
the	the	DET	DT	det	birds		True	False	True
North	north	ADJ	JJ	amod	American	NORP	True	False	False
American	american	ADJ	JJ	amod	birds	NORP	True	False	False
birds	bird	NOUN	NNS	pobj	of		True	False	False
observed	observe	VERB	VBN	acl	birds		True	False	False
by	by	ADP	IN	agent	observed		True	False	True
him	he	PRON	PRP	pobj	by		True	False	True
during	during	ADP	IN	prep	observed		True	False	True
his	his	PRON	PRP$	poss	stay		True	False	True
stay	stay	NOUN	NN	pobj	during		True	False	False
on	on	ADP	IN	prep	stay		True	False	True
the	the	DET	DT	det	isthmus		True	False	True
isthmus	isthmus	NOUN	NN	pobj	on		True	False	False
in	in	ADP	IN	prep	stay		True	False	True
The	the	DET	DT	det	Auk		True	False	True
Auk	Auk	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	published		False	True	False
1913	1913	NUM	CD	npadvmod	published	DATE	False	False	False
,	,	PUNCT	,	punct	published		False	True	False
pp	pp	NOUN	NNS	npadvmod	published		True	False	False
.	.	NOUN	NN	dobj	published		False	True	False
"
"	"
"	SPACE	_SP	punct	published		False	False	False
422	422	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	429		False	True	False
429	429	NUM	CD	prep	422	CARDINAL	False	False	False
,	,	PUNCT	,	punct	published		False	True	False
with	with	ADP	IN	prep	published		True	False	True
a	a	DET	DT	det	introduction		True	False	True
brief	brief	ADJ	JJ	amod	introduction		True	False	False
introduction	introduction	NOUN	NN	pobj	with		True	False	False
describing	describe	VERB	VBG	acl	introduction		True	False	False
the	the	DET	DT	det	condition		True	False	True
condition	condition	NOUN	NN	dobj	describing		True	False	False
of	of	ADP	IN	prep	condition		True	False	True
the	the	DET	DT	det	Zone		True	False	True
Zone	Zone	PROPN	NNP	pobj	of	LOC	True	False	False
at	at	ADP	IN	prep	condition		True	False	True
the	the	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
his	his	PRON	PRP$	poss	collection		True	False	True
collection	collection	NOUN	NN	nsubjpass	made		True	False	False
was	be	AUX	VBD	auxpass	made		True	False	True
made	make	VERB	VBN	relcl	time		True	False	True
,	,	PUNCT	,	punct	published		False	True	False
but	but	CCONJ	CC	cc	published		True	False	True
did	do	AUX	VBD	aux	identify		True	False	True
not	not	PART	RB	neg	identify		True	False	True
identify	identify	VERB	VB	conj	published		True	False	False
anj^	anj^	X	XX	dobj	identify		False	False	False
of	of	ADP	IN	prep	anj^		True	False	True
the	the	DET	DT	det	species		True	False	True
resident	resident	ADJ	JJ	amod	species		True	False	False
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	identify		False	True	False
"
"	"
"	SPACE	_SP	punct	published		False	False	False
Some	some	DET	DT	det	mention		True	False	True
brief	brief	ADJ	JJ	amod	mention		True	False	False
mention	mention	NOUN	NN	nsubj	appeared		True	False	False
of	of	ADP	IN	prep	mention		True	False	True
his	his	PRON	PRP$	poss	work		True	False	True
work	work	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	mention		True	False	True
a	a	DET	DT	det	list		True	False	True
list	list	NOUN	NN	conj	mention		True	False	False
of	of	ADP	IN	prep	list		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	birds		True	False	True
the	the	DET	DT	det	Zone		True	False	True
Zone	Zone	PROPN	NNP	pobj	of	GPE	True	False	False
compiled	compile	VERB	VBN	acl	list		True	False	False
by	by	ADP	IN	agent	compiled		True	False	True
him	he	PRON	PRP	pobj	by		True	False	True
from	from	ADP	IN	prep	compiled		True	False	True
Ridgway	Ridgway	PROPN	NNP	poss	Birds	ORG	True	False	False
's	's	PART	POS	case	Ridgway		False	False	True
""""	""""	PUNCT	``	punct	Birds	WORK_OF_ART	False	True	False
Birds	bird	NOUN	NNS	pobj	from	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	Birds	WORK_OF_ART	True	False	True
North	North	PROPN	NNP	pobj	of	WORK_OF_ART	True	False	False
and	and	CCONJ	CC	cc	North	WORK_OF_ART	True	False	True
Middle	Middle	PROPN	NNP	compound	America	WORK_OF_ART	True	False	False
America	America	PROPN	NNP	conj	North	WORK_OF_ART	True	False	False
""""	""""	PUNCT	''	punct	Birds	WORK_OF_ART	False	True	False
appeared	appear	VERB	VBD	ROOT	appeared		True	False	False
in	in	ADP	IN	prep	appeared		True	False	True
The	the	DET	DT	det	Record	WORK_OF_ART	True	False	True
Canal	Canal	PROPN	NNP	compound	Record	WORK_OF_ART	True	False	False
Record	Record	PROPN	NNP	pobj	in	WORK_OF_ART	True	False	False
for	for	ADP	IN	prep	Record		True	False	True
January	January	PROPN	NNP	pobj	for	DATE	True	False	False
28	28	NUM	CD	nummod	January	DATE	False	False	False
,	,	PUNCT	,	punct	January	DATE	False	True	False
1914	1914	NUM	CD	nummod	January	DATE	False	False	False
,	,	PUNCT	,	punct	Record		False	True	False
pp	pp	NOUN	NNS	appos	Record		True	False	False
.	.	NOUN	NN	appos	Record		False	True	False
"
"	"
"	SPACE	_SP	prep	appeared		False	False	False
219	219	NUM	CD	pobj	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	220		False	True	False
220	220	NUM	CD	prep	219	CARDINAL	False	False	False
.	.	PUNCT	.	punct	appeared		False	True	False
"
"	"
"	SPACE	_SP	punct	have		False	False	False
We	we	PRON	PRP	nsubj	have		True	False	True
have	have	VERB	VBP	ROOT	have		True	False	True
no	no	DET	DT	det	record		True	False	True
record	record	NOUN	NN	dobj	have		True	False	False
of	of	ADP	IN	prep	record		True	False	True
a	a	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubjpass	made		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
birds	bird	NOUN	NNS	pobj	of		True	False	False
having	having	AUX	VBG	aux	made		True	False	False
been	be	AUX	VBN	auxpass	made		True	False	True
made	make	VERB	VBN	pcomp	of		True	False	True
on	on	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	isthmus		True	False	True
isthmus	isthmus	NOUN	NN	pobj	on		True	False	False
until	until	ADP	IN	prep	made		True	False	True
1847	1847	NUM	CD	pobj	until	DATE	False	False	False
,	,	PUNCT	,	punct	1847		False	True	False
when	when	ADV	WRB	advmod	described		True	False	True
Lafresnaye	Lafresnaye	PROPN	NNP	nsubj	described	PERSON	True	False	False
described	describe	VERB	VBD	relcl	1847		True	False	False
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	described		True	False	False
of	of	ADP	IN	prep	number		True	False	True
specimens	specimen	NOUN	NNS	pobj	of		True	False	False
obtained	obtain	VERB	VBN	acl	specimens		True	False	False
there	there	ADV	RB	advmod	obtained		True	False	True
by	by	ADP	IN	agent	obtained		True	False	True
DeLattre	DeLattre	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	DeLattre		False	True	False
a	a	DET	DT	det	collector		True	False	True
French	french	ADJ	JJ	amod	collector	NORP	True	False	False
collector	collector	NOUN	NN	appos	DeLattre		True	False	False
,	,	PUNCT	,	punct	DeLattre		False	True	False
who	who	PRON	WP	nsubj	was		True	False	True
was	be	VERB	VBD	relcl	DeLattre		True	False	True
on	on	ADP	IN	prep	was		True	False	True
his	his	PRON	PRP$	poss	way		True	False	True
way	way	NOUN	NN	pobj	on		True	False	False
to	to	ADP	IN	prep	way		True	False	True
South	South	PROPN	NNP	compound	America	LOC	True	False	False
America	America	PROPN	NNP	pobj	to	LOC	True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	purchased		False	False	False
This	this	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubjpass	purchased		True	False	False
was	be	AUX	VBD	auxpass	purchased		True	False	True
purchased	purchase	VERB	VBN	ROOT	purchased		True	False	False
by	by	ADP	IN	agent	purchased		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Wilson		False	False	False
Thomas	Thomas	PROPN	NNP	compound	Wilson	PERSON	True	False	False
B.	B.	PROPN	NNP	compound	Wilson	PERSON	False	False	False
Wilson	Wilson	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	purchased		True	False	True
is	be	AUX	VBZ	auxpass	preserved		True	False	True
still	still	ADV	RB	advmod	preserved		True	False	True
preserved	preserve	VERB	VBN	conj	purchased		True	False	False
in	in	ADP	IN	prep	preserved		True	False	True
this	this	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	in	ORG	True	False	False
,	,	PUNCT	,	punct	preserved		False	True	False
along	along	ADP	IN	prep	preserved		True	False	True
with	with	ADP	IN	prep	along		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Wilson		False	False	False
Wilson	Wilson	PROPN	NNP	poss	material	PERSON	True	False	False
's	's	PART	POS	case	Wilson		False	False	True
other	other	ADJ	JJ	amod	material		True	False	True
material	material	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	purchased		False	True	False
"
"	"
"	SPACE	_SP	dep	Zoologique		False	False	False
(	(	PUNCT	-LRB-	punct	Zoologique		False	True	False
Revue	Revue	PROPN	NNP	compound	Zoologique	ORG	True	False	False
Zoologique	Zoologique	PROPN	NNP	ROOT	Zoologique	ORG	True	False	False
,	,	PUNCT	,	punct	Zoologique		False	True	False
1847	1847	NUM	CD	npadvmod	Zoologique	DATE	False	False	False
,	,	PUNCT	,	punct	Zoologique		False	True	False
pp	pp	NOUN	NNS	appos	Zoologique		True	False	False
.	.	NOUN	NN	appos	Zoologique		False	True	False
"
"	"
"	SPACE	_SP	punct	Zoologique		False	False	False
67	67	NUM	CD	nummod	"
"	CARDINAL	False	False	False
-	-	SYM	SYM	punct	79		False	True	False
79	79	NUM	CD	prep	67		False	False	False
.	.	PUNCT	-RRB-	punct	Zoologique		False	True	False
)	)	PUNCT	-RRB-	punct	Zoologique		False	True	False
"
"	"
"	SPACE	_SP	punct	made		False	False	False
No	no	DET	DT	det	collections		True	False	True
further	further	ADJ	JJ	amod	collections		True	False	True
collections	collection	NOUN	NNS	nsubjpass	made		True	False	False
were	be	AUX	VBD	auxpass	made		True	False	True
made	make	VERB	VBN	ROOT	made		True	False	True
in	in	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	Zone	LOC	True	False	True
Canal	Canal	PROPN	NNP	compound	Zone	LOC	True	False	False
Zone	Zone	PROPN	NNP	pobj	in	LOC	True	False	False
so	so	ADV	RB	advmod	far		True	False	True
far	far	ADV	RB	advmod	made		True	False	False
as	as	ADP	IN	mark	are		True	False	True
we	we	PRON	PRP	nsubj	are		True	False	True
are	be	VERB	VBP	advcl	far		True	False	True
aware	aware	ADJ	JJ	acomp	are		True	False	False
until	until	ADP	IN	prep	made		True	False	True
the	the	DET	DT	det	fifties	DATE	True	False	True
late	late	ADJ	JJ	amod	fifties	DATE	True	False	False
fifties	fifty	NOUN	NNS	pobj	until	DATE	True	False	False
,	,	PUNCT	,	punct	fifties		False	True	False
when	when	ADV	WRB	advmod	began		True	False	True
James	James	PROPN	NNP	compound	McLeannan	PERSON	True	False	False
McLeannan	McLeannan	PROPN	NNP	nsubj	began	PERSON	True	False	False
,	,	PUNCT	,	punct	McLeannan		False	True	False
of	of	ADP	IN	prep	McLeannan		True	False	True
New	New	PROPN	NNP	compound	York	GPE	True	False	False
York	York	PROPN	NNP	pobj	of	GPE	True	False	False
