Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
"
"	"
"	SPACE	_SP	compound	PENNSYLVANicuM.		False	False	False
KiNOSTERNUM	KiNOSTERNUM	PROPN	NNP	compound	PENNSYLVANicuM.		True	False	False
PENNSYLVANicuM.	PENNSYLVANicuM.	PROPN	NNP	ROOT	PENNSYLVANicuM.		False	False	False
"
"	"
"	SPACE	_SP	compound	penns		False	False	False
Terrapciie	Terrapciie	PROPN	NNP	compound	penns		True	False	False
penns	penns	PROPN	NNPS	ROOT	penns		True	False	False
.	.	PUNCT	.	punct	penns		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Merrem	Merrem	PROPN	NNP	ROOT	Merrem	ORG	True	False	False
,	,	PUNCT	,	punct	Merrem		False	True	False
Syst	Syst	PROPN	NNP	appos	Merrem	ORG	True	False	False
.	.	PUNCT	.	punct	Merrem		False	True	False
"
"	"
"	SPACE	_SP	punct	Merrem		False	False	False
p.	p.	NOUN	NN	appos	Merrem		False	False	False
27	27	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Merrem		False	True	False
"
"	"
"	SPACE	_SP	compound	i		False	False	False
Emyx	Emyx	PROPN	NNP	compound	i		True	False	False
i	i	PROPN	NNP	ROOT	i		True	False	True
d.	d.	PROPN	NNP	appos	i		False	False	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
Schw	Schw	PROPN	NNP	appos	i		True	False	False
.	.	PUNCT	.	punct	Schw		False	True	False
"
"	"
"	SPACE	_SP	punct	Schw		False	False	False
vol	vol	PROPN	NNP	advcl	"
"		True	False	False
.	.	PUNCT	.	appos	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	Schw		False	False	False
i.	i.	PUNCT	.	punct	Schw		False	False	False
p.	p.	NOUN	NN	ROOT	p.		False	False	False
437	437	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	i		False	False	False
Cistuda	Cistuda	PROPN	NNP	compound	i	TAXA	True	False	False
i	i	PROPN	NNP	ROOT	i		True	False	True
d.	d.	PROPN	NNP	appos	i		False	False	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
J.	J.	PROPN	NNP	appos	i		False	False	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
A.	A.	PROPN	NNP	compound	vol		False	False	False
N.	N.	PROPN	NNP	compound	vol		False	False	False
S.	S.	PROPN	NNP	compound	vol		False	False	False
vol	vol	PROPN	NNP	appos	i		True	False	False
.	.	PUNCT	.	appos	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
iv	iv	PROPN	NNP	amod	"
"		True	False	False
.	.	PUNCT	.	punct	iv		False	True	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
p.	p.	NOUN	NN	appos	i		False	False	False
204	204	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
K.	K.	PROPN	NNP	compound	Lec		False	False	False
soNORiENSE	soNORiENSE	PROPN	NNP	compound	Lec		True	False	False
Lec	Lec	PROPN	NNP	appos	i		True	False	False
.	.	PUNCT	.	punct	Lec		False	True	False
"
"	"
"	SPACE	_SP	punct	i		False	False	False
K.	K.	PROPN	NNP	compound	OBORATUM		False	False	False
OBORATUM	OBORATUM	PROPN	NNP	appos	i		True	False	False
.	.	PUNCT	.	punct	OBORATUM		False	True	False
"
"	"
"	SPACE	_SP	compound	Menem		False	False	False
Terrapene	Terrapene	PROPN	NNP	compound	Menem	TAXA	True	False	False
odorata	odorata	PROPN	NNP	nmod	Menem	TAXA	True	False	False
et	et	X	FW	nmod	Menem		True	False	False
Boscii	Boscii	PROPN	NNP	compound	Menem		True	False	False
Menem	Menem	PROPN	NNP	ROOT	Menem		True	False	False
,	,	PUNCT	,	punct	Menem		False	True	False
1	1	NUM	CD	appos	Menem	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Menem		False	True	False
c.	c.	NOUN	NN	compound	p.		False	False	False
p.	p.	NOUN	NN	appos	Menem		False	False	False
27	27	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Menem		False	True	False
"
"	"
"	SPACE	_SP	compound	Say		False	False	False
Cistttdo	Cistttdo	PROPN	NNP	compound	Say		True	False	False
odorata	odorata	PROPN	NNP	compound	Say		True	False	False
Say	Say	PROPN	NNP	ROOT	Say		True	False	True
,	,	PUNCT	,	punct	Say		False	True	False
1	1	NUM	CD	appos	Say		False	False	False
.	.	PUNCT	.	punct	Say		False	True	False
c.	c.	NOUN	NN	punct	Say		False	False	False
Emys	Emys	PROPN	NNP	compound	Schw	TAXA	True	False	False
odorata	odorata	PROPN	NNP	compound	Schw	TAXA	True	False	False
Schw	Schw	PROPN	NNP	appos	Say		True	False	False
.	.	PUNCT	.	appos	Say		False	True	False
"
"	"
"	SPACE	_SP	punct	Say		False	False	False
1	1	NUM	CD	nummod	p.		False	False	False
.	.	PUNCT	.	punct	1		False	True	False
c.	c.	NOUN	NN	compound	p.		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
437	437	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	punct	Say		False	False	False
Test	Test	PROPN	NNP	appos	Say		True	False	False
,	,	PUNCT	,	punct	Test		False	True	False
glulinata	glulinata	PROPN	NNP	compound	Daudin		True	False	False
Daudin	Daudin	PROPN	NNP	appos	Test		True	False	False
,	,	PUNCT	,	punct	Test		False	True	False
vol	vol	NOUN	NN	appos	Test		True	False	False
.	.	NOUN	NN	appos	Test		False	True	False
"
"	"
"	SPACE	_SP	punct	Say		False	False	False
xi	xi	NOUN	NN	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	xi		False	True	False
"
"	"
"	SPACE	_SP	punct	Say		False	False	False
p.	p.	NOUN	NN	appos	Say		False	False	False
194	194	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Say		False	True	False
"
"	"
"	SPACE	_SP	compound	Bell		False	False	False
Steniotherus	Steniotherus	PROPN	NNP	compound	Bell	TAXA	True	False	False
odoratus	odoratus	PROPN	NNP	compound	Bell	TAXA	True	False	False
Bell	Bell	PROPN	NNP	ROOT	Bell		True	False	False
,	,	PUNCT	,	punct	Bell		False	True	False
Zool	Zool	PROPN	NNP	appos	Bell	ORG	True	False	False
.	.	PUNCT	.	punct	Bell		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Journ	Journ	PROPN	NNP	advcl	"
"		True	False	False
.	.	PUNCT	.	punct	Journ		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
vol	vol	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
xi	xi	NOUN	NN	attr	"
"		True	False	False
.	.	PUNCT	.	punct	xi		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
307	307	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	Dumeril		False	False	False
Staurotypzis	Staurotypzis	PROPN	NNP	compound	Dumeril	TAXA	True	False	False
odoratus	odoratus	PROPN	NNP	compound	Dumeril	TAXA	True	False	False
Dumeril	Dumeril	PROPN	NNP	ROOT	Dumeril		True	False	False
,	,	PUNCT	,	punct	Dumeril		False	True	False
I.	i.	NOUN	NN	punct	Dumeril		False	False	False
c.	c.	NOUN	NN	punct	Dumeril		False	False	False
p.	p.	NOUN	NN	appos	Dumeril		False	False	False
358	358	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Dumeril		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
K.	K.	PUNCT	.	ROOT	K.		False	False	False
6UTTATUM	6UTTATUM	PROPN	NNP	compound	LcC.		False	False	False
LcC.	LcC.	PROPN	NNP	appos	K.		False	False	False
"
"	"
"	SPACE	_SP	compound	CLAUSA		False	False	False
CisTUDO	CisTUDO	PROPN	NNP	compound	CLAUSA		True	False	False
CLAUSA	CLAUSA	PROPN	NNP	ROOT	CLAUSA		True	False	False
.	.	PUNCT	.	punct	CLAUSA		False	True	False
"
"	"
"	SPACE	_SP	compound	alior		False	False	False
Cistudo	Cistudo	PROPN	NNP	compound	alior	TAXA	True	False	False
Carolina	Carolina	PROPN	NNP	compound	alior		True	False	False
alior	alior	PROPN	NNP	ROOT	alior		True	False	False
.	.	PUNCT	.	punct	alior		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Test	Test	PROPN	NNP	ROOT	Test		True	False	False
,	,	PUNCT	,	punct	Test		False	True	False
virgidata	virgidata	PROPN	NNP	compound	Lat		True	False	False
Lat	Lat	PROPN	NNP	appos	Test		True	False	False
.	.	PUNCT	.	appos	Test		False	True	False
"
"	"
"	SPACE	_SP	punct	Test		False	False	False
Hist	Hist	PROPN	NNP	appos	Test		True	False	False
.	.	PUNCT	.	punct	Test		False	True	False
"
"	"
"	SPACE	_SP	punct	Test		False	False	False
Rep.	Rep.	PROPN	NNP	compound	vol		False	False	False
vol	vol	PROPN	NNP	appos	Test		True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	Test		False	False	False
i.	i.	PUNCT	.	appos	Test		False	False	False
p.	p.	NOUN	NN	appos	Test		False	False	False
100	100	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Test		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Emys	Emys	PROPN	NNP	compound	Schw	TAXA	True	False	False
clausa	clausa	PROPN	NNP	compound	Schw	TAXA	True	False	False
Schw	Schw	PROPN	NNP	quantmod	"
"		True	False	False
.	.	PUNCT	.	punct	Schw		False	True	False
"
"	"
"	SPACE	_SP	punct	Schw		False	False	False
vol	vol	PROPN	NNP	appos	Schw	ORG	True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	Schw		False	False	False
i.	i.	PUNCT	.	punct	Schw		False	False	False
p.	p.	NOUN	NN	ROOT	p.		False	False	False
315	315	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	ejusd		False	False	False
Emys	Emys	PROPN	NNP	compound	ejusd	TAXA	True	False	False
virgidata	virgidata	PROPN	NNP	compound	ejusd	TAXA	True	False	False
ejusd	ejusd	PROPN	NNP	ROOT	ejusd		True	False	False
.	.	PUNCT	.	punct	ejusd		False	True	False
"
"	"
"	SPACE	_SP	punct	ejusd		False	False	False
ib	ib	PROPN	NNP	appos	ejusd		True	False	False
.	.	PUNCT	.	punct	ib		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
316	316	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	ejusd		False	False	False
E.	E.	PROPN	NNP	compound	ejusd		False	False	False
Schiieideri	Schiieideri	PROPN	NNP	compound	ejusd		True	False	False
ejusd	ejusd	PROPN	NNP	ROOT	ejusd		True	False	False
.	.	PUNCT	.	punct	ejusd		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
ib	ib	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	ib		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
317	317	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	Bell		False	False	False
Terrapene	Terrapene	PROPN	NNP	compound	Bell	TAXA	True	False	False
Carolina	Carolina	PROPN	NNP	nmod	Bell	TAXA	True	False	False
viaculata	viaculata	PROPN	NNP	nmod	Bell	TAXA	True	False	False
et	et	X	FW	nmod	Bell		True	False	False
nelulosa	nelulosa	PROPN	NNP	compound	Bell		True	False	False
Bell	Bell	PROPN	NNP	ROOT	Bell		True	False	False
,	,	PUNCT	,	punct	Bell		False	True	False
Zool	Zool	PROPN	NNP	appos	Bell	ORG	True	False	False
.	.	PUNCT	.	punct	Bell		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Journ	Journ	PROPN	NNP	advcl	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Journ		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
vol	vol	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
xi	xi	PROPN	NNP	attr	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	xi		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
309	309	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Var	Var	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Var		False	True	False
"
"	"
"	SPACE	_SP	punct	Var		False	False	False
?	?	PUNCT	.	punct	Var		False	True	False
"
"	"
"	SPACE	_SP	compound	Gray		False	False	False
Onychotria	Onychotria	PROPN	NNP	compound	Gray	TAXA	True	False	False
mexicana	mexicana	PROPN	NNP	compound	Gray	TAXA	True	False	False
Gray	Gray	PROPN	NNP	ROOT	Gray		True	False	False
,	,	PUNCT	,	punct	Gray		False	True	False
Proc	Proc	PROPN	NNP	appos	Gray	ORG	True	False	False
.	.	PUNCT	.	appos	Gray	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Gray	ORG	False	False	False
Zool	Zool	PROPN	NNP	appos	Gray	ORG	True	False	False
.	.	PUNCT	.	punct	Gray		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Soc	Soc	PROPN	NNP	advcl	"
"		True	False	False
.	.	PUNCT	.	punct	Soc		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
vol	vol	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
17	17	NUM	CD	npadvmod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	17		False	True	False
p.	p.	NOUN	NN	appos	17		False	False	False
16	16	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
LuTREMYS	LuTREMYS	PROPN	NNP	compound	MELEAGRis		True	False	False
MELEAGRis	MELEAGRis	PROPN	NNP	poss	Lin	ORG	True	False	False
'	'	PART	POS	case	MELEAGRis		False	True	False
Turton	Turton	PROPN	NNP	poss	Lin	ORG	True	False	False
's	's	PART	POS	case	Turton	ORG	False	False	True
Lin	Lin	PROPN	NNP	dobj	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Lin		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
Syst	Syst	PROPN	NNP	appos	Lin	ORG	True	False	False
.	.	PUNCT	.	punct	Lin		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
Nat	Nat	PROPN	NNP	appos	Lin	ORG	True	False	False
.	.	PUNCT	.	punct	Nat		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
vol	vol	PROPN	NNP	appos	Lin	ORG	True	False	False
.	.	PUNCT	.	punct	Lin		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
i.	i.	PUNCT	.	punct	Lin		False	False	False
p.	p.	NOUN	NN	appos	Lin		False	False	False
645	645	NUM	CD	nummod	p.	CARDINAL	False	False	False
;	;	PUNCT	:	punct	Lin		False	True	False
Nodder	Nodder	PROPN	NNP	appos	Lin	ORG	True	False	False
and	and	CCONJ	CC	cc	Nodder	ORG	True	False	True
Shaw	Shaw	PROPN	NNP	conj	Nodder	ORG	True	False	False
,	,	PUNCT	,	punct	Nodder		False	True	False
Nat	Nat	PROPN	NNP	appos	Nodder	ORG	True	False	False
.	.	PUNCT	.	punct	Nodder		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
Miscel	Miscel	PROPN	NNP	appos	Lin	ORG	True	False	False
.	.	PUNCT	.	punct	Miscel		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
vol	vol	PROPN	NNP	appos	Lin	ORG	True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
iv	iv	PROPN	NNP	advcl	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	iv		False	True	False
"
"	"
"	SPACE	_SP	punct	Lin		False	False	False
p.	p.	NOUN	NN	appos	Lin		False	False	False
144	144	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	Holbr		False	False	False
Cistudo	Cistudo	PROPN	NNP	compound	Holbr	TAXA	True	False	False
Blaiidiugii	Blaiidiugii	PROPN	NNP	compound	Holbr		True	False	False
Holbr	Holbr	PROPN	NNP	ROOT	Holbr		True	False	False
.	.	PUNCT	.	punct	Holbr		False	True	False
"
"	"
"	SPACE	_SP	punct	Holbr		False	False	False
vol	vol	PROPN	NNP	appos	Holbr	ORG	True	False	False
.	.	PUNCT	.	punct	vol		False	True	False
"
"	"
"	SPACE	_SP	punct	Holbr		False	False	False
i.	i.	PROPN	NNP	appos	Holbr		False	False	False
p.	p.	NOUN	NN	appos	Holbr		False	False	False
39	39	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	Holbr		False	True	False
"
"	"
"	SPACE	_SP	compound	Schcepff		False	False	False
Emys	Emys	PROPN	NNP	compound	Schcepff	TAXA	True	False	False
Muhlenbergii	Muhlenbergii	PROPN	NNP	compound	Schcepff		True	False	False
Schcepff	Schcepff	PROPN	NNP	ROOT	Schcepff		True	False	False
.	.	PUNCT	.	punct	Schcepff		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
p.	p.	NOUN	NN	npadvmod	"
"		False	False	False
132	132	NUM	CD	nummod	p.	CARDINAL	False	False	False
.	.	PUNCT	.	punct	p.		False	True	False
"
"	"
"	SPACE	_SP	compound	Merrem		False	False	False
Chersine	Chersine	PROPN	NNP	compound	Merrem	TAXA	True	False	False
Muhlenhergii	Muhlenhergii	PROPN	NNP	compound	Merrem		True	False	False
Merrem	Merrem	PROPN	NNP	ROOT	Merrem		True	False	False
.	.	PUNCT	.	punct	Merrem		False	True	False
"
"	"
"	SPACE	_SP	compound	Say		False	False	False
E.	E.	PROPN	NNP	compound	Say		False	False	False
bigitttata	bigitttata	PROPN	NNP	compound	Say		True	False	False
Say	Say	PROPN	NNP	ROOT	Say		True	False	True
,	,	PUNCT	,	punct	Say		False	True	False
I.	I.	PROPN	NNP	compound	p.		False	False	False
c.	c.	NOUN	NN	compound	p.		False	False	False
p.	p.	NOUN	NN	appos	Say		False	False	False
212	212	NUM	CD	nummod	p.	CARDINAL	False	False	False
