Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
secured	secure	VERB	VBN	relcl	specimens		True	False	False
near	near	SCONJ	IN	prep	secured		True	False	False
the	the	DET	DT	det	top		True	False	True
top	top	NOUN	NN	pobj	near		True	False	True
of	of	ADP	IN	prep	top		True	False	True
South	South	PROPN	NNP	compound	Mountain	LOC	True	False	False
Mountain	Mountain	PROPN	NNP	pobj	of	LOC	True	False	False
(	(	PUNCT	-LRB-	punct	Mountain		False	True	False
2,000	2,000	NUM	CD	nummod	ft	QUANTITY	False	False	False
ft	ft	NOUN	NNS	appos	Mountain	QUANTITY	True	False	False
.	.	PUNCT	,	punct	Mountain		False	True	False
)	)	PUNCT	,	punct	Mountain		False	True	False
,	,	PUNCT	,	punct	Mountain		False	True	False
Cumberland	Cumberland	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	appos	Mountain	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Penna	Penna	PROPN	NNP	appos	County	GPE	True	False	False
.	.	PUNCT	,	punct	Mountain		False	True	False
,	,	PUNCT	,	punct	Mountain		False	True	False
some	some	DET	DT	quantmod	six	QUANTITY	True	False	True
six	six	NUM	CD	nummod	miles	QUANTITY	True	False	True
miles	mile	NOUN	NNS	npadvmod	from	QUANTITY	True	False	False
from	from	ADP	IN	prep	Mountain		True	False	True
Pine	Pine	PROPN	NNP	compound	Grove	GPE	True	False	False
Grove	Grove	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Mountain		False	True	False
at	at	ADP	IN	prep	Mountain		True	False	True
a	a	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	at		True	False	False
known	know	VERB	VBN	acl	point		True	False	False
as	as	ADP	IN	prep	known		True	False	True
Lewis	Lewis	PROPN	NNP	poss	Cave	LOC	True	False	False
's	's	PART	POS	case	Lewis	LOC	False	False	True
Cave	Cave	PROPN	NNP	pobj	as	LOC	True	False	False
,	,	PUNCT	,	punct	Mountain		False	True	False
which	which	DET	WDT	nsubj	constitute		True	False	True
constitute	constitute	VERB	VBP	relcl	Mountain		True	False	False
the	the	DET	DT	det	record		True	False	True
first	first	ADJ	JJ	amod	record	ORDINAL	True	False	True
record	record	NOUN	NN	dobj	constitute		True	False	False
of	of	ADP	IN	prep	record		True	False	True
the	the	DET	DT	det	occurrence		True	False	True
occurrence	occurrence	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	occurrence		True	False	True
the	the	DET	DT	det	Neotoma		True	False	True
genus	genus	NOUN	NN	compound	Neotoma		True	False	False
Neotoma	Neotoma	PROPN	NNP	pobj	of	TAXA	True	False	False
in	in	ADP	IN	prep	occurrence		True	False	True
this	this	DET	DT	det	State		True	False	True
State	state	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	punct	was		False	False	False
The	the	DET	DT	det	specimen		True	False	True
first	first	ADJ	JJ	amod	specimen	ORDINAL	True	False	True
specimen	specimen	NOUN	NN	nsubj	was		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
this	this	DET	DT	det	rat		True	False	True
rat	rat	NOUN	NN	pobj	of		True	False	False
secured	secure	VERB	VBN	acl	specimen		True	False	False
by	by	ADP	IN	agent	secured		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Dillin		False	False	False
Dillin	Dillin	PROPN	NNP	pobj	by	PERSON	True	False	False
was	be	AUX	VBD	ROOT	was		True	False	True
a	a	DET	DT	det	male		True	False	True
male	male	NOUN	NN	attr	was		True	False	False
,	,	PUNCT	,	punct	was		False	True	False
and	and	CCONJ	CC	cc	was		True	False	True
was	be	AUX	VBD	auxpass	taken		True	False	True
taken	take	VERB	VBN	conj	was		True	False	False
in	in	ADP	IN	prep	taken		True	False	True
a	a	DET	DT	det	trap		True	False	True
trap	trap	NOUN	NN	pobj	in		True	False	False
set	set	VERB	VBN	acl	trap		True	False	False
for	for	ADP	IN	prep	set		True	False	True
raccoons	raccoon	NOUN	NNS	pobj	for		True	False	False
.	.	PUNCT	.	punct	was		False	True	False
"
"	"
"	SPACE	_SP	punct	recognized		False	False	False
It	it	PRON	PRP	nsubjpass	recognized		True	False	True
was	be	AUX	VBD	auxpass	recognized		True	False	True
at	at	ADP	IN	advmod	once		True	False	True
once	once	ADV	RB	advmod	recognized		True	False	True
recognized	recognize	VERB	VBN	ROOT	recognized		True	False	False
as	as	ADP	IN	prep	recognized		True	False	True
diffei'ent	diffei'ent	X	XX	pobj	as		False	False	False
from	from	ADP	IN	prep	diffei'ent		True	False	True
the	the	DET	DT	det	rat		True	False	True
common	common	ADJ	JJ	amod	rat		True	False	False
brown	brown	ADJ	JJ	amod	rat		True	False	False
rat	rat	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	recognized		False	True	False
and	and	CCONJ	CC	cc	recognized		True	False	True
was	be	AUX	VBD	auxpass	preserved		True	False	True
preserved	preserve	VERB	VBN	conj	recognized		True	False	False
with	with	ADP	IN	prep	preserved		True	False	True
a	a	DET	DT	det	view		True	False	True
view	view	NOUN	NN	pobj	with		True	False	False
to	to	ADP	IN	prep	view		True	False	True
having	have	VERB	VBG	pcomp	to		True	False	False
its	its	PRON	PRP$	poss	identity		True	False	True
identity	identity	NOUN	NN	nsubj	settled		True	False	False
settled	settle	VERB	VBN	ccomp	having		True	False	False
,	,	PUNCT	,	punct	preserved		False	True	False
but	but	CCONJ	CC	cc	preserved		True	False	True
was	be	AUX	VBD	auxpass	lost		True	False	True
afterward	afterward	ADV	RB	advmod	lost		True	False	False
unfortunately	unfortunately	ADV	RB	advmod	lost		True	False	False
lost	lose	VERB	VBN	conj	preserved		True	False	False
.	.	PUNCT	.	punct	recognized		False	True	False
"
"	"
"	SPACE	_SP	punct	secured		False	False	False
The	the	DET	DT	det	day	DATE	True	False	True
next	next	ADJ	JJ	amod	day	DATE	True	False	True
day	day	NOUN	NN	npadvmod	secured	DATE	True	False	False
,	,	PUNCT	,	punct	day	DATE	False	True	False
Dec.	Dec.	PROPN	NNP	appos	day	DATE	False	False	False
2	2	NUM	CD	nummod	Dec.	DATE	False	False	False
,	,	PUNCT	,	punct	Dec.	DATE	False	True	False
1892	1892	NUM	CD	nummod	Dec.	DATE	False	False	False
,	,	PUNCT	,	punct	secured		False	True	False
a	a	DET	DT	det	specimen		True	False	True
female	female	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	nsubjpass	secured		True	False	False
was	be	AUX	VBD	auxpass	secured		True	False	True
secured	secure	VERB	VBN	ROOT	secured		True	False	False
and	and	CCONJ	CC	cc	secured		True	False	True
was	be	AUX	VBD	auxpass	brought		True	False	True
brought	bring	VERB	VBN	conj	secured		True	False	False
to	to	ADP	IN	prep	brought		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
in	in	ADP	IN	prep	brought		True	False	True
the	the	DET	DT	det	flesh		True	False	True
flesh	flesh	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	secured		False	True	False
"
"	"
"	SPACE	_SP	punct	wrote		False	False	False
At	at	ADP	IN	prep	wrote		True	False	True
my	my	PRON	PRP$	poss	request		True	False	True
request	request	NOUN	NN	pobj	At		True	False	False
Mr.	Mr.	PROPN	NNP	compound	Dillin		False	False	False
Dillin	Dillin	PROPN	NNP	nsubj	wrote	PERSON	True	False	False
wrote	write	VERB	VBD	ROOT	wrote		True	False	False
to	to	ADP	IN	prep	wrote		True	False	True
friends	friend	NOUN	NNS	pobj	to		True	False	False
who	who	PRON	WP	nsubj	hunting		True	False	True
were	be	AUX	VBD	aux	hunting		True	False	True
hunting	hunt	VERB	VBG	relcl	friends		True	False	False
on	on	ADP	IN	prep	hunting		True	False	True
South	South	PROPN	NNP	compound	Mountain	LOC	True	False	False
Mountain	Mountain	PROPN	NNP	pobj	on	LOC	True	False	False
and	and	CCONJ	CC	cc	wrote		True	False	True
secured	secure	VERB	VBD	conj	wrote		True	False	False
one	one	NUM	CD	nummod	specimen	CARDINAL	True	False	True
more	more	ADJ	JJR	amod	specimen		True	False	True
specimen	specimen	NOUN	NN	dobj	secured		True	False	False
.	.	PUNCT	.	punct	wrote		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
After	after	ADP	IN	prep	am		True	False	True
comparing	compare	VERB	VBG	pcomp	After		True	False	False
these	these	DET	DT	det	specimens		True	False	True
two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	dobj	comparing		True	False	False
with	with	ADP	IN	prep	specimens		True	False	True
a	a	DET	DT	det	series		True	False	True
series	series	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	series		True	False	True
Neotomas	neotoma	NOUN	NNS	pobj	of		True	False	False
from	from	ADP	IN	prep	series		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
American	American	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Museum	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	History	ORG	True	False	False
History	History	PROPN	NNP	pobj	of	ORG	True	False	False
kindly	kindly	ADV	RB	advmod	loaned		True	False	False
loaned	loan	VERB	VBN	acl	collection		True	False	False
me	I	PRON	PRP	dobj	loaned		True	False	True
by	by	ADP	IN	agent	loaned		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Chapman		False	False	False
F.	F.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
M.	M.	PROPN	NNP	compound	Chapman	PERSON	False	False	False
Chapman	Chapman	PROPN	NNP	pobj	by	PERSON	True	False	False
and	and	CCONJ	CC	cc	comparing		True	False	True
some	some	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	conj	comparing		True	False	False
loaned	loan	VERB	VBN	acl	specimens		True	False	False
by	by	ADP	IN	agent	loaned		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Merriam		False	False	False
C.	C.	PROPN	NNP	compound	Merriam	PERSON	False	False	False
Hart	Hart	PROPN	NNP	compound	Merriam	PERSON	True	False	False
Merriam	Merriam	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	Merriam		False	True	False
of	of	ADP	IN	prep	Merriam		True	False	True
the	the	DET	DT	det	Department	ORG	True	False	True
U.	U.	PROPN	NNP	compound	S.	ORG	False	False	False
S.	S.	PROPN	NNP	compound	Department	ORG	False	False	False
Department	Department	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Department	ORG	True	False	True
Agriculture	Agriculture	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	am		False	True	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	AUX	VBP	ROOT	am		True	False	True
convinced	convinced	ADJ	JJ	acomp	am		True	False	False
that	that	SCONJ	IN	mark	represent		True	False	True
they	they	PRON	PRP	nsubj	represent		True	False	True
represent	represent	VERB	VBP	ccomp	convinced		True	False	False
an	an	DET	DT	det	species		True	False	True
undescribed	undescribed	ADJ	JJ	amod	species		True	False	False
species	species	NOUN	NN	dobj	represent		True	False	False
,	,	PUNCT	,	punct	species		False	True	False
for	for	ADP	IN	prep	propose		True	False	True
which	which	DET	WDT	pobj	for		True	False	True
I	I	PRON	PRP	nsubj	propose		True	False	True
propose	propose	VERB	VBP	relcl	species		True	False	False
the	the	DET	DT	det	name		True	False	True
name	name	NOUN	NN	dobj	propose		True	False	True
of	of	ADP	IN	prep	name		True	False	True
Neotoma	Neotoma	PROPN	NNP	compound	pennsylvanica	TAXA	True	False	False
pennsylvanica	pennsylvanica	ADJ	JJ	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	punct	distinguished		False	False	False
This	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	distinguished		True	False	False
may	may	AUX	MD	aux	distinguished		True	False	True
be	be	AUX	VB	auxpass	distinguished		True	False	True
distinguished	distinguish	VERB	VBN	ROOT	distinguished		True	False	False
from	from	ADP	IN	prep	distinguished		True	False	True
N.	N.	PROPN	NNP	compound	floridana	TAXA	False	False	False
floridana	floridana	PROPN	NNP	pobj	from	TAXA	True	False	False
of	of	ADP	IN	prep	floridana		True	False	True
the	the	DET	DT	det	Atlantic	LOC	True	False	True
South	South	PROPN	NNP	compound	Atlantic	LOC	True	False	False
Atlantic	Atlantic	PROPN	NNP	pobj	of	LOC	True	False	False
and	and	CCONJ	CC	cc	Atlantic	LOC	True	False	True
Gulf	Gulf	PROPN	NNP	compound	States	LOC	True	False	False
States	States	PROPN	NNPS	conj	Atlantic	LOC	True	False	False
by	by	ADP	IN	prep	distinguished		True	False	True
its	its	PRON	PRP$	poss	size		True	False	True
larger	large	ADJ	JJR	amod	size		True	False	False
size	size	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	size		False	True	False
its	its	PRON	PRP$	poss	tail		True	False	True
densely	densely	ADV	RB	advmod	hairy		True	False	False
hairy	hairy	ADJ	JJ	amod	tail		True	False	False
and	and	CCONJ	CC	cc	hairy		True	False	True
distinctly	distinctly	ADV	RB	advmod	bicolored		True	False	False
bicolored	bicolored	ADJ	JJ	conj	hairy		True	False	False
tail	tail	NOUN	NN	appos	size		True	False	False
and	and	CCONJ	CC	cc	by		True	False	True
by	by	ADP	IN	conj	by		True	False	True
certain	certain	ADJ	JJ	amod	characters		True	False	False
well	well	ADV	RB	advmod	marked		True	False	True
marked	marked	ADJ	JJ	amod	characters		True	False	False
cranial	cranial	ADJ	JJ	amod	characters		True	False	False
characters	character	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	distinguished		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	nsubj	are		True	False	False
here	here	ADV	RB	advmod	described		True	False	True
described	describe	VERB	VBN	acl	specimens		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
both	both	DET	DT	dep	are		True	False	True
females	female	NOUN	NNS	attr	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
are	be	VERB	VBP	conj	are		True	False	True
perhaps	perhaps	ADV	RB	advmod	are		True	False	True
not	not	PART	RB	neg	sized		True	False	True
quite	quite	ADV	RB	advmod	sized		True	False	True
full	full	ADV	RB	advmod	sized		True	False	True
sized	sized	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	sized		False	True	False
though	though	SCONJ	IN	advmod	adult		True	False	True
evidently	evidently	ADV	RB	advmod	adult		True	False	False
adult	adult	NOUN	NN	conj	sized		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	been		False	False	False
The	the	DET	DT	det	specimen		True	False	True
male	male	ADJ	JJ	amod	specimen		True	False	False
specimen	specimen	NOUN	NN	nsubj	been		True	False	False
,	,	PUNCT	,	punct	been		False	True	False
according	accord	VERB	VBG	prep	been		True	False	False
to	to	ADP	IN	prep	according		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Dillin		False	False	False
Dillin	Dillin	PROPN	NNP	poss	account	PERSON	True	False	False
's	's	PART	POS	case	Dillin		False	False	True
account	account	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	been		False	True	False
must	must	AUX	MD	aux	been		True	False	True
have	have	AUX	VB	aux	been		True	False	True
been	be	VERB	VBN	ROOT	been		True	False	True
at	at	ADP	IN	advmod	least	QUANTITY	True	False	True
least	least	ADV	RBS	advmod	twenty	QUANTITY	True	False	True
twenty	twenty	NUM	CD	nummod	inches	QUANTITY	True	False	True
inches	inch	NOUN	NNS	attr	been	QUANTITY	True	False	False
(	(	PUNCT	-LRB-	punct	inches		False	True	False
508	508	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	inches	QUANTITY	True	False	False
.	.	PUNCT	-RRB-	punct	inches		False	True	False
)	)	PUNCT	-RRB-	punct	inches		False	True	False
"
"	"
"	SPACE	_SP	punct	been		False	False	False
long	long	ADJ	JJ	acomp	"
"		True	False	False
,	,	PUNCT	,	punct	been		False	True	False
and	and	CCONJ	CC	cc	been		True	False	True
had	have	VERB	VBD	conj	been		True	False	True
the	the	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	nsubj	hairy		True	False	False
more	more	ADV	RBR	advmod	hairy		True	False	True
hairy	hairy	ADJ	JJ	ccomp	had		True	False	False
than	than	SCONJ	IN	prep	hairy		True	False	True
the	the	DET	DT	det	two		True	False	True
two	two	NUM	CD	pobj	than	CARDINAL	True	False	True
in	in	ADP	IN	prep	two		True	False	True
my	my	PRON	PRP$	poss	possession		True	False	True
possession	possession	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	been		False	True	False
"
"	"
"	SPACE	_SP	dobj	follows		False	False	False
The	the	DET	DT	det	description		True	False	True
detailed	detailed	ADJ	JJ	amod	description		True	False	False
description	description	NOUN	NN	nsubj	follows		True	False	False
follows	follow	VERB	VBZ	ROOT	follows		True	False	False
:	:	PUNCT	:	punct	follows		False	True	False
Neotoma	Neotoma	PROPN	NNP	compound	nov	TAXA	True	False	False
pennsylvanica	pennsylvanica	PROPN	NNP	compound	sp	TAXA	True	False	False
sp	sp	NOUN	NN	appos	Neotoma		True	False	False
.	.	X	FW	appos	Neotoma		False	True	False
"
"	"
"	SPACE	_SP	nummod	Neotoma		False	False	False
nov	nov	PROPN	NNP	npadvmod	follows		True	False	False
.	.	PUNCT	.	punct	nov		False	True	False
Pennsylvania	Pennsylvania	PROPN	NNP	compound	Rat	GPE	True	False	False
Wood	Wood	PROPN	NNP	compound	Rat		True	False	False
Rat	Rat	PROPN	NNP	ROOT	Rat		True	False	False
.	.	PUNCT	.	punct	Rat		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	compound	No		True	False	False
No	No	PROPN	NNP	dobj	"
"		True	False	True
.	.	NOUN	NN	appos	No		False	True	False
"
"	"
"	SPACE	_SP	punct	No		False	False	False
156	156	NUM	CD	nummod	"
"		False	False	False
Collection	collection	NOUN	NN	appos	No		True	False	False
of	of	ADP	IN	prep	Collection		True	False	True
Witmer	Witmer	PROPN	NNP	compound	Stone	PERSON	True	False	False
Stone	Stone	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Stone		False	True	False
9	9	NUM	CD	nummod	Mountain	LOC	False	False	False
South	South	PROPN	NNP	compound	Mountain	LOC	True	False	False
Mountain	Mountain	PROPN	NNP	appos	Stone	LOC	True	False	False
,	,	PUNCT	,	punct	Mountain		False	True	False
Cumberland	Cumberland	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	npadvmod	Mountain	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Penna	Penna	PROPN	NNP	appos	County	GPE	True	False	False
.	.	PUNCT	,	appos	Collection		False	True	False
,	,	PUNCT	,	punct	Collection		False	True	False
Dec.	Dec.	PROPN	NNP	npadvmod	Collection	DATE	False	False	False
2	2	NUM	CD	nummod	Dec.	DATE	False	False	False
,	,	PUNCT	,	punct	Dec.	DATE	False	True	False
1892	1892	NUM	CD	nummod	Dec.	DATE	False	False	False
.	.	PUNCT	.	punct	No		False	True	False
"
"	"
"	SPACE	_SP	compound	Dillin		False	False	False
J.	J.	PROPN	NNP	compound	Dillin	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Dillin	PERSON	False	False	False
Dillin	Dillin	PROPN	NNP	ROOT	Dillin	PERSON	True	False	False
.	.	PUNCT	.	punct	Dillin	PERSON	False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
General	general	ADJ	JJ	amod	color		True	False	False
color	color	NOUN	NN	attr	"
"		True	False	False
similar	similar	ADJ	JJ	amod	color		True	False	False
to	to	ADP	IN	prep	similar		True	False	True
that	that	DET	DT	pobj	to		True	False	True
of	of	ADP	IN	prep	that		True	False	True
N.	N.	PROPN	NNP	compound	floridana	TAXA	False	False	False
floridana	floridana	NOUN	NN	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	color		False	True	False
plumbeous	plumbeous	ADJ	JJ	amod	color		True	False	False
above	above	ADV	RB	advmod	plumbeous		True	False	True
with	with	ADP	IN	prep	plumbeous		True	False	True
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	number		True	False	True
black	black	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	of		True	False	False
interspersed	intersperse	VERB	VBN	acl	number		True	False	False
and	and	CCONJ	CC	cc	with		True	False	True
a	a	DET	DT	det	undertone		True	False	True
yellowish	yellowish	ADJ	JJ	amod	undertone		True	False	False
brown	brown	ADJ	JJ	amod	undertone		True	False	False
undertone	undertone	NOUN	NN	conj	with		True	False	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	undertone		True	False	True
pure	pure	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	pure		True	False	True
bright	bright	ADJ	JJ	conj	pure		True	False	False
on	on	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
of	of	ADP	IN	prep	sides		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	head		True	False	True
body	body	NOUN	NN	conj	head		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
becoming	become	VERB	VBG	advcl	is		True	False	True
almost	almost	ADV	RB	advmod	tint		True	False	True
a	a	DET	DT	det	tint		True	False	True
pinkish	pinkish	ADJ	JJ	amod	tint		True	False	False
tint	tint	NOUN	NN	attr	becoming		True	False	False
on	on	ADP	IN	prep	becoming		True	False	True
the	the	DET	DT	det	flanks		True	False	True
flanks	flank	NOUN	NNS	pobj	on		True	False	False
.	.	PUNCT	.	punct	color		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	white		False	False	False
Feet	feet	NOUN	NN	nsubj	white		True	False	False
and	and	CCONJ	CC	cc	Feet		True	False	True
lower	low	ADJ	JJR	amod	surface		True	False	False
surface	surface	NOUN	NN	conj	Feet		True	False	False
pure	pure	ADJ	JJ	amod	white		True	False	False
white	white	NOUN	NN	ROOT	white		True	False	False
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	hairy		False	False	False
Tail	tail	NOUN	NN	nsubj	hairy		True	False	False
densely	densely	ADV	RB	advmod	hairy		True	False	False
hairy	hairy	ADJ	JJ	ROOT	hairy		True	False	False
,	,	PUNCT	,	punct	hairy		False	True	False
surpassing	surpass	VERB	VBG	advcl	hairy		True	False	False
in	in	ADP	IN	prep	surpassing		True	False	True
this	this	DET	DT	det	respect		True	False	True
respect	respect	NOUN	NN	pobj	in		True	False	False
any	any	DET	DT	det	specimens		True	False	True
specimens	specimen	NOUN	NNS	dobj	surpassing		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
either	either	CCONJ	CC	preconj	floridana		True	False	True
N.	N.	PROPN	NNP	compound	floridana	TAXA	False	False	False
floridana	floridana	PROPN	NNP	pobj	of	TAXA	True	False	False
or	or	CCONJ	CC	cc	floridana		True	False	True
N.	N.	PROPN	NNP	compound	mexicana		False	False	False
mexicana	mexicana	PROPN	NNP	conj	floridana		True	False	False
that	that	DET	WDT	dobj	seen		True	False	True
I	I	PRON	PRP	nsubj	seen		True	False	True
have	have	AUX	VBP	aux	seen		True	False	True
seen	see	VERB	VBN	relcl	specimens		True	False	False
.	.	PUNCT	.	punct	hairy		False	True	False
"
"	"
"	SPACE	_SP	punct	hidden		False	False	False
The	the	DET	DT	det	color		True	False	True
color	color	NOUN	NN	nsubj	is		True	False	False
of	of	ADP	IN	prep	color		True	False	True
the	the	DET	DT	det	tail		True	False	True
tail	tail	NOUN	NN	pobj	of		True	False	False
is	be	AUX	VBZ	ccomp	hidden		True	False	True
black	black	ADJ	JJ	attr	is		True	False	False
above	above	ADV	RB	advmod	black		True	False	True
and	and	CCONJ	CC	cc	black		True	False	True
pure	pure	ADJ	JJ	amod	white		True	False	False
white	white	NOUN	NN	conj	black		True	False	False
beneath	beneath	ADP	IN	advmod	white		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	line		True	False	True
line	line	NOUN	NN	nsubj	being		True	False	False
of	of	ADP	IN	prep	line		True	False	True
demarcation	demarcation	NOUN	NN	pobj	of		True	False	False
being	be	VERB	VBG	ccomp	hidden		True	False	True
very	very	ADV	RB	advmod	sharp		True	False	True
sharp	sharp	ADJ	JJ	acomp	being		True	False	False
;	;	PUNCT	:	punct	hidden		False	True	False
viewed	view	VERB	VBN	advcl	hidden		True	False	False
from	from	ADP	IN	prep	viewed		True	False	True
directly	directly	ADV	RB	advmod	above		True	False	False
above	above	ADV	RB	pcomp	from		True	False	True
,	,	PUNCT	,	punct	hidden		False	True	False
the	the	DET	DT	det	scales		True	False	True
scales	scale	NOUN	NNS	nsubjpass	hidden		True	False	False
are	be	AUX	VBP	auxpass	hidden		True	False	True
completely	completely	ADV	RB	advmod	hidden		True	False	False
hidden	hide	VERB	VBN	ROOT	hidden		True	False	False
