Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
vertebrates	vertebrate	NOUN	NNS	conj	Ichthyes		True	False	False
,	,	PUNCT	,	punct	vertebrates		False	True	False
except	except	SCONJ	IN	prep	vertebrates		True	False	True
the	the	DET	DT	det	Lampreys		True	False	True
Lampreys	Lampreys	PROPN	NNPS	pobj	except		True	False	False
and	and	CCONJ	CC	cc	Lampreys		True	False	True
Hags	Hags	PROPN	NNPS	conj	Lampreys		True	False	False
,	,	PUNCT	-RRB-	punct	vertebrates		False	True	False
)	)	PUNCT	-RRB-	punct	Mammals		False	True	False
is	be	AUX	VBZ	ROOT	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
perhaps	perhaps	ADV	RB	advmod	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
at	at	ADP	IN	prep	is		True	False	True
first	first	ADJ	JJ	amod	thought	ORDINAL	True	False	True
thought	thought	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
a	a	DET	DT	det	proposition		True	False	True
somewhat	somewhat	ADV	RB	advmod	startling		True	False	False
startling	startling	ADJ	JJ	amod	proposition		True	False	False
proposition	proposition	NOUN	NN	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	admitted		False	False	False
The	the	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	nsubjpass	admitted		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
there	there	PRON	EX	expl	is		True	False	True
is	be	VERB	VBZ	acl	fact		True	False	True
an	an	DET	DT	det	homology		True	False	True
imperfect	imperfect	ADJ	JJ	amod	homology		True	False	False
homology	homology	NOUN	NN	attr	is		True	False	False
or	or	CCONJ	CC	cc	homology		True	False	True
a	a	DET	DT	det	Avant		True	False	True
Avant	avant	NOUN	NN	conj	homology		True	False	False
of	of	ADP	IN	prep	Avant		True	False	True
exact	exact	ADJ	JJ	amod	equivalency		True	False	False
morphological	morphological	ADJ	JJ	amod	equivalency		True	False	False
equivalency	equivalency	NOUN	NN	pobj	of		True	False	False
between	between	ADP	IN	prep	equivalency		True	False	True
the	the	DET	DT	det	parts		True	False	True
parts	part	NOUN	NNS	pobj	between		True	False	False
of	of	ADP	IN	prep	parts		True	False	True
the	the	DET	DT	det	pairs		True	False	True
same	same	ADJ	JJ	amod	pairs		True	False	True
pairs	pair	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	pairs		True	False	True
limbs	limb	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	parts		True	False	True
diflferent	diflferent	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	admitted		False	True	False
has	have	AUX	VBZ	aux	admitted		True	False	True
been	be	AUX	VBN	auxpass	admitted		True	False	True
tacitly	tacitly	ADV	RB	advmod	admitted		True	False	False
admitted	admit	VERB	VBN	ROOT	admitted		True	False	False
by	by	ADP	IN	agent	admitted		True	False	True
such	such	ADJ	JJ	pobj	by		True	False	True
of	of	ADP	IN	prep	such		True	False	True
the	the	DET	DT	det	anatomists		True	False	True
transcendental	transcendental	ADJ	JJ	amod	anatomists		True	False	False
anatomists	anatomist	NOUN	NNS	pobj	of		True	False	False
as	as	ADP	IN	prep	anatomists		True	False	True
Gervais	Gervais	PROPN	NNP	pobj	as	PERSON	True	False	False
and	and	CCONJ	CC	cc	Gervais		True	False	True
Gegenbaur	Gegenbaur	PROPN	NNP	conj	Gervais	PERSON	True	False	False
,	,	PUNCT	,	punct	such		False	True	False
and	and	CCONJ	CC	cc	such		True	False	True
those	those	DET	DT	det	philosophers		True	False	True
anatomical	anatomical	ADJ	JJ	amod	philosophers		True	False	False
philosophers	philosopher	NOUN	NNS	conj	such		True	False	False
who	who	PRON	WP	nsubjpass	influenced		True	False	True
have	have	AUX	VBP	aux	influenced		True	False	True
been	be	AUX	VBN	auxpass	influenced		True	False	True
influenced	influence	VERB	VBN	relcl	philosophers		True	False	False
by	by	ADP	IN	agent	influenced		True	False	True
their	their	PRON	PRP$	poss	methods		True	False	True
a	a	X	FW	nmod	methods		True	False	True
priori	priori	X	FW	nmod	methods		True	False	False
methods	method	NOUN	NNS	pobj	by		True	False	False
,	,	PUNCT	,	punct	influenced		False	True	False
in	in	ADP	IN	prep	influenced		True	False	True
developing	develop	VERB	VBG	pcomp	in		True	False	False
which	which	DET	WDT	dep	had		True	False	True
,	,	PUNCT	,	punct	had		False	True	False
certain	certain	ADJ	JJ	amod	suppositions		True	False	False
suppositions	supposition	NOUN	NNS	nsubj	had		True	False	False
had	have	VERB	VBD	ccomp	developing		True	False	True
to	to	PART	TO	aux	made		True	False	True
be	be	AUX	VB	auxpass	made		True	False	True
made	make	VERB	VBN	xcomp	had		True	False	True
,	,	PUNCT	,	punct	had		False	True	False
which	which	DET	WDT	nsubj	be		True	False	True
at	at	ADP	IN	prep	be		True	False	True
the	the	DET	DT	det	time		True	False	True
time	time	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
could	could	AUX	MD	aux	be		True	False	True
not	not	PART	RB	neg	be		True	False	True
be	be	VERB	VB	dep	had		True	False	True
or	or	CCONJ	CC	cc	be		True	False	True
were	be	VERB	VBD	conj	be		True	False	True
not	not	PART	RB	neg	were		True	False	True
verifiable	verifiable	ADJ	JJ	acomp	were		True	False	False
or	or	CCONJ	CC	cc	verifiable		True	False	True
refutable	refutable	ADJ	JJ	conj	verifiable		True	False	False
from	from	ADP	IN	prep	refutable		True	False	True
data	datum	NOUN	NNS	pobj	from		True	False	False
supplied	supply	VERB	VBN	acl	data		True	False	False
by	by	ADP	IN	agent	supplied		True	False	True
general	general	ADJ	JJ	amod	ontogeny		True	False	False
ontogeny	ontogeny	NOUN	NN	pobj	by		True	False	False
or	or	CCONJ	CC	cc	ontogeny		True	False	True
embryology	embryology	NOUN	NN	conj	ontogeny		True	False	False
.	.	PUNCT	.	punct	admitted		False	True	False
"
"	"
"	SPACE	_SP	punct	stands		False	False	False
The	the	DET	DT	det	case		True	False	True
case	case	NOUN	NN	nsubj	stands		True	False	False
stands	stand	VERB	VBZ	ROOT	stands		True	False	False
differently	differently	ADV	RB	advmod	stands		True	False	False
to	to	ADP	IN	prep	stands		True	False	True
day	day	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	stands		False	True	False
"
"	"
"	SPACE	_SP	punct	j^resented		False	False	False
Since	since	SCONJ	IN	mark	wi'ote		True	False	True
Gervais	Gervais	PROPN	NNP	nsubj	wi'ote	PERSON	True	False	False
and	and	CCONJ	CC	cc	Gervais		True	False	True
Gegenbaur	Gegenbaur	PROPN	NNP	conj	Gervais	PERSON	True	False	False
wi'ote	wi'ote	VERB	VBP	advcl	j^resented		False	False	False
on	on	ADP	IN	prep	wi'ote		True	False	True
the	the	DET	DT	det	theory		True	False	True
theory	theory	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	theory		True	False	True
the	the	DET	DT	det	limbs		True	False	True
limbs	limb	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	wi'ote		False	True	False
owing	owe	VERB	VBG	prep	wi'ote		True	False	False
mainly	mainly	ADV	RB	advmod	owing		True	False	False
to	to	ADP	IN	prep	owing		True	False	True
the	the	DET	DT	det	labors		True	False	True
remarkably	remarkably	ADV	RB	advmod	fruitful		True	False	False
fruitful	fruitful	ADJ	JJ	amod	labors		True	False	False
labors	labor	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	labors		True	False	True
Haeckel	Haeckel	PROPN	NNP	pobj	of	PERSON	True	False	False
,	,	PUNCT	,	punct	Haeckel		False	True	False
Balfour	Balfour	PROPN	NNP	conj	Haeckel	PERSON	True	False	False
and	and	CCONJ	CC	cc	Balfour		True	False	True
Dohrn	Dohrn	PROPN	NNP	conj	Balfour	PERSON	True	False	False
,	,	PUNCT	,	punct	j^resented		False	True	False
the	the	DET	DT	det	problems		True	False	True
great	great	ADJ	JJ	amod	problems		True	False	False
moq^hological	moq^hological	ADJ	JJ	amod	problems		False	False	False
problems	problem	NOUN	NNS	nsubj	j^resented		True	False	False
presented	present	VERB	VBN	acl	problems		True	False	False
for	for	ADP	IN	prep	presented		True	False	True
solution	solution	NOUN	NN	pobj	for		True	False	False
by	by	ADP	IN	agent	presented		True	False	True
the	the	DET	DT	det	organizations		True	False	True
organizations	organization	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	organizations		True	False	True
the	the	DET	DT	det	classes		True	False	True
diverse	diverse	ADJ	JJ	amod	classes		True	False	False
classes	class	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	classes		True	False	True
vertebrata	vertebrata	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	problems		False	True	False
have	have	AUX	VBP	aux	j^resented		True	False	True
j^resented	j^resente	VERB	VBN	ROOT	j^resented		False	False	False
themselves	themselves	PRON	PRP	dobj	j^resented		True	False	True
under	under	ADP	IN	prep	j^resented		True	False	True
entirely	entirely	ADV	RB	advmod	new		True	False	False
new	new	ADJ	JJ	amod	aspects		True	False	False
aspects	aspect	NOUN	NNS	pobj	under		True	False	False
.	.	PUNCT	.	punct	j^resented		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
These	these	DET	DT	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
not	not	PART	RB	neg	are		True	False	True
only	only	ADV	RB	advmod	not		True	False	True
momentous	momentous	ADJ	JJ	acomp	are		True	False	False
as	as	ADP	IN	prep	momentous		True	False	True
affording	afford	VERB	VBG	pcomp	as		True	False	False
a	a	DET	DT	det	key		True	False	True
key	key	NOUN	NN	dobj	affording		True	False	False
to	to	ADP	IN	prep	affording		True	False	True
the	the	DET	DT	det	interpretation		True	False	True
interpretation	interpretation	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	interpretation		True	False	True
the	the	DET	DT	det	anatomy		True	False	True
anatomy	anatomy	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	anatomy		True	False	True
the	the	DET	DT	det	adults		True	False	True
adults	adult	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	adults		True	False	True
the	the	DET	DT	det	types		True	False	True
different	different	ADJ	JJ	amod	types		True	False	False
types	type	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	as		False	True	False
but	but	CCONJ	CC	cc	as		True	False	True
also	also	ADV	RB	advmod	but		True	False	True
as	as	ADP	IN	conj	as		True	False	True
throwing	throw	VERB	VBG	pcomp	as		True	False	False
a	a	DET	DT	det	amount		True	False	True
not	not	PART	RB	neg	inconsiderable		True	False	True
inconsiderable	inconsiderable	ADJ	JJ	amod	amount		True	False	False
amount	amount	NOUN	NN	dobj	throwing		True	False	True
of	of	ADP	IN	prep	amount		True	False	True
light	light	NOUN	NN	pobj	of		True	False	False
upon	upon	SCONJ	IN	prep	throwing		True	False	True
the	the	DET	DT	det	relations		True	False	True
relations	relation	NOUN	NNS	pobj	upon		True	False	False
and	and	CCONJ	CC	cc	relations		True	False	True
taxonomy	taxonomy	NOUN	NN	conj	relations		True	False	False
of	of	ADP	IN	prep	relations		True	False	True
the	the	DET	DT	det	groups		True	False	True
major	major	ADJ	JJ	amod	groups		True	False	False
groups	group	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	proved		False	False	False
That	that	SCONJ	IN	mark	derived		True	False	True
the	the	DET	DT	det	limbs		True	False	True
paired	pair	VERB	VBN	amod	limbs		True	False	False
limbs	limb	NOUN	NNS	nsubjpass	derived		True	False	False
have	have	AUX	VBP	aux	derived		True	False	True
been	be	AUX	VBN	auxpass	derived		True	False	True
derived	derive	VERB	VBN	advcl	proved		True	False	False
from	from	ADP	IN	prep	derived		True	False	True
some	some	DET	DT	det	form		True	False	True
common	common	ADJ	JJ	amod	form		True	False	False
,	,	PUNCT	,	punct	form		False	True	False
simple	simple	ADJ	JJ	amod	form		True	False	False
ancestral	ancestral	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	form		True	False	True
limb	limb	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	aux	help		True	False	True
,	,	PUNCT	,	punct	help		False	True	False
I	I	PRON	PRP	nsubj	help		True	False	True
can	can	AUX	MD	aux	help		True	False	True
not	not	AUX	MD	neg	help		True	False	True
help	help	VERB	VB	parataxis	proved		True	False	False
but	but	CCONJ	CC	cc	help		True	False	True
believe	believe	VERB	VB	conj	help		True	False	False
,	,	PUNCT	,	punct	help		False	True	False
proved	prove	VERB	VBN	ROOT	proved		True	False	False
by	by	ADP	IN	agent	proved		True	False	True
the	the	DET	DT	det	truths		True	False	True
following	follow	VERB	VBG	amod	truths		True	False	False
general	general	ADJ	JJ	amod	truths		True	False	False
truths	truth	NOUN	NNS	pobj	by		True	False	False
:	:	PUNCT	:	punct	truths		False	True	False
1	1	X	LS	meta	.	CARDINAL	False	False	False
.	.	X	LS	appos	truths		False	True	False
"
"	"
"	SPACE	_SP	punct	proved		False	False	False
In	in	ADP	IN	prep	find		True	False	True
the	the	DET	DT	det	condition		True	False	True
most	most	ADV	RBS	advmod	undeveloped		True	False	True
undeveloped	undeveloped	ADJ	JJ	amod	condition		True	False	False
condition	condition	NOUN	NN	pobj	In		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
the	the	DET	DT	det	traces		True	False	True
first	first	ADJ	JJ	amod	traces	ORDINAL	True	False	True
traces	trace	NOUN	NNS	nsubj	find		True	False	False
of	of	ADP	IN	prep	traces		True	False	True
the	the	DET	DT	det	limbs		True	False	True
paired	pair	VERB	VBN	amod	limbs		True	False	False
limbs	limb	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	limbs		True	False	True
all	all	DET	DT	det	vertebrates		True	False	True
vertebrates	vertebrate	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	traces		False	True	False
find	find	VERB	VBP	ROOT	find		True	False	False
formal	formal	ADJ	JJ	amod	expression		True	False	False
expression	expression	NOUN	NN	dobj	find		True	False	False
as	as	ADP	IN	prep	find		True	False	True
low	low	ADJ	JJ	amod	projections		True	False	False
longitudinal	longitudinal	ADJ	JJ	amod	projections		True	False	False
,	,	PUNCT	,	punct	projections		False	True	False
lateral	lateral	ADJ	JJ	amod	projections		True	False	False
projections	projection	NOUN	NNS	pobj	as		True	False	False
of	of	ADP	IN	prep	projections		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	find		False	True	False
and	and	CCONJ	CC	cc	find		True	False	True
lie	lie	VERB	VBP	conj	find		True	False	False
in	in	ADP	IN	prep	lie		True	False	True
a	a	DET	DT	det	plane		True	False	True
plane	plane	NOUN	NN	pobj	in		True	False	False
parallel	parallel	ADJ	JJ	amod	plane		True	False	False
with	with	ADP	IN	prep	parallel		True	False	True
that	that	DET	DT	pobj	with		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	axis		True	False	True
axis	axis	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	of		True	False	True
.	.	PUNCT	.	punct	find		False	True	False
"
"	"
"	SPACE	_SP	punct	afforded		False	False	False
This	this	DET	DT	det	fact		True	False	True
fact	fact	NOUN	NN	nsubj	afforded		True	False	False
originally	originally	ADV	RB	advmod	observed		True	False	False
observed	observe	VERB	VBN	acl	fact		True	False	False
by	by	ADP	IN	agent	observed		True	False	True
K.	K.	PROPN	NNP	compound	Baer	PERSON	False	False	False
E.	E.	PROPN	NNP	compound	Baer	PERSON	False	False	False
von	von	PROPN	NNP	compound	Baer	PERSON	True	False	False
Baer	Baer	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	afforded		False	True	False
has	have	AUX	VBZ	aux	afforded		True	False	True
in	in	ADP	IN	prep	afforded		True	False	True
part	part	NOUN	NN	pobj	in		True	False	True
afforded	afford	VERB	VBN	ROOT	afforded		True	False	False
J.	J.	PROPN	NNP	compound	Thacher	PERSON	False	False	False
K.	K.	PROPN	NNP	compound	Thacher	PERSON	False	False	False
Thacher	Thacher	PROPN	NNP	dative	afforded	PERSON	True	False	False
,	,	PUNCT	,	punct	Thacher		False	True	False
F.	F.	PROPN	NNP	compound	Balfour	PERSON	False	False	False
M.	M.	PROPN	NNP	compound	Balfour	PERSON	False	False	False
Balfour	Balfour	PROPN	NNP	conj	Thacher	PERSON	True	False	False
,	,	PUNCT	,	punct	Balfour		False	True	False
and	and	CCONJ	CC	cc	Balfour		True	False	True
St.	St.	PROPN	NNP	compound	Mivart	PERSON	False	False	False
G.	G.	PROPN	NNP	compound	Mivart	PERSON	False	False	False
Mivart	Mivart	PROPN	NNP	conj	Balfour	PERSON	True	False	False
,	,	PUNCT	,	punct	Balfour		False	True	False
the	the	DET	DT	det	ba.sis		True	False	True
ba.sis	ba.sis	X	XX	parataxis	Balfour		False	False	False
for	for	ADP	IN	prep	ba.sis		True	False	True
a	a	DET	DT	det	theory		True	False	True
theory	theory	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	theory		True	False	True
the	the	DET	DT	det	development		True	False	True
development	development	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	development		True	False	True
the	the	DET	DT	det	limb		True	False	True
paired	paired	ADJ	JJ	amod	limb		True	False	False
limb	limb	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	afforded		False	True	False
but	but	CCONJ	CC	cc	afforded		True	False	True
it	it	PRON	PRP	nsubj	remained		True	False	True
remained	remain	VERB	VBD	conj	afforded		True	False	False
for	for	ADP	IN	mark	discover		True	False	True
A.	A.	PROPN	NNP	compound	Dohrn	PERSON	False	False	False
Dohrn	Dohrn	PROPN	NNP	nsubj	discover	PERSON	True	False	False
to	to	PART	TO	aux	discover		True	False	True
discover	discover	VERB	VB	advcl	remained		True	False	False
that	that	SCONJ	IN	mark	existed		True	False	True
there	there	PRON	EX	expl	existed		True	False	True
existed	exist	VERB	VBD	ccomp	discover		True	False	False
a	a	DET	DT	det	series		True	False	True
continuous	continuous	ADJ	JJ	amod	series		True	False	False
series	series	NOUN	NN	attr	existed		True	False	False
of	of	ADP	IN	prep	series		True	False	True
vestigiary	vestigiary	ADJ	JJ	amod	structures		True	False	False
structures	structure	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	series		True	False	True
certain	certain	ADJ	JJ	amod	forms		True	False	False
forms	form	NOUN	NNS	pobj	in		True	False	False
which	which	DET	WDT	nsubj	connected		True	False	True
connected	connect	VERB	VBD	relcl	series		True	False	False
the	the	DET	DT	det	limbs		True	False	True
anterior	anterior	ADJ	JJ	amod	limbs		True	False	False
and	and	CCONJ	CC	cc	anterior		True	False	True
posterior	posterior	ADJ	JJ	conj	anterior		True	False	False
limbs	limb	NOUN	NNS	dobj	connected		True	False	False
together	together	ADV	RB	advmod	connected		True	False	True
into	into	ADP	IN	prep	connected		True	False	True
a	a	DET	DT	det	chain		True	False	True
continuous	continuous	ADJ	JJ	amod	chain		True	False	False
chain	chain	NOUN	NN	pobj	into		True	False	False
of	of	ADP	IN	prep	chain		True	False	True
serially	serially	ADV	RB	advmod	homologous		True	False	False
homologous	homologous	ADJ	JJ	amod	elements		True	False	False
or	or	CCONJ	CC	cc	homologous		True	False	True
homodynamous	homodynamous	ADJ	JJ	conj	homologous		True	False	False
elements	element	NOUN	NNS	pobj	of		True	False	False
These	these	DET	DT	det	elements		True	False	True
lateral	lateral	ADJ	JJ	amod	elements		True	False	False
elements	element	NOUN	NNS	nsubj	are		True	False	False
of	of	ADP	IN	prep	elements		True	False	True
the	the	DET	DT	det	limb		True	False	True
limb	limb	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
are	be	AUX	VBP	ROOT	are		True	False	True
therefore	therefore	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
to	to	PART	TO	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	xcomp	are		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
metameric	metameric	ADJ	JJ	amod	structures		True	False	False
structures	structure	NOUN	NNS	pobj	as		True	False	False
,	,	PUNCT	,	punct	regarded		False	True	False
in	in	ADP	IN	mark	correspond		True	False	True
that	that	SCONJ	IN	mark	correspond		True	False	True
they	they	PRON	PRP	nsubj	correspond		True	False	True
correspond	correspond	VERB	VBP	advcl	regarded		True	False	False
with	with	ADP	IN	prep	correspond		True	False	True
the	the	DET	DT	det	metamerism		True	False	True
metamerism	metamerism	NOUN	NN	pobj	with		True	False	False
of	of	ADP	IN	prep	metamerism		True	False	True
the	the	DET	DT	det	body		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	matters		False	False	False
The	the	DET	DT	det	limbs		True	False	True
fore	fore	NOUN	NN	nmod	limbs		True	False	False
and	and	CCONJ	CC	cc	fore		True	False	True
hind	hind	ADJ	JJ	conj	fore		True	False	False
limbs	limb	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	matters		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
therefore	therefore	ADV	RB	advmod	are		True	False	True
,	,	PUNCT	,	punct	are		False	True	False
and	and	CCONJ	CC	cc	are		True	False	True
presumably	presumably	ADV	RB	advmod	in		True	False	False
in	in	ADP	IN	conj	are		True	False	True
all	all	DET	DT	det	forms		True	False	True
forms	form	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
to	to	PART	TO	aux	regarded		True	False	True
be	be	AUX	VB	auxpass	regarded		True	False	True
regarded	regard	VERB	VBN	conj	are		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
directly	directly	ADV	RB	advmod	differentiated		True	False	False
or	or	CCONJ	CC	cc	directly		True	False	True
indirectly	indirectly	ADV	RB	conj	directly		True	False	False
differentiated	differentiate	VERB	VBN	advcl	regarded		True	False	False
from	from	ADP	IN	prep	differentiated		True	False	True
a	a	DET	DT	det	pair		True	False	True
single	single	ADJ	JJ	amod	pair		True	False	False
pair	pair	NOUN	NN	pobj	from		True	False	False
of	of	ADP	IN	prep	pair		True	False	True
lateral	lateral	ADJ	JJ	amod	folds		True	False	False
folds	fold	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	matters		False	True	False
it	it	PRON	PRP	nsubj	matters		True	False	True
matters	matter	VERB	VBZ	ROOT	matters		True	False	False
not	not	PART	RB	neg	matters		True	False	True
in	in	ADP	IN	prep	obscured		True	False	True
what	what	DET	WDT	det	way		True	False	True
way	way	NOUN	NN	pcomp	in		True	False	False
the	the	DET	DT	det	process		True	False	True
process	process	NOUN	NN	nsubjpass	obscured		True	False	False
may	may	AUX	MD	aux	obscured		True	False	True
be	be	AUX	VB	auxpass	obscured		True	False	True
obscured	obscure	VERB	VBN	ccomp	matters		True	False	False
by	by	ADP	IN	agent	obscured		True	False	True
extreme	extreme	ADJ	JJ	amod	modifications		True	False	False
